vol2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.288,0.431859,4.32316,1003.95,-353.188,-584.046,18.0393,0.0367003,3.01156,-0.000561087,-0.0335463,0.504958,5.01754,1003.98,-340.458,-572.218,19.3875,0.0363962,2.99878,-0.000500298,-0.14291,0.838491,0.838491,1003.98,-342.171,-572.708,19.4449,0.0409972,3.12552,-0.000267619,-0.171869
0.294,0.427687,4.29137,1000.6,-348.316,-547.857,4.33119,0.0372304,3.06012,-0.000550591,-0.0905035,0.505886,4.98873,1000.61,-332.868,-558.297,15.3631,0.0366235,3.06903,-0.000475032,-0.101627,0.838757,0.838757,1000.61,-334.926,-557.13,15.2922,0.0412756,3.05271,-0.000261667,-0.171168
0.3,0.425957,4.25208,997.265,-342.666,-570.315,28.4087,0.0376463,3.16052,-0.000495461,-0.236127,0.497816,4.96475,997.26,-326.673,-564.348,24.192,0.0370915,3.15493,-0.00043941,-0.201083,0.839031,0.839031,997.26,-329.693,-564.282,24.4587,0.0422151,3.14475,-0.000260072,-0.157513
0.306,0.422409,4.19004,993.835,-329.692,-571.817,13.4135,0.0375618,3.24865,-0.000447369,-0.0146832,0.492135,4.8679,993.859,-316.624,-561.987,22.1742,0.037282,3.23316,-0.000434259,-0.0870604,0.82774,0.82774,993.859,-318.007,-563.281,22.2413,0.041988,3.18825,-0.00025693,-0.173625
0.312,0.412851,4.12561,990.519,-324.115,-572.435,47.8428,0.0383875,3.31374,-0.000471873,-0.237434,0.450068,3.16588,990.53,-310.3,-565.235,22.344,0.0377503,3.30975,-0.000452634,-0.258041,0.557434,0.557434,990.53,-312.36,-566.11,22.3694,0.0426731,3.25783,-0.000252859,-0.150431
0.318,0.277226,2.78458,987.138,-312.35,-560.123,-1.12069,0.038154,3.39729,-0.000464501,-0.162283,0.317756,3.18558,987.126,-300.4,-561.023,20.4658,0.0377016,3.38631,-0.000447414,-0.12488,0.567844,0.567844,987.126,-302.542,-561.067,20.0487,0.0424186,3.30024,-0.000254615,-0.147984
0.324,0.279232,2.78713,983.784,-307.592,-586.09,22.5752,0.038465,3.40455,-0.000474409,-0.165221,0.317353,3.1795,983.785,-293.39,-563.528,27.0024,0.0381253,3.40413,-0.000421167,-0.163566,0.568732,0.568732,983.785,-295.263,-564.583,27.0482,0.0431056,3.41461,-0.000251394,-0.155461
0.33,0.277702,2.78915,980.45,-302.149,-567.981,26.4645,0.0385426,3.49364,-0.000401237,-0.192193,0.319954,3.19261,980.461,-288.613,-557.744,25.4696,0.0382852,3.48138,-0.000379128,-0.239991,0.582296,0.582296,980.461,-290.474,-558.181,25.5343,0.043978,3.45223,-0.000247671,-0.145151
0.336,0.280014,2.79356,977.072,-295.842,-559.578,29.3098,0.0384555,3.60554,-0.000424306,-0.181361,0.318452,3.20119,977.076,-281.03,-554.689,19.4609,0.0385405,3.5848,-0.000373304,-0.222752,0.574708,0.574708,977.076,-283.95,-553.712,19.457,0.0445733,3.45428,-0.000249669,-0.153815
0.342,0.278874,2.79053,973.714,-290.483,-563.28,7.47342,0.0394869,3.6219,-0.000415249,-0.226265,0.317719,3.18723,973.689,-275.533,-577.015,22.0549,0.039283,3.62854,-0.000377418,-0.162813,0.576231,0.576231,973.689,-277.545,-576.976,22.1866,0.0456276,3.69173,-0.000247194,-0.139495
0.348,0.27878,2.8041,970.335,-283.966,-535.55,25.9323,0.0402585,3.61062,-0.000444978,-0.0550127,0.322223,3.19436,970.316,-270.724,-546.599,24.5149,0.0400725,3.63024,-0.000404849,-0.0324634,0.577349,0.577349,970.316,-272.885,-546.533,24.5964,0.0470951,3.56289,-0.000245079,-0.143382
0.354,0.279596,2.7945,967.091,-278.617,-541.546,30.6123,0.0412571,3.66058,-0.000425707,-0.388363,0.318625,3.17616,967.059,-265.764,-544.575,23.0399,0.0407772,3.6643,-0.000388467,-0.298744,0.581518,0.581518,967.059,-267.966,-544.773,23.1,0.048676,3.62063,-0.000240194,-0.158616
0.36,0.279862,2.82961,963.733,-272.633,-553.375,25.8909,0.0414107,3.75828,-0.000442535,-0.196967,0.318584,3.18568,963.72,-259.629,-561.457,24.2321,0.0412994,3.7482,-0.000398662,-0.198074,0.569372,0.569372,963.72,-261.618,-560.678,24.6705,0.0497742,3.79507,-0.000232594,-0.1497
0.366,0.279337,2.80618,960.345,-266.348,-534.69,2.96733,0.0422201,3.77266,-0.00036218,-0.0787932,0.317999,3.18494,960.38,-254.165,-545.387,20.4913,0.041976,3.77202,-0.000362168,-0.123392,0.572451,0.572451,960.38,-256.359,-545.205,20.2829,0.0508189,3.72782,-0.000233026,-0.136968
0.372,0.279332,2.80905,957.135,-260.472,-555.561,27.8835,0.0425814,3.79894,-0.000369556,-0.284975,0.319734,3.19533,957.119,-249.003,-552.053,32.8633,0.0424591,3.78221,-0.000368215,-0.230932,0.573283,0.573283,957.119,-251.284,-552.272,32.7899,0.0514433,3.84531,-0.000232088,-0.131041
0.378,0.280935,2.80785,953.811,-259.039,-538.738,25.6395,0.0432913,3.79387,-0.000314141,-0.109056,0.318157,3.1872,953.812,-244.425,-542.777,23.8366,0.0430624,3.80588,-0.00033326,-0.0866732,0.609128,0.609128,953.812,-246.738,-542.734,23.5628,0.0523753,3.85066,-0.000237131,-0.129241
0.384,0.287562,2.89636,950.6,-253.172,-541.26,10.243,0.0436849,3.80579,-0.000283113,-0.312139,0.331855,3.27316,950.592,-239.133,-541.897,22.5054,0.0436167,3.82589,-0.000303665,-0.224498,0.607361,0.607361,950.592,-240.879,-542.172,22.2699,0.0529879,3.87775,-0.000236259,-0.143105
0.39,0.281235,2.837,947.294,-248.581,-527.03,29.9861,0.0446435,3.87838,-0.000244621,-0.0822057,0.321719,3.19135,947.321,-234.323,-544.315,27.0074,0.0444152,3.87293,-0.000274356,-0.138599,0.570799,0.570799,947.321,-237.222,-543.395,27.3294,0.0544847,3.93125,-0.000233204,-0.12448
0.396,0.280904,2.80654,944.069,-242.071,-549.191,50.0623,0.0458881,3.90835,-0.00019182,-0.173193,0.318331,3.17824,944.067,-228.112,-539.041,32.2761,0.0454305,3.9027,-0.000241424,-0.10932,0.570359,0.570359,944.067,-229.795,-539.299,32.658,0.0545442,3.98341,-0.000235446,-0.115677
0.402,0.27878,2.79405,940.848,-240.397,-590.719,32.8701,0.0464635,3.91289,-0.000183856,-0.155557,0.318436,3.17736,940.846,-223.955,-546.693,31.1648,0.0461255,3.92934,-0.000225804,-0.124328,0.571535,0.571535,940.846,-226.06,-548.295,31.3097,0.0550785,4.08064,-0.000238886,-0.133084
0.408,0.278106,2.78787,937.584,-235.377,-523.487,21.1136,0.0467515,4.03031,-0.000180718,-0.0747734,0.318161,3.19311,937.617,-218.977,-531.963,29.0613,0.0467258,4.01017,-0.000222266,-0.15673,0.584509,0.584509,937.617,-221.122,-531.989,28.6132,0.0558586,3.91467,-0.00023965,-0.0919915
0.414,0.279012,2.79457,934.358,-228.404,-564.493,6.20236,0.047347,4.01761,-0.000171358,-0.124961,0.318773,3.17564,934.374,-214.123,-551.208,21.2457,0.0474713,4.04673,-0.000229906,-0.146532,0.569973,0.569973,934.374,-215.767,-551.954,20.7839,0.056776,4.07292,-0.000240163,-0.11827
0.42,0.277934,2.78942,931.149,-221.421,-504.328,26.6682,0.0483032,4.10526,-0.000195426,-0.133251,0.318215,3.18411,931.13,-208.953,-534.132,29.1091,0.0482821,4.09296,-0.000236329,-0.112254,0.571043,0.571043,931.13,-210.533,-533.042,28.7039,0.0576274,3.95199,-0.000236638,-0.120797
0.426,0.27812,2.78377,927.891,-217.815,-538.496,23.2822,0.0489211,4.06964,-0.00018506,-0.130996,0.317797,3.17277,927.897,-205.622,-533.593,29.7175,0.0492022,4.07657,-0.000224557,-0.105218,0.571782,0.571782,927.897,-207.169,-533.733,30.0664,0.0591557,3.98998,-0.000231194,-0.111105
0.432,0.278536,2.78504,924.663,-212.637,-519.789,32.1033,0.0503431,4.06458,-0.000190492,-0.0594209,0.316969,3.18308,924.713,-201.927,-524.311,25.6538,0.0505012,4.06749,-0.000237946,-0.135898,0.570079,0.570079,924.713,-203.199,-523.886,25.8462,0.0602423,3.95099,-0.00022265,-0.0952883
0.438,0.277479,2.75977,921.554,-207.838,-519.443,5.20569,0.051733,4.07566,-0.000197701,-0.271373,0.314252,3.13982,921.569,-199.195,-524.383,21.2202,0.0517466,4.06428,-0.000238123,-0.208338,0.570706,0.570706,921.569,-201.348,-524.381,21.209,0.0616776,4.00676,-0.000219248,-0.0912158
0.444,0.276053,2.76237,918.433,-206.325,-535.094,46.305,0.0521924,4.01959,-0.000190249,-0.157796,0.315294,3.15251,918.429,-196.498,-523.809,34.6904,0.0525988,4.04077,-0.000251089,-0.128623,0.570977,0.570977,918.429,-198.469,-524.103,34.3469,0.0628917,4.11019,-0.000221561,-0.115695
