spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.059608,0.524579,837.093,-558.076,-254.926,41.8498,0.620585,1.52802,-0.00478843,-0.402941,0.048899,0.488423,837.099,-558.475,-287.253,65.5011,0.622085,1.53145,-0.00423115,-0.25534,0.085814,0.085814,837.099,-559.93,-285.4,65.1804,0.615702,1.43393,-0.000795589,-0.0876773
1508.51,0.04247,0.750894,862.071,-725.58,-319.279,48.9475,0.600484,1.63578,0.00415326,0.15497,0.114381,0.826195,862.138,-684.295,-301.22,73.1727,0.59541,1.65473,0.0027062,0.0606106,0.083671,0.083671,862.138,-683.892,-302.441,72.7601,0.6332,1.6053,-0.00122722,-0.109978
1550.41,0.044737,0.418291,881.359,-710.941,-337.93,61.6981,0.555361,1.9105,0.00287758,0.0115889,0.032157,0.336577,881.491,-690.244,-342.108,74.3626,0.553952,1.91967,0.0019751,-0.0201758,0.094527,0.094527,881.491,-685.086,-341.841,74.737,0.580558,1.8476,-0.00135814,-0.140938
1592.31,0.027792,0.353545,902.687,-773.356,-361.556,70.4708,0.461259,1.92609,-0.00202188,0.322524,0.047923,0.488447,902.665,-771.759,-366.574,65.048,0.457733,1.93745,-0.00204828,0.202339,0.085252,0.085252,902.665,-771.376,-367.658,64.9878,0.458031,1.91873,-0.00127483,-0.133387
1634.22,0.042017,0.421714,920.806,-756.241,-461.209,91.9822,0.3954,2.47056,0.00162727,-0.425088,0.048973,0.484743,920.804,-791.915,-467.944,93.3069,0.393309,2.486,0.00105487,-0.261288,0.090722,0.090722,920.804,-786.47,-468.837,93.8889,0.41063,2.60332,-0.0015561,-0.117362
1676.12,0.042079,0.420416,940.667,-880.875,-358.216,75.6467,0.332977,2.53658,0.00114897,-0.444131,0.049417,0.493988,940.608,-846.782,-411.067,64.6958,0.331882,2.56981,0.000785099,-0.253728,0.083521,0.083521,940.608,-847.339,-406.83,64.5394,0.322411,2.26548,-0.00156165,-0.123153
1718.02,0.041955,0.455612,949.997,-835.653,-511.132,40.4589,0.28988,2.91162,-0.00241286,0.118288,0.12532,0.891086,950.064,-813.414,-514.961,68.4854,0.293006,2.95219,-0.00270328,0.0987392,0.083535,0.083535,950.064,-812.763,-512.944,68.1316,0.294196,2.87976,-0.00111151,-0.106734
1759.93,0.041997,0.597591,960.877,-714.169,-443.941,1.29258,0.204969,2.72522,-0.00228516,0.142383,0.097618,0.975407,960.856,-744.711,-485.389,59.252,0.210639,2.74615,-0.00177357,0.0142001,0.165048,0.165048,960.856,-744.067,-482.035,59.0803,0.188164,2.68378,-0.00105225,-0.156196
1801.83,0.043047,0.437603,971.339,-657.204,-541.548,22.5393,0.198316,3.01413,-0.00217493,0.515505,0.050886,0.498325,971.322,-710.622,-523.339,59.8591,0.197601,2.98984,-0.00212795,0.285454,0.083398,0.083398,971.322,-709.31,-524.463,59.3087,0.216982,2.89909,-0.000946129,-0.151726
1843.73,0.042077,0.430489,976.834,-687.832,-623.612,67.3445,0.173896,2.87872,-0.00278067,-0.528843,0.050444,0.834614,976.767,-671.19,-577.506,40.1408,0.167891,2.85661,-0.0020018,-0.542704,0.117193,0.117193,976.767,-668.994,-585.032,39.8454,0.159291,3.1961,-0.000613513,-0.102835
1885.64,0.042323,0.425309,983.508,-509.092,-578.323,118.994,0.0989801,2.96924,-0.000281397,0.160908,0.049971,0.491069,983.531,-571.676,-568.208,60.2889,0.104276,3.04202,-0.000551256,0.243543,0.088989,0.088989,983.531,-566.541,-568.718,61.6616,0.113221,3.18748,-0.000660933,-0.137581
1927.54,0.042042,0.422343,987.509,-437.361,-580.564,41.6631,0.0975241,3.47476,0.000102942,-0.364748,0.050538,0.41314,987.423,-510.675,-554.845,60.758,0.0967916,3.44224,-0.000431657,-0.223405,0.078188,0.078188,987.423,-509.103,-557.09,60.7421,0.08417,3.57246,-0.000743467,-0.165032
1969.44,0.038277,0.409197,993.803,-511.734,-569.7,73.6015,0.0813072,3.2378,-0.00104329,0.209349,0.049428,0.503581,993.967,-531.138,-582.522,55.2778,0.0831893,3.21555,-0.0011281,0.0011682,0.089078,0.089078,993.967,-524.272,-579.383,55.5093,0.0741318,3.37072,-0.00048539,-0.131527
2011.34,0.042156,0.423595,995.626,-414.604,-553.268,3.03527,0.0503082,2.99954,0.000692459,0.0762139,0.050937,0.501333,995.717,-408.323,-539.737,20.942,0.0496866,3.0852,0.000615531,0.187902,0.088084,0.088084,995.717,-408.383,-542.736,20.7972,0.0480006,3.122,-0.000360896,-0.172022
2053.25,0.041222,0.420727,993.183,-362.738,-478.091,21.799,0.0486246,3.25587,-0.000920313,0.692967,0.049902,0.491606,993.163,-349.492,-519.179,18.0898,0.0467188,3.16514,-0.000738806,0.634629,0.087866,0.087866,993.163,-349.968,-517.739,17.7296,0.0524184,2.63015,-0.000162582,-0.0454932
2095.15,0.041327,0.423847,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.050062,0.641626,993.533,-313.963,-616.482,24.3677,0.0269655,3.48649,-0.000352571,-0.0523171,0.091004,0.091004,993.533,-318.322,-625.524,24.5429,0.0207585,3.85803,-0.000352351,-0.182355
2137.05,0.043629,0.439974,998.078,-296.041,-557.814,53.7437,0.0416046,3.40522,-0.00134505,-0.38121,0.049811,0.49222,998.078,-278.692,-586.404,37.5922,0.0374756,3.30194,-0.00122438,-0.303069,0.087996,0.087996,998.078,-285.312,-586.668,37.6615,0.0519174,3.50776,-0.000300065,-0.291785
2178.96,0.049812,0.455723,997.825,-240.348,-517.147,39.587,0.0258547,3.20736,0.000978456,0.0424707,0.050609,0.503518,997.887,-232.904,-557.372,36.3083,0.0250928,3.2903,0.0005398,-0.0482055,0.085698,0.085698,997.887,-238.676,-552.507,36.3932,0.0309939,3.46589,-8.19033e-05,-0.255857
2220.86,0.042806,0.415934,1001.72,-208.39,-614.403,69.6939,0.00121188,3.47347,0.00078972,-0.376452,0.048542,0.526995,1001.74,-174.181,-607.079,29.3233,0.00261074,3.39988,0.000561935,-0.374725,0.086718,0.086718,1001.74,-182.214,-608.125,29.9144,0.0106841,3.39777,-0.000185337,-0.256302
2262.76,0.043148,0.363966,1005.31,-82.5978,-573.676,-88.6703,0.00989091,2.99447,0.000244055,-0.0753842,0.048493,0.499821,1005.18,-93.5596,-546.266,-11.0802,0.0106219,2.95459,0.00047,0.00793095,0.086768,0.086768,1005.18,-90.3956,-547.458,-11.6646,-0.00150939,2.87216,-5.78089e-05,-0.217435
2304.67,0.043047,0.424871,998.372,-226.881,-592.736,-48.7052,0.0175712,3.08536,0.000712366,0.0460824,0.050179,0.535995,998.441,-188.894,-551.368,-8.47384,0.0165015,3.03794,0.000338884,-0.156014,0.089411,0.089411,998.441,-193.325,-551.323,-8.56576,0.0167267,3.00942,-7.77978e-05,-0.126946
2346.57,0.043775,0.429935,1001.74,-93.4015,-629.502,33.042,0.012535,2.9855,-0.000300889,-0.546138,0.053866,0.525332,1001.66,-110.583,-588.843,0.819524,0.0106554,3.05404,-0.000389462,-0.34104,0.08933,0.08933,1001.66,-105.862,-592.829,0.836148,0.00130764,3.66792,2.0164e-05,-0.226599
2388.47,0.041298,0.414839,1001.73,-121.23,-466.688,-51.3038,0.00576541,2.92585,-0.000852917,0.28691,0.048928,0.486459,1001.77,-86.3181,-527.577,-7.90843,0.00496243,2.86859,-0.00058656,0.16628,0.096421,0.096421,1001.77,-91.939,-523.759,-7.93191,0.00610252,2.54737,-1.71155e-05,-0.137454
2430.37,0.056993,0.450161,1001.8,-52.0367,-676.455,3.29287,0.0104572,2.79965,0.000541832,-0.217454,0.04654,0.499,1001.92,-67.9372,-576.463,2.12891,0.00970588,2.84705,0.000425759,-0.216384,0.08701,0.08701,1001.92,-60.0259,-581.588,2.12074,0.00450655,2.83405,-5.59173e-05,-0.111183
2472.28,0.039221,0.427689,1004.64,-54.9318,-635.23,43.8311,0.00143463,3.09559,-0.0002289,-0.477895,0.049149,0.47528,1004.61,-70.9768,-590.159,27.0388,0.00170037,3.06617,-0.00015179,-0.235525,0.087219,0.087219,1004.61,-79.8193,-592.486,27.3393,0.00693357,2.92305,-2.95329e-05,-0.220182
2514.18,0.043135,0.429039,1001.85,-12.3173,-597.258,-42.5245,0.00416531,3.24785,0.000160503,-0.114437,0.049551,0.496002,1001.94,-35.3749,-576.804,-13.2432,0.00396414,3.1619,0.000188498,-0.135356,0.088811,0.088811,1001.94,-33.4568,-578.98,-13.4751,0.000912744,3.03987,-5.82015e-05,-0.25685
2556.08,0.043209,0.425831,1004.21,-40.0835,-573.875,48.3198,0.00643236,2.78129,0.000202582,0.21827,0.050948,0.505838,1004.31,-51.9334,-556.576,21.2418,0.00549911,2.78803,0.000137755,-0.12897,0.086876,0.086876,1004.31,-56.6457,-559.098,21.2184,0.00154323,2.86867,1.07012e-05,-0.166843
2597.99,0.045764,0.377999,1005.99,17.3213,-576.63,12.9064,-0.00032099,2.98535,-0.000211453,-0.248248,0.048237,0.492056,1005.89,-10.4025,-569.627,2.61283,-0.000199493,3.04082,-0.000138164,-0.232765,0.086175,0.086175,1005.89,-6.68068,-569.569,2.78258,-0.00287266,2.80652,-2.46529e-05,-0.216628
2639.89,0.042722,0.407285,1004.15,-38.8942,-614.474,-50.3874,0.00282853,3.3003,0.000184294,-0.0672724,0.045545,0.798835,1004.24,-39.7269,-582.207,-8.55231,0.0037068,3.18105,9.94204e-05,-0.0824859,0.090151,0.090151,1004.24,-38.506,-583.23,-7.81422,0.00531162,3.37506,-1.17557e-05,-0.103145
2681.79,0.042445,0.424248,1004.5,-24.5019,-686.598,-0.140966,0.000453062,3.22822,6.18863e-05,0.387653,0.049229,0.501746,1004.66,-23.7837,-614.121,4.34863,0.00121032,3.2197,2.11953e-05,0.127714,0.087362,0.087362,1004.66,-24.0305,-619.277,4.05666,0.00177453,3.51694,-4.06132e-05,-0.244447
2723.7,0.092718,0.64328,1007.71,-14.7409,-429.61,-14.6377,0.00399494,2.67389,-1.64569e-05,-0.668333,0.051399,0.508429,1007.71,-20.3311,-478.682,-7.52766,0.00375007,2.71173,-1.43335e-05,-0.502681,0.087205,0.087205,1007.71,-19.8534,-476.394,-7.89581,0.0011912,2.64693,-2.18663e-05,-0.187591
2765.6,0.042013,0.425689,1003.71,-11.8868,-567.046,23.4292,-0.0013165,2.67937,-3.89415e-05,-0.339366,0.048508,0.491833,1003.78,-6.84282,-538.018,14.7196,-0.00099694,2.79879,-5.01734e-05,-0.311091,0.083265,0.083265,1003.78,-4.60325,-540.955,14.7755,-0.000825094,2.87932,-5.65253e-06,-0.113048
2807.5,0.028387,0.403916,1002.12,-41.0173,-562.335,11.6837,0.00131101,3.1565,2.68311e-05,0.243115,0.048996,0.487009,1002.2,-30.1581,-548.952,16.2203,0.00117062,3.13632,-2.02446e-05,0.0337017,0.086247,0.086247,1002.2,-33.0635,-548.939,15.9493,0.00220894,3.18077,6.41801e-06,-0.168175
2849.4,0.04419,0.427245,1003.98,-5.69613,-602.719,6.21588,0.000107041,3.1637,-0.000109007,0.295905,0.050025,0.498567,1004.1,-6.94426,-567.556,2.52448,8.53422e-06,3.18487,-6.68092e-05,0.145429,0.087307,0.087307,1004.1,-11.3101,-569.956,2.38545,8.70997e-05,3.05509,-1.57904e-05,-0.116126
2891.31,0.042563,0.427023,999.692,4.65126,-432.089,20.9389,-0.00095395,3.16381,1.45015e-05,0.66985,0.050921,0.503191,999.779,4.76822,-503.445,3.15553,-0.00093608,3.18406,2.48589e-05,0.430943,0.087103,0.087103,999.779,5.48236,-499.826,3.08767,-0.00135448,2.86715,-9.7851e-07,-0.0601005
2933.21,0.043941,0.45467,1001.29,-16.2452,-558.445,41.3853,0.00207502,2.8237,8.44778e-05,-0.121026,0.061956,0.497346,1001.34,-12.4869,-550.174,10.6973,0.00220272,2.908,4.822e-05,-0.29945,0.089911,0.089911,1001.34,-7.94431,-551.049,11.8686,0.00013895,2.85898,-1.19698e-05,-0.2055
2975.11,0.042543,0.431645,1002.86,-1.64016,-474.534,54.6797,0.000377101,2.85758,-2.81385e-05,0.156742,0.052634,0.516356,1002.92,-2.50196,-533.184,14.5153,0.000396569,2.95628,-2.44959e-05,-0.0707397,0.088275,0.088275,1002.92,-2.32464,-529.719,15.4373,0.000225723,3.06078,2.94918e-06,-0.133786
3017.02,0.043081,0.437251,1003.78,-33.1598,-617.978,-6.95099,0.00076747,3.16436,-2.64214e-05,-0.33624,0.05041,0.503735,1003.77,-23.8923,-560.044,2.97625,0.000749596,3.12832,-2.45469e-05,-0.324723,0.085841,0.085841,1003.77,-24.8837,-558.347,3.02691,0.00202233,2.97711,-6.66551e-06,-0.197921
3058.92,0.042867,0.357921,1007.69,0.990962,-519.048,21.8289,-0.000271448,3.27891,2.45271e-05,0.359416,0.05062,0.417772,1007.7,0.854879,-513.436,-6.8753,-0.000265096,3.30919,1.65266e-05,0.174071,0.061641,0.061641,1007.7,0.885479,-511.68,-6.69887,-0.000253914,3.02134,-2.23629e-06,-0.277974
3100.82,0.028151,0.282837,1005.07,1.12226,-576.858,-34.6206,0.000225722,2.74279,4.00466e-05,0.097023,0.032115,0.321683,1005.05,-4.13446,-531.431,-27.725,0.000391756,2.82322,3.01169e-05,0.232054,0.0609,0.0609,1005.05,-3.19996,-534.502,-27.7332,0.000269831,2.62596,7.18211e-07,-0.102801
