spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.299704,3.69165,832.81,-555.616,-304.039,73.6943,0.6396,1.50694,-0.00250685,-0.216227,0.511909,5.93615,834.177,-563.927,-295.052,74.4698,0.634404,1.53975,-0.00104903,-0.0886777,0.838322,0.838322,834.177,-564,-294.699,74.4664,0.634601,1.53312,-0.00113788,-0.0936587
1508.51,0.480616,3.62616,858.829,-675.698,-354.754,87.7542,0.588533,1.78594,-5.13002e-05,-0.139878,0.572264,4.30563,859.957,-654.241,-327.175,78.1694,0.58214,1.72778,-0.00121263,-0.0970391,0.852242,0.852242,859.957,-654.275,-327.041,78.1666,0.582193,1.72664,-0.0012859,-0.0930186
1550.41,0.417932,4.41902,880.004,-719.177,-353.041,81.7175,0.531586,1.89249,-6.89518e-05,0.017261,0.71115,7.52602,880.937,-725.427,-363.008,78.1878,0.52563,1.93599,-0.0013787,-0.110254,1.27277,1.27277,880.937,-725.488,-362.911,78.1851,0.525656,1.93681,-0.00142208,-0.110674
1592.31,0.215702,2.12266,903.339,-763.626,-413.012,76.2849,0.473443,2.09849,-0.00189743,-0.165674,0.234394,2.5179,903.778,-772.106,-391.279,75.9583,0.463049,2.10001,-0.00145267,-0.109455,0.447488,0.447488,903.778,-772.107,-391.334,75.9406,0.463011,2.10263,-0.00145255,-0.115279
1634.22,0.22185,2.20346,920.049,-801.133,-430.767,96.7059,0.417866,2.37108,-0.00261516,-0.150876,0.218427,2.43262,920.198,-800.436,-426.791,81.461,0.409381,2.34687,-0.00146089,-0.121272,0.438213,0.438213,920.198,-800.303,-426.958,81.4592,0.409245,2.35089,-0.00143183,-0.118911
1676.12,0.246859,2.15637,936.001,-844.762,-427.453,69.2009,0.335144,2.55614,-0.00130596,-0.342701,0.250856,2.34908,936.036,-798.141,-457.252,76.0265,0.336446,2.52987,-0.00131982,-0.148818,0.417994,0.417994,936.036,-798.057,-457.365,76.0251,0.336089,2.53126,-0.00139339,-0.139996
1718.02,0.220653,2.97971,947.575,-788.662,-518.72,81.2482,0.285339,2.8212,-0.00144593,-0.0134093,0.373398,3.34024,947.701,-777.877,-494.787,74.6981,0.283727,2.77335,-0.0012397,-0.119529,0.412641,0.412641,947.701,-777.714,-495.011,74.6992,0.283641,2.77189,-0.00120466,-0.146474
1759.93,0.220414,2.08126,959.167,-749.844,-540.194,89.1041,0.232354,2.83918,-0.00201901,-0.297377,0.241454,2.45664,959.075,-755.496,-507.321,68.8005,0.236913,2.82497,-0.00115254,-0.151077,0.423825,0.423825,959.075,-755.338,-507.512,68.7955,0.23632,2.82176,-0.00111976,-0.151009
1801.83,0.206821,2.23697,969.82,-733.835,-497.796,42.7292,0.183822,2.91463,-0.00065892,0.305049,0.241299,2.49886,970.065,-688.272,-515.107,58.5723,0.188414,2.86988,-0.000846754,-0.124779,0.419628,0.419628,970.065,-688.295,-515.128,58.5814,0.188323,2.86535,-0.000938936,-0.154115
1843.73,0.231455,2.13358,977.493,-653.953,-586.94,39.6315,0.158984,2.9654,-0.000462344,-0.213882,0.265139,2.5336,977.564,-653.219,-524.533,52.2132,0.15574,2.94324,-0.00077579,-0.14853,0.436394,0.436394,977.564,-653.111,-524.659,52.2107,0.155856,2.93688,-0.000823687,-0.137361
1885.64,0.218296,2.17888,982.125,-564.909,-596.752,51.0136,0.119974,3.13784,-0.00151708,-0.186592,0.254864,2.65411,982.07,-582.938,-549.237,50.5495,0.120633,3.14222,-0.000751468,-0.159059,0.479885,0.479885,982.07,-583.076,-549.137,50.5638,0.120266,3.14667,-0.000691998,-0.152961
1927.54,0.25908,2.30697,986.608,-514.053,-582.776,25.4633,0.104611,3.25417,-0.000747343,-0.250628,0.317199,3.54662,986.613,-520.939,-558.119,44.7109,0.0999206,3.21687,-0.000688437,-0.169456,0.443173,0.443173,986.613,-520.634,-558.412,44.6883,0.0997241,3.22304,-0.000568966,-0.156726
1969.44,0.211929,2.12275,992.403,-456.339,-615.084,71.3564,0.0707359,3.26816,-4.34236e-05,-0.0500347,0.244531,2.50337,992.618,-457.297,-554.235,36.7474,0.0750009,3.10529,-0.000395607,-0.151648,0.447213,0.447213,992.618,-457.277,-554.283,36.759,0.0747993,3.10985,-0.000461693,-0.160955
2011.34,0.221166,2.12797,993.34,-419.258,-518.995,-3.27374,0.0527162,3.22698,-0.0002807,-0.196889,0.273295,2.51947,993.685,-402.229,-560.661,30.8709,0.0592314,3.16241,-0.000278176,-0.117651,0.41634,0.41634,993.685,-402.612,-560.402,30.8936,0.0586679,3.1654,-0.000363762,-0.163324
2053.25,0.214374,2.18961,995.855,-347.612,-532.49,6.10476,0.0523402,3.28317,-0.000610285,-0.0208035,0.243296,2.47803,996.158,-348.281,-566.912,29.2844,0.049239,3.247,-0.000292541,-0.156537,0.419902,0.419902,996.158,-348.136,-567.004,29.2613,0.049351,3.24827,-0.000266628,-0.158661
2095.15,0.215945,2.14834,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.241703,2.4956,997.308,-299.914,-553.97,20.718,0.0372144,3.1734,-0.000266958,-0.14993,0.420044,0.420044,997.308,-300.156,-553.803,20.7406,0.0367762,3.17602,-0.00022506,-0.164299
2137.05,0.215839,2.13262,997.315,-270.723,-560.685,30.39,0.0345828,3.06286,-0.000639834,-0.0377672,0.244141,2.52065,997.742,-259.885,-558.713,18.1171,0.0309091,3.09625,-0.000201779,-0.129132,0.418339,0.418339,997.742,-260.085,-558.638,18.1055,0.0311279,3.09189,-0.00018077,-0.16124
2178.96,0.215362,2.10527,999.195,-200.57,-516.998,48.9121,0.0173287,3.18162,0.000203603,-0.0562596,0.239476,2.52022,999.642,-207.635,-559.15,14.2385,0.0197997,3.16771,-0.000139585,-0.157953,0.419051,0.419051,999.642,-207.805,-559.061,14.2372,0.0198598,3.16582,-0.000129553,-0.170842
2220.86,0.215375,2.09575,1000.14,-173.957,-573.262,34.0454,0.0127824,3.27042,-0.000109486,-0.175534,0.251565,2.52641,1000.52,-176.112,-566.073,13.2387,0.0166449,3.22853,-4.25325e-05,-0.202309,0.418873,0.418873,1000.52,-175.84,-566.183,13.2188,0.0163734,3.2258,-9.00803e-05,-0.16847
2262.76,0.211646,2.10365,1001.77,-131.599,-550.873,-28.17,0.00966399,3.14827,7.26424e-06,-0.312674,0.253228,2.51238,1002.12,-138.053,-552.449,8.00232,0.0109807,3.0839,-5.86396e-05,-0.16402,0.418368,0.418368,1002.12,-137.896,-552.574,7.95564,0.0108485,3.08039,-8.5118e-05,-0.174984
2304.67,0.208717,2.11659,1002.06,-158.618,-574.08,-11.3666,0.0122365,3.41149,0.000200806,-0.190952,0.252619,2.51675,1002.47,-131.428,-558.549,8.92895,0.0121045,3.21027,-3.57054e-05,-0.242526,0.418249,0.418249,1002.47,-131.285,-558.635,8.8899,0.0120057,3.2165,-5.91464e-05,-0.183792
2346.57,0.208196,2.13778,1001.85,-142.016,-616.919,28.3841,0.00729172,3.07945,-0.000183616,-0.236187,0.252217,2.52796,1002.32,-107.406,-552.34,10.5431,0.00881665,3.15998,-5.02e-05,-0.17003,0.550273,0.550273,1002.32,-107.127,-552.483,10.5027,0.00857631,3.15625,-4.04216e-05,-0.17226
2388.47,0.422677,3.86317,1003.18,-96.9517,-559.36,-5.94078,0.0037813,3.14111,3.47752e-05,-0.325941,0.270212,2.80692,1003.5,-82.0106,-551.307,10.3474,0.00573218,3.06076,-5.79273e-05,-0.218728,0.425873,0.425873,1003.5,-82.2998,-551.224,10.3589,0.00565075,3.06603,-3.63277e-05,-0.179155
2430.37,0.218305,2.28111,1002.06,-66.3497,-596.339,10.9655,0.00632781,2.99992,9.57071e-05,-0.224055,0.257185,3.69549,1002.65,-74.6081,-541.312,7.97858,0.00585191,3.02169,-3.78225e-05,-0.177924,0.693154,0.693154,1002.65,-74.6353,-541.301,7.99442,0.00588654,3.01591,-2.74106e-05,-0.172048
2472.28,0.3843,3.99071,1003.63,-72.9143,-592.389,-4.62134,0.00528338,3.16938,-5.30176e-05,-0.368339,0.352846,4.67038,1004.11,-66.8798,-546.354,5.66446,0.0057871,3.06121,-3.98068e-05,-0.201206,0.630709,0.630709,1004.11,-66.9637,-546.36,5.66225,0.00581623,3.06507,-2.39473e-05,-0.184309
2514.18,0.245474,2.50578,1003.27,-40.0888,-577.244,-25.1143,0.00290994,3.13095,4.87129e-05,-0.308104,0.243951,2.43265,1003.78,-47.4481,-548.295,4.24039,0.00399447,3.09935,-1.21845e-06,-0.224441,0.417633,0.417633,1003.78,-47.6646,-548.212,4.29102,0.00403833,3.09449,-2.18265e-05,-0.181381
2556.08,0.206901,2.19447,1002.29,-37.5247,-525.489,14.3354,0.00542667,3.16643,-2.76056e-05,-0.332312,0.258886,2.62169,1002.78,-46.7183,-546.853,3.06133,0.00395735,3.14574,-2.87086e-05,-0.190759,0.443312,0.443312,1002.78,-46.8568,-546.81,3.05868,0.00398447,3.14709,-1.11827e-05,-0.18881
2597.99,0.325549,2.52101,1003.16,-34.9578,-540.76,22.1038,0.00215183,3.123,4.18402e-05,0.129462,0.256948,4.3651,1003.89,-36.8279,-545.594,3.31332,0.00290826,3.0921,-1.99398e-05,-0.125394,0.819662,0.819662,1003.89,-36.8147,-545.58,3.30996,0.0029035,3.0937,-1.26618e-05,-0.186178
2639.89,0.23816,2.38054,1002.83,-44.4014,-521.828,-25.0815,0.00293696,3.0952,-3.69773e-05,0.193507,0.247786,2.60604,1003.46,-33.3685,-546.162,-1.86567,0.00322511,3.06053,-2.68177e-05,-0.125983,0.615721,0.615721,1003.46,-33.3369,-546.174,-1.86959,0.0032157,3.05642,-1.42621e-05,-0.176844
2681.79,0.439095,4.13049,1004.19,-39.8553,-578.381,-9.39699,0.00207492,3.28326,1.02053e-05,-0.0483137,0.309772,3.69279,1004.64,-30.6853,-552.198,4.71656,0.00236529,3.18351,-6.32795e-06,-0.199088,0.416724,0.416724,1004.64,-30.7377,-552.158,4.73264,0.00235732,3.18441,-1.42672e-05,-0.201176
2723.7,0.211845,2.12915,1004.85,-31.9874,-527.979,-15.7891,0.0025298,3.1078,2.0884e-05,-0.113152,0.253464,2.50172,1005.51,-23.3188,-537.481,3.40362,0.00186032,3.11037,-7.98213e-06,-0.139816,0.427893,0.427893,1005.51,-23.4501,-537.396,3.45638,0.00189549,3.11436,-7.54399e-06,-0.173041
2765.6,0.217274,2.16101,1003.14,-14.0273,-568.193,24.0729,0.00102729,3.12061,5.7572e-05,-0.131445,0.254583,2.51175,1003.83,-17.728,-547.689,4.00069,0.00123663,3.13134,7.96913e-07,-0.151691,0.422251,0.422251,1003.83,-17.7379,-547.675,3.99823,0.00125872,3.13026,-7.02995e-06,-0.174802
2807.5,0.396121,4.31753,1003.83,-20.5752,-592.494,0.324227,0.0012486,3.24474,-7.16705e-05,-0.191116,0.466868,5.05921,1004.36,-17.0996,-554.167,1.80135,0.00136636,3.15507,-1.48973e-05,-0.236826,0.412014,0.412014,1004.36,-17.1759,-554.168,1.80399,0.0013621,3.15939,-4.38266e-06,-0.186788
2849.4,0.224708,2.75621,1004.11,-21.3865,-552.132,-12.7595,0.00131566,3.0051,9.97997e-06,-0.394567,0.260261,3.81704,1004.64,-12.6626,-547.43,3.00891,0.00101746,3.05361,-4.21467e-06,-0.213182,0.923266,0.923266,1004.64,-12.5758,-547.44,3.0082,0.00100397,3.04524,-8.39076e-06,-0.18192
2891.31,0.228559,2.54594,1002.87,-17.5525,-529.485,-31.0168,0.000324252,3.07409,3.95296e-05,-0.053646,0.250393,2.62823,1003.59,-13.7694,-551.999,-2.48208,0.00110484,3.14707,-5.68361e-06,-0.168586,0.413262,0.413262,1003.59,-13.8065,-551.981,-2.47998,0.00109556,3.1386,-4.79841e-06,-0.181396
2933.21,0.212027,3.04126,1003.84,-15.319,-583.505,22.0712,0.000724699,2.93146,-2.54561e-05,-0.353435,0.507241,4.24188,1004.35,-10.814,-547.196,-0.347502,0.00079207,3.03464,-3.39037e-06,-0.201466,0.830247,0.830247,1004.35,-10.8681,-547.186,-0.342438,0.000812509,3.0259,-3.47983e-06,-0.181546
2975.11,0.205097,2.04201,1004.24,-3.81783,-502.539,15.7219,7.40533e-05,3.27256,-1.84696e-05,-0.0711154,0.239286,2.95763,1004.87,-7.07388,-551.78,2.67915,0.00047176,3.20545,-5.63964e-07,-0.138465,0.70018,0.70018,1004.87,-7.06307,-551.778,2.6761,0.000460178,3.20835,-3.04688e-06,-0.188667
3017.02,0.212712,2.17251,1004.15,-14.4111,-544.438,-18.6861,0.000984175,3.20498,-4.34441e-06,-0.140342,0.246137,2.47662,1004.77,-8.13076,-546.084,-0.477075,0.00058225,3.12597,-3.68022e-06,-0.153209,0.3995,0.3995,1004.77,-8.14585,-546.099,-0.478926,0.00057966,3.12111,-2.06281e-06,-0.187799
3058.92,0.359647,2.24681,1003.61,0.919663,-607.733,5.67829,-6.89809e-05,3.19332,1.61846e-05,-0.129727,0.247147,2.55258,1004.34,-5.63899,-558.006,2.27521,0.000398564,3.2353,-2.90316e-06,-0.144119,0.42118,0.42118,1004.34,-5.57884,-558.007,2.27483,0.000375045,3.23275,-3.941e-06,-0.19649
3100.82,0.211867,2.1316,1004.71,-1.83169,-556.315,-15.4157,3.09318e-05,3.18639,-1.62631e-06,-0.138373,0.250064,2.5068,1005.34,-3.72063,-552.429,4.09034,0.000242174,3.18787,-3.3809e-06,-0.191829,0.419866,0.419866,1005.34,-3.71965,-552.424,4.09101,0.000236625,3.18526,-1.07085e-06,-0.181776
