spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.444095,4.43574,831.763,-531.116,-312.246,92.2306,0.649505,1.5452,-0.000973195,-0.180413,0.513028,5.15569,831.806,-557.922,-304.094,80.8849,0.652032,1.54535,-0.000641234,-0.147108,0.85382,0.85382,831.806,-556.416,-304.646,81.1105,0.661162,1.60341,-0.00116922,-0.082695
1508.51,0.445679,4.40884,858.384,-684.502,-348.511,96.7972,0.5995,1.73948,-0.0018222,-0.229587,0.511766,5.1748,858.394,-670.468,-338.682,82.7523,0.60023,1.74709,-0.00190986,-0.182886,0.861011,0.861011,858.394,-671.871,-339.379,82.9447,0.594908,1.79398,-0.00125005,-0.0870416
1550.41,0.447328,4.45278,881.803,-742.106,-385.204,93.7075,0.530145,1.96656,-0.000445395,-0.263505,0.515048,5.21607,881.867,-728.962,-378.069,84.6057,0.53182,1.97339,-0.000767633,-0.210604,0.864408,0.864408,881.867,-727.521,-378.964,84.7374,0.541413,2.03377,-0.00148552,-0.0911019
1592.31,0.44947,4.45193,903.091,-846.337,-418.168,93.7194,0.474356,2.17071,-0.00124341,-0.340132,0.512646,5.16139,903.117,-814.064,-411.203,84.3748,0.473692,2.17792,-0.00165106,-0.253955,0.859943,0.859943,903.117,-815.302,-412.256,84.4531,0.469745,2.23357,-0.0015515,-0.103493
1634.22,0.445156,4.41839,921.573,-810.555,-453.617,97.7005,0.410511,2.3623,-0.00102619,-0.323143,0.51187,5.15527,921.588,-806.926,-443.845,83.4976,0.410921,2.36764,-0.00139224,-0.251592,0.856673,0.856673,921.588,-805.853,-445.169,83.6496,0.416615,2.44877,-0.00160442,-0.115975
1676.12,0.444254,4.41817,937.348,-799.51,-472.246,87.3232,0.340212,2.50568,-0.00166774,-0.334179,0.512132,5.14823,937.306,-813.758,-465.512,78.5761,0.33974,2.51528,-0.00140339,-0.258755,0.854734,0.854734,937.306,-813.592,-466.333,78.6618,0.336331,2.58293,-0.0014318,-0.117677
1718.02,0.461074,4.47469,950.203,-772.398,-503.725,83.9992,0.282363,2.67785,3.89993e-05,-0.331026,0.524991,5.24372,950.223,-787.093,-493.299,75.2282,0.283452,2.68708,-0.000522376,-0.266745,0.855246,0.855246,950.223,-786.838,-494.685,75.3323,0.281572,2.77184,-0.00134461,-0.117668
1759.93,0.447473,4.46012,961.246,-725.723,-531.366,80.5589,0.234527,2.84745,-0.00168974,-0.246581,0.523855,5.22994,961.2,-756.317,-522.118,70.8691,0.234095,2.85925,-0.00139269,-0.224185,0.849204,0.849204,961.2,-755.523,-522.953,70.9667,0.229758,2.95687,-0.00114784,-0.119777
1801.83,0.444939,4.46669,970.14,-726.488,-535.533,64.8686,0.191449,2.93856,-0.00179144,-0.30943,0.523055,5.21354,970.111,-722.547,-531.503,65.3628,0.191792,2.94679,-0.00157892,-0.258082,0.846719,0.846719,970.111,-722.647,-532.165,65.4839,0.191238,3.01987,-0.000965615,-0.130643
1843.73,0.443852,4.46032,977.063,-665.814,-543.131,59.1103,0.146296,3.01579,-0.00088271,-0.270882,0.522129,5.20176,977.076,-658.832,-542.396,57.9515,0.146158,3.02308,-0.000811822,-0.238896,0.844605,0.844605,977.076,-659.885,-542.429,58.0701,0.145837,3.06298,-0.000839924,-0.133917
1885.64,0.442841,4.45102,982.652,-605.764,-545.306,54.1213,0.118239,3.06228,-0.000864911,-0.300676,0.533912,5.20148,982.656,-592.666,-549.371,51.8372,0.117956,3.08057,-0.000881821,-0.260147,0.849166,0.849166,982.656,-594.765,-549.678,51.9602,0.112872,3.08824,-0.000734325,-0.146179
1927.54,0.446145,4.46871,987.067,-518.494,-561.571,47.4494,0.0964267,3.10308,-0.000264706,-0.328941,0.516279,5.16048,987.095,-535.557,-558.637,45.4662,0.0964655,3.11712,-0.000567167,-0.272213,0.843407,0.843407,987.095,-536.224,-558.969,45.678,0.105406,3.12926,-0.000558683,-0.143035
1969.44,0.440393,4.43575,990.568,-472.35,-566.572,42.7921,0.0724398,3.10101,-0.000408484,-0.259609,0.518998,5.18689,990.591,-466.561,-562.118,39.395,0.0733,3.11355,-0.000331331,-0.211673,0.849083,0.849083,990.591,-466.498,-563.306,39.5323,0.0745939,3.13206,-0.0005407,-0.156712
2011.34,0.453714,4.54258,993.436,-457.913,-572.074,34.5243,0.0597402,3.11761,-0.000397796,-0.251912,0.529343,5.25043,993.449,-435.014,-566.065,33.4144,0.0606414,3.13127,-0.00047988,-0.209469,0.8507,0.8507,993.449,-438.069,-567.586,33.5659,0.0653387,3.15405,-0.000346238,-0.158004
2053.25,0.446155,4.45899,995.618,-331.716,-570.139,31.4359,0.0415141,3.1355,-0.000629068,-0.333496,0.519106,5.20155,995.591,-342.312,-566.16,27.8014,0.0423628,3.1428,-0.000433497,-0.254544,0.853352,0.853352,995.591,-341.313,-567.031,27.9292,0.0435815,3.12834,-0.000267208,-0.158893
2095.15,0.449114,4.48381,997.265,-342.666,-570.315,28.4087,0.0376463,3.16052,-0.000495461,-0.236127,0.517227,5.19226,997.26,-326.673,-564.348,24.192,0.0370915,3.15493,-0.00043941,-0.201083,0.845026,0.845026,997.26,-329.693,-564.282,24.4587,0.0422151,3.14475,-0.000260072,-0.157513
2137.05,0.445528,4.42433,998.556,-231.6,-561.343,24.5861,0.0263694,3.14741,-0.000286338,-0.309667,0.509368,5.09937,998.543,-252.417,-561,20.2635,0.0264821,3.14113,-0.000214592,-0.255783,0.8391,0.8391,998.543,-250.139,-561.514,20.3719,0.022306,3.1183,-0.000181084,-0.163531
2178.96,0.435691,4.35266,999.549,-190.524,-556.423,21.929,0.0225153,3.13644,-1.4933e-05,-0.274296,0.508228,5.08121,999.545,-202.674,-557.449,18.2045,0.0228918,3.12763,-6.69648e-05,-0.224228,0.82745,0.82745,999.545,-200.064,-557.644,18.3845,0.0176626,3.10264,-0.000103725,-0.16786
2220.86,0.425873,4.27151,1000.5,-198.798,-553.679,19.6677,0.0199859,3.10618,-0.000389083,-0.275464,0.499452,4.96269,1000.49,-194.349,-553.604,16.3554,0.0194543,3.10259,-0.000307692,-0.221596,0.822927,0.822927,1000.49,-195.467,-553.784,16.5111,0.0214731,3.09216,-6.91911e-05,-0.171987
2262.76,0.422549,4.2337,1001.05,-183.686,-550.419,21.3847,0.0122944,3.08557,0.000206803,-0.293091,0.494635,4.93756,1001.06,-168.854,-551.055,15.6494,0.0124321,3.07843,0.000123611,-0.245358,0.822452,0.822452,1001.06,-172.236,-550.999,15.8539,0.0129666,3.05486,-6.43875e-05,-0.170451
2304.67,0.419974,4.22062,1001.59,-109.549,-545.615,23.0235,0.0109177,3.06428,4.48034e-06,-0.31288,0.492328,4.94199,1001.58,-121.158,-551.388,14.233,0.0110362,3.05891,-1.10652e-05,-0.253906,0.82183,0.82183,1001.58,-118.614,-551.067,14.446,0.00896187,3.0532,-7.31573e-05,-0.177937
2346.57,0.426325,4.26632,1002.01,-118.064,-544.645,18.0092,0.00847466,3.0951,3.21434e-05,-0.333902,0.49775,4.97002,1002.02,-109.987,-551.649,12.5516,0.0087516,3.08055,-5.6612e-05,-0.26751,0.822651,0.822651,1002.02,-106.268,-551.471,12.721,0.00835197,3.03115,-6.01978e-05,-0.18001
2388.47,0.423682,4.25957,1002.42,-106.421,-542.244,16.2492,0.00725081,3.08504,-0.000320969,-0.353827,0.495328,4.96781,1002.4,-97.5539,-550.374,11.4409,0.00713839,3.07748,-0.000242699,-0.26994,0.858555,0.858555,1002.4,-98.3337,-549.994,11.6365,0.00904049,3.03343,-4.10484e-05,-0.17296
2430.37,0.438631,4.39567,1002.61,-76.6933,-542.837,12.4805,0.00514138,3.08266,-3.66645e-05,-0.382386,0.514061,5.0699,1002.59,-68.1148,-550.041,10.1547,0.00500394,3.07267,-2.53574e-06,-0.2907,0.834804,0.834804,1002.59,-69.9746,-550.154,10.2471,0.00538524,3.04708,-3.75217e-05,-0.16987
2472.28,0.425731,4.27067,1002.83,-58.3002,-541.722,13.0875,0.00466926,3.07169,-0.000136866,-0.394091,0.499664,4.98841,1002.81,-62.6558,-549.488,10.6431,0.00464276,3.06638,-7.86073e-05,-0.299126,0.834268,0.834268,1002.81,-59.6479,-549.44,10.8056,0.00422953,3.02129,-1.72765e-05,-0.168929
2514.18,0.425857,4.26057,1003.02,-57.1052,-540.011,14.4797,0.00367123,3.08031,-0.000127352,-0.393423,0.4977,4.97985,1002.99,-57.4169,-548.748,10.1432,0.00356442,3.07016,-7.58368e-05,-0.288041,0.833877,0.833877,1002.99,-57.5266,-548.359,10.3846,0.00513538,3.01538,-3.26232e-05,-0.166399
2556.08,0.428291,4.27218,1003.12,-30.3664,-539.831,15.1371,0.00198798,3.08711,-3.87837e-05,-0.403124,0.501316,4.99241,1003.1,-33.4688,-549.435,9.1382,0.00219242,3.07471,-6.0249e-06,-0.289945,0.832605,0.832605,1003.1,-34.0605,-549.258,9.33013,0.0023919,3.02629,-9.77054e-06,-0.167825
2597.99,0.427,4.27226,1003.24,-43.4662,-544.488,14.1851,0.00299112,3.07843,2.28943e-06,-0.409462,0.500993,4.99274,1003.21,-43.9989,-550.753,7.79194,0.00304386,3.07378,1.07303e-05,-0.284626,0.824586,0.824586,1003.21,-45.2792,-550.84,7.95526,0.00415683,3.03454,-8.80948e-06,-0.169028
2639.89,0.419728,4.21902,1003.35,-22.397,-544.634,14.5598,0.00230377,3.08101,-4.97024e-05,-0.406196,0.49219,4.9066,1003.33,-25.9407,-551.346,7.40609,0.00207993,3.07361,-2.52309e-05,-0.282288,0.824228,0.824228,1003.33,-24.9959,-551.365,7.58699,0.00083844,3.0392,-2.19314e-05,-0.169189
2681.79,0.41977,4.20014,1003.41,-19.4966,-544.524,13.6692,0.00148076,3.08394,-7.65498e-06,-0.403883,0.492395,4.92287,1003.39,-22.45,-551.342,6.68997,0.00166762,3.07764,5.495e-06,-0.28152,0.822249,0.822249,1003.39,-22.1527,-551.356,6.8555,0.00203284,3.0509,-7.99239e-06,-0.168739
2723.7,0.423419,4.22889,1003.47,-27.5931,-544.556,17.1508,0.00141696,3.0816,4.73786e-05,-0.395827,0.493322,3.52966,1003.45,-25.3391,-551.681,7.36305,0.00153255,3.07412,4.51757e-05,-0.281568,0.538839,0.538839,1003.45,-24.9737,-551.661,7.55455,0.00285302,3.0285,-9.2336e-06,-0.167861
2765.6,0.286566,2.87312,1003.55,-10.3156,-543.562,13.5302,0.000622615,3.09016,-4.23697e-05,-0.395834,0.327157,3.26795,1003.53,-12.3646,-552.098,5.78628,0.000767639,3.08121,-4.70636e-05,-0.283183,0.540503,0.540503,1003.53,-11.6995,-552.044,5.95411,0.000512553,3.05351,-9.47283e-06,-0.168438
2807.5,0.287376,2.8534,1003.56,-8.19045,-543.631,14.0927,0.000425766,3.08889,1.15707e-05,-0.388254,0.323468,3.23867,1003.54,-10.1598,-552.256,5.88122,0.000537033,3.08034,1.55517e-05,-0.275183,0.536901,0.536901,1003.54,-10.7946,-552.183,6.06496,0.000633573,3.0519,-4.1214e-06,-0.168898
2849.4,0.286963,2.86402,1003.57,-17.1811,-543.801,13.8974,0.000647049,3.08756,3.20463e-05,-0.37436,0.324586,3.2457,1003.56,-12.9203,-552.22,6.10519,0.000600392,3.07813,9.97806e-06,-0.269588,0.537525,0.537525,1003.56,-13.4212,-552.157,6.28382,0.000907882,3.04773,5.52015e-07,-0.170183
2891.31,0.285251,2.86617,1003.6,-9.15623,-543.89,13.3821,0.000378391,3.09192,1.69028e-05,-0.398791,0.337602,3.3569,1003.59,-6.54781,-552.296,5.80403,0.000378554,3.08269,9.34462e-06,-0.285485,0.579397,0.579397,1003.59,-6.10102,-552.202,6.00773,0.000489874,3.05362,-3.16904e-06,-0.171368
2933.21,0.295034,2.83892,1003.63,-6.36688,-545.755,11.8903,0.000527849,3.09117,-6.2552e-06,-0.407614,0.321761,3.2147,1003.61,-7.92887,-552.456,5.55364,0.00050428,3.08205,-2.21782e-06,-0.291127,0.536924,0.536924,1003.61,-7.34496,-552.344,5.72338,0.000173136,3.05664,-7.64124e-07,-0.172098
2975.11,0.283704,2.82475,1003.65,-9.79971,-545.949,10.5953,0.000731384,3.08575,-1.76456e-06,-0.399515,0.31962,3.19816,1003.64,-13.0996,-552.824,5.23506,0.000736614,3.07835,-6.23262e-06,-0.285027,0.53633,0.53633,1003.64,-12.7633,-552.753,5.37412,0.00111179,3.05945,-2.81743e-06,-0.172721
3017.02,0.281897,2.80966,1003.68,-8.18177,-545.978,10.5942,0.000406027,3.09401,3.29539e-06,-0.402208,0.31947,3.18565,1003.66,-7.39833,-553.465,4.53046,0.000421261,3.08573,2.16952e-06,-0.28528,0.536041,0.536041,1003.66,-9.20957,-553.301,4.72785,0.000789574,3.06562,-3.793e-07,-0.173441
3058.92,0.279048,2.79509,1003.7,-4.41163,-545.932,10.7766,0.000191695,3.0907,-2.38731e-05,-0.407017,0.317086,3.17891,1003.68,-4.76078,-553.262,4.85172,0.000213439,3.08251,-1.70927e-05,-0.28918,0.537087,0.537087,1003.68,-3.78098,-553.102,5.0528,0.000266218,3.06151,-1.175e-06,-0.172564
3100.82,0.279822,2.7987,1003.69,-1.39809,-545.938,12.783,-1.2578e-05,3.08853,1.07923e-05,-0.395453,0.317812,3.17554,1003.68,-1.21678,-552.837,5.75628,-7.57591e-06,3.07978,9.65207e-06,-0.284022,0.536575,0.536575,1003.68,-1.21254,-552.643,5.97129,-1.682e-05,3.04822,-8.66795e-07,-0.171364
