spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.239819,2.13669,832.81,-555.616,-304.039,73.6943,0.6396,1.50694,-0.00250685,-0.216227,0.241633,2.34532,837.354,-556.779,-295.388,73.0406,0.618351,1.55307,-0.00109871,-0.0871169,0.41955,0.41955,837.354,-556.855,-295.068,73.036,0.618751,1.54741,-0.00111217,-0.0902574
1508.51,0.212981,2.02799,858.829,-675.698,-354.754,87.7542,0.588533,1.78594,-5.13002e-05,-0.139878,0.237009,2.37972,862.347,-637.194,-323.822,75.2865,0.566156,1.71564,-0.00125614,-0.090969,0.409388,0.409388,862.347,-637.215,-323.754,75.2832,0.566288,1.71439,-0.00125167,-0.093255
1550.41,0.201617,2.04108,880.004,-719.177,-353.041,81.7175,0.531586,1.89249,-6.89518e-05,0.017261,0.243796,2.52273,882.772,-702.312,-361.971,76.697,0.510778,1.93613,-0.00138934,-0.108082,0.443963,0.443963,882.772,-702.399,-361.841,76.6949,0.510714,1.93774,-0.00135427,-0.106375
1592.31,0.234593,2.3507,903.339,-763.626,-413.012,76.2849,0.473443,2.09849,-0.00189743,-0.165674,0.243072,2.79989,905.103,-744.675,-389.288,74.6915,0.451703,2.09482,-0.00138023,-0.105439,0.402986,0.402986,905.103,-744.646,-389.388,74.6802,0.451466,2.09717,-0.00138572,-0.111453
1634.22,0.216851,2.13386,920.049,-801.133,-430.767,96.7059,0.417866,2.37108,-0.00261516,-0.150876,0.240433,3.64942,921.117,-768.112,-422.418,78.56,0.398335,2.31865,-0.00139322,-0.120565,0.724521,0.724521,921.117,-768.021,-422.499,78.558,0.398268,2.31897,-0.00137007,-0.117983
1676.12,0.218398,1.93466,936.001,-844.762,-427.453,69.2009,0.335144,2.55614,-0.00130596,-0.342701,0.176276,2.33643,936.544,-767.421,-449.808,73.1082,0.334086,2.48177,-0.00132055,-0.137594,0.420171,0.420171,936.544,-767.35,-449.904,73.1075,0.333779,2.48243,-0.00132726,-0.137183
1718.02,0.233274,2.18877,947.575,-788.662,-518.72,81.2482,0.285339,2.8212,-0.00144593,-0.0134093,0.24469,2.40198,948.166,-745.605,-483.477,71.3076,0.281968,2.69588,-0.00116498,-0.136896,0.412406,0.412406,948.166,-745.473,-483.667,71.3115,0.281813,2.69517,-0.00117254,-0.139545
1759.93,0.217315,1.98386,959.167,-749.844,-540.194,89.1041,0.232354,2.83918,-0.00201901,-0.297377,0.248759,2.27181,959.299,-718.239,-497.974,66.7565,0.236159,2.77347,-0.00109976,-0.152319,0.436335,0.436335,959.299,-718.146,-498.082,66.753,0.236003,2.77016,-0.001077,-0.146136
1801.83,0.217596,1.84189,969.82,-733.835,-497.796,42.7292,0.183822,2.91463,-0.00065892,0.305049,0.246258,2.59433,970.338,-661.962,-508.124,56.6705,0.189722,2.83253,-0.00089961,-0.146412,0.45719,0.45719,970.338,-661.968,-508.166,56.6768,0.189475,2.83197,-0.000924212,-0.152676
1843.73,0.223637,2.17373,977.493,-653.953,-586.94,39.6315,0.158984,2.9654,-0.000462344,-0.213882,0.244722,2.48903,977.769,-619.295,-515.782,51.3997,0.156505,2.89894,-0.000790876,-0.138538,0.412101,0.412101,977.769,-619.209,-515.851,51.397,0.156428,2.89455,-0.000798861,-0.142557
1885.64,0.206251,2.06577,982.125,-564.909,-596.752,51.0136,0.119974,3.13784,-0.00151708,-0.186592,0.244227,2.48013,982.295,-558.822,-538.154,48.3884,0.123298,3.0594,-0.000692917,-0.157666,0.40973,0.40973,982.295,-558.951,-538.048,48.4033,0.123008,3.06083,-0.000674742,-0.150947
1927.54,0.221039,2.20775,986.608,-514.053,-582.776,25.4633,0.104611,3.25417,-0.000747343,-0.250628,0.248229,2.44985,986.885,-498.591,-551.318,42.9827,0.101027,3.14974,-0.000600355,-0.166641,0.453743,0.453743,986.885,-498.376,-551.514,42.9654,0.100776,3.15077,-0.00056519,-0.157049
1969.44,0.267251,2.49881,992.403,-456.339,-615.084,71.3564,0.0707359,3.26816,-4.34236e-05,-0.0500347,0.253972,2.53029,992.956,-440.313,-541.161,34.919,0.0766393,3.03299,-0.000438177,-0.156856,0.423056,0.423056,992.956,-440.309,-541.179,34.9294,0.0763941,3.03392,-0.000461048,-0.160652
2011.34,0.225578,2.16406,993.34,-419.258,-518.995,-3.27374,0.0527162,3.22698,-0.0002807,-0.196889,0.247464,2.47646,994.263,-390.327,-551.868,28.9964,0.0627347,3.11391,-0.000340707,-0.144516,0.423271,0.423271,994.263,-390.676,-551.629,29.0179,0.0625202,3.1135,-0.00036019,-0.160825
2053.25,0.212473,2.12408,995.855,-347.612,-532.49,6.10476,0.0523402,3.28317,-0.000610285,-0.0208035,0.247929,2.48089,996.819,-332.852,-557.867,28.283,0.0498368,3.19367,-0.000255254,-0.16225,0.418888,0.418888,996.819,-332.769,-557.905,28.2715,0.0497557,3.19364,-0.000275669,-0.161625
2095.15,0.208746,2.1196,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.248737,2.51304,997.975,-289.69,-550.199,20.2932,0.0398669,3.13876,-0.000245572,-0.15852,0.416198,0.416198,997.975,-289.809,-550.117,20.3042,0.0396216,3.13948,-0.000229997,-0.162582
2137.05,0.211207,2.09977,997.315,-270.723,-560.685,30.39,0.0345828,3.06286,-0.000639834,-0.0377672,0.245292,2.4952,998.497,-251.354,-551.833,17.236,0.032109,3.08577,-0.00016862,-0.164131,0.412388,0.412388,998.497,-251.526,-551.768,17.2299,0.0321365,3.0817,-0.000181654,-0.165922
2178.96,0.208206,2.03406,999.195,-200.57,-516.998,48.9121,0.0173287,3.18162,0.000203603,-0.0562596,0.247584,2.5154,1000.43,-206.444,-550.52,13.2665,0.0227618,3.13485,-0.000135671,-0.165466,0.404411,0.404411,1000.43,-206.596,-550.455,13.2624,0.022768,3.13015,-0.000136686,-0.17065
2220.86,0.214386,2.10131,1000.14,-173.957,-573.262,34.0454,0.0127824,3.27042,-0.000109486,-0.175534,0.24165,2.41894,1001.39,-176.302,-555.311,12.4616,0.0195818,3.17949,-6.76347e-05,-0.183018,0.419936,0.419936,1001.39,-176.107,-555.393,12.4447,0.0194451,3.17883,-9.72912e-05,-0.172062
2262.76,0.214307,2.14264,1001.77,-131.599,-550.873,-28.17,0.00966399,3.14827,7.26424e-06,-0.312674,0.245727,2.47541,1003.04,-138.564,-543.337,9.21993,0.0131082,3.0703,-7.96237e-05,-0.169712,0.414938,0.414938,1003.04,-138.405,-543.432,9.18178,0.0130367,3.06765,-8.9074e-05,-0.17397
2304.67,0.206605,2.10063,1002.06,-158.618,-574.08,-11.3666,0.0122365,3.41149,0.000200806,-0.190952,0.241366,2.46595,1003.35,-128.904,-545.417,9.04133,0.0134058,3.1277,-5.13873e-05,-0.201599,0.418582,0.418582,1003.35,-128.816,-545.461,9.02132,0.0133514,3.12709,-6.6253e-05,-0.182003
2346.57,0.210108,2.12807,1001.85,-142.016,-616.919,28.3841,0.00729172,3.07945,-0.000183616,-0.236187,0.249618,2.50282,1003.38,-108.924,-542.881,10.0253,0.0106826,3.1298,-5.03905e-05,-0.168364,0.413021,0.413021,1003.38,-108.707,-542.992,9.98639,0.0105967,3.12806,-5.20607e-05,-0.169915
2388.47,0.206301,2.11706,1003.18,-96.9517,-559.36,-5.94078,0.0037813,3.14111,3.47752e-05,-0.325941,0.245807,2.49838,1004.39,-83.3804,-539.105,8.2206,0.00713252,3.02007,-4.70624e-05,-0.180223,0.417914,0.417914,1004.39,-83.5068,-539.083,8.21559,0.0071382,3.01782,-4.23651e-05,-0.175207
2430.37,0.210922,2.12089,1002.06,-66.3497,-596.339,10.9655,0.00632781,2.99992,9.57071e-05,-0.224055,0.245298,2.51398,1003.79,-74.8269,-533.388,6.91382,0.00677064,3.01954,-3.29624e-05,-0.171754,0.639522,0.639522,1003.79,-74.9149,-533.345,6.93999,0.00675699,3.01531,-3.06046e-05,-0.172477
2472.28,0.358047,2.66931,1003.63,-72.9143,-592.389,-4.62134,0.00528338,3.16938,-5.30176e-05,-0.368339,0.250125,3.67352,1005.18,-67.4286,-533.995,4.49459,0.00640051,3.0123,-3.21657e-05,-0.185044,0.840777,0.840777,1005.18,-67.4658,-534.002,4.48974,0.00636599,3.01127,-2.65597e-05,-0.182646
2514.18,0.419158,3.50033,1003.27,-40.0888,-577.244,-25.1143,0.00290994,3.13095,4.87129e-05,-0.308104,0.247426,2.48524,1004.91,-50.6461,-536.929,4.63037,0.00482812,3.07029,-1.79751e-05,-0.19828,0.400031,0.400031,1004.91,-50.744,-536.9,4.65045,0.00481203,3.06666,-2.16369e-05,-0.185137
2556.08,0.215183,2.15349,1002.29,-37.5247,-525.489,14.3354,0.00542667,3.16643,-2.76056e-05,-0.332312,0.248518,3.69134,1003.97,-43.8677,-537.369,4.36555,0.00397364,3.0842,-1.67541e-05,-0.178669,0.668524,0.668524,1003.97,-43.9259,-537.342,4.36457,0.00396994,3.08386,-1.46494e-05,-0.183875
2597.99,0.346439,2.85878,1003.16,-34.9578,-540.76,22.1038,0.00215183,3.123,4.18402e-05,0.129462,0.480129,4.68594,1005.17,-37.9117,-534.432,4.04851,0.00336655,3.03695,-1.80649e-05,-0.164658,0.412374,0.412374,1005.17,-37.8619,-534.44,4.03844,0.0033791,3.03527,-1.37516e-05,-0.179246
2639.89,0.208901,2.13686,1002.83,-44.4014,-521.828,-25.0815,0.00293696,3.0952,-3.69773e-05,0.193507,0.252667,2.44147,1004.73,-34.7687,-535.168,-1.58785,0.00361829,3.02855,-1.58741e-05,-0.156314,0.399733,0.399733,1004.73,-34.7728,-535.167,-1.58226,0.00362239,3.0266,-1.41762e-05,-0.175201
2681.79,0.215841,2.15441,1004.19,-39.8553,-578.381,-9.39699,0.00207492,3.28326,1.02053e-05,-0.0483137,0.252112,2.525,1005.76,-31.2433,-539.096,2.25979,0.00279175,3.11911,-1.24819e-05,-0.196326,0.430128,0.430128,1005.76,-31.3509,-539.047,2.28065,0.00279037,3.11762,-1.33451e-05,-0.191928
2723.7,0.376807,3.34678,1004.85,-31.9874,-527.979,-15.7891,0.0025298,3.1078,2.0884e-05,-0.113152,0.257943,2.44915,1006.82,-23.5611,-525.225,2.28334,0.00215115,3.03219,-8.71425e-06,-0.167092,0.701121,0.701121,1006.82,-23.602,-525.185,2.31198,0.00214421,3.03306,-8.94089e-06,-0.172933
2765.6,0.206473,2.20227,1003.14,-14.0273,-568.193,24.0729,0.00102729,3.12061,5.7572e-05,-0.131445,0.26459,4.36494,1005.14,-19.3784,-535.054,3.12473,0.00163525,3.06341,-2.58112e-06,-0.169839,0.823454,0.823454,1005.14,-19.4031,-535.051,3.12473,0.00163591,3.06271,-6.86239e-06,-0.177589
2807.5,0.217176,2.69611,1003.83,-20.5752,-592.494,0.324227,0.0012486,3.24474,-7.16705e-05,-0.191116,0.437672,3.72735,1005.57,-17.8847,-538.85,0.565206,0.00161407,3.09717,-7.4889e-06,-0.206702,0.417869,0.417869,1005.57,-17.9288,-538.841,0.566948,0.00161338,3.09535,-6.46842e-06,-0.188124
2849.4,0.219551,3.24138,1004.11,-21.3865,-552.132,-12.7595,0.00131566,3.0051,9.97997e-06,-0.394567,0.497588,4.38686,1005.97,-14.2247,-536.315,2.43795,0.00131644,3.02862,-5.52416e-06,-0.174383,0.433316,0.433316,1005.97,-14.1708,-536.324,2.43851,0.00130459,3.026,-6.89231e-06,-0.179282
2891.31,0.216663,3.17931,1002.87,-17.5525,-529.485,-31.0168,0.000324252,3.07409,3.95296e-05,-0.053646,0.260294,2.50038,1005,-15.5828,-541.333,-0.394797,0.0014886,3.11122,-7.14428e-06,-0.172946,0.419558,0.419558,1005,-15.6181,-541.326,-0.393771,0.00149057,3.10912,-5.43746e-06,-0.17996
2933.21,0.209337,2.77684,1003.84,-15.319,-583.505,22.0712,0.000724699,2.93146,-2.54561e-05,-0.353435,0.280295,2.50515,1005.71,-11.9373,-534.841,0.16468,0.00102752,3.00759,-4.61639e-06,-0.180065,0.39979,0.39979,1005.71,-11.9918,-534.831,0.171856,0.001039,3.00403,-3.71379e-06,-0.179676
2975.11,0.212692,3.03923,1004.24,-3.81783,-502.539,15.7219,7.40533e-05,3.27256,-1.84696e-05,-0.0711154,0.337397,3.66767,1006.27,-9.48019,-538.051,3.36067,0.00077233,3.11688,-1.87408e-06,-0.173021,0.413667,0.413667,1006.27,-9.48318,-538.048,3.3595,0.000766285,3.11726,-3.25298e-06,-0.18522
3017.02,0.451163,2.80537,1004.15,-14.4111,-544.438,-18.6861,0.000984175,3.20498,-4.34441e-06,-0.140342,0.340662,3.21457,1006.14,-8.72734,-530.061,0.376365,0.000736045,3.04334,-2.91586e-06,-0.173828,0.531328,0.531328,1006.14,-8.71534,-530.066,0.373572,0.000728548,3.04289,-3.14153e-06,-0.18261
3058.92,0.457867,4.63861,1003.61,0.919663,-607.733,5.67829,-6.89809e-05,3.19332,1.61846e-05,-0.129727,0.39291,3.5502,1005.78,-7.78485,-542.62,1.53697,0.000691046,3.14249,-3.40664e-06,-0.175553,0.414778,0.414778,1005.78,-7.72929,-542.628,1.53541,0.000677767,3.14236,-3.87045e-06,-0.188492
3100.82,0.419693,3.29618,1004.71,-1.83169,-556.315,-15.4157,3.09318e-05,3.18639,-1.62631e-06,-0.138373,0.396254,3.48172,1006.69,-5.36113,-537.603,2.57537,0.000459802,3.09467,-2.45953e-06,-0.189852,0.660442,0.660442,1006.69,-5.3603,-537.605,2.57566,0.000457964,3.09453,-1.81857e-06,-0.183105
