spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.21658,2.20463,795.31,-108.617,-572.845,46.0248,0.0166448,11.2423,1.49911e-05,-0.350579,0.252221,2.5225,804.698,-90.276,-522.106,18.292,0.0224645,10.8923,-9.10967e-05,-0.266516,0.418526,0.418526,804.698,-90.237,-522.107,18.2891,0.0224455,10.8928,-9.13095e-05,-0.266398
70.4304,0.215408,2.21372,816.805,-128.32,-549.815,0.061371,0.0205363,10.9817,0.000110728,0.0450078,0.25475,2.55687,825.487,-102.722,-558.932,20.7267,0.024477,10.3525,-9.91246e-05,-0.28728,0.456996,0.456996,825.487,-102.828,-558.921,20.7607,0.0245225,10.3516,-9.8877e-05,-0.285938
72.3868,0.218425,2.17596,837.341,-132.428,-570.132,28.815,0.0215777,10.051,0.000113908,-0.0116959,0.255817,2.53388,845.177,-113.973,-592.493,21.3633,0.0262978,9.76493,-0.000105759,-0.310981,0.416952,0.416952,845.177,-113.887,-592.507,21.3457,0.0262415,9.76625,-0.000110003,-0.303768
74.3432,0.214905,2.20755,856.404,-140.878,-636.277,16.5935,0.0222388,9.4428,0.000110877,0.331222,0.258407,2.57521,863.683,-125.478,-621.601,20.9326,0.0279453,9.1495,-0.000115468,-0.319136,0.424357,0.424357,863.683,-125.521,-621.589,20.9481,0.0278392,9.15158,-0.000117796,-0.313912
76.2996,0.218994,2.16926,874.514,-144.338,-673.206,-24.9886,0.0250672,8.9276,0.000197252,-0.697157,0.254596,2.54554,880.97,-139.285,-643.933,21.5297,0.029728,8.521,-0.000122766,-0.321952,0.419973,0.419973,880.97,-139.497,-643.916,21.5441,0.0298073,8.51787,-0.000127561,-0.316614
78.256,0.216992,2.21938,891.298,-163.57,-646.173,43.8072,0.0282529,8.12204,5.87947e-05,-1.12411,0.258644,2.57953,897.032,-151.139,-660.521,21.8664,0.0312326,7.90135,-0.000126865,-0.31392,0.424388,0.424388,897.032,-151.01,-660.556,21.8427,0.0311092,7.9029,-0.000137655,-0.31159
80.2124,0.217906,2.16107,906.47,-181.197,-703.503,31.4033,0.0309847,7.70941,-9.81933e-05,-0.238513,0.253576,2.53548,911.893,-164.5,-669.974,23.4088,0.0328548,7.29454,-0.000136563,-0.305101,0.419463,0.419463,911.893,-164.631,-669.894,23.4477,0.0328897,7.29175,-0.000147003,-0.302825
82.1688,0.217022,2.2207,920.803,-203.15,-723.015,35.0803,0.0317976,6.83165,-6.5577e-05,-0.553679,0.258176,2.59962,925.589,-177.135,-673.68,25.0423,0.0343269,6.7127,-0.000145427,-0.290578,0.430096,0.430096,925.589,-176.981,-673.727,25.0119,0.0342222,6.7132,-0.000158047,-0.290356
84.1252,0.221312,2.17773,933.558,-219.023,-711.882,26.5615,0.0344742,6.36027,-0.000107026,-0.0658686,0.254832,2.57654,938.169,-190.977,-671.185,26.5473,0.0357664,6.1534,-0.000157823,-0.278954,0.43296,0.43296,938.169,-190.645,-671.288,26.5115,0.0355972,6.15523,-0.000168587,-0.276684
86.0816,0.239907,2.22268,945.771,-242.227,-681.062,8.02735,0.0363509,5.83474,7.82511e-05,-0.465262,0.25693,2.59991,949.686,-203.827,-663.206,26.6216,0.0367736,5.62805,-0.000164481,-0.26173,0.432876,0.432876,949.686,-203.946,-663.132,26.6504,0.0367288,5.62645,-0.000177997,-0.261365
88.038,0.275098,2.17557,956.67,-252.324,-654.068,36.0047,0.0362795,5.35553,0.00015439,-0.39355,0.251966,2.58696,960.203,-217.404,-649.571,26.1125,0.0379097,5.12784,-0.000180189,-0.249468,0.424851,0.424851,960.203,-217.472,-649.525,26.1275,0.0378325,5.12664,-0.000187255,-0.243626
89.9944,0.220203,2.19762,966.569,-259.311,-668.385,35.4525,0.0371864,4.81991,-8.05662e-05,-0.165608,0.253404,2.62564,969.77,-230.595,-632.495,25.6307,0.0389827,4.66472,-0.000182656,-0.224309,0.427402,0.427402,969.77,-230.783,-632.398,25.665,0.038941,4.66258,-0.00019643,-0.228572
91.9508,0.220818,2.19546,975.495,-280.567,-632.813,15.462,0.0387074,4.52494,-6.05743e-05,0.139122,0.25253,2.61819,978.479,-242.685,-612.955,25.3386,0.0397833,4.24537,-0.000191509,-0.208267,0.417328,0.417328,978.479,-242.653,-613.011,25.3154,0.039742,4.24383,-0.000205008,-0.214386
93.9072,0.218677,2.19744,984.146,-293.193,-616.074,36.7807,0.0409333,4.15699,-0.000145761,-0.286425,0.2584,2.58881,986.39,-253.59,-591.393,24.5299,0.0403436,3.84439,-0.000196084,-0.202324,0.422282,0.422282,986.39,-253.738,-591.336,24.534,0.0403046,3.84294,-0.000211841,-0.198466
95.8636,0.218888,2.19606,991.718,-302.055,-625.385,31.1156,0.0399788,3.61678,-0.00016751,-0.263399,0.258415,2.59171,993.527,-264.053,-568.076,22.9092,0.0405314,3.45712,-0.0002045,-0.190785,0.423555,0.423555,993.527,-263.833,-568.174,22.9056,0.040354,3.45756,-0.000221521,-0.183714
97.82,0.220432,2.21877,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.261344,2.6056,999.936,-274.859,-543.128,21.5393,0.0404808,3.10575,-0.000215194,-0.168101,0.425754,0.425754,999.936,-275.193,-542.936,21.5876,0.040492,3.10154,-0.000230398,-0.167924
99.7764,0.219582,2.20792,1004.05,-321.724,-593.005,35.7341,0.0382864,2.86652,-0.000306763,-0.0128141,0.260185,2.61647,1005.7,-285.969,-517.804,20.6473,0.0403867,2.79829,-0.000222731,-0.147491,0.426732,0.426732,1005.7,-286.225,-517.664,20.6711,0.0404056,2.79448,-0.000238321,-0.15105
101.733,0.221755,2.23302,1009.52,-333.306,-514.228,15.9175,0.0387181,2.62376,-0.000207453,-0.151907,0.261964,2.61621,1010.9,-296.446,-492.627,20.1709,0.0403101,2.52526,-0.000232194,-0.131999,0.424416,0.424416,1010.9,-296.269,-492.78,20.1438,0.0400952,2.52614,-0.00024533,-0.135023
103.689,0.220249,2.19878,1014.64,-333.045,-477.683,32.9274,0.0348596,2.42306,-0.000246202,-0.381909,0.25866,2.59002,1015.6,-305.977,-467.928,19.5966,0.03979,2.28509,-0.000224569,-0.115739,0.421519,0.421519,1015.6,-305.949,-467.962,19.5878,0.0396807,2.28463,-0.000253758,-0.121861
105.646,0.217973,2.2036,1019.17,-338.461,-476.533,-1.97611,0.0333248,2.2587,-0.000373818,-0.452513,0.260005,2.58995,1019.85,-314.363,-443.668,18.5469,0.0390771,2.06425,-0.000233347,-0.109069,0.42227,0.42227,1019.85,-314.246,-443.759,18.5363,0.0389525,2.06387,-0.000260039,-0.110385
107.602,0.217958,2.18557,1022.97,-352.868,-445.049,13.8835,0.0328275,1.90267,-0.000372143,0.0643802,0.257373,2.58335,1023.68,-322.86,-419.294,17.5392,0.0384867,1.85505,-0.000250019,-0.103852,0.422407,0.422407,1023.68,-322.843,-419.304,17.5439,0.0382582,1.85609,-0.000269611,-0.100715
109.558,0.219058,2.19682,1026.71,-365.041,-390.139,-17.1163,0.0325027,1.81672,-0.000105531,-0.230683,0.258176,2.5773,1027.12,-331.449,-395.212,16.6814,0.0376908,1.66669,-0.0002437,-0.0882376,0.422545,0.422545,1027.12,-331.628,-395.072,16.6933,0.037625,1.66471,-0.000275982,-0.0922044
111.515,0.218897,2.18911,1030.01,-375.461,-476.986,26.3383,0.0316939,1.66847,-0.000290856,-0.185481,0.257726,2.57833,1030.21,-339.016,-372.573,15.6278,0.0368221,1.49683,-0.000268111,-0.0850718,0.420266,0.420266,1030.21,-338.933,-372.637,15.6117,0.0366617,1.49653,-0.000282848,-0.0835835
113.471,0.21781,2.18701,1032.96,-377.525,-391.611,27.6397,0.0310547,1.42606,-0.000483281,-0.0595737,0.258798,2.58708,1032.98,-347.801,-349.37,14.9215,0.0360791,1.34131,-0.000261961,-0.0717848,0.423615,0.423615,1032.98,-347.742,-349.425,14.922,0.0359824,1.33996,-0.000288664,-0.0752121
115.428,0.219624,2.19945,1035.65,-392.702,-349.205,30.3487,0.028853,1.29126,-0.000450748,-0.0848168,0.258529,2.58833,1035.47,-355.078,-328.126,13.9419,0.0351147,1.20547,-0.000271654,-0.0660894,0.422644,0.422644,1035.47,-354.878,-328.326,13.9341,0.0350056,1.20448,-0.000294996,-0.0677817
117.384,0.218518,2.20361,1037.97,-407.569,-289.256,23.3657,0.0281785,1.1376,-0.000458511,0.0296686,0.258122,2.59736,1037.7,-361.65,-308.188,12.919,0.0341752,1.08306,-0.00027851,-0.0600947,0.422388,0.422388,1037.7,-361.579,-308.261,12.9102,0.0340147,1.08292,-0.00030024,-0.0606883
119.34,0.21833,2.1886,1040.11,-422.503,-331.293,5.28964,0.0272967,1.03873,-0.000285053,-0.0158524,0.257842,2.58562,1039.71,-368.624,-288.404,12.087,0.0333325,0.971211,-0.000282846,-0.0538595,0.421287,0.421287,1039.71,-368.806,-288.225,12.09,0.0332246,0.970114,-0.00030483,-0.0537674
121.297,0.218412,2.18471,1042.1,-428.944,-300.696,2.47608,0.0272496,0.953727,-0.00020656,-0.0450958,0.255834,2.56962,1041.51,-374.912,-269.689,11.2137,0.0324484,0.871135,-0.000282934,-0.0465747,0.421767,0.421767,1041.51,-374.924,-269.694,11.2137,0.0323442,0.869979,-0.000310838,-0.0475074
123.253,0.218073,2.19144,1043.83,-431.491,-259.216,-3.92478,0.0265128,0.838959,-7.37094e-05,-0.0561457,0.25819,2.57384,1043.12,-380.024,-252.932,10.4664,0.0314462,0.784668,-0.000292822,-0.0419994,0.419327,0.419327,1043.12,-380.11,-252.872,10.4818,0.0312803,0.784144,-0.000316404,-0.04201
125.21,0.217133,2.17929,1045.35,-433.716,-266.174,34.3538,0.025496,0.72992,-8.37112e-05,-0.0234317,0.255748,2.56027,1044.58,-385.702,-236.884,10.1494,0.0305771,0.709174,-0.00029936,-0.03549,0.422457,0.422457,1044.58,-385.695,-236.902,10.149,0.0303968,0.708897,-0.000319958,-0.0368428
127.166,0.217337,2.1904,1046.72,-436.829,-210.702,21.6662,0.0239974,0.607042,5.38516e-05,-0.0574154,0.25705,2.56223,1045.9,-390.967,-222.722,9.96169,0.0298033,0.645301,-0.000304737,-0.0297568,0.419018,0.419018,1045.9,-390.96,-222.738,9.96066,0.0296105,0.645186,-0.000323706,-0.0321508
129.122,0.215668,2.17626,1047.97,-456.592,-273.005,17.8427,0.0227226,0.67265,2.9243e-05,-0.0383524,0.25564,2.55119,1047.11,-396.02,-210.066,9.76665,0.029103,0.590304,-0.000311678,-0.0264205,0.421088,0.421088,1047.11,-396.087,-209.99,9.77456,0.028955,0.589913,-0.000326715,-0.0289307
131.079,0.216528,2.17964,1049.26,-457.582,-195.903,16.9482,0.023239,0.606124,6.23989e-05,-0.116893,0.25703,2.56287,1048.22,-401.051,-197.865,9.52618,0.0284824,0.540257,-0.000314966,-0.0243745,0.418856,0.418856,1048.22,-401.063,-197.917,9.52703,0.0283482,0.539773,-0.000329965,-0.0259688
133.035,0.21668,2.17845,1050.29,-463.985,-207.149,16.7933,0.0231561,0.548313,3.8053e-05,0.0195263,0.257004,2.56442,1049.23,-404.983,-186.983,9.04941,0.0277752,0.494539,-0.000318317,-0.0233933,0.422906,0.422906,1049.23,-404.967,-187.025,9.04921,0.0275908,0.494985,-0.000333675,-0.0239503
134.992,0.219588,2.20053,1051.37,-472.211,-189.143,26.027,0.0217932,0.54915,8.16123e-05,-0.00137856,0.259795,2.58514,1050.15,-409.452,-175.089,8.60915,0.0271772,0.449015,-0.000321619,-0.0224125,0.423829,0.423829,1050.15,-409.362,-175.217,8.60331,0.0269794,0.449562,-0.000337023,-0.0221912
136.948,0.2187,2.20732,1052.31,-482.563,-152.576,2.9473,0.0210896,0.461284,0.000201445,-0.0534301,0.259877,2.5888,1050.99,-413.934,-162.994,8.15266,0.0266024,0.406012,-0.000326516,-0.0209409,0.425991,0.425991,1050.99,-413.875,-163.059,8.15553,0.0264822,0.405203,-0.000340633,-0.0207228
138.904,0.219452,2.21227,1053.17,-483.827,-169.558,16.948,0.0202083,0.411529,0.000122731,-0.0332842,0.261485,2.59822,1051.74,-418.147,-151.479,7.70815,0.0261085,0.365749,-0.000337132,-0.0206857,0.425547,0.425547,1051.74,-418.087,-151.557,7.70914,0.0259805,0.365176,-0.000343483,-0.0191
140.861,0.219853,2.21327,1053.88,-487.575,-143.622,16.1419,0.0182866,0.373435,8.0328e-05,0.021638,0.26126,2.60086,1052.42,-421.832,-140.884,7.23557,0.0256419,0.329359,-0.000332337,-0.0172157,0.426583,0.426583,1052.42,-421.838,-140.894,7.24048,0.0254669,0.329414,-0.000346455,-0.0174491
142.817,0.219496,2.2095,1054.63,-495.526,-129.127,11.4263,0.0184401,0.332474,0.000107978,-0.0821402,0.260081,2.58569,1053.03,-425.649,-130.526,6.78008,0.0252207,0.29654,-0.000338162,-0.0159544,0.424201,0.424201,1053.03,-425.676,-130.504,6.78112,0.0250871,0.295989,-0.00034882,-0.0156926
144.774,0.21736,2.18401,1055.18,-500.779,-131.466,6.13363,0.0186015,0.261617,0.000123147,-0.0506996,0.256046,2.55007,1053.58,-429.02,-121.307,6.3275,0.0248175,0.267741,-0.000336573,-0.0133683,0.422806,0.422806,1053.58,-429.135,-121.121,6.33007,0.0247219,0.26669,-0.000349642,-0.0139434
