spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
2472.28,22.2533,225.749,1002.75,-60.8675,-551.944,5.45927,0.00485895,3.13573,-3.29692e-05,-0.188653,25.7546,257.641,1003.26,-62.2838,-547.951,5.16402,0.00519344,3.11845,-2.42149e-05,-0.179073,44.9739,44.9739,1003.26,-62.2759,-547.954,5.16201,0.00517502,3.11724,-2.53624e-05,-0.179473
2514.18,22.6759,226.84,1003.05,-52.3146,-551.65,3.21146,0.00415504,3.12497,-9.49642e-06,-0.193973,25.7728,257.781,1003.56,-52.3688,-546.945,3.91004,0.00438021,3.10729,-1.87775e-05,-0.182156,46.2844,46.2844,1003.56,-52.3704,-546.942,3.91053,0.00437855,3.1055,-2.10329e-05,-0.182339
2556.08,30.468,265.461,1003.09,-44.4268,-551.743,3.10298,0.00353996,3.12308,-1.39094e-05,-0.165814,36.9993,347.437,1003.63,-44.5089,-547.305,3.18055,0.00371183,3.10619,-1.58327e-05,-0.17963,54.2496,54.2496,1003.63,-44.5005,-547.31,3.17859,0.0036973,3.10451,-1.72681e-05,-0.180806
2597.99,35.7905,338.767,1003.33,-39.0617,-553.276,4.83641,0.00297611,3.13224,-1.25594e-05,-0.17704,38.4922,359.518,1003.88,-37.2348,-547.372,2.87193,0.00302895,3.11275,-1.31428e-05,-0.182183,79.0138,79.0138,1003.88,-37.2468,-547.372,2.87216,0.00303741,3.11177,-1.40615e-05,-0.180894
2639.89,31.6154,337.325,1003.47,-30.8007,-550.676,3.21076,0.00229082,3.13518,-8.93611e-06,-0.179934,38.1967,363.129,1004.02,-31.1016,-546.91,2.55643,0.00250433,3.11075,-9.94141e-06,-0.179465,79.048,79.048,1004.02,-31.0976,-546.909,2.55652,0.00250079,3.1098,-1.21033e-05,-0.18243
2681.79,28.3628,253.062,1003.42,-25.3811,-555.932,2.18346,0.00189601,3.14692,8.61318e-07,-0.183306,26.3954,261.205,1003.98,-26.3262,-548.586,2.15524,0.00207246,3.11919,-8.1786e-06,-0.181458,45.1596,45.1596,1003.98,-26.3318,-548.586,2.15615,0.00207238,3.11859,-9.81942e-06,-0.183093
2723.7,22.6266,226.397,1003.63,-21.5002,-550.66,2.24294,0.00163185,3.11727,-4.9882e-06,-0.187729,25.7287,257.175,1004.2,-22.2082,-546.909,2.05469,0.00173581,3.10504,-7.59868e-06,-0.182318,44.7765,44.7765,1004.2,-22.2164,-546.905,2.05628,0.00173574,3.10332,-7.84481e-06,-0.182024
2765.6,22.6681,226.791,1003.64,-17.8775,-555.763,2.72198,0.00132389,3.11944,-6.32071e-06,-0.170039,25.793,257.903,1004.21,-18.6892,-547.533,1.88733,0.00146487,3.10115,-6.30049e-06,-0.179606,44.689,44.689,1004.21,-18.6909,-547.532,1.88869,0.00146175,3.09952,-6.60551e-06,-0.182107
2807.5,22.6605,226.783,1003.64,-15.5544,-552.306,-0.914917,0.00108098,3.14125,-8.31812e-06,-0.164572,25.7601,257.154,1004.22,-15.9438,-548.092,1.46198,0.00121024,3.11125,-5.16853e-06,-0.183875,46.1582,46.1582,1004.22,-15.94,-548.092,1.46227,0.00120705,3.11045,-5.76387e-06,-0.182844
2849.4,22.6406,226.377,1003.65,-12.7554,-553.188,1.69521,0.000864335,3.13301,-5.25326e-06,-0.206294,25.722,257.039,1004.22,-13.3112,-547.937,1.24161,0.000992646,3.10677,-4.60137e-06,-0.185337,46.2762,46.2762,1004.22,-13.3136,-547.935,1.24341,0.000989084,3.10559,-4.81539e-06,-0.182387
2891.31,36.1926,276.142,1003.78,-11.5771,-551.171,0.948595,0.000752972,3.1236,-6.53234e-06,-0.207444,25.734,313.123,1004.35,-11.4304,-547.462,0.705481,0.000843863,3.1002,-4.25303e-06,-0.183703,46.3272,46.3272,1004.35,-11.4324,-547.463,0.704737,0.000843012,3.09932,-3.89902e-06,-0.183575
2933.21,22.5183,223.763,1003.77,-9.42581,-556.242,1.46892,0.000590177,3.11385,-3.21653e-06,-0.171556,25.4774,254.931,1004.37,-9.46704,-548.08,0.633687,0.000681199,3.10039,-3.20721e-06,-0.178537,45.8501,45.8501,1004.37,-9.4655,-548.08,0.633638,0.000682629,3.09874,-3.38067e-06,-0.183334
2975.11,41.4762,365.327,1003.81,-7.33491,-553.526,-1.71843,0.00046523,3.11499,-1.30813e-06,-0.196678,48.6387,427.839,1004.4,-7.78522,-547.723,0.59277,0.000554514,3.10197,-2.32533e-06,-0.180415,66.0417,66.0417,1004.4,-7.79364,-547.721,0.593503,0.000552877,3.1002,-2.69721e-06,-0.183452
3017.02,41.2935,377.254,1003.79,-6.69218,-552.716,-0.512732,0.000403184,3.13166,-1.35969e-06,-0.209557,54.2318,401.312,1004.38,-6.88324,-548.141,0.47835,0.000478175,3.10366,-1.9026e-06,-0.182463,71.2254,71.2254,1004.38,-6.89361,-548.14,0.479713,0.000478535,3.10255,-2.18713e-06,-0.18387
3058.92,29.56,369.045,1003.87,-5.42125,-558.433,-0.645187,0.000344212,3.13657,-4.00323e-06,-0.180727,32.2968,437.854,1004.47,-5.87214,-548.778,0.0669139,0.000406167,3.11156,-2.29038e-06,-0.183506,71.5833,71.5833,1004.47,-5.87296,-548.778,0.0674069,0.000405411,3.11036,-1.92119e-06,-0.183504
3100.82,32.4608,373.678,1003.82,-4.45893,-555.306,-0.543371,0.000247442,3.13751,-1.57043e-06,-0.163973,36.5683,463.593,1004.43,-4.72844,-548.532,0.382249,0.000316674,3.11527,-1.43701e-06,-0.179881,56.565,56.565,1004.43,-4.72174,-548.533,0.382,0.000313733,3.11429,-1.58405e-06,-0.183219
