spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,1.3249,13.2817,831.936,-559.91,-302.63,79.6487,0.651408,1.5362,-0.00106608,-0.102919,1.51266,15.1282,836.671,-556.232,-293.682,73.3806,0.619386,1.54186,-0.0011081,-0.0835929,2.78868,2.78868,836.671,-556.195,-293.723,73.3874,0.619592,1.5414,-0.00108583,-0.0849838
1508.51,1.32669,13.2784,858.149,-659.152,-338.407,82.3982,0.592456,1.7401,-0.00173908,-0.137422,1.51145,15.1114,861.588,-638.359,-326.694,75.9422,0.568098,1.73228,-0.00131697,-0.0924671,2.68705,2.68705,861.588,-638.365,-326.736,75.943,0.568196,1.7318,-0.00125824,-0.0940495
1550.41,1.3277,13.2911,881.64,-750.815,-371.035,82.7688,0.528485,1.95399,-0.00150575,-0.150564,1.51041,15.129,884.21,-701.665,-359.83,77.3031,0.510951,1.92698,-0.00139455,-0.10329,2.79165,2.79165,884.21,-701.674,-359.814,77.3035,0.510967,1.92661,-0.00136759,-0.102981
1592.31,1.32805,13.2937,902.738,-809.344,-404.981,83.7124,0.470891,2.15974,-0.00185096,-0.173375,1.51773,15.1552,904.384,-744.018,-391.23,77.2405,0.451546,2.11571,-0.00143733,-0.110799,2.79216,2.79216,904.384,-744.042,-391.195,77.2396,0.451612,2.11427,-0.00140614,-0.112038
1634.22,1.33272,13.3322,921.036,-831.919,-433.674,83.6417,0.40605,2.34516,-0.00143255,-0.154342,1.51191,15.2019,922.043,-764.217,-420.536,75.7967,0.391482,2.29392,-0.00142444,-0.118808,2.6936,2.6936,922.043,-764.211,-420.516,75.795,0.391495,2.29205,-0.00138193,-0.119373
1676.12,1.33622,13.3389,936.67,-820.122,-461.439,78.8009,0.339647,2.52558,-0.0014758,-0.159984,1.51495,15.2217,937.211,-763.696,-448.062,73.0977,0.333228,2.46299,-0.00134056,-0.127186,2.84634,2.84634,937.211,-763.678,-448.066,73.0961,0.333087,2.46215,-0.00130958,-0.126588
1718.02,1.34017,13.3302,949.658,-792.739,-485.078,76.0334,0.282217,2.69196,-0.000823119,-0.125672,1.51498,15.1585,950.03,-745.308,-472.052,69.2898,0.27984,2.61332,-0.00120892,-0.132879,2.68221,2.68221,950.03,-745.319,-472.049,69.2904,0.279652,2.61275,-0.00119755,-0.133141
1759.93,1.33564,13.3496,960.505,-762.434,-508.288,70.3326,0.231353,2.83067,-0.0012933,-0.129314,1.51588,15.1662,960.731,-712.761,-492.713,64.5435,0.23232,2.74398,-0.0010589,-0.136915,2.73133,2.73133,960.731,-712.764,-492.721,64.5424,0.232111,2.74342,-0.00106587,-0.138837
1801.83,1.33722,13.3615,969.459,-709.582,-526.836,61.2574,0.191778,2.93548,-0.00169206,-0.155943,1.51844,15.1835,969.572,-669.329,-509.451,59.0773,0.190851,2.85059,-0.000928111,-0.141961,2.68432,2.68432,969.572,-669.325,-509.456,59.077,0.190685,2.84961,-0.000926805,-0.144254
1843.73,1.3364,13.3731,976.582,-656.425,-541.087,56.3263,0.152783,3.01013,-0.0011251,-0.164867,1.51577,15.1749,976.784,-618.059,-523.147,53.1191,0.154684,2.9377,-0.0007929,-0.147342,2.78212,2.78212,976.784,-618.049,-523.172,53.1223,0.154442,2.93689,-0.000791074,-0.148695
1885.64,1.38226,13.4559,982.254,-593.214,-548.487,49.9784,0.12219,3.07075,-0.000472802,-0.202859,1.57912,15.2495,982.605,-561.971,-533.845,46.9948,0.124534,3.00638,-0.000649074,-0.151116,2.68373,2.68373,982.605,-561.897,-533.924,46.994,0.124334,3.0054,-0.000666419,-0.15229
1927.54,1.33657,13.3775,986.835,-548.672,-555.479,43.2767,0.098109,3.12923,-0.000495782,-0.1957,1.51695,15.2035,987.28,-503.303,-541.677,40.964,0.0997987,3.05719,-0.000529054,-0.152195,2.69087,2.69087,987.28,-503.299,-541.691,40.9649,0.099639,3.05588,-0.000553921,-0.15581
1969.44,1.3448,13.3789,990.453,-469.767,-560.23,39.2221,0.076664,3.14621,-0.000357099,-0.182683,1.51954,15.2075,991.019,-444.565,-546.722,35.2539,0.0795222,3.09074,-0.000441277,-0.155781,2.6815,2.6815,991.019,-444.563,-546.724,35.2547,0.079392,3.08961,-0.000455568,-0.158595
2011.34,1.33862,13.3982,993.289,-423.268,-568.21,36.1744,0.058217,3.15997,-0.000217098,-0.142671,1.51836,15.2185,993.98,-387.958,-549.594,29.9995,0.0625407,3.11192,-0.000369131,-0.158599,2.68224,2.68224,993.98,-387.942,-549.609,30,0.0624341,3.1102,-0.000370417,-0.160673
2053.25,1.34218,13.4449,995.549,-364.327,-570.396,30.2468,0.0453988,3.16244,-0.000658344,-0.161977,1.52187,15.2491,996.295,-335.04,-550.663,25.3139,0.0487256,3.12112,-0.000293536,-0.160039,2.67996,2.67996,996.295,-335.068,-550.648,25.3202,0.0486145,3.11954,-0.000296396,-0.162512
2095.15,1.34248,13.4106,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.52196,15.3242,998.095,-287.064,-550.541,21.2055,0.0379697,3.12383,-0.000221063,-0.161288,2.88679,2.88679,998.095,-287.12,-550.51,21.2085,0.0378709,3.12199,-0.000233526,-0.164469
2137.05,1.38036,13.4219,998.388,-247.906,-570.133,23.7947,0.0260479,3.17006,-0.000137429,-0.122996,1.52196,15.2591,999.507,-245.132,-549.454,17.7195,0.0300915,3.12047,-0.000157863,-0.16102,2.68677,2.68677,999.507,-245.161,-549.44,17.7167,0.0300022,3.11931,-0.000181283,-0.166195
2178.96,1.3475,13.4047,999.407,-219.616,-566.003,18.8061,0.023334,3.15379,-3.61339e-05,-0.0990489,1.52194,15.2351,1000.64,-208.687,-547.621,14.8674,0.0241922,3.11305,-0.000127472,-0.162989,2.68303,2.68303,1000.64,-208.73,-547.607,14.8703,0.024161,3.11142,-0.000139472,-0.167433
2220.86,1.33665,13.3799,1000.29,-179.238,-562.576,15.6227,0.0164771,3.1382,-0.000260863,-0.129414,1.51964,15.2161,1001.54,-176.324,-545.69,12.4298,0.0193277,3.10367,-0.00010529,-0.164205,2.68186,2.68186,1001.54,-176.249,-545.734,12.4217,0.0192489,3.10283,-0.000107348,-0.168861
2262.76,1.33702,13.3706,1000.88,-153.302,-558.44,13.6951,0.0134483,3.13103,-8.82525e-05,-0.12899,1.51502,15.2002,1002.27,-148.569,-543.667,10.4619,0.0154652,3.09363,-8.03689e-05,-0.166481,2.68545,2.68545,1002.27,-148.652,-543.639,10.4671,0.0154347,3.09177,-8.48742e-05,-0.170458
2304.67,1.33535,13.3546,1001.41,-122.133,-556.697,11.3292,0.0111639,3.11238,-0.000127879,-0.164185,1.51702,15.1896,1002.85,-125.004,-541.905,8.75246,0.0125358,3.08408,-6.08596e-05,-0.167757,2.77074,2.77074,1002.85,-124.985,-541.914,8.7463,0.0125134,3.08229,-6.70412e-05,-0.171809
2346.57,1.33939,13.4001,1001.82,-109.049,-555.712,10.2,0.00937084,3.09892,-8.61202e-05,-0.166419,1.51895,15.3209,1003.32,-104.618,-540.527,7.23782,0.0102281,3.07634,-4.88712e-05,-0.170318,2.88572,2.88572,1003.32,-104.637,-540.53,7.23247,0.0102019,3.07481,-5.17016e-05,-0.172916
2388.47,1.35321,13.6542,1002.18,-84.3226,-553.624,9.32533,0.0065639,3.09046,-0.000152449,-0.166581,1.51284,15.1835,1003.71,-88.3491,-538.895,6.18978,0.00848071,3.06707,-3.6927e-05,-0.17039,2.70424,2.70424,1003.71,-88.303,-538.914,6.1869,0.00846716,3.06535,-4.04921e-05,-0.173958
2430.37,1.33196,13.3602,1002.4,-73.7124,-553.222,10.0285,0.00588628,3.08765,2.55479e-05,-0.197547,1.52376,15.3548,1004.04,-74.7856,-537.703,5.24461,0.00713214,3.05967,-2.6905e-05,-0.171681,2.77398,2.77398,1004.04,-74.7764,-537.715,5.24016,0.00711477,3.05813,-3.2295e-05,-0.174737
2472.28,1.32897,13.3326,1002.66,-63.3885,-553.292,7.2894,0.00518511,3.08353,-4.77809e-05,-0.219686,1.51522,15.1566,1004.31,-63.7202,-536.676,4.48365,0.00608056,3.05342,-2.41306e-05,-0.173321,2.68999,2.68999,1004.31,-63.6963,-536.687,4.47672,0.00607869,3.05175,-2.56531e-05,-0.175355
2514.18,1.33323,13.3402,1002.87,-54.4151,-550.67,7.375,0.00442807,3.08821,-6.78018e-05,-0.207712,1.51455,15.1504,1004.55,-53.9915,-535.872,3.83922,0.00514547,3.0481,-2.02674e-05,-0.173381,2.77725,2.77725,1004.55,-54.048,-535.85,3.84727,0.00514852,3.04623,-2.10007e-05,-0.176147
2556.08,1.3273,13.2785,1003.03,-38.3421,-549.462,7.73426,0.00280835,3.08452,-3.52085e-05,-0.215515,1.50887,15.1073,1004.75,-45.7779,-535.256,3.26948,0.00436452,3.04369,-1.66424e-05,-0.174412,2.78403,2.78403,1004.75,-45.7686,-535.249,3.2752,0.00435003,3.04225,-1.74694e-05,-0.176556
2597.99,1.3291,13.2928,1003.13,-38.5129,-549.85,7.88152,0.00284285,3.08658,2.82501e-05,-0.210896,1.5109,15.1154,1004.92,-39.001,-534.852,2.76402,0.00372923,3.04125,-1.39833e-05,-0.175209,2.76955,2.76955,1004.92,-39.0345,-534.838,2.77358,0.00372801,3.03949,-1.50497e-05,-0.177057
2639.89,1.32728,13.2855,1003.26,-30.7909,-550.987,7.35741,0.00272044,3.0828,-3.63361e-05,-0.206842,1.51184,15.1401,1005.06,-33.2731,-534.695,2.25566,0.00319355,3.03986,-1.18526e-05,-0.175134,2.68598,2.68598,1005.06,-33.2721,-534.691,2.25864,0.0031872,3.03834,-1.28852e-05,-0.177398
2681.79,1.83838,38.9421,1003.36,-31.1151,-550.517,7.90359,0.00208476,3.08088,-2.22925e-05,-0.221735,4.55247,21.593,1005.18,-28.7044,-534.429,1.94696,0.00273397,3.03812,-1.05003e-05,-0.174957,2.75704,2.75704,1005.18,-28.7248,-534.423,1.94914,0.00273814,3.03633,-1.11528e-05,-0.177815
2723.7,1.36403,13.7285,1003.45,-25.5604,-550.222,8.85992,0.00203237,3.07769,-1.17829e-06,-0.22448,1.56814,15.9171,1005.29,-24.685,-534.237,1.67913,0.00231055,3.03661,-9.83676e-06,-0.175441,3.94443,3.94443,1005.29,-24.6716,-534.248,1.67238,0.00231189,3.03486,-9.59385e-06,-0.178016
2765.6,1.37743,13.8195,1003.52,-19.6016,-549.874,7.67094,0.0014675,3.0843,-4.49737e-06,-0.235336,1.57584,15.8309,1005.38,-20.8666,-534.192,1.39399,0.00191549,3.03553,-8.55208e-06,-0.17551,2.71345,2.71345,1005.38,-20.8421,-534.195,1.39344,0.0019063,3.03402,-8.27623e-06,-0.178124
2807.5,1.37857,13.8379,1003.58,-11.3152,-550.724,7.37183,0.000894097,3.07924,-2.27968e-05,-0.235334,1.57932,15.7781,1005.45,-17.6983,-534.081,1.2396,0.00158301,3.03421,-7.41391e-06,-0.176309,2.71199,2.71199,1005.45,-17.657,-534.09,1.23532,0.00157353,3.03259,-7.11902e-06,-0.178292
2849.4,1.37794,13.9106,1003.6,-17.4742,-551.327,7.3942,0.000892382,3.07836,1.91628e-05,-0.233086,1.57055,15.8647,1005.51,-14.9647,-534.086,1.06869,0.00131739,3.03329,-5.48627e-06,-0.176512,2.68717,2.68717,1005.51,-14.9697,-534.08,1.07314,0.00131329,3.03158,-6.09031e-06,-0.17852
2891.31,1.37918,13.8625,1003.64,-11.1533,-551.415,7.75253,0.00071714,3.07787,2.27268e-07,-0.23439,1.57272,15.8432,1005.56,-12.7194,-534.127,0.898847,0.00111214,3.0326,-4.41052e-06,-0.17648,2.84314,2.84314,1005.56,-12.7247,-534.116,0.909125,0.00110867,3.031,-5.09537e-06,-0.178605
2933.21,1.37214,14.1431,1003.67,-6.54501,-551.201,7.38058,0.000521226,3.08158,-5.31706e-06,-0.242667,1.56166,16.0067,1005.6,-10.9193,-534.112,0.803476,0.000943617,3.03197,-3.79112e-06,-0.176531,2.68837,2.68837,1005.6,-10.9138,-534.109,0.805368,0.000941259,3.03027,-4.17072e-06,-0.178715
2975.11,1.38627,13.8866,1003.69,-8.93141,-551.578,6.504,0.000500979,3.08065,-7.98198e-06,-0.240583,1.57137,15.6088,1005.64,-9.25257,-534.173,0.668276,0.000790686,3.0317,-3.51294e-06,-0.176795,2.72845,2.72845,1005.64,-9.2532,-534.172,0.67048,0.000790437,3.02999,-3.40432e-06,-0.178753
3017.02,1.37275,13.7085,1003.71,-5.57872,-551.59,6.63929,0.000282323,3.08212,-3.92186e-07,-0.238693,1.56727,16.7958,1005.67,-7.76161,-534.253,0.53396,0.00065825,3.03155,-2.67929e-06,-0.176567,4.154,4.154,1005.67,-7.73242,-534.255,0.532998,0.000652744,3.02996,-2.84611e-06,-0.178747
3058.92,1.61949,13.6398,1003.72,-3.16952,-551.572,6.67865,0.000191672,3.0818,-7.08681e-06,-0.235901,1.56067,15.571,1005.7,-6.68234,-534.248,0.488364,0.000557848,3.03105,-2.16746e-06,-0.17654,2.74392,2.74392,1005.7,-6.65747,-534.251,0.486493,0.000554699,3.02943,-2.37887e-06,-0.178703
3100.82,1.36728,13.7592,1003.72,-5.3774,-551.49,7.02824,0.000227116,3.08124,3.72732e-06,-0.234693,1.55908,15.5056,1005.72,-5.738,-534.261,0.438233,0.000473765,3.03073,-1.85233e-06,-0.176646,2.68299,2.68299,1005.72,-5.73615,-534.257,0.441572,0.000472368,3.02903,-1.99626e-06,-0.178732
