spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1592.31,0.224593,2.19707,903.81,-867.4,-368.014,76.9061,0.474728,2.10463,-0.00109481,-0.362564,0.253952,2.56922,903.928,-793.236,-393.329,79.3265,0.47349,2.14471,-0.00158639,-0.194218,0.427947,0.427947,903.928,-793.195,-393.527,79.3289,0.473427,2.13055,-0.00151236,-0.115114
1634.22,0.220707,2.20869,922.365,-814.601,-411.438,82.4129,0.408874,2.30724,-0.000847311,-0.304933,0.256171,2.57457,922.378,-809.567,-425.691,77.6697,0.406335,2.33268,-0.00163511,-0.210933,0.426543,0.426543,922.378,-809.545,-425.427,77.6806,0.406228,2.32614,-0.00150857,-0.124045
1676.12,0.219299,2.21388,938.131,-786.142,-436.659,77.21,0.339503,2.46569,-0.0024549,-0.265837,0.257581,2.58711,937.962,-801.168,-453.077,74.3555,0.337363,2.49785,-0.00166174,-0.191643,0.428609,0.428609,937.962,-801.182,-452.989,74.358,0.337697,2.49666,-0.00142806,-0.126111
1718.02,0.220009,2.20935,950.71,-791.58,-456.516,69.5502,0.279128,2.64653,5.8227e-05,-0.290705,0.257347,2.56524,950.762,-786.656,-476.76,71.4827,0.281255,2.66638,-0.000882265,-0.21066,0.42459,0.42459,950.762,-786.892,-476.297,71.4886,0.281347,2.66241,-0.00126677,-0.131975
1759.93,0.219175,2.19274,961.721,-656.416,-481.189,66.4761,0.238989,2.79571,-0.00159313,-0.14939,0.254317,2.55064,961.678,-756.134,-500.639,67.2269,0.236307,2.81392,-0.00118927,-0.192175,0.421273,0.421273,961.678,-756.129,-500.599,67.2378,0.234066,2.82378,-0.00112368,-0.137484
1801.83,0.219182,2.18903,970.85,-720.045,-486.123,44.8605,0.194857,2.87794,-0.00193151,-0.139173,0.256088,2.53388,970.706,-722.72,-515.364,61.3408,0.194697,2.89834,-0.00117018,-0.190762,0.417479,0.417479,970.706,-722.698,-515.4,61.3491,0.194689,2.90208,-0.000953578,-0.143325
1843.73,0.215166,2.17575,977.889,-672.402,-496.048,39.2992,0.148143,2.95338,-0.000708007,-0.107815,0.253109,2.54168,977.908,-653.595,-530.553,54.4055,0.152106,2.98175,-0.000803843,-0.192186,0.41691,0.41691,977.908,-653.858,-530.229,54.4263,0.150186,2.97679,-0.000858762,-0.150464
1885.64,0.215769,2.18705,983.736,-623.264,-500.762,36.2834,0.123614,3.04593,-0.00126311,-0.150219,0.252574,2.53688,983.679,-585.05,-541.279,48.8896,0.120873,3.06357,-0.00101541,-0.208491,0.418736,0.418736,983.679,-585.469,-540.885,48.9028,0.120972,3.05527,-0.000702062,-0.155771
1927.54,0.215488,2.17344,987.961,-497.642,-516.522,23.1487,0.0884315,3.09204,-9.24596e-05,-0.217632,0.251632,2.54068,987.988,-509.707,-549.934,41.7349,0.0911819,3.11616,-0.000396688,-0.205806,0.418563,0.418563,987.988,-509.803,-549.815,41.7573,0.092051,3.10638,-0.000566747,-0.160503
1969.44,0.216937,2.21282,991.296,-483.188,-519.044,20.7425,0.0729453,3.06671,5.03955e-05,-0.0632093,0.263822,2.6218,991.451,-460.335,-552.887,35.7698,0.0765298,3.12202,-0.000161657,-0.183484,0.465819,0.465819,991.451,-460.365,-552.802,35.7844,0.0760347,3.10847,-0.000480091,-0.166603
2011.34,0.220781,2.20151,994.349,-451.407,-528.014,16.8116,0.0610483,3.08157,-0.000695474,-0.0580642,0.252295,2.57607,994.432,-406.066,-556.562,30.1448,0.0610699,3.14184,-0.000607958,-0.20696,0.425615,0.425615,994.432,-405.629,-556.889,30.1746,0.0601876,3.13712,-0.000318442,-0.170896
2053.25,0.217834,2.18813,996.495,-336.605,-536.658,14.4027,0.0423776,3.1033,-0.000539277,-0.141019,0.255237,2.59208,996.545,-347.377,-558.931,24.7578,0.0439167,3.15248,-0.000204663,-0.183487,0.426252,0.426252,996.545,-347.474,-558.847,24.769,0.0437951,3.13791,-0.00027547,-0.172463
2095.15,0.217998,2.1884,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.256626,2.61226,998.278,-308.366,-556.183,21.095,0.0385362,3.13915,-0.000229484,-0.169641,0.431117,0.431117,998.278,-309.454,-555.475,21.2282,0.0402933,3.12224,-0.000235382,-0.180438
2137.05,0.220474,2.20109,999.546,-245.175,-518.791,12.578,0.0248782,3.08814,-0.000345591,0.000987698,0.256967,2.61112,999.643,-256.321,-555.381,17.5504,0.0271044,3.11994,-0.000185198,-0.161091,0.429253,0.429253,999.643,-255.893,-555.562,17.5202,0.0266457,3.11702,-0.000184914,-0.18726
2178.96,0.219207,2.20896,1000.57,-206.191,-509.568,11.6464,0.0270686,3.04954,5.63508e-06,0.0694411,0.258409,2.62675,1000.72,-213.055,-550.603,15.8515,0.0263372,3.09334,-3.37119e-07,-0.130056,0.433242,0.433242,1000.72,-213.026,-550.523,15.8649,0.0276034,3.08321,-0.000141714,-0.190093
2220.86,0.2209,2.20992,1001.64,-221.074,-501.971,7.03215,0.0181586,3.01485,-0.000621705,0.0854053,0.258307,2.59911,1001.72,-183.395,-544.537,14.2244,0.0179268,3.06061,-0.000328689,-0.141901,0.427382,0.427382,1001.72,-183.658,-544.422,14.2471,0.0182092,3.0528,-0.000119937,-0.196335
2262.76,0.218067,2.1867,1002.08,-157.405,-502.931,5.19618,0.00982741,2.99362,0.000135031,0.0749556,0.255999,2.59586,1002.24,-150.506,-540.381,13.0298,0.0104762,3.02558,8.72027e-06,-0.154134,0.428307,0.428307,1002.24,-150.903,-540.187,13.0771,0.0100348,3.01095,-8.08321e-05,-0.200766
2304.67,0.219253,2.18778,1002.5,-99.7471,-496.788,7.39776,0.00783056,2.93615,-4.27173e-05,0.0472858,0.256196,2.58091,1002.67,-119.369,-539.029,11.9327,0.00908144,2.99376,-5.72732e-05,-0.164033,0.425846,0.425846,1002.67,-119.472,-538.873,11.9805,0.00933904,2.97454,-9.91833e-05,-0.201608
2346.57,0.217176,2.18151,1002.81,-116.853,-495.266,4.4206,0.00764383,2.96652,7.67738e-05,0.0691644,0.255303,2.59187,1003.01,-103.562,-539.856,10.3572,0.00712078,2.99448,-5.07772e-05,-0.167368,0.426528,0.426528,1003.01,-103.724,-539.733,10.3302,0.00710126,2.96589,-4.00265e-05,-0.20319
2388.47,0.217529,2.17784,1003.17,-93.7796,-490.69,6.27563,0.00601375,2.94652,-0.000341146,-0.00347746,0.253369,2.58292,1003.27,-84.29,-540.415,8.63404,0.00497832,2.98807,-9.42501e-05,-0.16936,0.427319,0.427319,1003.27,-84.045,-540.439,8.64397,0.0049881,2.96205,-2.70572e-05,-0.199904
2430.37,0.217777,2.17836,1003.24,-78.1203,-490.604,-0.0658926,0.00545448,2.95166,0.000199278,-0.0891957,0.253972,2.57814,1003.43,-69.8205,-539.312,8.24889,0.00463365,2.97925,6.88689e-05,-0.187756,0.426134,0.426134,1003.43,-69.9655,-539.142,8.2645,0.00458092,2.94973,-2.8403e-05,-0.19735
2472.28,0.21852,2.18614,1003.54,-66.4739,-490.317,0.943891,0.00516174,2.94791,-0.000171246,-0.0939495,0.254644,2.59883,1003.66,-64.7897,-538.557,7.61286,0.00502456,2.97831,-5.38046e-05,-0.194688,0.428609,0.428609,1003.66,-64.5742,-538.618,7.56607,0.00507004,2.94712,-1.49531e-05,-0.197093
2514.18,0.218746,2.18754,1003.7,-50.7378,-490.265,-0.322638,0.00382241,2.94953,-6.9038e-05,-0.0759155,0.254719,2.5918,1003.84,-48.97,-538.054,6.98771,0.00358581,2.97833,-3.52175e-05,-0.18887,0.428477,0.428477,1003.84,-49.1753,-538.022,6.98552,0.00403369,2.94557,-1.28289e-05,-0.196835
2556.08,0.218628,2.18339,1003.81,-28.6055,-490.7,1.71141,0.00128931,2.95322,-4.48497e-05,-0.120433,0.254483,2.58778,1003.96,-33.5806,-537.971,6.3984,0.00247074,2.97998,1.19899e-05,-0.195335,0.426483,0.426483,1003.96,-33.4137,-537.911,6.41209,0.00231833,2.95098,-1.08784e-05,-0.196767
2597.99,0.218373,2.18525,1003.96,-45.1648,-490.572,3.52873,0.00331931,2.9504,-7.58283e-05,-0.152742,0.25476,2.58054,1004.08,-37.5509,-537.671,6.02574,0.0028609,2.98093,-9.14972e-06,-0.206252,0.425032,0.425032,1004.08,-37.7977,-537.631,6.0252,0.00302205,2.95451,-1.64946e-05,-0.197148
2639.89,0.216656,2.16994,1004.05,-33.8108,-490.419,3.85595,0.00263259,2.94571,-9.17179e-05,-0.145218,0.254341,2.58225,1004.18,-26.5861,-538.18,5.31962,0.00193392,2.98426,-3.07512e-05,-0.213073,0.427179,0.427179,1004.18,-26.572,-538.108,5.34143,0.00176268,2.95962,-1.32362e-05,-0.197078
2681.79,0.218846,2.17629,1004.1,-25.121,-490.378,5.21399,0.00121899,2.94575,-1.58769e-05,-0.168521,0.253742,2.57063,1004.25,-20.7854,-537.743,5.56376,0.00130468,2.98036,-1.53233e-05,-0.222869,0.424887,0.424887,1004.25,-20.8307,-537.69,5.57174,0.00159913,2.95294,-5.99687e-06,-0.196571
2723.7,0.21639,2.16063,1004.12,-21.6802,-491.033,7.99219,0.000723125,2.95022,0.000122599,-0.202575,0.25374,2.5834,1004.28,-16.4062,-537.993,5.43338,0.000989739,2.97982,2.12505e-05,-0.234072,0.426343,0.426343,1004.28,-16.3772,-537.954,5.43679,0.000974192,2.95192,-8.92999e-06,-0.195544
2765.6,0.217764,2.16782,1004.21,-13.4408,-489.078,8.48534,0.00075249,2.96327,-5.94585e-05,-0.216917,0.251504,2.5651,1004.34,-13.1653,-538.157,5.03475,0.000833556,2.98345,-2.81956e-05,-0.237085,0.424039,0.424039,1004.34,-13.2133,-538.108,5.04496,0.000856374,2.95602,-6.51784e-06,-0.195591
2807.5,0.216373,2.15641,1004.21,-5.14194,-489.156,9.16701,-8.68668e-05,2.95936,1.75619e-05,-0.210809,0.251633,2.56963,1004.35,-9.64083,-538.462,5.04084,0.000467522,2.98076,8.10163e-06,-0.236119,0.424482,0.424482,1004.35,-9.49569,-538.405,5.05826,0.000450918,2.95381,-2.25957e-06,-0.195582
2849.4,0.217656,2.1679,1004.21,-24.521,-488.91,9.38046,0.000746703,2.95883,3.55919e-05,-0.196835,0.252645,2.56502,1004.38,-11.0629,-538.444,5.23721,0.000642977,2.97994,4.18474e-08,-0.23073,0.425995,0.425995,1004.38,-11.1996,-538.401,5.24627,0.000725765,2.95096,5.29358e-07,-0.195972
2891.31,0.219254,2.17068,1004.25,-13.9065,-488.627,8.85808,0.000332298,2.96042,1.96903e-05,-0.205726,0.253966,2.5922,1004.41,-9.13283,-538.447,5.20409,0.000582514,2.98021,2.47945e-08,-0.230809,0.42795,0.42795,1004.41,-9.02323,-538.401,5.2139,0.000589078,2.95198,-3.11536e-06,-0.195803
2933.21,0.220385,2.18914,1004.28,-10.4872,-492.321,5.91536,0.00064207,2.95568,2.13406e-05,-0.208463,0.25592,2.59944,1004.43,-11.5979,-538.441,5.32798,0.0007573,2.97823,7.06958e-06,-0.230788,0.430364,0.430364,1004.43,-11.6043,-538.392,5.33819,0.000795174,2.94951,-6.59261e-07,-0.19599
2975.11,0.220671,2.18397,1004.31,-4.54755,-492.408,5.57461,0.000725249,2.94778,-1.22743e-05,-0.205161,0.255184,2.60726,1004.47,-11.7279,-538.869,5.04452,0.000782869,2.97634,-6.74126e-06,-0.230761,0.430329,0.430329,1004.47,-11.5282,-538.865,5.03949,0.000817786,2.94888,-1.15442e-06,-0.195964
3017.02,0.221786,2.19715,1004.35,-15.8851,-492.436,5.52374,0.000653761,2.95875,-9.93362e-06,-0.205037,0.256691,2.60559,1004.5,-8.31866,-539.807,4.14223,0.000564116,2.98002,-4.42803e-06,-0.226311,0.432615,0.432615,1004.5,-8.46425,-539.75,4.16019,0.000675124,2.95413,-1.31986e-06,-0.196346
3058.92,0.22198,2.19814,1004.37,-6.50205,-492.378,5.53035,7.2687e-05,2.95976,-5.30161e-06,-0.212728,0.257467,2.60819,1004.51,-4.45938,-539.746,4.15593,0.000247922,2.98016,-7.41282e-06,-0.226251,0.429856,0.429856,1004.51,-4.45373,-539.703,4.16276,0.00025032,2.95395,-1.24039e-06,-0.196075
3100.82,0.219766,2.18694,1004.36,0.0527307,-492.401,7.04058,-9.72657e-05,2.96134,5.14418e-06,-0.19912,0.25562,2.58547,1004.52,-3.04748,-539.897,4.07642,0.000132988,2.98095,3.99796e-06,-0.223826,0.426867,0.426867,1004.52,-3.02377,-539.854,4.0849,5.90568e-05,2.95372,-2.14458e-06,-0.195697
