spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
70.4304,0.48154,4.31773,817.442,-116.501,-586.479,23.2471,0.0212342,10.7677,-8.89611e-05,-0.125916,0.500617,4.80777,817.461,-116.028,-573.712,16.5228,0.0208028,10.7711,-7.48173e-05,-0.138785,0.827707,0.827707,817.461,-116.511,-573.649,16.4435,0.0214849,10.8149,-0.00010251,-0.30114
72.3868,0.62217,8.50566,836.735,-125.287,-607.802,10.9462,0.0214494,10.0985,-0.000166579,0.229456,0.977619,10.2231,836.809,-121.848,-606.149,15.2679,0.0210118,10.1323,-0.000152551,-0.0246591,1.79381,1.79381,836.809,-121.891,-605.726,15.2898,0.0221674,10.2215,-8.52108e-05,-0.299947
74.3432,0.584908,4.89096,856.107,-131.861,-668.526,33.1903,0.0228999,9.54204,-4.98409e-05,-0.51471,0.86787,7.20499,856.148,-133.256,-655.373,23.5393,0.0232637,9.56208,-5.79734e-05,-0.507829,1.19866,1.19866,856.148,-132.565,-655.544,23.3963,0.0232715,9.62928,-0.000110655,-0.359528
76.2996,0.626317,5.69481,874.048,-154.266,-679.731,52.4527,0.0252403,8.68565,-0.000230554,-0.749853,0.557446,5.79526,874.009,-153.067,-670.039,25.5763,0.0253774,8.68357,-0.000111986,-0.532776,1.10721,1.10721,874.009,-153.198,-670.177,25.5215,0.0270658,8.50998,-0.000147233,-0.339731
78.256,0.430999,4.28833,892.03,-162.761,-693.926,46.4498,0.0279497,8.21573,-0.000301496,-0.389606,0.504142,5.24833,892.065,-168.94,-695.538,23.5373,0.0275687,8.21738,-0.000231486,-0.492742,1.17876,1.17876,892.065,-168.539,-695.537,23.8135,0.0247673,8.40023,-0.000124571,-0.341221
80.2124,0.610002,5.26006,905.265,-203.288,-717.029,40.5752,0.0298511,7.55999,-0.000417443,-0.769716,0.512473,6.2866,905.245,-191.696,-686.963,24.2689,0.0299345,7.57355,-0.000372895,-0.674786,0.799451,0.799451,905.245,-193.843,-687.164,24.1087,0.0350733,7.74769,-0.000122969,-0.33139
82.1688,0.43989,4.32432,920.031,-183.028,-685.096,23.8987,0.030148,7.00035,4.62831e-05,-0.469297,1.07697,8.8927,920.091,-185.848,-704.043,25.9147,0.0300499,7.0177,-1.12844e-05,-0.595078,0.879631,0.879631,920.091,-184.741,-703.823,25.9155,0.0296292,7.10624,-0.000193998,-0.305643
84.1252,0.435305,4.64329,933.873,-216.577,-710.023,28.3868,0.035898,6.43021,0.000222971,-0.111398,0.565509,8.90976,933.924,-220.48,-700.514,27.9512,0.0354586,6.40974,7.10079e-05,-0.115523,1.23466,1.23466,933.924,-218.178,-700.692,27.9988,0.0361023,6.31045,-0.00018586,-0.287171
86.0816,0.856894,5.72132,946.18,-215.022,-682.399,29.9338,0.031786,5.71084,0.000103931,-0.162824,0.495611,7.88427,946.165,-211.087,-678.699,15.6169,0.031882,5.71492,7.51771e-05,-0.0669399,1.65931,1.65931,946.165,-209.748,-679.327,15.6769,0.0367927,5.78362,-0.000202028,-0.329691
88.038,0.426772,4.28521,956.153,-193.796,-688.686,37.4628,0.0293549,5.21947,-0.000183524,-0.120794,0.522539,5.35295,956.201,-208.848,-676.876,22.9234,0.0302803,5.23225,-0.00015523,-0.235927,0.831849,0.831849,956.201,-206.466,-677.812,22.7855,0.021549,5.28914,-0.00019991,-0.248844
89.9944,0.496484,4.73703,965.946,-277.887,-645.246,11.532,0.0392866,4.80101,-0.000423049,-0.387407,0.499618,5.89614,965.925,-261.649,-651.145,28.3863,0.0386002,4.8095,-0.000288585,-0.277119,0.877322,0.877322,965.925,-263.237,-650.936,28.5222,0.0434347,4.78719,-0.000155594,-0.23928
91.9508,0.466027,5.84242,976.779,-296.616,-648.512,36.7535,0.0364878,4.27931,-0.000315945,-0.273928,0.504627,6.68501,976.728,-286.202,-642.466,21.0621,0.0369048,4.27954,-0.000228199,-0.156572,0.795958,0.795958,976.728,-289.455,-642.558,20.9174,0.0432984,4.34764,-0.000235946,-0.207799
93.9072,0.432502,4.15797,983.293,-268.647,-636.765,11.9587,0.0353019,3.86746,-0.000399702,-0.0188482,0.479929,5.68837,983.312,-277.152,-618.661,22.0603,0.0352179,3.86559,-0.000300951,0.0287135,0.949287,0.949287,983.312,-277.503,-619.59,21.9302,0.0331963,3.87861,-0.000207558,-0.154384
95.8636,0.417262,4.22882,990.233,-275.924,-572.035,25.6616,0.0355487,3.56316,-2.36026e-05,-0.100613,0.501501,5.01027,990.279,-274.173,-577.291,22.7916,0.0366502,3.55775,-9.37764e-05,-0.151666,0.83014,0.83014,990.279,-273.958,-576.828,22.8305,0.0355164,3.55549,-0.000217438,-0.193114
97.82,0.438063,4.48384,997.505,-298.274,-564.275,31.8601,0.0335096,3.23448,-0.00055374,-0.200914,0.508006,5.1499,997.485,-298.296,-562.388,25.539,0.0347909,3.22387,-0.000426192,-0.178077,0.85758,0.85758,997.485,-297.485,-563.325,25.6164,0.0346883,3.23536,-0.000224452,-0.182213
99.7764,0.434063,4.27817,1002.04,-297.062,-542.241,23.5247,0.0318401,2.89888,0.000121978,-0.314511,0.500363,4.9902,1002.07,-300.658,-538.707,18.02,0.0330345,2.87601,-1.24252e-05,-0.284639,0.827476,0.827476,1002.07,-300.689,-538.176,18.0801,0.0342785,2.88778,-0.000203919,-0.137983
101.733,0.427999,4.30394,1008.6,-358.595,-501.556,13.2564,0.0398485,2.59356,-0.00022275,0.180952,0.503921,5.03291,1008.68,-349.195,-517.369,22.3396,0.039953,2.59857,-0.000324408,0.0815179,0.827247,0.827247,1008.68,-352.625,-516.976,22.3836,0.0417336,2.68072,-0.000206571,-0.134317
103.689,0.423831,4.24034,1012.57,-332.89,-497.751,16.5299,0.0315614,2.43204,-0.000150289,-0.290284,0.496426,4.96378,1012.57,-337.937,-501.192,19.4936,0.0323702,2.44131,-0.000233462,-0.214123,0.824205,0.824205,1012.57,-337.821,-499.926,19.3587,0.0303887,2.4653,-0.000303564,-0.137477
105.646,0.427308,4.3043,1018.43,-332.466,-469.46,16.8358,0.030902,2.21287,0.000149832,-0.0628464,0.505804,5.00753,1018.45,-343.195,-466.49,22.9781,0.0310506,2.1916,1.33386e-05,-0.0981209,0.829149,0.829149,1018.45,-342.1,-466.77,22.9421,0.0274876,2.22941,-0.000244462,-0.100156
107.602,0.44484,4.43652,1021.03,-386.482,-409.858,4.6416,0.0365545,1.86792,0.000106717,-0.0506427,0.513793,4.9881,1021.05,-370.558,-422.939,13.5262,0.0355946,1.87368,-6.57102e-05,-0.0760155,0.809322,0.809322,1021.05,-370.417,-423.693,13.5671,0.0385325,1.83751,-0.000231058,-0.0811446
109.558,0.42226,4.182,1025.57,-386.845,-420.503,-0.726077,0.0370981,1.79801,-0.000581646,0.0159609,0.485341,4.84004,1025.59,-378.666,-421.843,19.1655,0.0368811,1.78302,-0.000492317,-0.0247646,0.796435,0.796435,1025.59,-377.606,-422.479,18.9302,0.0363769,1.78943,-0.000254401,-0.103603
111.515,0.412636,4.16318,1028.93,-393.871,-386.832,6.08343,0.0262376,1.57106,0.000350544,-0.106048,0.487761,4.88617,1028.95,-384.264,-395.687,12.8617,0.0266741,1.57023,0.000170163,-0.115388,0.833869,0.833869,1028.95,-384.328,-395.71,12.6214,0.0260838,1.51675,-0.000305597,-0.075805
113.471,0.420283,4.17165,1031.08,-416.22,-337.65,10.5366,0.0336943,1.37079,-0.00059531,-0.0360101,0.486864,4.94787,1031.02,-399.556,-353.222,11.7183,0.0327072,1.37219,-0.000281033,-0.0149899,0.835139,0.835139,1031.02,-402.473,-350.869,11.7129,0.0359054,1.27589,-0.000267162,-0.0832089
115.428,0.429565,4.28595,1033.22,-462.321,-358.16,19.7576,0.0340404,1.27733,0.000146607,0.0412148,0.500392,5.02348,1033.27,-433.142,-350.679,16.331,0.0340056,1.29245,-6.44635e-05,0.0195065,0.835444,0.835444,1033.27,-436.055,-352.461,16.3074,0.0415024,1.31054,-0.000273065,-0.0739283
117.384,0.436263,4.31607,1036.39,-432.817,-301.827,10.3341,0.0229117,1.11022,-0.000237998,-0.0404836,0.503574,5.05821,1036.39,-415.169,-313.143,12.3275,0.0244353,1.11385,-0.000267642,-0.0414236,0.838853,0.838853,1036.39,-417.106,-310.631,12.2826,0.0290423,1.08973,-0.000325326,-0.0530756
119.34,0.436653,4.25287,1037.63,-421.279,-310.27,13.693,0.0228373,1.1152,1.34119e-05,-0.0753539,0.498263,4.97853,1037.62,-417.726,-320.478,13.2026,0.02281,1.10824,-2.18306e-05,-0.0583888,0.830112,0.830112,1037.62,-418.215,-318.96,13.1912,0.0244339,1.13349,-0.000268821,-0.0570789
121.297,0.423185,4.24958,1040.83,-407.664,-302.284,10.5056,0.0261366,0.980189,-0.000848037,-0.00756953,0.499358,4.98094,1040.77,-412.116,-292.926,14.823,0.0271293,0.985699,-0.000508317,-0.0181314,0.824631,0.824631,1040.77,-414.068,-295.139,14.8586,0.0267581,1.00257,-0.000239129,-0.0560378
123.253,0.425623,4.24115,1041.86,-432.526,-288.685,15.0851,0.0338124,0.908338,-0.000520544,-0.159636,0.49448,4.9731,1041.86,-433.442,-291.694,16.4428,0.0334114,0.919966,-0.000531578,-0.139349,0.827181,0.827181,1041.86,-432.575,-291.1,16.5064,0.0342014,0.922865,-0.000245527,-0.0459333
125.21,0.422662,4.25347,1043.11,-481.467,-240.277,6.35834,0.0300017,0.757377,-0.000380685,-0.0600824,0.499033,4.99601,1043.09,-459.128,-246.627,13.7806,0.0289076,0.761204,-0.000430091,-0.0454637,0.82875,0.82875,1043.09,-462.361,-247.723,13.7899,0.0339722,0.776963,-0.0002721,-0.0310715
127.166,0.443326,4.40902,1046.29,-469.664,-268.672,17.3413,0.021527,0.74739,2.61415e-05,-0.0628832,0.514414,5.02544,1046.28,-450.746,-255.296,13.4202,0.0221811,0.748624,-2.28539e-05,-0.0452086,0.813086,0.813086,1046.28,-454.915,-258.728,13.5037,0.027043,0.772121,-0.000353218,-0.0259343
129.122,0.423464,4.16233,1046.02,-476.775,-230.328,5.54358,0.0246646,0.64524,-5.61928e-06,-0.00553743,0.489493,4.86041,1046.03,-478.797,-224.969,8.68668,0.0246394,0.645869,-6.47114e-05,0.0106024,0.797384,0.797384,1046.03,-478.239,-225.231,8.71847,0.0166256,0.620575,-0.000249176,-0.0284131
131.079,0.406688,4.12554,1047.77,-460.523,-198.852,20.4972,0.0254116,0.586796,-0.000232219,-0.0373139,0.491845,4.87724,1047.76,-461.033,-207.831,10.3715,0.0250818,0.582003,-0.000202576,-0.0350872,0.801171,0.801171,1047.76,-460.016,-207.848,10.4268,0.0277212,0.57127,-0.000372835,-0.0369596
133.035,0.421477,4.20342,1049.39,-465.348,-205.671,8.09036,0.026602,0.57169,-0.000154035,-0.01025,0.488448,4.94502,1049.42,-479.283,-207.674,12.194,0.025962,0.562102,-0.00028616,-0.0311066,0.835419,0.835419,1049.42,-477.563,-208.236,12.2118,0.0275993,0.546921,-0.00028818,-0.0232021
134.992,0.42872,4.2748,1049.77,-503.786,-206.425,10.5695,0.0192204,0.531217,0.000403549,-0.0339829,0.499583,4.99485,1049.75,-475.065,-201.689,12.4496,0.018598,0.528633,0.000342991,-0.0236727,0.835111,0.835111,1049.75,-479.399,-202.173,12.4825,0.0247325,0.541285,-0.000249398,-0.0248373
136.948,0.430765,4.30763,1050.83,-487.632,-184.382,6.89831,0.0196709,0.438224,0.000444186,-0.0361923,0.500478,5.04199,1050.85,-479.384,-186.813,11.8492,0.0207171,0.43972,0.000218738,-0.025656,0.84424,0.84424,1050.85,-478.898,-187.869,11.9645,0.0196362,0.478739,-0.000257882,-0.022079
138.904,0.430514,4.23661,1052.2,-498.808,-183.341,14.1736,0.0194505,0.44552,-0.000491857,0.0137854,0.493294,4.93292,1052.16,-486.576,-183.91,10.9258,0.0196585,0.445194,-0.000370722,0.00186527,0.823922,0.823922,1052.16,-487.023,-185.556,11.0269,0.0175425,0.458788,-0.000382324,-0.0163612
140.861,0.41885,4.19725,1051.69,-502.816,-177.623,14.9543,0.0156637,0.39478,-0.000536692,0.00302394,0.492498,4.94318,1051.69,-493.192,-177.305,10.839,0.0175045,0.398301,-0.000607774,0.000800908,0.824882,0.824882,1051.69,-495.152,-179.434,10.8744,0.0151517,0.431864,-0.000340902,-0.0162154
142.817,0.423459,4.19309,1053.18,-468.316,-125.107,3.88713,0.0257403,0.337242,-0.000702431,-0.0111311,0.488168,4.87816,1053.19,-474.197,-137.64,6.37639,0.0248412,0.335842,-0.000650015,-0.0130732,0.824429,0.824429,1053.19,-471.677,-134.385,6.30059,0.0180601,0.290588,-0.000252053,-0.0174798
144.774,0.415472,4.15927,1054.03,-508.472,-135.556,5.94609,0.0242165,0.305619,-0.000141284,-0.0288811,0.485401,4.78231,1054.04,-515.633,-138.863,7.69779,0.0232261,0.307217,-0.000260731,-0.0277354,0.822859,0.822859,1054.04,-513.78,-135.966,7.66537,0.0188434,0.301772,-0.000380781,-0.0137728
