spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,2.62931,26.3167,795.159,-97.467,-528.258,17.5422,0.017395,11.2968,-0.000103359,-0.182378,3.00209,29.9815,795.203,-96.7279,-525.782,18.8831,0.0172465,11.2866,-9.22329e-05,-0.248889,5.45893,5.45893,795.203,-96.5556,-525.946,18.9113,0.0175896,11.3113,-9.61941e-05,-0.265088
70.4304,2.64131,26.2892,816.761,-110.677,-563.96,23.3168,0.0192679,10.8156,-0.000105184,-0.233304,3.01446,30.0709,816.796,-108.973,-569.884,22.962,0.0190862,10.7987,-9.57274e-05,-0.257191,5.62703,5.62703,816.796,-108.685,-569.704,22.9829,0.0191631,10.8135,-0.000108528,-0.274662
72.3868,2.63369,26.316,837.224,-124.486,-601.45,20.849,0.0209718,10.1002,-0.000134109,-0.452749,3.01484,30.1341,837.241,-122.696,-609.264,21.4884,0.0208329,10.107,-0.00011924,-0.341644,5.50435,5.50435,837.241,-122.792,-609.094,21.518,0.0212671,10.1221,-0.00012054,-0.294409
74.3432,2.62592,26.3465,856.485,-136.954,-643.291,24.6168,0.0229666,9.57093,-0.000144719,-0.374609,3.01,30.1362,856.507,-136.093,-643.835,21.9741,0.0228825,9.56577,-0.000140266,-0.34715,5.44171,5.44171,856.507,-135.841,-643.719,21.8376,0.0233252,9.53887,-0.000127351,-0.334988
76.2996,2.62927,26.3902,874.59,-149.544,-662.361,24.0768,0.0245104,8.87307,-0.000167246,-0.504759,2.99327,30.0899,874.606,-148.923,-666.807,23.6412,0.0244821,8.88986,-0.000147764,-0.448534,5.43613,5.43613,874.606,-148.47,-666.831,23.6113,0.0245893,8.89563,-0.000138434,-0.316318
78.256,2.6358,26.3655,891.304,-163.116,-671.449,21.6942,0.0261445,8.17502,-0.000159375,-0.448935,3.01385,30.0535,891.323,-163.041,-679.192,23.6872,0.0260404,8.17616,-0.000138178,-0.453506,5.63169,5.63169,891.323,-162.488,-679.094,23.7061,0.0260611,8.17281,-0.00014756,-0.325611
80.2124,2.63556,26.3851,906.724,-177.601,-702.884,29.8584,0.0281639,7.67357,-0.000181079,-0.30482,3.02142,30.1491,906.743,-176.734,-700.097,26.265,0.0279601,7.65706,-0.000164633,-0.305869,5.43776,5.43776,906.743,-176.132,-700.155,26.2493,0.0278959,7.65278,-0.000158835,-0.321824
82.1688,2.63741,26.3851,921.087,-191.131,-703.872,25.6708,0.0298907,6.96661,-0.000228047,-0.480108,3.00324,30.0987,921.103,-190.352,-697.608,24.1631,0.0296134,6.96395,-0.000204361,-0.484564,5.43945,5.43945,921.103,-190.026,-697.741,24.1392,0.0292984,6.99077,-0.000170501,-0.316127
84.1252,2.64672,26.7361,934.069,-206.808,-699.791,27.949,0.0312021,6.37562,-0.000206898,-0.363306,3.00998,30.0165,934.077,-204.935,-693.329,28.0205,0.0309509,6.36273,-0.000194553,-0.342894,5.46059,5.46059,934.077,-204.424,-693.486,27.9924,0.0308374,6.41504,-0.000181247,-0.308059
86.0816,2.63949,26.4248,945.914,-219.166,-678.242,24.8952,0.0325565,5.79574,-0.000175599,-0.331972,2.99783,30.145,945.919,-218.567,-682.082,24.7244,0.0321978,5.78264,-0.000178988,-0.294763,5.4444,5.4444,945.919,-218.084,-682.077,24.7011,0.0319821,5.77864,-0.000197064,-0.288253
88.038,2.64112,26.4632,956.717,-232.323,-676.499,24.7122,0.0337143,5.26416,-0.000242163,-0.278564,3.03057,35.81,956.734,-232.383,-670.406,23.5204,0.0332981,5.26543,-0.000217519,-0.300571,10.6769,10.6769,956.734,-231.854,-670.446,23.5316,0.0333353,5.24714,-0.000207758,-0.257429
89.9944,4.32095,42.1608,966.478,-245.41,-647.266,24.1921,0.0343301,4.75001,-0.000248421,-0.209187,5.05247,48.1876,966.493,-245.874,-651.195,21.6747,0.033762,4.74792,-0.0002303,-0.216135,9.06163,9.06163,966.493,-245.26,-651.05,21.6373,0.0334949,4.71059,-0.000211928,-0.242581
91.9508,4.1364,27.9292,975.326,-257.696,-630.968,22.8492,0.0346222,4.30149,-0.000196083,-0.16921,3.12918,39.1699,975.337,-258.284,-629.399,21.5901,0.0340606,4.30734,-0.000194011,-0.186552,8.74808,8.74808,975.337,-257.407,-629.441,21.5179,0.0336813,4.29007,-0.000217665,-0.220708
93.9072,4.15107,39.4995,983.387,-271.157,-613.69,20.8659,0.0350088,3.91709,-0.000167331,-0.248856,3.13928,31.3153,983.399,-272.125,-611.381,23.8013,0.0345688,3.90962,-0.000179543,-0.241791,5.55996,5.55996,983.399,-271.547,-611.503,23.888,0.0340367,3.89842,-0.000226823,-0.196025
95.8636,2.73257,29.6336,990.644,-283.309,-586.263,21.4064,0.0352348,3.54038,-0.000212374,-0.195747,4.76069,34.5851,990.653,-285.205,-587.993,22.5191,0.0347889,3.53198,-0.000214521,-0.190223,5.45395,5.45395,990.653,-284.395,-588.137,22.5114,0.033901,3.50815,-0.000234971,-0.180363
97.82,2.7247,27.5068,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,3.1335,31.6531,997.195,-297.579,-561.437,21.7436,0.0346463,3.19013,-0.000234988,-0.119778,5.47007,5.47007,997.195,-296.99,-561.52,21.8051,0.0334493,3.17914,-0.000238602,-0.167043
99.7764,2.69027,26.7615,1003.18,-309.388,-542.271,23.2983,0.0347286,2.89274,-0.000258907,-0.201971,3.02365,30.068,1003.18,-310.495,-539.103,21.2816,0.0343406,2.89277,-0.000250204,-0.202322,5.49624,5.49624,1003.18,-309.681,-539.15,21.2849,0.0333044,2.87067,-0.000244731,-0.147978
101.733,2.58898,25.6335,1008.51,-321.908,-498.904,21.3268,0.0346215,2.58296,-0.000215537,-0.131882,2.87382,28.9802,1008.51,-323.04,-506.932,20.2491,0.0341233,2.59038,-0.000219997,-0.132262,5.41712,5.41712,1008.51,-322.274,-506.148,20.2907,0.0332543,2.54273,-0.000248841,-0.136754
103.689,2.53271,25.3406,1013.37,-331.616,-489.772,24.5292,0.0335905,2.35039,-0.000242774,-0.169517,2.89295,28.968,1013.36,-333.717,-487.542,22.5758,0.0332664,2.35315,-0.000219824,-0.152434,5.34828,5.34828,1013.36,-332.851,-487.312,22.622,0.0322191,2.37532,-0.000247255,-0.12782
105.646,2.52626,25.3005,1017.73,-343.489,-456.386,15.3147,0.0328276,2.13258,-0.000128593,-0.112997,2.86874,28.8639,1017.73,-345.627,-460.776,19.3507,0.0325834,2.13413,-0.000148562,-0.110094,5.33413,5.33413,1017.73,-344.626,-461.169,19.3237,0.031534,2.14391,-0.000250337,-0.10805
107.602,2.52483,25.2499,1021.7,-354.645,-440.675,19.8896,0.0317484,1.91117,-0.000112742,-0.132991,2.89222,28.8922,1021.7,-356.351,-435.946,18.9409,0.0315163,1.91373,-0.000128989,-0.126418,5.34793,5.34793,1021.7,-355.469,-436.326,18.9229,0.0299462,1.94757,-0.000263787,-0.103798
109.558,2.52283,25.2318,1025.23,-365.996,-411.452,17.1085,0.0311273,1.70435,-0.000153409,-0.0961019,2.89006,28.8976,1025.22,-367.771,-408.373,18.0063,0.0309833,1.70728,-0.000144649,-0.0853741,5.33997,5.33997,1025.22,-367.044,-408.167,17.9812,0.029836,1.70475,-0.000265097,-0.0866571
111.515,2.52053,25.2305,1028.44,-376.725,-397.818,19.3414,0.0303606,1.59316,-0.000191682,-0.0664747,2.87937,28.8781,1028.44,-378.375,-398.256,19.1052,0.0301076,1.59159,-0.000172027,-0.0675394,5.33203,5.33203,1028.44,-377.705,-398.14,19.1024,0.0295765,1.62546,-0.000271462,-0.0811019
113.471,2.52126,25.2345,1031.37,-385.816,-366.331,19.3429,0.0292279,1.4012,-0.000193134,-0.0517368,2.8851,28.8733,1031.37,-387.405,-367.173,16.7886,0.0291108,1.40711,-0.000191145,-0.0626559,5.33844,5.33844,1031.37,-386.605,-367.119,16.8085,0.0288806,1.41271,-0.000276719,-0.0726368
115.428,2.52103,25.2317,1034,-397.571,-351.196,18.6113,0.028634,1.27537,-0.000197982,-0.0521214,2.88439,28.7452,1034,-397.794,-346.611,16.3218,0.028413,1.2759,-0.00020213,-0.0687061,5.39284,5.39284,1034,-397.004,-346.323,16.3804,0.0284128,1.28603,-0.000282218,-0.0638666
117.384,2.55525,25.2695,1036.39,-407.556,-331.326,11.272,0.0278428,1.1668,-0.000203392,-0.0391383,2.88409,28.8452,1036.38,-407.216,-330.723,14.5033,0.0274816,1.16705,-0.000210243,-0.0385017,5.3494,5.3494,1036.38,-406.462,-331.079,14.5197,0.0271896,1.1813,-0.000290069,-0.0635498
119.34,2.51703,25.1798,1038.58,-414.404,-310.944,14.8198,0.0272227,1.05921,-0.000199433,-0.0463157,2.88382,28.7817,1038.57,-415.029,-312.235,15.0085,0.0268303,1.05846,-0.000206706,-0.0467563,5.35816,5.35816,1038.57,-414.171,-312.448,15.046,0.025576,1.0797,-0.000300276,-0.0508703
121.297,2.5085,25.1718,1040.54,-423.03,-294.922,11.699,0.0264671,0.944536,-0.00020662,-0.0448825,2.89045,28.8295,1040.54,-423.398,-291.912,12.8212,0.0261988,0.946809,-0.000203668,-0.0521904,5.34936,5.34936,1040.54,-422.508,-292.031,12.7963,0.0249312,0.956148,-0.000305357,-0.0492714
123.253,2.5181,25.1625,1042.3,-431.338,-275.115,15.6626,0.025755,0.853366,-0.000221106,-0.0320972,2.87901,28.6102,1042.29,-431.856,-273.578,12.8446,0.0254247,0.852958,-0.000218459,-0.0371201,5.34555,5.34555,1042.29,-431.243,-273.216,12.851,0.0246267,0.879489,-0.00031359,-0.0451521
125.21,2.52949,25.1692,1043.91,-441.145,-259.15,13.6587,0.0246438,0.787091,-0.000227409,-0.0313443,2.88,28.8687,1043.9,-440.208,-259.47,12.4486,0.0245319,0.785613,-0.000228495,-0.0299289,5.35946,5.35946,1043.9,-439.681,-259.411,12.4957,0.0239368,0.800584,-0.000318175,-0.0389812
127.166,2.51907,25.0736,1045.36,-447.942,-241.518,13.7729,0.0237695,0.711258,-0.000223759,-0.0121227,2.85184,28.6427,1045.36,-446.874,-240.144,11.762,0.0236479,0.71086,-0.000227972,-0.0160509,5.33519,5.33519,1045.36,-446.466,-240.331,11.7486,0.0232486,0.708136,-0.000319712,-0.0332268
129.122,2.51613,25.2515,1046.72,-455.08,-229.378,12.2923,0.0232071,0.658528,-0.000241769,-0.0408552,2.89433,28.7437,1046.7,-453.723,-229.473,11.7371,0.0229978,0.658067,-0.000244152,-0.0374968,5.38391,5.38391,1046.7,-453.187,-230.419,11.7728,0.0227082,0.660528,-0.000322472,-0.0311682
131.079,2.51379,25.209,1047.94,-460.746,-211.943,9.22666,0.0222951,0.593422,-0.000225989,-0.0438756,2.8822,28.8634,1047.93,-460.328,-214.118,11.3244,0.0221427,0.593123,-0.000231142,-0.0345919,5.33971,5.33971,1047.93,-459.79,-213.837,11.3128,0.0216057,0.591978,-0.000329183,-0.0271914
133.035,2.52029,25.2027,1049.04,-466.282,-207.983,11.1445,0.0215475,0.543057,-0.000218334,-0.0103494,2.8865,28.8525,1049.03,-466.531,-204.926,10.505,0.0213757,0.546219,-0.000231913,-0.0128621,5.44935,5.44935,1049.03,-465.825,-205.578,10.5036,0.0207865,0.55068,-0.000328937,-0.0240853
134.992,2.52371,25.1363,1050.09,-471.765,-189.429,10.7406,0.02092,0.500072,-0.000224683,-0.0413966,2.85128,28.5835,1050.07,-472.184,-192.905,10.0576,0.0207792,0.499014,-0.000236473,-0.0385841,5.36429,5.36429,1050.07,-471.324,-192.794,10.0704,0.0199023,0.496417,-0.000335734,-0.0246667
136.948,2.49804,25.1339,1051,-477.298,-181.799,12.6879,0.0202453,0.453506,-0.000213229,-0.0165139,2.89718,28.6263,1050.99,-478.301,-181.666,9.61428,0.0201105,0.451994,-0.000235395,-0.0172373,5.50386,5.50386,1050.99,-477.508,-181.798,9.63821,0.0195444,0.452644,-0.000338671,-0.022887
138.904,2.49949,24.8935,1051.84,-483.89,-166.468,9.24888,0.0198279,0.41334,-0.000196362,-0.0190462,2.8025,27.3912,1051.83,-484.392,-167.729,9.3784,0.0196621,0.412893,-0.000220129,-0.0185193,5.30706,5.30706,1051.83,-483.701,-167.919,9.38536,0.0190508,0.409917,-0.000343525,-0.0186706
140.861,2.39557,23.8673,1052.62,-490.707,-152.743,7.19957,0.0195471,0.371283,-0.000198162,-0.0276294,2.70584,27.2882,1052.6,-490.547,-155.214,8.92204,0.0193977,0.370942,-0.000218085,-0.0232629,5.24059,5.24059,1052.6,-489.897,-154.794,8.89559,0.0189773,0.362942,-0.000347419,-0.0183684
142.817,2.38052,23.7175,1053.31,-495.487,-152.299,7.99792,0.0191363,0.341386,-0.000191086,-0.0138837,2.70234,26.9503,1053.29,-494.953,-151.512,8.93197,0.0189178,0.342263,-0.000211571,-0.0132318,5.22861,5.22861,1053.29,-494.082,-152.789,8.92122,0.0185196,0.352315,-0.000353189,-0.0150821
144.774,2.3671,23.6757,1053.95,-499.543,-143.431,11.9619,0.0186307,0.313821,-0.000198731,-0.0123924,2.69753,27.0019,1053.93,-499.504,-140.454,8.68862,0.0183456,0.312333,-0.000221034,-0.0137067,5.23505,5.23505,1053.93,-498.819,-140.95,8.71192,0.0180304,0.313865,-0.000356068,-0.0160686
