spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,2.64717,26.7118,832.532,-559.058,-296.93,78.162,0.640054,1.54222,-0.00131145,-0.0735294,3.02455,30.1575,832.582,-558.954,-295.042,77.662,0.640416,1.54143,-0.00138532,-0.0755495,5.47468,5.47468,832.582,-559.192,-295.329,77.7201,0.641893,1.54551,-0.00110119,-0.0862204
1508.51,2.65409,26.7743,858.234,-668.495,-323.416,83.1495,0.591559,1.73809,-0.00133738,-0.11287,3.05261,30.343,858.256,-661.345,-326.752,80.2799,0.591246,1.73633,-0.00130032,-0.107348,5.48987,5.48987,858.256,-661.873,-326.679,80.3191,0.589662,1.72946,-0.00130907,-0.0958878
1550.41,2.62691,26.6883,881.615,-740.817,-354.644,78.5664,0.532389,1.92212,-0.00107642,-0.0811716,3.03571,30.2406,881.65,-734.225,-359.228,80.1722,0.532185,1.92984,-0.00111665,-0.0956964,5.52916,5.52916,881.65,-733.923,-358.925,80.1048,0.533384,1.91111,-0.00144613,-0.109866
1592.31,2.62277,26.6899,902.797,-788.474,-399.456,85.4545,0.469659,2.14004,-0.00157838,-0.113352,3.03466,30.1526,902.797,-788.572,-396.682,81.7446,0.469309,2.14234,-0.00156502,-0.10989,5.52843,5.52843,902.797,-788.404,-397.291,81.7902,0.469827,2.16275,-0.00148444,-0.109275
1634.22,2.63991,26.6631,920.94,-825.116,-423.114,77.0152,0.405858,2.32256,-0.00137514,-0.139763,3.04595,30.2866,920.947,-819.104,-423.457,77.4793,0.405446,2.31708,-0.00142701,-0.132076,5.59043,5.59043,920.947,-819.098,-423.377,77.4305,0.405787,2.30283,-0.0014769,-0.123845
1676.12,2.64876,26.6527,936.739,-822.988,-451.728,77.6551,0.343201,2.51804,-0.00148756,-0.139927,3.06131,30.2548,936.735,-817.621,-453.914,76.1762,0.343444,2.51354,-0.00153021,-0.131547,5.55814,5.55814,936.735,-817.807,-453.777,76.1647,0.34555,2.49489,-0.00139606,-0.130475
1718.02,2.66894,26.691,950.009,-795.436,-482.251,72.2828,0.284546,2.68158,-0.001315,-0.103529,3.02645,30.2704,950.006,-795.719,-479.969,72.8158,0.284642,2.6818,-0.00130133,-0.112719,5.55616,5.55616,950.006,-795.611,-480.073,72.7381,0.283247,2.67858,-0.00125238,-0.137287
1759.93,2.64976,26.5922,960.743,-760.338,-506.561,73.7469,0.234769,2.79495,-0.00119608,-0.160832,3.09637,30.2935,960.738,-762.505,-502.68,68.8194,0.235242,2.79882,-0.00122189,-0.14865,5.50914,5.50914,960.738,-762.372,-503.066,68.8812,0.233184,2.8204,-0.00113894,-0.145983
1801.83,2.65832,26.7666,968.82,-725.484,-517.917,62.978,0.189617,2.90913,-0.00105582,-0.153488,3.05033,30.3158,968.81,-713.743,-519.041,61.8956,0.189946,2.91619,-0.00105183,-0.15225,5.52585,5.52585,968.81,-714.008,-519.045,61.9559,0.191723,2.91559,-0.000958413,-0.144339
1843.73,2.65023,26.6698,976.463,-643.044,-540.07,53.1186,0.152217,3.019,-0.00055384,-0.189693,3.03598,30.3713,976.476,-648.429,-537.671,53.9261,0.152505,3.0172,-0.000668167,-0.165932,5.57712,5.57712,976.476,-647.847,-538.117,53.9039,0.151858,3.02702,-0.000834322,-0.147728
1885.64,2.65979,26.6895,982.284,-585.359,-546.631,47.4249,0.122036,3.10714,-0.000741038,-0.195805,3.02095,30.5702,982.284,-592.083,-550.496,49.6378,0.121542,3.10588,-0.00073044,-0.16963,5.45302,5.45302,982.284,-591.445,-550.271,49.6837,0.118265,3.08829,-0.00068347,-0.155126
1927.54,2.63226,26.6935,986.484,-527.677,-563.558,41.9896,0.0976407,3.15165,-0.000663418,-0.194737,3.02171,30.4462,986.483,-535.826,-561.48,41.7904,0.0976103,3.15025,-0.000630374,-0.183364,5.55125,5.55125,986.483,-535.679,-561.515,41.8579,0.0978466,3.17618,-0.000561639,-0.152563
1969.44,2.65802,26.6455,990.782,-463.68,-561.14,42.7622,0.0743746,3.16395,-0.000616191,-0.184488,3.02285,30.3821,990.78,-469.311,-559.467,36.0799,0.0746889,3.16164,-0.000563341,-0.179915,5.46359,5.46359,990.78,-468.682,-559.789,36.053,0.0718229,3.19463,-0.000443195,-0.162633
2011.34,2.65371,26.6492,993.24,-410.232,-552.688,19.9903,0.0598829,3.17074,-0.000281493,-0.16944,4.67141,39.7227,993.234,-408.96,-556.384,28.5229,0.05909,3.16612,-0.000290443,-0.15818,5.52519,5.52519,993.234,-409.097,-556.216,28.4215,0.0577336,3.13158,-0.000375102,-0.166208
2053.25,2.68305,26.6579,995.568,-357.899,-558.786,29.5199,0.0465147,3.19139,-0.000358092,-0.150545,3.03363,30.3459,995.567,-356.945,-559.477,26.6437,0.04676,3.19399,-0.000330931,-0.135034,5.57439,5.57439,995.567,-357.539,-559.598,26.6668,0.0488897,3.22304,-0.000276408,-0.162174
2095.15,2.60678,26.094,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,3.00585,30.0432,997.35,-303.229,-562.157,22.2518,0.0350729,3.21327,-0.000339808,-0.152359,5.57214,5.57214,997.35,-304.207,-562.202,22.2403,0.036239,3.24353,-0.000229377,-0.164893
2137.05,2.64282,26.0414,998.295,-261.318,-557.125,18.2682,0.0277344,3.2149,-0.000164326,-0.104193,2.97946,29.6527,998.317,-258.324,-560.909,19.8716,0.0277969,3.2101,-0.000167348,-0.128479,5.54764,5.54764,998.317,-258.746,-560.748,19.9295,0.0284712,3.1751,-0.000174942,-0.166581
2178.96,2.6031,25.9009,999.616,-218.145,-559.209,24.1581,0.0204979,3.17373,-4.06271e-05,-0.259847,2.9693,29.7863,999.632,-215.693,-560.457,17.0475,0.0205131,3.17149,-6.85753e-05,-0.249412,5.55872,5.55872,999.632,-216.318,-560.73,17.1655,0.02107,3.16697,-0.000147538,-0.174061
2220.86,2.58729,25.8898,1000.16,-191.076,-563.551,20.1579,0.0180009,3.19353,-0.000120522,-0.134271,2.9612,29.6606,1000.18,-188.258,-560.003,14.0902,0.0179098,3.18972,-0.00013334,-0.151676,5.38768,5.38768,1000.18,-188.766,-559.969,14.1511,0.0189271,3.20468,-9.21063e-05,-0.170066
2262.76,2.60657,25.7967,1001.06,-153.055,-555.836,11.0419,0.014607,3.19378,-7.5829e-05,-0.0548511,2.92655,29.3962,1001.09,-153.983,-559.045,9.81458,0.0145143,3.19221,-9.08584e-05,-0.0983236,6.00388,6.00388,1001.09,-154.103,-558.667,9.84408,0.0142542,3.21118,-7.42336e-05,-0.170956
2304.67,2.57395,25.3864,1001.26,-126.237,-555.906,9.19577,0.0119452,3.20741,-5.50525e-05,-0.134951,2.87522,28.9183,1001.27,-129.701,-557.877,10.0755,0.0116353,3.20072,-4.31762e-05,-0.141719,6.00247,6.00247,1001.27,-128.821,-557.776,10.0476,0.0113581,3.18444,-7.37618e-05,-0.179999
2346.57,2.51638,25.2308,1001.96,-113.741,-562.151,10.6218,0.00888033,3.13679,-1.0795e-05,-0.187286,2.86203,28.6924,1001.97,-106.965,-554.469,8.79805,0.00876447,3.13815,-6.26553e-06,-0.178233,5.97965,5.97965,1001.97,-107.566,-554.943,8.82925,0.00893141,3.13487,-4.03702e-05,-0.170517
2388.47,2.53501,25.2212,1002.3,-88.17,-558.234,7.81841,0.0073543,3.17091,-1.95037e-05,-0.21389,2.87534,28.6197,1002.32,-86.8039,-557.582,7.45278,0.00738632,3.17732,-3.27873e-05,-0.202976,5.97838,5.97838,1002.32,-86.8973,-557.389,7.43439,0.00729077,3.21212,-3.28229e-05,-0.180857
2430.37,2.51788,25.178,1002.45,-73.2425,-554.154,4.44156,0.00597291,3.12943,-6.62815e-05,-0.130964,2.85749,28.6435,1002.47,-73.0155,-550.612,5.62133,0.00593728,3.12393,-5.38954e-05,-0.144573,5.96337,5.96337,1002.47,-72.9068,-550.595,5.61618,0.00589006,3.11161,-3.50633e-05,-0.180296
2472.28,2.5177,25.1536,1002.65,-63.1389,-550.16,11.0767,0.00475562,3.13337,-9.26713e-05,-0.247838,2.85875,28.6081,1002.66,-63.6285,-550.201,6.01436,0.00478881,3.13411,-7.75519e-05,-0.261165,5.85145,5.85145,1002.66,-64.0962,-550.077,5.99035,0.00513701,3.11239,-2.4913e-05,-0.177244
2514.18,2.51289,25.2792,1003.17,-52.9484,-560.045,7.54989,0.00418734,3.12608,-3.75719e-05,-0.198923,2.88014,28.8754,1003.17,-51.205,-553.594,6.06229,0.00420618,3.12734,-2.91556e-05,-0.194096,5.99873,5.99873,1003.17,-51.5684,-554.044,6.09922,0.00423898,3.09942,-1.89966e-05,-0.200537
2556.08,2.53611,25.2545,1003.4,-48.6876,-544.869,2.57677,0.00373717,3.09738,-3.08631e-05,-0.232094,2.88265,28.8767,1003.41,-47.3848,-550.102,3.16088,0.00375505,3.10629,-2.35565e-05,-0.222061,5.97919,5.97919,1003.41,-47.7636,-549.915,3.08577,0.00410296,3.05208,-2.03587e-05,-0.180757
2597.99,2.54002,25.2761,1003.08,-41.2551,-546.933,3.17769,0.00308951,3.1405,-1.48336e-05,-0.240799,2.89735,28.8637,1003.09,-39.5173,-548.696,1.61934,0.00296389,3.14098,-1.02568e-05,-0.227824,5.98995,5.98995,1003.09,-39.3399,-548.519,1.57978,0.00319175,3.16644,-9.39622e-06,-0.176884
2639.89,2.53871,25.2659,1003.34,-28.7548,-558.449,0.708414,0.00208767,3.14756,-2.75865e-05,-0.211788,2.89862,28.7281,1003.34,-29.3651,-556.426,4.74461,0.0021259,3.1576,-1.7851e-05,-0.210193,5.99424,5.99424,1003.34,-29.2178,-556.6,4.71439,0.00224804,3.17528,-1.50778e-05,-0.182121
2681.79,2.51287,25.1349,1003.5,-29.8993,-557.449,0.68585,0.00209946,3.16167,2.28799e-05,-0.23108,2.86897,28.5314,1003.52,-28.5577,-556.996,0.869527,0.00211421,3.17154,1.03174e-05,-0.216654,5.81766,5.81766,1003.52,-28.4925,-557.008,0.847888,0.0023027,3.19247,-1.27545e-05,-0.185957
2723.7,2.44661,25.2256,1003.74,-26.2431,-550.026,13.7794,0.00193136,3.15038,9.7505e-06,-0.161488,2.88647,28.9185,1003.76,-24.6318,-549.293,3.88271,0.00192374,3.14662,3.20296e-06,-0.187706,5.85689,5.85689,1003.76,-24.8833,-549.263,3.9314,0.00196488,3.12874,-6.92514e-06,-0.179902
2765.6,2.52042,25.2682,1003.5,-16.8645,-556.808,6.66221,0.00141307,3.13785,1.71607e-05,-0.136206,2.88508,28.9684,1003.51,-17.7053,-551.463,2.24305,0.00143016,3.13809,6.85166e-06,-0.140115,5.96103,5.96103,1003.51,-18.1923,-551.177,2.33354,0.00133654,3.13792,-6.47627e-06,-0.181696
2807.5,2.51661,25.25,1003.81,-18.6712,-551.404,0.381331,0.00112663,3.12779,-1.96125e-05,-0.0944336,2.87725,28.9452,1003.84,-17.5752,-552.67,1.9365,0.00116038,3.12671,-1.56321e-05,-0.131642,5.89445,5.89445,1003.84,-18.0962,-552.626,1.96645,0.0015146,3.13454,-3.47326e-06,-0.182995
2849.4,2.52158,25.2479,1003.52,-12.5396,-540.603,2.22271,0.000823817,3.12848,8.77016e-06,-0.194347,2.85241,28.5244,1003.54,-12.4492,-551.736,1.2252,0.000877075,3.13003,5.32899e-06,-0.194201,5.99794,5.99794,1003.54,-12.1545,-551.227,1.24015,0.000761869,3.09703,-5.26165e-06,-0.17409
2891.31,2.53276,25.2214,1003.11,-11.6075,-551.69,-4.53985,0.000545267,3.13256,-7.05335e-07,-0.186373,2.89578,28.8664,1003.13,-10.2135,-557.703,-1.16217,0.000567208,3.13763,-1.78934e-06,-0.175346,5.99066,5.99066,1003.13,-10.4219,-557.586,-1.20067,0.000620215,3.17668,-4.2685e-06,-0.184765
2933.21,2.53818,25.2494,1003.78,-8.67223,-560.217,8.93925,0.00057851,3.1049,2.82986e-06,-0.154102,2.89493,28.4955,1003.8,-9.03762,-554.241,1.32928,0.000558112,3.10578,-2.14687e-06,-0.141443,5.96715,5.96715,1003.8,-9.61931,-554.576,1.4221,0.000639762,3.12159,-5.77868e-06,-0.190459
2975.11,2.52075,25.1969,1004.01,-8.02522,-548.5,-6.04121,0.000524753,3.09323,-4.47466e-06,-0.211366,2.88201,28.8841,1004.01,-7.59401,-551.713,-0.477723,0.000514359,3.09826,-3.2586e-06,-0.178167,5.98844,5.98844,1004.01,-7.50785,-551.473,-0.470646,0.000583016,3.07353,-2.2651e-06,-0.179352
3017.02,2.46775,24.7346,1003.8,-8.91502,-559.301,1.98703,0.000577331,3.14571,-2.63166e-06,-0.179886,2.80974,28.4943,1003.81,-8.25247,-560.974,1.38648,0.000556388,3.14191,-2.44745e-06,-0.179904,5.82873,5.82873,1003.81,-8.45817,-561.132,1.37072,0.000667166,3.12855,-2.28743e-06,-0.180197
3058.92,2.39217,24.0029,1003.83,-5.70852,-553.765,0.537043,0.000419954,3.13527,-9.25999e-06,-0.202541,2.75613,27.3684,1003.84,-6.22375,-551.938,-0.164245,0.000408065,3.1329,-6.77729e-06,-0.199487,5.66786,5.66786,1003.84,-6.69684,-552.182,-0.105036,0.00046311,3.11101,-1.82027e-06,-0.185981
3100.82,2.37648,23.4805,1003.69,-4.03184,-558.762,1.80654,0.000295862,3.1228,-4.96368e-06,-0.217574,2.68114,26.7698,1003.7,-4.31699,-555.021,1.26244,0.000271745,3.12632,-4.03402e-06,-0.19521,5.42958,5.42958,1003.7,-4.41677,-555.175,1.25391,0.000230077,3.16048,-1.39225e-06,-0.182826
