spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,22.4202,223.813,794.951,-95.5433,-525.805,18.54,0.0171424,11.3193,-9.60833e-05,-0.265269,25.486,254.571,796.488,-94.9141,-524.461,19.4662,0.0178504,11.248,-8.77564e-05,-0.262508,44.1457,44.1457,796.488,-94.9177,-524.46,19.4673,0.0178365,11.2489,-9.42074e-05,-0.261611
70.4304,22.4095,223.976,816.576,-108.187,-571.002,23.0773,0.019098,10.7894,-0.000103327,-0.261497,25.4092,254.612,817.975,-107.263,-569.759,20.8983,0.0198374,10.7057,-9.66246e-05,-0.292244,44.226,44.226,817.975,-107.253,-569.759,20.8944,0.0198005,10.7075,-0.000104739,-0.28792
72.3868,22.3626,223.797,837.076,-120.894,-609.737,22.8606,0.0210513,10.1786,-0.000115846,-0.278741,25.4819,254.462,838.344,-120.099,-608.381,22.296,0.0218238,10.1098,-0.000107587,-0.311162,44.1514,44.1514,838.344,-120.1,-608.377,22.2971,0.0217818,10.1107,-0.000115379,-0.308524
74.3432,22.446,223.624,856.384,-134.317,-642.471,23.1191,0.0230496,9.54175,-0.000133137,-0.332115,25.5116,254.599,857.516,-133.651,-640.252,23.2822,0.0238336,9.48394,-0.00011892,-0.32529,44.169,44.169,857.516,-133.662,-640.25,23.282,0.0237865,9.48416,-0.000125905,-0.321539
76.2996,22.4456,224.101,874.431,-148.459,-670.016,24.4268,0.0248996,8.89562,-0.000150183,-0.342997,25.4158,254.446,875.444,-147.59,-664.619,24.152,0.0257969,8.8413,-0.000128247,-0.33039,44.1512,44.1512,875.444,-147.568,-664.619,24.1489,0.0257332,8.84174,-0.000136401,-0.327861
78.256,22.4505,223.979,891.21,-162.363,-683.416,24.8226,0.0266837,8.25044,-0.000150059,-0.358138,25.4947,254.758,892.109,-161.58,-681.488,24.6284,0.0276606,8.19387,-0.00013832,-0.333385,44.1151,44.1151,892.109,-161.586,-681.484,24.63,0.0275986,8.19392,-0.000146263,-0.326908
80.2124,22.413,224.23,906.702,-177.719,-696.69,27.4754,0.0286255,7.59101,-0.000161369,-0.314284,25.4947,254.932,907.503,-175.657,-691.185,25.0191,0.0294237,7.54774,-0.000146234,-0.324549,44.1219,44.1219,907.503,-175.638,-691.189,25.0158,0.0293497,7.54735,-0.000156494,-0.321192
82.1688,22.4959,224.176,920.949,-191.487,-697.191,25.219,0.030061,6.96863,-0.000172994,-0.341824,25.4671,254.846,921.656,-189.727,-692.758,25.3515,0.0310017,6.92651,-0.000156412,-0.31052,45.7081,45.7081,921.656,-189.733,-692.754,25.3517,0.0309333,6.9259,-0.000166428,-0.310535
84.1252,22.5112,224.386,933.996,-204.882,-695.356,27.8793,0.0314192,6.3697,-0.000183309,-0.352123,25.5331,254.988,934.618,-203.85,-688.586,25.7823,0.0324736,6.32827,-0.000167302,-0.301296,45.8639,45.8639,934.618,-203.851,-688.588,25.78,0.0324005,6.32719,-0.000175557,-0.295374
86.0816,22.5093,224.369,945.867,-219.451,-681.667,26.1952,0.0328325,5.79782,-0.000170483,-0.296666,25.4898,255.322,946.435,-217.816,-679.613,25.5312,0.033766,5.76298,-0.000172738,-0.2778,45.9091,45.9091,946.435,-217.805,-679.618,25.5266,0.0336854,5.76193,-0.000183945,-0.279049
88.038,22.4702,224.361,956.67,-233.514,-669.827,24.2287,0.033948,5.26548,-0.000170515,-0.251946,25.5068,255.133,957.187,-231.717,-665.674,25.1359,0.0348503,5.23518,-0.00017972,-0.262454,45.8731,45.8731,957.187,-231.71,-665.677,25.1346,0.0347703,5.2341,-0.00019207,-0.258728
89.9944,22.4402,224.436,966.471,-247.062,-651.962,24.569,0.0346601,4.75916,-0.000178202,-0.244344,25.5288,255.203,966.936,-245.497,-648.001,24.6619,0.0356948,4.74119,-0.000186891,-0.240824,45.7541,45.7541,966.936,-245.493,-648.001,24.6625,0.0356043,4.73896,-0.000199979,-0.238115
91.9508,22.527,225.008,975.328,-260.808,-631.928,26.3506,0.0352544,4.32674,-0.00016836,-0.181494,25.5754,255.294,975.769,-258.86,-628.367,24.2526,0.0363232,4.30211,-0.000191984,-0.21255,44.4071,44.4071,975.769,-258.835,-628.383,24.2483,0.0362223,4.30158,-0.00020693,-0.219653
93.9072,22.5428,224.905,983.4,-274.478,-610.51,24.0072,0.0357041,3.92675,-0.000187725,-0.193773,25.6163,255.499,983.785,-271.904,-606.674,23.7029,0.0367847,3.89951,-0.000200798,-0.19805,45.8595,45.8595,983.785,-271.918,-606.66,23.7063,0.0366773,3.89822,-0.000213816,-0.200399
95.8636,22.5562,225.134,990.728,-286.812,-585.48,23.7641,0.0358527,3.55559,-0.000209278,-0.21197,25.6011,255.751,991.042,-284.793,-582.837,23.0076,0.0370334,3.52374,-0.000208252,-0.187321,45.8951,45.8951,991.042,-284.78,-582.852,23.003,0.036925,3.52271,-0.000220929,-0.183479
97.82,22.5901,225.655,997.305,-299.329,-562.578,22.0838,0.0358632,3.19657,-0.000236463,-0.147949,25.5321,256.097,997.587,-297.294,-557.723,22.1855,0.0370746,3.17867,-0.000215665,-0.165391,45.9068,45.9068,997.587,-297.298,-557.722,22.1845,0.0369703,3.17727,-0.0002276,-0.16814
99.7764,22.579,225.397,1003.26,-312.065,-539.064,23.02,0.0355569,2.88893,-0.000225526,-0.166505,25.5314,255.945,1003.49,-309.325,-532.596,21.1571,0.0369129,2.86595,-0.000221088,-0.15452,45.8077,45.8077,1003.49,-309.329,-532.597,21.1566,0.0367952,2.86464,-0.000233729,-0.153362
101.733,22.5663,225.426,1008.61,-324.483,-509.427,20.9452,0.0351294,2.59703,-0.000206077,-0.128256,25.5929,256.429,1008.81,-321.156,-506.787,20.2674,0.0365828,2.58165,-0.000224984,-0.135717,45.9275,45.9275,1008.81,-321.162,-506.786,20.2679,0.0364761,2.57983,-0.000239845,-0.138215
103.689,22.7215,225.416,1013.45,-336.086,-486.985,20.2238,0.0346191,2.34621,-0.00020472,-0.134609,25.5134,256.069,1013.61,-332.49,-481.199,19.5034,0.0361112,2.32782,-0.000231438,-0.124627,46.0676,46.0676,1013.61,-332.507,-481.19,19.5045,0.0359972,2.32642,-0.000245835,-0.124699
105.646,22.5145,224.95,1017.81,-347.369,-459.537,19.0728,0.0338559,2.1178,-0.00022941,-0.114961,25.4662,256.701,1017.93,-343.403,-456.098,18.6093,0.0355029,2.09923,-0.000237568,-0.110133,44.1211,44.1211,1017.93,-343.395,-456.11,18.6096,0.0353635,2.0985,-0.000251223,-0.11158
107.602,22.5454,224.525,1021.75,-357.978,-436.626,18.3306,0.0331982,1.91465,-0.000244387,-0.0965689,25.5269,255.129,1021.84,-354.128,-431.532,17.8261,0.0348361,1.89471,-0.000244607,-0.0986662,44.1386,44.1386,1021.84,-354.129,-431.535,17.8263,0.0346955,1.89364,-0.000256837,-0.100438
109.558,22.4298,224.42,1025.29,-369.039,-415.427,19.0221,0.0324581,1.72789,-0.000256811,-0.0647804,25.4845,255.111,1025.36,-364.354,-408.168,17.1103,0.0340719,1.71302,-0.000250418,-0.0872869,44.4481,44.4481,1025.36,-364.356,-408.172,17.11,0.0339328,1.71193,-0.00026215,-0.090135
111.515,22.4511,224.416,1028.53,-379.912,-390.812,16.1727,0.0316859,1.57047,-0.000273028,-0.0886704,25.5047,254.901,1028.55,-374.281,-385.958,16.2992,0.0332533,1.54926,-0.000256884,-0.0806093,44.1199,44.1199,1028.55,-374.309,-385.942,16.2997,0.0331237,1.54849,-0.000267538,-0.080976
113.471,22.495,224.292,1031.45,-389.429,-370.711,16.1488,0.0307914,1.412,-0.0002911,-0.0724199,25.4865,254.762,1031.43,-383.749,-364.048,15.4285,0.0323896,1.39919,-0.000263757,-0.0725148,44.1469,44.1469,1031.43,-383.747,-364.056,15.4281,0.0322423,1.39825,-0.000273091,-0.0729042
115.428,22.4303,224.089,1034.08,-399.534,-347.506,15.8376,0.0298757,1.28137,-0.000292876,-0.0564835,25.4498,254.661,1034.03,-392.829,-343.243,14.7687,0.0314695,1.26605,-0.000268782,-0.0639129,44.1502,44.1502,1034.03,-392.831,-343.249,14.7682,0.0313186,1.26527,-0.000278784,-0.0658098
117.384,22.4448,229.24,1036.47,-408.784,-324.156,13.9154,0.0287262,1.16367,-0.000298724,-0.056179,25.4829,254.587,1036.39,-401.597,-323.368,14.2177,0.0305261,1.1467,-0.0002736,-0.0582604,44.1316,44.1316,1036.39,-401.608,-323.363,14.2178,0.0303795,1.14609,-0.000284245,-0.0594408
119.34,22.4484,252.965,1038.63,-417.792,-307.254,14.1082,0.0278766,1.05245,-0.000301548,-0.0510543,25.4495,327.917,1038.52,-409.965,-304.324,13.5853,0.0296155,1.03771,-0.000277441,-0.0526867,57.5938,57.5938,1038.52,-409.995,-304.296,13.586,0.0294786,1.03668,-0.000289504,-0.0533437
121.297,22.3599,280.523,1040.59,-426.381,-288.704,12.2543,0.0270187,0.954746,-0.000305484,-0.0462951,25.6189,262.745,1040.45,-417.821,-286.643,12.8953,0.0287148,0.93965,-0.000284436,-0.0477381,44.7855,44.7855,1040.45,-417.823,-286.648,12.8943,0.0285543,0.939055,-0.00029465,-0.0480466
123.253,22.4315,223.982,1042.37,-435.053,-275.667,13.4306,0.0260908,0.864001,-0.000307638,-0.0429687,25.4093,254.36,1042.2,-425.502,-269.623,12.3008,0.0278485,0.851403,-0.000290165,-0.0425101,46.022,46.022,1042.2,-425.516,-269.615,12.3011,0.0276924,0.850746,-0.000299401,-0.0433717
125.21,22.4081,223.766,1043.98,-443.256,-255.676,11.5876,0.0252044,0.78452,-0.000311087,-0.0418359,25.4578,286.891,1043.79,-432.716,-253.584,11.8022,0.0269834,0.77299,-0.000295074,-0.037818,66.259,66.259,1043.79,-432.719,-253.585,11.8022,0.0268209,0.772482,-0.000303846,-0.0390205
127.166,22.6097,232.475,1045.44,-450.389,-244.425,12.2323,0.0242734,0.713943,-0.000312307,-0.0328004,26.1352,297.88,1045.23,-439.639,-238.581,11.2942,0.0261591,0.702206,-0.000301244,-0.0345092,58.9521,58.9521,1045.23,-439.659,-238.567,11.2953,0.0259989,0.701679,-0.000308405,-0.0349592
129.122,22.911,226.253,1046.77,-457.517,-229.466,12.5041,0.0235585,0.648532,-0.000316053,-0.0245836,25.4426,255.79,1046.54,-446.305,-224.376,10.8996,0.025398,0.638085,-0.00030509,-0.0310544,45.9579,45.9579,1046.54,-446.319,-224.366,10.8995,0.0252361,0.637687,-0.000312778,-0.0313967
131.079,22.3708,225.604,1047.99,-464.096,-212.985,10.1484,0.0227957,0.588485,-0.000319414,-0.0328969,25.5739,254.329,1047.73,-452.596,-211.029,10.5018,0.0246654,0.580402,-0.000309349,-0.0277196,45.9591,45.9591,1047.73,-452.6,-211.034,10.5017,0.0244965,0.579803,-0.000317005,-0.028348
133.035,22.332,226.978,1049.08,-469.948,-203.298,10.4736,0.0220534,0.540244,-0.000318745,-0.0164976,25.8291,286.857,1048.81,-458.489,-199.003,10.1617,0.0239556,0.530023,-0.000312997,-0.0240657,69.8378,69.8378,1048.81,-458.482,-199.029,10.1618,0.0237816,0.529835,-0.000321125,-0.0256308
134.992,25.4303,277.687,1050.1,-475.788,-191.45,10.6334,0.0214561,0.493397,-0.000323144,-0.0263126,25.5655,312.067,1049.8,-464.078,-187.499,9.79408,0.0233063,0.484207,-0.000316868,-0.0227988,46.1015,46.1015,1049.8,-464.085,-187.499,9.7942,0.0231341,0.48395,-0.000325084,-0.0230733
136.948,22.5742,232.77,1051.02,-481.629,-180.037,10.1253,0.020763,0.450391,-0.000318114,-0.0153691,25.9332,257.873,1050.71,-469.386,-176.345,9.36183,0.0227081,0.441584,-0.000320162,-0.0206991,44.1427,44.1427,1050.71,-469.395,-176.34,9.36141,0.0225336,0.441204,-0.000328988,-0.0208522
138.904,22.2847,243.923,1051.86,-487.105,-168.762,8.83673,0.0202367,0.41136,-0.000326544,-0.020418,26.2035,317.206,1051.53,-474.402,-165.882,8.98496,0.0221593,0.403118,-0.000323756,-0.0187531,61.5723,61.5723,1051.53,-474.418,-165.87,8.98528,0.0219809,0.402829,-0.000332632,-0.0188805
140.861,32.649,325.153,1052.63,-492.435,-157.864,8.48285,0.0197671,0.376564,-0.000332125,-0.0148211,40.8709,433.392,1052.28,-479.251,-155.977,8.6821,0.0216661,0.368539,-0.000326661,-0.0165358,73.1066,73.1066,1052.28,-479.256,-155.973,8.68197,0.021496,0.368146,-0.000336312,-0.0172762
142.817,38.2975,347.124,1053.34,-497.393,-150.812,9.57028,0.0193739,0.344262,-0.000336515,-0.0183758,48.4007,292.172,1052.97,-483.67,-146.872,8.39303,0.0212024,0.337392,-0.000330152,-0.0153894,46.0251,46.0251,1052.97,-483.68,-146.867,8.39284,0.0210253,0.337208,-0.000339877,-0.0156969
144.774,22.4279,227.559,1053.98,-501.651,-141.02,8.64793,0.0189218,0.315219,-0.000340024,-0.0117096,26.1261,258.382,1053.61,-487.884,-138.168,8.073,0.0207824,0.308691,-0.000333398,-0.0138819,48.8254,48.8254,1053.61,-487.908,-138.142,8.07299,0.0206131,0.308335,-0.0003433,-0.0141986
