spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.468042,4.63987,795.63,-113.148,-557.999,30.9311,0.0158723,11.2004,6.00633e-05,-0.372984,0.540574,5.50222,795.68,-101.511,-538.613,17.7641,0.0163718,11.2037,4.59124e-06,-0.496544,0.900189,0.900189,795.68,-102.566,-538.84,17.6275,0.0201494,11.1819,-0.000107947,-0.238292
70.4304,0.478903,4.59561,817.101,-134.334,-567.703,21.6684,0.018991,10.927,0.000156578,-0.254972,0.516316,5.1824,817.135,-116.47,-576.146,21.5895,0.0191312,10.9045,4.2169e-05,-0.242652,0.849278,0.849278,817.135,-117.44,-576.261,21.4416,0.0223967,10.9513,-0.000120759,-0.327394
72.3868,0.440214,4.50307,837.632,-145.682,-600.942,27.3729,0.0209567,10.1369,5.04955e-05,-0.619604,0.534014,5.33429,837.64,-130.087,-591.195,25.6381,0.020884,10.1211,-3.45743e-05,-0.396997,0.926246,0.926246,837.64,-131.843,-590.831,25.7923,0.0247049,10.1518,-0.00013061,-0.292627
74.3432,0.443595,4.45011,856.792,-152.252,-640.004,26.2899,0.0220503,9.40273,1.74898e-05,-0.307654,0.518799,5.21532,856.781,-143.524,-640.604,23.955,0.0225086,9.43151,-4.43706e-05,-0.141504,0.851785,0.851785,856.781,-145.276,-640.473,23.964,0.0262077,9.49434,-0.000131124,-0.344352
76.2996,0.441061,4.44047,874.684,-162.088,-664.597,-11.8669,0.0250199,8.85312,2.36007e-05,-0.513793,0.521586,5.19686,874.693,-154.56,-667.536,16.4856,0.0253802,8.81842,-3.41164e-05,-0.378498,0.853583,0.853583,874.693,-155.411,-667.638,16.1369,0.0286621,8.75121,-0.000151101,-0.320194
78.256,0.441586,4.44282,891.421,-178.304,-653.373,39.702,0.0266203,8.15173,-4.981e-05,-0.832343,0.518706,5.20243,891.407,-169.466,-675.63,19.3504,0.0264849,8.14377,-7.1929e-05,-0.692021,0.858563,0.858563,891.407,-169.856,-675.515,19.2655,0.03031,8.18777,-0.000149788,-0.31157
80.2124,0.443457,4.46043,906.711,-191.897,-724.65,21.4832,0.0286348,7.59671,-0.00014116,-0.587032,0.522712,5.21106,906.713,-184.173,-703.578,21.3087,0.0282991,7.57224,-0.000104498,-0.464938,0.853966,0.853966,906.713,-184.941,-704.117,21.3534,0.0306757,7.60238,-0.00016045,-0.300482
82.1688,0.440431,4.42671,920.855,-214.109,-724.289,38.7402,0.0306313,6.89953,-0.000103812,-0.532625,0.514409,5.12873,920.845,-201.53,-701.938,25.9559,0.0303902,6.90962,-7.99218e-05,-0.474081,0.842166,0.842166,920.845,-202.653,-702.353,25.9782,0.0339543,7.05612,-0.000175929,-0.332393
84.1252,0.437786,4.3906,933.787,-233.828,-721.927,33.0635,0.0331897,6.39385,-5.55039e-05,-0.347869,0.513737,5.11773,933.793,-215.907,-708.601,32.4589,0.0328782,6.39599,-5.76926e-05,-0.254806,0.841347,0.841347,933.793,-215.982,-709.019,32.0919,0.0356578,6.41922,-0.000202803,-0.273724
86.0816,0.438213,4.37937,945.789,-256.415,-672.35,11.8749,0.0344156,5.80055,-5.86647e-06,-0.442996,0.512662,5.10746,945.814,-234.259,-683.254,21.6028,0.0336584,5.79088,-3.52334e-05,-0.453934,0.839559,0.839559,945.814,-236.859,-682.937,21.5948,0.0356268,5.73247,-0.000220215,-0.287976
88.038,0.434802,4.37915,956.653,-272.674,-657.676,23.4478,0.0340412,5.32324,-0.000109693,-0.377802,0.514552,5.12893,956.625,-253.366,-668.375,27.0855,0.0337636,5.33316,-8.67125e-05,-0.291521,0.846978,0.846978,956.625,-255.294,-668.526,27.1662,0.0365197,5.35997,-0.000228437,-0.245618
89.9944,0.440334,4.41953,966.388,-284.908,-659.846,32.8066,0.0349939,4.71959,-0.000227439,-0.0910618,0.52004,5.18663,966.421,-267.771,-662.691,21.7954,0.0345749,4.71155,-0.000192961,-0.209081,0.850982,0.850982,966.421,-269.791,-662.806,21.9092,0.0385063,4.71322,-0.000240394,-0.236645
91.9508,0.443952,4.49907,975.175,-306.192,-628.036,23.1708,0.036213,4.34257,-0.000381848,0.0183655,0.534436,5.34197,975.168,-284.458,-639.934,24.7201,0.0356611,4.32972,-0.000308298,-0.0320002,0.926757,0.926757,975.168,-286.288,-639,24.4864,0.0412045,4.3883,-0.000236857,-0.226894
93.9072,0.450426,4.49127,983.376,-315.452,-605.124,15.1805,0.038015,3.97212,-0.00035704,-0.228919,0.522049,5.21817,983.343,-298.667,-602.884,24.5846,0.0376405,3.97828,-0.000309503,-0.169655,0.85482,0.85482,983.343,-300.586,-602.073,24.6492,0.0441852,3.8738,-0.000231481,-0.207399
95.8636,0.446665,4.46416,990.802,-328.346,-603.42,16.3218,0.0384938,3.53964,-0.00048186,-0.440204,0.520909,5.22687,990.785,-312.976,-597.632,22.6169,0.0377943,3.543,-0.0004291,-0.3685,0.856972,0.856972,990.785,-314.711,-598.191,22.465,0.0437181,3.58321,-0.000248212,-0.174645
97.82,0.448686,4.46772,997.265,-342.666,-570.315,28.4087,0.0376463,3.16052,-0.000495461,-0.236127,0.524609,5.20608,997.26,-326.673,-564.348,24.192,0.0370915,3.15493,-0.00043941,-0.201083,0.849062,0.849062,997.26,-329.693,-564.282,24.4587,0.0422151,3.14475,-0.000260072,-0.157513
99.7764,0.43908,4.38466,1003.11,-351.066,-573.663,29.132,0.0362463,2.91392,-0.000617675,-0.0340625,0.510847,5.11726,1003.15,-337.643,-551.964,21.3934,0.0355863,2.89836,-0.000548539,-0.125016,0.835434,0.835434,1003.15,-339.542,-552.952,21.5445,0.0392401,3.09272,-0.000266197,-0.145481
101.733,0.436531,4.33268,1008.56,-359.386,-494.77,32.9982,0.0371119,2.59034,-0.000593248,-0.133308,0.504866,5.02613,1008.54,-347.655,-516.827,29.8082,0.036399,2.61432,-0.00052314,-0.111307,0.823419,0.823419,1008.54,-349.559,-516.65,30.0216,0.0398689,2.61528,-0.000257123,-0.137411
103.689,0.427217,4.27746,1013.5,-362.181,-473.57,36.2426,0.0354249,2.34258,-0.000664746,-0.26567,0.498437,4.97937,1013.46,-356.512,-477.839,21.5455,0.0343651,2.35068,-0.000540864,-0.229528,0.824831,0.824831,1013.46,-357.937,-476.485,21.6094,0.0362551,2.2802,-0.000255295,-0.100438
105.646,0.42416,4.24137,1017.78,-371.726,-451.747,11.436,0.0327256,2.11959,-0.000528585,-0.149213,0.495586,4.95154,1017.76,-365.24,-451.751,17.6758,0.0323253,2.10035,-0.000492741,-0.152733,0.824308,0.824308,1017.76,-367.213,-452.59,17.6789,0.0321998,2.0723,-0.000267227,-0.0907844
107.602,0.424013,4.23317,1021.65,-384.423,-451.879,24.7187,0.0317403,1.9073,-0.000459766,-0.0741401,0.494636,4.99301,1021.64,-376.843,-437.787,21.9249,0.0311973,1.91615,-0.000411686,-0.0417666,0.824214,0.824214,1021.64,-378.884,-437.571,21.8908,0.0306844,1.96451,-0.000289799,-0.10704
109.558,0.426878,4.26967,1025.29,-393.052,-384.523,-8.4814,0.0296033,1.80501,-0.000314995,-0.127611,0.499745,4.98596,1025.28,-385.736,-405.193,16.1291,0.0296231,1.78909,-0.000309538,-0.108068,0.824082,0.824082,1025.28,-387.743,-403.191,15.8084,0.029433,1.69465,-0.000290349,-0.0819642
111.515,0.425339,4.3491,1028.65,-407.299,-434.796,20.5058,0.0280989,1.63633,-0.000443278,-0.194641,0.516527,5.16876,1028.64,-397.135,-410.969,17.428,0.0284648,1.6044,-0.000368664,-0.180737,0.865728,0.865728,1028.64,-398.777,-414.233,17.4558,0.0301781,1.68282,-0.00030952,-0.0693117
113.471,0.43226,4.31275,1031.52,-414.195,-396.24,29.4304,0.0276315,1.41608,-0.000503367,-0.0667532,0.501505,4.99958,1031.51,-407.195,-377.565,18.3524,0.0282864,1.39928,-0.000419514,-0.0605705,0.836314,0.836314,1031.51,-409.14,-378.985,18.5026,0.0302543,1.43881,-0.000321815,-0.0715751
115.428,0.428762,4.29015,1034.14,-428.06,-345.505,17.4912,0.0271354,1.26476,-0.000482235,-0.0471338,0.500497,4.996,1034.13,-418.554,-348.982,17.1657,0.0275728,1.26934,-0.000399665,-0.0717244,0.836825,0.836825,1034.13,-419.942,-346.717,17.1468,0.0302505,1.29227,-0.000314332,-0.0626968
117.384,0.426992,4.26917,1036.54,-441.569,-309.126,15.0409,0.0265489,1.14677,-0.000495923,-0.0861713,0.498718,4.99972,1036.51,-429.723,-319.577,14.3101,0.0270061,1.14254,-0.000399349,-0.0774784,0.83461,0.83461,1036.51,-432.373,-317.611,14.4682,0.0298363,1.11012,-0.000322216,-0.0708292
119.34,0.427661,4.29152,1038.66,-454.319,-319.699,2.50309,0.0261296,1.08461,-0.000360146,0.0284008,0.500378,5.00326,1038.64,-439.4,-322.717,16.4364,0.0266287,1.08445,-0.000332535,0.0121649,0.836364,0.836364,1038.64,-442.258,-322.704,16.5158,0.0302739,1.1129,-0.000324587,-0.0521068
121.297,0.426777,4.26009,1040.71,-461.353,-298.14,11.3183,0.0260269,0.94736,-0.000341206,-0.0624091,0.494431,4.93786,1040.69,-450.199,-295.227,15.0808,0.0266206,0.962362,-0.000289145,-0.0452654,0.82414,0.82414,1040.69,-452.067,-296.315,15.1154,0.0303633,0.999873,-0.000329469,-0.0512035
123.253,0.423122,4.22538,1042.47,-466.892,-273.714,8.23994,0.0254197,0.807185,-0.000238112,-0.065454,0.49304,4.91873,1042.47,-454.384,-275.968,10.3615,0.0256708,0.821663,-0.000230198,-0.0657198,0.825402,0.825402,1042.47,-456.128,-275.847,10.2241,0.0302029,0.851398,-0.000346535,-0.0504486
125.21,0.423099,4.22667,1043.99,-473.276,-254.669,16.5677,0.024672,0.733638,-0.000153687,-0.0276774,0.494485,4.95135,1044,-462.073,-256.506,12.5164,0.0251066,0.743649,-0.000183807,-0.0445727,0.824016,0.824016,1044,-463.851,-256.581,12.5182,0.0304954,0.794491,-0.0003542,-0.0437386
127.166,0.425767,4.22823,1045.4,-473.786,-239.045,21.598,0.0243643,0.678703,-9.29518e-05,-0.0303202,0.494908,4.93494,1045.4,-466.058,-239.198,13.0019,0.0242366,0.684681,-0.00012121,-0.0166525,0.824628,0.824628,1045.4,-467.57,-241.086,13.0109,0.029949,0.721691,-0.000357588,-0.0310415
129.122,0.421791,4.22645,1046.73,-487.421,-246.206,17.8947,0.0234324,0.638816,-7.17096e-05,-0.075659,0.493791,4.94684,1046.71,-474.893,-234.695,12.3487,0.0233107,0.635085,-0.000103503,-0.052024,0.824153,0.824153,1046.71,-476.795,-237.228,12.3468,0.0300278,0.669919,-0.000361183,-0.0287371
131.079,0.424685,4.33449,1047.94,-489.742,-196.256,10.7675,0.0225293,0.588812,-0.000131439,-0.0891798,0.515694,5.15997,1047.91,-480.614,-207.611,10.605,0.0224575,0.581105,-0.000114926,-0.0559357,0.855001,0.855001,1047.91,-482.745,-205.929,10.5155,0.0293003,0.573942,-0.000366723,-0.0209334
133.035,0.427902,4.26987,1048.97,-492.866,-194.565,14.0211,0.0220178,0.529758,-0.00014479,0.00966655,0.493388,4.96214,1048.96,-486.312,-198.116,8.22616,0.0217757,0.530967,-0.000134852,0.00252085,0.836534,0.836534,1048.96,-488.037,-198.739,8.19673,0.0271316,0.513709,-0.00035635,-0.0210103
134.992,0.423652,4.22781,1050,-500.113,-186.294,18.1997,0.0219974,0.510882,-0.000104903,-0.00215955,0.492597,4.92277,1049.99,-493.126,-192.535,9.7712,0.0217727,0.50925,-0.00010238,-0.0082993,0.83675,0.83675,1049.99,-494.592,-195.419,9.75691,0.0266828,0.498123,-0.000363297,-0.0207519
136.948,0.420281,4.19074,1050.94,-508.29,-172.788,11.0261,0.0209853,0.476247,-6.18249e-07,-0.0175808,0.488761,4.90354,1050.94,-500.784,-181.866,8.86637,0.0208196,0.474287,-6.77131e-05,-0.0184288,0.835767,0.835767,1050.94,-502.819,-182.827,8.81102,0.0267915,0.448589,-0.000363377,-0.0213411
138.904,0.419054,4.18772,1051.85,-514.197,-165.442,14.0331,0.0207543,0.432071,-1.83776e-05,-0.0411418,0.491057,4.88568,1051.84,-505.844,-175.813,10.2168,0.0202186,0.426066,-6.36763e-05,-0.0426046,0.835783,0.835783,1051.84,-507.306,-176.808,10.1954,0.0253733,0.433193,-0.000369839,-0.0189821
140.861,0.417698,4.14976,1052.6,-519.389,-147.423,10.4054,0.0196728,0.363839,2.72578e-05,-0.0142536,0.483088,4.82175,1052.59,-512.282,-148.842,10.2453,0.0197357,0.369937,-4.79915e-05,-0.0105737,0.823581,0.823581,1052.59,-514.047,-149.296,10.2825,0.0253617,0.358288,-0.000367075,-0.0180056
142.817,0.410951,4.10673,1053.32,-528.442,-145.159,13.3465,0.0196888,0.356025,8.07097e-05,-0.0423807,0.479701,4.78549,1053.3,-519.959,-151.533,8.78055,0.0197466,0.348696,-2.04633e-05,-0.0247609,0.823243,0.823243,1053.3,-521.804,-151.334,8.76008,0.0257246,0.346249,-0.000373639,-0.0185747
144.774,0.406663,4.06046,1053.95,-532.736,-142.101,9.03556,0.0195896,0.306621,0.000112036,-0.0392889,0.474887,3.7746,1053.94,-523.406,-136.569,7.40128,0.0195874,0.304775,-1.03329e-05,-0.0258455,0.553055,0.553055,1053.94,-526.016,-138.317,7.40278,0.0259261,0.299701,-0.000369039,-0.0196438
