vol2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,0.091108,0.523378,1046.22,-384.879,-498.787,5.66879,0.0517361,1.27179,-0.000166332,-0.341439,0.051721,0.528301,1046.13,-425.528,-463.267,-0.655241,0.0495275,1.27657,-0.000301786,-0.25784,0.089198,0.089198,1046.13,-423.234,-464.655,-0.651864,0.0466713,0.775522,-0.000433473,-0.176443
0.216,0.041721,0.438201,1043.23,-379.786,-514.2,-10.5329,0.0508223,1.45668,-0.000114704,-0.360906,0.050346,0.503421,1043.23,-417.939,-503.724,-2.87661,0.0491607,1.43139,-0.000308531,-0.407137,0.080256,0.080256,1043.23,-415.754,-505.24,-3.015,0.0481065,1.178,-0.000429875,-0.23174
0.222,0.041987,0.426643,1040.4,-340.199,-476.327,33.1327,0.0491294,1.64616,-7.43802e-05,-0.663617,0.057813,0.498107,1040.25,-396.493,-501.619,6.39987,0.0474017,1.6337,-0.000378706,-0.44806,0.081042,0.081042,1040.25,-394.901,-497.84,6.32761,0.0457503,1.22711,-0.000418569,-0.168641
0.228,0.042157,0.434379,1037.32,-319.744,-501.895,5.54609,0.0463233,1.87599,-0.000462457,-0.392562,0.049894,0.500282,1037.19,-383.308,-489.199,13.3666,0.0447035,1.78892,-0.000526442,-0.338313,0.082282,0.082282,1037.19,-386.833,-487.06,13.6068,0.0447687,1.28949,-0.000404521,-0.113928
0.234,0.044687,0.435361,1034.29,-312.475,-511.19,43.1647,0.0431249,2.03162,-0.000693244,-0.883971,0.05017,0.541775,1034.12,-365.412,-549.55,11.9729,0.0415298,2.02824,-0.000584265,-0.624097,0.084745,0.084745,1034.12,-364.436,-553.107,12.0374,0.0403855,1.80178,-0.000403394,-0.214125
0.24,0.045169,0.447605,1030.94,-290.625,-520.133,-12.432,0.0416822,2.30638,-0.000452378,-0.929132,0.050912,0.545739,1030.85,-348.042,-531.249,14.2772,0.0396218,2.26827,-0.000476445,-0.679981,0.084647,0.084647,1030.85,-344.776,-526.356,13.848,0.0366727,1.8463,-0.00039311,-0.238407
0.246,0.043607,0.49092,1027.53,-269.554,-601.981,10.7154,0.0400074,2.38931,-0.000474026,-0.758663,0.052243,0.548159,1027.44,-330.513,-579.443,25.687,0.0384472,2.43846,-0.000512821,-0.600149,0.085204,0.085204,1027.44,-326.784,-582.577,25.233,0.0332426,2.37738,-0.000394502,-0.226119
0.252,0.074355,0.648061,1024.09,-259.385,-606.218,26.2598,0.0386456,2.4348,-0.00037914,-0.760359,0.049869,0.641996,1024.01,-320.88,-579.089,11.1568,0.0366031,2.46538,-0.000432776,-0.559695,0.083261,0.083261,1024.01,-318.539,-582.165,11.0343,0.0321866,2.65095,-0.000377527,-0.190419
0.258,0.043828,0.436652,1020.8,-254.972,-574.051,16.6766,0.0390048,2.60202,-0.000463844,-0.964889,0.051062,0.6354,1020.71,-313.71,-553.64,29.1574,0.0368175,2.614,-0.000463726,-0.815886,0.114488,0.114488,1020.71,-311.349,-556.628,29.0702,0.0317961,2.78371,-0.000375642,-0.160198
0.264,0.07549,0.683604,1017.38,-252.182,-622.153,26.2493,0.0405837,2.83749,-0.000502385,-1.03553,0.081913,0.716246,1017.23,-310.261,-615.998,40.4005,0.0378478,2.91411,-0.000401278,-0.853531,0.18242,0.18242,1017.23,-308.092,-616.603,40.6239,0.0321982,3.37886,-0.000379422,-0.144561
0.27,0.079203,0.692646,1013.6,-248.498,-624.399,49.8426,0.0411376,3.07075,-0.000386452,-0.683554,0.051245,0.512536,1013.5,-307.551,-625.554,27.3923,0.0398132,3.13329,-0.000335522,-0.582999,0.083272,0.083272,1013.5,-305.263,-626.738,27.4885,0.0367565,3.63219,-0.000370517,-0.182944
0.276,0.044531,0.496222,1009.84,-259.992,-698.266,74.3724,0.0446929,3.05762,-0.000266697,-0.25089,0.099052,0.762413,1009.77,-304.156,-667.086,49.062,0.0426122,3.12611,-0.000205622,-0.244906,0.122918,0.122918,1009.77,-301.901,-669.974,49.1127,0.0439532,4.07445,-0.000352084,-0.20579
0.282,0.05944,0.637145,1006.35,-254.631,-541.839,-12.3103,0.0451681,3.0795,-0.000122328,-0.405449,0.102476,0.759663,1006.24,-299.516,-565.623,42.8844,0.0432044,3.11625,-9.46396e-05,-0.320195,0.126579,0.126579,1006.24,-297.412,-564.622,42.3951,0.0446192,3.50732,-0.000369508,-0.234145
0.288,0.057031,0.657276,1002.77,-252.866,-665.296,15.988,0.0444691,3.19055,-4.99261e-05,-0.0806607,0.066779,0.690563,1002.74,-295.685,-604.865,27.9253,0.0431465,3.17415,-1.95328e-05,-0.224309,0.130804,0.130804,1002.74,-293.843,-606.004,28.318,0.0449781,3.81114,-0.000358956,-0.23523
0.294,0.062375,0.624183,999.269,-245.665,-498.285,65.8359,0.0442293,3.19731,0.000240477,0.222319,0.07044,0.751896,999.263,-288.785,-541.599,29.4396,0.0431042,3.15534,0.000144264,0.0500366,0.147324,0.147324,999.263,-286.456,-538.643,29.3708,0.0443132,3.27817,-0.000352657,-0.200183
0.3,0.043748,0.530562,995.878,-243.775,-507.643,32.1324,0.045479,3.16349,0.00024001,0.192539,0.061271,0.667953,995.961,-285.139,-511.125,37.8801,0.0439748,3.1394,0.000133273,-0.100616,0.099602,0.099602,995.961,-283.278,-510.123,38.4637,0.0445011,2.96217,-0.000356046,-0.165241
0.306,0.043928,0.524006,992.703,-236.364,-568.533,-22.5984,0.0441239,3.2761,0.000322522,-0.435533,0.067128,0.623034,992.734,-279.772,-567.776,32.732,0.0433353,3.32262,0.000238337,-0.489586,0.099074,0.099074,992.734,-277.865,-569.859,32.9509,0.0438741,3.3102,-0.000338299,-0.183753
0.312,0.059922,0.534325,989.33,-235.149,-668.61,82.027,0.0454322,3.72194,0.000287397,-0.524863,0.068036,0.624267,989.285,-277.075,-607.782,37.4062,0.0435436,3.61144,0.000197484,-0.376958,0.138879,0.138879,989.285,-275.866,-611.055,37.3267,0.0452048,3.635,-0.000314819,-0.148833
0.318,0.059827,0.87294,985.567,-214.727,-641.802,-14.4059,0.0429431,3.84188,0.000220913,0.234032,0.098896,1.02552,985.647,-254.493,-585.108,18.7251,0.041955,3.74629,7.33899e-05,-0.0121934,0.17894,0.17894,985.647,-255.202,-587.865,18.048,0.0422724,3.41151,-0.000329745,-0.144443
0.324,0.075943,0.798116,982.112,-213.384,-647.682,97.3666,0.0424878,3.76982,0.000328975,0.0287934,0.075678,0.780146,982.134,-240.514,-600.057,44.9373,0.041238,3.73215,0.000124389,-0.0861453,0.163548,0.163548,982.134,-239.549,-601.717,45.5877,0.0404001,3.44537,-0.000339334,-0.204327
0.33,0.091968,0.725997,978.629,-194.11,-547.467,45.4779,0.043359,3.83956,0.000232909,0.0346869,0.083293,0.895923,978.66,-229.986,-567.861,40.5618,0.0419495,3.79506,0.00011607,-0.0950708,0.139148,0.139148,978.66,-225.458,-567.42,40.934,0.0403731,3.2209,-0.0003371,-0.226822
0.336,0.093117,0.792001,975.169,-191.956,-501.268,22.3603,0.0445161,3.97314,-3.98837e-05,-0.0909776,0.092035,0.774383,975.202,-228.307,-529.721,30.1776,0.0431241,3.82581,-3.38433e-06,-0.167621,0.083347,0.083347,975.202,-223.591,-526.89,29.1942,0.0434721,3.08035,-0.000338247,-0.193488
0.342,0.04412,0.461112,971.924,-189.21,-649.555,61.86,0.0455225,3.74826,-0.000101413,-0.307173,0.068598,0.843425,971.831,-223.76,-612.309,41.3649,0.0440166,3.73204,-5.30467e-05,-0.126227,0.132016,0.132016,971.831,-219.49,-615.923,42.2942,0.0446337,3.79311,-0.000338179,-0.161699
0.348,0.088465,0.640257,968.624,-187.327,-513.568,47.8602,0.0462226,3.78074,-0.000115065,-0.0529274,0.121626,0.822055,968.533,-221.189,-525.84,26.9374,0.0455906,3.70573,-0.000120879,0.0513597,0.081484,0.081484,968.533,-216.636,-527.983,27.0264,0.0464533,3.22982,-0.000353215,-0.143327
0.354,0.043161,0.430121,965.597,-184.69,-616.787,30.5007,0.0484079,3.5658,-0.00043073,-0.214074,0.050983,0.508453,965.428,-217.324,-551.791,14.792,0.0466443,3.58567,-0.000240208,-0.264446,0.081001,0.081001,965.428,-214.949,-556.212,14.8487,0.0481441,3.65656,-0.000344473,-0.169536
0.36,0.043213,0.432057,962.442,-181.828,-468.954,83.6433,0.0496423,3.8414,-0.000351379,-0.740336,0.05081,0.628264,962.28,-211.257,-511.697,37.7044,0.0478015,3.83159,-0.000224208,-0.654742,0.08381,0.08381,962.28,-207.692,-507.461,38.012,0.0503938,3.62504,-0.000336938,-0.147154
0.366,0.044279,0.605721,958.804,-177.913,-525.4,-12.9865,0.0501846,3.96997,-0.000178904,-0.246549,0.082764,0.617702,958.812,-207.372,-575.829,24.6049,0.0479322,3.99103,-0.000143544,-0.410862,0.081128,0.081128,958.812,-203.974,-572.87,23.7771,0.0512601,4.19852,-0.00032276,-0.129701
0.372,0.043479,0.438111,955.439,-176.299,-566.143,2.83822,0.051879,4.0981,-9.18771e-05,-0.689446,0.051247,0.51125,955.379,-205.71,-580.211,55.9512,0.0495646,4.09197,-4.41482e-05,-0.485537,0.082473,0.082473,955.379,-202.402,-581.134,56.7295,0.0523824,4.28051,-0.000309425,-0.11224
0.378,0.043183,0.431064,951.934,-190.845,-609.92,2.45706,0.0540008,4.11146,7.73113e-05,-0.345886,0.050494,0.507746,951.892,-203.923,-592.158,24.5382,0.0519932,4.11133,-2.63263e-05,-0.37393,0.08178,0.08178,951.892,-200.696,-595.118,24.1027,0.0564396,4.4301,-0.000293049,-0.126253
0.384,0.043356,0.433005,948.504,-186.646,-562.224,74.6323,0.0546788,4.13749,8.92456e-05,-0.606882,0.051105,0.556047,948.467,-199.835,-567.017,45.2395,0.0527783,4.12034,2.18321e-05,-0.487815,0.163249,0.163249,948.467,-195.767,-566.708,44.81,0.0581297,4.24044,-0.00028639,-0.188937
0.39,0.06064,0.771946,945.004,-186.162,-541.284,73.3373,0.0554764,4.09553,0.000137473,-0.493299,0.084305,0.869244,945.046,-198.024,-574.068,72.8564,0.0533064,4.09724,6.44544e-05,-0.445248,0.159986,0.159986,945.046,-194.517,-574.156,72.3357,0.0593329,4.37586,-0.000272109,-0.204294
0.396,0.107748,0.706549,941.676,-183.601,-576.652,116.875,0.0579891,4.1052,0.000298303,-0.412909,0.067618,0.870972,941.635,-196.964,-546.722,67.2207,0.0546338,4.09383,0.00019057,-0.286237,0.131556,0.131556,941.635,-193.885,-546.504,68.3221,0.0607433,4.34103,-0.000267199,-0.116066
0.402,0.044577,0.443722,938.277,-181.965,-615.429,135.821,0.0588002,3.90427,0.000329699,0.0254569,0.052462,0.563025,938.334,-193.285,-579.237,53.3985,0.0554757,3.98229,0.000270172,-0.160972,0.084773,0.084773,938.334,-190.054,-583.634,54.9571,0.0614909,4.68902,-0.000267663,-0.0836655
0.408,0.044889,0.447369,935.02,-181.477,-427.161,-43.1414,0.0586189,4.11359,0.000367907,0.184611,0.052451,0.524129,935.089,-191.208,-495.379,38.3087,0.0555768,4.08368,0.000300064,-0.122072,0.084205,0.084205,935.089,-188.314,-493.57,35.3852,0.0629752,3.73185,-0.000264217,-0.016758
0.414,0.044636,0.525284,932.051,-178.283,-598.402,26.0028,0.0578512,4.18693,0.000439899,-0.718098,0.051997,0.520549,931.937,-187.688,-560.293,49.6893,0.0561465,4.18613,0.000376272,-0.430522,0.106253,0.106253,931.937,-184.77,-559.336,48.7662,0.0643805,4.28529,-0.000258524,-0.0537089
0.42,0.044592,0.440266,928.566,-175.056,-496.97,14.4526,0.0583543,4.43266,0.000618272,0.02073,0.051765,0.519802,928.568,-184.495,-547.417,48.4874,0.0570834,4.40893,0.000431836,-0.0152692,0.104967,0.104967,928.568,-181.487,-546.405,48.6181,0.0658311,4.04087,-0.000249136,-0.0566132
0.426,0.044699,0.445637,925.229,-174.743,-556.408,-96.7657,0.0602292,4.54019,0.000577301,-0.0666658,0.0519,0.520194,925.245,-183.649,-547.546,17.5526,0.0582447,4.43878,0.000442021,-0.0438396,0.102266,0.102266,925.245,-180.704,-549.503,17.5229,0.0673218,4.14517,-0.000245351,-0.087721
0.432,0.044513,0.44665,921.849,-174.185,-628.482,73.6518,0.0617829,4.45136,0.000591101,0.45194,0.052455,0.525995,921.952,-182.452,-569.191,52.3927,0.0594776,4.37097,0.000409724,0.0456927,0.106327,0.106327,921.952,-179.407,-571.336,53.4448,0.0683057,4.46073,-0.000237215,-0.000720271
0.438,0.044584,0.443228,918.652,-157.354,-545.035,72.0681,0.0633763,4.41274,0.000415318,0.35342,0.05196,0.518925,918.674,-181.154,-526.607,61.8415,0.0603057,4.28076,0.000334938,0.12547,0.106775,0.106775,918.674,-178.096,-525.638,61.9155,0.0681237,4.21215,-0.000238659,-0.07838
0.444,0.044341,0.573742,915.467,-155.911,-531.964,51.5266,0.0628399,3.94268,0.000278933,0.243151,0.05231,0.522163,915.466,-176.207,-534.679,50.2793,0.0600707,4.02137,0.000254728,0.224647,0.109332,0.109332,915.466,-176.141,-535.125,48.8199,0.0681036,4.4506,-0.000253032,-0.120583
