spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.052813,0.753851,790.398,-89.3924,-497.637,58.9623,0.0158528,11.0534,2.39904e-05,0.129026,0.072613,0.813822,790.465,-87.0107,-532.487,29.5367,0.0168587,11.2458,7.01956e-05,-0.0343371,0.140357,0.140357,790.465,-86.5582,-529.415,29.1343,0.0229028,12.4754,-8.65561e-05,-0.234189
70.4304,0.052713,0.409086,811.882,-94.5625,-548.192,-0.688713,0.0181393,10.8906,-0.000124376,1.41142,0.048017,0.616378,811.955,-93.423,-576.025,20.0559,0.0188275,10.897,-5.93956e-05,0.790629,0.140271,0.140271,811.955,-92.6868,-576.508,19.4341,0.0239987,10.2219,-9.59402e-05,-0.344256
72.3868,0.073242,0.45542,832.765,-98.6935,-579.762,70.1815,0.0177132,10.3164,-0.000141553,1.28992,0.048607,0.48711,832.872,-109.423,-570.908,35.7585,0.0176927,10.3212,-6.59925e-05,0.523883,0.080173,0.080173,832.872,-107.478,-569.421,35.3411,0.0214774,10.9528,-7.62309e-05,-0.114898
74.3432,0.041182,0.462576,852.018,-123.501,-680.466,46.784,0.0211982,9.48134,-0.000338183,0.368737,0.050697,0.534909,851.862,-132.64,-670.727,40.8091,0.021098,9.44617,-0.000199288,0.818931,0.09151,0.09151,851.862,-132.183,-672.276,40.7682,0.0251833,9.4533,-7.64845e-05,-0.254768
76.2996,0.044273,0.442406,871.097,-130.049,-611.937,33.2305,0.0214951,9.44215,-0.000496526,-1.81904,0.052184,0.516914,870.956,-138.78,-680.803,33.0018,0.0223286,9.51258,-0.000255729,-1.13737,0.0871,0.0871,870.956,-137.988,-680.633,32.7677,0.0224989,9.33482,-0.000133753,-0.408935
78.256,0.04432,0.438437,888.444,-154.997,-693.518,52.0036,0.0274213,8.0384,-0.000155691,-1.83468,0.051886,0.533661,888.241,-161.722,-710.629,18.7189,0.0273473,8.14649,9.48417e-05,-1.20969,0.085459,0.085459,888.241,-159.51,-710.759,19.3634,0.0260011,8.22665,-0.000153088,-0.308787
80.2124,0.043779,0.438932,903.775,-160.803,-717.767,9.30175,0.0314233,8.02142,8.09367e-06,0.886494,0.051378,0.514671,903.877,-171.725,-687.139,23.2879,0.0304337,8.03267,0.000221764,0.485907,0.085091,0.085091,903.877,-169.208,-687.813,23.6741,0.0248192,8.7403,-0.000173543,-0.41488
82.1688,0.044269,0.454346,918.952,-162.61,-685.339,28.856,0.0362804,6.63907,0.000782419,-1.28018,0.049598,0.497827,918.853,-180.381,-680.709,10.3305,0.0341593,6.71824,0.000618311,-1.08784,0.0825,0.0825,918.853,-177.12,-681.027,9.75976,0.0315804,7.03686,-0.000231895,-0.342648
84.1252,0.04221,0.42338,931.758,-160.123,-568.01,24.0226,0.0394264,6.52462,0.000946402,-1.52726,0.049748,0.511748,931.735,-190.313,-687.666,24.2975,0.0376181,6.56415,0.00080921,-0.970634,0.08922,0.08922,931.735,-186.334,-684.372,23.7051,0.0357386,6.47185,-0.000222182,-0.130902
86.0816,0.042852,0.746664,943.362,-167.576,-768.596,-47.5861,0.040594,5.62738,0.00118084,0.491229,0.066458,0.863061,943.459,-196.604,-737.521,-9.71045,0.0371854,5.70509,0.000881849,0.0718881,0.115715,0.115715,943.459,-192.102,-738.282,-10.0155,0.0336564,5.40461,-0.000283077,-0.331917
88.038,0.091073,0.715457,954.485,-177.254,-704.241,33.6567,0.0425212,5.68598,0.00130403,0.593789,0.050536,0.859779,954.517,-212.085,-680.589,43.2037,0.0399779,5.70311,0.00100701,0.294419,0.14623,0.14623,954.517,-207.529,-680.254,44.3252,0.0349251,5.94972,-0.000286342,-0.305683
89.9944,0.047531,0.490936,965.18,-204.498,-670.338,74.6016,0.0467518,4.72845,0.000646896,-0.889738,0.055351,0.738167,965.037,-221.032,-655.12,41.165,0.0437993,4.7064,0.000571298,-0.67758,0.179222,0.179222,965.037,-216.855,-656.776,41.9986,0.0475176,5.19417,-0.000302276,-0.174317
91.9508,0.085033,0.745261,972.858,-212.191,-536.03,48.0557,0.0426691,4.08266,0.000509373,1.37207,0.078537,0.604152,973.029,-236.795,-627.951,26.1501,0.0414021,4.11242,0.00036226,0.739177,0.082581,0.082581,973.029,-231.625,-623.736,25.8702,0.0524549,4.2659,-0.000302123,-0.18037
93.9072,0.042395,0.426456,981.499,-206.731,-626.586,11.6093,0.0463629,4.18826,0.000969667,-0.0102495,0.051025,0.627887,981.517,-244.735,-626.311,32.1148,0.0449429,4.17308,0.000598461,-0.14445,0.083499,0.083499,981.517,-239.625,-626.198,31.9253,0.0555394,4.12676,-0.000270514,-0.211627
95.8636,0.043269,0.431561,989.215,-233.574,-621.768,30.2631,0.0456813,3.73588,0.00072295,0.0605479,0.054883,0.894835,989.232,-280.037,-638.391,32.0569,0.0445729,3.74027,0.000531289,-0.105642,0.163578,0.163578,989.232,-277.512,-639.202,32.1909,0.0501212,3.71439,-0.000279986,-0.149403
97.82,0.091481,0.702214,995.878,-243.775,-507.643,32.1324,0.045479,3.16349,0.00024001,0.192539,0.050588,0.507762,995.961,-285.139,-511.125,37.8801,0.0439748,3.1394,0.000133273,-0.100616,0.083898,0.083898,995.961,-283.278,-510.123,38.4637,0.0445011,2.96217,-0.000356046,-0.165241
99.7764,0.04348,0.574936,1001.91,-251.261,-618.4,51.2529,0.046831,2.86688,6.4454e-05,0.0123414,0.066296,0.755541,1001.88,-293.572,-575.898,21.7124,0.0444472,2.90113,0.000108088,-0.107073,0.163575,0.163575,1001.88,-291.916,-575.293,21.815,0.0448635,3.44589,-0.00033861,-0.145834
101.733,0.091075,0.857783,1007.23,-257.634,-637.456,-2.56051,0.0450649,2.69141,0.000351656,0.482267,0.098304,0.98809,1007.18,-300.206,-607.246,48.5785,0.0429615,2.73231,0.00014829,0.354085,0.164024,0.164024,1007.18,-298.179,-612.609,48.6196,0.041026,3.22573,-0.000302009,-0.170086
103.689,0.043367,0.524301,1012.55,-245.681,-569.884,-4.64972,0.0413914,2.5163,0.000194025,0.0183609,0.049906,0.497813,1012.53,-299.701,-537.829,19.183,0.0391151,2.52129,8.31011e-05,-0.0494339,0.082981,0.082981,1012.53,-298.042,-538.122,18.9468,0.0276506,2.57229,-0.000347523,-0.0439609
105.646,0.04294,0.42959,1017.34,-248.825,-422.172,-21.112,0.0346674,2.22554,7.60149e-05,-0.560727,0.050297,0.504051,1017.29,-302.688,-460.283,28.8076,0.034004,2.16481,-0.000179421,-0.413484,0.083411,0.083411,1017.29,-301.206,-460.169,28.9235,0.0202686,2.21014,-0.000306955,-0.0243588
107.602,0.042896,0.435999,1020.93,-255.021,-422.551,-17.8332,0.0364825,1.93301,9.07053e-05,0.188237,0.051856,0.518557,1021,-310.474,-464.151,22.2865,0.0351029,1.98052,-0.000146316,0.188285,0.089452,0.089452,1021,-309.256,-461.354,22.0072,0.0186685,1.975,-0.000383276,-0.142785
109.558,0.043692,0.43477,1025.19,-275.232,-336.46,-13.4082,0.0395363,2.13615,0.000434328,-0.21973,0.050347,0.505002,1025.19,-332.571,-412.342,20.5421,0.0389381,2.0943,0.000114242,-0.225351,0.084782,0.084782,1025.19,-330.016,-404.44,19.8641,0.0314467,1.72422,-0.000382228,-0.107217
111.515,0.043123,0.434298,1029.28,-295.454,-405.836,-16.5019,0.0394412,1.91796,-0.000421595,-0.816934,0.050556,0.510007,1029.17,-350.186,-396.02,4.71124,0.037899,1.78205,-0.000388254,-0.631937,0.085039,0.085039,1029.17,-348.851,-402.168,4.72342,0.0366835,1.53768,-0.000401053,-0.0649773
113.471,0.043516,0.440819,1032.05,-300.92,-430.033,14.7664,0.0413234,1.39878,-0.000664247,0.0845485,0.050682,0.506514,1031.94,-360.747,-399.676,16.6841,0.0401861,1.41961,-0.000525302,0.0990519,0.085137,0.085137,1031.94,-358.498,-404.943,16.7487,0.0450539,1.58195,-0.000425867,-0.0831651
115.428,0.043604,0.515263,1034.95,-340.801,-294.657,-2.74073,0.04062,1.40364,-0.00057752,-0.149818,0.058359,0.880163,1034.82,-384.583,-330.814,16.1726,0.038555,1.39458,-0.000475003,-0.148278,0.116865,0.116865,1034.82,-382.283,-324.724,16.1984,0.0393394,1.22115,-0.000441394,-0.0862582
117.384,0.083341,0.682208,1037.39,-346.576,-252.883,24.6807,0.0372224,1.14009,-0.000605775,-0.315931,0.074828,0.617957,1037.22,-390.541,-294.028,10.0574,0.0350583,1.09532,-0.000636869,-0.204317,0.083983,0.083983,1037.22,-388.172,-289.011,10.2971,0.034302,0.994603,-0.000499653,-0.0682255
119.34,0.043174,0.430946,1039.3,-349.446,-377.869,30.4926,0.0365906,1.04716,-0.000346762,0.189182,0.050073,0.645103,1039.2,-396.441,-345.268,27.4339,0.0344517,1.08305,-0.000365488,0.158698,0.086835,0.086835,1039.2,-395.424,-351.745,27.7381,0.0364641,1.23937,-0.000494158,-0.056012
121.297,0.04373,0.520896,1041.53,-352.709,-238.114,11.009,0.0372553,0.916467,-0.000287024,-0.365643,0.102706,0.876748,1041.39,-405.377,-268.915,9.27902,0.0343715,0.944657,-0.000378372,-0.248826,0.145147,0.145147,1041.39,-401.733,-269.095,9.16759,0.0394674,0.841047,-0.000497658,-0.0578663
123.253,0.075127,0.692939,1042.98,-351.011,-207.093,-0.301145,0.0364776,0.749414,-5.79926e-05,-0.0970719,0.06659,0.664765,1042.96,-408.803,-245.514,14.9435,0.0330629,0.735602,-0.00034497,-0.108774,0.164444,0.164444,1042.96,-404.74,-234.049,14.5921,0.031248,0.736818,-0.000532434,-0.016302
125.21,0.043961,0.578332,1044.3,-352.899,-240.393,49.8361,0.0328923,0.707837,-0.000160276,0.158664,0.051528,0.506922,1044.29,-415.175,-259.704,23.4765,0.0300193,0.709775,-0.00038451,0.0938974,0.084366,0.084366,1044.29,-411.636,-262.863,23.9571,0.0311893,0.87284,-0.000555771,-0.0441394
127.166,0.043401,0.430116,1045.91,-356.731,-237.949,60.4445,0.0299901,0.676937,-7.48231e-05,-0.128164,0.050398,0.551,1045.8,-418.151,-228.579,23.8164,0.0275877,0.682656,-0.000179892,-0.0582688,0.095133,0.095133,1045.8,-414.473,-237.584,24.1993,0.0271111,0.684308,-0.000580036,-0.0421584
129.122,0.044344,0.435468,1047.35,-376.887,-320.974,19.2851,0.0296231,0.771197,-0.000227037,-0.174213,0.050748,0.506506,1047.22,-429.446,-291.173,8.68346,0.0276527,0.74806,-0.000193324,-0.105786,0.085507,0.085507,1047.22,-427.383,-309.308,8.66321,0.0251355,0.908223,-0.000591082,-0.0225218
131.079,0.043524,0.444878,1048.53,-396.505,-182.102,14.3027,0.0322917,0.551485,-9.8018e-05,0.0167467,0.050684,0.548723,1048.46,-443.359,-198.866,5.5795,0.0296613,0.527827,-0.000270984,-0.0258382,0.083725,0.083725,1048.46,-443.29,-196.32,5.4481,0.0318229,0.514969,-0.000607932,-0.0132871
133.035,0.042762,0.427852,1049.56,-404.074,-214.39,12.8435,0.032903,0.541252,-0.000350407,0.0600089,0.050047,0.50502,1049.48,-446.546,-217.455,9.70861,0.029127,0.541658,-0.000341711,0.0102886,0.084825,0.084825,1049.48,-446.445,-219.98,9.74832,0.0309452,0.569439,-0.000575688,-0.0189693
134.992,0.043525,0.472996,1050.71,-406.069,-151.426,-15.8648,0.0320857,0.523063,-0.000384393,-0.0333779,0.050346,0.504251,1050.55,-449.085,-177.839,4.8038,0.0285077,0.521831,-0.000312314,-0.0100986,0.08416,0.08416,1050.55,-449.454,-173.51,4.65883,0.0259904,0.418419,-0.000562216,-0.0419414
136.948,0.043209,0.552679,1051.69,-437.365,-195.921,4.2922,0.033789,0.485844,-0.000313626,-0.178289,0.082382,0.527669,1051.6,-470.53,-200.402,15.4984,0.0292975,0.464539,-0.000355836,-0.156325,0.085217,0.085217,1051.6,-473.242,-198.678,15.4225,0.0302111,0.500048,-0.000555389,-0.00639189
138.904,0.043495,0.436295,1052.4,-440.447,-212.29,38.0666,0.0328539,0.410241,-0.000561335,0.14692,0.050828,0.508981,1052.3,-479.394,-194.88,12.0158,0.0284662,0.393134,-0.000457431,0.1021,0.085476,0.085476,1052.3,-476.697,-208.784,12.1004,0.0287325,0.579306,-0.000537717,-0.0174776
140.861,0.04364,0.468101,1053.21,-442.756,-138.502,18.5956,0.027475,0.305227,-0.000804544,-0.0553283,0.051038,0.512228,1053.09,-485.907,-126.018,8.60975,0.0250331,0.316048,-0.000672829,-0.0401391,0.084818,0.084818,1053.09,-485.922,-130.308,8.71816,0.024567,0.312599,-0.000510556,-0.00994097
142.817,0.043423,0.439899,1053.78,-460.544,-157.538,5.68247,0.0283596,0.376028,-0.000730863,0.0931274,0.053044,0.53448,1053.69,-504.079,-163.82,7.00751,0.0256884,0.376133,-0.000672165,0.0714175,0.089486,0.089486,1053.69,-505.792,-154.144,7.05405,0.0279331,0.357441,-0.000510799,-0.0295737
144.774,0.046167,0.470258,1054.58,-461.505,-162.084,2.98603,0.0285283,0.340702,-0.000659558,-0.0760096,0.051995,0.513751,1054.49,-504.981,-143.435,8.78776,0.0255241,0.351117,-0.000628451,-0.0656113,0.094074,0.094074,1054.49,-506.71,-146.363,8.67617,0.0273063,0.335001,-0.000539255,-0.0110777
