spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1801.83,0.041113,0.378141,971.339,-657.204,-541.548,22.5393,0.198316,3.01413,-0.00217493,0.515505,0.032383,0.387659,971.712,-670.324,-504.742,57.2044,0.193036,2.81681,-0.000878878,-0.155958,0.080219,0.080219,971.712,-669.955,-505.242,57.2092,0.192527,2.82335,-0.000886825,-0.158319
1843.73,0.041402,0.413982,976.834,-687.832,-623.612,67.3445,0.173896,2.87872,-0.00278067,-0.528843,0.048363,0.434524,976.396,-611.853,-503.347,44.1443,0.155112,2.80324,-0.000893892,-0.109724,0.080586,0.080586,976.396,-611.358,-503.863,44.1374,0.154725,2.80716,-0.000809185,-0.134063
1885.64,0.042767,0.424644,983.508,-509.092,-578.323,118.994,0.0989801,2.96924,-0.000281397,0.160908,0.049937,0.492572,984.155,-563.553,-540.138,48.2832,0.117489,3.07113,-0.000585354,-0.146756,0.083298,0.083298,984.155,-563.808,-539.881,48.28,0.11745,3.06554,-0.000654446,-0.146739
1927.54,0.042127,0.423603,987.509,-437.361,-580.564,41.6631,0.0975241,3.47476,0.000102942,-0.364748,0.04851,0.423216,987.068,-489.081,-556.914,47.163,0.101674,3.23758,-0.000759948,-0.197076,0.08316,0.08316,987.068,-488.814,-557.178,47.125,0.101365,3.2393,-0.000639072,-0.176705
1969.44,0.044944,0.418701,993.803,-511.734,-569.7,73.6015,0.0813072,3.2378,-0.00104329,0.209349,0.049117,0.491598,994.487,-455.353,-536.838,34.7856,0.0804116,2.95026,-0.000459833,-0.149239,0.084116,0.084116,994.487,-455.602,-536.69,34.7927,0.0801055,2.95231,-0.000442601,-0.149278
2011.34,0.041368,0.411968,995.626,-414.604,-553.268,3.03527,0.0503082,2.99954,0.000692459,0.0762139,0.035278,0.423006,996.561,-391.749,-544.838,30.2832,0.0609723,3.1138,-0.000350795,-0.148136,0.080171,0.080171,996.561,-392.389,-544.37,30.3429,0.0607952,3.11435,-0.000393044,-0.169883
2053.25,0.042426,0.430727,993.183,-362.738,-478.091,21.799,0.0486246,3.25587,-0.000920313,0.692967,0.049719,0.497785,994.959,-313.583,-552.761,31.8307,0.0493092,3.1714,-0.000144096,-0.135957,0.081499,0.081499,994.959,-313.718,-552.633,31.8573,0.0494081,3.16641,-0.00025196,-0.152931
2095.15,0.04296,0.422871,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.048021,0.46736,994.575,-293.1,-576.889,19.8656,0.039414,3.31826,-0.000249043,-0.161425,0.082917,0.082917,994.575,-293.369,-576.67,19.9315,0.0390184,3.32231,-0.000262117,-0.174497
2137.05,0.041653,0.433397,998.078,-296.041,-557.814,53.7437,0.0416046,3.40522,-0.00134505,-0.38121,0.049808,0.492216,998.722,-242.26,-550.02,18.1552,0.0304236,3.06342,-0.000246022,-0.1507,0.082823,0.082823,998.722,-243.123,-549.55,18.2066,0.0306703,3.05808,-0.000201905,-0.180352
2178.96,0.040379,0.394695,997.825,-240.348,-517.147,39.587,0.0258547,3.20736,0.000978456,0.0424707,0.048496,0.498469,999.21,-219.021,-555.915,18.8804,0.0247081,3.18052,-0.000173341,-0.142485,0.082943,0.082943,999.21,-219.164,-555.851,18.877,0.0247132,3.17874,-0.000161733,-0.157634
2220.86,0.042479,0.423282,1001.72,-208.39,-614.403,69.6939,0.00121188,3.47347,0.00078972,-0.376452,0.048814,0.504769,1002.72,-179.666,-551.806,15.6385,0.0197152,3.09493,-9.34445e-06,-0.23363,0.083557,0.083557,1002.72,-179.395,-551.855,15.6203,0.0193791,3.10069,-0.000107833,-0.197586
2262.76,0.043097,0.424423,1005.31,-82.5978,-573.676,-88.6703,0.00989091,2.99447,0.000244055,-0.0753842,0.050239,0.499133,1006.35,-144.72,-530.956,9.56966,0.0152312,2.97846,-8.51341e-05,-0.184049,0.083869,0.083869,1006.35,-144.658,-531.052,9.52266,0.0152686,2.97333,-9.36815e-05,-0.192422
2304.67,0.043463,0.421732,998.372,-226.881,-592.736,-48.7052,0.0175712,3.08536,0.000712366,0.0460824,0.050143,0.500301,999.833,-139.213,-546.456,7.52328,0.0162044,3.10508,-7.87164e-05,-0.187696,0.082774,0.082774,999.833,-139.051,-546.538,7.52199,0.0162908,3.09535,-7.84667e-05,-0.189885
2346.57,0.044007,0.424875,1001.74,-93.4015,-629.502,33.042,0.012535,2.9855,-0.000300889,-0.546138,0.050209,0.497337,1002.84,-110.868,-544.647,5.59314,0.0116323,3.0921,-6.73693e-05,-0.172279,0.082528,0.082528,1002.84,-110.65,-544.758,5.58078,0.0115058,3.0901,-5.959e-05,-0.176644
2388.47,0.044833,0.421672,1001.73,-121.23,-466.688,-51.3038,0.00576541,2.92585,-0.000852917,0.28691,0.050606,0.503948,1003.37,-83.6129,-533.943,10.982,0.0067787,2.94954,-3.42474e-05,-0.130521,0.082588,0.082588,1003.37,-83.7838,-533.944,10.9329,0.00682005,2.94455,-2.13497e-05,-0.143234
2430.37,0.045069,0.426169,1001.8,-52.0367,-676.455,3.29287,0.0104572,2.79965,0.000541832,-0.217454,0.049443,0.501424,1003.48,-76.087,-543.088,9.01224,0.00801194,3.08469,-9.09668e-06,-0.20817,0.082591,0.082591,1003.48,-76.1755,-543.036,9.05237,0.00799082,3.07728,-2.5813e-05,-0.17327
2472.28,0.04264,0.313465,1004.64,-54.9318,-635.23,43.8311,0.00143463,3.09559,-0.0002289,-0.477895,0.048408,0.489135,1005.76,-60.9075,-548.636,4.20838,0.00461771,3.02467,-4.60173e-05,-0.229448,0.079909,0.079909,1005.76,-61.2337,-548.58,4.21712,0.00453243,3.02022,-3.14947e-05,-0.200233
2514.18,0.041405,0.419572,1001.85,-12.3173,-597.258,-42.5245,0.00416531,3.24785,0.000160503,-0.114437,0.04859,0.49525,1003.89,-50.2402,-534.841,-5.60633,0.00489134,3.06774,-1.33234e-05,-0.183376,0.083808,0.083808,1003.89,-50.9541,-534.577,-5.4586,0.0049992,3.0608,-2.33867e-05,-0.180477
2556.08,0.028841,0.348334,1004.21,-40.0835,-573.875,48.3198,0.00643236,2.78129,0.000202582,0.21827,0.050028,0.347915,1005.88,-46.4013,-536.45,9.85081,0.00409604,3.02324,-1.33848e-05,-0.163174,0.067574,0.067574,1005.88,-46.3201,-536.447,9.8509,0.00410252,3.01904,-1.4064e-05,-0.184362
2597.99,0.043175,0.427441,1005.99,17.3213,-576.63,12.9064,-0.00032099,2.98535,-0.000211453,-0.248248,0.050937,0.506744,1007.6,-36.9295,-530.284,4.08146,0.00317768,3.01548,-3.00374e-05,-0.155703,0.082772,0.082772,1007.6,-36.727,-530.288,4.07935,0.00309049,3.01764,-2.04682e-05,-0.190047
2639.89,0.04391,0.376516,1004.15,-38.8942,-614.474,-50.3874,0.00282853,3.3003,0.000184294,-0.0672724,0.050835,0.50292,1005.77,-42.1885,-523.879,-3.90315,0.0046399,2.9525,-1.72962e-05,-0.172408,0.080219,0.080219,1005.77,-42.1755,-523.883,-3.90346,0.0046482,2.95149,-1.57953e-05,-0.182
2681.79,0.042898,0.427112,1004.5,-24.5019,-686.598,-0.140966,0.000453062,3.22822,6.18863e-05,0.387653,0.050155,0.496764,1006.39,-28.4484,-548.219,5.06134,0.00265217,3.21272,-1.49804e-05,-0.198445,0.08,0.08,1006.39,-28.5213,-548.187,5.0741,0.00267579,3.2081,-1.89887e-05,-0.213528
2723.7,0.042919,0.42104,1007.71,-14.7409,-429.61,-14.6377,0.00399494,2.67389,-1.64569e-05,-0.668333,0.050136,0.500657,1008.91,-21.0815,-495.355,-5.62053,0.00187614,2.75023,-1.6033e-06,-0.186906,0.080375,0.080375,1008.91,-21.1129,-495.353,-5.62083,0.00191567,2.74667,-8.48271e-06,-0.173414
2765.6,0.043233,0.361515,1003.71,-11.8868,-567.046,23.4292,-0.0013165,2.67937,-3.89415e-05,-0.339366,0.048584,0.499789,1006.04,-16.0031,-529.184,3.3724,0.000911199,2.98473,1.32416e-06,-0.12478,0.082643,0.082643,1006.04,-16.0103,-529.185,3.37275,0.000905877,2.98294,-5.74728e-06,-0.157183
2807.5,0.043095,0.423934,1002.12,-41.0173,-562.335,11.6837,0.00131101,3.1565,2.68311e-05,0.243115,0.048548,0.501348,1004.28,-16.5298,-542.073,3.25382,0.00120642,3.20456,2.97101e-07,-0.192589,0.082683,0.082683,1004.28,-16.5051,-542.086,3.24819,0.00121043,3.2031,-6.33042e-06,-0.180135
2849.4,0.042793,0.430497,1003.98,-5.69613,-602.719,6.21588,0.000107041,3.1637,-0.000109007,0.295905,0.050998,0.458846,1006.25,-11.3072,-546.243,2.98948,0.000918261,3.17945,-1.07658e-05,-0.150919,0.055553,0.055553,1006.25,-10.9761,-546.28,2.98923,0.000853332,3.17879,-7.0814e-06,-0.172422
2891.31,0.02899,0.37498,999.692,4.65126,-432.089,20.9389,-0.00095395,3.16381,1.45015e-05,0.66985,0.051605,0.372752,1002.14,-11.0174,-558.26,3.82506,0.001119,3.30982,-8.9986e-06,-0.179353,0.078608,0.078608,1002.14,-11.0311,-558.248,3.82565,0.00110357,3.30728,-4.95001e-06,-0.172445
2933.21,0.043418,0.389629,1001.29,-16.2452,-558.445,41.3853,0.00207502,2.8237,8.44778e-05,-0.121026,0.052173,0.505796,1003.26,-17.8838,-536.207,-1.75776,0.00179249,3.05642,-6.39715e-06,-0.175722,0.082939,0.082939,1003.26,-17.8484,-536.214,-1.7652,0.00180141,3.05162,-6.24177e-06,-0.165091
2975.11,0.042823,0.404048,1002.86,-1.64016,-474.534,54.6797,0.000377101,2.85758,-2.81385e-05,0.156742,0.049543,0.50243,1004.65,-9.02573,-536.521,4.67529,0.000797543,3.1305,-3.24638e-06,-0.178165,0.083904,0.083904,1004.65,-8.9528,-536.519,4.67553,0.000772733,3.12897,-4.04464e-06,-0.189964
3017.02,0.043289,0.428354,1003.78,-33.1598,-617.978,-6.95099,0.00076747,3.16436,-2.64214e-05,-0.33624,0.050333,0.494392,1005.83,-10.9345,-537.386,4.07943,0.000879595,3.05708,-2.71951e-06,-0.156614,0.076453,0.076453,1005.83,-10.9355,-537.388,4.07989,0.00087316,3.05544,-3.55147e-06,-0.186658
3058.92,0.043734,0.42579,1007.69,0.990962,-519.048,21.8289,-0.000271448,3.27891,2.45271e-05,0.359416,0.050003,0.498632,1009.14,-7.09227,-519.747,-3.60458,0.000609347,3.05515,-5.43954e-06,-0.236579,0.08272,0.08272,1009.14,-7.09358,-519.748,-3.60452,0.000604214,3.05511,-4.80596e-06,-0.228921
3100.82,0.028577,0.350347,1005.07,1.12226,-576.858,-34.6206,0.000225722,2.74279,4.00466e-05,0.097023,0.045393,0.29717,1007.15,-6.32803,-523.564,-1.42689,0.000616841,2.90387,-2.28404e-06,-0.167797,0.054896,0.054896,1007.15,-6.33179,-523.562,-1.42686,0.000608315,2.89934,-2.06621e-06,-0.170624
