spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,1.34486,13.4164,831.936,-559.91,-302.63,79.6487,0.651408,1.5362,-0.00106608,-0.102919,1.52217,15.245,831.974,-564.299,-300.215,79.0391,0.651288,1.53918,-0.0010744,-0.0877982,2.76341,2.76341,831.974,-564.132,-300.228,79.0829,0.655408,1.57713,-0.00113416,-0.0854235
1508.51,1.33797,13.5475,858.149,-659.152,-338.407,82.3982,0.592456,1.7401,-0.00173908,-0.137422,1.57682,15.2589,858.158,-664.768,-334.359,81.5132,0.592577,1.74248,-0.00168316,-0.116334,2.66733,2.66733,858.158,-665.356,-334.66,81.5593,0.592551,1.776,-0.00124808,-0.0947393
1550.41,1.33362,13.3149,881.64,-750.815,-371.035,82.7688,0.528485,1.95399,-0.00150575,-0.150564,1.51131,15.129,881.643,-736.957,-368.957,82.7464,0.529932,1.95711,-0.00144445,-0.131611,2.66697,2.66697,881.643,-736.158,-368.943,82.7593,0.531549,1.97692,-0.00147646,-0.100981
1592.31,1.32962,13.3034,902.738,-809.344,-404.981,83.7124,0.470891,2.15974,-0.00185096,-0.173375,1.51263,15.1351,902.738,-795.282,-402.963,83.2704,0.470408,2.16174,-0.00183788,-0.145693,2.67101,2.67101,902.738,-795.453,-403.06,83.2883,0.469113,2.18799,-0.00151753,-0.109697
1634.22,1.33563,13.3442,921.036,-831.919,-433.674,83.6417,0.40605,2.34516,-0.00143255,-0.154342,1.52089,15.1841,921.037,-819.059,-432.778,82.033,0.40603,2.34826,-0.00153039,-0.13187,2.74344,2.74344,921.037,-819.143,-432.981,82.0588,0.407458,2.38435,-0.00149278,-0.115549
1676.12,1.33294,13.3339,936.67,-820.122,-461.439,78.8009,0.339647,2.52558,-0.0014758,-0.159984,1.52024,15.2064,936.648,-813.707,-460.607,78.5408,0.339932,2.52468,-0.00142303,-0.140691,2.66585,2.66585,936.648,-813.713,-460.542,78.5536,0.33904,2.55798,-0.00142309,-0.123163
1718.02,1.33419,13.3465,949.658,-792.739,-485.078,76.0334,0.282217,2.69196,-0.000823119,-0.125672,1.51542,15.3466,949.656,-792.437,-485.596,74.6135,0.282806,2.68963,-0.00100984,-0.122805,2.6699,2.6699,949.656,-792.633,-485.571,74.6453,0.280053,2.71889,-0.00131858,-0.128628
1759.93,1.3377,13.6551,960.505,-762.434,-508.288,70.3326,0.231353,2.83067,-0.0012933,-0.129314,1.58186,15.4355,960.486,-762.483,-508.954,69.1932,0.232162,2.82756,-0.00124725,-0.123095,2.79809,2.79809,960.486,-762.677,-509.043,69.2158,0.230587,2.8642,-0.00113016,-0.135395
1801.83,1.3327,13.3808,969.459,-709.582,-526.836,61.2574,0.191778,2.93548,-0.00169206,-0.155943,1.51631,15.1668,969.413,-709.672,-526.522,62.6285,0.19182,2.93246,-0.0014814,-0.132411,2.66636,2.66636,969.413,-709.638,-526.508,62.6527,0.188256,2.95881,-0.000934163,-0.142317
1843.73,1.3358,13.3529,976.582,-656.425,-541.087,56.3263,0.152783,3.01013,-0.0011251,-0.164867,1.51715,15.1711,976.556,-657.557,-539.781,55.8786,0.152703,3.00934,-0.000994927,-0.142777,2.67076,2.67076,976.556,-657.399,-539.816,55.9057,0.149955,3.03497,-0.000804051,-0.146746
1885.64,1.33832,13.3776,982.254,-593.214,-548.487,49.9784,0.12219,3.07075,-0.000472802,-0.202859,1.51807,15.1779,982.248,-601.501,-549.819,50.0095,0.122105,3.07463,-0.000570266,-0.168138,2.66981,2.66981,982.248,-600.749,-550.159,50.025,0.120246,3.09748,-0.000723549,-0.151952
1927.54,1.33989,13.5388,986.835,-548.672,-555.479,43.2767,0.098109,3.12923,-0.000495782,-0.1957,1.53431,15.3508,986.826,-537.471,-556.688,43.6568,0.0975522,3.12357,-0.000510977,-0.171462,2.83671,2.83671,986.826,-538.289,-556.762,43.6917,0.0983695,3.13015,-0.00058088,-0.154108
1969.44,1.34348,13.5622,990.453,-469.767,-560.23,39.2221,0.076664,3.14621,-0.000357099,-0.182683,1.5298,15.3244,990.456,-473.792,-559.875,38.1621,0.077032,3.1458,-0.000381294,-0.150502,2.83598,2.83598,990.456,-473.73,-560.002,38.1968,0.0768612,3.16553,-0.0004951,-0.154793
2011.34,1.37211,13.3735,993.289,-423.268,-568.21,36.1744,0.058217,3.15997,-0.000217098,-0.142671,1.5192,15.2099,993.291,-416.681,-564.053,32.3925,0.0590385,3.1634,-0.0002683,-0.122883,2.66578,2.66578,993.291,-417.296,-564.378,32.4445,0.0569401,3.18713,-0.000376506,-0.159778
2053.25,1.34146,13.4204,995.549,-364.327,-570.396,30.2468,0.0453988,3.16244,-0.000658344,-0.161977,1.52947,15.2952,995.528,-356.005,-565.075,26.8913,0.0454115,3.16384,-0.000496755,-0.13063,2.77135,2.77135,995.528,-356.427,-565.481,26.9415,0.0477658,3.19399,-0.000301032,-0.162222
2095.15,1.3441,13.4299,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.52868,15.2885,997.158,-297.964,-564.944,22.8516,0.0342255,3.17442,-0.000309463,-0.112085,2.76815,2.76815,997.158,-297.623,-565.132,22.9371,0.0337339,3.20225,-0.000251784,-0.162667
2137.05,1.34481,13.4574,998.388,-247.906,-570.133,23.7947,0.0260479,3.17006,-0.000137429,-0.122996,1.5353,15.5953,998.39,-251.789,-563.125,19.1547,0.0264315,3.16881,-0.000135557,-0.111882,2.74665,2.74665,998.39,-249.956,-563.364,19.1918,0.0253343,3.18118,-0.000179232,-0.164847
2178.96,1.3446,13.4084,999.407,-219.616,-566.003,18.8061,0.023334,3.15379,-3.61339e-05,-0.0990489,1.52402,15.2326,999.416,-219.59,-560.514,16.2033,0.0232669,3.15056,-6.35359e-05,-0.0976654,2.7146,2.7146,999.416,-220.52,-560.738,16.2536,0.0228986,3.17093,-0.00011425,-0.165412
2220.86,1.34034,13.4068,1000.29,-179.238,-562.576,15.6227,0.0164771,3.1382,-0.000260863,-0.129414,1.51876,15.2588,1000.29,-177.828,-557.491,13.6583,0.0165983,3.1379,-0.000200568,-0.114624,2.68643,2.68643,1000.29,-177.932,-557.75,13.7059,0.0173926,3.16099,-8.97359e-05,-0.166544
2262.76,1.3421,13.3847,1000.88,-153.302,-558.44,13.6951,0.0134483,3.13103,-8.82525e-05,-0.12899,1.51946,15.2196,1000.9,-155.149,-554.272,12.2694,0.0135808,3.12621,-9.64532e-05,-0.124916,2.67168,2.67168,1000.9,-156.442,-554.419,12.3171,0.0133835,3.13764,-6.91141e-05,-0.167379
2304.67,1.33705,13.4129,1001.41,-122.133,-556.697,11.3292,0.0111639,3.11238,-0.000127879,-0.164185,1.52269,15.2082,1001.41,-126.033,-552.824,11.0916,0.0110213,3.1092,-7.95613e-05,-0.146038,2.7589,2.7589,1001.41,-125.533,-553.04,11.1194,0.0093259,3.1247,-8.13818e-05,-0.17045
2346.57,1.3398,13.3675,1001.82,-109.049,-555.712,10.2,0.00937084,3.09892,-8.61202e-05,-0.166419,1.52108,15.1801,1001.83,-107.052,-551.949,9.93671,0.00921761,3.09703,-6.58903e-05,-0.146802,2.67028,2.67028,1001.83,-107.944,-552.064,9.97468,0.00909159,3.09568,-3.35895e-05,-0.16923
2388.47,1.33446,13.363,1002.18,-84.3226,-553.624,9.32533,0.0065639,3.09046,-0.000152449,-0.166581,1.51771,15.1667,1002.17,-83.0133,-550.105,9.15546,0.00655612,3.08972,-0.000125612,-0.147217,2.7442,2.7442,1002.17,-83.1119,-550.131,9.20431,0.00622906,3.08811,-2.93546e-05,-0.168889
2430.37,1.33239,13.3429,1002.4,-73.7124,-553.222,10.0285,0.00588628,3.08765,2.55479e-05,-0.197547,1.51583,15.1702,1002.4,-74.9635,-549.808,8.10962,0.00602081,3.08651,3.1983e-05,-0.171092,2.67307,2.67307,1002.4,-75.085,-549.907,8.14048,0.00719443,3.09016,-2.35617e-05,-0.166617
2472.28,1.33373,13.3649,1002.66,-63.3885,-553.292,7.2894,0.00518511,3.08353,-4.77809e-05,-0.219686,1.52167,15.2387,1002.66,-64.3036,-549.39,7.17961,0.0053221,3.08252,-3.51592e-05,-0.189772,2.67501,2.67501,1002.66,-63.3496,-549.476,7.21156,0.00540939,3.0852,-2.63596e-05,-0.167199
2514.18,1.33695,13.3265,1002.87,-54.4151,-550.67,7.375,0.00442807,3.08821,-6.78018e-05,-0.207712,1.5167,15.1611,1002.88,-56.9169,-548.826,6.45381,0.00448993,3.08373,-6.47652e-05,-0.186564,2.67313,2.67313,1002.88,-56.2551,-548.764,6.52327,0.0049858,3.07833,-1.46033e-05,-0.167502
2556.08,1.3335,13.3359,1003.03,-38.3421,-549.462,7.73426,0.00280835,3.08452,-3.52085e-05,-0.215515,1.51448,15.1447,1003.03,-39.8633,-548.103,6.07668,0.00285927,3.07877,-3.04813e-05,-0.193396,2.66739,2.66739,1003.03,-39.7007,-548.066,6.14236,0.002957,3.07214,-1.56467e-05,-0.169878
2597.99,1.33091,13.3033,1003.13,-38.5129,-549.85,7.88152,0.00284285,3.08658,2.82501e-05,-0.210896,1.51349,15.1328,1003.14,-38.2862,-548.516,5.47011,0.0029103,3.08169,1.99938e-05,-0.188403,2.6663,2.6663,1003.14,-38.7025,-548.468,5.57575,0.00302829,3.0681,-1.05935e-05,-0.171897
2639.89,1.3314,13.3146,1003.26,-30.7909,-550.987,7.35741,0.00272044,3.0828,-3.63361e-05,-0.206842,1.51145,15.1384,1003.27,-31.2971,-549.019,4.97409,0.00263399,3.07923,-3.24359e-05,-0.186727,2.66993,2.66993,1003.27,-31.7239,-549.063,5.03225,0.00255753,3.0667,-1.68994e-05,-0.173365
2681.79,1.33016,13.3043,1003.36,-31.1151,-550.517,7.90359,0.00208476,3.08088,-2.22925e-05,-0.221735,1.51634,15.1151,1003.37,-28.2525,-549.185,4.58881,0.00211987,3.07757,-1.04762e-05,-0.198452,2.75678,2.75678,1003.37,-28.855,-549.183,4.66969,0.00271241,3.0674,-1.24938e-05,-0.174408
2723.7,1.32859,28.2087,1003.45,-25.5604,-550.222,8.85992,0.00203237,3.07769,-1.17829e-06,-0.22448,5.07161,33.1343,1003.45,-26.1202,-549.223,4.25381,0.00195174,3.07442,-1.3806e-06,-0.202637,3.99735,3.99735,1003.45,-26.0099,-549.229,4.33402,0.00219301,3.06758,-6.84568e-06,-0.17602
2765.6,1.97151,20.1273,1003.52,-19.6016,-549.874,7.67094,0.0014675,3.0843,-4.49737e-06,-0.235336,2.45261,24.6223,1003.53,-19.4707,-549.258,3.70607,0.0014954,3.0783,-5.86168e-06,-0.20985,4.17156,4.17156,1003.53,-18.971,-549.244,3.78771,0.00146565,3.07457,-1.1015e-05,-0.176251
2807.5,2.09516,20.7754,1003.58,-11.3152,-550.724,7.37183,0.000894097,3.07924,-2.27968e-05,-0.235334,2.42981,24.3001,1003.58,-13.2993,-549.532,3.55416,0.000936752,3.07428,-1.75209e-05,-0.211136,4.11693,4.11693,1003.58,-13.0486,-549.531,3.62739,0.000582531,3.07488,-6.39894e-06,-0.176461
2849.4,2.07201,21.2549,1003.6,-17.4742,-551.327,7.3942,0.000892382,3.07836,1.91628e-05,-0.233086,2.46595,24.6653,1003.61,-15.1816,-549.649,3.72741,0.000862982,3.07225,1.03964e-05,-0.211828,4.16833,4.16833,1003.61,-15.7741,-549.659,3.78977,0.00120023,3.07045,-4.85502e-06,-0.176935
2891.31,2.09868,20.711,1003.64,-11.1533,-551.415,7.75253,0.00071714,3.07787,2.27268e-07,-0.23439,2.4207,24.1728,1003.65,-10.4012,-549.819,3.63441,0.000743245,3.07287,-7.17391e-06,-0.213023,4.1161,4.1161,1003.65,-10.1096,-549.827,3.70616,0.000788727,3.06882,-4.01707e-06,-0.177157
2933.21,2.0573,21.1515,1003.67,-6.54501,-551.201,7.38058,0.000521226,3.08158,-5.31706e-06,-0.242667,2.44737,24.4963,1003.67,-7.0987,-549.9,3.60637,0.000507914,3.07566,-2.90723e-06,-0.217868,4.16594,4.16594,1003.67,-6.09121,-549.954,3.65084,0.000213481,3.06614,-3.49156e-06,-0.177086
2975.11,2.08218,20.6586,1003.69,-8.93141,-551.578,6.504,0.000500979,3.08065,-7.98198e-06,-0.240583,2.40675,24.1337,1003.7,-8.96883,-550.23,3.2422,0.000522654,3.07443,-6.87713e-06,-0.216692,4.12187,4.12187,1003.7,-9.4179,-550.264,3.30016,0.000750697,3.06957,-1.92842e-06,-0.177586
3017.02,2.04866,21.2798,1003.71,-5.57872,-551.59,6.63929,0.000282323,3.08212,-3.92186e-07,-0.238693,2.45649,24.1816,1003.71,-5.3268,-550.439,2.98219,0.000295878,3.07608,-8.30231e-07,-0.214645,4.16702,4.16702,1003.71,-5.29293,-550.447,3.06319,0.000251652,3.07198,-2.26964e-06,-0.178204
3058.92,2.05242,20.2188,1003.72,-3.16952,-551.572,6.67865,0.000191672,3.0818,-7.08681e-06,-0.235901,2.35544,16.574,1003.72,-3.80253,-550.436,3.02053,0.000212931,3.07532,-3.86789e-06,-0.213132,2.75685,2.75685,1003.72,-3.50847,-550.442,3.10394,0.000159728,3.07131,-2.11791e-06,-0.178106
3100.82,1.32457,13.2581,1003.72,-5.3774,-551.49,7.02824,0.000227116,3.08124,3.72732e-06,-0.234693,1.61677,15.0017,1003.73,-4.72501,-550.438,3.19486,0.00023288,3.07428,2.20973e-06,-0.212059,2.74904,2.74904,1003.73,-4.93819,-550.389,3.31855,0.0002912,3.06738,-1.11935e-06,-0.178077
