vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,0.221908,2.16005,1046.27,-423.359,-483.428,28.3898,0.0455602,1.28059,-0.000694884,-0.170037,0.245922,2.50481,1045.41,-412.635,-463.606,11.9517,0.0474693,1.3731,-0.000283618,-0.142042,0.421562,0.421562,1045.41,-412.319,-463.913,11.9408,0.0471869,1.37455,-0.000298188,-0.150296
0.216,0.219668,2.21831,1042.74,-463.141,-505.612,11.6529,0.0406998,1.44649,8.74479e-05,-0.224391,0.254885,2.56841,1042.49,-404.358,-469.06,13.1202,0.0456927,1.50141,-0.000268782,-0.139094,0.421846,0.421846,1042.49,-404.484,-468.948,13.1217,0.045632,1.49797,-0.000290363,-0.149036
0.222,0.629753,4.64025,1039.23,-419.242,-452.023,5.67634,0.043299,1.64722,-7.64377e-05,-0.0368965,0.508261,3.14425,1038.97,-398.824,-481.675,14.1263,0.046902,1.66266,-0.000268444,-0.152258,0.4473,0.4473,1038.97,-398.761,-481.75,14.1213,0.0467773,1.66093,-0.000290606,-0.155342
0.228,0.144695,1.69204,1037.49,-442.502,-582.603,37.3767,0.0499227,1.91587,3.77776e-06,-0.0731905,0.247054,2.46962,1037.59,-381.055,-486.705,15.6932,0.0448366,1.78337,-0.000244683,-0.159579,0.483483,0.483483,1037.59,-381.249,-486.556,15.6944,0.0448491,1.77929,-0.00026345,-0.158902
0.234,0.211684,2.02015,1033.77,-387.804,-554.772,7.50425,0.0352913,2.03772,-4.51798e-05,0.077618,0.243309,2.43384,1033.73,-374.012,-497.993,16.4267,0.0429326,1.93697,-0.000249191,-0.164609,0.452674,0.452674,1033.73,-373.941,-498.068,16.4279,0.0428035,1.93455,-0.000269484,-0.165096
0.24,0.226474,2.08624,1030.27,-362.007,-516.522,5.48192,0.0379793,2.16116,-0.000722919,0.100765,0.258268,2.45231,1030.56,-363.119,-513.782,16.3864,0.0426942,2.11481,-0.000266707,-0.157648,0.454104,0.454104,1030.56,-363.037,-513.861,16.3754,0.0425651,2.11339,-0.000279885,-0.161827
0.246,0.214221,2.10125,1026.98,-427.433,-565.008,31.8035,0.0431069,2.37353,-0.000438382,-0.379321,0.212695,2.29981,1027.22,-348.737,-521.763,17.3426,0.042796,2.26425,-0.000252262,-0.168538,0.418788,0.418788,1027.22,-348.668,-521.812,17.346,0.0426193,2.264,-0.000267777,-0.167664
0.252,0.230104,2.13137,1023.08,-369.012,-552.413,63.3596,0.0345246,2.40465,0.000368911,-0.201587,0.238032,2.49517,1023.84,-342.495,-523.099,20.066,0.0420814,2.34093,-0.000239831,-0.165071,0.479036,0.479036,1023.84,-342.627,-523.007,20.0679,0.0419994,2.33778,-0.000264176,-0.16874
0.258,0.221237,2.2409,1021.6,-365.743,-530.762,38.13,0.0375213,2.48056,2.89559e-05,-0.294637,0.393146,3.03486,1022.23,-334.153,-519.645,15.8184,0.0418027,2.41257,-0.000252492,-0.16616,0.723087,0.723087,1022.23,-334.192,-519.631,15.8179,0.0416723,2.41118,-0.00026307,-0.16882
0.264,0.222069,2.18474,1018.21,-398.772,-557.673,32.3805,0.0372118,2.47579,-0.000276803,-0.232249,0.250412,2.55756,1019.03,-324.067,-520.987,17.769,0.0415892,2.51752,-0.000259134,-0.167696,0.454097,0.454097,1019.03,-324.034,-521.046,17.7585,0.0414885,2.51582,-0.000255784,-0.164929
0.27,0.217084,2.20817,1013.71,-315.51,-611.141,64.4096,0.0361488,2.78825,-0.000238504,0.0856385,0.247108,2.72476,1014.86,-321.213,-529.8,19.8777,0.0425437,2.66934,-0.000236454,-0.170212,0.389427,0.389427,1014.86,-321.291,-529.752,19.8755,0.0425536,2.666,-0.000245062,-0.167459
0.276,0.225905,2.16395,1010.57,-390.864,-579.043,34.6625,0.0382653,3.1297,-0.000604044,-0.107528,0.591265,5.35314,1011.76,-306.876,-540.802,21.0843,0.0413486,2.80561,-0.000237958,-0.173342,1.05837,1.05837,1011.76,-306.795,-540.872,21.0619,0.0412607,2.80446,-0.000249145,-0.167882
0.282,0.360847,1.90349,1008.92,-334.247,-550.443,22.2448,0.0295359,2.83975,2.18122e-05,0.0232339,0.236644,2.3999,1010.05,-294.061,-527.111,19.4278,0.0378206,2.7316,-0.000222948,-0.167436,0.424466,0.424466,1010.05,-294.047,-527.12,19.4232,0.0377255,2.72977,-0.000241266,-0.167885
0.288,0.213962,2.19037,1004.27,-338.623,-596.857,27.7219,0.0326847,3.18666,-0.000816445,0.00409877,0.264141,2.5299,1005.92,-300.391,-538.422,18.1741,0.0417453,2.91264,-0.00022948,-0.162654,0.413965,0.413965,1005.92,-300.451,-538.4,18.1666,0.0416272,2.91181,-0.000235298,-0.164321
0.294,0.33683,2.58587,1001.01,-309.117,-547.023,-7.81411,0.0316547,3.29739,-0.000129089,-0.0010978,0.269013,2.48349,1002.92,-282.877,-544.908,22.9952,0.0411493,3.04817,-0.000226245,-0.169133,0.575114,0.575114,1002.92,-282.904,-544.871,23.0094,0.0410467,3.04744,-0.000227862,-0.165541
0.3,0.25021,3.54563,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.383052,2.85587,998.905,-279.84,-541.628,19.768,0.0422834,3.08794,-0.00023613,-0.161896,0.424411,0.424411,998.905,-279.91,-541.579,19.7753,0.0421031,3.08814,-0.000232514,-0.160962
0.306,0.226044,2.11516,992.409,-285.152,-576.918,6.14698,0.0334628,3.12399,9.83225e-05,0.0581105,0.265615,2.58974,994.673,-274.889,-542.436,20.5754,0.042087,3.11607,-0.000214299,-0.157515,0.421831,0.421831,994.673,-275.041,-542.374,20.5828,0.0420767,3.11208,-0.000233147,-0.161693
0.312,0.230626,2.17086,990.144,-313.079,-567.166,33.8572,0.04015,3.21808,-7.08199e-05,-0.0253792,0.240702,2.47114,992.292,-263.709,-544.841,19.2562,0.0405999,3.22836,-0.000210169,-0.162095,0.417472,0.417472,992.292,-263.645,-544.879,19.2506,0.0405329,3.22687,-0.000225612,-0.165237
0.318,0.214482,2.16735,986.773,-264.401,-544.365,30.9361,0.0342476,3.67649,-0.000493656,-0.230864,0.262953,2.59294,988.986,-257.165,-550.151,22.1078,0.040872,3.3418,-0.000211192,-0.158192,0.432372,0.432372,988.986,-257.184,-550.11,22.1253,0.0406814,3.34302,-0.000227279,-0.15872
0.324,0.283603,4.04282,984.621,-260.324,-578.155,-3.71309,0.0372578,3.41078,0.000761844,-0.380436,0.509458,4.66961,987.053,-247.953,-541.335,21.8402,0.0399448,3.33032,-0.000196631,-0.159766,1.01785,1.01785,987.053,-248.025,-541.321,21.8448,0.0399209,3.32769,-0.000218557,-0.163972
0.33,0.444145,2.32868,980.42,-270.965,-541.198,19.0703,0.0397911,3.48546,-0.000310927,-0.0584499,0.336377,2.61738,982.849,-248.83,-543.229,22.9739,0.0445449,3.41491,-0.000218958,-0.163262,0.423377,0.423377,982.849,-248.899,-543.221,22.9771,0.0445293,3.41256,-0.000229336,-0.161746
0.336,0.215268,2.14746,976.669,-262.774,-510.866,37.5676,0.0445267,3.56066,-0.000724648,-0.366325,0.246127,2.53841,979.206,-245.973,-540.625,23.4789,0.0448016,3.47184,-0.000188649,-0.15036,0.423739,0.423739,979.206,-245.954,-540.633,23.4862,0.0447445,3.47058,-0.000217497,-0.152932
0.342,0.212431,2.15499,974.454,-241.921,-558.231,43.8239,0.0339232,3.67997,-7.34363e-05,0.0202524,0.248639,2.51142,977.063,-230.046,-541.388,22.2003,0.0416891,3.48122,-0.000191155,-0.147619,0.423345,0.423345,977.063,-229.946,-541.411,22.2127,0.0415259,3.48124,-0.000214842,-0.15433
0.348,0.206416,2.10485,970.445,-270.869,-520.788,5.71418,0.0393791,3.62005,-0.000206694,-0.112192,0.246507,2.46487,973.057,-230.053,-535.042,24.3492,0.0432455,3.51969,-0.000191812,-0.161646,0.42456,0.42456,973.057,-229.984,-535.07,24.3565,0.0431911,3.51798,-0.000213038,-0.158263
0.354,0.209391,2.1177,967.249,-263.766,-578.913,32.741,0.038844,3.7585,0.00035746,-0.272976,0.248514,2.49822,970.24,-229.518,-538.846,21.3267,0.0463117,3.59911,-0.000185154,-0.154863,0.417996,0.417996,970.24,-229.589,-538.796,21.3467,0.0462606,3.59822,-0.000201193,-0.153261
0.36,0.211777,2.10313,964.402,-214.732,-527.88,13.4009,0.0348765,3.8165,-0.000196919,-0.512872,0.248249,2.49438,967.079,-216.577,-538.366,25.4931,0.0427549,3.66469,-0.000191003,-0.161196,0.39989,0.39989,967.079,-216.677,-538.313,25.5121,0.0427477,3.66211,-0.000202788,-0.155882
0.366,0.323862,2.66763,959.191,-254.346,-556.686,43.8927,0.0356106,3.80539,-0.000349127,0.0563831,0.247825,2.69931,962.638,-210.686,-539.117,25.3628,0.0439884,3.69721,-0.000188536,-0.141079,0.401049,0.401049,962.638,-210.943,-539.015,25.3969,0.0439512,3.69517,-0.000205518,-0.143652
0.372,0.346777,2.12326,957.499,-227.956,-552.363,27.2666,0.0336405,3.94661,-0.000123722,-0.12046,0.24767,3.15353,960.678,-209.011,-531.559,24.0469,0.0448872,3.69697,-0.000187652,-0.13568,0.754671,0.754671,960.678,-209.025,-531.545,24.0509,0.044773,3.69725,-0.00020102,-0.14147
0.378,0.289998,3.3367,953.267,-231.224,-548.576,29.6739,0.0447645,3.854,-8.34633e-05,-0.186705,0.265511,2.65386,956.347,-208.898,-535.541,21.4843,0.0480111,3.74812,-0.000205169,-0.146093,0.700169,0.700169,956.347,-209.03,-535.496,21.5017,0.0479899,3.74638,-0.00020711,-0.144269
0.384,0.421574,3.62564,949.705,-232.734,-523.25,10.7345,0.0481011,3.85581,-0.000307489,0.20573,0.34446,3.81409,953.11,-206.099,-533.373,23.1535,0.0490088,3.81177,-0.000188428,-0.138299,0.621346,0.621346,953.11,-206.208,-533.303,23.1899,0.0490267,3.80908,-0.000195916,-0.139341
0.39,0.504745,3.93234,950.006,-193.426,-574.495,21.6355,0.0474549,3.88917,3.02299e-05,-0.103099,0.32625,3.27361,953.209,-195.675,-520.269,24.3288,0.0465636,3.75247,-0.000186474,-0.130439,0.78357,0.78357,953.209,-195.749,-520.24,24.3452,0.046552,3.75128,-0.000193706,-0.134392
0.396,0.220314,3.84179,943.361,-232.74,-535.288,37.3958,0.0432247,4.11555,3.73335e-05,-0.243844,0.280645,3.07659,946.973,-197.875,-530.133,25.5587,0.0482145,3.8718,-0.000185147,-0.135278,0.582463,0.582463,946.973,-198.057,-530.04,25.6007,0.0481149,3.87182,-0.000194213,-0.135491
0.402,0.29147,2.61504,939.4,-175.673,-565.788,67.523,0.0559898,4.05117,-0.00116492,-0.112977,0.248502,3.33135,942.88,-194.245,-531.97,22.0285,0.0526311,3.90362,-0.000191516,-0.138706,0.833683,0.833683,942.88,-194.405,-531.88,22.0644,0.0526213,3.90327,-0.00019588,-0.137492
0.408,0.216465,4.00624,938.127,-180.329,-557.39,20.5963,0.04645,4.04173,2.61758e-05,-0.109449,0.376362,4.83875,941.737,-184.177,-527.487,24.1175,0.0484381,3.88661,-0.00016399,-0.130254,0.612512,0.612512,941.737,-184.317,-527.443,24.1381,0.0484603,3.88481,-0.000188612,-0.133031
0.414,0.45985,4.50593,932.981,-219.198,-512.193,45.6117,0.0408391,3.96454,2.25043e-05,-0.325263,0.511589,4.2501,936.634,-178.339,-528.245,22.6397,0.048033,3.92962,-0.000158402,-0.126058,0.439522,0.439522,936.634,-178.403,-528.216,22.6518,0.0479904,3.92811,-0.000175369,-0.126481
0.42,0.273723,2.53656,931.758,-181.496,-526.973,9.88292,0.0419251,4.11754,0.000639049,-0.280874,0.34655,3.22954,935.67,-178.238,-518.772,24.7478,0.0493815,3.92171,-0.000179971,-0.13205,0.44893,0.44893,935.67,-178.272,-518.751,24.7784,0.0493313,3.9212,-0.000197146,-0.13131
0.426,0.249616,3.67472,927.936,-180.034,-594.876,50.9485,0.0396928,4.19168,-2.57591e-06,-0.091506,0.339886,4.611,931.711,-176.431,-527.439,26.2072,0.0521265,4.04189,-0.000191742,-0.124163,0.571812,0.571812,931.711,-176.397,-527.463,26.1973,0.0519809,4.04265,-0.000195967,-0.124785
0.432,0.441702,4.12742,925.931,-169.708,-535.443,19.7295,0.0509703,4.08787,-1.90004e-05,-0.0723274,0.557981,4.77616,929.506,-171.637,-515.878,26.5311,0.0526542,3.99153,-0.000193326,-0.134017,0.578661,0.578661,929.506,-171.635,-515.854,26.5477,0.052611,3.99142,-0.000205153,-0.132092
0.438,0.237328,2.13074,920.188,-155.508,-508.774,20.3096,0.0481809,4.24518,0.00061912,-0.0131684,0.245382,2.5453,924.377,-169.714,-519.23,28.128,0.0533054,4.04499,-0.000179311,-0.120445,0.482951,0.482951,924.377,-169.596,-519.257,28.1152,0.0531688,4.04668,-0.000191181,-0.123828
0.444,0.207563,2.73811,918.795,-160.245,-464.378,38.3106,0.0541678,4.23982,-0.000488123,0.176104,0.250628,2.91295,922.883,-163.779,-519.076,25.6284,0.0546887,4.08112,-0.000199816,-0.121046,0.947518,0.947518,922.883,-163.728,-519.106,25.6081,0.0546373,4.08107,-0.000208233,-0.123014
