spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.06024,0.431027,837.093,-558.076,-254.926,41.8498,0.620585,1.52802,-0.00478843,-0.402941,0.049096,0.480603,838.224,-571.251,-288.579,68.9798,0.622906,1.47201,-0.00117368,-0.0946325,0.084761,0.084761,838.224,-571.458,-288.564,68.9891,0.622471,1.47144,-0.00113082,-0.0873102
1508.51,0.040247,0.455344,862.071,-725.58,-319.279,48.9475,0.600484,1.63578,0.00415326,0.15497,0.048295,0.477141,863.641,-658.947,-318.292,79.4395,0.588694,1.70504,-0.000798013,-0.0842596,0.097432,0.097432,863.641,-658.989,-318.234,79.4339,0.589458,1.69819,-0.00125396,-0.102544
1550.41,0.04006,0.396738,881.359,-710.941,-337.93,61.6981,0.555361,1.9105,0.00287758,0.0115889,0.046816,0.460337,882.571,-717.657,-375.446,79.9689,0.538907,2.02474,-0.0015258,-0.11642,0.092506,0.092506,882.571,-717.861,-375.07,79.9395,0.539739,2.02964,-0.00148252,-0.125209
1592.31,0.144878,0.394159,902.687,-773.356,-361.556,70.4708,0.461259,1.92609,-0.00202188,0.322524,0.047005,0.462205,903.224,-764.547,-377.502,71.2791,0.455976,2.02668,-0.00153285,-0.063755,0.083731,0.083731,903.224,-764.434,-377.724,71.2696,0.455511,2.02398,-0.00141553,-0.105463
1634.22,0.026787,0.377438,920.806,-756.241,-461.209,91.9822,0.3954,2.47056,0.00162727,-0.425088,0.049814,0.493975,921.225,-786.421,-436.452,83.9205,0.398145,2.40558,-0.00115885,-0.109683,0.086191,0.086191,921.225,-786.24,-436.928,83.9254,0.397021,2.42063,-0.00150637,-0.124974
1676.12,0.041975,0.406794,940.667,-880.875,-358.216,75.6467,0.332977,2.53658,0.00114897,-0.444131,0.047421,0.465597,940.733,-803.178,-449.473,77.5717,0.330992,2.53136,-0.00123558,-0.164372,0.057358,0.057358,940.733,-803.109,-449.698,77.5688,0.330346,2.53159,-0.00144335,-0.140773
1718.02,0.083616,0.396031,949.997,-835.653,-511.132,40.4589,0.28988,2.91162,-0.00241286,0.118288,0.031144,0.416172,950.197,-801.131,-493.129,73.2849,0.294016,2.77148,-0.00133098,-0.0880546,0.288799,0.288799,950.197,-801.242,-492.985,73.2822,0.293868,2.78261,-0.00124984,-0.147859
1759.93,0.040573,0.415064,960.877,-714.169,-443.941,1.29258,0.204969,2.72522,-0.00228516,0.142383,0.04927,0.667453,960.759,-748.528,-503.369,67.1304,0.224018,2.79962,-0.0011666,-0.125968,0.079369,0.079369,960.759,-748.425,-503.497,67.1276,0.222836,2.79188,-0.00118923,-0.159435
1801.83,0.038987,0.581955,971.339,-657.204,-541.548,22.5393,0.198316,3.01413,-0.00217493,0.515505,0.045858,0.468595,971.417,-699.028,-515.396,60.413,0.192686,2.88453,-0.000923351,-0.120585,0.093589,0.093589,971.417,-698.503,-516.105,60.4186,0.192926,2.89935,-0.000880757,-0.159482
1843.73,0.027346,0.334944,976.834,-687.832,-623.612,67.3445,0.173896,2.87872,-0.00278067,-0.528843,0.04676,0.468847,976.382,-642.237,-510.312,42.3757,0.157007,2.84133,-0.0010467,-0.110816,0.2247,0.2247,976.382,-641.651,-510.979,42.3649,0.157399,2.84076,-0.000799424,-0.127251
1885.64,0.031685,0.422822,983.508,-509.092,-578.323,118.994,0.0989801,2.96924,-0.000281397,0.160908,0.049672,0.496096,983.768,-586.547,-550.756,48.9875,0.112637,3.13971,-0.00060546,-0.125352,0.086462,0.086462,983.768,-586.94,-550.382,48.9865,0.112082,3.13378,-0.000672273,-0.151189
1927.54,0.041513,0.397016,987.509,-437.361,-580.564,41.6631,0.0975241,3.47476,0.000102942,-0.364748,0.047334,0.458424,987.172,-516.004,-563.624,51.5722,0.100677,3.35264,-0.000885475,-0.203885,0.082398,0.082398,987.172,-515.761,-563.887,51.5432,0.0995966,3.36001,-0.000670658,-0.185266
1969.44,0.092004,0.686748,993.803,-511.734,-569.7,73.6015,0.0813072,3.2378,-0.00104329,0.209349,0.06688,0.872938,994.108,-481.7,-553.985,37.3253,0.0802038,3.03679,-0.000509848,-0.171264,0.148792,0.148792,994.108,-482.018,-553.874,37.338,0.0800259,3.05125,-0.000446011,-0.139231
2011.34,0.05547,0.616474,995.626,-414.604,-553.268,3.03527,0.0503082,2.99954,0.000692459,0.0762139,0.115084,0.748478,996.122,-401.299,-552.897,31.2139,0.057532,3.17754,-0.000244633,-0.11412,0.088752,0.088752,996.122,-401.946,-552.403,31.2743,0.0568031,3.17826,-0.000403142,-0.180761
2053.25,0.042758,0.513897,993.183,-362.738,-478.091,21.799,0.0486246,3.25587,-0.000920313,0.692967,0.058664,0.522691,993.958,-318.662,-559.077,32.6113,0.0472325,3.18696,-1.41728e-06,-0.0780474,0.099115,0.099115,993.958,-318.699,-558.998,32.6296,0.0471745,3.18415,-0.000244123,-0.137774
2095.15,0.047157,0.414866,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.04847,0.482277,993.881,-304.149,-586.438,20.5253,0.0339757,3.41472,-0.000260817,-0.120281,0.085538,0.085538,993.881,-304.531,-586.143,20.6097,0.0328969,3.42428,-0.000280668,-0.180277
2137.05,0.027479,0.344406,998.078,-296.041,-557.814,53.7437,0.0416046,3.40522,-0.00134505,-0.38121,0.050001,0.482931,998.15,-254.968,-558.267,20.0474,0.0313229,3.1217,-0.000390243,-0.0903972,0.091688,0.091688,998.15,-255.97,-557.722,20.109,0.0321005,3.13386,-0.000208224,-0.193537
2178.96,0.041937,0.421129,997.825,-240.348,-517.147,39.587,0.0258547,3.20736,0.000978456,0.0424707,0.049374,0.494233,998.379,-223.209,-569.165,19.8205,0.0236616,3.23574,-0.000187817,-0.135581,0.084589,0.084589,998.379,-223.414,-569.074,19.8237,0.0241257,3.23906,-0.000143055,-0.162755
2220.86,0.042441,0.417887,1001.72,-208.39,-614.403,69.6939,0.00121188,3.47347,0.00078972,-0.376452,0.046961,0.471833,1002.03,-172.475,-574.596,20.4949,0.0140834,3.22819,0.000166033,-0.290374,0.081165,0.081165,1002.03,-172.054,-574.693,20.4791,0.0132518,3.23561,-0.000117316,-0.204574
2262.76,0.040214,0.406093,1005.31,-82.5978,-573.676,-88.6703,0.00989091,2.99447,0.000244055,-0.0753842,0.047269,0.474884,1005.6,-141.48,-543.377,6.93707,0.01428,2.98827,4.28391e-06,-0.164201,0.081506,0.081506,1005.6,-141.451,-543.421,6.90344,0.0141072,2.97725,-8.7982e-05,-0.198074
2304.67,0.042883,0.428919,998.372,-226.881,-592.736,-48.7052,0.0175712,3.08536,0.000712366,0.0460824,0.050103,0.540829,998.929,-148.252,-549.981,3.86386,0.0157207,3.05736,-2.50779e-05,-0.220056,0.088347,0.088347,998.929,-148.171,-550.063,3.85822,0.0157058,3.03728,-7.80003e-05,-0.197785
2346.57,0.042622,0.424723,1001.74,-93.4015,-629.502,33.042,0.012535,2.9855,-0.000300889,-0.546138,0.049006,0.491791,1001.92,-109.286,-551.185,2.82203,0.0102151,3.0871,-0.000113668,-0.168337,0.081376,0.081376,1001.92,-108.747,-551.405,2.82314,0.00975541,3.09116,-4.04763e-05,-0.187537
2388.47,0.040857,0.404508,1001.73,-121.23,-466.688,-51.3038,0.00576541,2.92585,-0.000852917,0.28691,0.047539,0.479327,1002.23,-83.786,-543.916,9.96086,0.0061315,2.90936,-9.35677e-05,-0.130226,0.081278,0.081278,1002.23,-84.3249,-543.768,9.92002,0.006087,2.89827,-1.34625e-05,-0.13054
2430.37,0.039994,0.406327,1001.8,-52.0367,-676.455,3.29287,0.0104572,2.79965,0.000541832,-0.217454,0.046847,0.612009,1002.41,-76.9957,-550.471,10.1331,0.00729983,3.04817,5.34157e-05,-0.266269,0.084417,0.084417,1002.41,-77.1157,-550.405,10.1738,0.00736554,3.01882,-2.43437e-05,-0.17532
2472.28,0.046232,0.424393,1004.64,-54.9318,-635.23,43.8311,0.00143463,3.09559,-0.0002289,-0.477895,0.031433,0.455604,1004.88,-59.1932,-564.273,6.49433,0.0034281,3.03963,-7.49589e-05,-0.298959,0.084709,0.084709,1004.88,-59.58,-564.23,6.50324,0.00336683,3.02743,-3.52652e-05,-0.209129
2514.18,0.042383,0.409904,1001.85,-12.3173,-597.258,-42.5245,0.00416531,3.24785,0.000160503,-0.114437,0.0475,0.493868,1002.64,-50.1083,-545.174,-6.96466,0.00401559,3.08986,2.45835e-05,-0.198724,0.082942,0.082942,1002.64,-51.3577,-544.734,-6.70457,0.00441302,3.07649,-2.09213e-05,-0.182081
2556.08,0.042336,0.42734,1004.21,-40.0835,-573.875,48.3198,0.00643236,2.78129,0.000202582,0.21827,0.049754,0.46548,1004.75,-52.102,-541.734,8.30278,0.00461047,3.00126,-2.09575e-05,-0.184029,0.084539,0.084539,1004.75,-52.0959,-541.714,8.30389,0.004568,2.97544,-8.08333e-06,-0.193219
2597.99,0.042361,0.434411,1005.99,17.3213,-576.63,12.9064,-0.00032099,2.98535,-0.000211453,-0.248248,0.049219,0.505584,1006.42,-30.7077,-544.813,1.63115,0.00204257,3.09343,-4.25727e-05,-0.098322,0.083907,0.083907,1006.42,-30.3098,-544.825,1.62573,0.00175984,3.09156,-2.35871e-05,-0.214281
2639.89,0.041925,0.427392,1004.15,-38.8942,-614.474,-50.3874,0.00282853,3.3003,0.000184294,-0.0672724,0.050594,0.497358,1004.69,-44.1722,-536.303,-3.8949,0.00471142,2.99889,-2.29037e-05,-0.151254,0.086477,0.086477,1004.69,-44.1395,-536.331,-3.89502,0.00470288,3.0076,-1.43999e-05,-0.179734
2681.79,0.075394,0.690783,1004.5,-24.5019,-686.598,-0.140966,0.000453062,3.22822,6.18863e-05,0.387653,0.11111,0.534445,1005.21,-26.6021,-566.611,6.52617,0.00189993,3.2557,-9.40537e-07,-0.122172,0.096257,0.096257,1005.21,-26.6617,-566.593,6.54011,0.00192667,3.24176,-2.42925e-05,-0.229214
2723.7,0.04268,0.4312,1007.71,-14.7409,-429.61,-14.6377,0.00399494,2.67389,-1.64569e-05,-0.668333,0.048519,0.47853,1007.92,-22.4941,-502.301,-6.99635,0.00188581,2.75509,3.62843e-06,-0.226098,0.084161,0.084161,1007.92,-22.5683,-502.299,-6.99484,0.00202598,2.75423,-9.68905e-06,-0.176186
2765.6,0.041939,0.422302,1003.71,-11.8868,-567.046,23.4292,-0.0013165,2.67937,-3.89415e-05,-0.339366,0.048677,0.465498,1004.56,-12.0349,-542.126,7.61637,0.000130005,3.0207,4.16262e-06,-0.0966323,0.084745,0.084745,1004.56,-12.0202,-542.105,7.61432,9.04788e-05,3.00159,-6.72734e-06,-0.148518
2807.5,0.043066,0.42905,1002.12,-41.0173,-562.335,11.6837,0.00131101,3.1565,2.68311e-05,0.243115,0.049679,0.482147,1002.94,-16.8664,-557.255,7.91329,0.000909215,3.26363,4.2017e-06,-0.201459,0.073273,0.073273,1002.94,-16.8461,-557.269,7.90139,0.000930453,3.25107,-4.52196e-06,-0.172509
2849.4,0.033144,0.409549,1003.98,-5.69613,-602.719,6.21588,0.000107041,3.1637,-0.000109007,0.295905,0.048579,0.505055,1004.81,-7.95548,-560.543,1.89795,0.000320722,3.23855,-9.16412e-06,-0.120241,0.083792,0.083792,1004.81,-7.44366,-560.591,1.89693,0.00018135,3.22957,-7.89302e-06,-0.165088
2891.31,0.044013,0.420434,999.692,4.65126,-432.089,20.9389,-0.00095395,3.16381,1.45015e-05,0.66985,0.050865,0.479518,1000.58,-5.75976,-571.93,2.98427,0.000373077,3.35187,-1.08556e-05,-0.146542,0.084758,0.084758,1000.58,-5.76088,-571.887,2.99717,0.000284346,3.3285,-4.17447e-06,-0.164658
2933.21,0.042717,0.451704,1001.29,-16.2452,-558.445,41.3853,0.00207502,2.8237,8.44778e-05,-0.121026,0.053389,0.498889,1001.83,-18.203,-546.235,-2.24802,0.00175042,3.05478,-3.2542e-06,-0.214775,0.219108,0.219108,1001.83,-18.1951,-546.233,-2.25204,0.00179313,3.03843,-5.06501e-06,-0.164489
2975.11,0.043067,0.422661,1002.86,-1.64016,-474.534,54.6797,0.000377101,2.85758,-2.81385e-05,0.156742,0.050191,0.512713,1003.39,-6.62187,-544.096,6.48678,0.000525907,3.16189,-3.41554e-06,-0.124658,0.081478,0.081478,1003.39,-6.55572,-544.075,6.48744,0.000504229,3.15174,-3.05865e-06,-0.185123
3017.02,0.041559,0.413609,1003.78,-33.1598,-617.978,-6.95099,0.00076747,3.16436,-2.64214e-05,-0.33624,0.048496,0.45151,1004.41,-10.2645,-553.781,5.54999,0.000684891,3.12321,1.06283e-06,-0.129029,0.079598,0.079598,1004.41,-10.2945,-553.789,5.55268,0.000692302,3.11187,-2.20719e-06,-0.195449
3058.92,0.052572,0.778859,1007.69,0.990962,-519.048,21.8289,-0.000271448,3.27891,2.45271e-05,0.359416,0.049925,0.492161,1008.13,-3.52888,-533.916,-3.3566,0.000178893,3.17961,-7.24491e-06,-0.213987,0.090709,0.090709,1008.13,-3.49388,-533.916,-3.35687,0.00015332,3.18259,-4.9947e-06,-0.254969
3100.82,0.035611,0.425391,1005.07,1.12226,-576.858,-34.6206,0.000225722,2.74279,4.00466e-05,0.097023,0.049163,1.03143,1005.78,-5.51825,-532.546,-4.03319,0.000510764,2.88845,1.58036e-06,-0.0847557,0.173129,0.173129,1005.78,-5.52598,-532.539,-4.03826,0.000514697,2.87795,-1.0234e-06,-0.158667
