spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
93.9072,0.221661,2.20532,984.146,-293.193,-616.074,36.7807,0.0409333,4.15699,-0.000145761,-0.286425,0.255698,2.57937,988.351,-240.047,-572.832,22.5549,0.0426891,3.71263,-0.000199671,-0.191991,0.427712,0.427712,988.351,-240.177,-572.779,22.5619,0.0426388,3.71091,-0.000212625,-0.191641
95.8636,0.221498,2.20641,991.718,-302.055,-625.385,31.1156,0.0399788,3.61678,-0.00016751,-0.263399,0.25456,2.55764,995.252,-249.698,-550.646,21.3524,0.0428184,3.34955,-0.000208475,-0.177938,0.426525,0.426525,995.252,-249.502,-550.736,21.3462,0.0426514,3.35006,-0.000222486,-0.177111
97.82,0.221118,2.20681,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.255901,2.57002,1001.47,-259.729,-526.664,20.4423,0.0428099,3.01657,-0.000220245,-0.162319,0.425983,0.425983,1001.47,-260.009,-526.509,20.4845,0.0428276,3.01293,-0.000231195,-0.161894
99.7764,0.221189,2.19964,1004.05,-321.724,-593.005,35.7341,0.0382864,2.86652,-0.000306763,-0.0128141,0.255361,2.56187,1007.07,-269.659,-502.029,19.6543,0.042728,2.71572,-0.000228386,-0.146353,0.428336,0.428336,1007.07,-269.897,-501.895,19.6762,0.0427289,2.71249,-0.000239404,-0.146978
101.733,0.22159,2.19658,1009.52,-333.306,-514.228,15.9175,0.0387181,2.62376,-0.000207453,-0.151907,0.254461,2.56399,1012.11,-279.016,-477.257,18.9365,0.0426163,2.44394,-0.000237099,-0.131891,0.428564,0.428564,1012.11,-278.893,-477.371,18.9125,0.042434,2.44443,-0.000246539,-0.132776
103.689,0.222021,2.20787,1014.64,-333.045,-477.683,32.9274,0.0348596,2.42306,-0.000246202,-0.381909,0.259666,2.57128,1016.65,-287.451,-452.955,18.1317,0.0421475,2.20321,-0.000233078,-0.115759,0.428078,0.428078,1016.65,-287.397,-453.006,18.1227,0.042031,2.20271,-0.000254309,-0.120148
105.646,0.222618,2.20784,1019.17,-338.461,-476.533,-1.97611,0.0333248,2.2587,-0.000373818,-0.452513,0.256603,2.57167,1020.74,-294.969,-429.174,17.1278,0.041499,1.98514,-0.000241262,-0.10642,0.427371,0.427371,1020.74,-294.828,-429.283,17.1163,0.0413712,1.98476,-0.000260021,-0.108469
107.602,0.221089,2.20321,1022.97,-352.868,-445.049,13.8835,0.0328275,1.90267,-0.000372143,0.0643802,0.255912,2.56042,1024.43,-302.433,-405.413,16.1891,0.0409157,1.78292,-0.000256435,-0.100069,0.429529,0.429529,1024.43,-302.424,-405.416,16.1941,0.0407148,1.78361,-0.000268193,-0.0983208
109.558,0.221458,2.20504,1026.71,-365.041,-390.139,-17.1163,0.0325027,1.81672,-0.000105531,-0.230683,0.254807,2.55502,1027.73,-309.971,-381.827,15.3388,0.0401849,1.60069,-0.000252542,-0.0860777,0.425661,0.425661,1027.73,-310.139,-381.696,15.3516,0.040125,1.59874,-0.000273648,-0.0893843
111.515,0.220136,2.19872,1030.01,-375.461,-476.986,26.3383,0.0316939,1.66847,-0.000290856,-0.185481,0.255287,2.56418,1030.7,-316.302,-359.798,14.2603,0.0393676,1.43706,-0.000270795,-0.0814943,0.427015,0.427015,1030.7,-316.19,-359.888,14.2457,0.0391998,1.43711,-0.000279367,-0.0807175
113.471,0.221151,2.19519,1032.96,-377.525,-391.611,27.6397,0.0310547,1.42606,-0.000483281,-0.0595737,0.254832,2.54755,1033.36,-323.845,-337.147,13.5498,0.0386851,1.28686,-0.000267149,-0.0697935,0.424967,0.424967,1033.36,-323.778,-337.207,13.5493,0.0385915,1.28558,-0.000284406,-0.072559
115.428,0.219553,2.19345,1035.65,-392.702,-349.205,30.3487,0.028853,1.29126,-0.000450748,-0.0848168,0.255282,2.56008,1035.74,-329.92,-316.434,12.6328,0.0377985,1.15531,-0.000275292,-0.063787,0.425694,0.425694,1035.74,-329.747,-316.607,12.6274,0.0376813,1.15457,-0.000289933,-0.065134
117.384,0.220547,2.18767,1037.97,-407.569,-289.256,23.3657,0.0281785,1.1376,-0.000458511,0.0296686,0.254327,2.54197,1037.88,-335.417,-296.857,11.75,0.036904,1.03728,-0.00028037,-0.0575283,0.424361,0.424361,1037.88,-335.345,-296.931,11.743,0.03675,1.03717,-0.000294364,-0.0582058
119.34,0.21923,2.18629,1040.11,-422.503,-331.293,5.28964,0.0272967,1.03873,-0.000285053,-0.0158524,0.255215,2.54793,1039.8,-341.219,-277.581,11.065,0.0360746,0.930503,-0.000283496,-0.0511398,0.425939,0.425939,1039.8,-341.378,-277.423,11.0671,0.0359785,0.929299,-0.000298231,-0.0515079
121.297,0.219992,2.19072,1042.1,-428.944,-300.696,2.47608,0.0272496,0.953727,-0.00020656,-0.0450958,0.255154,2.54566,1041.53,-346.189,-259.753,10.2959,0.0352194,0.835954,-0.000283405,-0.0440131,0.425536,0.425536,1041.53,-346.215,-259.737,10.2961,0.0351179,0.834873,-0.000302988,-0.0456782
123.253,0.220218,2.20369,1043.83,-431.491,-259.216,-3.92478,0.0265128,0.838959,-7.37094e-05,-0.0561457,0.256812,2.5705,1043.08,-350.265,-243.788,9.60415,0.0342848,0.754285,-0.00029134,-0.0397947,0.429212,0.429212,1043.08,-350.358,-243.716,9.6201,0.034136,0.753869,-0.000307353,-0.04059
125.21,0.221689,2.21014,1045.35,-433.716,-266.174,34.3538,0.025496,0.72992,-8.37112e-05,-0.0234317,0.257382,2.57626,1044.48,-354.93,-228.206,9.2088,0.0334813,0.681386,-0.000296269,-0.0348238,0.428338,0.428338,1044.48,-354.921,-228.223,9.20862,0.0333159,0.681247,-0.000310027,-0.0358383
127.166,0.221782,2.21479,1046.72,-436.829,-210.702,21.6662,0.0239974,0.607042,5.38516e-05,-0.0574154,0.258916,2.58369,1045.75,-359.258,-213.844,8.87049,0.0327505,0.617402,-0.000300614,-0.0303432,0.433977,0.433977,1045.75,-359.259,-213.848,8.86943,0.0325876,0.617207,-0.000313354,-0.0315381
129.122,0.223002,2.21951,1047.97,-456.592,-273.005,17.8427,0.0227226,0.67265,2.9243e-05,-0.0383524,0.257691,2.58387,1046.9,-363.212,-200.717,8.51939,0.0320439,0.561319,-0.00030444,-0.0268333,0.433588,0.433588,1046.9,-363.275,-200.647,8.52712,0.0319108,0.560871,-0.000316242,-0.028488
131.079,0.223317,2.22222,1049.26,-457.582,-195.903,16.9482,0.023239,0.606124,6.23989e-05,-0.116893,0.257196,2.57691,1047.95,-367.022,-188.267,8.17222,0.0313688,0.510939,-0.000307346,-0.0244115,0.438937,0.438937,1047.95,-367.031,-188.312,8.17278,0.031238,0.510532,-0.00031907,-0.0255044
133.035,0.222001,2.20747,1050.29,-463.985,-207.149,16.7933,0.0231561,0.548313,3.8053e-05,0.0195263,0.25478,2.55864,1048.9,-369.947,-177.222,7.68759,0.0306489,0.465778,-0.000310378,-0.0226547,0.438821,0.438821,1048.9,-369.918,-177.276,7.68744,0.0304647,0.466257,-0.000322229,-0.0233048
134.992,0.220708,2.20067,1051.37,-472.211,-189.143,26.027,0.0217932,0.54915,8.16123e-05,-0.00137856,0.253964,2.55517,1049.77,-373.546,-165.549,7.29429,0.0300542,0.422367,-0.000312353,-0.0209118,0.441412,0.441412,1049.77,-373.463,-165.656,7.28875,0.029886,0.422585,-0.000324815,-0.0212501
136.948,0.220695,2.19537,1052.31,-482.563,-152.576,2.9473,0.0210896,0.461284,0.000201445,-0.0534301,0.254374,2.5493,1050.56,-376.876,-154.371,6.86077,0.0294614,0.382693,-0.000315452,-0.0192436,0.438936,0.438936,1050.56,-376.827,-154.42,6.86254,0.0293518,0.381935,-0.000327899,-0.0195192
138.904,0.221375,2.21682,1053.17,-483.827,-169.558,16.948,0.0202083,0.411529,0.000122731,-0.0332842,0.255926,2.5671,1051.27,-380.075,-143.71,6.45661,0.0289537,0.345619,-0.000324551,-0.0190155,0.423624,0.423624,1051.27,-380.033,-143.769,6.45778,0.0288321,0.345077,-0.000330066,-0.0177849
140.861,0.219745,2.17672,1053.88,-487.575,-143.622,16.1419,0.0182866,0.373435,8.0328e-05,0.021638,0.26105,2.58532,1051.91,-382.806,-134,6.04151,0.0284586,0.312285,-0.000319559,-0.0157038,0.425662,0.425662,1051.91,-382.816,-134.008,6.04644,0.0282925,0.312375,-0.000332314,-0.0161557
142.817,0.219475,2.19859,1054.63,-495.526,-129.127,11.4263,0.0184401,0.332474,0.000107978,-0.0821402,0.255612,2.53726,1052.49,-385.707,-124.512,5.66407,0.0280044,0.282291,-0.00032496,-0.0146389,0.415606,0.415606,1052.49,-385.732,-124.489,5.66526,0.0278738,0.28184,-0.000334148,-0.0145143
144.774,0.214245,2.13731,1055.18,-500.779,-131.466,6.13363,0.0186015,0.261617,0.000123147,-0.0506996,0.255953,2.53712,1053.02,-388.294,-115.943,5.2899,0.0275731,0.255709,-0.000323438,-0.0123841,0.419728,0.419728,1053.02,-388.384,-115.795,5.29184,0.0274774,0.254816,-0.000334758,-0.0129627
