vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,0.042402,0.422449,1047.1,-363.153,-412.851,32.683,0.0380452,1.26947,-0.00085791,-0.360358,0.048033,0.487777,1045.37,-379.814,-429.029,9.76652,0.0459184,1.31905,-0.000268688,-0.140888,0.086086,0.086086,1045.37,-379.209,-429.598,9.75226,0.0455775,1.32147,-0.000292543,-0.149528
0.216,0.041669,0.422379,1043.44,-558.531,-406.31,-14.4565,0.0507311,1.77183,-0.000103088,-0.740789,0.049203,0.496663,1043.78,-377.316,-432.762,12.9769,0.0464514,1.43011,-0.000279566,-0.140917,0.095124,0.095124,1043.78,-377.414,-432.664,12.9721,0.0463682,1.42726,-0.000285181,-0.142266
0.222,0.041685,0.449794,1042.95,-380.477,-464.153,-11.6399,0.0443287,1.68487,0.000886025,-0.0789,0.090145,0.488388,1042.21,-353.83,-459.576,14.8676,0.0438612,1.65128,-0.000283196,-0.162152,0.084325,0.084325,1042.21,-353.621,-459.761,14.8674,0.0435047,1.65421,-0.000305658,-0.167573
0.228,0.09014,1.42582,1038.53,-439.257,-716.12,38.4171,0.0535218,2.06092,0.000553677,-0.160951,0.137371,0.773459,1037.96,-373.061,-455.413,12.9465,0.0496393,1.72252,-0.000267018,-0.165526,0.088617,0.088617,1037.96,-372.921,-455.539,12.9572,0.0494663,1.72201,-0.00027554,-0.161008
0.234,0.043137,0.432575,1034.71,-392.063,-518.51,-23.0119,0.0303394,2.2904,-0.000510857,-0.319392,0.051112,0.462072,1034.36,-354.991,-482.512,16.6794,0.0448117,1.95958,-0.000282368,-0.175576,0.086036,0.086036,1034.36,-354.972,-482.581,16.6865,0.0447252,1.95693,-0.0002805,-0.169027
0.24,0.043918,0.382168,1032.89,-322.401,-479.303,-5.80174,0.0249482,2.1183,-0.000918254,0.537558,0.154097,0.515701,1033.2,-337.201,-475.943,12.7054,0.0405153,1.93187,-0.000287904,-0.168144,0.135887,0.135887,1033.2,-337.078,-476.061,12.6975,0.0403878,1.93005,-0.000281785,-0.162517
0.246,0.114799,1.37696,1030.47,-331.336,-593.422,83.008,0.0286031,2.18497,0.000475196,-0.598317,0.178646,1.59891,1031.16,-334.231,-484.858,15.0676,0.0450542,2.12322,-0.000279781,-0.173132,0.251859,0.251859,1031.16,-334.188,-484.871,15.09,0.0449608,2.12087,-0.000284574,-0.173791
0.252,0.107714,1.10182,1024.32,-404.711,-563.425,51.208,0.0339679,2.37372,-0.000375267,-0.184566,0.114753,1.11342,1025.23,-319.523,-507.098,19.1172,0.0430934,2.31932,-0.000256819,-0.159894,0.163864,0.163864,1025.23,-319.531,-507.106,19.1193,0.0429537,2.31823,-0.000266801,-0.162397
0.258,0.09193,1.10304,1023.6,-396.421,-497.444,63.133,0.0364279,2.56594,0.00105075,-0.594139,0.145776,1.45777,1024.97,-315.179,-498.005,14.8215,0.0432059,2.33318,-0.000255849,-0.154449,0.219867,0.219867,1024.97,-314.959,-498.153,14.7878,0.0429201,2.33521,-0.000277312,-0.160227
0.264,0.146669,1.07855,1015.71,-398.428,-536.871,-3.70466,0.0440888,2.5804,-0.000943645,0.181996,0.135155,1.00597,1017.6,-305.224,-502.19,14.12,0.0423359,2.41674,-0.000254342,-0.153208,0.178682,0.178682,1017.6,-304.907,-502.429,14.0954,0.041967,2.42116,-0.000252896,-0.148406
0.27,0.045573,0.430094,1015.75,-299.705,-653.867,133.341,0.0347506,2.89314,-0.000150288,-0.016955,0.126904,0.754067,1017.9,-309.936,-511.74,20.1642,0.0445467,2.59528,-0.00025185,-0.168623,0.183507,0.183507,1017.9,-309.894,-511.801,20.1386,0.0446758,2.5899,-0.000250264,-0.163941
0.276,0.04311,0.423702,1010.45,-434.406,-551.73,43.5167,0.0415439,3.23245,-0.00197755,-0.3262,0.052482,0.487401,1012.44,-288.226,-522.294,20.7023,0.0424972,2.7391,-0.000213806,-0.169616,0.077356,0.077356,1012.44,-288.452,-522.136,20.7113,0.0424649,2.73654,-0.000244266,-0.172697
0.282,0.106025,0.430399,1011.33,-303.475,-564.618,24.6579,0.0258178,2.76568,-0.000790999,-0.544593,0.050241,0.486461,1013.11,-291.468,-503.579,18.2674,0.0439121,2.59948,-0.000228802,-0.158854,0.080414,0.080414,1013.11,-291.503,-503.568,18.2449,0.0438228,2.59767,-0.000239747,-0.161964
0.288,0.043095,0.426767,1006.16,-305.025,-599.729,-21.944,0.0187421,3.07962,-0.000771354,-0.0739428,0.051919,0.501164,1009.06,-281.896,-509.43,18.4447,0.0418749,2.75811,-0.000241162,-0.166049,0.087132,0.087132,1009.06,-281.842,-509.522,18.4145,0.0417626,2.75651,-0.0002388,-0.161026
0.294,0.042912,0.427798,998.552,-259.078,-577.85,-25.5203,0.0453839,3.43522,0.000133308,0.0236199,0.051878,0.492581,1003.01,-261.252,-525.656,24.5332,0.0438362,2.95525,-0.000209321,-0.158908,0.086284,0.086284,1003.01,-261.354,-525.6,24.5402,0.0438381,2.95236,-0.000214046,-0.160428
0.3,0.043942,0.450656,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.048201,0.541108,997.195,-267.441,-549.486,18.4342,0.0459639,3.14389,-0.000240025,-0.165886,0.168486,0.168486,997.195,-267.645,-549.317,18.49,0.0457876,3.14438,-0.000242767,-0.164971
0.306,0.083476,0.703646,992.381,-330.006,-539.864,-16.7976,0.0481207,3.19625,0.000169181,0.230921,0.08314,0.937406,996.348,-250.487,-527.298,19.9904,0.0429652,3.02251,-0.000236012,-0.161902,0.148132,0.148132,996.348,-250.354,-527.371,20.0064,0.042782,3.02248,-0.000241672,-0.164369
0.312,0.042625,0.668298,988.223,-372.637,-501.776,52.2197,0.0457758,3.11142,0.00035861,0.30475,0.098036,0.561083,992.763,-261.222,-532.197,22.3725,0.0457258,3.17437,-0.000220823,-0.139366,0.084777,0.084777,992.763,-261.191,-532.225,22.3791,0.0456049,3.17398,-0.000246096,-0.150203
0.318,0.041836,0.417942,987.957,-271.598,-546.571,10.2763,0.0495979,3.75793,-0.00105935,0.249353,0.048112,0.483126,991.91,-249.175,-525.4,20.096,0.0441976,3.14217,-0.000215529,-0.168422,0.082765,0.082765,991.91,-249.277,-525.311,20.1231,0.0439837,3.144,-0.000222269,-0.166705
0.324,0.039976,0.379293,987.485,-269.504,-540.207,-18.7753,0.0379483,3.43945,0.000771854,0.174666,0.043689,0.400649,992.113,-241.036,-514.92,20.331,0.0436162,3.18612,-0.000224284,-0.166298,0.05749,0.05749,992.113,-241.267,-514.858,20.3316,0.0436129,3.18293,-0.000226741,-0.164142
0.33,0.042887,0.423652,976.134,-226.014,-557.214,40.5692,0.0381336,3.48241,-0.000581487,0.1721,0.069834,0.508083,980.814,-237.197,-538.292,20.4593,0.0471131,3.35372,-0.000216379,-0.165805,0.087104,0.087104,980.814,-237.387,-538.168,20.5103,0.0469757,3.35322,-0.000217756,-0.160735
0.336,0.128115,1.32739,975.942,-249.101,-497.943,48.2302,0.0383184,3.69018,-0.00233684,-0.307077,0.147966,0.775647,980.15,-238.724,-534.938,20.004,0.0483373,3.3814,-0.000188301,-0.145931,0.086262,0.086262,980.15,-238.407,-535.149,19.9357,0.0482002,3.38205,-0.000215574,-0.147846
0.342,0.045399,0.479608,974.613,-187.314,-547.619,7.23531,0.0324711,3.65681,0.000762864,0.259026,0.05961,0.506437,979.659,-213.07,-519.601,22.2223,0.0415916,3.33358,-0.000202506,-0.128535,0.087396,0.087396,979.659,-212.909,-519.634,22.2172,0.0415036,3.3332,-0.000212302,-0.136315
0.348,0.044291,0.428694,969.172,-286.071,-587.931,3.18499,0.0464768,3.45933,-0.000520042,0.29744,0.050124,0.504736,974.612,-216.515,-533.736,21.1689,0.0440464,3.4854,-0.000179582,-0.147591,0.116149,0.116149,974.612,-216.578,-533.726,21.133,0.0440077,3.48426,-0.000195352,-0.144758
0.354,0.044221,0.69571,967.876,-265.711,-536.969,5.97413,0.0372139,3.70041,-0.000160269,-1.05619,0.083813,0.815351,972.747,-218.936,-533.327,19.658,0.047562,3.53908,-0.000188037,-0.155153,0.118382,0.118382,972.747,-218.884,-533.313,19.6602,0.0475523,3.53736,-0.000204394,-0.154888
0.36,0.068138,0.693722,963.557,-149.791,-435.763,23.9419,0.0308212,3.52177,-0.000147797,-0.94458,0.083669,0.822338,968.539,-196.81,-528.139,16.5965,0.0445318,3.54298,-0.000171152,-0.146989,0.134434,0.134434,968.539,-196.629,-528.188,16.5954,0.0443174,3.54465,-0.0001993,-0.151945
0.366,0.076593,1.03707,960.496,-344.416,-533.638,54.2022,0.0359257,3.91754,-0.000185263,0.14994,0.096112,1.45111,966.753,-194.518,-536.978,25.9483,0.0479881,3.64919,-0.000211585,-0.13065,0.253547,0.253547,966.753,-194.979,-536.723,26.0446,0.0479022,3.64867,-0.000221293,-0.138224
0.372,0.099914,1.01043,960.361,-253.006,-432.221,-16.5635,0.0355238,3.9116,-1.17995e-05,-0.302159,0.106752,1.25398,965.861,-202.429,-517.135,23.4449,0.0457948,3.58013,-0.000190513,-0.136292,0.240346,0.240346,965.861,-202.764,-516.935,23.5317,0.0456968,3.57918,-0.000199261,-0.139305
0.378,0.119356,0.993358,953.638,-233.972,-618.244,-37.5524,0.0448736,3.83474,0.000793272,-0.797415,0.10706,1.33054,959.249,-205.396,-518.854,18.6254,0.0520249,3.59058,-0.000189992,-0.141445,0.18046,0.18046,959.249,-205.608,-518.751,18.6874,0.0519707,3.58974,-0.000197231,-0.144192
0.384,0.132231,1.15648,949.468,-241.365,-515.818,-61.0754,0.0535507,3.65533,0.000135106,-0.232515,0.111506,1.03959,955.655,-190.67,-532.795,23.7212,0.0514322,3.78248,-0.000168258,-0.132928,0.166296,0.166296,955.655,-190.765,-532.704,23.7911,0.0513467,3.78276,-0.000190116,-0.135639
0.39,0.091898,0.906046,953.426,-194.173,-504.495,-21.787,0.041949,3.70513,0.000509135,-0.165416,0.099713,1.03985,959.014,-190.964,-496.701,15.08,0.0455457,3.49187,-0.000131021,-0.133411,0.165571,0.165571,959.014,-190.967,-496.688,15.0945,0.0455374,3.48966,-0.000167506,-0.138525
0.396,0.092119,0.895943,945.409,-220.798,-518.983,32.8641,0.0446938,4.28642,-0.00161781,-0.855611,0.100646,1.05457,951.417,-185.439,-513.527,19.4595,0.0502951,3.67162,-0.000186202,-0.120635,0.181417,0.181417,951.417,-185.694,-513.379,19.557,0.0502887,3.67003,-0.00018984,-0.123014
0.402,0.045469,0.430008,938.627,-214.072,-504.707,38.8078,0.0639477,3.87199,-0.00201392,0.535735,0.049166,0.496257,945.029,-178.381,-518.195,21.4942,0.0541431,3.77561,-0.00016529,-0.127675,0.08633,0.08633,945.029,-178.478,-518.119,21.5268,0.054161,3.77405,-0.000185354,-0.133191
0.408,0.042242,0.42186,939.015,-199.204,-560.482,32.16,0.0492483,4.06046,0.000479501,-0.692571,0.048912,0.496118,944.927,-176.71,-520.326,25.6523,0.0531572,3.85613,-0.000216692,-0.135965,0.084907,0.084907,944.927,-176.979,-520.242,25.6925,0.0532641,3.85244,-0.000216394,-0.134269
0.414,0.049049,0.478207,929.963,-225.415,-485.451,-32.9101,0.0260915,3.85843,0.000618954,-0.909515,0.055188,0.522071,936.324,-163.604,-522.723,27.7843,0.050116,3.86538,-0.000170591,-0.118035,0.083924,0.083924,936.324,-163.767,-522.669,27.791,0.0501435,3.86255,-0.000177147,-0.121023
0.42,0.041514,0.425861,928.644,-193.813,-486.49,9.36979,0.0458787,4.53921,0.000483563,-0.31604,0.061842,0.495111,935.681,-171.577,-514.954,19.8248,0.0531189,3.85079,-0.000201677,-0.131292,0.091271,0.091271,935.681,-171.714,-514.828,19.9298,0.0530309,3.85114,-0.000204952,-0.128041
0.426,0.044498,0.431233,925.907,-160.472,-621.02,55.4022,0.035864,4.30748,0.000693768,-0.014376,0.049665,0.473619,932.478,-167.607,-525.122,25.8121,0.0571372,4.01921,-0.000168598,-0.132997,0.079541,0.079541,932.478,-167.768,-525.061,25.8701,0.0571314,4.01762,-0.000184447,-0.130228
0.432,0.092507,0.903071,923.081,-194.611,-570.644,-4.04203,0.0572644,4.27674,0.000106391,-1.11611,0.100804,0.786438,930.099,-176.931,-514.565,27.7474,0.0537408,3.89618,-0.00016291,-0.132868,0.094967,0.094967,930.099,-177.002,-514.494,27.7863,0.0537649,3.89447,-0.000172236,-0.123076
0.438,0.045307,0.489554,921.349,-194.691,-606.947,18.1743,0.0671995,4.28914,0.0017066,0.154265,0.067593,0.645034,929.206,-170.044,-516.577,22.6826,0.0611663,4.00418,-0.000182908,-0.133972,0.08631,0.08631,929.206,-169.944,-516.613,22.6759,0.0610286,4.00637,-0.000186312,-0.132299
0.444,0.042536,0.405701,921.375,-143.572,-445.625,42.2932,0.0605411,4.01772,-0.00126894,-0.723223,0.04805,0.485704,927.553,-155.458,-508.684,13.6502,0.0572637,3.92585,-0.000186667,-0.129498,0.082283,0.082283,927.553,-155.357,-508.718,13.6257,0.0570754,3.92866,-0.000195113,-0.126176
