vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,0.448312,4.29775,1010.1,-116.567,-659.956,-7.36429,-0.0351229,3.59559,-0.000109066,-0.273934,0.490845,5.78716,1010.01,-118.909,-627.26,-4.64365,-0.0362184,3.56511,-1.5252e-05,-0.252984,1.31534,1.31534,1010.01,-119.003,-627.233,-4.60499,-0.0354398,3.58953,7.60865e-05,-0.174426
0.144,0.439889,5.60707,1009.62,-112.66,-623.477,-9.62894,-0.0412569,3.48769,0.000175794,-0.108902,1.00902,10.4494,1009.62,-120.403,-612.68,-3.78597,-0.0362734,3.43709,7.96206e-05,-0.146816,1.67327,1.67327,1009.62,-120.048,-612.857,-3.8605,-0.0374301,3.4618,4.41415e-05,-0.156588
0.148,0.423222,4.87491,1008.89,-133.553,-582.02,0.806037,-0.0298007,3.43802,0.000308859,0.199539,0.505695,5.0824,1009.03,-140.35,-610.675,-5.6278,-0.0284381,3.46825,1.82425e-05,-0.119267,0.861278,0.861278,1009.03,-140.796,-610.41,-5.53166,-0.0284524,3.46419,-6.39237e-06,-0.181042
0.152,0.427404,4.69804,1008.94,-185.887,-615.486,1.63944,-0.0202785,3.49449,-3.12234e-05,-0.0827749,0.531018,5.26511,1008.97,-167.326,-610.501,-5.63326,-0.0196387,3.47184,5.05169e-05,-0.181901,0.865991,0.865991,1008.97,-167.283,-610.533,-5.65141,-0.0194141,3.47654,-2.28812e-05,-0.174314
0.156,0.834428,5.8721,1007.89,-188.326,-646.328,1.97548,-0.0189512,3.64061,-0.000129192,-0.392502,0.510097,6.08993,1007.78,-181.615,-616.881,0.672275,-0.0172661,3.54753,-9.6795e-05,-0.209494,1.44895,1.44895,1007.78,-181.946,-616.8,0.723091,-0.0171378,3.58287,-5.27977e-05,-0.160722
0.16,0.848313,8.45238,1007.31,-187.453,-620.366,-6.32806,-0.0170571,3.43942,9.79625e-05,-0.164406,0.912295,10.596,1007.33,-193.761,-607.3,5.14319,-0.0143625,3.40897,1.19857e-05,-0.214422,1.57852,1.57852,1007.33,-193.871,-607.275,5.16669,-0.0152952,3.40643,-4.63902e-05,-0.163558
0.164,0.435814,4.3795,1005.5,-222.468,-590.979,-2.56511,-0.00718971,3.43967,0.000146734,-0.298906,0.508777,6.36207,1005.56,-207.779,-608.127,6.73262,-0.00592818,3.48704,-2.91861e-05,-0.180821,0.836013,0.836013,1005.56,-207.5,-608.285,6.65726,-0.00665201,3.4867,-5.5631e-05,-0.17719
0.168,0.434577,4.32156,1004.81,-249.943,-605.427,31.1085,-0.00430137,3.34657,-9.47852e-05,-0.113105,0.504156,5.332,1004.86,-211.803,-600.422,8.66059,-0.00317804,3.38294,-0.000173567,-0.130495,1.06038,1.06038,1004.86,-212.046,-600.39,8.65969,-0.00276353,3.38498,-9.66602e-05,-0.17668
0.172,0.874928,6.38314,1005.4,-222.969,-592.506,-12.2969,0.000796068,3.38709,-7.60443e-05,-0.00228495,0.53255,5.87805,1005.43,-223.83,-596.545,6.93025,0.00224505,3.39164,-9.01403e-05,-0.139004,1.09134,1.09134,1005.43,-223.706,-596.564,6.92608,0.00198745,3.40242,-0.000122335,-0.175629
0.176,0.434014,8.41316,1003.91,-259.184,-604.014,-9.29611,0.0105576,3.30901,-0.0004656,-0.142977,0.922422,11.0652,1003.93,-246.455,-587.548,8.91585,0.0105517,3.32934,-0.000157323,-0.162626,0.921807,0.921807,1003.93,-246.327,-587.652,8.8917,0.0108332,3.31878,-0.000118993,-0.157351
0.18,0.709736,4.48024,1002.45,-254.359,-609.898,27.3031,0.0147431,3.46033,0.00035176,-0.280897,0.79157,5.04698,1002.57,-256.906,-596.31,14.8008,0.0134197,3.43414,-2.53084e-05,-0.193392,1.18992,1.18992,1002.57,-257.044,-596.259,14.828,0.0134506,3.43846,-0.000153128,-0.175209
0.184,0.475961,4.29857,1001.89,-256.286,-614.278,11.9007,0.0179207,3.42813,-4.28075e-05,-0.171655,0.50312,5.05044,1001.94,-253.87,-585.129,17.0317,0.0175891,3.39202,-0.000165863,-0.178191,0.838823,0.838823,1001.94,-253.889,-585.303,16.9914,0.0189273,3.41004,-0.000162622,-0.178274
0.188,0.422617,4.24651,1001.86,-268.456,-591.259,50.0044,0.0186853,3.31009,-0.000451884,-0.216004,0.484029,4.91925,1001.85,-267.074,-574.204,18.0099,0.0209042,3.25123,-0.000198317,-0.187238,0.837501,0.837501,1001.85,-266.597,-574.442,17.9801,0.0203165,3.26059,-0.000206735,-0.175972
0.192,0.42287,4.27358,999.538,-305.407,-560.792,-0.429353,0.0285626,3.29294,0.00035818,-0.175089,0.48617,4.93459,999.67,-290.816,-570.453,18.3236,0.0276507,3.25619,-0.00011607,-0.157658,0.837283,0.837283,999.67,-291.009,-570.329,18.3608,0.0276957,3.24442,-0.000200314,-0.159832
0.196,0.421315,4.26217,998.063,-283.886,-547.688,0.87329,0.0326602,3.25484,-0.000301366,-0.10591,0.488758,4.92581,998.169,-290.119,-566.269,21.3236,0.03303,3.25349,-0.000187934,-0.130919,0.837837,0.837837,998.169,-290.127,-566.24,21.3352,0.0330182,3.24542,-0.000204054,-0.167026
0.2,0.423585,4.25215,997.505,-298.274,-564.275,31.8601,0.0335096,3.23448,-0.00055374,-0.200914,0.488055,4.94623,997.546,-299.053,-558.646,23.4328,0.036292,3.19018,-0.000264815,-0.154015,0.802775,0.802775,997.546,-298.946,-558.627,23.4566,0.0355866,3.2057,-0.000214257,-0.174804
0.204,0.430591,4.27145,994.87,-293.734,-560.185,31.2772,0.037201,3.15453,-0.000195058,-0.112458,0.497348,4.87635,994.999,-301.604,-556.282,24.6879,0.0389789,3.16447,-0.000269023,-0.120585,0.810517,0.810517,994.999,-301.23,-556.43,24.6692,0.0385124,3.163,-0.0002326,-0.150131
0.208,0.430656,4.29523,995.049,-300.189,-542.958,43.6027,0.041908,3.12506,-0.000417702,-0.191614,0.504312,4.98259,995.14,-312.623,-550.435,27.3046,0.0442676,3.09583,-0.000295026,-0.166457,0.841598,0.841598,995.14,-312.627,-550.384,27.3095,0.0439098,3.09776,-0.00025167,-0.167245
0.212,0.29481,4.06098,992.275,-331.413,-563.771,36.8516,0.046946,3.16134,-0.00051767,-0.183662,0.489499,4.86395,992.367,-325.964,-547.195,28.9015,0.048228,3.15566,-0.000226735,-0.157431,0.804151,0.804151,992.367,-325.656,-547.421,28.8505,0.0485142,3.15593,-0.000267877,-0.162192
0.216,0.416758,4.18521,993.103,-305.565,-534.658,3.60251,0.0519205,3.08113,-0.000160537,-0.226895,0.49064,4.88697,993.16,-327.201,-540.318,27.2266,0.0515261,3.0674,-0.000278951,-0.162941,0.804029,0.804029,993.16,-327.146,-540.363,27.2299,0.0510617,3.05559,-0.000259461,-0.177434
0.22,0.435612,4.36585,990.032,-294.496,-575.929,30.003,0.0563501,3.09559,-0.000242425,0.139132,0.500966,4.99766,990.207,-327.867,-545.066,33.7183,0.0579444,3.07487,-0.000264424,-0.145305,0.839864,0.839864,990.207,-327.815,-545.094,33.7185,0.0570737,3.09952,-0.000241055,-0.169835
0.224,0.430044,3.66894,989.324,-345.995,-556.915,48.5928,0.0665602,2.91056,-0.00080299,-0.185305,0.417269,4.97192,989.384,-349.58,-523.72,32.9547,0.0650342,2.94952,-0.000329202,-0.150491,0.828153,0.828153,989.384,-349.612,-523.791,32.9609,0.0651028,2.94487,-0.000295772,-0.16781
0.228,0.430517,4.26768,988.947,-346.506,-539.548,27.2099,0.0660177,3.1099,-2.33381e-05,-0.424706,0.498674,4.98614,989.034,-356.357,-531.633,37.4194,0.0667468,3.03965,-0.000129952,-0.217931,0.840316,0.840316,989.034,-356.478,-531.594,37.4188,0.0667864,3.0516,-0.000286952,-0.177479
0.232,0.432599,4.24632,986.499,-349.96,-538.678,36.05,0.0679581,2.94156,-3.86716e-05,0.0365504,0.495439,4.93592,986.725,-357.739,-514.279,35.6768,0.0695196,2.92557,-0.000235405,-0.152355,0.829644,0.829644,986.725,-357.638,-514.403,35.6588,0.0696906,2.93059,-0.000300448,-0.169845
0.236,0.424898,4.23519,984.078,-331.258,-524.901,52.7618,0.0744655,2.96199,-0.000328305,-0.17136,0.498396,4.94675,984.253,-365.998,-513.821,40.2145,0.0756234,2.94342,-0.000349642,-0.172722,0.827364,0.827364,984.253,-366.112,-513.729,40.2218,0.0746398,2.95186,-0.000278882,-0.156255
0.24,0.423448,4.37705,983.543,-385.795,-514.759,29.9264,0.0756164,2.92906,0.0001507,-0.166127,0.517522,4.89352,983.72,-375.673,-507.727,38.0934,0.0747837,2.91177,-0.000177888,-0.179337,0.803317,0.803317,983.72,-375.777,-507.68,38.084,0.0749007,2.91999,-0.000300606,-0.151297
0.244,0.416822,4.16307,981.294,-373.101,-496.416,38.9025,0.0807321,2.9222,-0.000575263,-0.114119,0.493979,4.96835,981.434,-379.367,-507.287,39.5735,0.080679,2.90774,-0.000335238,-0.115394,0.840903,0.840903,981.434,-379.365,-507.242,39.5846,0.0802321,2.90405,-0.000299627,-0.151495
0.248,0.431402,4.30033,980.91,-372.921,-473.28,41.801,0.0839043,2.81246,-0.000235804,-0.147337,0.505229,4.98621,981.092,-382.702,-486.096,41.2217,0.0831396,2.82039,-0.000300472,-0.175262,0.840399,0.840399,981.092,-382.719,-486.049,41.2038,0.0833345,2.80845,-0.000276226,-0.163376
0.252,0.4277,4.24848,978.114,-367.804,-478.347,24.1272,0.0872863,2.81401,-0.000455191,0.0710414,0.498359,4.94588,978.272,-380.846,-490.132,41.0425,0.0882528,2.83039,-0.000389063,-0.13596,0.830144,0.830144,978.272,-380.954,-490.005,41.0491,0.0877915,2.82256,-0.000315521,-0.154173
0.256,0.425102,4.24438,977.059,-393.804,-467.636,44.3421,0.0901556,2.97562,-0.000374921,-0.216611,0.502319,4.95223,977.179,-391.771,-487.508,47.1935,0.0911882,2.92049,-0.000235068,-0.221916,0.829889,0.829889,977.179,-391.905,-487.357,47.1899,0.0920646,2.91347,-0.000324552,-0.176003
0.26,0.427753,4.38628,977.791,-410.426,-466.917,46.729,0.0958067,2.86075,-0.000315265,-0.0465671,0.520225,4.85684,977.989,-400.195,-479.582,46.9789,0.0953021,2.83849,-0.000224703,-0.148129,0.804946,0.804946,977.989,-400.197,-479.596,46.9797,0.0948109,2.85082,-0.000318029,-0.156488
0.264,0.417933,4.15381,973.571,-397.885,-506.789,56.6521,0.0959519,2.80129,9.41192e-05,-0.217536,0.493433,4.92707,973.755,-402.452,-475.868,48.6293,0.0965931,2.8399,-0.000198976,-0.1621,0.841066,0.841066,973.755,-402.295,-476.009,48.6238,0.0969592,2.85211,-0.000308396,-0.155266
0.268,0.432263,4.26215,972.343,-433.09,-488.517,40.1602,0.106755,2.8406,-0.000527893,-0.303493,0.502756,4.938,972.529,-413.316,-474.402,48.4356,0.105093,2.79223,-0.000400363,-0.214544,0.841196,0.841196,972.529,-413.043,-474.689,48.4326,0.104278,2.7961,-0.000316565,-0.151716
0.272,0.434179,4.2595,971.171,-408.175,-454.028,57.2976,0.105254,2.76775,-0.000346064,-0.363861,0.499953,4.89848,971.337,-412.547,-465.138,49.4115,0.104542,2.73334,-0.000329649,-0.235465,0.82993,0.82993,971.337,-412.448,-465.221,49.3993,0.1059,2.73001,-0.000325946,-0.156065
0.276,0.42643,4.23753,967.965,-423.706,-467.635,40.1068,0.109737,2.66693,-0.000454591,-0.143115,0.492682,4.87974,968.164,-412.406,-465.178,49.176,0.108812,2.69667,-0.000330208,-0.144116,0.829798,0.829798,968.164,-412.13,-465.385,49.1558,0.109145,2.70205,-0.000315099,-0.157428
0.28,0.422643,4.38916,968.065,-417.943,-467.391,50.1772,0.108711,2.70796,-1.12923e-05,-0.0844143,0.517757,4.81553,968.27,-416.371,-453.659,52.3639,0.108516,2.73137,-0.000244849,-0.104925,0.804252,0.804252,968.27,-416.305,-453.703,52.3576,0.109227,2.72552,-0.000294479,-0.165065
0.284,0.413369,4.12612,965.734,-436.226,-455.332,48.0414,0.11217,2.77453,-0.000310582,0.0103035,0.485968,4.87472,965.962,-424.432,-458.029,53.081,0.113027,2.76826,-0.000361684,-0.0929323,0.839255,0.839255,965.962,-424.351,-458.113,53.0798,0.113131,2.76938,-0.000319094,-0.164116
0.288,0.422218,4.20477,964.423,-431.111,-444.963,62.2564,0.112493,2.76123,-0.000202976,-0.303142,0.493328,4.85258,964.599,-414.434,-447.711,54.7711,0.113861,2.74768,-0.000446727,-0.167523,0.835898,0.835898,964.599,-414.381,-447.798,54.7599,0.113919,2.74872,-0.000319322,-0.159429
0.292,0.41896,4.14532,963.241,-421.635,-452.351,62.4958,0.115118,2.70917,-0.000566843,-0.38349,0.483397,4.77059,963.339,-420.777,-443.535,56.6554,0.114756,2.68844,-0.000435141,-0.217807,0.826966,0.826966,963.339,-420.929,-443.433,56.6627,0.114511,2.69373,-0.000304053,-0.155786
0.296,0.406207,4.04594,961.672,-421.484,-442.002,52.8285,0.119244,2.66393,5.76405e-05,-0.296129,0.472093,4.69072,961.93,-423.379,-437.83,60.249,0.118657,2.67641,-0.000172427,-0.195512,0.824538,0.824538,961.93,-423.287,-437.983,60.2553,0.119545,2.65209,-0.000350001,-0.14843
