spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
91.9508,2.65122,26.6953,975.55,-270.512,-643.376,29.4951,0.0357144,4.3315,-0.000260332,-0.270684,3.03317,30.3982,975.554,-266.015,-639.094,26.3279,0.0358462,4.33208,-0.000246533,-0.233087,5.56114,5.56114,975.554,-265.959,-639.333,26.3768,0.0359748,4.3534,-0.000200796,-0.223862
93.9072,2.65741,26.6492,983.195,-270.871,-625.676,19.8477,0.0343338,3.91133,-0.000129063,-0.170995,3.05342,30.6108,983.198,-271.18,-615.062,24.8377,0.0346989,3.9153,-0.000151178,-0.136353,5.55556,5.55556,983.198,-271.236,-615.478,24.8253,0.0335931,3.96093,-0.000199539,-0.194879
95.8636,2.65464,26.7934,990.695,-294.792,-582.329,17.9113,0.0365347,3.56144,-0.00020522,-0.217404,3.01251,46.4433,990.702,-292.373,-587.862,23.3823,0.0364335,3.56107,-0.000206088,-0.198441,8.2459,8.2459,990.702,-292.933,-587.961,23.3452,0.0375383,3.56265,-0.000235748,-0.178502
97.82,3.78116,39.0573,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,4.59308,45.6064,997.35,-303.229,-562.157,22.2518,0.0350729,3.21327,-0.000339808,-0.152359,8.23585,8.23585,997.35,-304.207,-562.202,22.2403,0.036239,3.24353,-0.000229377,-0.164893
99.7764,3.80493,38.6053,1002.99,-319.348,-532.849,19.1325,0.0360824,2.87494,-0.000290895,-0.217378,4.58058,45.6237,1002.98,-316.937,-533.11,20.2879,0.0361937,2.87647,-0.00026984,-0.200435,8.24266,8.24266,1002.98,-317.417,-533.149,20.2904,0.0361923,2.82873,-0.000227095,-0.148976
101.733,3.78727,32.6673,1008.56,-333.017,-509.737,20.6677,0.0334785,2.60345,-0.00015128,-0.121731,2.95665,29.7134,1008.57,-328.5,-510.678,20.7024,0.0339242,2.60383,-0.00018072,-0.145975,5.53558,5.53558,1008.57,-329.405,-510.507,20.7515,0.0346426,2.61551,-0.000245138,-0.135293
103.689,2.59521,25.7881,1013.26,-333.127,-487.118,18.3525,0.034061,2.37021,-0.000359668,-0.147907,2.95929,29.612,1013.25,-336.39,-487.017,20.2859,0.0343279,2.37269,-0.000295394,-0.12764,5.51712,5.51712,1013.25,-335.759,-487.331,20.2907,0.034636,2.36581,-0.000247641,-0.124776
105.646,2.56919,25.3253,1017.76,-337.897,-463.519,18.0797,0.0335338,2.14473,-0.000197325,-0.0720136,2.905,28.8837,1017.76,-345.949,-462.273,18.9488,0.03375,2.13897,-0.000199404,-0.0918503,5.50151,5.50151,1017.76,-345.417,-461.913,18.9188,0.0327235,2.16739,-0.000244338,-0.114952
107.602,2.5281,25.3517,1021.5,-379.877,-439.322,18.4209,0.0335309,1.91369,-0.000321699,-0.0675064,2.88994,28.9547,1021.48,-371.346,-437.755,18.5387,0.033697,1.91587,-0.000294632,-0.0652661,5.50535,5.50535,1021.48,-372.609,-438.505,18.5938,0.0351125,1.94117,-0.000253325,-0.096555
109.558,2.53136,25.3331,1025.33,-380.882,-418.114,21.1387,0.0321946,1.75297,-0.000190167,-0.107175,2.89561,28.9452,1025.33,-374.349,-416.781,18.3618,0.0321765,1.75072,-0.000199072,-0.103951,5.5014,5.5014,1025.33,-375.685,-417.281,18.4008,0.032451,1.78028,-0.000265749,-0.0925885
111.515,2.53078,25.3296,1028.44,-390.758,-379.878,14.6109,0.0329992,1.56849,-0.000142065,-0.0532022,2.88529,28.959,1028.46,-387.984,-386.134,15.6415,0.0327137,1.56471,-0.000162909,-0.0596311,5.49159,5.49159,1028.46,-387.576,-386.1,15.6685,0.0342762,1.54111,-0.00027273,-0.0781506
113.471,2.53442,25.3218,1031.28,-397.11,-364.732,13.6618,0.0308646,1.4137,-0.000326683,-0.0448885,2.89271,28.9272,1031.28,-391.557,-367.326,14.701,0.0307595,1.41672,-0.000275571,-0.0461288,5.51119,5.51119,1031.28,-392.306,-367.013,14.6403,0.0299113,1.41244,-0.000255291,-0.0740132
115.428,2.52871,25.3092,1033.86,-406.937,-342.428,18.4232,0.0327511,1.29659,-0.000149641,-0.0261474,2.88745,28.9058,1033.87,-407.992,-348.076,16.0721,0.0325353,1.29828,-0.000166092,-0.0355426,5.50452,5.50452,1033.87,-407.305,-347.845,16.0446,0.0319909,1.28928,-0.00029281,-0.063814
117.384,2.53139,25.3028,1036.51,-409.066,-330.393,16.2557,0.0286679,1.16528,-0.000406478,-0.0335775,2.88515,28.8805,1036.49,-410.987,-327.942,14.7393,0.0289709,1.1635,-0.000322832,-0.0404496,5.52436,5.52436,1036.49,-410.22,-328.661,14.7151,0.0292302,1.1693,-0.000277457,-0.0581004
119.34,2.52762,25.2947,1038.61,-417.021,-303.485,11.8503,0.0269385,1.05646,-0.00022553,-0.0684766,2.88892,28.8756,1038.59,-417.119,-304.529,12.487,0.0270401,1.05417,-0.000231821,-0.053937,5.48825,5.48825,1038.59,-416.219,-304.331,12.484,0.027889,1.04256,-0.0002799,-0.0503296
121.297,2.52696,25.2711,1040.29,-423.646,-290.218,9.41479,0.0276993,0.961567,-0.000334115,-0.0411786,2.88622,28.8689,1040.28,-422.181,-290.247,12.7026,0.0280647,0.959199,-0.000338005,-0.0406555,5.50806,5.50806,1040.28,-422.37,-289.966,12.6479,0.0263105,0.947311,-0.000281315,-0.0496438
123.253,2.52242,25.2475,1042.29,-432.25,-282.103,9.15573,0.0272163,0.875962,-0.000170404,-0.0520781,2.85899,28.086,1042.29,-434.527,-278.382,12.681,0.027315,0.875977,-0.000196074,-0.0566937,5.41976,5.41976,1042.29,-434.078,-279.204,12.6832,0.0277419,0.883249,-0.00029767,-0.0441197
125.21,2.47302,25.2099,1043.78,-448.253,-255.86,8.71989,0.0241412,0.800366,-0.000343742,-0.0338073,2.85836,28.6109,1043.77,-444.502,-259.365,11.9184,0.0243301,0.800471,-0.000348138,-0.0351996,5.46279,5.46279,1043.77,-444.571,-258.72,11.928,0.0244449,0.791857,-0.000310032,-0.0382948
127.166,2.52063,25.2125,1045.54,-451.426,-241.9,11.1147,0.0235423,0.706227,-0.000236721,-0.0610018,2.8588,28.5924,1045.53,-449.815,-239.36,11.5021,0.0238651,0.706487,-0.000269842,-0.047993,5.47327,5.47327,1045.53,-450.033,-239.793,11.5139,0.0242084,0.697225,-0.000319553,-0.0354773
129.122,2.519,25.2493,1046.81,-463.677,-225.744,11.084,0.0232771,0.646382,-0.000266715,-0.00451668,2.865,28.8575,1046.81,-458.871,-226.192,10.8497,0.0231984,0.647153,-0.000268868,-0.0109164,5.50198,5.50198,1046.81,-458.668,-225.302,10.8671,0.0234234,0.635524,-0.000304847,-0.0310926
131.079,2.53101,25.3107,1048.07,-456.075,-210.732,12.0967,0.021899,0.584838,-0.000373772,-0.0175362,2.88526,28.726,1048.06,-458.847,-212.173,10.5809,0.0220966,0.585845,-0.000339466,-0.0174663,5.50342,5.50342,1048.06,-458.425,-211.471,10.5851,0.0194905,0.580064,-0.000320876,-0.0289211
133.035,2.51656,25.1913,1049.21,-472.19,-204.027,11.7712,0.0210789,0.539762,-0.000442534,-0.041584,2.85708,28.7761,1049.2,-468.033,-202.645,11.402,0.0210675,0.540923,-0.000415283,-0.036378,5.51516,5.51516,1049.2,-468.313,-202.98,11.4179,0.0213002,0.543025,-0.000325683,-0.0270787
134.992,2.52635,25.2943,1049.99,-477.348,-191.341,10.7302,0.0222269,0.510947,-9.79603e-05,-0.0248165,2.88351,28.5508,1049.99,-475.333,-193.114,10.4496,0.0223225,0.507924,-0.000168513,-0.0226139,5.53657,5.53657,1049.99,-475.537,-191.961,10.4515,0.0240323,0.498583,-0.000343197,-0.0225867
136.948,2.51735,25.1281,1051.01,-479.293,-184.525,9.71131,0.0199177,0.450895,-0.000211557,-0.0111401,2.85168,28.7107,1051,-479.083,-181.411,9.72528,0.0200097,0.449766,-0.000238376,-0.012869,5.5176,5.5176,1051,-478.232,-181.71,9.74692,0.0185721,0.456027,-0.000332129,-0.0209169
138.904,2.44379,24.7614,1051.78,-488.085,-165.943,12.2193,0.019326,0.417979,-0.000195972,-0.0283758,2.82145,28.6669,1051.77,-487.138,-167.139,10.0119,0.0194614,0.417164,-0.000246337,-0.0245065,5.42725,5.42725,1051.77,-487.32,-167.097,10.0303,0.0184879,0.411305,-0.00032664,-0.0190062
140.861,2.38787,24.0731,1052.63,-490.47,-165.16,8.07684,0.0188208,0.380293,-0.000249391,-0.021847,2.74929,27.3964,1052.63,-491.185,-162.89,8.77166,0.0193845,0.380171,-0.000328814,-0.0213759,5.36045,5.36045,1052.63,-491.393,-163.876,8.76315,0.0178203,0.387716,-0.000328684,-0.0177448
142.817,2.39004,23.6384,1053.23,-493.148,-142.966,10.0638,0.0202507,0.342013,-0.000318052,-0.0158675,2.60622,26.0851,1053.22,-494.82,-144.981,8.87056,0.0198499,0.338922,-0.00031768,-0.0131652,4.98167,4.98167,1053.22,-494.652,-143.658,8.87557,0.0194528,0.33096,-0.000339658,-0.015544
144.774,2.25934,22.8755,1053.79,-486.785,-139.296,9.22277,0.019593,0.312039,-0.000335463,-0.0231243,2.62551,26.2628,1053.78,-494.273,-140.2,8.75824,0.0190989,0.313456,-0.000373433,-0.0187474,5.02817,5.02817,1053.78,-493.463,-140.703,8.75618,0.0168736,0.313521,-0.000343021,-0.0146795
