spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,1.34997,13.4327,795.037,-99.1661,-528.674,17.3792,0.0175066,11.2643,-5.98156e-05,-0.121039,1.52208,15.2536,800.032,-94.2099,-523.012,18.9327,0.0198919,11.0774,-8.8189e-05,-0.25453,2.76003,2.76003,800.032,-94.2422,-523.005,18.9436,0.0198703,11.0778,-9.28348e-05,-0.259539
70.4304,1.34594,13.3659,816.673,-114.091,-567.993,18.24,0.0194458,10.8484,-8.52779e-05,-0.289614,1.49615,15.138,821.2,-106.332,-565.731,20.2973,0.0218423,10.5486,-9.65171e-05,-0.286634,2.78226,2.78226,821.2,-106.312,-565.725,20.2927,0.02181,10.5497,-0.000103829,-0.281707
72.3868,1.32064,13.2363,837.182,-129.159,-594.286,25.2444,0.0209639,10.1815,-0.000143387,-0.492985,1.5012,15.0103,841.278,-118.573,-602.53,21.2429,0.0237514,9.96965,-0.000109258,-0.304372,2.77752,2.77752,841.278,-118.544,-602.53,21.2386,0.0236862,9.97112,-0.000115009,-0.302964
74.3432,1.31986,13.2202,856.518,-140.734,-643.933,18.8261,0.0229465,9.58148,-0.000149284,-0.369402,1.50174,15.0208,860.19,-131.524,-632.406,22.2615,0.0257267,9.35617,-0.000118678,-0.323107,2.69306,2.69306,860.19,-131.508,-632.403,22.2624,0.0256579,9.35733,-0.000125508,-0.318393
76.2996,1.32539,13.2375,874.636,-151.732,-657.22,12.9553,0.0243745,8.88813,-0.000222628,-0.497487,1.50321,15.0317,877.869,-145.048,-655.355,23.4071,0.0276383,8.7116,-0.000129816,-0.335138,2.69328,2.69328,877.869,-144.984,-655.362,23.4001,0.0275622,8.7124,-0.000136271,-0.324409
78.256,1.32429,13.2415,891.397,-166.184,-680.498,21.6487,0.0262776,8.19443,-0.000223911,-0.534307,1.50604,15.0326,894.274,-158.132,-671.504,23.9818,0.0292919,8.06296,-0.000133896,-0.326165,2.69561,2.69561,894.274,-158.087,-671.51,23.977,0.0292031,8.06285,-0.000146974,-0.32381
80.2124,1.32463,13.2366,906.817,-178.792,-697.913,31.0805,0.0281973,7.63077,-0.000217443,-0.429991,1.50017,15.0442,909.43,-171.215,-680.683,24.5184,0.0308486,7.43534,-0.000146734,-0.315826,2.68993,2.68993,909.43,-171.244,-680.675,24.5199,0.0307743,7.43514,-0.000158136,-0.316519
82.1688,1.32346,13.238,921.093,-193.474,-702.403,28.5458,0.0295929,6.97764,-0.000249254,-0.431628,1.50241,15.0391,923.375,-184.451,-683.17,24.9165,0.0323149,6.82448,-0.000155499,-0.306636,2.74011,2.74011,923.375,-184.489,-683.154,24.9237,0.032252,6.82333,-0.000168397,-0.304338
84.1252,1.3224,13.2425,934.081,-208.09,-703.416,30.8333,0.030655,6.35851,-0.000216824,-0.444515,1.50485,15.0475,936.145,-198.179,-678.99,25.3548,0.0337642,6.2362,-0.000168816,-0.293282,2.78326,2.78326,936.145,-198.183,-678.985,25.357,0.0336864,6.23505,-0.000178553,-0.290878
86.0816,1.32477,13.2653,945.974,-221.037,-684.598,21.5939,0.0320413,5.81171,-0.000159486,-0.482606,1.50146,15.0351,947.793,-211.958,-669.211,24.9589,0.0350088,5.67995,-0.000172491,-0.273779,2.78256,2.78256,947.793,-211.956,-669.221,24.9504,0.0349271,5.67876,-0.000188031,-0.275464
88.038,1.32552,13.291,956.759,-234.93,-681.081,20.3145,0.0328908,5.27275,-0.000196934,-0.32407,1.50514,15.0983,958.389,-225.15,-655.345,24.0223,0.0359597,5.15731,-0.000184651,-0.261762,2.69785,2.69785,958.389,-225.207,-655.319,24.031,0.0358679,5.15611,-0.000196404,-0.255999
89.9944,1.3288,13.2761,966.481,-249.725,-636.153,23.942,0.0335284,4.74726,-0.00020895,-0.168165,1.50863,15.0731,967.988,-238.517,-638.199,23.1286,0.0367805,4.66686,-0.000191007,-0.23752,2.77824,2.77824,967.988,-238.598,-638.151,23.1452,0.0366923,4.66442,-0.000205373,-0.236834
91.9508,1.3264,13.2815,975.296,-262.84,-624.109,25.2044,0.0337847,4.30324,-0.000235152,-0.0270878,1.50734,15.085,976.678,-250.901,-618.772,22.5984,0.0373217,4.22929,-0.000195877,-0.212285,2.6886,2.6886,976.678,-250.857,-618.805,22.5807,0.0371928,4.22844,-0.000212585,-0.217737
93.9072,1.3259,13.2942,983.393,-276.057,-607.45,16.0536,0.0346216,3.91121,-0.000237633,-0.260199,1.50746,15.0863,984.552,-263.366,-597.112,22.4252,0.0377822,3.82631,-0.00020916,-0.198902,2.73771,2.73771,984.552,-263.459,-597.055,22.4354,0.0376703,3.82489,-0.000219856,-0.197592
95.8636,1.32817,13.2979,990.637,-287.481,-583.153,18.323,0.0344492,3.5301,-0.000273089,-0.218034,1.50803,15.0908,991.667,-275.34,-574.268,21.8644,0.0379547,3.45653,-0.000210757,-0.178696,2.68819,2.68819,991.667,-275.326,-574.28,21.8649,0.0378227,3.45532,-0.000226555,-0.180043
97.82,1.32988,13.2851,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.50984,15.0709,998.095,-287.064,-550.541,21.2055,0.0379697,3.12383,-0.000221063,-0.161288,2.78307,2.78307,998.095,-287.12,-550.51,21.2085,0.0378709,3.12199,-0.000233526,-0.164469
99.7764,1.32833,13.294,1003.14,-312.631,-546.297,32.1578,0.0342405,2.90682,-0.000365666,-0.203685,1.51088,15.0985,1003.91,-298.832,-525.731,20.7608,0.0379186,2.82183,-0.000226414,-0.148481,2.78039,2.78039,1003.91,-298.902,-525.692,20.7662,0.0378218,2.82031,-0.000240089,-0.149429
101.733,1.32847,13.2902,1008.49,-324.33,-501.417,28.4562,0.0344867,2.59533,-0.000307008,-0.115227,1.50984,15.0694,1009.15,-309.96,-500.357,20.1929,0.0376781,2.54474,-0.000229323,-0.135365,2.78111,2.78111,1009.15,-309.928,-500.396,20.1816,0.0375418,2.54364,-0.000246357,-0.135453
103.689,1.3295,13.3004,1013.34,-331.822,-489.957,25.5502,0.033315,2.33653,-0.000329677,-0.120118,1.5095,15.0994,1013.87,-320.694,-474.913,19.4826,0.0372774,2.29222,-0.000235643,-0.122991,2.76517,2.76517,1013.87,-320.624,-474.973,19.4784,0.0371318,2.29101,-0.000251987,-0.122978
105.646,1.33607,13.3078,1017.72,-344.172,-449.355,15.8047,0.0320401,2.12037,-0.000293099,-0.138595,1.50762,15.0643,1018.13,-331.081,-449.718,18.7071,0.0367977,2.0651,-0.00023921,-0.108784,2.74946,2.74946,1018.13,-331.064,-449.737,18.7075,0.0366615,2.06378,-0.000256881,-0.111213
107.602,1.32819,13.269,1021.65,-355.26,-438.056,21.8239,0.0311435,1.91677,-0.000292988,-0.113863,1.50369,15.0387,1021.97,-340.423,-425.632,17.8141,0.0361877,1.86217,-0.00024547,-0.0998109,2.7651,2.7651,1021.97,-340.408,-425.646,17.8128,0.0359834,1.86222,-0.000261919,-0.100023
109.558,1.32455,13.2676,1025.2,-366.224,-397.659,11.9895,0.0303211,1.71463,-0.00030893,-0.12053,1.50822,15.0885,1025.42,-349.833,-402.064,16.9706,0.0354639,1.67787,-0.000247223,-0.0887403,2.73347,2.73347,1025.42,-349.83,-402.074,16.967,0.0353147,1.67652,-0.000266417,-0.0897324
111.515,1.32789,13.2899,1028.41,-375.317,-399.516,20.2436,0.0294119,1.59132,-0.000360918,-0.0663026,1.5079,15.139,1028.54,-358.516,-379.889,16.1039,0.0346302,1.51412,-0.00025028,-0.0787302,2.72928,2.72928,1028.54,-358.522,-379.893,16.1013,0.0344672,1.51329,-0.00027113,-0.0803297
113.471,1.324,13.2478,1031.34,-383.052,-372.098,14.3369,0.028423,1.40514,-0.000386129,-0.0489032,1.50249,15.0299,1031.36,-366.923,-358.229,15.2791,0.0337268,1.36737,-0.000255296,-0.0711651,2.76796,2.76796,1031.36,-366.893,-358.263,15.2731,0.0335751,1.36632,-0.000276213,-0.0720476
115.428,1.32485,13.2462,1033.95,-395.86,-346.257,17.0218,0.0275366,1.24874,-0.000382457,-0.0667261,1.5047,15.0336,1033.9,-375.113,-337.235,14.606,0.0328318,1.23631,-0.000257977,-0.0625919,2.68577,2.68577,1033.9,-375.082,-337.276,14.6,0.0326832,1.23519,-0.000281365,-0.0646355
117.384,1.32484,13.2439,1036.28,-406.989,-330.702,12.83,0.0267377,1.15619,-0.000328482,-0.026702,1.49977,15.0441,1036.2,-382.879,-317.61,13.9346,0.0319891,1.12046,-0.000265779,-0.056478,2.6837,2.6837,1036.2,-382.908,-317.588,13.9348,0.0318363,1.11965,-0.000286738,-0.0582495
119.34,1.32491,13.3406,1038.47,-414.238,-306.126,10.2099,0.0261725,1.07175,-0.000297623,-0.0296969,1.50406,15.0528,1038.29,-390.516,-298.758,13.2627,0.0312394,1.01494,-0.000268911,-0.0516193,2.68865,2.68865,1038.29,-390.589,-298.692,13.2652,0.031087,1.01442,-0.000291434,-0.0522476
121.297,1.32634,13.2432,1040.47,-424.076,-298.465,10.3761,0.0259276,0.943863,-0.000270956,-0.0483101,1.50515,15.0256,1040.17,-397.595,-280.596,12.449,0.0305013,0.917645,-0.000273328,-0.0471039,2.68584,2.68584,1040.17,-397.565,-280.637,12.4446,0.0303198,0.9174,-0.000296236,-0.0467787
123.253,1.33003,13.2896,1042.23,-432.121,-263.408,15.4717,0.0253084,0.849332,-0.000271807,-0.0340132,1.50516,15.0281,1041.88,-404.401,-263.446,11.7773,0.0297507,0.830367,-0.000279785,-0.0418114,2.67517,2.67517,1041.88,-404.42,-263.43,11.7778,0.0295944,0.829536,-0.000301088,-0.0421206
125.21,1.32405,13.2267,1043.81,-441.033,-248.418,13.1033,0.0241501,0.782825,-0.000272704,-0.000198768,1.50038,15.0075,1043.43,-410.985,-247.817,11.3734,0.0290404,0.753895,-0.000284823,-0.0362959,2.68331,2.68331,1043.43,-411.03,-247.772,11.3753,0.0288981,0.752985,-0.000304518,-0.0378752
127.166,1.32325,13.2354,1045.3,-445.663,-240.441,16.0651,0.0235227,0.72535,-0.000312576,-0.0241336,1.50173,15.0208,1044.83,-417.087,-233.758,10.9898,0.0283292,0.686741,-0.000289656,-0.0324883,2.67881,2.67881,1044.83,-417.104,-233.743,10.9911,0.028162,0.686276,-0.000308618,-0.0340012
129.122,1.32574,13.2418,1046.66,-453.737,-229.306,11.9957,0.022731,0.656849,-0.000323144,-0.0484878,1.51048,22.6438,1046.12,-422.863,-220.562,10.5461,0.0276298,0.626169,-0.000294517,-0.0293816,4.12684,4.12684,1046.12,-422.858,-220.567,10.5458,0.0274453,0.625967,-0.000312563,-0.0305812
131.079,2.11911,21.6106,1047.88,-459.233,-213.818,9.58175,0.0215332,0.599837,-0.000306483,-0.0277843,2.48154,18.8122,1047.29,-428.42,-207.912,10.0978,0.0269629,0.571195,-0.000299118,-0.0268589,2.67354,2.67354,1047.29,-428.425,-207.92,10.0977,0.026785,0.571003,-0.000316551,-0.0276519
133.035,1.36618,13.7282,1049,-464.645,-200.195,13.996,0.0211077,0.546601,-0.000294606,-0.02637,1.57058,22.7978,1048.35,-433.729,-195.718,9.61139,0.0263426,0.520469,-0.00030356,-0.0250714,4.16465,4.16465,1048.35,-433.726,-195.739,9.61156,0.0261691,0.520231,-0.000320868,-0.0253414
134.992,2.07966,20.4381,1050.04,-468.783,-191.969,12.1535,0.0208764,0.501441,-0.00027862,-0.0295994,2.38242,24.0076,1049.32,-438.695,-184.088,9.13997,0.0257612,0.473593,-0.000307135,-0.0229993,4.11587,4.11587,1049.32,-438.703,-184.087,9.14056,0.0255708,0.473556,-0.000325089,-0.0231812
136.948,2.04364,21.1574,1050.97,-475.852,-184.66,13.8065,0.0204005,0.465816,-0.000265139,-0.0210007,2.40861,24.0633,1050.21,-443.766,-172.464,8.78912,0.0252504,0.430337,-0.000311608,-0.0211746,4.16001,4.16001,1050.21,-443.752,-172.484,8.78765,0.0250753,0.430085,-0.000328792,-0.0210973
138.904,2.06456,20.4612,1051.83,-482.983,-167.926,9.07073,0.0199342,0.420136,-0.000250618,-0.0244016,2.39793,23.9392,1051.01,-448.447,-161.444,8.41534,0.024772,0.390593,-0.000315754,-0.0197289,4.10744,4.10744,1051.01,-448.436,-161.468,8.41342,0.0245853,0.390559,-0.000332338,-0.0192114
140.861,2.00497,21.0811,1052.6,-488.662,-146.823,7.68077,0.0196301,0.364056,-0.000268555,-0.0382485,2.3999,23.9794,1051.74,-452.963,-150.916,8.01204,0.0243294,0.35425,-0.000317373,-0.017381,4.16322,4.16322,1051.74,-452.934,-150.955,8.00993,0.0241438,0.354033,-0.000335425,-0.0173559
142.817,2.06249,20.3963,1053.27,-493.881,-151.768,7.52593,0.0193342,0.33779,-0.000274344,-0.0100346,2.37413,23.716,1052.4,-457.037,-141.598,7.65323,0.02388,0.322842,-0.00031876,-0.0146384,3.85108,3.85108,1052.4,-457.054,-141.581,7.65306,0.0237101,0.322408,-0.000338743,-0.0157267
144.774,1.35776,13.765,1053.91,-497.829,-144.574,11.5482,0.0188014,0.309785,-0.00027792,-0.015889,1.57005,15.6412,1053,-460.916,-133.096,7.38921,0.0234756,0.295285,-0.000324223,-0.0135281,2.70773,2.70773,1053,-460.951,-133.041,7.38895,0.0233159,0.294817,-0.000341624,-0.0142212
