vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,2.71902,27.1997,1010.27,-119.73,-620.901,-6.1558,-0.0394114,3.50644,0.0001096,-0.121539,3.08175,30.8254,1012.07,-111.17,-574.052,-3.29148,-0.0116913,3.22257,2.18477e-06,-0.162544,5.40703,5.40703,1012.07,-111.176,-574.049,-3.28728,-0.0117686,3.22136,-2.13487e-05,-0.16332
0.144,2.71805,27.1726,1009.76,-133.29,-617.634,-4.30107,-0.0348407,3.49002,8.24142e-05,-0.121578,3.07948,30.7902,1011.6,-121.906,-571.896,-1.97125,-0.00828036,3.21126,-1.89356e-05,-0.162575,5.3395,5.3395,1011.6,-121.908,-571.897,-1.97123,-0.00836187,3.21008,-4.06453e-05,-0.163151
0.148,2.71927,27.1798,1009.21,-146.325,-614.835,-2.42516,-0.0301545,3.47186,-1.01659e-05,-0.118632,3.07752,31.0405,1011.09,-132.842,-569.491,-0.564128,-0.0047781,3.19886,-3.86355e-05,-0.162329,5.44729,5.44729,1011.09,-132.863,-569.478,-0.556282,-0.0048548,3.19749,-5.9321e-05,-0.163052
0.152,2.72207,27.3724,1008.57,-157.551,-612.299,-0.361557,-0.0253876,3.45406,5.71327e-05,-0.11739,3.08421,30.8339,1010.54,-143.722,-566.943,0.8686,-0.00121051,3.18566,-5.72144e-05,-0.161892,5.34029,5.34029,1010.54,-143.754,-566.929,0.874891,-0.00129091,3.18434,-7.72239e-05,-0.162931
0.156,2.71984,27.2805,1007.91,-168.917,-609.204,0.865032,-0.0201935,3.43672,-3.7491e-05,-0.113793,3.07554,30.8526,1009.94,-154.654,-564.177,2.35552,0.00241854,3.1716,-7.58075e-05,-0.161849,5.38253,5.38253,1009.94,-154.626,-564.197,2.3479,0.00232819,3.17043,-9.40518e-05,-0.162586
0.16,2.72038,27.2001,1007.18,-192.224,-606.386,2.53157,-0.0142114,3.41711,-6.24139e-05,-0.110263,3.08012,30.827,1009.3,-165.518,-561.237,3.87808,0.00609472,3.15675,-9.28196e-05,-0.161454,5.51504,5.51504,1009.3,-165.522,-561.236,3.8809,0.00601278,3.15539,-0.000110294,-0.162351
0.164,2.71505,27.1775,1006.38,-208.27,-603.753,4.4635,-0.00863256,3.39813,-7.23329e-05,-0.106409,3.0797,30.8046,1008.62,-176.142,-558.2,5.40337,0.00979474,3.14142,-0.00010803,-0.160706,5.34758,5.34758,1008.62,-176.169,-558.193,5.40024,0.0097035,3.14025,-0.000125652,-0.162114
0.168,2.71908,27.6881,1005.53,-224.68,-599.822,7.47348,-0.00415129,3.37736,-9.6959e-06,-0.105086,3.10564,30.7977,1007.89,-186.677,-554.976,6.94637,0.013513,3.12553,-0.0001241,-0.160771,5.55684,5.55684,1007.89,-186.687,-554.971,6.94753,0.0134241,3.1243,-0.00014016,-0.161787
0.172,2.71224,27.1458,1004.66,-229.799,-595.594,9.67407,0.000859468,3.35649,-0.000139194,-0.107493,3.07185,30.8612,1007.13,-197.097,-551.547,8.52977,0.0172542,3.10884,-0.00013839,-0.160315,5.56349,5.56349,1007.13,-197.083,-551.559,8.52769,0.0171669,3.10754,-0.000153936,-0.16145
0.176,2.71819,27.2318,1003.73,-234.928,-591.488,11.6642,0.00613541,3.33511,-0.000145659,-0.105656,3.07175,36.1458,1006.32,-207.178,-548.058,10.0967,0.0209971,3.09166,-0.000152236,-0.159989,8.37972,8.37972,1006.32,-207.233,-548.028,10.1053,0.0209066,3.09042,-0.000166971,-0.161182
0.18,4.2848,45.6974,1002.74,-254.751,-587.258,13.0574,0.011415,3.31405,-0.000198573,-0.100454,4.8057,48.2358,1005.47,-217.14,-544.372,11.6772,0.0247421,3.07386,-0.000165887,-0.159936,8.22833,8.22833,1005.47,-217.126,-544.379,11.6791,0.0246415,3.07283,-0.000179216,-0.160715
0.184,4.10627,41.8188,1001.7,-269.8,-583.359,14.9319,0.0164681,3.29096,-0.000180941,-0.0959226,4.86947,48.3842,1004.58,-226.859,-540.542,13.2734,0.0284842,3.05545,-0.000178536,-0.159702,8.21545,8.21545,1004.58,-226.861,-540.541,13.2743,0.0283864,3.05433,-0.000191021,-0.160495
0.188,4.09841,41.6366,1000.6,-274.203,-578.758,16.8685,0.0204211,3.26424,-0.000110304,-0.0968422,4.82308,48.0213,1003.65,-236.443,-536.521,14.8883,0.0322087,3.03664,-0.00018905,-0.158788,8.21605,8.21605,1003.65,-236.434,-536.529,14.8878,0.0321222,3.03532,-0.000202116,-0.160121
0.192,4.09172,41.5894,999.503,-276.619,-573.596,19.1667,0.0248111,3.2408,-0.000201799,-0.0966759,4.83224,47.7787,1002.69,-245.629,-532.479,16.4634,0.035904,3.01765,-0.000200171,-0.1585,8.21445,8.21445,1002.69,-245.653,-532.467,16.4672,0.0358161,3.01637,-0.000212295,-0.159803
0.196,4.01459,34.4646,998.359,-295.753,-570.375,20.8473,0.0295025,3.21755,-0.000172373,-0.0958158,3.09483,30.5773,1001.69,-254.548,-528.334,18.0241,0.0395706,2.9984,-0.000210445,-0.158077,5.33627,5.33627,1001.69,-254.557,-528.332,18.0218,0.0394753,2.99726,-0.000222188,-0.159422
0.2,2.57465,25.7085,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,2.91446,29.109,1000.65,-263.321,-524.017,19.5886,0.0432212,2.97856,-0.000221571,-0.158267,5.34289,5.34289,1000.65,-263.318,-524.019,19.59,0.0431261,2.97744,-0.000231305,-0.159088
0.204,2.57527,25.6075,995.959,-312.406,-559.105,25.0153,0.0387943,3.16385,-0.000163919,-0.100137,2.897,29.0152,999.584,-271.914,-519.537,21.1624,0.0468513,2.95822,-0.000231237,-0.158045,5.49624,5.49624,999.584,-271.91,-519.539,21.1637,0.0467631,2.95694,-0.000240006,-0.158638
0.208,2.55922,25.6075,994.72,-312.318,-553.329,27.0369,0.0432063,3.14013,-0.000296199,-0.0969463,2.89309,29.0352,998.479,-280.21,-515.005,22.7091,0.0504437,2.93766,-0.000238952,-0.157221,5.53076,5.53076,998.479,-280.23,-514.987,22.7123,0.0503562,2.93642,-0.000247615,-0.158099
0.212,2.56487,25.634,993.432,-326.315,-547.354,28.814,0.0487987,3.11506,-0.000314452,-0.0952919,2.89824,29.0085,997.342,-288.256,-510.38,24.2288,0.0539887,2.91707,-0.000246578,-0.156677,5.49677,5.49677,997.342,-288.248,-510.382,24.2303,0.0538946,2.916,-0.000254847,-0.157601
0.216,2.55874,25.615,992.101,-341.381,-542.994,30.5261,0.0529413,3.08543,-0.000306239,-0.0956056,2.90478,29.0107,996.173,-295.994,-505.712,25.7201,0.0574812,2.89652,-0.00025372,-0.156111,5.50176,5.50176,996.173,-295.992,-505.713,25.7211,0.0573873,2.89544,-0.000261697,-0.157095
0.22,2.55981,25.6053,990.743,-343.45,-537.746,31.9858,0.0577924,3.05775,-0.000345358,-0.107562,2.8999,29.0204,994.974,-303.493,-500.965,27.1874,0.0609291,2.87581,-0.000261633,-0.156074,5.49198,5.49198,994.974,-303.515,-500.948,27.19,0.0608478,2.87449,-0.000267872,-0.156624
0.224,2.56831,25.601,989.349,-353.634,-531.511,33.7618,0.0614801,3.03083,-0.000326274,-0.106496,2.90006,28.9667,993.746,-310.783,-496.116,28.6378,0.064325,2.85509,-0.000266422,-0.154824,5.4688,5.4688,993.746,-310.81,-496.105,28.6373,0.0642586,2.85347,-0.000273551,-0.155987
0.228,2.52793,25.4857,987.931,-361.227,-526.644,34.5588,0.0655445,3.00661,-0.000334299,-0.112573,2.89453,29.0016,992.489,-317.647,-491.378,30.0036,0.0676625,2.83448,-0.000272925,-0.154568,5.52741,5.52741,992.489,-317.594,-491.421,29.9975,0.0675572,2.83374,-0.000278672,-0.155362
0.232,2.56269,25.6316,986.488,-364.162,-521.124,36.4874,0.0687254,2.98048,-0.000258373,-0.106135,2.91204,29.044,991.204,-324.435,-486.428,31.4011,0.0709428,2.81397,-0.000277848,-0.153806,5.49821,5.49821,991.204,-324.453,-486.42,31.3993,0.0708715,2.8125,-0.000283279,-0.154699
0.236,2.56039,25.6166,985.029,-368.337,-515.933,37.6551,0.0725653,2.95706,-0.000269776,-0.103631,2.90903,29.0315,989.894,-330.779,-481.612,32.7077,0.0741613,2.7936,-0.000282472,-0.153081,5.41749,5.41749,989.894,-330.78,-481.615,32.7067,0.0740751,2.7925,-0.000287525,-0.1541
0.24,2.55884,25.6225,983.563,-382.396,-509.199,39.3632,0.0766602,2.93181,-0.000385307,-0.104073,2.89951,29.0389,988.558,-337.087,-476.591,34.0298,0.0773264,2.77321,-0.000286704,-0.152402,5.49292,5.49292,988.558,-337.082,-476.6,34.0307,0.0772483,2.77199,-0.000291617,-0.153519
0.244,2.56149,25.6446,982.046,-384.878,-502.173,40.9567,0.079719,2.90593,-0.000246073,-0.105368,2.9025,29.0195,987.198,-343.03,-471.651,35.298,0.0804181,2.75321,-0.000289805,-0.151427,5.48239,5.48239,987.198,-343.029,-471.655,35.2951,0.0803456,2.75192,-0.000295027,-0.152822
0.248,2.54893,25.6795,980.543,-368.495,-497.871,41.9184,0.0830699,2.88922,-0.000328357,-0.101851,2.9036,29.0442,985.814,-348.673,-466.747,36.5144,0.0834439,2.73346,-0.000293436,-0.150868,5.53145,5.53145,985.814,-348.685,-466.739,36.5155,0.083366,2.73232,-0.000298017,-0.152145
0.252,2.56483,25.6497,979.024,-386.278,-491.373,43.4773,0.0864779,2.86381,-0.00048515,-0.107665,2.90829,29.1127,984.408,-354.19,-461.736,37.7218,0.0864068,2.7139,-0.000296512,-0.150193,5.54389,5.54389,984.408,-354.209,-461.725,37.7202,0.0863428,2.71249,-0.000300687,-0.151425
0.256,2.56414,25.6411,977.448,-396.991,-486.298,44.6965,0.0910184,2.84085,-0.000325098,-0.105455,2.90555,29.0478,982.981,-359.414,-456.782,38.878,0.0893085,2.69451,-0.00029928,-0.149499,5.52433,5.52433,982.981,-359.461,-456.747,38.8812,0.0892473,2.69307,-0.000302992,-0.150568
0.26,2.56125,25.6085,975.866,-401.133,-482.172,45.6107,0.0948137,2.82362,-0.000398272,-0.10239,2.90145,29.2775,981.534,-364.373,-451.871,39.984,0.092131,2.67569,-0.000301407,-0.148669,5.37221,5.37221,981.534,-364.372,-451.876,39.9823,0.0920689,2.67429,-0.00030498,-0.149871
0.264,2.57651,25.7761,974.243,-412.737,-476.553,46.9729,0.0981615,2.80028,-0.000311846,-0.102968,2.94667,29.4764,980.067,-369.059,-447.022,41.0455,0.0948878,2.65715,-0.000303005,-0.147718,5.32759,5.32759,980.067,-369.041,-447.042,41.0439,0.0948148,2.65604,-0.000306624,-0.149022
0.268,2.57396,25.7539,972.605,-406.646,-470.565,48.0304,0.101227,2.77818,-0.000211817,-0.0945594,2.93934,29.4007,978.581,-373.565,-442.158,42.0825,0.0975932,2.63863,-0.000306378,-0.147704,5.54154,5.54154,978.581,-373.554,-442.172,42.0803,0.0975066,2.63782,-0.000308106,-0.148201
0.272,2.57861,25.7339,970.973,-414.771,-465.94,49.1151,0.103363,2.7565,-0.000274812,-0.0888336,2.91249,29.0252,977.078,-378.061,-437.133,43.1149,0.100235,2.62039,-0.000308144,-0.147079,5.44398,5.44398,977.078,-378.086,-437.114,43.1172,0.100196,2.61859,-0.000309616,-0.147423
0.276,2.56725,25.2282,969.317,-414.01,-461.842,50.1659,0.105856,2.73447,-0.000171881,-0.0812699,2.79642,28.2882,975.557,-382.204,-432.276,44.0843,0.102817,2.60236,-0.000307703,-0.145521,5.37671,5.37671,975.557,-382.199,-432.284,44.0854,0.102754,2.60113,-0.000310876,-0.146744
0.28,2.50002,25.0336,967.672,-415.853,-456.107,51.7613,0.108314,2.7102,-0.000181861,-0.085734,2.90582,28.6266,974.021,-386.096,-427.5,45.0139,0.105313,2.58514,-0.000308289,-0.144572,5.15306,5.15306,974.021,-386.104,-427.497,45.015,0.10525,2.58393,-0.000311686,-0.146029
0.284,2.43439,24.3037,966.036,-413.73,-452.039,52.69,0.11137,2.6903,-0.000324008,-0.0845998,2.76647,27.6838,972.469,-389.819,-422.745,45.9097,0.107751,2.56816,-0.000309975,-0.14416,5.14703,5.14703,972.469,-389.803,-422.764,45.908,0.107678,2.56719,-0.000312407,-0.145286
0.288,2.43389,24.3337,964.362,-420.402,-446.018,53.2871,0.114613,2.66735,-0.00033717,-0.0860832,2.76871,27.4539,970.902,-393.45,-417.938,46.7877,0.110129,2.55151,-0.000310805,-0.143418,4.92002,4.92002,970.902,-393.464,-417.927,46.787,0.110083,2.54997,-0.000313315,-0.144667
0.292,2.31554,23.0558,962.638,-425.076,-439.906,54.0814,0.117353,2.64782,-0.000139589,-0.0869143,2.63417,26.6314,969.322,-396.867,-413.214,47.6222,0.112448,2.53518,-0.00031126,-0.142557,4.8401,4.8401,969.322,-396.867,-413.218,47.6218,0.112394,2.53383,-0.000313564,-0.143971
0.296,2.28652,22.8668,960.954,-425.765,-435.231,55.0125,0.119494,2.62975,-0.000138665,-0.0887332,2.61084,26.1139,967.728,-400.111,-408.542,48.4251,0.114711,2.51911,-0.000311527,-0.141708,4.95843,4.95843,967.728,-400.098,-408.558,48.4248,0.114642,2.51813,-0.000313535,-0.143156
