spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
84.1252,0.040507,0.407295,936.544,-230.558,-601.305,46.2959,0.0344689,6.41789,-0.000299419,-0.685723,0.047736,0.497003,936.484,-206.285,-649.212,24.8242,0.0357773,6.36777,-0.000203821,-0.43559,0.085557,0.085557,936.484,-204.366,-648.612,24.6596,0.0501781,6.25877,-8.94225e-05,-0.298876
86.0816,0.040728,0.31931,946.462,-276.104,-739.502,-1.59546,0.0339347,5.8763,-0.000872762,-0.00162028,0.04199,0.421459,946.416,-235.67,-721.37,11.1238,0.0336463,5.91485,-0.000471403,0.0558335,0.071774,0.071774,946.416,-239.917,-724.169,11.8036,0.0280145,6.27466,-0.00012919,-0.466189
88.038,0.038293,0.567059,957.628,-180.997,-541.382,36.8287,0.0363464,4.85136,-0.000771683,0.310991,0.049259,0.49091,957.67,-206.709,-638.871,37.1938,0.0375745,4.88192,-0.000276909,0.182625,0.19426,0.19426,957.67,-205.756,-635.616,36.7825,0.020627,5.00368,-0.00031376,-0.147356
89.9944,0.145237,0.950096,964.03,-327.146,-666.81,-58.6555,0.0333276,4.7678,-0.0016405,-0.676742,0.096573,1.06253,963.809,-276.03,-635.918,19.9232,0.0348499,4.76552,-0.000698694,-0.234367,0.112055,0.112055,963.809,-282.415,-635.924,19.7715,0.0577644,4.55727,-4.0367e-06,-0.272945
91.9508,0.026411,0.386588,980.716,-259.525,-556.089,21.0833,0.0310536,4.13098,-0.000119998,-0.850728,0.047988,0.479511,980.654,-248.975,-605.167,7.50459,0.032021,4.16721,-0.000152659,-0.684938,0.085518,0.085518,980.654,-260.689,-599.631,8.19019,0.0396644,4.0645,-0.000284444,-0.295664
93.9072,0.039692,0.377586,985.513,-256.715,-578.554,49.0996,0.0343168,3.98185,-0.000912793,0.122941,0.047461,0.43809,985.552,-261.44,-602.388,15.2103,0.0346061,3.96693,-0.000717227,-0.0305822,0.063351,0.063351,985.552,-261.893,-600.794,15.7483,0.0185309,3.81931,-0.00011798,-0.126581
95.8636,0.035877,0.392454,988.767,-251.661,-679.005,56.2472,0.0486579,3.45143,0.000806728,-0.555793,0.047756,0.475782,988.848,-280.492,-597.364,15.8249,0.048417,3.44227,0.000339722,-0.385679,0.115523,0.115523,988.848,-278.662,-603.272,15.7728,0.0609865,3.71631,-6.60047e-05,-0.207697
97.82,0.039746,0.394321,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.045567,0.467735,993.533,-313.963,-616.482,24.3677,0.0269655,3.48649,-0.000352571,-0.0523171,0.139898,0.139898,993.533,-318.322,-625.524,24.5429,0.0207585,3.85803,-0.000352351,-0.182355
99.7764,0.044681,0.414727,1002,-355.317,-532.817,31.6062,0.0503172,2.94492,0.000455142,-0.27859,0.044896,0.46519,1002.1,-375.391,-562.844,23.1577,0.0498302,2.96878,0.000404382,-0.364155,0.08244,0.08244,1002.1,-374.586,-560.89,23.1559,0.0632332,3.05976,-0.000274386,-0.12976
101.733,0.03994,0.920962,1006.78,-386.892,-484.7,43.5126,0.0458159,2.87432,0.000295406,0.319686,0.129953,0.466188,1006.95,-376.815,-533.093,35.1077,0.0438318,2.88944,-3.59978e-05,0.164889,0.108159,0.108159,1006.95,-376.829,-535.186,35.0491,0.0516799,3.24154,-0.000345343,-0.190184
103.689,0.090397,0.783437,1013.73,-313.52,-383.333,-35.0732,0.046251,2.21404,-0.000613038,0.180269,0.046478,0.50996,1013.73,-329.473,-456.854,8.26092,0.0410475,2.20313,-0.000637525,0.288333,0.138368,0.138368,1013.73,-323.204,-451.683,7.7257,0.0177886,1.91323,-0.000446423,-0.178527
105.646,0.040889,0.406236,1020.46,-371.587,-341.921,7.04881,0.0311069,2.04429,0.000112278,0.0256718,0.048094,0.434654,1020.44,-375.26,-400.059,21.7691,0.0301687,1.98062,5.94301e-05,-0.0374229,0.082908,0.082908,1020.44,-371.986,-398.275,22.0396,0.0358904,1.77537,-0.000114867,-0.069299
107.602,0.027587,0.981165,1017.29,-311.251,-383.226,30.0041,0.0351585,1.6724,-0.000802463,-0.255989,0.048195,0.488026,1017.27,-366.449,-408.09,16.937,0.0389609,1.71842,-0.000635125,-0.210085,0.244688,0.244688,1017.27,-358.066,-408.919,17.1743,0.0318333,1.84752,-0.000260653,-0.056123
109.558,0.04128,0.408151,1023.65,-412.678,-408.131,-37.573,0.0506061,1.62899,-0.00108652,0.216943,0.051488,0.574588,1023.66,-415.715,-414.596,12.6679,0.0493864,1.63953,-0.000818076,0.0139397,0.082897,0.082897,1023.66,-410.327,-420.344,12.6776,0.0575788,1.77594,-0.000302843,-0.0975031
111.515,0.041616,0.416368,1028.87,-253.499,-384.211,28.5743,0.0219082,1.23225,0.000967482,0.535495,0.048085,0.485235,1029,-308.628,-354.766,10.5063,0.0213057,1.26212,0.000624988,0.336204,0.087118,0.087118,1029,-302.884,-355.318,10.4941,0.00251146,1.281,-0.000167004,-0.0573705
113.471,0.044901,0.411554,1031.52,-427.738,-270.733,0.341912,0.0447616,1.14964,-0.000309075,-0.0231645,0.040054,0.493451,1031.4,-432.184,-274.947,7.86136,0.0458749,1.15016,0.000199259,-0.0762952,0.161373,0.161373,1031.4,-426.394,-269.399,7.77744,0.0532162,0.942275,1.26307e-06,-0.144746
115.428,0.026832,0.383875,1033.84,-408.33,-282.335,26.8048,0.025343,1.24834,-0.000258528,0.209155,0.048446,0.51042,1033.96,-387.247,-313.123,14.7875,0.0252388,1.22826,-0.000583644,0.0744388,0.216021,0.216021,1033.96,-385.205,-310.423,14.6693,0.0221319,1.28431,-0.000177477,-0.051066
117.384,0.058964,0.576692,1036.68,-361.086,-393.954,53.7041,0.0205301,1.18606,-0.00154218,-0.278666,0.050311,0.931523,1036.56,-392.422,-375.938,18.5498,0.0218252,1.20559,-0.00135543,-0.165845,0.099347,0.099347,1036.56,-393.124,-384.179,18.4767,0.00674284,1.37163,-0.000386935,-0.0580044
119.34,0.074388,0.592798,1039.75,-587.752,-320.16,42.1351,0.0355026,1.02647,-0.000278097,-0.107677,0.081757,0.652407,1039.72,-504.686,-310.105,23.8814,0.0344783,1.06883,-0.00012893,-0.0152831,0.119295,0.119295,1039.72,-515.433,-307.639,23.6332,0.0467938,1.11472,-0.000179437,-0.0386222
121.297,0.090354,0.478808,1043.18,-420.583,-333.056,35.8155,0.0375522,0.969568,-0.00108441,0.143435,0.048109,0.493282,1043.13,-424.369,-293.71,15.1029,0.034893,0.947889,-0.000932987,0.0788557,0.251683,0.251683,1043.13,-424.273,-294.976,15.3502,0.0283135,0.978693,-9.6506e-05,-0.0452844
123.253,0.043337,0.457233,1040.2,-475.499,-245.733,28.8373,0.0271518,0.801086,-0.00127918,-0.311636,0.05025,0.498073,1040.24,-440.528,-253.593,9.22797,0.0259687,0.837835,-0.00115032,-0.208338,0.083061,0.083061,1040.24,-450.196,-247.999,9.26683,0.0292313,0.761171,-0.000228265,-0.0865237
125.21,0.071211,0.861196,1044.85,-588.659,-185.569,11.6154,0.0439333,0.674814,-0.000641969,0.0833105,0.049813,0.501591,1044.86,-518.218,-204.943,16.0436,0.0377647,0.696997,-0.000416128,0.0536131,0.085463,0.085463,1044.86,-520.369,-197.028,15.8939,0.0315682,0.610171,-0.000258075,-0.0276194
127.166,0.042352,0.402101,1045.26,-488.403,-357.288,25.808,0.0234677,0.796108,-0.00116598,-0.281976,0.031358,0.423143,1045.04,-478.527,-309.555,17.7763,0.0219176,0.809619,-0.000767725,-0.170245,0.090663,0.090663,1045.04,-480.89,-319.287,17.8385,0.0260314,1.00374,-0.000379209,-0.0460309
129.122,0.042032,0.413586,1046.89,-384.395,-221.523,12.2718,0.0184654,0.592683,-5.39018e-05,-0.00735351,0.044483,0.437703,1046.96,-452.647,-221.209,8.18304,0.0172003,0.617908,-0.000538678,0.0641425,0.07759,0.07759,1046.96,-446.413,-218.496,8.13092,0.00911247,0.639576,-0.000217313,-0.0361324
131.079,0.041937,0.411093,1046.89,-484.67,-205.243,-13.3387,0.0382467,0.560749,0.00045042,0.135835,0.049334,0.460458,1046.95,-478.712,-215.672,5.25693,0.0387604,0.575995,0.000485046,0.0474853,0.08475,0.08475,1046.95,-478.313,-219.788,5.0929,0.0548521,0.584578,-0.000488632,-0.0368795
133.035,0.036788,0.391118,1052.95,-511.212,-161.491,16.4058,0.0224981,0.484874,-0.0011517,-0.367813,0.050908,0.465206,1053.01,-517.733,-170.331,9.74403,0.025602,0.501851,-0.00169879,-0.320441,0.091608,0.091608,1053.01,-518.53,-166.483,10.0077,0.0508136,0.399838,-0.000293236,-0.00599589
134.992,0.045038,0.427108,1049.85,-432.961,-216.957,17.4443,0.0168081,0.604088,0.000875108,-0.13589,0.049854,0.482333,1049.9,-428.885,-209.547,7.55154,0.0196455,0.576521,0.000352374,-0.124967,0.084395,0.084395,1049.9,-436.53,-211.293,7.80099,0.0292438,0.511086,-0.000263265,-0.025536
136.948,0.070367,0.42706,1049.48,-516.533,-166.649,-13.6283,0.0384282,0.473459,0.000819072,-0.066953,0.049523,0.50215,1049.46,-522.264,-195.659,5.15115,0.0384032,0.460127,0.000788641,-0.0520064,0.103243,0.103243,1049.46,-513.952,-191.101,5.11091,0.0281043,0.430005,-0.000392931,-0.0289127
138.904,0.040635,0.42646,1053.13,-645.177,-191.411,14.8439,0.00576079,0.528874,-0.00105471,-0.227177,0.049211,0.450695,1052.95,-503.645,-211.881,21.5461,0.0118714,0.532617,-0.000393608,-0.199578,0.098663,0.098663,1052.95,-516.103,-219.485,22.8307,0.000908726,0.620633,-0.000386465,-0.0171161
140.861,0.042031,0.428478,1049.59,-454.712,-248.543,34.7124,-0.00927514,0.453577,-0.00094633,-0.0450992,0.04966,0.513447,1049.62,-454.102,-229.568,24.4951,-0.00288652,0.454189,-0.00113915,-0.0324751,0.094239,0.094239,1049.62,-456.78,-237.698,24.9934,0.00332163,0.627448,-0.000229395,-0.00916593
142.817,0.044363,0.437055,1053.16,-477.925,-75.5744,-20.1397,0.0396886,0.256287,-0.000591507,0.0275177,0.048428,0.493391,1053.14,-485.583,-113.934,-1.77749,0.0411296,0.268102,-0.000246999,-0.00707717,0.08504,0.08504,1053.14,-477.244,-100.455,-2.03357,0.0310382,0.171403,-0.000321501,-0.0284792
144.774,0.04131,0.399693,1054.23,-414.892,-114.419,-7.54502,0.00532929,0.308217,-0.00112385,0.0108678,0.048115,0.481761,1054.1,-463.294,-136.022,6.21014,0.0103808,0.299065,-0.000679547,-0.0242969,0.085201,0.085201,1054.1,-458.691,-133.485,6.14663,-0.0068816,0.300615,-0.000269725,-0.0198924
