vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,0.80176,6.25742,1010.1,-116.567,-659.956,-7.36429,-0.0351229,3.59559,-0.000109066,-0.273934,0.520969,7.55923,1010.09,-120.767,-640.369,0.553923,-0.0359197,3.588,-0.000195814,-0.309194,1.22195,1.22195,1010.09,-121.284,-641.786,0.739863,-0.0338953,3.755,6.30254e-05,-0.197365
0.144,0.692587,5.69897,1009.62,-112.66,-623.477,-9.62894,-0.0412569,3.48769,0.000175794,-0.108902,0.823213,9.0276,1009.61,-118.566,-620.478,-0.472685,-0.0394135,3.46682,0.000162422,-0.10608,1.79537,1.79537,1009.61,-115.526,-621.828,-0.319447,-0.0401582,3.55781,2.68868e-05,-0.15349
0.148,0.438012,4.2976,1008.89,-133.553,-582.02,0.806037,-0.0298007,3.43802,0.000308859,0.199539,0.518019,5.25439,1008.97,-137.399,-596.707,-5.49075,-0.0294455,3.45652,0.000129578,0.0841778,0.87042,0.87042,1008.97,-136.848,-594.911,-5.11939,-0.0317884,3.35499,1.37151e-05,-0.191379
0.152,0.578118,4.76658,1008.94,-185.887,-615.486,1.63944,-0.0202785,3.49449,-3.12234e-05,-0.0827749,0.684547,8.73213,1008.95,-171.441,-614.168,-5.64135,-0.0198388,3.49106,6.98401e-05,-0.132214,1.70303,1.70303,1008.95,-169.105,-614.235,-5.68963,-0.0230037,3.52355,-3.30151e-05,-0.168618
0.156,0.755329,5.81855,1007.89,-188.326,-646.328,1.97548,-0.0189512,3.64061,-0.000129192,-0.392502,0.547301,6.94456,1007.85,-188.083,-631.251,1.39888,-0.0181685,3.62005,-0.000230619,-0.289276,1.66277,1.66277,1007.85,-191.064,-631.402,1.41635,-0.0166699,3.742,-5.49065e-05,-0.157131
0.16,0.712136,9.21733,1007.31,-187.453,-620.366,-6.32806,-0.0170571,3.43942,9.79625e-05,-0.164406,1.06959,7.86198,1007.33,-193.538,-613.165,4.98237,-0.016401,3.43106,8.16148e-05,-0.194556,1.04966,1.04966,1007.33,-191.664,-613.574,5.18322,-0.0213305,3.42096,-4.23924e-05,-0.162711
0.164,0.512667,5.66526,1005.5,-222.468,-590.979,-2.56511,-0.00718971,3.43967,0.000146734,-0.298906,0.74679,6.83667,1005.51,-211.98,-603.201,4.59858,-0.00705788,3.48687,6.22822e-05,-0.232559,0.852049,0.852049,1005.51,-211.214,-603.77,4.36819,-0.00960469,3.40662,-8.23624e-06,-0.16802
0.168,0.427531,4.26836,1004.81,-249.943,-605.427,31.1085,-0.00430137,3.34657,-9.47852e-05,-0.113105,0.499193,7.28989,1004.81,-223.539,-598.97,11.528,-0.00442041,3.37201,-0.000153587,-0.123569,1.38379,1.38379,1004.81,-226.668,-598.644,11.7616,0.00371588,3.42189,-8.9537e-05,-0.180623
0.172,0.438068,4.49663,1005.4,-222.969,-592.506,-12.2969,0.000796068,3.38709,-7.60443e-05,-0.00228495,0.510774,6.23864,1005.4,-223.509,-593.373,5.40014,0.00126758,3.39344,-8.19825e-05,-0.0667997,0.837523,0.837523,1005.4,-220.307,-593.044,5.48897,-0.00240684,3.42273,-0.000105607,-0.181861
0.176,0.432402,4.27223,1003.91,-259.184,-604.014,-9.29611,0.0105576,3.30901,-0.0004656,-0.142977,0.504551,5.00378,1003.87,-250.723,-593.431,5.58533,0.0102574,3.31542,-0.000220568,-0.121818,0.875487,0.875487,1003.87,-250.582,-595.553,5.33734,0.0111572,3.33162,-0.000108886,-0.141571
0.18,0.855896,6.62416,1002.45,-254.359,-609.898,27.3031,0.0147431,3.46033,0.00035176,-0.280897,0.994852,5.77571,1002.49,-259.306,-604.036,15.8799,0.0140231,3.4596,0.000225618,-0.246564,0.88255,0.88255,1002.49,-258.253,-604.507,16.1303,0.0140478,3.52078,-0.000166813,-0.175577
0.184,0.866632,5.43377,1001.89,-256.286,-614.278,11.9007,0.0179207,3.42813,-4.28075e-05,-0.171655,0.463822,5.28392,1001.9,-259.351,-600.257,19.9689,0.0172633,3.41631,-9.15114e-05,-0.162359,0.82754,0.82754,1001.9,-258.231,-601.674,19.9749,0.0204111,3.48191,-9.80049e-05,-0.183067
0.188,0.430327,5.16811,1001.86,-268.456,-591.259,50.0044,0.0186853,3.31009,-0.000451884,-0.216004,0.491373,5.16965,1001.81,-262.76,-580.169,20.781,0.0196179,3.27283,-0.000280386,-0.171381,0.835926,0.835926,1001.81,-262.623,-581.58,20.7835,0.0170582,3.35238,-0.000220072,-0.182272
0.192,0.415731,4.2434,999.538,-305.407,-560.792,-0.429353,0.0285626,3.29294,0.00035818,-0.175089,0.497624,6.88589,999.575,-298.586,-563.651,16.8486,0.0279707,3.27523,9.90288e-05,-0.1652,1.14364,1.14364,999.575,-300.495,-562.769,16.8625,0.0282878,3.17538,-0.000166184,-0.160944
0.196,0.427014,4.3034,998.063,-283.886,-547.688,0.87329,0.0326602,3.25484,-0.000301366,-0.10591,0.525562,5.06544,998.077,-293.786,-558.863,16.3851,0.0324252,3.24962,-0.000250988,-0.101041,0.8581,0.8581,998.077,-292.196,-559.487,16.2331,0.0328458,3.17504,-0.000211852,-0.139796
0.2,0.427831,4.27243,997.505,-298.274,-564.275,31.8601,0.0335096,3.23448,-0.00055374,-0.200914,0.486814,4.91403,997.485,-298.296,-562.388,25.539,0.0347909,3.22387,-0.000426192,-0.178077,0.972892,0.972892,997.485,-297.485,-563.325,25.6164,0.0346883,3.23536,-0.000224452,-0.182213
0.204,0.418472,3.58823,994.87,-293.734,-560.185,31.2772,0.037201,3.15453,-0.000195058,-0.112458,0.403921,4.34994,994.901,-298.573,-551.905,24.6988,0.0371541,3.15749,-0.000261359,-0.09691,0.68136,0.68136,994.901,-297.651,-553.289,24.7289,0.0369245,3.16183,-0.000218797,-0.150652
0.208,0.413478,4.23606,995.049,-300.189,-542.958,43.6027,0.041908,3.12506,-0.000417702,-0.191614,0.500087,4.95756,995.072,-307.554,-553.05,31.2784,0.0427411,3.10363,-0.000398044,-0.220031,0.799819,0.799819,995.072,-308.676,-552.668,31.4644,0.0406851,3.15421,-0.000270024,-0.183031
0.212,0.426557,4.24987,992.275,-331.413,-563.771,36.8516,0.046946,3.16134,-0.00051767,-0.183662,0.494948,4.95204,992.274,-327.877,-545.084,28.8037,0.0477085,3.15191,-0.000446905,-0.143438,0.800995,0.800995,992.274,-327.441,-547.825,28.6551,0.0487618,3.18688,-0.000263444,-0.166971
0.216,0.427531,4.24002,993.103,-305.565,-534.658,3.60251,0.0519205,3.08113,-0.000160537,-0.226895,0.492776,4.9348,993.087,-321.096,-539.586,26.9859,0.0513748,3.07984,-0.000168053,-0.181456,0.799504,0.799504,993.087,-318.519,-538.882,26.9249,0.0494815,2.93865,-0.000234875,-0.190865
0.22,0.424837,4.24651,990.032,-294.496,-575.929,30.003,0.0563501,3.09559,-0.000242425,0.139132,0.494889,4.95571,990.077,-316.591,-561.679,37.2904,0.0567707,3.09782,-0.000262484,0.0223226,0.80116,0.80116,990.077,-314.855,-562.106,37.235,0.0530095,3.25043,-0.000231188,-0.175613
0.224,0.42911,4.27853,989.324,-345.995,-556.915,48.5928,0.0665602,2.91056,-0.00080299,-0.185305,0.497014,4.92098,989.281,-356.346,-533.36,34.8317,0.0661451,2.93972,-0.000618288,-0.133183,0.799448,0.799448,989.281,-356.963,-535.082,35.0314,0.0638621,2.97694,-0.000246858,-0.186246
0.228,0.422498,4.21244,988.947,-346.506,-539.548,27.2099,0.0660177,3.1099,-2.33381e-05,-0.424706,0.486513,4.93138,988.958,-352.49,-541.526,36.1556,0.0662328,3.08458,-1.86444e-05,-0.38441,0.800707,0.800707,988.958,-352.444,-541.357,35.9409,0.0657817,3.0983,-0.000291457,-0.181387
0.232,0.422862,4.21861,986.499,-349.96,-538.678,36.05,0.0679581,2.94156,-3.86716e-05,0.0365504,0.487343,4.93054,986.558,-356.697,-518.53,36.2329,0.0685582,2.93944,-0.000115265,-0.0680828,0.799601,0.799601,986.558,-356.476,-519.976,36.0722,0.0695775,2.9898,-0.000294106,-0.184355
0.236,0.426078,4.22944,984.078,-331.258,-524.901,52.7618,0.0744655,2.96199,-0.000328305,-0.17136,0.490696,4.941,984.111,-354.898,-515.684,44.156,0.0750051,2.95019,-0.000365047,-0.145941,0.800391,0.800391,984.111,-353.063,-515.241,44.0507,0.0694921,3.00536,-0.000301846,-0.156698
0.24,0.424706,4.23167,983.543,-385.795,-514.759,29.9264,0.0756164,2.92906,0.0001507,-0.166127,0.491382,4.94563,983.562,-385.502,-509.377,35.9515,0.0747645,2.92823,-6.75236e-06,-0.133629,0.799372,0.799372,983.562,-386.246,-509.346,35.9792,0.0777246,2.91064,-0.000276514,-0.159054
0.244,0.424797,4.23028,981.294,-373.101,-496.416,38.9025,0.0807321,2.9222,-0.000575263,-0.114119,0.491082,4.93829,981.281,-374.02,-509.257,39.191,0.0805766,2.90764,-0.000475542,-0.080848,0.799835,0.799835,981.281,-373.723,-508.87,39.0159,0.0786395,2.88489,-0.000271912,-0.138678
0.248,0.425381,4.23965,980.91,-372.921,-473.28,41.801,0.0839043,2.81246,-0.000235804,-0.147337,0.491313,4.95913,980.942,-375.481,-480.786,40.2461,0.0833588,2.81376,-0.000356992,-0.137464,0.799981,0.799981,980.942,-375.119,-481.043,40.0054,0.0831337,2.73583,-0.000260646,-0.165899
0.252,0.427259,4.24821,978.114,-367.804,-478.347,24.1272,0.0872863,2.81401,-0.000455191,0.0710414,0.492609,4.93665,978.133,-370.254,-488.379,38.6889,0.0874326,2.81304,-0.000412006,-0.00346297,0.800448,0.800448,978.133,-369.372,-487.139,38.6094,0.0862016,2.74422,-0.000327391,-0.15242
0.256,0.422661,4.22646,977.059,-393.804,-467.636,44.3421,0.0901556,2.97562,-0.000374921,-0.216611,0.488975,4.94788,977.084,-395.096,-482.495,46.1028,0.0907258,2.9468,-0.000362981,-0.260067,0.800789,0.800789,977.084,-394.332,-482.129,46.016,0.0917765,2.88014,-0.000349171,-0.181726
0.26,0.427626,4.24641,977.791,-410.426,-466.917,46.729,0.0958067,2.86075,-0.000315265,-0.0465671,0.491461,4.96984,977.828,-404.12,-476.455,46.1247,0.0958813,2.85445,-0.000290271,-0.108585,0.800527,0.800527,977.828,-403.61,-476.403,46.1569,0.092779,2.86307,-0.000328797,-0.158167
0.264,0.427375,4.26029,973.571,-397.885,-506.789,56.6521,0.0959519,2.80129,9.41192e-05,-0.217536,0.49331,4.9253,973.568,-398.192,-483.177,50.6988,0.0959772,2.81621,-2.98086e-05,-0.179242,0.799772,0.799772,973.568,-397.626,-484.017,50.6994,0.0960097,2.96424,-0.000303735,-0.155309
0.268,0.425738,4.22643,972.343,-433.09,-488.517,40.1602,0.106755,2.8406,-0.000527893,-0.303493,0.490212,4.94266,972.412,-425.303,-476.62,49.5215,0.106351,2.82022,-0.000562373,-0.325571,0.799696,0.799696,972.412,-425.321,-476.933,49.5574,0.103403,2.81351,-0.000283335,-0.160955
0.272,0.425192,4.21318,971.171,-408.175,-454.028,57.2976,0.105254,2.76775,-0.000346064,-0.363861,0.489232,4.91454,971.208,-413.46,-463.277,46.652,0.10477,2.75046,-0.000324186,-0.346608,0.801467,0.801467,971.208,-413.053,-462.732,46.539,0.111352,2.66773,-0.000333052,-0.161207
0.276,0.425806,4.22616,967.965,-423.706,-467.635,40.1068,0.109737,2.66693,-0.000454591,-0.143115,0.488219,4.8957,967.976,-408.607,-465.778,46.5042,0.109539,2.66855,-0.00034418,-0.128076,0.834876,0.834876,967.976,-408.686,-466.208,46.4297,0.112069,2.72676,-0.000337559,-0.159307
0.28,0.424846,4.26434,968.065,-417.943,-467.391,50.1772,0.108711,2.70796,-1.12923e-05,-0.0844143,0.499013,4.94794,968.078,-416.29,-453.25,52.6339,0.109003,2.7307,-0.000123939,-0.0695135,0.835038,0.835038,968.078,-415.738,-453.642,52.6675,0.112097,2.71952,-0.000286521,-0.178489
0.284,0.422165,4.23802,965.734,-436.226,-455.332,48.0414,0.11217,2.77453,-0.000310582,0.0103035,0.494537,4.90966,965.75,-425.939,-463.161,50.6794,0.112577,2.77571,-0.000381688,0.0122542,0.83472,0.83472,965.75,-425.665,-462.804,50.758,0.116216,2.72877,-0.000261188,-0.166166
0.288,0.421987,4.24197,964.423,-431.111,-444.963,62.2564,0.112493,2.76123,-0.000202976,-0.303142,0.49562,4.91614,964.448,-416.604,-447.445,53.5417,0.11325,2.76088,-0.000388513,-0.217019,0.834745,0.834745,964.448,-416.824,-447.003,53.447,0.114567,2.75347,-0.000296229,-0.155145
0.292,0.413462,4.14057,963.241,-421.635,-452.351,62.4958,0.115118,2.70917,-0.000566843,-0.38349,0.482161,4.7986,963.229,-414.414,-451.746,58.2071,0.114956,2.70982,-0.000535135,-0.329153,0.822143,0.822143,963.229,-414.714,-451.107,58.4468,0.111864,2.71427,-0.00028567,-0.176751
0.296,0.409009,4.08866,961.672,-421.484,-442.002,52.8285,0.119244,2.66393,5.76405e-05,-0.296129,0.479877,4.80418,961.714,-430.45,-440.187,59.4548,0.119328,2.66837,-5.10668e-05,-0.252335,0.822825,0.822825,961.714,-430.225,-440.502,59.3821,0.122666,2.59012,-0.000396054,-0.14236
