vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,1.92153,19.4417,1046.44,-444.994,-507.535,21.7509,0.0437813,1.36449,-0.000457874,-0.245382,2.34108,23.6148,1045.38,-412.94,-457.429,12.39,0.0468344,1.34605,-0.000288176,-0.145537,4.17838,4.17838,1045.38,-412.918,-457.462,12.3897,0.0466861,1.34425,-0.000303595,-0.150898
0.216,1.97355,19.753,1043.17,-438.093,-512.753,8.75077,0.0443255,1.53772,-0.000425156,-0.176109,2.33368,23.2912,1042.58,-404.402,-469.598,13.0741,0.0464718,1.50268,-0.000283952,-0.149144,4.1762,4.1762,1042.58,-404.453,-469.561,13.0761,0.0463536,1.50037,-0.000298013,-0.156033
0.222,1.9615,19.9944,1039.7,-422.716,-514.163,16.1365,0.0432657,1.68549,-0.000207714,-0.200166,2.35713,23.5308,1039.33,-394.567,-480.628,14.3757,0.0458616,1.6596,-0.000278151,-0.155658,4.44218,4.44218,1039.33,-394.621,-480.593,14.3781,0.0457502,1.65717,-0.000288427,-0.157905
0.228,1.96375,20.0916,1037.29,-431.1,-533.32,13.4068,0.0407918,1.78489,-0.0002977,-0.170454,2.35335,23.847,1037.13,-382.626,-485.719,14.5928,0.0446424,1.77956,-0.000267332,-0.157817,4.09025,4.09025,1037.13,-382.681,-485.683,14.5919,0.044528,1.77718,-0.000279217,-0.160992
0.234,1.97964,19.705,1033.83,-399.068,-538.421,15.0797,0.0386283,1.97743,-0.000117675,-0.119295,2.3432,23.7977,1033.83,-370.773,-497.46,15.7388,0.043659,1.94266,-0.000266187,-0.160972,3.98102,3.98102,1033.83,-370.742,-497.5,15.7355,0.0435481,1.94034,-0.000278446,-0.162707
0.24,2.01994,20.1553,1030.36,-390.807,-523.468,20.3649,0.0402322,2.10992,-0.00022522,-0.15798,2.32523,23.3347,1030.63,-363.798,-504.325,16.8502,0.0435088,2.06579,-0.000254431,-0.159445,3.9834,3.9834,1030.63,-363.895,-504.244,16.8579,0.043434,2.06301,-0.00027138,-0.163799
0.246,2.00738,20.1286,1027.58,-395.503,-565.406,16.9494,0.0375768,2.30279,-0.000144248,-0.216374,2.35161,23.6778,1027.93,-351.155,-511.38,17.4514,0.0423795,2.20075,-0.000246207,-0.166868,4.0047,4.0047,1027.93,-351.149,-511.395,17.4508,0.0422651,2.19912,-0.00026286,-0.168282
0.252,1.95652,19.8726,1023.95,-370.937,-558.325,29.8868,0.0365649,2.41588,-0.000127857,-0.105643,2.3789,23.5563,1024.56,-342.827,-516.984,18.2081,0.0420793,2.31427,-0.000248162,-0.164395,4.16278,4.16278,1024.56,-342.848,-516.969,18.2075,0.0419726,2.31216,-0.000262774,-0.166252
0.258,2.02072,19.8396,1020.25,-372.84,-537.882,20.1175,0.0378766,2.49208,-0.000182161,-0.175525,2.32646,23.3444,1021.15,-334.849,-521.978,17.9962,0.0418347,2.43282,-0.00024315,-0.16217,4.18119,4.18119,1021.15,-334.793,-522.033,17.9916,0.0417122,2.43137,-0.000258223,-0.166521
0.264,2.02316,20.3097,1017.56,-361.186,-534.671,12.2677,0.0374705,2.63405,-0.00017321,-0.216416,2.43669,22.9959,1018.47,-325.236,-526.232,18.7866,0.0416292,2.54617,-0.000245951,-0.167658,4.15826,4.15826,1018.47,-325.198,-526.265,18.7819,0.0415021,2.54484,-0.000254924,-0.168715
0.27,2.01344,20.3732,1013.91,-334.302,-569.388,27.847,0.0348566,2.76217,-0.0001636,-0.162151,2.31723,23.386,1015.05,-316.683,-530.567,19.6166,0.0414864,2.6563,-0.000235302,-0.166583,4.16831,4.16831,1015.05,-316.665,-530.583,19.6133,0.041391,2.65473,-0.000246584,-0.167502
0.276,1.98563,19.9365,1010.19,-348.266,-583.309,17.6702,0.0373482,2.89885,-0.000228851,-0.0427866,2.27162,23.4862,1011.56,-309.769,-536.046,19.2065,0.041569,2.75633,-0.00023837,-0.164868,4.18065,4.18065,1011.56,-309.846,-536,19.2116,0.0415021,2.75403,-0.000247221,-0.165778
0.282,2.01956,19.9721,1007.41,-331.252,-558.019,14.0958,0.0355115,2.93474,-0.000331671,-0.130722,2.25701,23.2981,1008.85,-301.361,-534.507,20.1401,0.0408801,2.81851,-0.000230339,-0.165249,4.16494,4.16494,1008.85,-301.408,-534.48,20.1407,0.040806,2.81666,-0.000241407,-0.166055
0.288,2.01203,19.9681,1003.72,-320.546,-570.536,24.6987,0.0352878,3.08599,-0.000265955,-0.143263,2.36188,23.5046,1005.38,-292.018,-539.298,19.999,0.0407139,2.9305,-0.000221156,-0.162381,4.15919,4.15919,1005.38,-292.019,-539.289,20.0022,0.0405671,2.93032,-0.000236282,-0.164613
0.294,2.11015,19.6393,1000.49,-317.787,-563.088,22.9558,0.0362709,3.13307,-0.000306987,-0.156986,2.35671,23.6382,1002.24,-286.557,-540.209,21.1401,0.0412913,3.01276,-0.000223528,-0.164474,4.1806,4.1806,1002.24,-286.583,-540.195,21.1414,0.0412121,3.01104,-0.000237064,-0.164869
0.3,1.93335,19.5686,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,2.30875,23.4951,999.308,-277.954,-539.351,21.224,0.0409083,3.07075,-0.000224823,-0.162704,4.16651,4.16651,999.308,-277.857,-539.407,21.218,0.0407781,3.07023,-0.000233477,-0.163432
0.306,1.95664,19.8889,993.596,-300.411,-567.954,24.4557,0.0360896,3.27106,-0.000168522,-0.0999206,2.34641,23.4054,995.56,-272.387,-543.876,21.0152,0.0413435,3.16258,-0.000220173,-0.162119,4.17054,4.17054,995.56,-272.374,-543.887,21.0106,0.0412391,3.16145,-0.000229365,-0.163909
0.312,1.94792,20.0877,990.388,-295.236,-569.181,40.8818,0.032928,3.3309,-0.000290304,-0.215738,2.35824,23.6268,992.478,-262.892,-541.029,21.5924,0.0403814,3.20645,-0.00021276,-0.160699,4.45674,4.45674,992.478,-262.843,-541.062,21.5869,0.040284,3.20529,-0.000225175,-0.160553
0.318,1.99315,19.8762,987.08,-275.153,-562.953,26.0795,0.0359609,3.45029,-0.000286259,-0.124461,2.33558,23.8587,989.195,-256.243,-542.607,21.0524,0.0409129,3.28684,-0.00021554,-0.159364,4.00216,4.00216,989.195,-256.231,-542.61,21.0547,0.0407998,3.28623,-0.000223327,-0.159549
0.324,2.01214,20.0139,983.8,-262.283,-571.337,26.8038,0.0362219,3.523,4.93851e-06,-0.162282,2.33466,23.5607,986.268,-250.236,-542.647,21.8554,0.0410619,3.35016,-0.000199835,-0.156477,4.00308,4.00308,986.268,-250.275,-542.636,21.8558,0.0410048,3.34859,-0.000214908,-0.158944
0.33,2.01742,20.0749,979.872,-286.528,-557.457,24.1151,0.0391531,3.54036,-0.000310153,-0.133789,2.345,23.536,982.297,-247.304,-542.876,22.0068,0.042825,3.40906,-0.000208585,-0.158601,4.01111,4.01111,982.297,-247.302,-542.886,22.0051,0.0427809,3.40729,-0.000215766,-0.157037
0.336,1.99503,20.0596,976.737,-269.459,-544.059,22.2544,0.0389962,3.54923,-0.000278067,-0.127907,2.34797,23.5335,979.324,-242.724,-541.491,21.3507,0.0433068,3.45631,-0.000200614,-0.155396,4.1401,4.1401,979.324,-242.718,-541.495,21.349,0.0432044,3.45563,-0.000215504,-0.156689
0.342,1.98727,19.7609,973.846,-257.4,-562.997,24.1225,0.0374639,3.57584,-0.000197876,-0.0166242,2.32048,23.458,976.538,-234.862,-539.854,22.7091,0.0432142,3.50766,-0.000203775,-0.150822,4.17658,4.17658,976.538,-234.881,-539.842,22.7112,0.0431446,3.50632,-0.000216785,-0.154535
0.348,2.01313,20.2058,970.466,-255.849,-540.227,16.3221,0.0389845,3.65264,-0.000351509,-0.28981,2.56445,23.0445,973.081,-227.164,-538.379,22.2426,0.0427421,3.54343,-0.000199721,-0.152603,4.19287,4.19287,973.081,-227.155,-538.389,22.2404,0.042658,3.54268,-0.000211335,-0.153504
0.354,2.01249,20.2796,966.692,-241.116,-547.665,29.5848,0.0403941,3.75966,-1.17572e-05,-0.208102,2.28217,23.359,969.579,-224.872,-539.435,22.5428,0.0439237,3.6008,-0.000198478,-0.147874,4.17696,4.17696,969.579,-224.88,-539.435,22.5414,0.0438913,3.59916,-0.000210757,-0.149016
0.36,1.98989,20.1437,963.512,-233.32,-542.06,17.844,0.0382338,3.773,-0.000275156,-0.223251,2.27944,23.4115,966.405,-221.211,-538.438,22.9798,0.0439974,3.64155,-0.000190052,-0.149861,4.18162,4.18162,966.405,-221.195,-538.452,22.9778,0.0439366,3.64044,-0.000201679,-0.149445
0.366,2.0018,19.7824,960.294,-230.827,-564.489,33.8026,0.0389761,3.82736,-0.000298482,-0.146176,2.23183,23.298,963.294,-213.921,-537.182,23.0921,0.0443839,3.67795,-0.000193445,-0.147367,4.19158,4.19158,963.294,-213.916,-537.197,23.0876,0.0443132,3.67698,-0.000203491,-0.146307
0.372,2.01582,20.0791,956.966,-230.627,-550.758,15.5359,0.0408972,3.86025,-0.000207902,-0.158168,2.34619,23.3335,960.019,-210.668,-535.262,23.4817,0.0457983,3.72188,-0.000194364,-0.14572,4.17223,4.17223,960.019,-210.699,-535.25,23.4821,0.0457325,3.7211,-0.000204903,-0.145867
0.378,2.65769,21.0726,953.364,-222.464,-542.379,27.6433,0.044273,3.8872,-0.000212387,-0.211175,2.58713,23.1138,956.598,-205.918,-536.293,23.3349,0.0470782,3.76595,-0.000194872,-0.139955,3.99712,3.99712,956.598,-205.953,-536.273,23.3416,0.0470246,3.76532,-0.0002021,-0.141679
0.384,1.93468,19.5896,950.493,-216.906,-531.172,30.3533,0.0423405,3.95,-0.000327747,-0.13594,2.32384,23.171,953.683,-202.91,-531.726,23.4241,0.0471997,3.7911,-0.000194663,-0.141692,4.11876,4.11876,953.683,-202.952,-531.701,23.4336,0.0471502,3.78999,-0.000205139,-0.144485
0.39,1.97601,20.5713,947.572,-215.275,-552.069,24.7216,0.0431108,3.94862,7.19927e-05,-0.224834,2.22254,22.5384,950.83,-197.807,-530.122,24.73,0.0473915,3.81586,-0.000191575,-0.13776,4.1627,4.1627,950.83,-197.817,-530.114,24.7351,0.0473514,3.81485,-0.00020216,-0.140003
0.396,1.9652,20.0976,944.023,-211.846,-543.821,14.9652,0.0455623,4.02822,-0.000249392,-0.253808,2.29339,22.9295,947.27,-194.178,-530.232,24.0426,0.0485033,3.86125,-0.000197136,-0.140046,4.17244,4.17244,947.27,-194.18,-530.23,24.0394,0.0484469,3.86066,-0.000199356,-0.138767
0.402,1.91713,17.1291,940.952,-196.939,-540.613,28.2201,0.0472458,4.00168,-0.000207664,-0.177468,1.49766,15.6882,944.326,-189.915,-527.779,23.7507,0.0492344,3.87512,-0.000192202,-0.139278,4.25009,4.25009,944.326,-189.967,-527.758,23.7545,0.0492015,3.87416,-0.000201875,-0.138818
0.408,2.30259,19.987,937.237,-197.816,-537.784,23.5321,0.0456091,4.00801,-0.00012221,-0.157069,2.27787,18.9864,940.778,-184.8,-527.78,24.7595,0.0493188,3.91155,-0.000188736,-0.13365,2.81322,2.81322,940.778,-184.836,-527.766,24.7634,0.0492852,3.91045,-0.000197545,-0.135546
0.414,1.27704,13.9211,933.564,-193.003,-529.181,23.4246,0.0451764,4.03969,-0.000360237,-0.0309814,1.5424,14.9129,937.016,-182.475,-526.327,24.1369,0.0502072,3.93424,-0.000192483,-0.135707,2.82117,2.82117,937.016,-182.488,-526.326,24.1355,0.0501692,3.93325,-0.000198416,-0.135178
0.42,1.29312,12.857,931.491,-189.323,-536.392,14.5537,0.0466291,4.06349,-1.53379e-05,-0.133582,1.45841,14.689,935.131,-177.914,-522.591,23.7715,0.0505036,3.94582,-0.000185219,-0.130115,2.82823,2.82823,935.131,-177.885,-522.603,23.7676,0.0504331,3.94555,-0.000194883,-0.132477
0.426,1.26847,12.7242,928.381,-182.185,-535.818,28.7957,0.0463386,4.10824,2.4882e-05,-0.048004,1.4541,14.7239,931.967,-177.288,-520.906,24.3694,0.0515946,3.9712,-0.000199375,-0.130418,2.83821,2.83821,931.967,-177.304,-520.909,24.3676,0.0515261,3.97085,-0.000200848,-0.131756
0.432,1.26755,12.692,924.588,-183.544,-534.54,25.9647,0.049053,4.10429,2.86811e-05,-0.0484351,1.45252,14.5041,928.344,-173.289,-519.038,24.4565,0.0524627,3.98393,-0.000185811,-0.127226,2.82186,2.82186,928.344,-173.336,-519.022,24.4649,0.0524411,3.98285,-0.000195481,-0.12797
0.438,1.26927,12.4201,921.555,-180.07,-533.562,30.7876,0.0499506,4.10228,-0.000171712,-0.0712713,1.45089,14.6504,925.281,-170.405,-516.262,24.3874,0.0538006,3.99945,-0.000195822,-0.125458,2.82654,2.82654,925.281,-170.409,-516.261,24.3829,0.0537371,3.99908,-0.000201341,-0.126596
0.444,1.26629,12.6968,918.797,-163.013,-521.237,26.5464,0.0518831,4.15845,-0.000185379,-0.143439,1.45531,14.4539,922.504,-165.51,-515.531,25.6221,0.0545189,4.02656,-0.000196777,-0.128596,2.81622,2.81622,922.504,-165.506,-515.533,25.6223,0.054479,4.02596,-0.000202301,-0.127391
