vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,0.042238,0.417868,1010.18,-124.066,-527.197,24.845,-0.0227365,3.42884,0.00023135,0.150376,0.048846,0.516873,1011.92,-113.603,-584.616,0.293357,-0.00998406,3.30914,-9.4212e-06,-0.16475,0.084868,0.084868,1011.92,-113.647,-584.615,0.291238,-0.00998796,3.30652,-3.38e-05,-0.164723
0.144,0.044093,0.431887,1009.72,-68.3752,-526.908,25.0311,-0.0230853,3.42366,-0.000807175,0.130675,0.049859,0.510201,1011.45,-124.105,-583.197,1.16098,-0.00653979,3.30177,-2.12788e-05,-0.160673,0.085041,0.085041,1011.45,-123.849,-583.352,1.09423,-0.00659538,3.30077,-5.37904e-05,-0.165033
0.148,0.043687,0.430701,1009.12,-142.101,-526.72,25.1575,-0.0159768,3.41581,-0.00112242,0.133805,0.052652,0.510762,1010.93,-133.735,-582.113,1.84309,-0.0030789,3.29542,-4.08776e-05,-0.160889,0.08489,0.08489,1010.93,-133.684,-582.138,1.83729,-0.0032184,3.29591,-7.26264e-05,-0.164407
0.152,0.043498,0.435132,1008.4,-194.247,-526.109,25.5633,-0.010873,3.39425,-0.000911218,0.0929412,0.050417,0.510893,1010.37,-146.167,-579.237,3.42194,0.000770713,3.28152,-8.44297e-05,-0.171733,0.085016,0.085016,1010.37,-145.717,-579.482,3.32845,0.000617162,3.28197,-9.22996e-05,-0.165561
0.156,0.043567,0.483474,1007.64,-154.204,-525.296,26.2036,-0.0062465,3.35853,-0.000402197,0.181308,0.048481,0.483776,1009.76,-159.542,-575.5,5.50578,0.00482938,3.26323,-9.02262e-05,-0.165913,0.096662,0.096662,1009.76,-159.634,-575.57,5.43033,0.00480599,3.26137,-0.000108937,-0.165053
0.16,0.042144,0.641594,1006.91,-238.107,-524.641,26.6004,0.000643701,3.35738,-0.0010958,0.202829,0.065616,0.726546,1009.1,-171.594,-572.558,6.93319,0.00885214,3.24608,-0.000112614,-0.16872,0.130014,0.130014,1009.1,-171.031,-572.851,6.83435,0.0086488,3.24781,-0.000124871,-0.165722
0.164,0.058204,0.66668,1006.02,-238.292,-523.944,27.0219,0.00982103,3.30274,-0.00113135,0.25442,0.065204,0.716688,1008.39,-183.733,-568.903,8.82675,0.0127946,3.22991,-0.00011838,-0.16454,0.125877,0.125877,1008.39,-184.098,-568.792,8.82978,0.0128704,3.2258,-0.000140178,-0.165389
0.168,0.042118,0.615871,1004.93,-314.615,-523.138,27.6128,0.0167056,3.28525,-0.000392422,0.219469,0.08971,0.489107,1007.63,-194.566,-566.076,10.124,0.0167594,3.21241,-0.000134204,-0.165711,0.080386,0.080386,1007.63,-194.338,-566.196,10.087,0.0165363,3.21483,-0.00015477,-0.165407
0.172,0.04161,0.425336,1003.92,-315.065,-522.145,28.0154,0.0232988,3.25937,-0.00065594,0.252789,0.049108,0.529004,1006.83,-206.21,-562.182,11.8474,0.0207709,3.19283,-0.000160362,-0.172068,0.083592,0.083592,1006.83,-205.507,-562.541,11.7401,0.0205583,3.19469,-0.000166488,-0.165134
0.176,0.042872,0.430193,1002.69,-284.237,-520.095,28.9433,0.0278297,3.25627,0.000137615,0.243236,0.050287,0.502497,1005.98,-218.771,-557.173,14.0802,0.0248173,3.17055,-0.000156085,-0.165001,0.083566,0.083566,1005.98,-218.527,-557.307,14.0629,0.0248366,3.16775,-0.000175964,-0.163548
0.18,0.042696,0.476369,1001.54,-185.139,-517.992,30.6649,0.0239717,3.23654,0.00104787,0.198829,0.050116,0.500073,1005.09,-227.258,-554.353,15.3265,0.0285273,3.15408,-0.000155219,-0.159463,0.082705,0.082705,1005.09,-227.378,-554.319,15.3504,0.0284193,3.15383,-0.000186651,-0.163966
0.184,0.042979,0.430404,1000.63,-267.125,-515.818,31.0996,0.024952,3.22961,-0.00052743,0.202042,0.050309,0.501678,1004.16,-236.307,-550.927,16.7777,0.0321615,3.13804,-0.000174266,-0.162516,0.08271,0.08271,1004.16,-236.381,-550.858,16.7832,0.0320604,3.13732,-0.000196722,-0.163632
0.188,0.042802,0.431683,999.507,-287.744,-514.669,31.5707,0.0366605,3.20751,-0.000129658,0.211534,0.050357,0.5055,1003.2,-246.543,-546.136,18.6398,0.0360221,3.11579,-0.000208125,-0.172485,0.082809,0.082809,1003.2,-246.525,-546.245,18.5986,0.0360286,3.11279,-0.000208323,-0.164301
0.192,0.042815,0.429236,998.279,-249.996,-512.585,32.3762,0.0416706,3.18477,-0.000264081,0.193349,0.05139,0.514258,1002.19,-257.3,-540.738,20.7532,0.0398715,3.09226,-0.000189764,-0.159268,0.097417,0.097417,1002.19,-257.747,-540.538,20.7993,0.0401359,3.08412,-0.000213948,-0.163744
0.196,0.043931,0.435136,996.807,-369.977,-509.416,31.501,0.0387811,3.15649,0.00100288,0.228876,0.050717,0.508952,1001.15,-263.409,-538.406,21.665,0.0433492,3.07565,-0.000192319,-0.155859,0.083748,0.083748,1001.15,-263.824,-538.113,21.724,0.0432323,3.0756,-0.000224584,-0.163397
0.2,0.043417,0.433488,995.878,-243.775,-507.643,32.1324,0.045479,3.16349,0.00024001,0.192539,0.05058,0.506994,1000.08,-272.548,-533.4,23.4355,0.0469789,3.05459,-0.000232144,-0.169957,0.083737,0.083737,1000.08,-272.877,-533.224,23.4766,0.0470034,3.05142,-0.000229913,-0.161652
0.204,0.043629,0.436977,994.651,-273.152,-506.261,32.6371,0.0478102,3.1542,0.000150926,0.187932,0.050795,0.549514,998.968,-281.528,-528.306,25.1909,0.0507668,3.02869,-0.000228137,-0.164063,0.085227,0.085227,998.968,-281.638,-528.245,25.2093,0.0507311,3.02692,-0.000235712,-0.161056
0.208,0.043131,0.433042,993.383,-284.864,-503.969,33.4435,0.0593559,3.10888,-0.000140352,0.256072,0.050448,0.823249,997.824,-291.053,-522.438,27.1659,0.0544983,3.00237,-0.000240597,-0.166482,0.083662,0.083662,997.824,-290.972,-522.531,27.1436,0.0545054,2.99992,-0.00023945,-0.159035
0.212,0.043221,0.433937,992.067,-405.66,-496.067,33.972,0.0753924,3.05581,-0.000178278,0.196148,0.051283,0.510613,996.644,-298.497,-517.878,28.6236,0.0580471,2.97875,-0.000231934,-0.159299,0.085906,0.085906,996.644,-298.162,-518.092,28.6023,0.0579051,2.97923,-0.000242516,-0.156767
0.216,0.043284,0.428635,990.45,-348.99,-493.186,34.503,0.0765674,2.9762,0.00124205,0.26718,0.05009,0.499637,995.436,-305.336,-513.463,30.0623,0.061387,2.95807,-0.000239399,-0.159244,0.08291,0.08291,995.436,-305.201,-513.5,30.0555,0.0612805,2.95776,-0.000252345,-0.157009
0.22,0.04277,0.426867,989.048,-328.355,-491.72,34.9827,0.0667783,2.94107,0.000785707,0.234494,0.050002,0.498801,994.202,-311.816,-508.958,31.5019,0.0647322,2.93616,-0.000250802,-0.160856,0.082852,0.082852,994.202,-312.159,-508.693,31.5176,0.0646353,2.93546,-0.000257892,-0.156964
0.224,0.042609,0.518932,987.787,-333.466,-488.472,34.2495,0.07603,2.92426,-0.000421886,0.235634,0.099023,0.511076,992.938,-319.696,-503.163,33.1353,0.0679433,2.91571,-0.000241379,-0.153237,0.084704,0.084704,992.938,-319.629,-503.247,33.1297,0.0680649,2.91043,-0.000265165,-0.156199
0.228,0.043785,0.435006,986.11,-425.739,-470.518,34.738,0.0833762,2.90477,0.000455666,0.254597,0.050777,0.650119,991.649,-324.398,-499.774,34.1473,0.0709607,2.89822,-0.000235512,-0.147255,0.128097,0.128097,991.649,-324.257,-499.885,34.1434,0.0707832,2.89954,-0.000267231,-0.155854
0.232,0.067593,0.649008,984.478,-454.02,-452.774,35.1764,0.0836385,2.87143,0.00158195,0.329412,0.066428,0.747512,990.341,-329.777,-495.535,35.3851,0.0737577,2.88438,-0.0002405,-0.146789,0.128537,0.128537,990.341,-329.909,-495.438,35.3805,0.0738455,2.87997,-0.000270307,-0.154007
0.236,0.071878,0.627342,983.162,-357.685,-450.012,35.5921,0.0784565,2.84714,0.00017578,0.364998,0.078617,0.715734,989.014,-333.785,-492.297,36.3002,0.0766242,2.86767,-0.000250024,-0.148614,0.083998,0.083998,989.014,-333.914,-492.193,36.2926,0.0764427,2.86937,-0.00027425,-0.152983
0.24,0.043689,0.430713,981.647,-343.026,-445.067,36.1869,0.0783265,2.84863,0.000563945,0.397401,0.050336,0.510884,987.666,-340.132,-486.82,37.6999,0.0796156,2.8474,-0.000270472,-0.155846,0.084801,0.084801,987.666,-340.211,-486.781,37.7056,0.0795414,2.84658,-0.000279599,-0.153132
0.244,0.043818,0.432903,980.075,-403.882,-442.428,36.8212,0.0773718,2.8176,0.000836542,0.384502,0.099053,0.655668,986.294,-347.087,-480.643,39.2586,0.0827303,2.82316,-0.000285035,-0.160359,0.085035,0.085035,986.294,-347.237,-480.5,39.2556,0.0828761,2.81756,-0.000285321,-0.153097
0.248,0.044449,0.439576,978.692,-353.283,-439.27,38.5572,0.0760823,2.79094,0.000902577,0.443027,0.051116,0.512467,984.895,-352.113,-475.957,40.3518,0.0858251,2.79807,-0.000280653,-0.156488,0.08368,0.08368,984.895,-351.922,-476.097,40.3535,0.0856039,2.80055,-0.000288614,-0.152275
0.252,0.043623,0.441407,977.31,-325.2,-436.89,40.3398,0.0774709,2.75833,0.000429195,0.471859,0.050959,0.662881,983.473,-358.151,-470.17,41.6534,0.0887619,2.77538,-0.000283208,-0.155786,0.105117,0.105117,983.473,-357.537,-470.669,41.6252,0.0885809,2.77685,-0.000293061,-0.152423
0.256,0.059622,0.768372,976.096,-407.278,-433.278,40.8579,0.0845498,2.7405,-0.00103358,0.47615,0.082584,0.850339,982.03,-363.046,-465.184,42.8202,0.0917128,2.75163,-0.000288567,-0.155775,0.16439,0.16439,982.03,-362.725,-465.439,42.8199,0.0914364,2.75475,-0.000295989,-0.152391
0.26,0.075661,0.650221,974.357,-450.718,-427.979,41.4875,0.0906013,2.72637,0.00011125,0.469588,0.099436,0.904819,980.564,-368.734,-459.33,44.16,0.0944896,2.73064,-0.000280221,-0.14948,0.124023,0.124023,980.564,-368.716,-459.348,44.1569,0.0944584,2.72836,-0.000297276,-0.151463
0.264,0.09202,0.737227,972.759,-412.033,-425.502,41.9931,0.0970717,2.69764,0.000285711,0.503171,0.083321,0.849608,979.08,-373.431,-454.307,45.2012,0.0972775,2.70854,-0.000296399,-0.154085,0.145939,0.145939,979.08,-372.978,-454.71,45.1718,0.0970198,2.71137,-0.000300549,-0.150294
0.268,0.07241,0.683274,971.126,-450.281,-422.801,42.5055,0.0981651,2.69517,-0.000375196,0.538819,0.066769,0.929326,977.576,-379.015,-448.283,46.4206,0.100145,2.68407,-0.00030974,-0.157913,0.192486,0.192486,977.576,-378.764,-448.517,46.4292,0.100016,2.6841,-0.000304024,-0.15045
0.272,0.043665,0.84855,969.359,-427.57,-419.617,43.1618,0.102556,2.67273,0.000558419,0.553473,0.099303,1.05564,976.048,-385.04,-441.751,47.7658,0.103026,2.65854,-0.000307604,-0.155041,0.179965,0.179965,976.048,-385.025,-441.779,47.7701,0.103012,2.65629,-0.000299996,-0.148617
0.276,0.074951,0.858685,967.47,-422.111,-416.132,44.8671,0.104371,2.65412,0.00149211,0.551539,0.115029,0.681628,974.499,-389.395,-436.636,48.7962,0.105732,2.63575,-0.000299121,-0.149536,0.08474,0.08474,974.499,-389.66,-436.384,48.811,0.105727,2.63367,-0.000302803,-0.147304
0.28,0.044808,0.45018,965.905,-406.018,-410.288,46.5127,0.100103,2.6574,0.00103687,0.611936,0.051869,0.527944,972.932,-393.291,-431.81,49.687,0.108172,2.61812,-0.000286468,-0.142478,0.084826,0.084826,972.932,-393.261,-431.846,49.6931,0.108119,2.61702,-0.000303363,-0.146644
0.284,0.044966,0.451295,964.303,-354.241,-407.538,46.7491,0.101496,2.63297,0.00100017,0.586959,0.052323,0.523084,971.354,-396.102,-427.943,50.3967,0.110425,2.60372,-0.000289566,-0.142539,0.084749,0.084749,971.354,-395.833,-428.195,50.3875,0.11031,2.60372,-0.000301967,-0.145233
0.288,0.044832,0.449328,962.883,-359.652,-404.348,47.0741,0.108156,2.60344,-0.00046434,0.497572,0.052586,0.523755,969.762,-399.107,-423.811,51.1783,0.112597,2.59022,-0.000277364,-0.135622,0.085581,0.085581,969.762,-399.02,-423.893,51.1806,0.112552,2.58884,-0.000303399,-0.144211
0.292,0.045231,0.449927,961.209,-488.928,-401.747,47.2759,0.110873,2.58443,-7.99122e-05,0.405219,0.052137,0.523958,968.162,-401.066,-420.63,51.7821,0.11479,2.5756,-0.00029659,-0.142796,0.085431,0.085431,968.162,-400.986,-420.708,51.7831,0.114504,2.57946,-0.000303597,-0.143374
0.296,0.045235,0.456336,959.308,-380.431,-398.64,47.7881,0.114598,2.55451,0.000355867,0.376149,0.053177,0.594676,966.549,-405.884,-414.548,52.7983,0.117089,2.55817,-0.000311318,-0.148354,0.087926,0.087926,966.549,-406.087,-414.351,52.8009,0.117183,2.55374,-0.00030146,-0.142106
