spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.443109,4.31842,831.763,-531.116,-312.246,92.2306,0.649505,1.5452,-0.000973195,-0.180413,0.49667,5.00446,840.828,-546.672,-291.526,70.4791,0.600904,1.54968,-0.00108382,-0.0839618,0.827012,0.827012,840.828,-546.579,-291.611,70.4835,0.601074,1.54919,-0.00106953,-0.0857615
1508.51,0.427986,4.34492,858.384,-684.502,-348.511,96.7972,0.5995,1.73948,-0.0018222,-0.229587,0.506675,5.05663,865,-618.286,-324.17,73.0141,0.551293,1.73599,-0.00125985,-0.0929267,0.836933,0.836933,865,-618.267,-324.233,73.0087,0.551397,1.7354,-0.00122086,-0.0937565
1550.41,0.429459,4.36981,881.803,-742.106,-385.204,93.7075,0.530145,1.96656,-0.000445395,-0.263505,0.507497,5.07057,886.961,-673.673,-356.457,74.4392,0.496151,1.92374,-0.00134475,-0.102495,0.839456,0.839456,886.961,-673.7,-356.498,74.4357,0.496087,1.9246,-0.00131468,-0.102864
1592.31,0.430493,4.37275,903.091,-846.337,-418.168,93.7194,0.474356,2.17071,-0.00124341,-0.340132,0.506224,5.08475,906.564,-711.484,-385.641,74.1389,0.439158,2.09741,-0.00137565,-0.110889,0.837677,0.837677,906.564,-711.464,-385.651,74.1378,0.439283,2.09463,-0.00134636,-0.111692
1634.22,0.427761,4.3512,921.573,-810.555,-453.617,97.7005,0.410511,2.3623,-0.00102619,-0.323143,0.501827,5.04165,923.758,-728.362,-414.628,72.6314,0.381682,2.26759,-0.00136577,-0.123071,0.829945,0.829945,923.758,-728.345,-414.656,72.6323,0.381662,2.26617,-0.00132186,-0.119696
1676.12,0.425468,4.32724,937.348,-799.51,-472.246,87.3232,0.340212,2.50568,-0.00166774,-0.334179,0.49765,5.03468,938.576,-726.2,-441.067,69.9722,0.326325,2.42538,-0.00128348,-0.128642,0.827433,0.827433,938.576,-726.234,-441.057,69.969,0.326187,2.42469,-0.00125468,-0.126696
1718.02,0.425301,4.31396,950.203,-772.398,-503.725,83.9992,0.282363,2.67785,3.89993e-05,-0.331026,0.499554,5.02849,951.154,-707.81,-464.375,66.3795,0.275143,2.56835,-0.00116047,-0.13308,0.829508,0.829508,951.154,-707.872,-464.296,66.379,0.274981,2.56747,-0.00115307,-0.132854
1759.93,0.426123,4.36376,961.246,-725.723,-531.366,80.5589,0.234527,2.84745,-0.00168974,-0.246581,0.4994,5.02967,961.695,-676.593,-484.037,61.9391,0.229156,2.69057,-0.00102948,-0.135833,0.827697,0.827697,961.695,-676.584,-484.056,61.9342,0.228984,2.68983,-0.00103384,-0.138091
1801.83,0.425504,4.34439,970.14,-726.488,-535.533,64.8686,0.191449,2.93856,-0.00179144,-0.30943,0.500338,5.03989,970.423,-635.217,-500.023,56.8845,0.188562,2.7914,-0.000910936,-0.143908,0.829631,0.829631,970.423,-635.134,-500.112,56.8817,0.188367,2.79065,-0.000903102,-0.143556
1843.73,0.430065,4.32922,977.063,-665.814,-543.131,59.1103,0.146296,3.01579,-0.00088271,-0.270882,0.497271,5.03705,977.556,-585.021,-514.108,51.2329,0.153169,2.87883,-0.000770543,-0.147212,0.828624,0.828624,977.556,-585.023,-514.123,51.2384,0.152889,2.879,-0.000772804,-0.148115
1885.64,0.426643,4.32008,982.652,-605.764,-545.306,54.1213,0.118239,3.06228,-0.000864911,-0.300676,0.497218,5.0469,983.328,-530.822,-524.915,45.4454,0.12368,2.94889,-0.000634194,-0.152422,0.832217,0.832217,983.328,-530.829,-524.918,45.4468,0.123489,2.94777,-0.000650198,-0.151896
1927.54,0.430117,4.33147,987.067,-518.494,-561.571,47.4494,0.0964267,3.10308,-0.000264706,-0.328941,0.498234,4.99721,987.983,-475.821,-532.353,39.8801,0.0996692,2.99882,-0.000514151,-0.152251,0.828205,0.828205,987.983,-475.89,-532.31,39.8913,0.0995546,2.99682,-0.000537178,-0.154383
1969.44,0.430263,4.27015,990.568,-472.35,-566.572,42.7921,0.0724398,3.10101,-0.000408484,-0.259609,0.498773,4.99805,991.729,-422.02,-537.096,34.629,0.0799812,3.03171,-0.000431885,-0.158472,0.828201,0.828201,991.729,-422.087,-537.035,34.6383,0.0798479,3.02999,-0.000439961,-0.157196
2011.34,0.425097,3.77875,993.436,-457.913,-572.074,34.5243,0.0597402,3.11761,-0.000397796,-0.251912,0.32543,4.49613,994.724,-370.744,-539.785,29.7231,0.0637623,3.05295,-0.000353075,-0.161326,0.836664,0.836664,994.724,-370.689,-539.818,29.7395,0.063616,3.05188,-0.000356193,-0.158514
2053.25,0.432309,4.29355,995.618,-331.716,-570.139,31.4359,0.0415141,3.1355,-0.000629068,-0.333496,0.502616,5.00054,997.102,-322.22,-541.25,25.1739,0.0505293,3.06711,-0.000275676,-0.161234,0.837126,0.837126,997.102,-322.258,-541.249,25.1692,0.0504357,3.06503,-0.000287359,-0.160802
2095.15,0.427032,4.27407,997.265,-342.666,-570.315,28.4087,0.0376463,3.16052,-0.000495461,-0.236127,0.498968,4.93743,998.992,-278.7,-540.912,21.2576,0.0403222,3.06894,-0.000214999,-0.161904,0.838108,0.838108,998.992,-278.916,-540.765,21.2977,0.0403129,3.06558,-0.000228588,-0.162603
2137.05,0.424684,4.23516,998.556,-231.6,-561.343,24.5861,0.0263694,3.14741,-0.000286338,-0.309667,0.491748,4.91452,1000.5,-238.925,-540.239,17.6627,0.0323402,3.06651,-0.000167197,-0.1629,0.837867,0.837867,1000.5,-238.849,-540.276,17.6538,0.0321949,3.06628,-0.000180802,-0.164268
2178.96,0.419032,4.18722,999.549,-190.524,-556.423,21.929,0.0225153,3.13644,-1.4933e-05,-0.274296,0.484968,4.84182,1001.72,-204.715,-538.214,14.9183,0.0261174,3.0589,-0.00013371,-0.163628,0.825618,0.825618,1001.72,-204.883,-538.112,14.9392,0.0261056,3.05632,-0.000142121,-0.165583
2220.86,0.413621,4.12868,1000.5,-198.798,-553.679,19.6677,0.0199859,3.10618,-0.000389083,-0.275464,0.481158,4.83206,1002.7,-175.048,-535.767,12.6417,0.0211144,3.04683,-0.000107018,-0.164262,0.827227,0.827227,1002.7,-174.998,-535.813,12.6318,0.0210554,3.04512,-0.00011283,-0.167375
2262.76,0.413693,4.12865,1001.05,-183.686,-550.419,21.3847,0.0122944,3.08557,0.000206803,-0.293091,0.483089,4.83119,1003.5,-148.948,-533.581,10.6864,0.0170465,3.03516,-8.57112e-05,-0.167692,0.826986,0.826986,1003.5,-149.16,-533.491,10.7035,0.0170557,3.03198,-9.04237e-05,-0.168842
2304.67,0.412022,4.12585,1001.59,-109.549,-545.615,23.0235,0.0109177,3.06428,4.48034e-06,-0.31288,0.482688,4.82933,1004.14,-126.208,-531.66,8.93523,0.0138856,3.02369,-6.6899e-05,-0.169586,0.826669,0.826669,1004.14,-126.333,-531.578,8.96389,0.0138855,3.02092,-7.18076e-05,-0.170228
2346.57,0.413527,4.133,1002.01,-118.064,-544.645,18.0092,0.00847466,3.0951,3.21434e-05,-0.333902,0.484373,4.82594,1004.67,-106.168,-530.081,7.385,0.0113119,3.01439,-5.64791e-05,-0.172995,0.826172,0.826172,1004.67,-106.194,-530.102,7.36983,0.0112796,3.01261,-5.70506e-05,-0.17171
2388.47,0.41154,4.13706,1002.42,-106.421,-542.244,16.2492,0.00725081,3.08504,-0.000320969,-0.353827,0.516799,5.16313,1005.1,-89.4525,-528.467,6.19459,0.00932235,3.00372,-4.19875e-05,-0.171762,0.935279,0.935279,1005.1,-89.3628,-528.498,6.19555,0.00929221,3.00202,-4.52141e-05,-0.172838
2430.37,0.44211,4.23716,1002.61,-76.6933,-542.837,12.4805,0.00514138,3.08266,-3.66645e-05,-0.382386,0.489603,4.8869,1005.45,-75.5214,-526.809,5.37651,0.00778727,2.99272,-3.23052e-05,-0.172008,0.837779,0.837779,1005.45,-75.5291,-526.818,5.36716,0.00777186,2.99071,-3.6215e-05,-0.173644
2472.28,0.418476,4.19141,1002.83,-58.3002,-541.722,13.0875,0.00466926,3.07169,-0.000136866,-0.394091,0.489482,4.90005,1005.75,-64.1265,-525.33,4.69346,0.00659346,2.9829,-2.64842e-05,-0.173436,0.838546,0.838546,1005.75,-64.0593,-525.36,4.67939,0.00658183,2.98096,-2.8396e-05,-0.173855
2514.18,0.419849,4.18119,1003.02,-57.1052,-540.011,14.4797,0.00367123,3.08031,-0.000127352,-0.393423,0.490308,4.88763,1006.01,-53.7453,-524.51,3.88654,0.00556106,2.97706,-2.22687e-05,-0.174456,0.838205,0.838205,1006.01,-53.7647,-524.523,3.87803,0.00555215,2.97506,-2.29125e-05,-0.174309
2556.08,0.418226,4.18245,1003.12,-30.3664,-539.831,15.1371,0.00198798,3.08711,-3.87837e-05,-0.403124,0.487891,4.87743,1006.22,-45.4907,-523.691,3.28099,0.00475969,2.97124,-1.56312e-05,-0.172714,0.838283,0.838283,1006.22,-45.4552,-523.693,3.28324,0.00474508,2.96964,-1.88782e-05,-0.174748
2597.99,0.418115,4.17579,1003.24,-43.4662,-544.488,14.1851,0.00299112,3.07843,2.28943e-06,-0.409462,0.484081,4.82869,1006.41,-38.9046,-522.794,2.92124,0.00411533,2.96554,-1.53981e-05,-0.174029,0.827248,0.827248,1006.41,-38.8679,-522.791,2.92638,0.00409748,2.96399,-1.59335e-05,-0.175017
2639.89,0.413427,4.12749,1003.35,-22.397,-544.634,14.5598,0.00230377,3.08101,-4.97024e-05,-0.406196,0.481544,4.82323,1006.57,-33.2887,-522.077,2.62754,0.00353841,2.96151,-1.31058e-05,-0.174343,0.827125,0.827125,1006.57,-33.2997,-522.071,2.62735,0.00353161,2.9596,-1.31477e-05,-0.175051
2681.79,0.411869,4.12382,1003.41,-19.4966,-544.524,13.6692,0.00148076,3.08394,-7.65498e-06,-0.403883,0.482647,4.81659,1006.7,-28.6671,-521.503,2.37223,0.00305732,2.95815,-1.05724e-05,-0.17407,0.826213,0.826213,1006.7,-28.6261,-521.523,2.36079,0.00305353,2.95627,-1.12514e-05,-0.175303
2723.7,0.411855,4.10759,1003.47,-27.5931,-544.556,17.1508,0.00141696,3.0816,4.73786e-05,-0.395827,0.479131,4.78693,1006.82,-24.6454,-521.073,2.13428,0.00263272,2.95557,-9.62524e-06,-0.174348,0.826163,0.826163,1006.82,-24.6,-521.094,2.12278,0.00262371,2.95386,-9.83408e-06,-0.175581
2765.6,0.407456,4.07397,1003.55,-10.3156,-543.562,13.5302,0.000622615,3.09016,-4.23697e-05,-0.395834,0.477005,4.77276,1006.93,-21.187,-520.729,1.94067,0.00225076,2.95359,-8.322e-06,-0.17445,0.825556,0.825556,1006.93,-21.2369,-520.719,1.94784,0.00224816,2.95164,-8.27163e-06,-0.175646
2807.5,0.405986,4.07436,1003.56,-8.19045,-543.631,14.0927,0.000425766,3.08889,1.15707e-05,-0.388254,0.515134,5.17247,1007.01,-18.4487,-520.442,1.79037,0.00193017,2.95191,-6.89929e-06,-0.17491,0.940543,0.940543,1007.01,-18.4641,-520.437,1.79481,0.00193115,2.94981,-6.99616e-06,-0.175723
2849.4,0.444189,4.17828,1003.57,-17.1811,-543.801,13.8974,0.000647049,3.08756,3.20463e-05,-0.37436,0.478416,4.78886,1007.09,-16.0518,-520.351,1.56654,0.00166453,2.95066,-5.60782e-06,-0.175144,0.836186,0.836186,1007.09,-15.9437,-520.372,1.55558,0.00165058,2.94907,-6.02302e-06,-0.17583
2891.31,0.408971,4.07977,1003.6,-9.15623,-543.89,13.3821,0.000378391,3.09192,1.69028e-05,-0.398791,0.474607,4.7583,1007.15,-14.2722,-520.168,1.47658,0.00146063,2.94929,-4.24475e-06,-0.175049,0.836613,0.836613,1007.15,-14.3268,-520.138,1.50114,0.0014633,2.94725,-5.04765e-06,-0.175767
2933.21,0.405705,4.04343,1003.63,-6.36688,-545.755,11.8903,0.000527849,3.09117,-6.2552e-06,-0.407614,0.473209,4.73022,1007.21,-12.7858,-520.061,1.3705,0.00129865,2.94802,-3.60065e-06,-0.175216,0.836534,0.836534,1007.21,-12.7539,-520.054,1.37588,0.00129373,2.94623,-4.20009e-06,-0.175829
2975.11,0.40174,4.0357,1003.65,-9.79971,-545.949,10.5953,0.000731384,3.08575,-1.76456e-06,-0.399515,0.470768,4.70608,1007.26,-11.3103,-520.002,1.25447,0.0011452,2.94732,-3.81455e-06,-0.175694,0.837297,0.837297,1007.26,-11.3159,-520.006,1.25396,0.00114805,2.94535,-3.53061e-06,-0.175761
3017.02,0.401766,4.00714,1003.68,-8.18177,-545.978,10.5942,0.000406027,3.09401,3.29539e-06,-0.402208,0.464966,4.6428,1007.31,-9.80746,-520.032,1.09464,0.00100381,2.94665,-2.70857e-06,-0.174771,0.825587,0.825587,1007.31,-9.82357,-520.019,1.10573,0.00100186,2.94486,-3.05115e-06,-0.175782
3058.92,0.396926,3.95557,1003.7,-4.41163,-545.932,10.7766,0.000191695,3.0907,-2.38731e-05,-0.407017,0.463541,4.62465,1007.35,-8.87249,-519.849,1.12884,0.000895974,2.94531,-2.54891e-06,-0.174759,0.82514,0.82514,1007.35,-8.88668,-519.844,1.13237,0.000897646,2.94336,-2.70965e-06,-0.175737
3100.82,0.393939,3.94275,1003.69,-1.39809,-545.938,12.783,-1.2578e-05,3.08853,1.07923e-05,-0.395453,0.461998,4.61075,1007.38,-7.96873,-519.734,1.13042,0.000794315,2.94424,-2.22656e-06,-0.174734,0.825633,0.825633,1007.38,-7.9817,-519.734,1.13023,0.000796857,2.94225,-2.41525e-06,-0.175713
