spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
2639.89,0.418573,4.1614,1002.88,-33.9771,-541.268,-33.0041,0.00206032,3.06949,-2.78217e-05,-0.0138214,0.488949,4.92752,1004.64,-34.066,-538.201,-0.523427,0.0034552,3.06335,-1.70832e-05,-0.177246,0.826929,0.826929,1004.64,-34.0132,-538.214,-0.528492,0.0034343,3.06174,-1.4798e-05,-0.180774
2681.79,0.42138,4.18263,1003.87,-33.1596,-540.038,0.0641899,0.00184549,3.25011,1.59467e-05,-0.316862,0.490003,5.06715,1005.41,-27.7942,-537.676,1.4563,0.00243287,3.10737,-1.28483e-05,-0.198598,0.976282,0.976282,1005.41,-27.8747,-537.641,1.47429,0.00243303,3.10669,-1.25898e-05,-0.187312
2723.7,0.443246,4.12669,1005.03,-21.7059,-538.239,-15.9995,0.00158296,3.15371,3.90179e-07,-0.0830775,0.481833,4.85714,1006.81,-22.6579,-530.363,1.48684,0.00195955,3.02184,-1.02259e-05,-0.177463,0.801175,0.801175,1006.81,-22.7228,-530.336,1.50239,0.00195875,3.02118,-1.02407e-05,-0.17603
2765.6,0.414542,4.10532,1003.49,-21.4477,-586.992,1.36752,0.00133521,3.16707,3.54377e-05,-0.0331281,0.485561,4.8756,1005.41,-21.8447,-536.702,1.47322,0.00199992,3.08224,-6.13349e-06,-0.177712,0.801535,0.801535,1005.41,-21.7917,-536.726,1.45583,0.00199643,3.08159,-7.404e-06,-0.181728
2807.5,0.414412,4.10045,1003.38,-16.4228,-593.271,-23.4042,0.000740491,3.25812,-5.06951e-05,-0.0707826,0.487928,5.01818,1005.38,-17.4746,-536.144,0.487772,0.00151996,3.0828,-4.73702e-06,-0.179154,0.838565,0.838565,1005.38,-17.4951,-536.141,0.487811,0.00151978,3.0819,-6.13169e-06,-0.178936
2849.4,0.420808,4.18543,1003.87,-14.6399,-525.661,7.80731,0.00128002,3.07282,1.42396e-05,-0.417217,0.494905,4.97676,1005.64,-15.3591,-535.59,1.65639,0.00144895,3.04245,-5.8051e-06,-0.188159,0.837854,0.837854,1005.64,-15.2504,-535.6,1.65215,0.00143264,3.04089,-6.58614e-06,-0.18248
2891.31,0.420884,4.19388,1002.65,-17.9784,-545.139,-25.329,0.000658743,3.03602,2.17691e-05,-0.167158,0.497646,4.96406,1004.69,-14.1754,-541.494,1.57406,0.0012683,3.08421,-5.80877e-06,-0.171682,0.837968,0.837968,1004.69,-14.202,-541.485,1.57806,0.00126686,3.08194,-4.68285e-06,-0.176251
2933.21,0.415575,4.18129,1003.83,-17.9069,-589.923,9.49838,0.000942096,3.07134,-2.16311e-05,-0.223786,0.496239,4.97814,1005.8,-11.5427,-536.332,1.35237,0.000969031,3.04788,-5.57153e-06,-0.179255,0.82735,0.82735,1005.8,-11.7117,-536.307,1.37235,0.000983827,3.04587,-4.11142e-06,-0.180647
2975.11,0.414051,4.15035,1003.41,-3.3036,-551.628,-3.55462,0.000158355,3.24485,-1.13584e-05,-0.198024,0.488511,4.92319,1005.41,-9.49752,-539.175,1.42382,0.000812687,3.08889,-1.54612e-06,-0.179449,0.826581,0.826581,1005.41,-9.51202,-539.174,1.42343,0.000810377,3.0889,-2.95842e-06,-0.182636
3017.02,0.412435,4.13244,1003.52,-10.2614,-576.28,2.21075,0.000576166,3.29116,1.74545e-05,-0.351147,0.484058,4.89367,1005.49,-7.4459,-534.879,-1.0878,0.000614104,3.08024,-2.34082e-06,-0.176948,0.827195,0.827195,1005.49,-7.44119,-534.883,-1.08893,0.000610643,3.08048,-3.17764e-06,-0.181259
3058.92,0.412055,4.12037,1004.43,0.0736871,-579.789,-1.82757,-2.19867e-05,3.17335,6.36217e-06,-0.186828,0.483644,4.88978,1006.42,-7.11975,-537.327,-0.494266,0.000614967,3.0889,-2.94096e-06,-0.174414,0.826921,0.826921,1006.42,-7.0907,-537.329,-0.492563,0.000604665,3.08841,-3.17883e-06,-0.184796
3100.82,0.412459,4.11581,1004.2,-4.66477,-563.833,-0.882316,0.000277912,3.20348,-8.25641e-06,-0.272578,0.479724,4.99036,1006.22,-5.91849,-537.957,1.84415,0.000510659,3.09253,-2.43939e-06,-0.184908,0.975736,0.975736,1006.22,-5.90703,-537.963,1.8399,0.000511718,3.0922,-1.79809e-06,-0.179268
