spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
78.256,0.040646,0.408298,892.979,-149.999,-741.217,106.747,0.0384338,8.32997,-0.000169154,0.690115,0.065081,0.489703,903.909,-145.449,-645.296,23.0329,0.0350666,7.79927,-0.000136534,-0.321408,0.113921,0.113921,903.909,-145.214,-645.324,23.0152,0.0349043,7.80199,-0.000137739,-0.31349
80.2124,0.04194,0.422224,908.425,-162.588,-702.475,119.416,0.0148847,7.58295,-0.000160892,-1.7646,0.049124,0.488177,917.021,-153.986,-660.119,20.4783,0.0356501,7.19947,-0.000136025,-0.2901,0.08576,0.08576,917.021,-154.042,-660.108,20.4837,0.0356529,7.19693,-0.00015277,-0.29431
82.1688,0.070403,0.413989,921.525,-246.298,-696.425,47.6808,0.0288472,6.92254,-0.000175582,-0.146275,0.047152,0.47924,929.432,-173.207,-642.486,20.832,0.0378839,6.37648,-0.000164607,-0.280674,0.083798,0.083798,929.432,-172.901,-642.526,20.8268,0.0376551,6.38047,-0.000170942,-0.279253
84.1252,0.041332,0.426554,936.544,-230.558,-601.305,46.2959,0.0344689,6.41789,-0.000299419,-0.685723,0.052316,0.468783,943.792,-186.665,-649.327,26.2684,0.0410764,6.02668,-0.000167741,-0.270901,0.083535,0.083535,943.792,-186.624,-649.376,26.2277,0.0411049,6.02352,-0.000182266,-0.27483
86.0816,0.043136,0.420075,946.462,-276.104,-739.502,-1.59546,0.0339347,5.8763,-0.000872762,-0.00162028,0.050393,0.488068,952.833,-197.026,-630.17,15.7933,0.0393363,5.35595,-0.000161069,-0.268377,0.086714,0.086714,952.833,-196.753,-630.297,15.775,0.0391635,5.35824,-0.000176812,-0.274349
88.038,0.059246,0.447147,957.628,-180.997,-541.382,36.8287,0.0363464,4.85136,-0.000771683,0.310991,0.051199,0.500441,964.549,-211.757,-619.407,19.2508,0.0413492,4.78847,-0.000176147,-0.225471,0.114346,0.114346,964.549,-211.627,-619.403,19.2727,0.0411478,4.78986,-0.000184725,-0.227568
89.9944,0.041629,0.393953,964.03,-327.146,-666.81,-58.6555,0.0333276,4.7678,-0.0016405,-0.676742,0.047979,0.495426,969.818,-210.2,-624.615,23.1785,0.0400516,4.59675,-0.000170395,-0.214333,0.084595,0.084595,969.818,-210.281,-624.612,23.1922,0.0399672,4.59557,-0.000193119,-0.220609
91.9508,0.042543,0.420247,980.716,-259.525,-556.089,21.0833,0.0310536,4.13098,-0.000119998,-0.850728,0.047959,0.493299,984.345,-238.983,-577.806,22.0808,0.0440093,3.95841,-0.000195245,-0.232812,0.084565,0.084565,984.345,-239.189,-577.625,22.1427,0.0439134,3.95701,-0.000211292,-0.232846
93.9072,0.043848,0.423041,985.513,-256.715,-578.554,49.0996,0.0343168,3.98185,-0.000912793,0.122941,0.049316,0.492799,990.166,-246.455,-563.465,19.4444,0.0418447,3.60915,-0.000203824,-0.191075,0.084823,0.084823,990.166,-246.138,-563.63,19.4008,0.041462,3.61464,-0.000215748,-0.186104
95.8636,0.042647,0.397978,988.767,-251.661,-679.005,56.2472,0.0486579,3.45143,0.000806728,-0.555793,0.04985,0.493033,993.626,-245.957,-548.873,25.8245,0.0444684,3.34841,-0.000191683,-0.173041,0.084865,0.084865,993.626,-245.809,-548.986,25.8094,0.0443185,3.34866,-0.000202264,-0.178314
97.82,0.043185,0.417888,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.049445,0.494001,997.195,-267.441,-549.486,18.4342,0.0459639,3.14389,-0.000240025,-0.165886,0.086633,0.086633,997.195,-267.645,-549.317,18.49,0.0457876,3.14438,-0.000242767,-0.164971
99.7764,0.028785,0.404958,1002,-355.317,-532.817,31.6062,0.0503172,2.94492,0.000455142,-0.27859,0.042086,0.459341,1004.98,-267.343,-500.533,19.5608,0.0425115,2.65127,-0.000241447,-0.144043,0.0746,0.0746,1004.98,-267.461,-500.512,19.5449,0.0425154,2.64787,-0.000247975,-0.146688
101.733,0.04343,0.448771,1006.78,-386.892,-484.7,43.5126,0.0458159,2.87432,0.000295406,0.319686,0.051006,0.498934,1009.99,-289.528,-484.29,21.3982,0.0449342,2.51291,-0.000260836,-0.127976,0.084679,0.084679,1009.99,-289.246,-484.421,21.4236,0.0446858,2.51532,-0.000268876,-0.127876
103.689,0.045294,0.418639,1013.73,-313.52,-383.333,-35.0732,0.046251,2.21404,-0.000613038,0.180269,0.047599,0.486629,1015.71,-297.605,-439.308,14.9905,0.0426676,2.04366,-0.000246525,-0.120221,0.083518,0.083518,1015.71,-297.449,-439.434,14.9783,0.0425419,2.04222,-0.000250785,-0.122712
105.646,0.067465,0.398687,1020.46,-371.587,-341.921,7.04881,0.0311069,2.04429,0.000112278,0.0256718,0.038072,0.48338,1022.61,-299.117,-407.906,17.1217,0.0396747,1.85802,-0.0002386,-0.0961871,0.084447,0.084447,1022.61,-299.154,-407.881,17.1504,0.0395384,1.85734,-0.00025475,-0.103489
107.602,0.043165,0.392968,1017.29,-311.251,-383.226,30.0041,0.0351585,1.6724,-0.000802463,-0.255989,0.055532,0.49978,1019.77,-318.352,-410.352,14.7827,0.0462711,1.78729,-0.000255637,-0.0961925,0.086753,0.086753,1019.77,-318.203,-410.466,14.78,0.0461446,1.78652,-0.000253503,-0.0941589
109.558,0.042301,0.427462,1023.65,-412.678,-408.131,-37.573,0.0506061,1.62899,-0.00108652,0.216943,0.049744,0.383731,1025.44,-327.196,-387.219,17.5905,0.0464001,1.61879,-0.00025884,-0.0764977,0.084732,0.084732,1025.44,-327.073,-387.335,17.5864,0.0462675,1.61812,-0.000264875,-0.0802931
111.515,0.051923,0.457652,1028.87,-253.499,-384.211,28.5743,0.0219082,1.23225,0.000967482,0.535495,0.04925,0.466414,1030.08,-302.707,-353.071,12.7912,0.0345195,1.38104,-0.000252529,-0.0803394,0.084115,0.084115,1030.08,-302.646,-353.145,12.7539,0.0344411,1.379,-0.000257086,-0.0782219
113.471,0.04339,0.423126,1031.52,-427.738,-270.733,0.341912,0.0447616,1.14964,-0.000309075,-0.0231645,0.049319,0.418868,1032.3,-335.043,-338.282,13.4525,0.0398959,1.27298,-0.000249829,-0.0742414,0.083184,0.083184,1032.3,-335.007,-338.3,13.4537,0.0397495,1.2728,-0.000270114,-0.0743345
115.428,0.043129,0.438756,1033.84,-408.33,-282.335,26.8048,0.025343,1.24834,-0.000258528,0.209155,0.050786,0.512057,1034.56,-348.172,-309.32,11.5416,0.0420774,1.1246,-0.000280021,-0.0648991,0.086827,0.086827,1034.56,-348.225,-309.291,11.5198,0.0421023,1.12136,-0.000274352,-0.0596992
117.384,0.043323,0.410288,1036.68,-361.086,-393.954,53.7041,0.0205301,1.18606,-0.00154218,-0.278666,0.048076,0.484887,1036.49,-337.54,-302.826,11.2934,0.0381371,1.07427,-0.000266327,-0.0572031,0.08097,0.08097,1036.49,-337.758,-302.629,11.2899,0.0381043,1.07232,-0.000281647,-0.0585737
119.34,0.045597,0.435259,1039.75,-587.752,-320.16,42.1351,0.0355026,1.02647,-0.000278097,-0.107677,0.049769,0.486039,1040.24,-333.027,-281.746,14.035,0.0348633,0.946984,-0.00029139,-0.0452595,0.103173,0.103173,1040.24,-332.775,-281.985,14.0027,0.0346334,0.948331,-0.00030787,-0.0493284
121.297,0.042623,0.422591,1043.18,-420.583,-333.056,35.8155,0.0375522,0.969568,-0.00108441,0.143435,0.049299,0.479312,1042.44,-351.308,-251.618,9.70057,0.0375871,0.828411,-0.000289517,-0.0494196,0.07776,0.07776,1042.44,-351.523,-251.422,9.71035,0.0374773,0.828205,-0.000289616,-0.0474355
123.253,0.042731,0.424149,1040.2,-475.499,-245.733,28.8373,0.0271518,0.801086,-0.00127918,-0.311636,0.034917,0.496106,1040.54,-369.557,-246.961,9.20402,0.0397337,0.774077,-0.000289647,-0.0451284,0.083783,0.083783,1040.54,-369.165,-247.409,9.20473,0.0394871,0.775864,-0.000291996,-0.0410524
125.21,0.042156,0.428629,1044.85,-588.659,-185.569,11.6154,0.0439333,0.674814,-0.000641969,0.0833105,0.049516,0.464254,1044.07,-353.574,-226.151,10.704,0.0345016,0.680737,-0.000283129,-0.0339804,0.091819,0.091819,1044.07,-353.49,-226.251,10.7022,0.0342951,0.68188,-0.000297978,-0.036026
127.166,0.028768,0.316096,1045.26,-488.403,-357.288,25.808,0.0234677,0.796108,-0.00116598,-0.281976,0.0444,0.34598,1044.89,-359.501,-209.59,7.01924,0.0316973,0.60504,-0.000247419,-0.0298959,0.055845,0.055845,1044.89,-359.555,-209.505,7.01944,0.0315887,0.604393,-0.000266789,-0.0315599
129.122,0.044251,0.41856,1046.89,-384.395,-221.523,12.2718,0.0184654,0.592683,-5.39018e-05,-0.00735351,0.046853,0.473382,1046.17,-360.838,-215.631,10.9079,0.0305745,0.611167,-0.000284638,-0.0240451,0.0809,0.0809,1046.17,-360.835,-215.634,10.9087,0.0304249,0.610801,-0.000293341,-0.0250054
131.079,0.137988,0.334594,1046.89,-484.67,-205.243,-13.3387,0.0382467,0.560749,0.00045042,0.135835,0.049485,0.465535,1046.31,-376.848,-196.261,9.51792,0.0391279,0.540835,-0.000305404,-0.0244636,0.169764,0.169764,1046.31,-376.648,-196.509,9.51723,0.0390619,0.540052,-0.000319109,-0.0275678
133.035,0.0422,0.415336,1052.95,-511.212,-161.491,16.4058,0.0224981,0.484874,-0.0011517,-0.367813,0.049658,0.477589,1050.57,-373.985,-170.157,6.73921,0.032385,0.441673,-0.000337862,-0.0240706,0.0843,0.0843,1050.57,-374.018,-170.177,6.77071,0.0322573,0.441307,-0.000342232,-0.0242132
134.992,0.040829,0.418422,1049.85,-432.961,-216.957,17.4443,0.0168081,0.604088,0.000875108,-0.13589,0.049459,0.487988,1048.95,-372.506,-176.218,8.66901,0.0326684,0.451557,-0.000269722,-0.0211681,0.083075,0.083075,1048.95,-372.281,-176.498,8.66393,0.0324393,0.452904,-0.000296529,-0.0231794
136.948,0.043176,0.412235,1049.48,-516.533,-166.649,-13.6283,0.0384282,0.473459,0.000819072,-0.066953,0.048854,0.476416,1048.41,-383.297,-156.165,6.33035,0.030324,0.384586,-0.000296604,-0.0177853,0.08038,0.08038,1048.41,-383.332,-156.071,6.33024,0.0302473,0.383348,-0.000313345,-0.0199664
138.904,0.042151,0.423107,1053.13,-645.177,-191.411,14.8439,0.00576079,0.528874,-0.00105471,-0.227177,0.049224,0.490661,1050.85,-378.142,-151.762,5.39933,0.0270175,0.361397,-0.000323981,-0.0181624,0.082448,0.082448,1050.85,-377.961,-152.021,5.39933,0.0268138,0.361976,-0.000325209,-0.0174045
140.861,0.041231,0.423986,1049.59,-454.712,-248.543,34.7124,-0.00927514,0.453577,-0.00094633,-0.0450992,0.050001,0.493208,1048.84,-391.779,-143.827,6.45683,0.0280769,0.331662,-0.000264486,-0.0140249,0.083995,0.083995,1048.84,-391.766,-143.904,6.45691,0.0278926,0.331927,-0.000285588,-0.0143307
142.817,0.043347,0.422222,1053.16,-477.925,-75.5744,-20.1397,0.0396886,0.256287,-0.000591507,0.0275177,0.047227,0.485594,1051.35,-399.105,-124.523,5.00499,0.0347385,0.282242,-0.000346356,-0.0141472,0.084127,0.084127,1051.35,-399.154,-124.464,5.00508,0.0346639,0.281747,-0.000347743,-0.0141954
144.774,0.041006,0.417257,1054.23,-414.892,-114.419,-7.54502,0.00532929,0.308217,-0.00112385,0.0108678,0.049087,0.484419,1052.03,-392.832,-118.664,5.40174,0.0300589,0.263853,-0.000331874,-0.0131801,0.083802,0.083802,1052.03,-392.861,-118.542,5.40154,0.0299323,0.263632,-0.000336733,-0.0127497
