spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
80.2124,0.218361,1.97501,904.993,-217.217,-710.003,64.4077,0.0300062,7.57653,-0.000562104,-1.04212,0.242717,2.40709,905.481,-175.674,-696.695,22.6073,0.0287706,7.58512,-0.000197034,-0.360911,0.443131,0.443131,905.481,-175.725,-696.706,22.5945,0.0288937,7.58522,-0.000151856,-0.321126
82.1688,0.166132,2.14429,919.64,-186.499,-664.465,27.2974,0.0313779,6.99632,0.000101884,-0.846157,0.256683,2.492,920.323,-185.162,-690.855,29.0377,0.0314066,6.9455,-0.000108923,-0.40114,0.431479,0.431479,920.323,-184.975,-690.866,29.0468,0.0312159,6.95096,-0.000184611,-0.311142
84.1252,0.347416,3.17244,934.509,-235.024,-696.88,10.4925,0.0344597,6.43499,0.000100313,-0.164477,0.2542,2.86173,935.223,-206.507,-687.263,25.3856,0.0340936,6.32151,-0.000195352,-0.259334,0.427825,0.427825,935.223,-206.241,-687.329,25.373,0.034065,6.3219,-0.000185301,-0.294121
86.0816,0.203852,2.13495,947.46,-222.713,-668.894,36.2077,0.028155,5.53415,2.2697e-05,-0.0282156,0.290521,2.56409,948.035,-211.218,-673.86,22.2307,0.0322124,5.64281,-0.000146858,-0.269241,0.417724,0.417724,948.035,-210.907,-673.976,22.1739,0.0320403,5.64165,-0.000183828,-0.301341
88.038,0.219779,2.15022,956.149,-193.401,-682.474,54.39,0.0311925,5.13059,-0.000450796,-0.140871,0.250709,2.44119,956.696,-230.046,-663.245,24.0822,0.0335433,5.12082,-0.00018298,-0.24274,0.437937,0.437937,956.696,-229.735,-663.317,24.0626,0.0332404,5.12204,-0.000177906,-0.254617
89.9944,0.207118,2.06033,965.493,-286.738,-656.273,-0.845697,0.0380405,4.65885,-0.000741727,-0.183585,0.346628,2.52079,965.933,-246.227,-656.393,23.3108,0.0367172,4.71773,-0.000163647,-0.200575,0.408133,0.408133,965.933,-246.232,-656.413,23.3084,0.036763,4.7156,-0.000198968,-0.223386
91.9508,0.23136,2.22996,977.365,-272.096,-622.933,21.5421,0.0315048,4.19744,0.000287192,-0.31263,0.257004,2.49806,977.785,-250.888,-625.88,20.8022,0.0337822,4.21262,-0.000186585,-0.2022,0.465209,0.465209,977.785,-250.861,-625.865,20.8096,0.0336486,4.21112,-0.00020607,-0.22575
93.9072,0.304515,2.44868,983.824,-283.456,-619.611,13.1368,0.0354383,3.88535,-0.000525792,-0.203758,0.295756,3.48193,984.183,-282.499,-602.924,22.1467,0.03794,3.85793,-0.000232472,-0.223494,0.610753,0.610753,984.183,-282.25,-603.007,22.1593,0.0375407,3.855,-0.000201582,-0.203024
95.8636,0.47716,3.50795,990.653,-283.04,-569.805,18.7404,0.0321458,3.59804,0.000186745,0.169639,0.254268,2.50586,991.25,-283.686,-590.808,23.7091,0.0377888,3.60254,-0.000151736,-0.169526,0.415839,0.415839,991.25,-283.499,-590.857,23.7087,0.0373431,3.60855,-0.000200571,-0.179489
97.82,0.20979,2.09943,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.245468,2.50061,997.308,-299.914,-553.97,20.718,0.0372144,3.1734,-0.000266958,-0.14993,0.415845,0.415845,997.308,-300.156,-553.803,20.7406,0.0367762,3.17602,-0.00022506,-0.164299
99.7764,0.211646,2.11522,1001.85,-304.522,-529.094,22.3317,0.0292437,2.94086,0.00024862,-0.544369,0.244294,2.4993,1002.13,-308.189,-540.672,19.0143,0.0361523,2.83021,-0.00012849,-0.168699,0.416646,0.416646,1002.13,-308.216,-540.667,19.01,0.0359635,2.83072,-0.000236636,-0.144877
101.733,0.210115,2.12326,1008.05,-348.64,-526.129,22.8936,0.0423288,2.63884,-5.30082e-05,0.276962,0.243998,2.50222,1008.49,-326.511,-512.132,17.6732,0.0390141,2.59007,-0.000186975,-0.106816,0.416079,0.416079,1008.49,-326.514,-512.113,17.6884,0.0394094,2.59317,-0.000250854,-0.131181
103.689,0.209449,2.11075,1013.45,-318.359,-491.867,12.6259,0.0319232,2.3782,-0.000332486,-0.26911,0.24173,2.50016,1013.61,-338.912,-484.799,18.3299,0.0355896,2.36882,-0.000254745,-0.127596,0.438889,0.438889,1013.61,-338.83,-484.879,18.3178,0.0353317,2.36925,-0.000268337,-0.130946
105.646,0.210248,2.14756,1018.38,-324.377,-490.545,27.5392,0.0317328,2.21912,0.000424379,-0.252574,0.257289,2.49263,1018.63,-335.267,-456.948,18.989,0.0334624,2.11986,-7.37159e-05,-0.0985751,0.433434,0.433434,1018.63,-335.249,-456.961,19.0051,0.0333319,2.12728,-0.000244355,-0.100194
107.602,0.210374,2.35712,1021.52,-373.386,-430.176,9.16318,0.0382247,1.81989,0.000229226,-0.135743,0.249806,2.51059,1021.73,-361.119,-426.127,18.342,0.0392705,1.87662,-0.000232745,-0.11023,0.436088,0.436088,1021.73,-361.182,-426.104,18.3367,0.0391962,1.86933,-0.000266499,-0.0951716
109.558,0.211987,2.09899,1025.29,-383.729,-410.839,-5.61742,0.0421302,1.73792,-0.000482379,0.0702461,0.279849,2.5284,1025.37,-374.695,-408.78,18.6897,0.0392857,1.7276,-0.00024806,-0.0829686,0.434082,0.434082,1025.37,-374.672,-408.794,18.6814,0.0396092,1.72692,-0.000292546,-0.0955589
111.515,0.207429,2.95575,1028.94,-397.538,-413.981,19.7588,0.0246419,1.55597,0.000148746,-0.0643357,0.443959,3.65255,1029.04,-366.962,-390.776,16.4203,0.0296291,1.53987,-0.000169164,-0.0729869,0.492095,0.492095,1029.04,-366.989,-390.745,16.4152,0.0292284,1.53731,-0.000262466,-0.0806632
113.471,0.20999,2.11504,1030.96,-427.836,-347.419,13.5973,0.035803,1.36129,-0.000916898,-0.0370916,0.378402,4.1522,1030.89,-393.26,-364.255,13.8509,0.0334748,1.37477,-0.000227875,-0.0569306,0.693224,0.693224,1030.89,-393.337,-364.197,13.8432,0.033818,1.3671,-0.000267575,-0.0781632
115.428,0.432889,4.32587,1033.59,-459.177,-340.74,27.5513,0.0336041,1.23891,0.000315308,0.0179728,0.508685,4.47928,1033.72,-403.02,-337.145,14.9706,0.0358885,1.24684,-0.000285072,-0.0513776,0.685905,0.685905,1033.72,-403.025,-337.134,14.9614,0.0357949,1.24625,-0.000264604,-0.0620541
117.384,0.289478,2.24258,1037.08,-412.299,-330.663,15.3117,0.0207517,1.12765,-0.000635996,-0.0271118,0.254065,3.14106,1036.91,-402.031,-318.944,11.6765,0.0275434,1.11753,-0.000214035,-0.0794023,0.736711,0.736711,1036.91,-402.119,-318.871,11.6781,0.0273808,1.1129,-0.000283609,-0.0609823
119.34,0.373573,2.81046,1038.14,-425.684,-324.848,19.6706,0.0211764,1.10754,-0.000320066,-0.171345,0.354517,3.5765,1038.09,-396.693,-313.567,13.6747,0.0243383,1.08488,-0.000134349,-0.0456113,0.458261,0.458261,1038.09,-396.657,-313.601,13.6679,0.0243664,1.08583,-0.000272316,-0.0500282
121.297,0.28308,3.0179,1040.86,-392.801,-272.328,3.33155,0.0213251,0.980185,-0.00112656,0.0700391,0.302701,3.61964,1040.66,-414.163,-290.7,14.9608,0.0293709,0.981809,-0.000234448,-0.0382149,0.675989,0.675989,1040.66,-414.218,-290.631,14.9668,0.0287632,0.981268,-0.000303401,-0.0480224
123.253,0.215498,2.47016,1042.08,-459.683,-281.85,19.8358,0.0338322,0.927732,-0.000645196,-0.283722,0.252637,3.99997,1041.85,-437.503,-280.367,13.758,0.0346521,0.898653,-0.000335937,-0.0672893,0.736167,0.736167,1041.85,-437.272,-280.679,13.7552,0.0346933,0.898831,-0.000310668,-0.0474882
125.21,0.332912,2.74503,1043.42,-508.973,-229.33,8.15957,0.0305405,0.716324,-0.000582752,-0.0499269,0.330849,2.64753,1043.11,-431.588,-244.16,11.8824,0.0279588,0.737996,-0.000334898,-0.049509,0.433955,0.433955,1043.11,-431.545,-244.251,11.8824,0.0277534,0.739744,-0.000287247,-0.0358395
127.166,0.213663,2.14261,1045.79,-439.93,-273.798,16.1914,0.0169386,0.721112,-1.99131e-05,-0.0422939,0.251783,2.46925,1045.66,-419.8,-234.937,10.0092,0.0212039,0.701591,-0.000203875,-0.0227808,0.435135,0.435135,1045.66,-420.041,-234.616,10.0151,0.0213463,0.698871,-0.000294518,-0.0328753
129.122,0.210844,3.07198,1045.56,-494.83,-210.956,8.87298,0.0268124,0.627665,0.000252314,-0.0517168,0.415646,4.7381,1045.51,-452.968,-226.791,11.5819,0.0254572,0.64663,-0.00019375,-0.0223629,0.574182,0.574182,1045.51,-453.214,-226.498,11.5994,0.0253064,0.643572,-0.000275637,-0.0257359
131.079,0.259179,4.16718,1047.5,-459.557,-204.17,19.4926,0.0303412,0.570281,-0.000524914,-0.0357219,0.407176,4.88191,1047.29,-468.68,-203.377,10.2138,0.0310956,0.561464,-0.000278189,-0.0327492,0.46329,0.46329,1047.29,-468.692,-203.37,10.2175,0.0313517,0.561415,-0.00032933,-0.0280309
133.035,0.213794,2.79301,1050.16,-448.166,-184.711,4.88588,0.0191246,0.568398,-0.000285604,-0.0688945,0.411475,3.40971,1049.8,-467.977,-194.952,10.4448,0.0224333,0.517152,-0.000320696,-0.0332669,0.450573,0.450573,1049.8,-467.915,-195.03,10.4549,0.022209,0.517928,-0.000329589,-0.0271477
134.992,0.287385,2.54835,1050.15,-501.214,-200.552,9.51858,0.0185694,0.548097,0.000567961,-0.0783489,0.337923,4.43685,1049.85,-460.769,-196.179,11.2895,0.0220604,0.511062,-0.000206169,-0.0261319,0.597506,0.597506,1049.85,-460.707,-196.247,11.2894,0.0217588,0.513044,-0.000282412,-0.0269451
136.948,0.20998,3.75882,1050.21,-502.086,-162.599,-1.45328,0.0199169,0.408673,0.00064616,-0.0282536,0.505401,3.5117,1050.11,-470.807,-171.234,7.71843,0.0236837,0.415452,-0.000157463,-0.0123261,0.466445,0.466445,1050.11,-471.043,-170.883,7.71822,0.0236328,0.412574,-0.00029118,-0.0192782
138.904,0.215152,3.68847,1052.18,-509.014,-163.862,10.3484,0.0152481,0.447214,-8.90156e-05,-0.00818209,0.616543,3.52819,1051.87,-468.899,-170.068,9.39996,0.0197384,0.417169,-0.000319027,-0.0107762,0.532638,0.532638,1051.87,-468.734,-170.36,9.40502,0.0194588,0.420904,-0.000333047,-0.0166392
140.861,0.233242,2.4031,1051.4,-496.368,-191.653,20.6163,0.0117383,0.401596,-0.000173405,0.0117161,0.737995,3.10877,1051.23,-477.888,-158.315,9.33909,0.0191884,0.374002,-0.000234734,-0.0139646,0.435826,0.435826,1051.23,-477.821,-158.598,9.33318,0.0187067,0.377356,-0.000321874,-0.0168031
142.817,0.211429,2.49948,1053.05,-479.922,-119.051,0.799083,0.0248535,0.306584,-0.000369816,0.0311683,0.3778,2.62829,1052.77,-485.725,-141.202,7.3752,0.0253073,0.319069,-0.000326534,-0.0107033,0.434152,0.434152,1052.77,-485.677,-141.272,7.3733,0.0256191,0.318232,-0.000321102,-0.0167811
144.774,0.299378,2.50388,1054.44,-511.313,-131.915,3.65035,0.0256051,0.296034,-0.000345376,-0.0083814,0.247648,2.56163,1054.03,-491.787,-134.736,7.39382,0.0239461,0.297133,-0.00041013,-0.0130106,0.456587,0.456587,1054.03,-491.891,-134.656,7.39461,0.0238811,0.296905,-0.000335381,-0.0151922
