spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.225685,2.15723,832.81,-555.616,-304.039,73.6943,0.6396,1.50694,-0.00250685,-0.216227,0.248294,2.51587,832.806,-556.117,-303.029,78.3139,0.638005,1.52805,-0.00206957,-0.170128,0.428938,0.428938,832.806,-555.181,-302.283,78.2115,0.636749,1.58004,-0.00105341,-0.110549
1508.51,0.439527,2.54307,858.829,-675.698,-354.754,87.7542,0.588533,1.78594,-5.13002e-05,-0.139878,0.269036,2.5354,858.876,-672.238,-333.725,79.3496,0.587658,1.77162,-0.000609563,-0.146579,0.446208,0.446208,858.876,-672.016,-334.548,79.484,0.59447,1.76582,-0.00127298,-0.0866157
1550.41,0.296562,2.48348,880.004,-719.177,-353.041,81.7175,0.531586,1.89249,-6.89518e-05,0.017261,0.254873,2.55772,880.054,-725.239,-358.001,77.3035,0.532425,1.89996,-0.000189449,-0.0301112,0.420683,0.420683,880.054,-723.649,-357.938,77.633,0.540668,1.91523,-0.00147258,-0.103433
1592.31,0.213133,2.10834,903.339,-763.626,-413.012,76.2849,0.473443,2.09849,-0.00189743,-0.165674,0.307178,2.52746,903.314,-775.765,-395.345,76.1364,0.473212,2.09398,-0.00157211,-0.143372,0.420204,0.420204,903.314,-775.912,-396.799,76.1536,0.473861,2.14087,-0.00157539,-0.122176
1634.22,0.220806,2.67664,920.049,-801.133,-430.767,96.7059,0.417866,2.37108,-0.00261516,-0.150876,0.242884,2.41189,919.959,-801.601,-445.061,85.6582,0.415634,2.37486,-0.00225002,-0.0696927,0.440312,0.440312,919.959,-801.295,-444.85,85.6878,0.410014,2.45378,-0.00151808,-0.121345
1676.12,0.214361,1.89031,936.001,-844.762,-427.453,69.2009,0.335144,2.55614,-0.00130596,-0.342701,0.245047,3.48017,935.967,-816.201,-447.894,74.1424,0.335118,2.56909,-0.0012398,-0.24232,0.456923,0.456923,935.967,-816.276,-445.165,74.1419,0.336974,2.48819,-0.00134722,-0.135419
1718.02,0.230742,2.1687,947.575,-788.662,-518.72,81.2482,0.285339,2.8212,-0.00144593,-0.0134093,0.2658,2.553,947.547,-798.281,-511.415,73.4421,0.284769,2.85095,-0.00143246,0.0298872,0.418461,0.418461,947.547,-797.912,-512.05,73.4249,0.286064,2.83572,-0.00117041,-0.15907
1759.93,0.214675,2.15338,959.167,-749.844,-540.194,89.1041,0.232354,2.83918,-0.00201901,-0.297377,0.245013,2.90049,959.116,-764.874,-519.72,74.2273,0.233345,2.83991,-0.00162151,-0.203413,0.439625,0.439625,959.116,-764.206,-520.595,74.6594,0.214668,2.95418,-0.00109797,-0.159897
1801.83,0.218173,2.18947,969.82,-733.835,-497.796,42.7292,0.183822,2.91463,-0.00065892,0.305049,0.24628,2.51816,969.869,-719.459,-500.595,55.2388,0.186402,2.88839,-0.000668125,0.145435,0.437794,0.437794,969.869,-719.586,-499.327,55.3052,0.193497,2.69225,-0.00087866,-0.173602
1843.73,0.213703,2.19186,977.493,-653.953,-586.94,39.6315,0.158984,2.9654,-0.000462344,-0.213882,0.252374,3.04964,977.513,-680.94,-561.108,54.6767,0.15801,2.96524,-0.000575115,-0.162478,0.416153,0.416153,977.513,-680.322,-564.498,54.3405,0.167176,3.10113,-0.000918632,-0.134794
1885.64,0.225674,2.1875,982.125,-564.909,-596.752,51.0136,0.119974,3.13784,-0.00151708,-0.186592,0.194193,2.40736,982.111,-594.948,-578.63,50.5787,0.119343,3.18736,-0.00129935,-0.14359,0.417475,0.417475,982.111,-593.469,-579.951,50.8342,0.125151,3.29357,-0.000734375,-0.15477
1927.54,0.278468,3.0774,986.608,-514.053,-582.776,25.4633,0.104611,3.25417,-0.000747343,-0.250628,0.362634,2.66631,986.633,-535.55,-569.103,46.7031,0.102678,3.26144,-0.000914564,-0.236065,0.424413,0.424413,986.633,-534.074,-569.662,46.4727,0.0982904,3.38903,-0.000557494,-0.140865
1969.44,0.214842,2.14561,992.403,-456.339,-615.084,71.3564,0.0707359,3.26816,-4.34236e-05,-0.0500347,0.246465,2.47514,992.447,-465.12,-582.954,43.9512,0.0723966,3.22882,-0.000144957,-0.0716958,0.416812,0.416812,992.447,-464.99,-584.826,44.2284,0.0724856,3.2765,-0.000425773,-0.163654
2011.34,0.220356,2.12605,993.34,-419.258,-518.995,-3.27374,0.0527162,3.22698,-0.0002807,-0.196889,0.249357,2.63997,993.375,-410.986,-549.932,27.6849,0.0534634,3.20314,-0.000299794,-0.125063,0.446487,0.446487,993.375,-412.226,-547.678,27.2767,0.0493733,3.10468,-0.000413357,-0.18248
2053.25,0.215592,2.16163,995.855,-347.612,-532.49,6.10476,0.0523402,3.28317,-0.000610285,-0.0208035,0.250642,2.53466,995.882,-366.592,-557.516,23.3969,0.0525618,3.25038,-0.00069128,-0.0361578,0.421119,0.421119,995.882,-367.171,-556.764,23.0417,0.0521994,3.12615,-0.000228804,-0.125507
2095.15,0.209548,2.93724,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.242484,2.6546,997.059,-313.039,-555.824,22.5781,0.0343783,3.2259,-0.000339323,-0.259714,0.479853,0.479853,997.059,-313.863,-557.066,22.5768,0.0376416,3.1809,-0.000247077,-0.164043
2137.05,0.208771,2.25399,997.315,-270.723,-560.685,30.39,0.0345828,3.06286,-0.000639834,-0.0377672,0.244798,2.49057,997.379,-264.878,-559.62,23.6126,0.0325093,3.04956,-0.000680612,0.00515665,0.417289,0.417289,997.379,-265.51,-561.906,23.7268,0.0364009,3.11015,-0.000202798,-0.156427
2178.96,0.216679,2.50316,999.195,-200.57,-516.998,48.9121,0.0173287,3.18162,0.000203603,-0.0562596,0.250559,2.56223,999.257,-203.52,-556.397,24.1137,0.0174078,3.18285,2.4423e-05,-0.124267,0.4173,0.4173,999.257,-204.06,-552.725,24.5377,0.0179266,3.29442,-0.000131792,-0.184467
2220.86,0.343867,2.14782,1000.14,-173.957,-573.262,34.0454,0.0127824,3.27042,-0.000109486,-0.175534,0.249215,2.48398,1000.17,-173.275,-573.094,18.3982,0.0133194,3.254,-6.45229e-05,-0.199751,0.417587,0.417587,1000.17,-174.508,-574.01,18.7384,0.0138323,3.31954,-6.70357e-05,-0.157451
2262.76,0.214664,2.14355,1001.77,-131.599,-550.873,-28.17,0.00966399,3.14827,7.26424e-06,-0.312674,0.243962,2.48857,1001.73,-132.934,-567.629,-0.458054,0.00923407,3.11991,2.83562e-05,-0.210216,0.415035,0.415035,1001.73,-132.219,-565.503,-0.653941,0.00633068,3.04417,-7.39062e-05,-0.193005
2304.67,0.33557,2.10784,1002.06,-158.618,-574.08,-11.3666,0.0122365,3.41149,0.000200806,-0.190952,0.245963,3.58121,1002.09,-153.427,-574.933,6.76825,0.0119961,3.37778,0.00012736,-0.202179,0.763051,0.763051,1002.09,-154.891,-574.612,6.69035,0.0143058,3.37532,-4.38409e-05,-0.177994
2346.57,0.218926,2.20742,1001.85,-142.016,-616.919,28.3841,0.00729172,3.07945,-0.000183616,-0.236187,0.334095,3.94783,1001.86,-115.748,-569.285,9.826,0.00712771,3.1255,-0.00015185,-0.236382,0.709698,0.709698,1001.86,-117.779,-571.943,10.0142,0.00895314,3.31995,-1.81922e-06,-0.197986
2388.47,0.217932,2.41573,1003.18,-96.9517,-559.36,-5.94078,0.0037813,3.14111,3.47752e-05,-0.325941,0.495278,4.79885,1003.21,-82.3986,-568.062,8.54932,0.00353615,3.13285,3.29762e-05,-0.3615,0.761581,0.761581,1003.21,-85.6888,-567.71,8.42813,0.00419774,3.10263,-2.68392e-05,-0.209559
2430.37,0.394621,2.98435,1002.06,-66.3497,-596.339,10.9655,0.00632781,2.99992,9.57071e-05,-0.224055,0.257062,2.55627,1002.1,-72.9881,-560.977,12.3754,0.00630942,3.00836,5.13497e-05,-0.158913,0.420529,0.420529,1002.1,-72.8964,-563.724,12.2664,0.00457298,3.19666,-3.89701e-05,-0.174023
2472.28,0.398874,2.9046,1003.63,-72.9143,-592.389,-4.62134,0.00528338,3.16938,-5.30176e-05,-0.368339,0.447411,3.22125,1003.65,-65.7194,-568.313,14.5232,0.00535391,3.15469,-9.3316e-05,-0.243049,0.628778,0.628778,1003.65,-69.6244,-568.46,14.3992,0.00584808,3.2705,-1.51854e-05,-0.167746
2514.18,0.216256,2.46874,1003.27,-40.0888,-577.244,-25.1143,0.00290994,3.13095,4.87129e-05,-0.308104,0.247252,2.7884,1003.3,-41.9174,-564.102,-5.14177,0.00313467,3.09768,3.8732e-05,-0.212242,0.718303,0.718303,1003.3,-41.7951,-566.091,-5.15153,0.00310068,3.15777,-2.04179e-05,-0.176615
2556.08,0.398078,2.60828,1002.29,-37.5247,-525.489,14.3354,0.00542667,3.16643,-2.76056e-05,-0.332312,0.378716,3.79584,1002.31,-45.3889,-548.797,7.94307,0.00497348,3.17554,-3.68253e-05,-0.287888,0.419023,0.419023,1002.31,-45.8162,-547.829,7.76194,0.00224941,3.19497,-3.43367e-06,-0.182994
2597.99,0.4186,4.2759,1003.16,-34.9578,-540.76,22.1038,0.00215183,3.123,4.18402e-05,0.129462,0.490194,5.00339,1003.19,-34.615,-555.331,3.22114,0.00233307,3.13061,6.81476e-06,0.0751513,0.815143,0.815143,1003.19,-33.4669,-554.448,3.29899,0.00215839,3.20806,-1.50269e-05,-0.211405
2639.89,0.419793,4.45812,1002.83,-44.4014,-521.828,-25.0815,0.00293696,3.0952,-3.69773e-05,0.193507,0.328141,2.47801,1002.87,-36.1177,-544.341,-0.0724151,0.00293655,3.06157,-7.15104e-05,0.0733961,0.410515,0.410515,1002.87,-37.9692,-543.182,0.036927,0.00400781,2.96942,-2.20276e-05,-0.169639
2681.79,0.222759,2.79297,1004.19,-39.8553,-578.381,-9.39699,0.00207492,3.28326,1.02053e-05,-0.0483137,0.398668,5.0493,1004.22,-32.6337,-555.696,7.30494,0.00220012,3.23724,-9.59234e-06,-0.143388,0.773007,0.773007,1004.22,-34.4991,-558.675,7.12141,0.00283329,3.4556,-1.22882e-05,-0.197659
2723.7,0.296004,3.37106,1004.85,-31.9874,-527.979,-15.7891,0.0025298,3.1078,2.0884e-05,-0.113152,0.255225,5.25545,1004.88,-26.5547,-536.941,6.51015,0.00230811,3.11801,6.55519e-06,-0.0817051,0.746805,0.746805,1004.88,-25.1833,-538.437,6.94047,0.00228994,3.17965,-8.25575e-06,-0.179287
2765.6,0.414887,2.20229,1003.14,-14.0273,-568.193,24.0729,0.00102729,3.12061,5.7572e-05,-0.131445,0.2563,2.50722,1003.19,-14.2229,-550.62,2.38725,0.00104807,3.13037,6.20707e-06,-0.121703,0.902468,0.902468,1003.19,-17.2922,-551.529,2.47233,0.000931009,3.19686,-5.2222e-06,-0.172601
2807.5,0.211799,2.31857,1003.83,-20.5752,-592.494,0.324227,0.0012486,3.24474,-7.16705e-05,-0.191116,0.262065,2.51952,1003.88,-19.8761,-580.115,7.49797,0.00130527,3.24423,-6.17491e-05,-0.266989,0.454343,0.454343,1003.88,-23.5318,-580.156,7.62603,0.00183905,3.48024,5.53639e-06,-0.182703
2849.4,0.220136,2.11306,1004.11,-21.3865,-552.132,-12.7595,0.00131566,3.0051,9.97997e-06,-0.394567,0.249852,2.56545,1004.17,-16.9428,-552.438,3.43354,0.00109664,3.01134,-6.20706e-06,-0.413302,0.434778,0.434778,1004.17,-18.986,-553.508,3.48195,0.00178493,2.94584,-1.5989e-05,-0.20092
2891.31,0.212417,2.18839,1002.87,-17.5525,-529.485,-31.0168,0.000324252,3.07409,3.95296e-05,-0.053646,0.257495,2.55707,1002.92,-14.5923,-542.636,-13.6561,0.000539723,3.07419,1.81927e-05,-0.074704,0.413087,0.413087,1002.92,-17.1727,-542.307,-13.9444,0.00127928,3.09024,-7.32526e-06,-0.162257
2933.21,0.22028,2.0918,1003.84,-15.319,-583.505,22.0712,0.000724699,2.93146,-2.54561e-05,-0.353435,0.246901,2.46742,1003.85,-11.4724,-546.421,2.42541,0.000757746,2.98866,-1.29181e-05,-0.396696,0.419742,0.419742,1003.85,-10.1032,-546.52,2.73868,0.000499147,3.11317,-8.70425e-06,-0.201269
2975.11,0.207995,2.10867,1004.24,-3.81783,-502.539,15.7219,7.40533e-05,3.27256,-1.84696e-05,-0.0711154,0.24715,2.49989,1004.21,-2.65778,-554.466,-1.80322,0.000191459,3.26065,-1.44485e-05,-0.0245606,0.417366,0.417366,1004.21,-2.30889,-551.688,-1.60185,9.37651e-05,3.14978,-3.59399e-06,-0.197528
3017.02,0.211042,2.13066,1004.15,-14.4111,-544.438,-18.6861,0.000984175,3.20498,-4.34441e-06,-0.140342,0.250175,2.48952,1004.14,-11.4609,-550.718,-2.36887,0.000831208,3.19604,-7.53278e-06,-0.119261,0.417429,0.417429,1004.14,-11.0649,-548.704,-2.48789,0.000814467,2.91315,-2.09886e-06,-0.216972
3058.92,0.212565,2.13691,1003.61,0.919663,-607.733,5.67829,-6.89809e-05,3.19332,1.61846e-05,-0.129727,0.250867,2.52442,1003.64,-1.10188,-576.586,6.36276,-1.65958e-05,3.2302,1.12799e-05,-0.106896,0.417611,0.417611,1003.64,-0.730492,-578.57,7.11658,-1.8564e-05,3.3344,-3.12667e-06,-0.231484
3100.82,0.213392,2.13269,1004.71,-1.83169,-556.315,-15.4157,3.09318e-05,3.18639,-1.62631e-06,-0.138373,0.247761,2.4564,1004.73,-2.15367,-556.952,0.382116,8.59524e-05,3.20774,-6.77943e-06,-0.121111,0.411907,0.411907,1004.73,-2.18734,-557.156,0.273375,0.000116368,3.18259,2.95499e-06,-0.179068
