vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.22,0.425915,4.2319,990.804,-341,-546.889,35.1257,0.0586467,3.00967,-0.000670967,-0.248233,0.493252,4.93931,990.799,-351.353,-540.22,32.6764,0.0587451,3.00714,-0.000534261,-0.206268,0.852382,0.852382,990.799,-351.741,-541.174,32.81,0.0586925,3.02214,-0.000259968,-0.155444
0.224,0.425505,4.27772,989.305,-339.522,-538.698,37.4612,0.0643992,2.9704,-0.000139919,-0.241713,0.498265,4.96908,989.348,-349.473,-532.439,35.1526,0.0640336,2.97387,-0.000261623,-0.199024,0.860005,0.860005,989.348,-346.929,-533.155,35.2769,0.0592475,2.97963,-0.000203426,-0.1557
0.228,0.427329,4.26967,987.902,-367.12,-531.711,38.3845,0.0656811,2.9546,-0.000209511,-0.258779,0.4969,4.96287,987.924,-364.962,-527.244,36.5636,0.0656108,2.95455,-0.000233114,-0.201961,0.868006,0.868006,987.924,-366.12,-528.458,36.6883,0.0661052,2.95324,-0.000261487,-0.154948
0.232,0.428719,4.25851,986.509,-348.425,-527.203,39.1709,0.0692391,2.9285,-0.000221753,-0.256159,0.495564,4.94645,986.511,-345.76,-522.282,38.1118,0.0682278,2.93308,-0.000300218,-0.209469,0.876549,0.876549,986.511,-344.162,-523.682,38.1612,0.0628455,2.93248,-0.000305729,-0.153159
0.236,0.425461,4.23413,985.073,-364.822,-519.676,41.4145,0.070965,2.90541,-0.000498947,-0.258706,0.490341,4.92006,985.093,-358.669,-516.105,39.8933,0.0706189,2.90955,-0.000452419,-0.207165,0.885502,0.885502,985.093,-359.597,-516.889,40.029,0.0693086,2.89705,-0.000272234,-0.152169
0.24,0.424607,4.23414,983.647,-378.696,-512.891,42.2539,0.0737207,2.87314,-0.000470255,-0.267741,0.490343,4.89974,983.646,-363.541,-510.379,41.4136,0.0739856,2.88155,-0.000419537,-0.21346,0.893708,0.893708,983.646,-364.904,-511.114,41.5472,0.073689,2.86666,-0.000300248,-0.150808
0.244,0.424243,4.24672,982.229,-372.448,-505.015,44.641,0.0786414,2.8513,-0.000972172,-0.273272,0.49024,4.91619,982.216,-367.301,-504.497,43.013,0.0787109,2.85761,-0.000744352,-0.214439,0.900148,0.900148,982.216,-367.54,-504.935,43.1335,0.0772236,2.83866,-0.00031302,-0.148798
0.248,0.425453,2.90263,980.725,-384.89,-500.028,47.2677,0.0855959,2.82446,-0.00101898,-0.257581,0.319815,3.20103,980.698,-387.292,-499.644,44.2352,0.0842761,2.83273,-0.00069184,-0.210029,0.557838,0.557838,980.698,-386.699,-500.199,44.3685,0.0851015,2.81561,-0.000282961,-0.146992
0.252,0.283329,2.82521,979.112,-396.836,-493.342,48.3989,0.0886799,2.78557,-0.000475914,-0.247433,0.319708,3.19842,979.109,-396.195,-493.882,45.71,0.0879113,2.80093,-0.000328447,-0.205581,0.584237,0.584237,979.109,-396.184,-494.426,45.839,0.0902257,2.78909,-0.000278275,-0.144025
0.256,0.287711,3.8874,977.593,-389.077,-488.41,50.5265,0.091007,2.76105,-0.000602047,-0.252352,0.497113,4.96426,977.564,-385.831,-489.026,46.9451,0.0905528,2.77767,-0.000407898,-0.201884,0.835959,0.835959,977.564,-385.541,-489.328,47.0858,0.0903853,2.76534,-0.000317482,-0.143638
0.26,0.42443,4.24965,976.002,-403.83,-482.994,51.4301,0.0940469,2.74924,-0.000681166,-0.256794,0.497758,4.94531,976.001,-395.048,-484.243,48.0299,0.0934468,2.75811,-0.000530711,-0.20098,0.823855,0.823855,976.001,-395.57,-484.732,48.1532,0.0962249,2.74315,-0.000347168,-0.144363
0.264,0.422584,4.23863,974.4,-436.668,-476.493,53.9246,0.0961908,2.71894,-0.000260452,-0.258107,0.497113,4.91927,974.399,-406.45,-477.648,49.4525,0.0959533,2.72732,-0.000280811,-0.200825,0.827224,0.827224,974.399,-407.201,-477.956,49.5802,0.102967,2.70713,-0.000336064,-0.143703
0.268,0.419829,4.26121,972.815,-371.652,-472.245,54.4731,0.0999206,2.69774,-0.000512587,-0.231478,0.496896,4.93551,972.821,-387.047,-471.86,50.5976,0.0999491,2.701,-0.000427972,-0.191813,0.827664,0.827664,972.821,-385.269,-472.456,50.7313,0.099039,2.67898,-0.000353546,-0.145763
0.272,0.421608,4.28457,971.192,-420.354,-468.953,55.2889,0.101944,2.67014,-0.000660243,-0.211011,0.497703,4.93193,971.209,-416.103,-466.997,51.6391,0.102918,2.67992,-0.000491036,-0.185876,0.828014,0.828014,971.209,-416.269,-467.513,51.7762,0.109228,2.65612,-0.000341391,-0.145444
0.276,0.419521,4.26957,969.481,-410.509,-466.605,57.454,0.106131,2.65065,3.71461e-05,-0.215357,0.496614,4.89963,969.526,-413.381,-463.348,52.6339,0.106432,2.65976,-7.06853e-05,-0.180206,0.828393,0.828393,969.526,-413.623,-463.941,52.7698,0.109669,2.64985,-0.000359971,-0.145048
0.28,0.415218,4.24007,967.88,-410.529,-463.303,58.1396,0.108439,2.63398,-0.000151944,-0.214221,0.49058,4.86368,967.9,-408.126,-458.975,53.6065,0.107691,2.63994,-0.000162167,-0.184581,0.827827,0.827827,967.9,-408.507,-459.573,53.7412,0.109149,2.6329,-0.000346521,-0.144792
0.284,0.41241,4.208,966.208,-397.97,-458.138,58.6597,0.110384,2.61656,-2.92692e-05,-0.228997,0.487368,4.83378,966.25,-411.335,-454.409,54.5068,0.10967,2.62,-0.000175907,-0.195296,0.827384,0.827384,966.25,-411.317,-455.004,54.6476,0.110822,2.61368,-0.000359225,-0.14311
0.288,0.411542,3.36365,964.631,-402.441,-451.022,59.3812,0.11438,2.58644,-0.0004688,-0.244157,0.314848,3.1503,964.628,-409.25,-448.136,55.7347,0.113688,2.59879,-0.000422996,-0.199987,0.541255,0.541255,964.628,-408.176,-448.785,55.8694,0.111384,2.59185,-0.000373879,-0.143971
0.292,0.278588,2.76602,962.855,-443.759,-448.19,59.9965,0.115536,2.57511,-2.70247e-05,-0.238737,0.314348,3.14504,962.909,-435.427,-444.332,56.5835,0.116278,2.58132,-0.000189921,-0.19063,0.538535,0.538535,962.909,-435.81,-445.094,56.7144,0.121167,2.58756,-0.000355928,-0.143853
0.296,0.276618,2.76343,961.187,-412.971,-444.783,60.4129,0.122408,2.55687,-0.000125975,-0.231317,0.314862,3.14235,961.216,-419.414,-440.047,57.3976,0.120727,2.56015,-0.000240779,-0.188691,0.539488,0.539488,961.216,-419.269,-440.722,57.5342,0.117672,2.57233,-0.000388671,-0.144571
