vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.144,4.01626,39.9369,1009.78,-135.429,-624.387,-0.362669,-0.0349952,3.55264,-9.30966e-05,-0.0998445,4.69154,47.7365,1010.54,-121.366,-592.182,-2.96973,-0.0174426,3.3388,1.74563e-05,-0.165453,7.95842,7.95842,1010.54,-121.356,-592.18,-2.96774,-0.0175274,3.33773,-8.27243e-06,-0.167764
0.148,4.06984,40.2489,1008.88,-136.658,-615.559,-9.4032,-0.0300765,3.53018,6.83387e-05,-0.099847,4.70821,47.4257,1009.76,-133.832,-590.719,-1.91645,-0.0133519,3.3303,7.24906e-07,-0.163493,7.99744,7.99744,1009.76,-133.812,-590.723,-1.91738,-0.0134462,3.32937,-2.73415e-05,-0.165645
0.152,4.08826,40.1145,1008.64,-160.482,-618.081,-2.21834,-0.0237439,3.46085,0.000108674,-0.126556,4.71662,47.9455,1009.54,-148.164,-586.008,-0.0380676,-0.00884486,3.30324,-2.87043e-05,-0.167053,7.96603,7.96603,1009.54,-148.143,-586.019,-0.0426326,-0.00893753,3.30202,-5.11788e-05,-0.167598
0.156,4.09737,40.3895,1008.25,-174.663,-611.478,-1.93507,-0.0186964,3.46494,-8.13033e-05,-0.248623,4.78114,47.6205,1009.06,-160.188,-581.714,1.11963,-0.00499108,3.28073,-5.19507e-05,-0.165289,8.03162,8.03162,1009.06,-160.182,-581.716,1.11706,-0.00508252,3.2795,-7.43576e-05,-0.166751
0.16,4.1401,40.0521,1007.28,-180.988,-603.863,1.75784,-0.0141846,3.45192,-9.42469e-05,-0.157562,4.65357,47.4737,1008.2,-172.756,-579.848,3.88957,-0.000798148,3.27078,-7.18681e-05,-0.167567,8.03332,8.03332,1008.2,-172.728,-579.869,3.88376,-0.000885428,3.26944,-9.33413e-05,-0.167567
0.164,3.98424,40.0649,1006.62,-197.731,-602.385,-3.76717,-0.00720103,3.39714,6.93163e-06,-0.158223,4.71295,47.3863,1007.68,-185.465,-575.815,5.37974,0.00367092,3.2512,-8.79216e-05,-0.165978,8.04234,8.04234,1007.68,-185.405,-575.846,5.37375,0.00358095,3.25,-0.00010864,-0.167032
0.168,4.05404,40.2761,1005.69,-219.154,-592.908,11.7828,-0.00355854,3.35431,0.000100495,-0.150536,4.6566,47.6057,1006.86,-196.313,-573.035,6.92796,0.00774997,3.23721,-0.000110206,-0.167072,8.03616,8.03616,1006.86,-196.35,-573.022,6.93142,0.00765555,3.2359,-0.000127791,-0.167183
0.172,3.98425,40.0811,1004.14,-233.261,-594.968,7.86404,0.0022998,3.36504,-5.08143e-05,-0.228129,4.71141,47.2193,1005.37,-208.192,-571.017,8.71769,0.0121987,3.23188,-0.000125036,-0.164597,8.02319,8.02319,1005.37,-208.148,-571.033,8.71503,0.012075,3.23127,-0.000143143,-0.166018
0.176,2.67456,26.8286,1003.59,-231.712,-588.759,6.88054,0.00589091,3.3916,-0.000170867,-0.088248,3.0159,29.7537,1004.94,-217.712,-567.802,10.1397,0.0161015,3.21492,-0.000143506,-0.163782,5.59641,5.59641,1004.94,-217.734,-567.793,10.1442,0.0159868,3.21409,-0.000158754,-0.165562
0.18,2.65954,26.6121,1002.53,-251.707,-594.262,8.3274,0.0106334,3.3592,-2.53532e-05,-0.146876,3.01093,29.6703,1003.95,-226.92,-563.696,12.1839,0.0199572,3.19384,-0.000158543,-0.165114,5.58251,5.58251,1003.95,-226.952,-563.679,12.1876,0.0198425,3.19302,-0.000172668,-0.16543
0.184,2.64822,26.5478,1001.42,-260.278,-590.687,13.0888,0.0168665,3.32475,-0.00016302,-0.212369,3.00185,29.4558,1002.86,-240.629,-560.083,13.2354,0.0250335,3.17391,-0.000173021,-0.163514,5.57539,5.57539,1002.86,-240.632,-560.088,13.2373,0.0249347,3.17275,-0.000185557,-0.164925
0.188,4.27612,40.0959,1000.92,-274.627,-578.589,22.1448,0.0217825,3.26391,-0.000226418,-0.188512,4.57096,45.9019,1002.44,-250.621,-552.598,15.4309,0.0285972,3.12835,-0.000184815,-0.164957,7.86969,7.86969,1002.44,-250.612,-552.612,15.4264,0.0285234,3.12663,-0.000198581,-0.165577
0.192,2.61149,25.8546,999.423,-283.065,-564.131,9.05131,0.0255977,3.24146,-0.000144138,-0.201052,2.9551,30.0036,1001.12,-257.818,-550.009,17.2465,0.0324958,3.12411,-0.000195257,-0.162794,5.61048,5.61048,1001.12,-257.783,-550.033,17.2416,0.032392,3.12295,-0.000208936,-0.163352
0.196,2.53455,25.3352,998.488,-289.093,-564.377,23.0801,0.03184,3.22462,-0.000299572,-0.149317,2.79623,28.0398,1000.26,-269.696,-545.243,19.2981,0.0372991,3.11068,-0.000210168,-0.163752,5.41302,5.41302,1000.26,-269.728,-545.23,19.3004,0.0372193,3.10897,-0.000224138,-0.164181
0.2,2.39068,23.9317,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,2.71262,27.3761,999.179,-277.827,-540.299,21.2921,0.0409303,3.07742,-0.000223707,-0.165008,4.82434,4.82434,999.179,-277.752,-540.346,21.287,0.0408039,3.0768,-0.00023346,-0.164897
0.204,2.33582,23.3009,995.728,-319.035,-553.585,23.8133,0.0412461,3.19183,-0.000183811,-0.0956329,2.65242,27.0473,997.702,-287.61,-537.384,22.6818,0.0452313,3.06211,-0.000230242,-0.162064,4.85165,4.85165,997.702,-287.58,-537.41,22.6809,0.0451095,3.06145,-0.0002415,-0.163853
0.208,2.35305,23.2783,994.818,-319.399,-553.508,32.4843,0.0433674,3.15964,-0.000247069,-0.287163,2.65708,27.059,996.781,-294.72,-529.617,24.2122,0.0484496,3.02385,-0.000240715,-0.163609,5.05233,5.05233,996.781,-294.759,-529.591,24.2166,0.0483642,3.02248,-0.000250211,-0.163146
0.212,2.3436,23.3166,993.228,-332.778,-552.301,33.8571,0.0496775,3.13201,-0.000297003,-0.0886169,2.64302,27.063,995.348,-302.47,-527.066,26.1353,0.0525383,3.01938,-0.000250557,-0.161538,4.80412,4.80412,995.348,-302.503,-527.049,26.1378,0.0524473,3.01808,-0.000259866,-0.163416
0.216,2.34514,23.2119,992.132,-324.701,-544.358,27.6576,0.0522291,3.10277,-0.000216979,-0.0856858,2.64726,26.9048,994.428,-309.247,-520.985,27.1455,0.0559578,2.98593,-0.000251737,-0.16075,4.76037,4.76037,994.428,-309.214,-521.011,27.1428,0.0558552,2.98499,-0.000261487,-0.161658
0.22,2.31883,23.0292,990.357,-344.426,-537.97,31.1273,0.0573729,3.07602,-0.000224652,-0.0827946,2.61775,26.8662,992.775,-318.141,-518.317,29.2218,0.0602118,2.97577,-0.000258494,-0.159279,4.76335,4.76335,992.775,-318.15,-518.311,29.2237,0.0601178,2.97467,-0.000270717,-0.161795
0.224,2.3104,23.0379,989.277,-355.337,-541.637,36.3335,0.0625857,3.05964,-0.000399053,-0.219561,2.6109,26.8209,991.723,-327.793,-511.131,30.0601,0.0643614,2.94175,-0.000268695,-0.158808,4.92138,4.92138,991.723,-327.779,-511.142,30.0611,0.0642561,2.94092,-0.000279826,-0.160177
0.228,2.31985,23.1572,987.929,-351.612,-529.4,36.7332,0.0656249,3.03282,-0.000193107,-0.18442,2.64155,26.9546,990.502,-331.512,-505.911,32.1989,0.0673105,2.92058,-0.000273021,-0.158214,4.75125,4.75125,990.502,-331.494,-505.925,32.1963,0.0672145,2.91964,-0.000283463,-0.160286
0.232,2.3164,23.0115,986.454,-341.714,-520.506,35.3138,0.0687351,2.98906,-0.000250775,-0.124484,2.62916,28.6454,989.12,-336.943,-500.592,33.4689,0.0703815,2.89662,-0.000281785,-0.157545,5.39281,5.39281,989.12,-336.987,-500.561,33.472,0.0703188,2.89493,-0.000288829,-0.159468
0.236,2.54306,25.2698,984.751,-363.759,-511.87,43.3287,0.074545,2.96383,-0.000256879,-0.233712,2.87092,28.7094,987.502,-346.8,-496.782,35.0989,0.0748328,2.88448,-0.000285756,-0.157879,5.49774,5.49774,987.502,-346.828,-496.766,35.0999,0.0747641,2.88309,-0.000294002,-0.15881
0.24,2.53065,25.3524,983.612,-375.476,-514.947,38.2651,0.0763997,2.94654,-0.000318853,-0.159476,2.87151,28.7566,986.429,-351.863,-490.315,36.3706,0.0773402,2.84897,-0.000286162,-0.157836,5.50449,5.50449,986.429,-351.876,-490.305,36.3732,0.0772662,2.84755,-0.000294013,-0.158724
0.244,2.52981,25.3588,982.229,-378.588,-495.356,37.7793,0.0818273,2.91807,-0.000299399,-0.189818,2.8839,28.7608,985.101,-356.503,-485.974,37.7064,0.0809314,2.8331,-0.000296135,-0.157059,5.49991,5.49991,985.101,-356.483,-485.993,37.7049,0.0808558,2.83165,-0.0003021,-0.157688
0.248,2.54276,25.3307,980.123,-373.233,-492.61,42.5973,0.0845758,2.89567,-0.000434682,-0.217371,2.81218,28.7354,983.141,-363.659,-479.706,39.225,0.0847821,2.80773,-0.000299116,-0.154507,5.2956,5.2956,983.141,-363.683,-479.693,39.2227,0.0847102,2.80634,-0.000302538,-0.15572
0.252,2.52954,25.3679,978.864,-395.313,-501.309,45.594,0.0890141,2.91565,-0.000465109,-0.213301,2.87069,28.7041,981.848,-368.42,-476.674,40.5592,0.0878668,2.79765,-0.000306408,-0.157396,5.29804,5.29804,981.848,-368.439,-476.66,40.5597,0.0877712,2.79697,-0.000309586,-0.157534
0.256,2.54246,25.3558,977.212,-388.516,-489.926,44.7114,0.0914308,2.87016,-0.000320629,-0.162898,2.88368,28.7799,980.335,-373.864,-469.9,41.5631,0.0906204,2.77179,-0.00030761,-0.154587,5.29524,5.29524,980.335,-373.915,-469.863,41.5633,0.0905654,2.77022,-0.000311489,-0.155809
0.26,2.54243,25.3584,976.008,-394.29,-477.991,55.8047,0.0955102,2.84222,-0.000158516,-0.16676,2.871,28.779,979.285,-377.745,-464.653,42.6693,0.093615,2.74963,-0.000306302,-0.153827,5.29712,5.29712,979.285,-377.745,-464.655,42.6698,0.0935372,2.74864,-0.000313614,-0.155382
0.264,2.52964,25.349,974.155,-404.952,-477.075,49.7872,0.0972563,2.82003,-0.000344292,-0.177586,2.8829,28.7752,977.472,-382.566,-460.317,44.2849,0.0963312,2.73467,-0.00030754,-0.15149,5.29239,5.29239,977.472,-382.561,-460.324,44.2842,0.096257,2.73357,-0.000313316,-0.153349
0.268,2.54334,25.3567,972.879,-410.051,-469.047,49.4719,0.0995054,2.76861,-0.000456981,-0.17354,2.88397,28.7719,976.182,-386.303,-454.174,45.1934,0.0990929,2.70592,-0.000312826,-0.153658,5.30695,5.30695,976.182,-386.24,-454.233,45.1922,0.0989988,2.70503,-0.000318549,-0.154676
0.272,2.46872,23.9224,971.006,-412.994,-458.48,51.7099,0.105468,2.77103,-0.000296832,-0.156679,2.72013,27.1072,974.48,-390.181,-449.816,46.0667,0.101715,2.68481,-0.000315645,-0.150866,5.11745,5.11745,974.48,-390.158,-449.838,46.0674,0.10165,2.6835,-0.000320112,-0.152521
0.276,2.38666,23.9161,968.615,-414.698,-454.66,49.8288,0.10849,2.73511,-0.00036058,-0.142988,2.63409,26.3686,972.271,-395.942,-446.679,47.5616,0.104937,2.67819,-0.000311421,-0.151881,4.68776,4.68776,972.271,-395.915,-446.71,47.5592,0.104865,2.67724,-0.000316626,-0.152147
0.28,2.26196,22.6874,967.855,-415.758,-458.104,57.547,0.108907,2.69334,-0.000325841,-0.171151,2.57586,25.6914,971.397,-398.14,-439.415,47.7245,0.107046,2.64008,-0.000317597,-0.150525,4.66506,4.66506,971.397,-398.164,-439.396,47.7231,0.107004,2.6384,-0.000321428,-0.152015
0.284,2.26016,22.6448,966.243,-417.771,-445.333,46.8032,0.111762,2.68803,-0.000335178,-0.142881,2.564,25.6643,969.843,-402.71,-433.501,49.1725,0.109642,2.62383,-0.000317287,-0.148598,4.6693,4.6693,969.843,-402.683,-433.531,49.1707,0.109558,2.62298,-0.000321253,-0.150755
0.288,2.27695,22.535,964.418,-423.269,-448.593,55.7485,0.112962,2.68807,-0.000413913,-0.112899,2.56763,25.6684,968.051,-405.501,-428.643,50.0356,0.112234,2.6058,-0.000323194,-0.151052,4.65954,4.65954,968.051,-405.501,-428.647,50.0346,0.112164,2.60475,-0.000323057,-0.150633
0.292,2.2679,22.565,962.653,-417.873,-437.909,55.3986,0.115604,2.6649,-0.000161388,-0.220915,2.57447,25.6124,966.43,-408.812,-423.655,51.3112,0.114403,2.58602,-0.000318126,-0.14852,4.43896,4.43896,966.43,-408.808,-423.662,51.3107,0.11434,2.58474,-0.0003215,-0.148914
0.296,2.24848,22.623,961.06,-429.028,-437.638,58.2244,0.119404,2.62408,-0.000453312,-0.190733,2.55961,25.6672,964.818,-409.672,-420.764,52.2483,0.116922,2.58069,-0.000322435,-0.149356,4.38527,4.38527,964.818,-409.66,-420.778,52.2481,0.116863,2.57953,-0.00032345,-0.149908
