vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.164,0.090405,0.834708,1010.36,-164.566,-649.467,-28.6007,-0.00833643,3.86022,-0.00110031,-1.04399,0.09661,0.986056,1011.7,-172.176,-556.525,4.00947,0.00917232,3.16357,-0.000110604,-0.176877,0.160752,0.160752,1011.7,-172.376,-556.452,4.0176,0.00908104,3.16203,-0.000133181,-0.179592
0.168,0.097963,1.11921,1005.52,-303.943,-521.642,3.35445,-0.00040001,3.28038,-0.000887677,0.43758,0.141552,0.538926,1007.49,-190.241,-559.345,10.7373,0.0136788,3.1666,-0.000137049,-0.16125,0.085006,0.085006,1007.49,-190.367,-559.307,10.7216,0.0136689,3.16417,-0.000148145,-0.15989
0.172,0.041093,1.03427,1008.72,-190.969,-612.161,-52.8696,-0.00645074,3.55794,-0.000252267,-0.184876,0.12539,1.38899,1009.98,-190.507,-549.844,5.80614,0.0155007,3.08292,-0.000162941,-0.17083,0.272971,0.272971,1009.98,-190.591,-549.759,5.83662,0.0152744,3.08446,-0.000175676,-0.170473
0.176,0.182446,1.44567,1003,-360.219,-623.964,41.4334,0.0195314,3.12036,0.000933687,-0.994705,0.093228,0.985637,1005.21,-215.058,-530.881,6.46966,0.0213682,2.96756,-0.000177202,-0.161014,0.113186,0.113186,1005.21,-214.841,-531.004,6.42421,0.0211602,2.96889,-0.000167638,-0.154629
0.18,0.050094,0.347966,1003.7,-232.447,-628.597,121.855,0.00712611,3.47565,-0.000166496,0.402957,0.047936,0.481937,1007.1,-222.458,-549.787,12.3457,0.0244554,3.12123,-0.000156313,-0.152482,0.084629,0.084629,1007.1,-222.689,-549.692,12.3529,0.024492,3.11813,-0.000172584,-0.152341
0.184,0.0416,0.405883,1000.79,-254.093,-671.446,43.8952,0.016613,3.71529,-0.000355161,-0.452819,0.047682,0.475045,1003.52,-221.584,-553.734,15.4438,0.0276471,3.18226,-0.000159148,-0.166568,0.121209,0.121209,1003.52,-221.312,-553.903,15.4033,0.0275708,3.18101,-0.000192929,-0.169771
0.188,0.041775,0.614341,1004.53,-248.94,-605.728,36.5706,0.0154871,3.32304,-0.00155485,-0.0514633,0.050004,1.25076,1007.1,-247.602,-521.114,14.6898,0.0338477,2.87211,-0.000186389,-0.157342,0.306083,0.306083,1007.1,-247.059,-521.393,14.6562,0.0335546,2.87464,-0.000196599,-0.161455
0.192,0.150849,1.10455,1001.93,-294.576,-607.898,-24.2137,0.0289406,3.11757,9.81793e-05,-0.296361,0.141809,1.14429,1004.97,-249.239,-523.922,15.5053,0.0341867,2.96167,-0.000189441,-0.157444,0.163401,0.163401,1004.97,-249.289,-523.92,15.4901,0.0341186,2.96,-0.000215768,-0.16243
0.196,0.090414,0.951548,996.146,-263.071,-483.105,1.03133,0.0501195,3.41471,5.16011e-05,0.63436,0.093862,1.05702,1000.86,-247.444,-530.838,23.3506,0.0407911,3.04472,-0.00018888,-0.153504,0.16605,0.16605,1000.86,-247.264,-530.967,23.3235,0.0407723,3.04241,-0.000202653,-0.160548
0.2,0.090126,0.666955,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.050324,0.625736,997.195,-267.441,-549.486,18.4342,0.0459639,3.14389,-0.000240025,-0.165886,0.117645,0.117645,997.195,-267.645,-549.317,18.49,0.0457876,3.14438,-0.000242767,-0.164971
0.204,0.042755,0.561686,994.583,-312.13,-540.067,53.8576,0.0456143,3.28907,0.000623476,-0.13536,0.098131,0.663049,998.461,-265.224,-521.702,21.1966,0.0464477,2.92951,-0.000245653,-0.161486,0.08207,0.08207,998.461,-265.251,-521.67,21.2227,0.0462084,2.93136,-0.000250919,-0.164581
0.208,0.042935,0.570749,992.529,-330.518,-535.312,26.7156,0.0463237,3.13937,0.000617915,0.35162,0.050055,1.01339,996.899,-289.603,-522.295,25.0897,0.052571,3.00974,-0.000259074,-0.14859,0.26736,0.26736,996.899,-289.832,-522.155,25.104,0.0525302,3.00706,-0.000266281,-0.151802
0.212,0.115413,1.25804,994.861,-292.914,-578.031,71.4771,0.0528758,3.46372,-0.00073895,-0.419836,0.115886,1.22466,997.921,-295.51,-503.797,24.7469,0.0548381,2.85466,-0.000244053,-0.172255,0.223358,0.223358,997.921,-295.624,-503.784,24.7578,0.0548165,2.85252,-0.000254317,-0.169617
0.216,0.099393,1.1148,996.328,-313.423,-517.316,-28.6697,0.0479452,2.94805,-0.0001935,0.102114,0.110393,1.34967,999.885,-296.431,-489.734,26.2265,0.0565548,2.81927,-0.000256046,-0.165089,0.238373,0.238373,999.885,-296.51,-489.665,26.2545,0.05644,2.81774,-0.000264041,-0.165394
0.22,0.090479,1.15767,987.338,-282.089,-526.776,-7.92326,0.0545977,2.76957,-0.0016387,-0.0179985,0.131326,1.30909,991.041,-309.505,-506.629,27.2197,0.0642587,2.89612,-0.000269168,-0.165976,0.200493,0.200493,991.041,-309.266,-506.808,27.1913,0.0640448,2.89724,-0.000267593,-0.164399
0.224,0.092451,0.908231,988.062,-384.684,-564.641,54.9726,0.0731972,2.62217,-0.00295824,-0.289238,0.098363,1.04961,992.096,-325.624,-498.391,29.643,0.0692324,2.85617,-0.000273605,-0.159226,0.187828,0.187828,992.096,-325.726,-498.317,29.6717,0.0691948,2.85386,-0.000275546,-0.153136
0.228,0.115313,1.11025,988.645,-368.222,-465.406,-22.5244,0.0596197,2.98638,0.000121997,-0.0297364,0.114797,1.28115,993.709,-303.715,-487.709,31.2253,0.0629225,2.81261,-0.000257604,-0.137695,0.244901,0.244901,993.709,-303.415,-487.946,31.2069,0.0628159,2.81241,-0.000271126,-0.14496
0.232,0.112681,1.15368,985.576,-351.725,-620.698,30.7272,0.0697086,2.93404,0.000315122,-0.238604,0.126334,1.45856,990.751,-324.662,-491.525,33.1618,0.0692063,2.84931,-0.000260921,-0.151908,0.166458,0.166458,990.751,-324.678,-491.536,33.1318,0.0691911,2.84689,-0.00027607,-0.150502
0.236,0.042097,0.413666,985.516,-357.551,-586.43,68.2262,0.0659593,2.80836,0.000743868,-0.385581,0.048336,0.480066,990.347,-340.168,-482.391,31.8224,0.0767329,2.77075,-0.000270564,-0.162385,0.0886,0.0886,990.347,-340.144,-482.351,31.8526,0.0765007,2.77279,-0.000283576,-0.162374
0.24,0.042367,0.663243,982.603,-316.156,-565.53,26.2483,0.0798252,2.84886,-0.00108138,0.619472,0.143025,1.38744,988.091,-335.192,-472.654,31.3778,0.0762679,2.73073,-0.000265224,-0.148371,0.087504,0.087504,988.091,-335.144,-472.67,31.3742,0.0760706,2.73148,-0.000277915,-0.15166
0.244,0.054631,0.381862,985.046,-265.513,-537.495,48.2188,0.0845872,2.83398,-0.00126619,0.57105,0.048188,0.48603,989.208,-339.317,-480.916,38.4586,0.0825961,2.81062,-0.000323964,-0.156018,0.081752,0.081752,989.208,-339.461,-480.823,38.4598,0.0826882,2.80605,-0.000324042,-0.159878
0.248,0.043093,0.429396,983.846,-335.799,-520.473,41.3686,0.0861968,2.683,-0.000689841,-0.182467,0.049071,0.520343,988.625,-340.354,-461,37.2892,0.0797594,2.72869,-0.000280209,-0.151761,0.085647,0.085647,988.625,-340.715,-460.685,37.2926,0.0797365,2.72615,-0.000297749,-0.157619
0.252,0.042336,0.425393,977.68,-411.035,-498.273,51.0761,0.0772632,2.89196,-0.000548469,0.164768,0.050225,0.498969,983.047,-357.392,-452.374,34.6794,0.0870045,2.64606,-0.000279978,-0.144275,0.083297,0.083297,983.047,-357.387,-452.362,34.6952,0.0868729,2.64557,-0.000301764,-0.152782
0.256,0.044241,0.432612,978.37,-429.479,-621.335,45.7187,0.0945581,3.01637,-0.000340833,-0.109077,0.049861,0.507441,983.45,-359.404,-466.51,40.98,0.0900844,2.8027,-0.000282793,-0.167224,0.087118,0.087118,983.45,-359.485,-466.441,40.9746,0.0901832,2.79766,-0.000292218,-0.164317
0.26,0.04156,0.428921,979.826,-471.211,-376.298,25.0732,0.0852216,2.29851,-0.00142029,-0.472009,0.050007,0.492507,984.795,-357.134,-422.263,33.4317,0.0861769,2.43848,-0.00027247,-0.137006,0.093992,0.093992,984.795,-357.235,-422.176,33.4246,0.0862398,2.43329,-0.000278383,-0.138474
0.264,0.043422,0.399498,974.483,-402.241,-526.717,89.5244,0.102365,2.78543,-0.000623433,-0.402894,0.05134,0.513749,980.888,-369.716,-442.622,40.2414,0.0951899,2.61453,-0.000317914,-0.142936,0.091571,0.091571,980.888,-369.477,-442.83,40.2385,0.094943,2.61758,-0.00031351,-0.143165
0.268,0.043797,0.432868,970.236,-341.635,-536.756,20.4461,0.112596,3.0898,0.00108729,-0.236084,0.051299,0.495862,976.879,-370.878,-445.857,42.7356,0.100266,2.68961,-0.000264823,-0.140035,0.082804,0.082804,976.879,-370.713,-445.997,42.7337,0.100185,2.68971,-0.000291369,-0.146719
0.272,0.043335,0.958031,972.265,-385.057,-466.101,62.9744,0.101931,2.85274,-0.000883356,-0.206984,0.134994,1.36247,978.52,-376.899,-444.998,44.8701,0.101719,2.70216,-0.000313517,-0.151837,0.180729,0.180729,978.52,-376.74,-445.133,44.8656,0.101457,2.70456,-0.000311851,-0.150567
0.276,0.092827,0.875796,966.646,-452.996,-420.985,20.2775,0.105043,2.76118,-0.00115642,0.982564,0.116066,1.03357,973.695,-371.645,-449.629,48.2853,0.0994862,2.71397,-0.000306711,-0.145024,0.181844,0.181844,973.695,-371.4,-449.859,48.2847,0.0992914,2.71552,-0.000308562,-0.143975
0.28,0.099393,1.04745,964.842,-326.153,-486.844,94.0193,0.09245,2.52538,-0.000139749,-0.297851,0.118968,1.27511,971.583,-379.291,-431.82,44.9031,0.102556,2.61824,-0.000273152,-0.130241,0.215183,0.215183,971.583,-379.273,-431.836,44.9112,0.102471,2.61723,-0.00028911,-0.136013
0.284,0.075659,0.888718,965.916,-433.464,-416.527,51.917,0.120677,2.54204,-0.00145149,-0.423985,0.115789,0.924841,971.734,-389.221,-428.912,49.1529,0.107346,2.64228,-0.000294401,-0.150519,0.086872,0.086872,971.734,-389.407,-428.746,49.1541,0.107333,2.63958,-0.000305585,-0.152187
0.288,0.043019,0.401549,961.943,-379.326,-440.529,50.1558,0.10798,2.69924,0.000596248,0.333103,0.050069,0.496934,969.252,-391.589,-422.279,48.007,0.106324,2.56003,-0.000285807,-0.140219,0.085108,0.085108,969.252,-391.669,-422.194,48.0264,0.106275,2.5586,-0.000301261,-0.14583
0.292,0.04108,0.426683,963.707,-530.281,-448.534,37.2291,0.119714,2.62912,-0.00182799,-0.54779,0.049647,0.520968,969.722,-400.707,-405.853,43.6087,0.115837,2.49386,-0.000284174,-0.153378,0.086598,0.086598,969.722,-400.6,-405.96,43.609,0.115676,2.49511,-0.000292647,-0.153219
0.296,0.041592,0.416439,962.292,-481.096,-414.833,-0.0446692,0.131206,2.26889,0.000723218,-0.28759,0.050084,0.469908,968.796,-407.372,-397.612,45.247,0.117398,2.44724,-0.000319034,-0.133214,0.071995,0.071995,968.796,-407.568,-397.423,45.2662,0.117373,2.44496,-0.000329988,-0.138556
