spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,1.95527,19.8658,795.815,-89.2025,-524.127,22.6223,0.015963,11.3037,-0.000163498,-0.237402,2.26102,23.5109,796.265,-92.9638,-524.361,20.3957,0.0166286,11.2868,-0.000126874,-0.233404,4.16282,4.16282,796.265,-92.8366,-524.364,20.3757,0.0163665,11.2885,-9.57267e-05,-0.274482
70.4304,1.99529,20.1371,816.773,-108.065,-577.904,14.9222,0.0192792,10.7625,-8.32423e-05,-0.245534,2.24453,23.3159,817.194,-107.571,-572.511,21.3405,0.019341,10.733,-0.000115954,-0.27552,4.16001,4.16001,817.194,-107.6,-572.523,21.3231,0.0194692,10.7272,-0.000106511,-0.276913
72.3868,1.97073,20.1061,836.538,-125.455,-599.715,17.0636,0.0214129,10.2076,-7.13394e-05,-0.347099,2.2928,23.6125,836.903,-120.813,-609.412,21.7605,0.0213091,10.1822,-0.000109514,-0.343031,4.15875,4.15875,836.903,-120.733,-609.424,21.7251,0.0213036,10.1891,-0.000110233,-0.313165
74.3432,1.95921,20.0886,856.59,-126.549,-660.764,25.2571,0.0229906,9.63154,-0.000137131,-0.395806,2.30604,23.611,856.945,-135.088,-644.451,22.6987,0.0229756,9.61847,-0.000123631,-0.301023,4.14673,4.14673,856.945,-135.032,-644.466,22.6857,0.022889,9.61338,-0.000115669,-0.330815
76.2996,1.98937,19.8885,874.588,-152.396,-661.404,26.7988,0.0251802,8.7798,-9.09753e-05,-0.392118,2.25264,23.406,874.862,-148.616,-666.764,25.7483,0.0252898,8.80526,-0.000121492,-0.328721,4.14798,4.14798,874.862,-148.678,-666.771,25.7462,0.0255137,8.77771,-0.000138426,-0.331283
78.256,2.0178,20.232,891.096,-166.956,-688.966,33.4934,0.0273669,8.24291,-9.34919e-05,-0.477017,2.30711,23.3803,891.36,-164.607,-685.721,24.779,0.027526,8.22058,-0.000112625,-0.381075,4.14136,4.14136,891.36,-164.781,-685.681,24.8159,0.0272929,8.22548,-0.000144299,-0.329576
80.2124,1.97866,20.1461,907.007,-184.206,-707.818,22.855,0.0287125,7.58953,-0.000303459,-0.466142,2.31068,23.7192,907.201,-177.166,-690.181,24.1181,0.0292426,7.58105,-0.000190074,-0.344368,4.13871,4.13871,907.201,-177.227,-690.165,24.1227,0.0293227,7.59209,-0.000146908,-0.323803
82.1688,1.96321,19.882,920.582,-193.864,-700.264,18.6284,0.0302045,7.01274,-6.03881e-05,-0.403441,2.27939,23.656,920.804,-190.738,-697.398,25.9839,0.0305089,6.98513,-0.000144436,-0.358991,4.15333,4.15333,920.804,-190.687,-697.42,25.9709,0.0302794,6.99121,-0.000157002,-0.313272
84.1252,1.99409,20.0935,933.409,-210.833,-687.512,26.1203,0.033919,6.36078,1.91229e-05,-0.188035,2.23529,23.2021,933.653,-211.03,-694.194,26.7584,0.0332676,6.33265,-0.000110722,-0.253424,4.15094,4.15094,933.653,-210.935,-694.225,26.7445,0.0333013,6.33151,-0.000175377,-0.295789
86.0816,1.99867,20.1937,945.743,-216.602,-688.238,24.7916,0.0333133,5.7768,-6.59364e-05,-0.371553,2.30166,23.5865,945.902,-220.096,-682.704,24.0298,0.0332649,5.77975,-0.000110964,-0.248702,4.14306,4.14306,945.902,-220.026,-682.724,24.0247,0.0334138,5.77975,-0.00017703,-0.280965
88.038,1.96218,20.1423,956.298,-230.468,-664.513,29.2104,0.0326317,5.26112,-6.92488e-05,-0.205724,2.31414,23.645,956.488,-229.864,-672.172,25.7252,0.0334113,5.26884,-0.000157819,-0.260398,4.15273,4.15273,956.488,-229.894,-672.126,25.7425,0.0332355,5.27411,-0.000191721,-0.25677
89.9944,1.98983,19.9129,965.87,-251.877,-647.61,28.9087,0.0352303,4.80825,-0.000200523,-0.28055,2.27725,23.5417,965.988,-249.315,-654.623,25.1447,0.0352589,4.79934,-0.000171423,-0.26537,4.15265,4.15265,965.988,-249.291,-654.617,25.1533,0.0351325,4.80737,-0.000193377,-0.243054
91.9508,2.00127,20.178,975.478,-274.906,-653.386,27.4919,0.0346058,4.31529,-0.000308142,-0.29932,2.28186,23.3345,975.573,-263.462,-635.42,24.7263,0.0358362,4.30228,-0.00022799,-0.216521,4.14925,4.14925,975.573,-263.476,-635.434,24.7309,0.0358364,4.30997,-0.000209216,-0.218857
93.9072,2.00634,20.2722,983.04,-274.607,-623.036,20.243,0.0353422,3.90688,-0.000143235,-0.13343,2.29623,23.6317,983.18,-274.632,-609.564,24.5585,0.0358326,3.91109,-0.0001792,-0.163826,4.14857,4.14857,983.18,-274.585,-609.59,24.5595,0.0355436,3.90439,-0.000206139,-0.198302
95.8636,1.95614,20.0399,990.522,-294.818,-581.486,19.8307,0.0361418,3.58068,-0.000305459,-0.243275,2.29728,23.7465,990.593,-288.834,-586.262,23.388,0.036491,3.56309,-0.000214923,-0.199676,4.15178,4.15178,990.593,-288.891,-586.245,23.3889,0.0366415,3.56073,-0.000228584,-0.178562
97.82,1.98947,20.103,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,2.29763,23.4023,997.54,-299.694,-559.537,22.1115,0.0358008,3.19698,-0.000248838,-0.190477,4.14897,4.14897,997.54,-299.485,-559.64,22.1049,0.0356284,3.20291,-0.000229948,-0.16409
99.7764,2.00698,20.1975,1002.96,-320.914,-534.694,21.268,0.0359678,2.86103,-0.000192433,-0.146072,2.3061,23.5392,1003.03,-315.653,-536.816,20.9134,0.0365749,2.87925,-0.000250031,-0.145719,4.14544,4.14544,1003.03,-315.765,-536.715,20.9257,0.0365978,2.86334,-0.000226427,-0.153434
101.733,1.99221,20.1762,1008.36,-332.097,-513.545,20.8649,0.0323719,2.59095,-0.000263319,-0.0316263,2.31005,23.6774,1008.45,-323.318,-510.682,19.6966,0.0337857,2.59604,-0.000234588,-0.121797,4.14711,4.14711,1008.45,-323.345,-510.66,19.6942,0.0334503,2.59766,-0.000238565,-0.138535
103.689,1.97725,20.0386,1013.31,-335.566,-487.089,17.3523,0.0347059,2.35626,-0.000271208,-0.105564,2.27143,23.5856,1013.35,-336.58,-485.201,19.3738,0.0350987,2.34608,-0.000261503,-0.103538,4.14986,4.14986,1013.35,-336.573,-485.24,19.3661,0.0350881,2.35352,-0.000250245,-0.127177
105.646,1.98459,20.1506,1017.85,-335.014,-462.585,18.8911,0.0336314,2.13033,7.62343e-06,-0.0708435,2.2832,23.4072,1017.92,-346.987,-457.945,18.7979,0.034184,2.11485,-0.000171774,-0.103641,4.14809,4.14809,1017.92,-347.022,-457.938,18.8003,0.03409,2.1184,-0.00023481,-0.110052
107.602,1.98684,20.1839,1021.27,-383.056,-441.481,17.4637,0.0344047,1.91109,-0.000362625,-0.00987659,2.28448,23.5604,1021.29,-364.648,-434.072,17.729,0.035224,1.91209,-0.0002911,-0.0849044,4.14923,4.14923,1021.29,-364.808,-433.992,17.7359,0.0346551,1.9109,-0.000247151,-0.0988383
109.558,1.97759,20.0941,1025.18,-392.759,-423.216,17.5593,0.0339076,1.75973,-0.000198633,-0.0952457,2.30694,23.593,1025.2,-374.594,-414.292,17.4836,0.0341103,1.74928,-0.000226218,-0.082429,4.15118,4.15118,1025.2,-374.674,-414.283,17.4826,0.0339645,1.75206,-0.000268628,-0.0938787
111.515,1.99579,19.979,1028.63,-384.204,-369.396,9.47648,0.0321525,1.55022,-0.00022012,-0.0489688,2.25834,23.3283,1028.67,-381.092,-386.076,16.2913,0.0323058,1.54275,-0.000228854,-0.0680791,4.15552,4.15552,1028.67,-381.088,-386.072,16.296,0.032476,1.53533,-0.000275681,-0.0827538
113.471,1.99568,20.2519,1031.31,-401.321,-359.207,15.5203,0.0323225,1.39578,-0.000341854,-0.0376381,2.3044,23.3844,1031.28,-388.478,-366.574,14.3424,0.0313405,1.39798,-0.000251831,-0.0594557,4.15192,4.15192,1031.28,-388.432,-366.643,14.3384,0.0312428,1.39769,-0.000268368,-0.0742633
115.428,1.9788,20.1065,1033.86,-413.23,-345.009,20.8473,0.032874,1.28463,-0.000230757,-0.0265438,2.28746,23.5188,1033.86,-404.785,-346.894,16.4925,0.0321319,1.28604,-0.000266808,-0.0442467,4.15978,4.15978,1033.86,-404.766,-346.974,16.4895,0.0327094,1.28759,-0.00029377,-0.064458
117.384,1.97061,19.9893,1036.31,-414.052,-326.74,13.8722,0.0283874,1.17433,-0.000636211,-0.0423546,2.28037,23.4841,1036.25,-407.465,-326.845,14.6086,0.0291835,1.16362,-0.000325492,-0.0597572,4.1753,4.1753,1036.25,-407.354,-326.951,14.6161,0.0292356,1.16164,-0.000270926,-0.0606994
119.34,2.00701,19.9786,1038.41,-419.74,-300.985,9.79435,0.0259102,1.04504,-0.000170929,-0.06121,2.24196,23.1433,1038.39,-413.998,-305.163,12.7952,0.0266038,1.04265,-0.000211314,-0.0419043,4.17497,4.17497,1038.39,-413.982,-305.155,12.7915,0.026728,1.03928,-0.000281574,-0.05289
121.297,1.31578,13.2045,1040.56,-423.599,-279.116,7.13782,0.0263172,0.95508,-0.000509913,-0.0379206,1.50692,15.2282,1040.48,-421.76,-287.714,13.5246,0.0275482,0.951176,-0.000298195,-0.039941,2.85121,2.85121,1040.48,-421.676,-287.764,13.5248,0.0273699,0.948259,-0.000290241,-0.0497988
123.253,1.31389,13.1248,1042.42,-429.764,-286.345,9.74016,0.026637,0.902332,-0.000121618,-0.0669605,1.48487,14.9121,1042.37,-430.778,-279.838,13.6766,0.0282556,0.895876,-0.000242884,-0.0482319,2.82673,2.82673,1042.37,-430.709,-279.912,13.6754,0.0282972,0.896057,-0.000301276,-0.0423115
125.21,1.29235,13.0286,1043.83,-454.669,-260.175,10.7643,0.0242918,0.791726,-0.000563997,-0.0554895,1.50743,15.0432,1043.72,-439.608,-259.075,12.3554,0.0251171,0.789673,-0.000375894,-0.0473305,2.8419,2.8419,1043.72,-439.576,-259.144,12.3544,0.0246165,0.7936,-0.000296442,-0.0386108
127.166,1.29499,12.9194,1045.63,-453.174,-254.353,12.7788,0.0239465,0.725986,-7.8208e-05,-0.0625383,1.47526,14.9082,1045.57,-443.947,-243.075,11.7772,0.0249656,0.716647,-0.00021558,-0.0302779,2.83869,2.83869,1045.57,-443.955,-243.12,11.7776,0.0253982,0.71513,-0.000312476,-0.0340698
129.122,1.28996,12.9226,1046.76,-450.511,-231.444,8.88962,0.0237401,0.659369,-0.000239404,-0.0118216,1.48989,14.92,1046.69,-454.146,-227.664,11.7317,0.0244456,0.650476,-0.000261046,-0.0218091,2.84065,2.84065,1046.69,-454.109,-227.733,11.7327,0.0243627,0.649152,-0.000310557,-0.0317608
131.079,1.29194,12.9172,1048.08,-461.202,-208.708,13.9273,0.0237067,0.594032,-0.00032834,-0.0126544,1.47336,14.8261,1048,-462.73,-214.809,10.5872,0.0242946,0.592917,-0.000278789,-0.0186951,2.82074,2.82074,1048,-462.749,-214.786,10.591,0.0244772,0.591038,-0.000327209,-0.0280174
133.035,1.28544,12.8655,1049.25,-460.247,-212.047,13.8971,0.0211529,0.543725,-0.000461557,-0.0362355,1.48448,14.9054,1049.14,-464.09,-203.045,10.5718,0.0216658,0.540052,-0.000307509,-0.0294101,2.83669,2.83669,1049.14,-464.061,-203.118,10.5723,0.021499,0.542158,-0.00031927,-0.0279323
134.992,1.29422,12.8521,1049.96,-480.482,-194.917,10.2221,0.0219438,0.505241,-7.71469e-05,-0.0245773,1.4422,14.5525,1049.88,-473.893,-193.766,10.2391,0.0229894,0.503697,-0.000290993,-0.0241905,2.82434,2.82434,1049.88,-473.976,-193.689,10.2375,0.0232012,0.503033,-0.000336825,-0.0226556
136.948,1.29586,12.7965,1051.18,-475.493,-182.361,9.043,0.0192108,0.440375,-0.000121318,0.00671407,1.47945,14.831,1051.11,-474.214,-177.166,8.82315,0.0208226,0.440654,-0.000285249,-0.0118035,2.81663,2.81663,1051.11,-474.114,-177.251,8.82036,0.0205209,0.441604,-0.000331999,-0.0213872
138.904,1.29455,12.8356,1051.84,-477.41,-161.695,11.1261,0.0178306,0.425229,-2.50412e-05,-0.0387575,1.47644,14.5973,1051.75,-480.766,-169.445,9.87978,0.019531,0.417191,-0.00025774,-0.0196774,2.84313,2.84313,1051.75,-480.711,-169.395,9.87767,0.0186076,0.416715,-0.000322424,-0.0189193
140.861,1.29008,12.7692,1052.56,-489.657,-167.357,8.29897,0.018063,0.385818,-0.000268982,-0.0180255,1.46979,14.6698,1052.45,-488.91,-162.386,8.85376,0.0199698,0.381233,-0.000344973,-0.0161398,2.84832,2.84832,1052.45,-488.93,-162.444,8.85246,0.0198018,0.382093,-0.000335637,-0.017228
142.817,1.27981,12.7335,1053.1,-479.981,-139.71,10.8998,0.0203739,0.337551,-0.000294594,-0.00932703,1.45967,14.5373,1052.98,-495.275,-146.039,8.43557,0.0208813,0.335685,-0.000304555,-0.0141388,2.79543,2.79543,1052.98,-495.257,-145.881,8.43586,0.0205827,0.334024,-0.00034067,-0.015528
144.774,1.2645,12.6397,1053.82,-493.106,-141.611,8.31342,0.0204886,0.31098,-0.000324268,-0.024352,1.43078,14.4601,1053.7,-497.592,-140.715,8.35689,0.0200922,0.314709,-0.000333228,-0.0159337,2.83709,2.83709,1053.7,-497.636,-140.664,8.35791,0.0201129,0.314396,-0.000331747,-0.0147515
