spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,2.66389,26.716,831.98,-564.73,-291.845,76.3304,0.648483,1.52216,-0.000958232,-0.0953852,3.05755,30.744,832.455,-564.677,-293.148,76.0004,0.644788,1.5305,-0.00107144,-0.0864548,5.54661,5.54661,832.455,-564.66,-293.165,76.0073,0.645437,1.53054,-0.00109729,-0.0859632
1508.51,2.66013,26.7059,858.127,-665.777,-329.04,79.605,0.593848,1.72415,-0.00171234,-0.135517,3.05481,30.5621,858.417,-660.057,-327.313,78.8505,0.591031,1.73187,-0.00146052,-0.101545,5.55574,5.55574,858.417,-660.066,-327.382,78.856,0.590969,1.73153,-0.00129469,-0.0957185
1550.41,2.66332,26.679,881.681,-738.1,-362.314,81.1903,0.529342,1.93366,-0.00144611,-0.141849,3.05789,30.5436,881.894,-732.825,-361.696,80.4363,0.529363,1.93765,-0.00145213,-0.114094,5.38768,5.38768,881.894,-732.822,-361.766,80.4363,0.528744,1.9378,-0.00144232,-0.105456
1592.31,2.67456,26.7591,902.72,-802.801,-395.332,81.3697,0.469566,2.1355,-0.00170543,-0.149183,3.05677,30.5748,902.819,-786.309,-394.782,80.3584,0.468005,2.13641,-0.0015545,-0.122772,5.37398,5.37398,902.819,-786.314,-394.803,80.3602,0.467812,2.13613,-0.00148966,-0.114379
1634.22,2.67157,26.7962,921.058,-820.612,-425.975,80.4619,0.407087,2.32655,-0.00151686,-0.137884,3.05944,30.6022,921.108,-810.136,-425.902,78.9451,0.405195,2.32732,-0.00151252,-0.127319,5.59857,5.59857,921.108,-810.121,-425.885,78.9448,0.405082,2.32733,-0.00146769,-0.121436
1676.12,2.67738,26.7392,936.758,-826.428,-455.387,76.2074,0.342699,2.50896,-0.00137253,-0.148972,3.05931,30.6082,936.75,-810.217,-454.87,76.0273,0.341699,2.50737,-0.00147007,-0.137905,5.74096,5.74096,936.75,-810.194,-454.879,76.0279,0.341542,2.5076,-0.00139465,-0.129285
1718.02,2.67057,26.7853,949.814,-801.223,-479.671,73.3698,0.283059,2.67163,-0.00111424,-0.126318,3.04813,30.5737,949.805,-790.008,-480.171,71.835,0.283616,2.66748,-0.00124088,-0.142641,5.36427,5.36427,949.805,-790.047,-480.089,71.8372,0.283287,2.66521,-0.00127721,-0.13639
1759.93,2.67968,26.8606,960.67,-764.194,-502.703,66.1281,0.233912,2.80707,-0.00122508,-0.130468,3.09526,30.628,960.636,-758.574,-501.877,66.7719,0.234257,2.80363,-0.00114493,-0.142237,5.4233,5.4233,960.636,-758.59,-501.858,66.7728,0.234051,2.8007,-0.00113461,-0.141935
1801.83,2.68238,26.7405,969.604,-719.009,-520.666,58.5329,0.191502,2.92156,-0.0014093,-0.150365,3.05289,30.6038,969.523,-710.248,-519.63,60.9093,0.191128,2.91665,-0.00101551,-0.145732,5.37683,5.37683,969.523,-710.253,-519.629,60.9099,0.19102,2.91277,-0.000960111,-0.147395
1843.73,2.68717,26.8071,976.717,-650.018,-535.783,52.9459,0.151874,3.00276,-0.00101133,-0.158723,3.06313,30.6724,976.684,-653.51,-533.618,54.4449,0.152106,3.00429,-0.000859824,-0.156063,5.49778,5.49778,976.684,-653.505,-533.606,54.4472,0.151508,2.99876,-0.000827554,-0.151458
1885.64,3.62156,61.8055,982.357,-603.83,-544.537,46.049,0.121961,3.07643,-0.000421324,-0.171827,3.19244,31.8163,982.38,-595.239,-545.364,48.0414,0.122026,3.07727,-0.000622393,-0.157929,5.55713,5.55713,982.38,-595.161,-545.459,48.0423,0.121861,3.07411,-0.000686619,-0.154783
1927.54,2.82596,27.966,986.912,-527.271,-551.711,40.2976,0.0952517,3.129,-0.000503823,-0.151778,3.23589,34.2343,986.933,-529.189,-552.592,41.8803,0.0960692,3.12726,-0.00054395,-0.153739,5.43182,5.43182,986.933,-529.18,-552.573,41.8807,0.0954482,3.12229,-0.000554514,-0.158275
1969.44,2.79209,28.0375,990.465,-464.58,-558.583,36.2338,0.0757165,3.15541,-0.000326834,-0.146637,3.20211,31.9669,990.523,-466.741,-556.781,36.0965,0.0765997,3.15882,-0.000407264,-0.149647,5.59021,5.59021,990.523,-466.744,-556.763,36.1001,0.0762483,3.15394,-0.000459319,-0.161675
2011.34,2.77757,27.8361,993.317,-418.717,-562.204,31.1188,0.0600574,3.16942,-0.000270568,-0.129234,3.16225,32.2575,993.382,-409.335,-559.563,30.5858,0.060492,3.17627,-0.000342432,-0.149772,5.55903,5.55903,993.382,-409.358,-559.551,30.5892,0.0602645,3.16963,-0.000369489,-0.16477
2053.25,2.76772,28.1362,995.573,-359.324,-563.115,26.8601,0.0450745,3.17916,-0.000544208,-0.13556,3.17964,31.9246,995.614,-349.675,-560.658,25.6229,0.0459726,3.18485,-0.000348701,-0.14737,5.52123,5.52123,995.614,-349.738,-560.607,25.6343,0.0459649,3.17625,-0.000288009,-0.165937
2095.15,2.78249,27.9669,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,3.13537,31.2411,997.28,-298.132,-560.383,21.4631,0.0349661,3.18975,-0.000211678,-0.146255,5.56122,5.56122,997.28,-298.175,-560.338,21.4748,0.0348449,3.18004,-0.000230361,-0.167734
2137.05,2.69191,26.9141,998.46,-249.333,-560.802,19.794,0.0270506,3.18607,-9.96139e-05,-0.104176,3.07569,30.3066,998.582,-254.474,-558.491,18.0093,0.0280503,3.18335,-0.000128735,-0.147126,5.55023,5.55023,998.582,-254.422,-558.501,17.9993,0.028001,3.17386,-0.000182354,-0.170627
2178.96,2.53794,25.359,999.531,-220.906,-557.164,15.956,0.0232216,3.16919,-0.00016594,-0.0736085,2.89416,28.9834,999.652,-218.179,-556.763,15.1281,0.0229549,3.17361,-0.000131765,-0.145622,5.57899,5.57899,999.652,-218.285,-556.705,15.1389,0.0230129,3.16374,-0.000129306,-0.172271
2220.86,2.53421,25.2917,1000.37,-182.068,-554.49,13.8125,0.0174066,3.16081,-0.000155227,-0.102542,2.89572,28.933,1000.5,-181.196,-554.855,12.8502,0.0175351,3.16512,-0.000118802,-0.149013,5.537,5.537,1000.5,-181.199,-554.828,12.858,0.0174215,3.15537,-0.000100106,-0.173614
2262.76,2.51179,25.2328,1000.99,-149.657,-553.168,10.6067,0.0132249,3.14828,-4.35986e-05,-0.109023,2.89226,28.9348,1001.14,-151.684,-553.017,11.0284,0.013665,3.15125,-6.58347e-05,-0.154129,5.57829,5.57829,1001.14,-151.778,-552.976,11.0353,0.0135074,3.14064,-8.23939e-05,-0.17498
2304.67,2.52936,25.2733,1001.53,-126.276,-551.742,8.48138,0.0113681,3.12645,-0.00014157,-0.11881,2.88871,28.8811,1001.66,-128.475,-551.323,9.56323,0.0111024,3.13512,-6.15529e-05,-0.152753,5.54116,5.54116,1001.66,-128.431,-551.328,9.5565,0.0108964,3.1234,-6.84001e-05,-0.176491
2346.57,2.53524,25.1947,1001.93,-103.438,-550.83,6.77058,0.00883497,3.11765,-0.00012456,-0.120752,2.88927,28.8602,1002.07,-105.828,-550.359,8.18854,0.0087983,3.12474,-5.55668e-05,-0.153701,5.54455,5.54455,1002.07,-105.839,-550.331,8.19439,0.00859396,3.11118,-4.66765e-05,-0.177721
2388.47,2.51417,25.2009,1002.25,-91.7118,-549.952,5.22149,0.00698325,3.11064,-8.43159e-05,-0.109983,2.88464,28.8503,1002.4,-88.2519,-549.302,7.04122,0.00704216,3.11844,-5.32143e-05,-0.151573,5.54249,5.54249,1002.4,-88.2302,-549.295,7.04455,0.00711693,3.105,-3.52478e-05,-0.178908
2430.37,2.52672,25.2179,1002.49,-74.9887,-549.554,4.02714,0.00555298,3.10829,2.41996e-05,-0.122881,2.88742,28.8313,1002.66,-74.2035,-549.024,5.82366,0.00581349,3.11424,-5.31691e-06,-0.154777,5.52638,5.52638,1002.66,-74.1919,-548.994,5.83335,0.0058679,3.10148,-2.85769e-05,-0.179339
2472.28,2.49702,25.1697,1002.74,-67.0186,-549.953,1.20927,0.00518293,3.1034,-4.10517e-05,-0.13669,2.8828,28.8571,1002.9,-64.5151,-548.55,4.99131,0.00525123,3.10971,-2.26463e-05,-0.16002,5.5356,5.5356,1002.9,-64.5425,-548.553,4.98494,0.00529466,3.09595,-2.13178e-05,-0.179274
2514.18,2.52725,25.2466,1002.94,-55.2103,-547.747,0.935776,0.00444741,3.10207,-3.49145e-05,-0.130176,2.89338,28.9207,1003.1,-54.2108,-548.215,4.30179,0.00449337,3.10468,-2.17901e-05,-0.160095,5.51894,5.51894,1003.1,-54.2512,-548.18,4.30786,0.00456304,3.0911,-1.79785e-05,-0.180003
2556.08,2.50984,25.2142,1003.1,-41.9542,-546.939,1.26783,0.00342563,3.09762,-2.25511e-05,-0.124272,2.88468,28.885,1003.27,-43.8723,-547.985,3.73695,0.00364341,3.10113,-1.71399e-05,-0.162247,5.47821,5.47821,1003.27,-43.8167,-547.975,3.73804,0.00360077,3.08764,-1.47094e-05,-0.180694
2597.99,2.5045,25.2227,1003.23,-38.8591,-546.88,1.1023,0.00313386,3.09807,3.8707e-06,-0.129536,2.88564,28.871,1003.41,-38.481,-547.984,3.23659,0.0031763,3.10065,-9.29654e-06,-0.162425,5.53099,5.53099,1003.41,-38.6104,-547.938,3.25562,0.00318332,3.08576,-1.35105e-05,-0.181684
2639.89,2.51818,25.2185,1003.36,-33.1138,-547.69,0.75608,0.00260126,3.09372,-4.52183e-05,-0.123385,2.88527,28.8416,1003.53,-32.4877,-548.238,2.74616,0.00261823,3.09894,-1.84623e-05,-0.160317,5.50404,5.50404,1003.53,-32.4677,-548.227,2.74564,0.00259681,3.08477,-1.21308e-05,-0.182293
2681.79,2.52579,25.2329,1003.46,-27.2158,-547.293,1.41298,0.0019991,3.09221,-2.58108e-05,-0.128546,2.88255,28.867,1003.63,-27.1504,-548.394,2.43338,0.00211345,3.09742,-8.31306e-06,-0.161455,5.56622,5.56622,1003.63,-27.1389,-548.374,2.43906,0.00211564,3.08313,-9.81687e-06,-0.182763
2723.7,2.52018,25.218,1003.53,-24.82,-546.948,1.78937,0.0019176,3.09019,-3.74578e-06,-0.127422,2.88591,29.3008,1003.71,-24.3688,-548.511,2.15264,0.00187877,3.09649,-4.83868e-06,-0.162326,5.50632,5.50632,1003.71,-24.3655,-548.503,2.15157,0.00192254,3.08288,-8.54439e-06,-0.182997
2765.6,2.57116,25.3,1003.61,-19.8322,-547.066,0.44098,0.00156683,3.09396,-6.97416e-06,-0.136314,2.94564,28.8824,1003.79,-20.428,-548.733,1.79454,0.00158165,3.09668,-6.92449e-06,-0.163354,5.38068,5.38068,1003.79,-20.4091,-548.72,1.79473,0.00156482,3.08369,-7.76181e-06,-0.183083
2807.5,2.51581,25.255,1003.67,-14.0039,-548.018,-0.49445,0.00121846,3.09098,-1.12783e-05,-0.134083,2.93149,29.1281,1003.85,-16.7141,-548.856,1.65224,0.00125272,3.0951,-8.70131e-06,-0.164589,5.39861,5.39861,1003.85,-16.7182,-548.835,1.65576,0.00122328,3.08209,-5.98035e-06,-0.18341
2849.4,2.5434,25.2386,1003.71,-15.3492,-548.55,-0.541473,0.000985028,3.08936,3.84276e-06,-0.132288,2.87798,28.8697,1003.89,-13.9465,-549.05,1.50676,0.00100089,3.0942,-3.42113e-06,-0.165475,5.53244,5.53244,1003.89,-13.9908,-549.023,1.51622,0.000980821,3.08091,-5.3444e-06,-0.183574
2891.31,2.5111,25.1298,1003.75,-12.4868,-548.784,-0.628966,0.00080565,3.09033,-5.66611e-06,-0.133741,2.87904,28.7878,1003.93,-11.7103,-549.182,1.33294,0.00082473,3.09449,-6.65195e-06,-0.166314,5.52359,5.52359,1003.93,-11.7583,-549.153,1.34476,0.000851306,3.08108,-4.77677e-06,-0.18377
2933.21,2.51233,25.1673,1003.78,-7.47888,-548.792,-0.871965,0.000586157,3.09106,-3.81616e-06,-0.140848,2.87045,28.6701,1003.96,-9.07829,-549.32,1.18394,0.000605035,3.0947,-2.87452e-06,-0.167444,5.47232,5.47232,1003.96,-9.04951,-549.296,1.19196,0.000570884,3.08124,-4.02365e-06,-0.183761
2975.11,2.47072,24.832,1003.8,-7.71314,-548.8,-1.14059,0.000463107,3.08991,-7.14368e-06,-0.13796,2.87709,27.7794,1003.98,-7.81948,-549.485,1.06717,0.000494551,3.0944,-4.20266e-06,-0.167711,5.41002,5.41002,1003.98,-7.80553,-549.47,1.0707,0.000517576,3.08108,-2.90643e-06,-0.183712
3017.02,2.44151,24.256,1003.81,-6.85174,-548.819,-1.08386,0.000319501,3.0906,3.10805e-06,-0.137139,2.84045,28.1752,1004,-6.03469,-549.622,0.915746,0.000357468,3.09471,-1.54072e-06,-0.16715,5.50518,5.50518,1004,-6.0642,-549.606,0.917828,0.000356798,3.08158,-2.56447e-06,-0.183647
3058.92,2.49017,23.7953,1003.83,-3.79965,-548.976,-1.1902,0.00022999,3.09035,-3.42941e-06,-0.135686,2.70842,27.1204,1004.01,-4.99795,-549.709,0.855808,0.000290879,3.09407,-1.28114e-06,-0.166382,5.35553,5.35553,1004.01,-4.96432,-549.696,0.856147,0.000278042,3.08122,-1.89531e-06,-0.183409
3100.82,2.35034,23.7381,1003.84,-4.81644,-549.117,-1.12702,0.000227915,3.09042,-3.87883e-07,-0.134421,2.71659,27.1507,1004.03,-4.4568,-549.808,0.779477,0.000255232,3.09401,-7.01765e-07,-0.165842,5.26131,5.26131,1004.03,-4.46665,-549.786,0.787065,0.000255544,3.0811,-1.29531e-06,-0.183428
