spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.039996,0.398621,837.093,-558.076,-254.926,41.8498,0.620585,1.52802,-0.00478843,-0.402941,0.047026,0.508091,837.289,-569.109,-292.384,70.255,0.624244,1.48782,-0.00168433,-0.123583,0.089847,0.089847,837.289,-569.255,-292.592,70.258,0.622027,1.48705,-0.00109125,-0.0853509
1508.51,0.041267,0.413275,862.071,-725.58,-319.279,48.9475,0.600484,1.63578,0.00415326,0.15497,0.048856,0.494671,862.71,-666.383,-312.572,79.1724,0.593071,1.68836,9.2878e-05,-0.0319896,0.082716,0.082716,862.71,-666.332,-312.402,79.1638,0.599497,1.67101,-0.00119997,-0.105318
1550.41,0.041889,0.419702,881.359,-710.941,-337.93,61.6981,0.555361,1.9105,0.00287758,0.0115889,0.047523,0.474549,881.965,-717.504,-366.723,77.889,0.548395,1.98626,-0.000710469,-0.0794781,0.083001,0.083001,881.965,-717.462,-366.201,77.8681,0.553059,1.97634,-0.00149137,-0.132386
1592.31,0.040427,0.412445,902.687,-773.356,-361.556,70.4708,0.461259,1.92609,-0.00202188,0.322524,0.0508,0.509044,902.82,-765.672,-373.654,67.4958,0.45764,1.99845,-0.00182851,-0.00135869,0.085265,0.085265,902.82,-765.554,-373.841,67.4826,0.456944,1.97589,-0.00140158,-0.109016
1634.22,0.041081,0.411845,920.806,-756.241,-461.209,91.9822,0.3954,2.47056,0.00162727,-0.425088,0.048256,0.48102,920.969,-802.948,-446.86,86.1925,0.398643,2.44269,-0.000603832,-0.125966,0.085181,0.085181,920.969,-802.467,-447.958,86.1959,0.396073,2.48785,-0.00155211,-0.130287
1676.12,0.04056,0.439852,940.667,-880.875,-358.216,75.6467,0.332977,2.53658,0.00114897,-0.444131,0.05162,0.51686,940.673,-819.587,-449.253,76.24,0.328605,2.55011,-0.00060886,-0.167136,0.096234,0.096234,940.673,-819.614,-449.316,76.215,0.327827,2.52193,-0.00149616,-0.133846
1718.02,0.037835,0.396637,949.997,-835.653,-511.132,40.4589,0.28988,2.91162,-0.00241286,0.118288,0.047733,0.50158,950.082,-814.596,-509.767,75.5607,0.293627,2.87582,-0.00175271,-0.00697107,0.086302,0.086302,950.082,-814.676,-509.623,75.5392,0.293572,2.89218,-0.0012317,-0.149422
1759.93,0.0423,0.425904,960.877,-714.169,-443.941,1.29258,0.204969,2.72522,-0.00228516,0.142383,0.050331,0.501358,960.818,-758.221,-501.556,66.1091,0.218529,2.77601,-0.00125615,-0.065246,0.086949,0.086949,960.818,-758.049,-501.598,66.0971,0.213355,2.76687,-0.00119387,-0.16234
1801.83,0.172623,0.757718,971.339,-657.204,-541.548,22.5393,0.198316,3.01413,-0.00217493,0.515505,0.046466,0.466542,971.332,-709.112,-520.564,61.7539,0.194066,2.9377,-0.00117949,-0.000176552,0.111483,0.111483,971.332,-708.524,-521.399,61.7577,0.19786,2.94397,-0.000875741,-0.158007
1843.73,0.043556,0.432425,976.834,-687.832,-623.612,67.3445,0.173896,2.87872,-0.00278067,-0.528843,0.051819,0.867559,976.513,-657.232,-520.264,39.9401,0.159668,2.85541,-0.00122533,-0.20556,0.162134,0.162134,976.513,-656.636,-521.255,39.9232,0.162139,2.86267,-0.000757828,-0.118825
1885.64,0.028587,0.401759,983.508,-509.092,-578.323,118.994,0.0989801,2.96924,-0.000281397,0.160908,0.047618,0.47724,983.649,-595.368,-553.994,49.8543,0.109369,3.13335,-0.000625441,-0.0051572,0.086226,0.086226,983.649,-595.768,-553.675,49.8744,0.108292,3.13483,-0.000684608,-0.155159
1927.54,0.044218,0.394901,987.509,-437.361,-580.564,41.6631,0.0975241,3.47476,0.000102942,-0.364748,0.032113,0.436052,987.333,-528.596,-560.242,56.2489,0.0992487,3.4124,-0.000791149,-0.221995,0.084613,0.084613,987.333,-528.438,-560.357,56.2305,0.0956315,3.42844,-0.000674133,-0.181568
1969.44,0.02697,0.399378,993.803,-511.734,-569.7,73.6015,0.0813072,3.2378,-0.00104329,0.209349,0.04774,0.455083,994.031,-503.289,-571.092,43.4595,0.0811207,3.12983,-0.000675868,-0.174476,0.082465,0.082465,994.031,-503.87,-571.053,43.504,0.0814525,3.19661,-0.000448411,-0.136479
2011.34,0.040457,0.396574,995.626,-414.604,-553.268,3.03527,0.0503082,2.99954,0.000692459,0.0762139,0.04669,0.460081,995.924,-401.853,-549.764,30.2044,0.0545371,3.15849,4.19067e-05,0.00265728,0.08495,0.08495,995.924,-402.35,-549.375,30.2336,0.0520394,3.15669,-0.000394775,-0.188031
2053.25,0.041777,0.493686,993.183,-362.738,-478.091,21.799,0.0486246,3.25587,-0.000920313,0.692967,0.047035,0.472198,993.478,-324.978,-558.284,31.4189,0.0460385,3.16532,-2.09361e-05,0.109583,0.32836,0.32836,993.478,-325.123,-558.143,31.4068,0.0459247,3.14155,-0.000235871,-0.112917
2095.15,0.041778,0.41234,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.048425,1.11417,993.636,-310.225,-589.539,21.0624,0.0300864,3.46488,-0.000290301,-0.0814954,0.151163,0.151163,993.636,-310.413,-589.294,21.1548,0.0268194,3.49018,-0.000298743,-0.185981
2137.05,0.102397,0.715832,998.078,-296.041,-557.814,53.7437,0.0416046,3.40522,-0.00134505,-0.38121,0.049337,0.860493,998.015,-261.508,-564.906,25.5392,0.0338408,3.18882,-0.00063288,-0.089029,0.202227,0.202227,998.015,-262.347,-564.605,25.6017,0.0372469,3.25317,-0.000235082,-0.208031
2178.96,0.090622,0.7447,997.825,-240.348,-517.147,39.587,0.0258547,3.20736,0.000978456,0.0424707,0.065707,0.691204,998.097,-222.613,-578.237,22.2302,0.0243738,3.27921,-5.1599e-05,-0.122839,0.083285,0.083285,998.097,-222.875,-578.086,22.2255,0.0262769,3.32722,-0.000112461,-0.17696
2220.86,0.04323,0.433,1001.72,-208.39,-614.403,69.6939,0.00121188,3.47347,0.00078972,-0.376452,0.051683,0.503624,1001.82,-161.058,-592.621,24.8579,0.00806239,3.31933,0.000341972,-0.318913,0.083587,0.083587,1001.82,-160.79,-592.787,24.8554,0.00771856,3.31533,-0.000129778,-0.216756
2262.76,0.0431,0.430669,1005.31,-82.5978,-573.676,-88.6703,0.00989091,2.99447,0.000244055,-0.0753842,0.050557,0.585504,1005.32,-129.456,-548.327,2.26587,0.0127824,2.96982,0.000211029,-0.0756431,0.114006,0.114006,1005.32,-129.238,-548.314,2.23477,0.0109655,2.95961,-7.69997e-05,-0.191712
2304.67,0.048996,0.461943,998.372,-226.881,-592.736,-48.7052,0.0175712,3.08536,0.000712366,0.0460824,0.048878,0.513027,998.625,-161.559,-551.171,-2.24514,0.0157635,3.00432,0.000108045,-0.271494,0.102772,0.102772,998.625,-162,-551.236,-2.26431,0.0156298,2.97998,-7.36719e-05,-0.194466
2346.57,0.037475,0.344506,1001.74,-93.4015,-629.502,33.042,0.012535,2.9855,-0.000300889,-0.546138,0.049525,0.49207,1001.68,-108.171,-556.618,0.166169,0.00944918,3.06285,-0.000216408,-0.185538,0.086092,0.086092,1001.68,-107.158,-557.168,0.20474,0.00764987,3.15682,-2.44943e-05,-0.204099
2388.47,0.046744,0.415995,1001.73,-121.23,-466.688,-51.3038,0.00576541,2.92585,-0.000852917,0.28691,0.049224,0.375637,1001.9,-82.0939,-545.005,7.34221,0.00577155,2.86564,-0.000256982,-0.0759264,0.100551,0.100551,1001.9,-83.2607,-544.559,7.27711,0.00515861,2.82686,-7.36765e-06,-0.122175
2430.37,0.098798,0.542357,1001.8,-52.0367,-676.455,3.29287,0.0104572,2.79965,0.000541832,-0.217454,0.049033,0.566088,1002.08,-79.4192,-553.941,8.99179,0.00738376,2.9591,0.000181823,-0.268229,0.085536,0.085536,1002.08,-79.4609,-553.9,9.03164,0.00763546,2.90803,-2.76203e-05,-0.166171
2472.28,0.040909,0.417406,1004.64,-54.9318,-635.23,43.8311,0.00143463,3.09559,-0.0002289,-0.477895,0.051649,0.453212,1004.67,-58.2307,-574.311,12.2918,0.0027246,3.04068,-0.000112786,-0.336569,0.085553,0.085553,1004.67,-58.7352,-574.286,12.3168,0.00324737,3.00845,-3.51539e-05,-0.218781
2514.18,0.047473,0.426776,1001.85,-12.3173,-597.258,-42.5245,0.00416531,3.24785,0.000160503,-0.114437,0.049063,0.488499,1002.21,-50.1999,-553.434,-6.72833,0.00381453,3.09387,8.38802e-05,-0.198826,0.097092,0.097092,1002.21,-51.5687,-553.006,-6.41565,0.00462702,3.06722,-2.28363e-05,-0.192306
2556.08,0.054534,1.48652,1004.21,-40.0835,-573.875,48.3198,0.00643236,2.78129,0.000202582,0.21827,0.161699,1.46287,1004.43,-56.6856,-536.164,8.79622,0.00536629,2.89849,-5.15356e-06,-0.229605,0.237127,0.237127,1004.43,-56.7318,-536.194,8.81611,0.00443273,2.85957,-2.44928e-06,-0.196423
2597.99,0.09822,0.902425,1005.99,17.3213,-576.63,12.9064,-0.00032099,2.98535,-0.000211453,-0.248248,0.098389,0.899481,1006.02,-24.4563,-551.247,-0.768199,0.00108094,3.10975,-5.69174e-05,-0.104439,0.162835,0.162835,1006.02,-23.7399,-551.326,-0.763428,0.00057189,3.07422,-2.7721e-05,-0.233124
2639.89,0.091847,1.23856,1004.15,-38.8942,-614.474,-50.3874,0.00282853,3.3003,0.000184294,-0.0672724,0.171262,1.35532,1004.38,-43.2195,-549.755,-4.13247,0.00462145,3.05619,-7.59309e-06,-0.115773,0.223468,0.223468,1004.38,-43.0076,-549.916,-4.12553,0.00460422,3.11166,-1.39082e-05,-0.163206
2681.79,0.119319,1.06618,1004.5,-24.5019,-686.598,-0.140966,0.000453062,3.22822,6.18863e-05,0.387653,0.132034,1.12218,1004.8,-24.6389,-578.458,5.92288,0.00158011,3.24134,1.60685e-05,0.0225553,0.1632,0.1632,1004.8,-24.5979,-578.494,5.92595,0.00148419,3.21485,-2.99255e-05,-0.242743
2723.7,0.091159,0.860934,1007.71,-14.7409,-429.61,-14.6377,0.00399494,2.67389,-1.64569e-05,-0.668333,0.109759,0.992015,1007.7,-26.2731,-502.946,-7.26715,0.00248131,2.7445,-8.96419e-07,-0.337645,0.170807,0.170807,1007.7,-26.2424,-502.88,-7.27455,0.00253675,2.75593,-1.15782e-05,-0.175495
2765.6,0.075515,1.13268,1003.71,-11.8868,-567.046,23.4292,-0.0013165,2.67937,-3.89415e-05,-0.339366,0.135099,1.277,1004.02,-9.02865,-537.528,10.5108,-0.000325108,2.96646,-9.61105e-06,-0.124877,0.218537,0.218537,1004.02,-8.95711,-537.437,10.4983,-0.000431292,2.8995,-8.28019e-06,-0.144167
2807.5,0.099283,1.18938,1002.12,-41.0173,-562.335,11.6837,0.00131101,3.1565,2.68311e-05,0.243115,0.122741,1.23704,1002.48,-19.8639,-557.787,12.4386,0.000987994,3.24279,-9.24902e-10,-0.168889,0.196545,0.196545,1002.48,-20.0448,-557.737,12.4236,0.00113016,3.19271,-1.85175e-06,-0.159111
2849.4,0.090923,0.69595,1003.98,-5.69613,-602.719,6.21588,0.000107041,3.1637,-0.000109007,0.295905,0.098623,0.865543,1004.35,-6.53971,-563.708,0.662019,4.24775e-05,3.23568,-1.76771e-05,-0.0658535,0.161769,0.161769,1004.35,-6.15366,-563.722,0.653259,-0.000154066,3.18765,-9.15482e-06,-0.155166
2891.31,0.086563,0.955407,999.692,4.65126,-432.089,20.9389,-0.00095395,3.16381,1.45015e-05,0.66985,0.139576,1.21854,1000.05,-0.298644,-566.121,1.26131,-0.000297309,3.29699,-5.15561e-06,0.022623,0.195579,0.195579,1000.05,-0.306049,-565.761,1.28045,-0.000482589,3.19696,-4.21938e-06,-0.143982
2933.21,0.127717,1.32237,1001.29,-16.2452,-558.445,41.3853,0.00207502,2.8237,8.44778e-05,-0.121026,0.167844,1.73105,1001.43,-18.8855,-547.211,-0.687314,0.00189889,3.00948,9.06379e-06,-0.250943,0.284666,0.284666,1001.43,-18.7896,-547.229,-0.676564,0.00180534,2.95947,-4.75239e-06,-0.167125
2975.11,0.127518,1.30848,1002.86,-1.64016,-474.534,54.6797,0.000377101,2.85758,-2.81385e-05,0.156742,0.147349,1.54708,1003.03,-4.65633,-540.055,7.20682,0.000413902,3.10903,-7.51123e-06,-0.0669359,0.252124,0.252124,1003.03,-4.5605,-540.021,7.21541,0.0003947,3.09917,-1.37027e-06,-0.165071
3017.02,0.115729,0.980189,1003.78,-33.1598,-617.978,-6.95099,0.00076747,3.16436,-2.64214e-05,-0.33624,0.099194,1.01286,1003.94,-12.1703,-561.146,6.10643,0.000699232,3.13494,9.78711e-07,-0.157791,0.182328,0.182328,1003.94,-12.5781,-561.139,6.11728,0.000873141,3.09033,-2.04909e-06,-0.202541
3058.92,0.075363,0.638385,1007.69,0.990962,-519.048,21.8289,-0.000271448,3.27891,2.45271e-05,0.359416,0.05031,0.644766,1007.84,-0.719584,-537.15,-3.21977,-0.00011009,3.25096,-3.21561e-06,-0.0959881,0.0839,0.0839,1007.84,-0.664809,-537.055,-3.23683,-0.000143183,3.21161,-4.17278e-06,-0.277965
3100.82,0.076162,0.640238,1005.07,1.12226,-576.858,-34.6206,0.000225722,2.74279,4.00466e-05,0.097023,0.107795,1.0369,1005.27,-5.40224,-531.644,-10.084,0.000509492,2.8529,1.03863e-05,0.113782,0.179069,0.179069,1005.27,-5.43076,-531.611,-10.1123,0.00056699,2.79066,5.28952e-07,-0.142917
