spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.222013,2.38035,795.31,-108.617,-572.845,46.0248,0.0166448,11.2423,1.49911e-05,-0.350579,0.251951,2.64138,796.793,-94.4005,-527.081,18.1431,0.0177037,11.224,-9.90094e-05,-0.306028,0.440814,0.440814,796.793,-94.2099,-527.094,18.1124,0.0177407,11.223,-9.58281e-05,-0.260601
70.4304,0.22756,2.2531,816.805,-128.32,-549.815,0.061371,0.0205363,10.9817,0.000110728,0.0450078,0.256483,2.52599,818.243,-107.788,-562.465,24.9213,0.0200916,10.7254,-0.000118215,-0.270943,0.443788,0.443788,818.243,-108.01,-562.45,24.9786,0.0202787,10.7323,-0.000104033,-0.296808
72.3868,0.218533,1.81064,837.341,-132.428,-570.132,28.815,0.0215777,10.051,0.000113908,-0.0116959,0.253718,2.55615,838.604,-119.449,-597.105,24.4734,0.0219915,10.0668,-0.000126431,-0.333398,0.492666,0.492666,838.604,-119.331,-597.126,24.4372,0.0219357,10.074,-0.000116391,-0.307929
74.3432,0.220831,2.21358,856.404,-140.878,-636.277,16.5935,0.0222388,9.4428,0.000110877,0.331222,0.252145,2.51882,857.647,-131.956,-633.891,21.7468,0.0237379,9.43293,-0.000133362,-0.26492,0.478884,0.478884,857.647,-132.012,-633.883,21.7589,0.0236448,9.43396,-0.000122245,-0.333186
76.2996,0.220402,2.20433,874.514,-144.338,-673.206,-24.9886,0.0250672,8.9276,0.000197252,-0.697157,0.284206,3.30187,875.522,-147.153,-661.601,20.6532,0.0257727,8.79983,-0.000132735,-0.354378,0.802558,0.802558,875.522,-147.445,-661.582,20.6704,0.0259451,8.7933,-0.000131833,-0.326365
78.256,0.218336,2.17583,891.298,-163.57,-646.173,43.8072,0.0282529,8.12204,5.87947e-05,-1.12411,0.253013,2.516,892.086,-160.5,-679.048,20.9566,0.0274885,8.13511,-0.000133425,-0.347133,0.433503,0.433503,892.086,-160.168,-679.109,20.9085,0.0273301,8.13855,-0.000142366,-0.324524
80.2124,0.216055,2.16113,906.47,-181.197,-703.503,31.4033,0.0309847,7.70941,-9.81933e-05,-0.238513,0.254257,2.52396,907.395,-176.358,-692.648,22.9865,0.0295549,7.52347,-0.000142605,-0.323241,0.434657,0.434657,907.395,-176.428,-692.598,23.0086,0.0298105,7.52279,-0.000148864,-0.312909
82.1688,0.2173,2.16528,920.803,-203.15,-723.015,35.0803,0.0317976,6.83165,-6.5577e-05,-0.553679,0.252346,2.52576,921.49,-189.217,-695.242,25.9598,0.0311144,6.89758,-0.000140971,-0.294594,0.431999,0.431999,921.49,-188.936,-695.34,25.8952,0.0311999,6.89436,-0.000161496,-0.296241
84.1252,0.215358,2.15803,933.558,-219.023,-711.882,26.5615,0.0344742,6.36027,-0.000107026,-0.0658686,0.252867,2.52752,934.434,-204.576,-699.267,31.5997,0.0328713,6.35264,-0.000146288,-0.256583,0.434697,0.434697,934.434,-204.001,-699.462,31.5244,0.0329311,6.35392,-0.000168566,-0.284461
86.0816,0.218033,2.17907,945.771,-242.227,-681.062,8.02735,0.0363509,5.83474,7.82511e-05,-0.465262,0.254529,2.52526,946.363,-218.705,-691.311,29.2898,0.0333716,5.82501,-0.000144205,-0.290987,0.429679,0.429679,946.363,-218.782,-691.253,29.3105,0.0335476,5.82541,-0.000177809,-0.267408
88.038,0.215964,2.15719,956.67,-252.324,-654.068,36.0047,0.0362795,5.35553,0.00015439,-0.39355,0.252245,2.53648,957.228,-234.12,-672.41,27.7346,0.0343789,5.29737,-0.000153522,-0.259396,0.434578,0.434578,957.228,-234.001,-672.433,27.7374,0.0344639,5.30485,-0.000186728,-0.240692
89.9944,0.218978,2.17756,966.569,-259.311,-668.385,35.4525,0.0371864,4.81991,-8.05662e-05,-0.165608,0.255831,2.54555,967.084,-249.299,-656.744,25.2718,0.0356568,4.79728,-0.000173175,-0.220535,0.433436,0.433436,967.084,-249.543,-656.638,25.3178,0.0359331,4.79078,-0.000195924,-0.230035
91.9508,0.218494,2.18154,975.495,-280.567,-632.813,15.462,0.0387074,4.52494,-6.05743e-05,0.139122,0.256039,2.57109,976.09,-263.583,-638.709,26.1826,0.0371227,4.43563,-0.000184531,-0.164248,0.438068,0.438068,976.09,-263.468,-638.842,26.1422,0.0373828,4.43588,-0.000203401,-0.224677
93.9072,0.220357,2.19545,984.146,-293.193,-616.074,36.7807,0.0409333,4.15699,-0.000145761,-0.286425,0.26614,2.64276,984.431,-276.64,-613.952,28.6169,0.0384332,4.06126,-0.000201034,-0.227234,0.500116,0.500116,984.431,-276.912,-613.86,28.6154,0.0388001,4.06567,-0.000207132,-0.207044
95.8636,0.226621,2.27479,991.718,-302.055,-625.385,31.1156,0.0399788,3.61678,-0.00016751,-0.263399,0.266676,2.6614,991.905,-288.638,-588.347,24.5052,0.0384791,3.56871,-0.000211115,-0.24914,0.4463,0.4463,991.905,-288.333,-588.508,24.5047,0.038685,3.56454,-0.000216084,-0.190434
97.82,0.223683,2.23543,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.260317,2.58241,998.451,-300.033,-558.254,21.063,0.037781,3.15947,-0.00021666,-0.173014,0.441043,0.441043,998.451,-300.704,-557.832,21.1523,0.0382282,3.15072,-0.000226014,-0.179359
99.7764,0.220719,2.21322,1004.05,-321.724,-593.005,35.7341,0.0382864,2.86652,-0.000306763,-0.0128141,0.257745,2.58709,1004.33,-313.081,-534.331,19.3731,0.0373777,2.875,-0.000221872,-0.130321,0.443662,0.443662,1004.33,-313.412,-534.153,19.4095,0.03787,2.87472,-0.000235122,-0.15771
101.733,0.22181,2.2101,1009.52,-333.306,-514.228,15.9175,0.0387181,2.62376,-0.000207453,-0.151907,0.258064,2.56759,1009.71,-324.929,-513.779,21.7551,0.0372531,2.62744,-0.000242078,-0.113264,0.440672,0.440672,1009.71,-324.603,-514.03,21.7273,0.0371645,2.6316,-0.000239648,-0.135062
103.689,0.220996,2.20821,1014.64,-333.045,-477.683,32.9274,0.0348596,2.42306,-0.000246202,-0.381909,0.258592,2.57983,1014.62,-335.551,-487.248,21.7308,0.0359611,2.39607,-0.000235607,-0.115424,0.429338,0.429338,1014.62,-335.594,-487.23,21.7212,0.0359401,2.39134,-0.000247169,-0.117862
105.646,0.221132,2.20031,1019.17,-338.461,-476.533,-1.97611,0.0333248,2.2587,-0.000373818,-0.452513,0.258675,2.57145,1019.09,-344.712,-458.566,19.2679,0.03503,2.16437,-0.000249321,-0.134641,0.427315,0.427315,1019.09,-344.681,-458.581,19.2634,0.0347796,2.16719,-0.000256483,-0.110536
107.602,0.222205,2.20362,1022.97,-352.868,-445.049,13.8835,0.0328275,1.90267,-0.000372143,0.0643802,0.256711,2.5697,1023.08,-355.163,-434.783,18.4914,0.0345071,1.93516,-0.000252977,-0.0911167,0.428776,0.428776,1023.08,-355.215,-434.745,18.499,0.0340887,1.93421,-0.000270183,-0.104839
109.558,0.22182,2.21152,1026.71,-365.041,-390.139,-17.1163,0.0325027,1.81672,-0.000105531,-0.230683,0.259006,2.5827,1026.69,-364.785,-412.699,18.2312,0.0337054,1.7587,-0.00021903,-0.0910226,0.428312,0.428312,1026.69,-365.041,-412.505,18.2446,0.0334901,1.75753,-0.00028051,-0.0958337
111.515,0.221193,2.21242,1030.01,-375.461,-476.986,26.3383,0.0316939,1.66847,-0.000290856,-0.185481,0.258124,2.58101,1029.96,-374.965,-388.746,16.9684,0.0330601,1.57368,-0.000252184,-0.096174,0.428604,0.428604,1029.96,-374.924,-388.784,16.9463,0.0328855,1.57224,-0.00029063,-0.0865948
113.471,0.221886,2.20386,1032.96,-377.525,-391.611,27.6397,0.0310547,1.42606,-0.000483281,-0.0595737,0.255011,2.54176,1032.86,-385.045,-365.406,16.6483,0.0322209,1.41157,-0.000236957,-0.0693015,0.421764,0.421764,1032.86,-384.959,-365.482,16.6485,0.0320671,1.41065,-0.000298411,-0.0764908
115.428,0.219128,2.18155,1035.65,-392.702,-349.205,30.3487,0.028853,1.29126,-0.000450748,-0.0848168,0.254938,2.53625,1035.49,-394.785,-342.225,15.9091,0.0309378,1.27119,-0.000254751,-0.0736357,0.424044,0.424044,1035.49,-394.621,-342.401,15.9001,0.0309203,1.26903,-0.00030524,-0.0701486
117.384,0.216676,2.17098,1037.97,-407.569,-289.256,23.3657,0.0281785,1.1376,-0.000458511,0.0296686,0.254629,2.54462,1037.84,-402.966,-321.844,14.0917,0.0299463,1.14373,-0.000265055,-0.058636,0.422195,0.422195,1037.84,-402.918,-321.896,14.0678,0.0297958,1.14289,-0.000313054,-0.0640331
119.34,0.217617,2.17201,1040.11,-422.503,-331.293,5.28964,0.0272967,1.03873,-0.000285053,-0.0158524,0.252995,2.52974,1039.97,-412.228,-305.675,13.355,0.0291994,1.03711,-0.000270761,-0.0509103,0.418429,0.418429,1039.97,-412.557,-305.398,13.365,0.0291066,1.03721,-0.000317269,-0.0573403
121.297,0.216263,2.16347,1042.1,-428.944,-300.696,2.47608,0.0272496,0.953727,-0.00020656,-0.0450958,0.255416,2.54201,1041.9,-421.193,-286.85,12.4072,0.02831,0.933904,-0.00026083,-0.0526598,0.420345,0.420345,1041.9,-421.255,-286.85,12.4081,0.0282763,0.934814,-0.000326009,-0.0510482
123.253,0.21643,2.16237,1043.83,-431.491,-259.216,-3.92478,0.0265128,0.838959,-7.37094e-05,-0.0561457,0.253606,2.52612,1043.62,-427.491,-264.82,10.5515,0.0269786,0.824072,-0.000275326,-0.0549907,0.417784,0.417784,1043.62,-427.704,-264.653,10.569,0.0268448,0.820593,-0.00033702,-0.0435348
125.21,0.215184,2.15443,1045.35,-433.716,-266.174,34.3538,0.025496,0.72992,-8.37112e-05,-0.0234317,0.25473,2.5306,1045.14,-434.281,-244.795,10.2703,0.0257792,0.735834,-0.000284939,-0.0394081,0.41927,0.41927,1045.14,-434.343,-244.769,10.2681,0.0256756,0.736446,-0.000343566,-0.0383945
127.166,0.21645,2.16438,1046.72,-436.829,-210.702,21.6662,0.0239974,0.607042,5.38516e-05,-0.0574154,0.25309,2.52916,1046.51,-440.543,-229.742,10.7358,0.0247161,0.670789,-0.00028519,-0.0246677,0.419284,0.419284,1046.51,-440.394,-229.878,10.7332,0.0244756,0.668978,-0.000346869,-0.0335131
129.122,0.216618,2.16544,1047.97,-456.592,-273.005,17.8427,0.0227226,0.67265,2.9243e-05,-0.0383524,0.254791,2.55399,1047.78,-447.298,-223.482,11.4278,0.0240157,0.629772,-0.00029578,-0.0204657,0.423061,0.423061,1047.78,-447.343,-223.505,11.4351,0.0238539,0.63045,-0.000347939,-0.0288144
131.079,0.21824,2.18107,1049.26,-457.582,-195.903,16.9482,0.023239,0.606124,6.23989e-05,-0.116893,0.255458,2.55989,1048.97,-454.445,-213.04,11.3541,0.0237627,0.585586,-0.000294673,-0.0245099,0.423756,0.423756,1048.97,-454.529,-213.029,11.355,0.0237011,0.585482,-0.000349074,-0.0256187
133.035,0.218433,2.17987,1050.29,-463.985,-207.149,16.7933,0.0231561,0.548313,3.8053e-05,0.0195263,0.256864,2.64352,1050.07,-459.942,-202.813,10.5522,0.0231626,0.542354,-0.00029653,-0.0198006,0.500501,0.500501,1050.07,-459.946,-202.855,10.5515,0.0230486,0.542053,-0.000351969,-0.0233358
134.992,0.226384,2.25969,1051.37,-472.211,-189.143,26.027,0.0217932,0.54915,8.16123e-05,-0.00137856,0.264361,2.64642,1051.09,-465.466,-192.842,10.0986,0.0223773,0.498488,-0.000309456,-0.0262955,0.452594,0.452594,1051.09,-465.434,-192.987,10.0929,0.0221325,0.501354,-0.00035488,-0.0226021
136.948,0.222678,2.22502,1052.31,-482.563,-152.576,2.9473,0.0210896,0.461284,0.000201445,-0.0534301,0.260389,2.59485,1052.01,-472.373,-177.001,9.98317,0.0216321,0.444366,-0.000323687,-0.0269704,0.429652,0.429652,1052.01,-472.183,-177.252,9.98839,0.0214342,0.443435,-0.000358585,-0.0229883
138.904,0.221129,2.21215,1053.17,-483.827,-169.558,16.948,0.0202083,0.411529,0.000122731,-0.0332842,0.259022,2.57006,1052.83,-477.92,-163.343,9.6517,0.0209073,0.396971,-0.000338612,-0.0225006,0.42776,0.42776,1052.83,-477.783,-163.588,9.65252,0.0206821,0.396472,-0.000362283,-0.0211323
140.861,0.220081,2.20239,1053.88,-487.575,-143.622,16.1419,0.0182866,0.373435,8.0328e-05,0.021638,0.25782,2.56575,1053.57,-483.427,-151.647,9.08298,0.0204103,0.358132,-0.00034042,-0.0183608,0.427239,0.427239,1053.57,-483.448,-151.573,9.08893,0.02018,0.358328,-0.000367363,-0.0196095
142.817,0.220227,2.19745,1054.63,-495.526,-129.127,11.4263,0.0184401,0.332474,0.000107978,-0.0821402,0.256937,2.5614,1054.23,-489.045,-138.832,7.84073,0.0202019,0.317235,-0.00034364,-0.0224299,0.426364,0.426364,1054.23,-489.058,-138.861,7.84072,0.0200193,0.31635,-0.000372472,-0.0186034
144.774,0.219149,2.2108,1055.18,-500.779,-131.466,6.13363,0.0186015,0.261617,0.000123147,-0.0506996,0.258242,2.58213,1054.81,-493.496,-127.686,7.13733,0.0199591,0.282042,-0.000341998,-0.0132147,0.429333,0.429333,1054.81,-493.713,-127.37,7.13973,0.0197891,0.279251,-0.000373837,-0.0159075
