spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,1.31943,13.2079,831.936,-559.91,-302.63,79.6487,0.651408,1.5362,-0.00106608,-0.102919,1.49779,15.0849,832.403,-564.985,-295.558,76.2624,0.647344,1.53962,-0.00107904,-0.0858873,2.72129,2.72129,832.403,-564.931,-295.569,76.2752,0.648301,1.54221,-0.00111275,-0.0864412
1508.51,1.32042,13.2233,858.149,-659.152,-338.407,82.3982,0.592456,1.7401,-0.00173908,-0.137422,1.51061,15.1059,858.424,-659.406,-329.796,79.1032,0.59052,1.74188,-0.001553,-0.097305,2.69761,2.69761,858.424,-659.428,-329.897,79.1089,0.59044,1.7434,-0.00128546,-0.0956904
1550.41,1.32236,13.2112,881.64,-750.815,-371.035,82.7688,0.528485,1.95399,-0.00150575,-0.150564,1.51398,15.104,881.848,-733.042,-364.855,80.8756,0.529319,1.95173,-0.00135283,-0.109585,2.68528,2.68528,881.848,-733.062,-364.86,80.8782,0.528743,1.95373,-0.00146426,-0.104616
1592.31,1.32379,13.2004,902.738,-809.344,-404.981,83.7124,0.470891,2.15974,-0.00185096,-0.173375,1.51271,15.1024,902.826,-786.984,-397.85,81.0233,0.468429,2.15301,-0.00167279,-0.117431,2.68604,2.68604,902.826,-787.036,-397.827,81.0247,0.468149,2.15433,-0.00149632,-0.113526
1634.22,1.3237,13.2417,921.036,-831.919,-433.674,83.6417,0.40605,2.34516,-0.00143255,-0.154342,1.50954,15.1157,921.078,-809.49,-428.346,79.6311,0.404087,2.34123,-0.00152644,-0.119975,2.68515,2.68515,921.078,-809.478,-428.347,79.6331,0.404109,2.34459,-0.00147387,-0.120338
1676.12,1.32211,13.24,936.67,-820.122,-461.439,78.8009,0.339647,2.52558,-0.0014758,-0.159984,1.51413,15.1237,936.647,-810.243,-456.817,76.6844,0.339976,2.51841,-0.00141815,-0.131131,2.68239,2.68239,936.647,-810.192,-456.847,76.6854,0.339637,2.52271,-0.00140556,-0.127678
1718.02,1.32526,13.2451,949.658,-792.739,-485.078,76.0334,0.282217,2.69196,-0.000823119,-0.125672,1.51747,15.1362,949.663,-789.998,-482.27,72.5704,0.283109,2.6816,-0.00120645,-0.132892,2.71167,2.71167,949.663,-790.026,-482.232,72.5741,0.282488,2.68279,-0.00127198,-0.134324
1759.93,1.3274,13.249,960.505,-762.434,-508.288,70.3326,0.231353,2.83067,-0.0012933,-0.129314,1.5048,15.0994,960.472,-757.083,-504.258,67.4527,0.233307,2.81878,-0.00113445,-0.130355,2.68251,2.68251,960.472,-757.091,-504.27,67.4551,0.23256,2.82038,-0.00112052,-0.139688
1801.83,1.32562,13.2809,969.459,-709.582,-526.836,61.2574,0.191778,2.93548,-0.00169206,-0.155943,1.51662,15.2066,969.367,-710.507,-521.31,61.4124,0.19162,2.9243,-0.00107663,-0.137207,2.68713,2.68713,969.367,-710.526,-521.272,61.4178,0.191248,2.92475,-0.000954607,-0.145763
1843.73,1.32573,13.269,976.582,-656.425,-541.087,56.3263,0.152783,3.01013,-0.0011251,-0.164867,1.51181,15.0876,976.545,-656.024,-534.941,54.7331,0.15287,3.00642,-0.000859948,-0.146218,2.70057,2.70057,976.545,-656.028,-534.939,54.7407,0.152011,3.00506,-0.000811489,-0.150433
1885.64,1.32553,13.2796,982.254,-593.214,-548.487,49.9784,0.12219,3.07075,-0.000472802,-0.202859,1.5124,15.1571,982.269,-597.564,-545.882,48.2973,0.122319,3.07397,-0.000642379,-0.153663,2.77524,2.77524,982.269,-597.405,-546.061,48.2988,0.121848,3.07342,-0.00068921,-0.153524
1927.54,1.32733,13.2815,986.835,-548.672,-555.479,43.2767,0.098109,3.12923,-0.000495782,-0.1957,1.51901,15.1397,986.852,-534.483,-553.317,41.9618,0.0975682,3.12107,-0.000528936,-0.152896,2.77054,2.77054,986.852,-534.497,-553.314,41.9679,0.0974977,3.11959,-0.000561993,-0.157133
1969.44,1.32679,13.2926,990.453,-469.767,-560.23,39.2221,0.076664,3.14621,-0.000357099,-0.182683,1.50976,15.117,990.494,-469.335,-557.65,36.0186,0.0774259,3.15135,-0.000410705,-0.145414,2.77023,2.77023,990.494,-469.38,-557.615,36.0242,0.0772466,3.14957,-0.000464505,-0.159991
2011.34,1.3273,13.2753,993.289,-423.268,-568.21,36.1744,0.058217,3.15997,-0.000217098,-0.142671,1.50858,15.1015,993.362,-410.04,-560.549,30.4319,0.0600091,3.16973,-0.00035329,-0.142143,2.73793,2.73793,993.362,-410.068,-560.55,30.4405,0.059576,3.16726,-0.000377556,-0.162018
2053.25,1.33351,13.3209,995.549,-364.327,-570.396,30.2468,0.0453988,3.16244,-0.000658344,-0.161977,1.52054,15.1996,995.579,-350.965,-561.413,25.3625,0.0458975,3.17264,-0.00034801,-0.141518,2.77316,2.77316,995.579,-351.018,-561.4,25.3743,0.0460645,3.16865,-0.000295739,-0.16387
2095.15,1.32926,13.3066,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.51941,15.1296,997.239,-298.163,-560.96,21.2342,0.0344584,3.1766,-0.000239164,-0.14299,2.77221,2.77221,997.239,-298.325,-560.853,21.2567,0.0342578,3.16933,-0.00023193,-0.166533
2137.05,1.32759,13.32,998.388,-247.906,-570.133,23.7947,0.0260479,3.17006,-0.000137429,-0.122996,1.52421,15.17,998.506,-254.047,-559.551,17.6333,0.0271292,3.17125,-0.000133548,-0.143666,2.72025,2.72025,998.506,-254.066,-559.529,17.6293,0.0270013,3.16267,-0.000181163,-0.168726
2178.96,1.33477,13.3597,999.407,-219.616,-566.003,18.8061,0.023334,3.15379,-3.61339e-05,-0.0990489,1.5186,15.1543,999.548,-218.404,-557.392,14.8921,0.0229072,3.15921,-0.000102169,-0.139746,2.74656,2.74656,999.548,-218.533,-557.336,14.9047,0.0231851,3.1485,-0.000130096,-0.168775
2220.86,1.32496,13.2977,1000.29,-179.238,-562.576,15.6227,0.0164771,3.1382,-0.000260863,-0.129414,1.5153,15.2157,1000.4,-179.749,-555.046,12.5563,0.0172471,3.14759,-0.000138214,-0.142364,2.70165,2.70165,1000.4,-179.67,-555.043,12.5662,0.017168,3.13859,-9.57072e-05,-0.169722
2262.76,1.32981,13.341,1000.88,-153.302,-558.44,13.6951,0.0134483,3.13103,-8.82525e-05,-0.12899,1.50127,15.0936,1001.03,-151.705,-552.858,10.7791,0.0135939,3.1339,-7.22248e-05,-0.149798,2.77343,2.77343,1001.03,-151.839,-552.834,10.7876,0.0136604,3.12256,-7.78033e-05,-0.171237
2304.67,1.32651,13.2878,1001.41,-122.133,-556.697,11.3292,0.0111639,3.11238,-0.000127879,-0.164185,1.51489,15.167,1001.54,-127.51,-551.234,9.31834,0.0110273,3.12043,-5.35768e-05,-0.155494,2.6832,2.6832,1001.54,-127.436,-551.25,9.3138,0.0108643,3.10758,-6.95484e-05,-0.172894
2346.57,1.32629,13.2761,1001.82,-109.049,-555.712,10.2,0.00937084,3.09892,-8.61202e-05,-0.166419,1.51383,15.1184,1001.96,-105.914,-550.396,7.92981,0.0091063,3.11129,-4.96386e-05,-0.159548,2.68471,2.68471,1001.96,-105.951,-550.395,7.9248,0.00907047,3.09552,-4.35043e-05,-0.173795
2388.47,1.33038,13.2624,1002.18,-84.3226,-553.624,9.32533,0.0065639,3.09046,-0.000152449,-0.166581,1.5169,15.1619,1002.3,-85.5691,-549,6.94999,0.00689274,3.10381,-6.95151e-05,-0.159568,2.71836,2.71836,1002.3,-85.5227,-549.006,6.95142,0.00684783,3.08799,-3.46631e-05,-0.174188
2430.37,1.32492,13.2597,1002.4,-73.7124,-553.222,10.0285,0.00588628,3.08765,2.55479e-05,-0.197547,1.51636,15.0903,1002.55,-74.5185,-548.304,5.94676,0.00604557,3.09825,6.70654e-06,-0.166027,2.71261,2.71261,1002.55,-74.4728,-548.324,5.93678,0.0063242,3.08421,-2.99478e-05,-0.174124
2472.28,1.3241,13.3363,1002.66,-63.3885,-553.292,7.2894,0.00518511,3.08353,-4.77809e-05,-0.219686,1.51401,15.076,1002.8,-64.5963,-547.873,5.09933,0.00544656,3.09408,-2.39534e-05,-0.175518,2.72074,2.72074,1002.8,-64.578,-547.875,5.09713,0.00549143,3.07971,-2.41226e-05,-0.174596
2514.18,1.3195,13.2162,1002.87,-54.4151,-550.67,7.375,0.00442807,3.08821,-6.78018e-05,-0.207712,1.50844,15.142,1003.01,-54.4396,-547.554,4.33711,0.00445413,3.0906,-3.47462e-05,-0.177341,2.68347,2.68347,1003.01,-54.6077,-547.506,4.3525,0.0046195,3.07721,-1.66992e-05,-0.175391
2556.08,1.32568,13.2295,1003.03,-38.3421,-549.462,7.73426,0.00280835,3.08452,-3.52085e-05,-0.215515,1.51166,15.0733,1003.17,-41.8982,-547.277,3.72417,0.00326472,3.0862,-2.10605e-05,-0.182372,2.68159,2.68159,1003.17,-41.8483,-547.259,3.73687,0.00324594,3.07454,-1.5796e-05,-0.176033
2597.99,1.32341,13.2395,1003.13,-38.5129,-549.85,7.88152,0.00284285,3.08658,2.82501e-05,-0.210896,1.51668,15.1478,1003.3,-37.1172,-547.399,3.14303,0.00295764,3.08676,5.87171e-07,-0.180022,2.75336,2.75336,1003.3,-37.2125,-547.371,3.16276,0.00300325,3.07369,-1.40352e-05,-0.177127
2639.89,1.32535,13.2409,1003.26,-30.7909,-550.987,7.35741,0.00272044,3.0828,-3.63361e-05,-0.206842,1.50309,15.0896,1003.42,-31.807,-547.667,2.64603,0.00264463,3.08587,-1.62815e-05,-0.178758,2.76481,2.76481,1003.42,-31.7613,-547.666,2.6481,0.00264934,3.07255,-1.28556e-05,-0.177985
2681.79,1.32723,13.2412,1003.36,-31.1151,-550.517,7.90359,0.00208476,3.08088,-2.22925e-05,-0.221735,1.51571,24.5782,1003.52,-27.0892,-547.711,2.3418,0.00221065,3.08425,-8.07619e-06,-0.181721,4.20125,4.20125,1003.52,-27.1343,-547.682,2.35917,0.002286,3.07079,-9.62824e-06,-0.178822
2723.7,2.16955,21.3793,1003.45,-25.5604,-550.222,8.85992,0.00203237,3.07769,-1.17829e-06,-0.22448,2.48603,23.9863,1003.61,-24.4111,-547.808,2.03569,0.00190581,3.08323,-6.55393e-06,-0.185072,4.12551,4.12551,1003.61,-24.4553,-547.812,2.03469,0.00196931,3.07066,-7.62113e-06,-0.179145
2765.6,2.02507,20.6418,1003.52,-19.6016,-549.874,7.67094,0.0014675,3.0843,-4.49737e-06,-0.235336,2.41697,24.1109,1003.68,-19.6961,-547.944,1.68204,0.00150087,3.08369,-1.00175e-05,-0.187444,4.12032,4.12032,1003.68,-19.6533,-547.94,1.68608,0.00149641,3.07204,-8.02194e-06,-0.179227
2807.5,2.02523,20.699,1003.58,-11.3152,-550.724,7.37183,0.000894097,3.07924,-2.27968e-05,-0.235334,2.41244,24.0876,1003.73,-15.0835,-548.051,1.63383,0.00103926,3.08123,-1.06802e-05,-0.188735,4.12234,4.12234,1003.73,-15.0455,-548.039,1.64272,0.000983484,3.06962,-6.40537e-06,-0.179441
2849.4,2.03048,20.5382,1003.6,-17.4742,-551.327,7.3942,0.000892382,3.07836,1.91628e-05,-0.233086,2.40152,24.0855,1003.77,-13.1119,-548.17,1.61298,0.000860141,3.07989,6.68106e-07,-0.189651,4.13267,4.13267,1003.77,-13.1959,-548.155,1.621,0.000868713,3.06751,-5.38268e-06,-0.179691
2891.31,2.03428,20.6936,1003.64,-11.1533,-551.415,7.75253,0.00071714,3.07787,2.27268e-07,-0.23439,2.41508,23.848,1003.8,-10.7277,-548.374,1.38057,0.000752569,3.08027,-6.01035e-06,-0.190151,4.14046,4.14046,1003.8,-10.6954,-548.351,1.39805,0.00076731,3.06787,-4.8295e-06,-0.179793
2933.21,2.02033,20.5166,1003.67,-6.54501,-551.201,7.38058,0.000521226,3.08158,-5.31706e-06,-0.242667,2.39253,23.8831,1003.83,-8.55936,-548.504,1.20385,0.000557569,3.08147,-2.37985e-06,-0.190875,4.13763,4.13763,1003.83,-8.47656,-548.489,1.21422,0.000514069,3.06853,-3.61914e-06,-0.179848
2975.11,2.04102,20.5288,1003.69,-8.93141,-551.578,6.504,0.000500979,3.08065,-7.98198e-06,-0.240583,2.38839,23.8851,1003.85,-8.07608,-548.723,1.02664,0.000499001,3.08161,-3.04107e-06,-0.190578,4.15532,4.15532,1003.85,-8.09109,-548.723,1.02825,0.000546703,3.0692,-2.06937e-06,-0.179928
3017.02,2.03057,17.6394,1003.71,-5.57872,-551.59,6.63929,0.000282323,3.08212,-3.92186e-07,-0.238693,1.52282,15.2217,1003.87,-5.75043,-548.931,0.799479,0.00034304,3.08259,-2.62529e-06,-0.189253,2.681,2.681,1003.87,-5.72673,-548.927,0.802302,0.000325084,3.07063,-2.42627e-06,-0.179995
3058.92,1.33891,13.3385,1003.72,-3.16952,-551.572,6.67865,0.000191672,3.0818,-7.08681e-06,-0.235901,1.52343,15.1999,1003.88,-4.61832,-548.97,0.79847,0.000258662,3.08191,-1.48507e-06,-0.188603,2.68529,2.68529,1003.88,-4.57124,-548.964,0.802127,0.000249378,3.06993,-1.88047e-06,-0.179776
3100.82,1.32385,13.2809,1003.72,-5.3774,-551.49,7.02824,0.000227116,3.08124,3.72732e-06,-0.234693,1.5164,15.0284,1003.89,-4.22456,-549.023,0.806411,0.000237904,3.0814,1.69501e-07,-0.188298,2.68903,2.68903,1003.89,-4.26783,-548.997,0.828208,0.000243302,3.0688,-1.24813e-06,-0.179821
