vol2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.24,2.65941,26.5352,1030.5,-386.117,-540.671,22.7442,0.0382306,2.12674,-0.000271191,-0.156424,3.00747,30.0644,1030.48,-389.868,-534.319,17.217,0.0382313,2.1286,-0.00024697,-0.161664,5.6683,5.6683,1030.48,-389.828,-534.334,17.2217,0.0380331,2.13064,-0.00026431,-0.166693
0.246,2.64495,26.5248,1027.28,-375.663,-540.146,21.9153,0.0373922,2.27358,-0.000266954,-0.183809,3.03108,30.4066,1027.26,-379.127,-539.776,17.8661,0.0374348,2.26187,-0.000245656,-0.171408,5.6885,5.6885,1027.26,-379.088,-539.813,17.8544,0.0372108,2.2669,-0.000260089,-0.16785
0.252,2.65756,26.5653,1024,-365.277,-546.99,20.5155,0.0367349,2.39541,-0.000266286,-0.150603,3.02064,30.214,1024.01,-368.94,-544.544,18.4247,0.0367411,2.39155,-0.000245448,-0.167462,5.68537,5.68537,1024.01,-368.883,-544.601,18.4231,0.0365664,2.39576,-0.000256566,-0.168809
0.258,2.65784,26.529,1020.73,-355.56,-553.69,21.1054,0.0362356,2.52444,-0.000272138,-0.188291,3.00082,30.263,1020.73,-358.852,-549.111,19.0568,0.0361845,2.51631,-0.000240831,-0.171653,5.71967,5.71967,1020.73,-358.887,-549.076,19.0579,0.0359899,2.51935,-0.000252653,-0.169116
0.264,2.65878,26.8205,1017.4,-346.544,-545.443,22.5374,0.0355618,2.66502,-0.000290535,-0.151853,4.80825,51.8344,1017.42,-349.644,-553.446,20.5519,0.0357135,2.63889,-0.000242034,-0.171987,8.66833,8.66833,1017.42,-349.734,-553.367,20.5639,0.0355847,2.63829,-0.000249656,-0.170549
0.27,4.05869,41.1632,1014.04,-337.232,-566.487,17.9448,0.0352716,2.77655,-0.000282898,-0.138143,4.84948,48.3741,1014.08,-339.995,-557.541,20.9148,0.0353,2.75087,-0.000235585,-0.160703,8.64541,8.64541,1014.08,-340.068,-557.515,20.9099,0.0351171,2.75412,-0.000246802,-0.171953
0.276,4.14933,41.0876,1010.68,-328.879,-552.977,22.8915,0.035179,2.85515,-0.000265286,-0.0975379,4.83035,48.3556,1010.74,-331.384,-557.935,20.9305,0.0350695,2.8486,-0.000227912,-0.152719,8.63596,8.63596,1010.74,-331.367,-557.933,20.9249,0.0349231,2.845,-0.000243626,-0.172056
0.282,4.11791,40.4274,1007.34,-319.431,-558.763,15.6081,0.0350119,2.95082,-0.000253925,-0.168208,3.10008,41.6273,1007.38,-322.658,-559.57,20.7951,0.0349169,2.94367,-0.000222552,-0.162696,8.78151,8.78151,1007.38,-322.526,-559.645,20.7863,0.0347055,2.94059,-0.000240288,-0.17106
0.288,4.09469,41.0787,1003.95,-312.115,-569.024,19.2413,0.0346904,3.07565,-0.000225243,-0.133215,4.86551,32.015,1004.02,-314.345,-562.023,21.2942,0.0348208,3.03758,-0.000219174,-0.156657,5.69517,5.69517,1004.02,-314.348,-562.054,21.2887,0.0346943,3.0372,-0.000236786,-0.169615
0.294,2.6677,26.7118,1000.55,-304.635,-567.61,19.5343,0.03484,3.13222,-0.000238312,-0.0729265,3.03636,29.2687,1000.65,-306.121,-561.689,21.3621,0.0348409,3.1176,-0.00021623,-0.138666,5.67842,5.67842,1000.65,-306.094,-561.725,21.3469,0.034717,3.11353,-0.000233223,-0.169133
0.3,2.54021,25.4127,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,2.89235,28.8478,997.28,-298.132,-560.383,21.4631,0.0349661,3.18975,-0.000211678,-0.146255,5.67766,5.67766,997.28,-298.175,-560.338,21.4748,0.0348449,3.18004,-0.000230361,-0.167734
0.306,2.5264,25.272,993.822,-287.201,-560.566,17.3483,0.0354348,3.25996,-0.000218696,-0.136791,2.89034,28.7647,993.918,-290.441,-560.876,21.6733,0.0352,3.26418,-0.000204252,-0.15483,5.65587,5.65587,993.918,-290.385,-560.907,21.6692,0.0350129,3.25698,-0.000227491,-0.166751
0.312,2.52691,25.2313,990.448,-281.756,-558.803,25.4055,0.0358378,3.34483,-0.000237967,-0.153398,2.8692,28.7126,990.553,-284.082,-560.585,22.6399,0.0355212,3.33391,-0.000197495,-0.148633,5.65778,5.65778,990.553,-284.018,-560.642,22.6363,0.0354638,3.32629,-0.000224969,-0.165051
0.318,2.52104,25.2083,987.087,-274.671,-567.334,21.7826,0.0363955,3.39064,-0.000211038,-0.140344,2.86866,28.6696,987.193,-277.604,-558.782,23.4751,0.0358781,3.39401,-0.000197682,-0.146376,5.54007,5.54007,987.193,-277.616,-558.786,23.4697,0.0358707,3.38314,-0.000222933,-0.164444
0.324,2.5232,25.2732,983.747,-268.337,-563.411,28.5116,0.0366475,3.4581,-0.000208514,-0.178641,2.88087,28.8108,983.846,-270.772,-557.43,23.5261,0.0361866,3.45282,-0.000198412,-0.159996,5.38488,5.38488,983.846,-270.671,-557.478,23.511,0.0361163,3.44201,-0.000221239,-0.163914
0.33,2.52823,25.288,980.394,-262.932,-559.493,24.0035,0.0368263,3.52775,-0.000199848,-0.177476,2.8881,28.8177,980.502,-264.285,-557.007,23.7583,0.0364985,3.51325,-0.000193123,-0.163249,5.38682,5.38682,980.502,-264.256,-557.016,23.755,0.0364786,3.50484,-0.000219121,-0.162243
0.336,2.53159,25.3181,977.043,-257.458,-561.842,28.5543,0.0374589,3.57696,-0.000201116,-0.162326,2.88197,28.8897,977.162,-258.101,-555.997,23.8896,0.036925,3.56826,-0.000190972,-0.158872,5.3868,5.3868,977.162,-258.057,-556.033,23.8855,0.0369142,3.56194,-0.000217596,-0.160515
0.342,2.53229,25.3019,973.717,-251.652,-548.874,19.4426,0.0379407,3.62723,-0.000185656,-0.194041,2.88446,28.7887,973.832,-252.374,-553.808,23.1964,0.0374299,3.61552,-0.000185104,-0.154128,5.42382,5.42382,973.832,-252.417,-553.781,23.1974,0.0374592,3.60782,-0.000216071,-0.158713
0.348,2.53885,25.1997,970.414,-246.108,-549.168,19.8071,0.0384776,3.66678,-0.000180631,-0.224173,2.86992,28.8105,970.516,-247.146,-551.758,23.0406,0.0379873,3.66176,-0.000185856,-0.163941,5.37711,5.37711,970.516,-247.243,-551.695,23.0474,0.0381124,3.65197,-0.000214884,-0.157221
0.354,2.52781,25.2875,967.108,-241.073,-556.579,24.1872,0.0392161,3.73479,-0.000186137,-0.258018,2.88562,28.8165,967.207,-241.768,-551.312,23.3056,0.0386006,3.71037,-0.000185731,-0.169504,5.38124,5.38124,967.207,-241.827,-551.281,23.3104,0.0387375,3.70571,-0.000213709,-0.155389
0.36,2.53314,25.2374,963.794,-235.435,-551.783,21.6558,0.0399037,3.78696,-0.000210672,-0.243698,2.86797,28.7037,963.902,-236.477,-549.972,23.356,0.0392278,3.75328,-0.000185666,-0.15833,5.3707,5.3707,963.902,-236.587,-549.914,23.3707,0.0393955,3.75178,-0.000212521,-0.151617
0.366,2.51972,25.2074,960.497,-230.581,-549.878,25.9691,0.040591,3.80609,-0.000182376,-0.227735,2.87106,28.7284,960.611,-231.488,-547.107,24.0608,0.0398636,3.78969,-0.000182506,-0.157921,5.4146,5.4146,960.611,-231.54,-547.086,24.0618,0.0400647,3.78602,-0.000211098,-0.149846
0.372,2.52698,25.2911,957.244,-226.598,-546.04,26.9069,0.0409956,3.84925,-0.000198571,-0.311935,2.88209,28.8204,957.334,-226.641,-545.763,25.2371,0.0405044,3.82788,-0.000185738,-0.168782,5.37645,5.37645,957.334,-226.74,-545.717,25.2534,0.0407417,3.82946,-0.00021031,-0.14827
0.378,2.52702,25.2846,953.931,-222.442,-550.829,29.8035,0.041518,3.88433,-0.00018982,-0.18223,2.88298,28.8511,954.06,-221.491,-545.056,25.3128,0.0411435,3.86528,-0.000185291,-0.156823,5.38719,5.38719,954.06,-221.544,-545.038,25.3257,0.0413056,3.87536,-0.000209609,-0.146317
0.384,2.52269,25.2984,950.656,-217.459,-538.841,25.8891,0.0421159,3.91385,-0.000182174,-0.219741,2.8723,28.7141,950.798,-216.884,-542.334,25.1819,0.0418274,3.89709,-0.000180054,-0.15184,5.35299,5.35299,950.798,-216.858,-542.333,25.1718,0.0419901,3.90443,-0.000208988,-0.144041
0.39,2.5279,25.276,947.391,-212.835,-557.44,28.6419,0.0426997,3.91494,-0.000143138,-0.182249,2.86982,28.7089,947.549,-212.276,-540.691,25.7744,0.0425624,3.92291,-0.000175712,-0.145831,5.35915,5.35915,947.549,-212.312,-540.681,25.7972,0.0427237,3.93943,-0.000208964,-0.142397
0.396,2.51708,25.2159,944.148,-208.321,-533.577,33.1337,0.04342,3.95139,-0.000141457,-0.115803,2.87113,28.734,944.315,-208.194,-537.268,26.8147,0.0433637,3.94729,-0.000172651,-0.136866,5.5047,5.5047,944.315,-208.189,-537.279,26.8061,0.0435746,3.95829,-0.000208938,-0.14159
0.402,2.53547,25.3234,940.941,-204.946,-546.618,28.4353,0.0445357,3.96613,-0.000132271,-0.16231,2.87367,28.7293,941.098,-204.119,-535.274,27.307,0.0442079,3.97268,-0.000171137,-0.142914,5.37059,5.37059,941.098,-204.076,-535.29,27.3048,0.044408,3.98495,-0.000208807,-0.14095
0.408,2.53002,25.2717,937.727,-201.876,-538.498,26.7033,0.0452966,4.02686,-0.000130093,-0.114512,2.86982,28.5435,937.89,-200.167,-534.114,27.3895,0.0450295,4.00029,-0.00016937,-0.133606,5.34795,5.34795,937.89,-200.157,-534.14,27.3906,0.0452509,4.01479,-0.00020849,-0.138884
0.414,2.50861,24.4217,934.514,-198.498,-527.618,20.3626,0.0462118,4.03667,-0.000109855,-0.0589812,2.72785,27.3337,934.692,-196.352,-531.693,27.3926,0.0458747,4.02279,-0.000170391,-0.119516,5.22377,5.22377,934.692,-196.384,-531.681,27.4065,0.0461267,4.03192,-0.000208381,-0.138362
0.42,2.39857,23.9934,931.358,-194.327,-527.65,26.7685,0.0471514,4.04045,-9.90092e-05,-0.133079,2.76801,27.2717,931.51,-192.598,-528.992,28.0362,0.0467993,4.0413,-0.000165928,-0.119385,5.19341,5.19341,931.51,-192.657,-528.97,28.0404,0.0470267,4.04594,-0.000208071,-0.138536
0.426,2.38751,23.7865,928.174,-190.706,-527.383,34.6377,0.0481232,4.07045,-0.000104212,-0.0869534,2.70876,27.0499,928.342,-189.493,-527.209,28.8996,0.047776,4.0621,-0.000168065,-0.123961,5.19023,5.19023,928.342,-189.499,-527.212,28.9038,0.0480613,4.06675,-0.000208694,-0.137028
0.432,2.37562,23.8147,924.995,-187.499,-527.942,27.783,0.0492522,4.10314,-0.000110528,-0.0691744,2.71301,27.1087,925.182,-185.927,-526.068,28.8674,0.0487543,4.08318,-0.000171945,-0.118616,5.13751,5.13751,925.182,-185.89,-526.081,28.8549,0.0489833,4.09122,-0.000208449,-0.137184
0.438,2.37147,23.6952,921.835,-182.571,-524.65,32.1754,0.0500118,4.11198,-0.000100857,-0.0447367,2.70493,27.0709,922.031,-182.716,-523.827,28.8612,0.0496849,4.0989,-0.000172236,-0.106066,5.16566,5.16566,922.031,-182.764,-523.834,28.8483,0.0499732,4.10551,-0.000209542,-0.13662
0.444,2.37892,23.0039,918.707,-179.539,-525.594,36.8775,0.0509565,4.09919,-8.97853e-05,-0.0318684,2.58711,25.8277,918.897,-179.381,-520.868,28.3236,0.0506307,4.11031,-0.000171906,-0.103705,4.7534,4.7534,918.897,-179.385,-520.868,28.3199,0.0508736,4.11242,-0.000209438,-0.134127
