vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,2.69652,27.0084,1046.31,-449.836,-500.589,17.809,0.0440607,1.32697,-0.000377555,-0.189733,3.06456,30.4979,1046.2,-446.955,-492.595,10.77,0.0441298,1.33169,-0.000297391,-0.148378,5.55231,5.55231,1046.2,-446.942,-492.598,10.7725,0.0439344,1.3295,-0.000288969,-0.145008
0.216,2.71496,27.051,1043.17,-438.167,-511.304,7.59012,0.0437275,1.52734,-0.000162032,-0.186469,3.06041,30.5183,1043.13,-436.484,-506.433,11.8182,0.0435733,1.52367,-0.000239626,-0.138167,5.53754,5.53754,1043.13,-436.523,-506.412,11.8215,0.043738,1.51627,-0.000287093,-0.152206
0.222,4.17793,41.6012,1039.9,-423.988,-516.387,15.2633,0.0426519,1.68261,-0.000277636,-0.196173,4.68356,47.7749,1039.84,-426.044,-514.147,13.8374,0.0422522,1.6799,-0.000265198,-0.16139,8.96302,8.96302,1039.84,-426.056,-514.099,13.8396,0.042084,1.67435,-0.000275327,-0.155414
0.228,4.09564,41.0703,1036.87,-428.358,-525.724,14.7258,0.0403158,1.7929,-0.000276019,-0.164138,4.74491,48.305,1036.83,-416.012,-517.188,13.9529,0.0408435,1.80487,-0.000245485,-0.144215,8.8129,8.8129,1036.83,-416.117,-517.151,13.9564,0.0404238,1.80625,-0.000266156,-0.162265
0.234,4.13702,41.3459,1033.8,-402.608,-532.466,12.6319,0.0397753,1.97276,-0.000117321,-0.072728,4.78003,48.3197,1033.82,-402.061,-527.858,14.5623,0.0400441,1.97404,-0.000231132,-0.151406,8.24279,8.24279,1033.82,-401.978,-527.946,14.5589,0.040245,1.97485,-0.000269272,-0.158555
0.24,4.10729,40.9528,1030.45,-395.542,-533.89,19.5583,0.0401064,2.11506,-0.000293481,-0.142706,4.86967,48.6744,1030.45,-394.872,-534.187,16.2964,0.0399565,2.12033,-0.00022335,-0.15231,8.23213,8.23213,1030.45,-394.951,-534.081,16.3025,0.0397935,2.11628,-0.000264652,-0.162031
0.246,4.09434,41.3341,1027.47,-391.181,-552.425,13.9417,0.0385962,2.29058,-0.000141451,-0.224447,4.848,48.2697,1027.44,-382.327,-542.854,17.8726,0.0388605,2.27877,-0.000199529,-0.195861,8.21149,8.21149,1027.44,-382.373,-542.844,17.8743,0.0390149,2.2769,-0.00024467,-0.167575
0.252,4.0457,40.038,1024.06,-361.484,-555.819,25.7348,0.0368497,2.41151,-0.000231988,-0.118102,4.5846,46.9791,1024.08,-371.535,-546.387,17.6225,0.0374154,2.39461,-0.000238463,-0.161186,8.71992,8.71992,1024.08,-371.349,-546.522,17.6143,0.0369091,2.40021,-0.000252398,-0.168606
0.258,3.99349,40.2899,1020.06,-366.276,-539.496,21.1277,0.0370712,2.52226,-0.000193625,-0.179907,4.63094,46.6062,1020.1,-363.856,-548.995,18.7952,0.0378484,2.52173,-0.000202045,-0.160505,8.77555,8.77555,1020.1,-363.791,-549.034,18.7912,0.0377281,2.51884,-0.000248721,-0.169065
0.264,4.0424,40.166,1017.28,-363.49,-540.395,14.1692,0.0376024,2.64395,-0.000277224,-0.196389,4.56769,46.8808,1017.31,-355.852,-551.624,18.9323,0.0378511,2.63617,-0.000218552,-0.172708,8.71345,8.71345,1017.31,-355.895,-551.592,18.9272,0.0379464,2.63218,-0.000247514,-0.170104
0.27,4.02327,40.053,1013.89,-340.941,-563.049,25.5317,0.0350331,2.75742,-0.000122137,-0.154367,4.59034,35.9625,1013.94,-339.704,-557.385,20.3989,0.0360811,2.75573,-0.000223403,-0.171529,5.55655,5.55655,1013.94,-339.635,-557.431,20.3953,0.0357768,2.75365,-0.000242569,-0.171905
0.276,2.59709,26.2899,1010.32,-340.736,-567.756,14.0306,0.0376751,2.87583,-0.000264853,-0.115158,3.05121,30.1694,1010.37,-338.565,-560.53,19.6143,0.0376454,2.85598,-0.0002413,-0.160216,5.45461,5.45461,1010.37,-338.564,-560.54,19.6132,0.0373331,2.85196,-0.000235685,-0.166245
0.282,2.61501,26.1795,1007.56,-327.175,-559.265,17.6785,0.035939,2.92843,-0.000376458,-0.167433,2.9795,29.9625,1007.61,-325.845,-558.689,20.4937,0.0364946,2.92625,-0.000265914,-0.170109,5.59009,5.59009,1007.61,-325.858,-558.672,20.4886,0.0363452,2.91965,-0.000229106,-0.17113
0.288,2.61535,26.023,1003.85,-311.872,-568.078,24.0478,0.0340557,3.05524,-0.000265244,-0.148364,2.99003,30.1239,1003.92,-312.693,-563.193,21.275,0.0351606,3.03805,-0.000210437,-0.163725,5.47701,5.47701,1003.92,-312.664,-563.211,21.2842,0.0346946,3.03994,-0.000230468,-0.169875
0.294,2.59878,26.0697,1000.65,-315.657,-559.023,21.3547,0.0366685,3.12842,-0.000222029,-0.183177,2.97113,30.005,1000.73,-309.88,-560.528,22.1466,0.0366468,3.12348,-0.000215053,-0.160361,5.57045,5.57045,1000.73,-309.881,-560.542,22.141,0.0366236,3.12619,-0.00023488,-0.168059
0.3,2.59172,25.9127,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,2.96522,29.4594,997.421,-299.518,-561.349,22.4521,0.0358073,3.20573,-0.000231511,-0.164876,5.58709,5.58709,997.421,-299.39,-561.416,22.4478,0.0356209,3.21432,-0.000232112,-0.167788
0.306,2.5888,25.5731,993.597,-298.143,-568.652,23.232,0.0362599,3.28564,-0.000251806,-0.101464,2.96199,29.2794,993.684,-295.485,-564.014,23.247,0.0368176,3.28342,-0.000223807,-0.148193,5.55717,5.55717,993.684,-295.42,-564.069,23.2406,0.0367138,3.28438,-0.000223831,-0.164932
0.312,2.55628,25.5272,990.534,-294.196,-560.882,27.7444,0.0347148,3.34089,-0.0001917,-0.195523,2.91913,29.1402,990.632,-287.266,-559.898,23.0051,0.0357884,3.33621,-0.000208595,-0.183101,5.41889,5.41889,990.632,-287.226,-559.93,22.9935,0.0353527,3.33486,-0.000224929,-0.162936
0.318,2.5577,25.5127,986.942,-277.751,-553.736,25.5675,0.0360191,3.42647,-0.000274044,-0.149607,2.91595,29.0813,987.024,-278.627,-561.021,24.0872,0.0364435,3.41836,-0.000235438,-0.15967,5.52087,5.52087,987.024,-278.638,-560.997,24.0949,0.0364468,3.41873,-0.00022235,-0.166247
0.324,2.56597,25.5899,983.673,-267.261,-563.998,28.848,0.0364967,3.51238,-0.00011409,-0.0663201,2.91542,29.1714,983.815,-272.338,-562.148,24.4276,0.0369824,3.49238,-0.000163698,-0.132166,5.50751,5.50751,983.815,-272.482,-562.086,24.4368,0.0368291,3.49868,-0.000209459,-0.158252
0.33,2.5575,25.4847,979.989,-283.585,-553.885,26.6649,0.0377424,3.53071,-0.000298727,-0.145572,2.90009,29.1157,980.098,-269.075,-558.47,23.5454,0.0381377,3.52776,-0.000224547,-0.158175,5.52116,5.52116,980.098,-269.126,-558.481,23.5441,0.037916,3.52598,-0.000217198,-0.163528
0.336,2.55666,25.4802,976.979,-264.995,-553.665,25.9278,0.0374491,3.5945,-0.00024914,-0.152891,2.89256,29.1061,977.1,-260.429,-557.354,23.9279,0.0379705,3.59386,-0.000193462,-0.149691,5.51967,5.51967,977.1,-260.48,-557.32,23.9287,0.0374414,3.5914,-0.000219395,-0.159798
0.342,2.54063,25.5112,973.681,-263.838,-555.166,24.1834,0.0385092,3.615,-0.000160697,-0.0807172,2.90021,29.1227,973.822,-256.905,-554.827,24.2905,0.0387616,3.61888,-0.000179527,-0.136031,5.5219,5.5219,973.822,-256.954,-554.807,24.3068,0.0390009,3.61842,-0.000217344,-0.157041
0.348,2.54014,25.4871,970.35,-250.978,-550.272,20.7391,0.0381725,3.7073,-0.000289655,-0.237142,2.91534,29.1259,970.437,-246.719,-554.659,25.2365,0.0383639,3.69309,-0.000205536,-0.166664,5.52034,5.52034,970.437,-246.703,-554.665,25.2358,0.038535,3.68919,-0.000206493,-0.158153
0.354,2.54174,25.4977,966.662,-236.067,-545.671,26.0893,0.0395712,3.76518,-0.000106065,-0.227517,2.91511,29.11,966.798,-243.417,-552.924,25.3278,0.0395137,3.74236,-0.000179696,-0.171333,5.52037,5.52037,966.798,-243.43,-552.92,25.3277,0.039308,3.74302,-0.0002144,-0.155349
0.36,2.54085,25.4861,963.797,-232.139,-550.043,25.1729,0.0394222,3.7728,-0.000245006,-0.208915,2.90244,28.5184,963.901,-236.1,-551.227,25.0184,0.0393032,3.77114,-0.000169929,-0.163358,5.28496,5.28496,963.901,-236.076,-551.239,25.0186,0.0392715,3.77742,-0.000195865,-0.152077
0.366,2.55564,25.4958,960.51,-231.102,-557.032,29.1213,0.0404942,3.81423,-0.00024144,-0.101204,2.92706,29.1139,960.672,-231.033,-549.348,24.3376,0.0408417,3.80435,-0.000213559,-0.139492,5.33644,5.33644,960.672,-231.024,-549.372,24.33,0.0408312,3.80595,-0.000205464,-0.150123
0.372,2.5558,25.4897,956.873,-228.225,-546.611,23.4496,0.0408507,3.87069,-0.000170352,-0.123564,2.90178,29.1284,957.028,-225.596,-545.555,25.8869,0.0418037,3.85589,-0.000203583,-0.140511,5.32269,5.32269,957.028,-225.581,-545.555,25.8869,0.0416155,3.85893,-0.00020571,-0.151463
0.378,2.55402,25.4994,953.508,-221.896,-547.295,26.5989,0.0431161,3.87472,-0.000206659,-0.164623,2.91001,29.1271,953.656,-223.092,-546.163,25.7902,0.0431616,3.88003,-0.000202483,-0.137432,5.31985,5.31985,953.656,-223.17,-546.114,25.7975,0.0429206,3.87569,-0.000204925,-0.149122
0.384,2.53801,25.5212,950.343,-211.497,-535.186,31.896,0.0411465,3.90973,-0.000221742,-0.177281,2.89924,29.1325,950.479,-215.983,-542.665,24.3665,0.0419561,3.89835,-0.000205548,-0.147119,5.32462,5.32462,950.479,-215.981,-542.639,24.3793,0.0415484,3.88584,-0.000209267,-0.147582
0.39,2.54063,25.5014,947.54,-217.259,-544.169,22.2587,0.043803,3.95554,6.58229e-06,-0.16622,2.9177,29.1317,947.704,-213.914,-540.714,26.6222,0.0439876,3.94595,-0.000143637,-0.142126,5.32201,5.32201,947.704,-213.849,-540.735,26.626,0.0443389,3.95392,-0.000205968,-0.146975
0.396,2.54072,25.4911,943.986,-216.827,-545.73,19.8659,0.0444128,4.00305,-0.000192516,-0.209268,2.91858,28.9727,944.136,-209.7,-540.513,27.4702,0.0442872,3.99198,-0.000174492,-0.154606,5.32556,5.32556,944.136,-209.687,-540.527,27.4578,0.0441394,3.99774,-0.000198671,-0.142386
0.402,2.5519,25.4751,940.965,-199.817,-532.912,23.7162,0.0440351,4.0226,-0.000173747,-0.100005,2.9151,29.1042,941.141,-203.447,-538.554,26.1369,0.044695,4.00644,-0.000174439,-0.115216,5.30636,5.30636,941.141,-203.512,-538.527,26.1448,0.0446448,4.00467,-0.000200412,-0.145265
0.408,2.53618,25.0549,937.484,-197.823,-541.6,21.0106,0.0456477,3.99678,-0.000218066,-0.207585,2.90628,28.6068,937.622,-199.508,-536.152,27.4596,0.0458669,4.01029,-0.000209181,-0.127747,5.17132,5.17132,937.622,-199.586,-536.139,27.4678,0.0456679,4.0103,-0.000197189,-0.140028
0.414,2.43798,24.2922,933.778,-191.513,-529.596,28.5124,0.046844,4.03534,-0.000273985,-0.137982,2.76876,27.5917,933.916,-194.292,-533.806,27.6968,0.0468954,4.04325,-0.000246982,-0.140329,5.16847,5.16847,933.916,-194.287,-533.79,27.7042,0.0473381,4.03594,-0.000201239,-0.138126
0.42,2.41285,23.4532,931.334,-194.579,-529.967,14.5426,0.0474523,4.0584,-0.000166611,-0.173406,2.6517,26.3202,931.495,-193.383,-531.602,25.9891,0.0472711,4.04572,-0.000166768,-0.140871,4.71293,4.71293,931.495,-193.322,-531.622,25.985,0.0472492,4.03784,-0.000201291,-0.13971
0.426,2.30665,23.2209,928.307,-192.307,-532.075,25.1866,0.0474856,4.10323,-9.59693e-07,-0.0756714,2.64453,26.3983,928.518,-192.687,-529.324,27.4521,0.0485689,4.08777,-0.000154084,-0.1288,4.71917,4.71917,928.518,-192.655,-529.361,27.4322,0.0480529,4.09835,-0.000210607,-0.136056
0.432,2.27241,22.7993,924.791,-183.942,-534.945,26.8299,0.0498444,4.10182,-4.90065e-05,-0.0414449,2.60922,26.0306,925.008,-185.471,-526.234,27.2369,0.0497532,4.089,-0.000141444,-0.10374,4.72316,4.72316,925.008,-185.508,-526.22,27.2387,0.0498434,4.08536,-0.000193424,-0.134644
0.438,2.2745,22.8206,921.604,-181.709,-538.41,30.7651,0.0503947,4.14891,-0.000117736,-0.0288081,2.62373,26.0492,921.819,-183.092,-526.571,26.6556,0.0501355,4.14424,-0.000167645,-0.11376,4.87076,4.87076,921.819,-183.02,-526.586,26.644,0.0500396,4.14742,-0.000203174,-0.131846
0.444,2.2782,22.9189,918.306,-171.201,-519.688,24.0433,0.052391,4.15737,-0.000237379,-0.162676,2.64385,26.3292,918.474,-177.004,-523.479,28.7585,0.0521897,4.14752,-0.000211638,-0.158931,4.88823,4.88823,918.474,-176.996,-523.48,28.7512,0.0523656,4.14987,-0.000203439,-0.125781
