spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,1.89889,19.1088,795.815,-89.2025,-524.127,22.6223,0.015963,11.3037,-0.000163498,-0.237402,2.24541,23.1421,795.859,-90.4791,-524.124,21.3754,0.0160153,11.3059,-0.00017101,-0.238417,4.18893,4.18893,795.859,-90.5925,-524.061,21.3469,0.0152421,11.3213,-9.01344e-05,-0.263817
70.4304,2.01584,19.9104,816.773,-108.065,-577.904,14.9222,0.0192792,10.7625,-8.32423e-05,-0.245534,2.30027,22.8491,816.804,-109.272,-574.403,18.4992,0.0192443,10.7614,-9.8506e-05,-0.226656,4.12937,4.12937,816.804,-109.505,-574.341,18.4075,0.0202088,10.7369,-0.000105698,-0.290661
72.3868,2.04056,19.3631,836.538,-125.455,-599.715,17.0636,0.0214129,10.2076,-7.13394e-05,-0.347099,2.2853,23.2987,836.569,-122.94,-606.31,19.1022,0.0211712,10.1944,-8.57118e-05,-0.392434,4.18774,4.18774,836.569,-122.87,-606.103,18.947,0.0212324,10.2479,-0.000110351,-0.337747
74.3432,1.97807,19.6668,856.59,-126.549,-660.764,25.2571,0.0229906,9.63154,-0.000137131,-0.395806,2.32587,23.1932,856.626,-135.314,-652.286,21.8056,0.0229929,9.63148,-0.000138447,-0.397802,4.12435,4.12435,856.626,-133.475,-652.382,21.7901,0.0223887,9.63062,-0.000118434,-0.335262
76.2996,2.17986,19.1896,874.588,-152.396,-661.404,26.7988,0.0251802,8.7798,-9.09753e-05,-0.392118,2.25119,22.921,874.6,-151.517,-668.287,25.605,0.0252881,8.79058,-0.000126177,-0.360383,4.1889,4.1889,874.6,-151.143,-668.27,25.5219,0.0265114,8.60261,-0.000142415,-0.327696
78.256,2.01945,19.9617,891.096,-166.956,-688.966,33.4934,0.0273669,8.24291,-9.34919e-05,-0.477017,2.32947,23.0537,891.116,-167.624,-691.833,25.2991,0.0274834,8.23949,-0.000110336,-0.468792,4.12312,4.12312,891.116,-167.983,-691.853,25.4357,0.0261237,8.30937,-0.000145808,-0.331868
80.2124,2.20344,19.4832,907.007,-184.206,-707.818,22.855,0.0287125,7.58953,-0.000303459,-0.466142,2.27866,23.2946,907.013,-180.258,-691.175,22.7566,0.028886,7.59946,-0.00024562,-0.421755,4.19015,4.19015,907.013,-181.085,-691.315,22.7098,0.0297194,7.62794,-0.000135731,-0.323121
82.1688,1.99221,19.5222,920.582,-193.864,-700.264,18.6284,0.0302045,7.01274,-6.03881e-05,-0.403441,2.25983,23.1355,920.615,-192.968,-698.024,25.5664,0.0303113,7.00346,-9.92762e-05,-0.419242,4.12297,4.12297,920.615,-193.048,-698.029,25.6728,0.0298317,7.06434,-0.000156954,-0.315571
84.1252,2.20491,19.6957,933.409,-210.833,-687.512,26.1203,0.033919,6.36078,1.91229e-05,-0.188035,2.26714,22.7573,933.435,-212.867,-692.591,28.8414,0.0335335,6.34979,-2.04401e-05,-0.19149,4.17548,4.17548,933.435,-212.348,-692.515,28.9234,0.0331031,6.32355,-0.000189303,-0.298802
86.0816,2.03035,19.9965,945.743,-216.602,-688.238,24.7916,0.0333133,5.7768,-6.59364e-05,-0.371553,2.31785,23.2391,945.737,-220.006,-685.749,22.7793,0.0332387,5.78402,-4.97414e-05,-0.285667,4.1232,4.1232,945.737,-219.375,-685.961,22.8533,0.0338233,5.82657,-0.00017443,-0.284118
88.038,2.20477,19.6155,956.298,-230.468,-664.513,29.2104,0.0326317,5.26112,-6.92488e-05,-0.205724,2.29539,23.2747,956.333,-228.194,-672.08,26.1505,0.0327117,5.27342,-0.000102246,-0.246559,4.18272,4.18272,956.333,-228.177,-671.908,26.1639,0.0317282,5.29711,-0.000208326,-0.243116
89.9944,2.02404,19.7863,965.87,-251.877,-647.61,28.9087,0.0352303,4.80825,-0.000200523,-0.28055,2.27136,22.9057,965.876,-250.611,-655.677,27.3096,0.0350002,4.81029,-0.00016481,-0.288477,4.12545,4.12545,965.876,-251.224,-655.399,27.3896,0.0353679,4.8518,-0.000177392,-0.242593
91.9508,2.20314,19.8946,975.478,-274.906,-653.386,27.4919,0.0346058,4.31529,-0.000308142,-0.29932,2.29033,23.0037,975.475,-267.296,-643.555,26.1999,0.0351788,4.32004,-0.000282306,-0.258708,4.17602,4.17602,975.475,-267.885,-644.057,26.2212,0.0365846,4.37163,-0.000212813,-0.219079
93.9072,2.00048,20.0484,983.04,-274.607,-623.036,20.243,0.0353422,3.90688,-0.000143235,-0.13343,2.32294,23.2079,983.043,-275.947,-613.521,25.6029,0.0356606,3.90998,-0.00015448,-0.0955704,4.12441,4.12441,983.043,-276.04,-613.697,25.5751,0.0347589,3.91443,-0.000190545,-0.187559
95.8636,2.20202,19.763,990.522,-294.818,-581.486,19.8307,0.0361418,3.58068,-0.000305459,-0.243275,2.27421,23.1961,990.518,-291.071,-586.945,23.062,0.0362852,3.57338,-0.000251539,-0.210209,4.18898,4.18898,990.518,-291.779,-586.918,23.0333,0.0388664,3.55741,-0.00023687,-0.176107
97.82,2.02263,19.9271,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,2.29366,22.9154,997.488,-302.01,-560.447,22.0284,0.0349681,3.20279,-0.000386022,-0.231234,4.12202,4.12202,997.488,-302.507,-560.61,22.0032,0.0359907,3.22582,-0.000222501,-0.164037
99.7764,2.2106,20.1122,1002.96,-320.914,-534.694,21.268,0.0359678,2.86103,-0.000192433,-0.146072,2.28824,23.0983,1002.97,-317.694,-533.361,20.3975,0.036202,2.86652,-0.000225947,-0.15284,4.18556,4.18556,1002.97,-318.894,-533.42,20.4552,0.037443,2.80656,-0.000226134,-0.153751
101.733,1.9841,19.8558,1008.36,-332.097,-513.545,20.8649,0.0323719,2.59095,-0.000263319,-0.0316263,2.32089,23.2269,1008.39,-326.913,-512.971,20.6004,0.032906,2.5994,-0.000269594,-0.0810739,4.12355,4.12355,1008.39,-327.598,-513.046,20.631,0.0335148,2.63292,-0.000234419,-0.131987
103.689,2.21016,20.0804,1013.31,-335.566,-487.089,17.3523,0.0347059,2.35626,-0.000271208,-0.105564,2.26465,22.9438,1013.3,-337.275,-491.36,19.2861,0.0347288,2.35974,-0.000228442,-0.0847618,4.20517,4.20517,1013.3,-336.9,-491.339,19.2423,0.0342518,2.37668,-0.000258891,-0.12925
105.646,2.01632,19.9658,1017.85,-335.014,-462.585,18.8911,0.0336314,2.13033,7.62343e-06,-0.0708435,2.3148,23.0572,1017.86,-346.215,-460.661,19.1046,0.0337222,2.12083,-7.82919e-05,-0.0843996,4.1442,4.1442,1017.86,-345.791,-460.571,19.0871,0.0331284,2.14025,-0.000230162,-0.109925
107.602,2.12586,20.298,1021.27,-383.056,-441.481,17.4637,0.0344047,1.91109,-0.000362625,-0.00987659,2.28876,23.0756,1021.26,-375.306,-436.845,18.2731,0.0344812,1.90978,-0.000337877,-0.0394163,4.20319,4.20319,1021.26,-376.756,-437.539,18.3154,0.0358017,1.93656,-0.000246868,-0.0945984
109.558,1.98193,19.8318,1025.18,-392.759,-423.216,17.5593,0.0339076,1.75973,-0.000198633,-0.0952457,2.29896,23.1348,1025.19,-382.338,-418.065,18.1478,0.0337371,1.75658,-0.000233387,-0.0824801,4.14642,4.14642,1025.19,-383.659,-419.091,18.1198,0.0348703,1.78771,-0.000269031,-0.0931809
111.515,2.03618,20.3676,1028.63,-384.204,-369.396,9.47648,0.0321525,1.55022,-0.00022012,-0.0489688,2.25739,22.7059,1028.65,-384.299,-382.5,14.2134,0.0320864,1.5458,-0.000208781,-0.0602616,4.19886,4.19886,1028.65,-383.492,-382.171,14.1637,0.0326232,1.49525,-0.000274342,-0.0818283
113.471,2.00915,20.0092,1031.31,-401.321,-359.207,15.5203,0.0323225,1.39578,-0.000341854,-0.0376381,2.32281,23.1995,1031.29,-392.458,-366.015,13.8866,0.0318103,1.3979,-0.000238847,-0.0402602,4.13759,4.13759,1031.29,-393.002,-365.434,13.8262,0.0300877,1.39878,-0.000275435,-0.0742102
115.428,1.96667,20.4378,1033.86,-413.23,-345.009,20.8473,0.032874,1.28463,-0.000230757,-0.0265438,2.28444,22.8913,1033.87,-410.283,-350.058,16.6737,0.0324752,1.29019,-0.000254353,-0.0341446,4.20542,4.20542,1033.87,-409.486,-350.562,16.6484,0.0330664,1.298,-0.000308065,-0.0638751
117.384,2.02184,19.8326,1036.31,-414.052,-326.74,13.8722,0.0283874,1.17433,-0.000636211,-0.0423546,2.28807,22.9883,1036.29,-410.639,-326.145,14.8383,0.0286536,1.16795,-0.000497555,-0.042909,4.14486,4.14486,1036.29,-411.302,-326.059,14.8049,0.0293876,1.15722,-0.00026148,-0.0611763
119.34,1.98361,20.5361,1038.41,-419.74,-300.985,9.79435,0.0259102,1.04504,-0.000170929,-0.06121,2.27328,22.4626,1038.4,-419.111,-303.015,11.8669,0.0259718,1.04652,-0.000172428,-0.046514,4.19634,4.19634,1038.4,-419.072,-303.191,11.8558,0.0275621,1.03304,-0.000270481,-0.0539568
121.297,2.00123,19.8945,1040.56,-423.599,-279.116,7.13782,0.0263172,0.95508,-0.000509913,-0.0379206,2.30577,23.2124,1040.54,-422.997,-283.611,12.4632,0.0266886,0.953025,-0.000413073,-0.0370896,4.15724,4.15724,1040.54,-423.17,-282.673,12.3877,0.0256658,0.927114,-0.000291634,-0.0515323
123.253,1.32262,13.0971,1042.42,-429.764,-286.345,9.74016,0.026637,0.902332,-0.000121618,-0.0669605,1.4918,14.9255,1042.42,-430.268,-284.374,14.1949,0.0272792,0.904247,-0.000185234,-0.0633525,2.83235,2.83235,1042.42,-430.112,-284.802,14.2134,0.0279525,0.915231,-0.000288954,-0.041283
125.21,1.30367,13.1063,1043.83,-454.669,-260.175,10.7643,0.0242918,0.791726,-0.000563997,-0.0554895,1.49624,15.1087,1043.81,-444.529,-261.668,13.1379,0.0242145,0.793027,-0.000510237,-0.055211,2.86134,2.86134,1043.81,-444.599,-261.698,13.1369,0.0254394,0.814439,-0.000289378,-0.0386536
127.166,1.30461,12.9594,1045.63,-453.174,-254.353,12.7788,0.0239465,0.725986,-7.8208e-05,-0.0625383,1.48161,14.8474,1045.62,-452.37,-246.425,11.7379,0.0245344,0.724409,-0.000101363,-0.038876,2.85748,2.85748,1045.62,-453.347,-247.808,11.7717,0.0261203,0.719961,-0.000326717,-0.0323562
129.122,1.29796,12.9818,1046.76,-450.511,-231.444,8.88962,0.0237401,0.659369,-0.000239404,-0.0118216,1.49141,14.9194,1046.75,-456.681,-227.052,11.1064,0.0237371,0.655698,-0.000223141,-0.0106616,2.83549,2.83549,1046.75,-456.176,-226.687,11.1262,0.0227918,0.637826,-0.000316872,-0.0344981
131.079,1.30197,12.9324,1048.08,-461.202,-208.708,13.9273,0.0237067,0.594032,-0.00032834,-0.0126544,1.47477,14.8532,1048.07,-465.316,-213.022,10.6957,0.0238892,0.595508,-0.000288706,-0.0132641,2.82216,2.82216,1048.07,-464.669,-212.26,10.705,0.0231405,0.579688,-0.000332239,-0.0292972
133.035,1.28433,12.8844,1049.25,-460.247,-212.047,13.8971,0.0211529,0.543725,-0.000461557,-0.0362355,1.46897,14.8244,1049.24,-467.411,-207.602,11.4777,0.0211818,0.546108,-0.000428487,-0.0402186,2.84875,2.84875,1049.24,-467.245,-207.874,11.4737,0.0209972,0.558185,-0.00031075,-0.0275086
134.992,1.29573,12.7716,1049.96,-480.482,-194.917,10.2221,0.0219438,0.505241,-7.71469e-05,-0.0245773,1.44522,14.6014,1049.96,-479.879,-195.209,10.6621,0.0222792,0.504482,-0.000187675,-0.0221783,2.83189,2.83189,1049.96,-480.215,-194.818,10.6926,0.0252545,0.508181,-0.000338129,-0.0203422
136.948,1.29071,12.9182,1051.18,-475.493,-182.361,9.043,0.0192108,0.440375,-0.000121318,0.00671407,1.47979,14.8879,1051.18,-473.681,-180.936,9.21591,0.0193882,0.441458,-0.000180618,-0.000678707,2.85478,2.85478,1051.18,-472.32,-181.579,9.24401,0.0202319,0.459044,-0.000342238,-0.0206913
138.904,1.29287,12.8319,1051.84,-477.41,-161.695,11.1261,0.0178306,0.425229,-2.50412e-05,-0.0387575,1.45354,14.6363,1051.84,-480.596,-167.312,9.69911,0.0183081,0.42285,-0.000135058,-0.0283967,2.84478,2.84478,1051.84,-480.251,-166.743,9.72059,0.0141714,0.408798,-0.000323952,-0.0185583
140.861,1.26674,12.784,1052.56,-489.657,-167.357,8.29897,0.018063,0.385818,-0.000268982,-0.0180255,1.44512,14.6735,1052.55,-493.236,-165.274,9.02567,0.0189464,0.385961,-0.000351849,-0.0179887,2.84604,2.84604,1052.55,-492.673,-165.754,9.02106,0.0188709,0.390895,-0.000337371,-0.0179176
142.817,1.28522,12.782,1053.1,-479.981,-139.71,10.8998,0.0203739,0.337551,-0.000294594,-0.00932703,1.45409,14.5799,1053.09,-487.932,-143.547,8.66688,0.020068,0.336007,-0.000295747,-0.012188,2.84497,2.84497,1053.09,-486.77,-142.437,8.68944,0.0183263,0.325524,-0.000323875,-0.0148938
144.774,1.25791,12.5874,1053.82,-493.106,-141.611,8.31342,0.0204886,0.31098,-0.000324268,-0.024352,1.44257,14.564,1053.82,-501.659,-141.777,8.95266,0.0202359,0.313079,-0.000389719,-0.0193734,2.85999,2.85999,1053.82,-501.109,-142.327,8.93769,0.0195732,0.317459,-0.000339542,-0.0152238
