spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.431921,4.30998,831.763,-531.116,-312.246,92.2306,0.649505,1.5452,-0.000973195,-0.180413,0.503368,5.04344,847.763,-530.386,-288.876,66.3694,0.568851,1.57573,-0.00105784,-0.0820605,0.928635,0.928635,847.763,-530.289,-288.969,66.3708,0.568978,1.57509,-0.00104425,-0.083845
1508.51,0.437088,4.37191,858.384,-684.502,-348.511,96.7972,0.5995,1.73948,-0.0018222,-0.229587,0.51033,5.04451,870.632,-589.239,-319.834,68.5252,0.521601,1.74601,-0.00118133,-0.0902542,0.84417,0.84417,870.632,-589.215,-319.899,68.5206,0.521674,1.74554,-0.00115691,-0.0915351
1550.41,0.434111,6.898,881.803,-742.106,-385.204,93.7075,0.530145,1.96656,-0.000445395,-0.263505,1.00032,10.2467,891.424,-634.013,-350.086,69.6601,0.470217,1.91631,-0.00124792,-0.098455,1.76805,1.76805,891.424,-634.045,-350.101,69.6568,0.470185,1.91654,-0.00122369,-0.0999619
1592.31,0.98416,5.88683,903.091,-846.337,-418.168,93.7194,0.474356,2.17071,-0.00124341,-0.340132,0.509219,5.96022,910.026,-663.169,-377.704,69.2935,0.417464,2.07484,-0.00126816,-0.106712,1.36013,1.36013,910.026,-663.147,-377.725,69.2931,0.417562,2.07235,-0.00124296,-0.108275
1634.22,0.433719,4.78845,921.573,-810.555,-453.617,97.7005,0.410511,2.3623,-0.00102619,-0.323143,0.505235,8.34231,926.408,-674.899,-405.072,67.8559,0.3646,2.23093,-0.00125262,-0.118311,1.10669,1.10669,926.408,-674.876,-405.112,67.8564,0.364564,2.22975,-0.00121747,-0.115783
1676.12,0.679797,6.91171,937.348,-799.51,-472.246,87.3232,0.340212,2.50568,-0.00166774,-0.334179,0.629794,8.091,940.608,-670.88,-429.888,65.3818,0.31387,2.37519,-0.00117858,-0.123338,1.11393,1.11393,940.608,-670.918,-429.871,65.3786,0.313751,2.37456,-0.00115604,-0.122758
1718.02,0.445839,4.42864,950.203,-772.398,-503.725,83.9992,0.282363,2.67785,3.89993e-05,-0.331026,0.509682,8.05606,952.751,-653.182,-451.722,62.0467,0.266646,2.50543,-0.00107541,-0.127575,1.30956,1.30956,952.751,-653.233,-451.665,62.0461,0.266479,2.50505,-0.00106594,-0.128632
1759.93,0.622721,8.30655,961.246,-725.723,-531.366,80.5589,0.234527,2.84745,-0.00168974,-0.246581,0.974133,6.28716,963.007,-624.244,-470.117,57.924,0.223931,2.61736,-0.000958785,-0.131008,1.14054,1.14054,963.007,-624.253,-470.115,57.92,0.223795,2.61624,-0.000960781,-0.133964
1801.83,0.562733,5.13818,970.14,-726.488,-535.533,64.8686,0.191449,2.93856,-0.00179144,-0.30943,0.516523,5.1699,971.575,-586.471,-485.448,53.2518,0.186044,2.71203,-0.000849884,-0.138858,0.863221,0.863221,971.575,-586.402,-485.52,53.2496,0.185867,2.71117,-0.000846436,-0.139367
1843.73,0.438444,4.41031,977.063,-665.814,-543.131,59.1103,0.146296,3.01579,-0.00088271,-0.270882,0.515397,5.08952,978.653,-541.358,-498.853,48.0735,0.152905,2.79456,-0.000726533,-0.142161,0.847547,0.847547,978.653,-541.376,-498.852,48.0793,0.152683,2.79445,-0.000731616,-0.14397
1885.64,0.429422,4.11824,982.652,-605.764,-545.306,54.1213,0.118239,3.06228,-0.000864911,-0.300676,0.496982,4.72569,984.447,-492.657,-509.244,42.7562,0.124736,2.86182,-0.000614167,-0.147793,0.837213,0.837213,984.447,-492.661,-509.253,42.7582,0.124564,2.86085,-0.000621754,-0.147818
1927.54,0.432256,4.30517,987.067,-518.494,-561.571,47.4494,0.0964267,3.10308,-0.000264706,-0.328941,0.500622,5.01848,989.16,-443.215,-516.402,37.6332,0.101363,2.91052,-0.000502949,-0.147878,0.836212,0.836212,989.16,-443.298,-516.352,37.6443,0.101257,2.90862,-0.000519695,-0.150412
1969.44,0.427103,4.26486,990.568,-472.35,-566.572,42.7921,0.0724398,3.10101,-0.000408484,-0.259609,0.497706,4.95431,992.988,-394.689,-520.963,32.7575,0.0821016,2.94278,-0.000422935,-0.15369,0.82505,0.82505,992.988,-394.742,-520.914,32.7642,0.0819663,2.94148,-0.000430061,-0.153105
2011.34,0.419952,4.19588,993.436,-457.913,-572.074,34.5243,0.0597402,3.11761,-0.000397796,-0.251912,0.483846,4.91068,996.078,-348.225,-523.619,28.1486,0.0662003,2.96456,-0.000344116,-0.155679,0.824789,0.824789,996.078,-348.178,-523.646,28.162,0.0660584,2.96379,-0.000350938,-0.15446
2053.25,0.41894,4.21076,995.618,-331.716,-570.139,31.4359,0.0415141,3.1355,-0.000629068,-0.333496,0.496819,4.96153,998.565,-304.215,-525.042,23.836,0.0531977,2.97866,-0.000274516,-0.156547,0.823982,0.823982,998.565,-304.257,-525.037,23.8322,0.0531114,2.97696,-0.000285408,-0.156572
2095.15,0.4223,4.30039,997.265,-342.666,-570.315,28.4087,0.0376463,3.16052,-0.000495461,-0.236127,0.515082,5.05325,1000.57,-264.501,-524.725,20.0663,0.0429551,2.98109,-0.000218323,-0.157528,0.835704,0.835704,1000.57,-264.675,-524.608,20.1017,0.0429457,2.9782,-0.000229143,-0.158124
2137.05,0.428969,3.71173,998.556,-231.6,-561.343,24.5861,0.0263694,3.14741,-0.000286338,-0.309667,0.326934,3.26605,1002.19,-228.038,-523.933,16.5877,0.0347884,2.97847,-0.000172268,-0.158084,0.537469,0.537469,1002.19,-227.97,-523.967,16.5813,0.0346573,2.97837,-0.00018287,-0.159404
2178.96,0.285948,2.92894,999.549,-190.524,-556.423,21.929,0.0225153,3.13644,-1.4933e-05,-0.274296,0.338471,3.32639,1003.5,-196.55,-521.742,13.8845,0.0283545,2.97008,-0.000137839,-0.159445,0.53895,0.53895,1003.5,-196.693,-521.653,13.9026,0.0283292,2.968,-0.000145108,-0.16043
2220.86,0.28441,2.89802,1000.5,-198.798,-553.679,19.6677,0.0199859,3.10618,-0.000389083,-0.275464,0.338537,3.36518,1004.58,-169.125,-519.07,11.6116,0.0232692,2.95753,-0.000107196,-0.159321,0.584892,0.584892,1004.58,-169.079,-519.109,11.6032,0.0232104,2.95634,-0.000115881,-0.161951
2262.76,0.295494,2.91179,1001.05,-183.686,-550.419,21.3847,0.0122944,3.08557,0.000206803,-0.293091,0.336065,3.32637,1005.46,-144.994,-516.473,9.67566,0.0191566,2.94472,-8.78952e-05,-0.162354,0.551944,0.551944,1005.46,-145.169,-516.401,9.68857,0.0191625,2.94224,-9.2827e-05,-0.163117
2304.67,0.283119,2.90164,1001.59,-109.549,-545.615,23.0235,0.0109177,3.06428,4.48034e-06,-0.31288,0.335461,3.26262,1006.19,-123.839,-514.094,7.9278,0.0158629,2.93185,-7.01447e-05,-0.163983,0.569808,0.569808,1006.19,-123.959,-514.019,7.95363,0.0158586,2.92966,-7.37784e-05,-0.16416
2346.57,0.295232,2.86854,1002.01,-118.064,-544.645,18.0092,0.00847466,3.0951,3.21434e-05,-0.333902,0.320296,3.21547,1006.8,-105.363,-511.885,6.4232,0.0131936,2.92009,-5.76881e-05,-0.166244,0.558649,0.558649,1006.8,-105.413,-511.891,6.41327,0.0131609,2.91877,-5.93386e-05,-0.165298
2388.47,0.282389,2.81983,1002.42,-106.421,-542.244,16.2492,0.00725081,3.08504,-0.000320969,-0.353827,0.321832,3.20406,1007.3,-90.0862,-509.587,5.27872,0.0111315,2.90672,-4.37728e-05,-0.16535,0.549405,0.549405,1007.3,-90.0241,-509.608,5.28149,0.0111029,2.90545,-4.77758e-05,-0.166331
2430.37,0.283362,2.83467,1002.61,-76.6933,-542.837,12.4805,0.00514138,3.08266,-3.66645e-05,-0.382386,0.320576,3.20019,1007.73,-77.2036,-507.359,4.43921,0.00949994,2.89357,-3.50865e-05,-0.165868,0.556884,0.556884,1007.73,-77.2123,-507.361,4.43421,0.00948541,2.89204,-3.85989e-05,-0.167015
2472.28,0.279255,2.82356,1002.83,-58.3002,-541.722,13.0875,0.00466926,3.07169,-0.000136866,-0.394091,0.320143,3.20267,1008.1,-66.4367,-505.341,3.73665,0.00818137,2.88165,-2.9685e-05,-0.167234,0.540778,0.540778,1008.1,-66.3793,-505.369,3.72388,0.00816993,2.88013,-3.07965e-05,-0.167307
2514.18,0.28218,2.81972,1003.02,-57.1052,-540.011,14.4797,0.00367123,3.08031,-0.000127352,-0.393423,0.321207,3.20304,1008.42,-56.6071,-503.941,2.95207,0.0070315,2.873,-2.47673e-05,-0.167797,0.543808,0.543808,1008.42,-56.6157,-503.958,2.94267,0.00702025,2.87152,-2.52749e-05,-0.167788
2556.08,0.283693,2.83791,1003.12,-30.3664,-539.831,15.1371,0.00198798,3.08711,-3.87837e-05,-0.403124,0.323136,3.26934,1008.69,-48.8246,-502.503,2.41674,0.00612841,2.86407,-1.81866e-05,-0.166293,0.542257,0.542257,1008.69,-48.7936,-502.504,2.41864,0.00611411,2.8628,-2.11516e-05,-0.168194
2597.99,0.284448,2.85286,1003.24,-43.4662,-544.488,14.1851,0.00299112,3.07843,2.28943e-06,-0.409462,0.324646,3.22118,1008.93,-42.5644,-501.051,2.10015,0.00539718,2.85549,-1.68792e-05,-0.167493,0.542949,0.542949,1008.93,-42.5415,-501.047,2.10475,0.00538113,2.85428,-1.79554e-05,-0.168456
2639.89,0.283462,2.84664,1003.35,-22.397,-544.634,14.5598,0.00230377,3.08101,-4.97024e-05,-0.406196,0.322244,3.25107,1009.15,-37.2268,-499.811,1.85034,0.00475221,2.84855,-1.47904e-05,-0.167958,0.542569,0.542569,1009.15,-37.2543,-499.8,1.85281,0.00474829,2.84701,-1.49205e-05,-0.168528
2681.79,0.283156,2.84223,1003.41,-19.4966,-544.524,13.6692,0.00148076,3.08394,-7.65498e-06,-0.403883,0.332079,3.21307,1009.33,-32.7354,-498.777,1.62404,0.00419728,2.84254,-1.22878e-05,-0.167745,0.544505,0.544505,1009.33,-32.6899,-498.797,1.6138,0.00419109,2.84111,-1.28714e-05,-0.168805
2723.7,0.281167,2.82593,1003.47,-27.5931,-544.556,17.1508,0.00141696,3.0816,4.73786e-05,-0.395827,0.320849,3.21082,1009.5,-28.8881,-497.894,1.44417,0.00371167,2.83739,-1.08929e-05,-0.167986,0.557003,0.557003,1009.5,-28.8516,-497.914,1.43311,0.00370303,2.83606,-1.1351e-05,-0.169104
2765.6,0.281976,2.8272,1003.55,-10.3156,-543.562,13.5302,0.000622615,3.09016,-4.23697e-05,-0.395834,0.320334,3.21847,1009.64,-25.5577,-497.161,1.29327,0.0032785,2.83311,-9.58014e-06,-0.168158,0.540552,0.540552,1009.64,-25.6059,-497.152,1.29967,0.0032772,2.83156,-9.83336e-06,-0.169191
2807.5,0.28239,2.82356,1003.56,-8.19045,-543.631,14.0927,0.000425766,3.08889,1.15707e-05,-0.388254,0.319039,3.18601,1009.77,-22.7814,-496.541,1.16917,0.00289849,2.82949,-8.4695e-06,-0.168564,0.541079,0.541079,1009.77,-22.7953,-496.536,1.17341,0.00289995,2.82784,-8.57472e-06,-0.169309
2849.4,0.279512,2.80868,1003.57,-17.1811,-543.801,13.8974,0.000647049,3.08756,3.20463e-05,-0.37436,0.318838,3.1787,1009.89,-20.2363,-496.127,0.98876,0.00256367,2.8265,-7.32374e-06,-0.168674,0.541398,0.541398,1009.89,-20.1455,-496.148,0.977153,0.00255159,2.82528,-7.60034e-06,-0.169458
2891.31,0.279062,2.78872,1003.6,-9.15623,-543.89,13.3821,0.000378391,3.09192,1.69028e-05,-0.398791,0.316889,3.15703,1009.99,-18.2788,-495.64,0.948545,0.00228714,2.82348,-6.01594e-06,-0.168435,0.543555,0.543555,1009.99,-18.3131,-495.621,0.964842,0.00228937,2.82186,-6.61825e-06,-0.169436
2933.21,0.277985,2.77156,1003.63,-6.36688,-545.755,11.8903,0.000527849,3.09117,-6.2552e-06,-0.407614,0.31382,3.14038,1010.08,-16.5242,-495.278,0.87672,0.00204683,2.82081,-5.43943e-06,-0.168642,0.540325,0.540325,1010.08,-16.4856,-495.276,0.878626,0.00204034,2.81946,-5.74754e-06,-0.169491
2975.11,0.276843,2.77441,1003.65,-9.79971,-545.949,10.5953,0.000731384,3.08575,-1.76456e-06,-0.399515,0.316828,3.16537,1010.16,-14.8847,-494.97,0.817223,0.00182302,2.8188,-5.33647e-06,-0.169101,0.542865,0.542865,1010.16,-14.9007,-494.972,0.817833,0.00182515,2.81721,-4.99825e-06,-0.169452
3017.02,0.277626,2.77654,1003.68,-8.18177,-545.978,10.5942,0.000406027,3.09401,3.29539e-06,-0.402208,0.314131,3.15737,1010.23,-13.3261,-494.78,0.713364,0.00162451,2.81696,-3.99329e-06,-0.16832,0.542227,0.542227,1010.23,-13.3409,-494.769,0.72252,0.00162264,2.81551,-4.41455e-06,-0.169496
3058.92,0.276663,2.76596,1003.7,-4.41163,-545.932,10.7766,0.000191695,3.0907,-2.38731e-05,-0.407017,0.315049,3.15949,1010.3,-12.2599,-494.456,0.754268,0.00146554,2.81473,-3.65928e-06,-0.168381,0.540576,0.540576,1010.3,-12.2719,-494.452,0.757553,0.00146538,2.81323,-3.96017e-06,-0.169494
3100.82,0.276694,2.81145,1003.69,-1.39809,-545.938,12.783,-1.2578e-05,3.08853,1.07923e-05,-0.395453,0.311441,3.11528,1010.35,-11.2615,-494.197,0.782473,0.00132017,2.8128,-3.24395e-06,-0.168317,0.539203,0.539203,1010.35,-11.274,-494.198,0.782258,0.00132198,2.81125,-3.53833e-06,-0.169501
