spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,1.14181,8.16367,795.141,-87.671,-526.614,37.0113,0.0161849,11.5126,-0.000411525,-0.398065,0.456435,4.78789,796.586,-94.132,-525.226,18.1878,0.0179181,11.2981,-0.000111417,-0.268235,0.840729,0.840729,796.586,-94.0375,-525.229,18.1906,0.0177488,11.3044,-9.33804e-05,-0.263409
70.4304,0.423782,4.18518,817.442,-116.501,-586.479,23.2471,0.0212342,10.7677,-8.89611e-05,-0.125916,0.482454,4.84072,818.802,-108.809,-571.028,21.9875,0.0200735,10.6722,-0.000116036,-0.32549,0.801211,0.801211,818.802,-108.953,-571.006,22.0321,0.0200909,10.6731,-0.0001121,-0.299042
72.3868,0.427463,4.14436,836.735,-125.287,-607.802,10.9462,0.0214494,10.0985,-0.000166579,0.229456,0.485173,5.17507,838.091,-120.055,-608.911,19.3468,0.0215645,10.0902,-0.000110095,-0.284563,0.849248,0.849248,838.091,-120.126,-608.912,19.3475,0.0215864,10.0869,-9.94949e-05,-0.293378
74.3432,1.14013,7.01785,856.107,-131.861,-668.526,33.1903,0.0228999,9.54204,-4.98409e-05,-0.51471,0.662421,5.59407,857.339,-135.467,-640.951,25.315,0.0245455,9.50629,-8.47149e-05,-0.297847,0.953792,0.953792,857.339,-135.357,-640.951,25.294,0.0244563,9.50984,-0.000110804,-0.316244
76.2996,0.407472,4.26975,874.048,-154.266,-679.731,52.4527,0.0252403,8.68565,-0.000230554,-0.749853,0.499671,5.23336,874.969,-148.627,-663.129,24.3888,0.0261064,8.7351,-0.000125675,-0.299569,1.05577,1.05577,874.969,-148.614,-663.136,24.3782,0.0260414,8.72546,-0.000136414,-0.331082
78.256,0.423964,5.54657,892.03,-162.761,-693.926,46.4498,0.0279497,8.21573,-0.000301496,-0.389606,0.502246,5.8479,892.902,-163.153,-679.766,23.6169,0.0278366,8.15532,-0.000131367,-0.368235,1.16376,1.16376,892.902,-163.318,-679.7,23.6691,0.0277416,8.15638,-0.000148661,-0.330262
80.2124,0.803414,4.67201,905.265,-203.288,-717.029,40.5752,0.0298511,7.55999,-0.000417443,-0.769716,0.503871,6.54252,905.889,-177.129,-691.121,21.3843,0.030171,7.56183,-0.000197153,-0.335406,1.43633,1.43633,905.889,-177.103,-691.129,21.3752,0.0302278,7.56425,-0.00014561,-0.322975
82.1688,0.582205,6.59997,920.031,-183.028,-685.096,23.8987,0.030148,7.00035,4.62831e-05,-0.469297,1.022,6.17419,920.713,-183.643,-693.363,25.9375,0.0306013,6.9622,-0.000128801,-0.381735,1.58588,1.58588,920.713,-183.549,-693.382,25.9303,0.0304305,6.96486,-0.000165528,-0.307902
84.1252,0.858516,7.41087,933.873,-216.577,-710.023,28.3868,0.035898,6.43021,0.000222971,-0.111398,0.883965,5.55458,934.661,-208.255,-687.381,26.2646,0.0349676,6.3388,-0.000177887,-0.267158,0.990894,0.990894,934.661,-208.185,-687.405,26.2601,0.0348276,6.34115,-0.000185787,-0.290407
86.0816,0.423865,6.79783,946.18,-215.022,-682.399,29.9338,0.031786,5.71084,0.000103931,-0.162824,0.496365,6.30676,946.812,-215.373,-677.517,21.1732,0.033518,5.70979,-0.000124907,-0.256199,1.18423,1.18423,946.812,-215.025,-677.661,21.1057,0.0333859,5.71277,-0.000184814,-0.288954
88.038,0.434668,4.91844,956.153,-193.796,-688.686,37.4628,0.0293549,5.21947,-0.000183524,-0.120794,0.508928,5.41077,956.746,-225.744,-666.657,23.9704,0.0329917,5.20452,-0.000153194,-0.270219,0.952414,0.952414,956.746,-225.638,-666.67,23.9649,0.0327961,5.20523,-0.000177602,-0.251573
89.9944,0.455102,4.39222,965.946,-277.887,-645.246,11.532,0.0392866,4.80101,-0.000423049,-0.387407,0.688291,9.22686,966.356,-246.442,-656.718,25.5803,0.0367253,4.80179,-0.000196912,-0.224751,1.21941,1.21941,966.356,-246.376,-656.735,25.5776,0.0368692,4.8029,-0.000205242,-0.233055
91.9508,0.464004,5.26734,976.779,-296.616,-648.512,36.7535,0.0364878,4.27931,-0.000315945,-0.273928,0.635684,7.14667,977.081,-260.645,-630.12,23.1183,0.0368843,4.24985,-0.000245464,-0.217071,0.855483,0.855483,977.081,-260.626,-630.123,23.1221,0.0369349,4.24961,-0.000220712,-0.219
93.9072,0.41597,4.16982,983.293,-268.647,-636.765,11.9587,0.0353019,3.86746,-0.000399702,-0.0188482,0.491241,5.03721,983.787,-275.021,-603.376,21.5216,0.0364741,3.85469,-0.000200983,-0.172189,0.838092,0.838092,983.787,-274.84,-603.439,21.5187,0.0362067,3.85469,-0.000208402,-0.194403
95.8636,0.43939,4.31653,990.233,-275.924,-572.035,25.6616,0.0355487,3.56316,-2.36026e-05,-0.100613,0.487014,5.03755,990.605,-283.384,-587.583,22.74,0.0388887,3.56061,-0.000205245,-0.203005,0.805153,0.805153,990.605,-283.257,-587.638,22.7291,0.0386694,3.55808,-0.000208999,-0.188328
97.82,0.409553,4.13808,997.505,-298.274,-564.275,31.8601,0.0335096,3.23448,-0.00055374,-0.200914,0.489146,4.99723,997.76,-296.482,-556.847,22.2514,0.0370885,3.16911,-0.000238031,-0.153511,0.825382,0.825382,997.76,-296.44,-556.855,22.2597,0.0367411,3.1734,-0.00021855,-0.169673
99.7764,0.418581,4.19956,1002.04,-297.062,-542.241,23.5247,0.0318401,2.89888,0.000121978,-0.314511,0.493815,5.11362,1002.35,-307.893,-540.14,19.8058,0.0362335,2.87559,-0.000218227,-0.147593,0.826337,0.826337,1002.35,-307.982,-540.073,19.8188,0.0360145,2.86955,-0.000229724,-0.14461
101.733,0.427791,4.13097,1008.6,-358.595,-501.556,13.2564,0.0398485,2.59356,-0.00022275,0.180952,0.510375,4.94115,1008.94,-325.4,-507.62,18.9442,0.0379457,2.57152,-0.00022862,-0.119153,0.806289,0.806289,1008.94,-325.438,-507.593,18.9337,0.0380671,2.57233,-0.000241568,-0.1336
103.689,0.430054,4.32036,1012.57,-332.89,-497.751,16.5299,0.0315614,2.43204,-0.000150289,-0.290284,0.507476,4.82061,1012.74,-336.188,-488.711,19.4557,0.036482,2.37952,-0.000216027,-0.134562,0.82544,0.82544,1012.74,-336.156,-488.743,19.4468,0.0361733,2.38091,-0.000253964,-0.131186
105.646,0.407235,4.20632,1018.43,-332.466,-469.46,16.8358,0.030902,2.21287,0.000149832,-0.0628464,0.496805,4.95315,1018.65,-339.726,-459.486,20.8974,0.0332091,2.1372,-0.00018532,-0.0959353,0.825975,0.825975,1018.65,-339.687,-459.524,20.9027,0.0330282,2.14168,-0.000249815,-0.108048
107.602,0.407106,4.19313,1021.03,-386.482,-409.858,4.6416,0.0365545,1.86792,0.000106717,-0.0506427,0.49653,4.93137,1021.19,-356.287,-432.728,18.5032,0.0374203,1.9166,-0.000249206,-0.113407,0.825732,0.825732,1021.19,-356.283,-432.741,18.4964,0.0372307,1.91073,-0.000243185,-0.095213
109.558,0.407204,4.19051,1025.57,-386.845,-420.503,-0.726077,0.0370981,1.79801,-0.000581646,0.0159609,0.499113,4.95374,1025.63,-366.868,-411.452,18.7487,0.0367767,1.74004,-0.000249436,-0.0827882,0.828418,0.828418,1025.63,-366.744,-411.555,18.7317,0.0369024,1.74042,-0.000273636,-0.0963139
111.515,0.412176,4.23348,1028.93,-393.871,-386.832,6.08343,0.0262376,1.57106,0.000350544,-0.106048,0.502956,4.93378,1029.03,-371.221,-386.294,16.6795,0.0299244,1.53103,-0.000197922,-0.0742097,0.825763,0.825763,1029.03,-371.207,-386.32,16.6788,0.0296756,1.53128,-0.000273064,-0.079244
113.471,0.407329,4.17572,1031.08,-416.22,-337.65,10.5366,0.0336943,1.37079,-0.00059531,-0.0360101,0.495661,4.89795,1031.05,-383.409,-362.831,15.0869,0.031999,1.38847,-0.000242336,-0.0605083,0.825012,0.825012,1031.05,-383.545,-362.73,15.083,0.032153,1.38384,-0.000272565,-0.0754793
115.428,0.406915,4.17775,1033.22,-462.321,-358.16,19.7576,0.0340404,1.27733,0.000146607,0.0412148,0.493713,4.89782,1033.35,-402.959,-346.09,17.064,0.0352393,1.2996,-0.000265659,-0.0496684,0.825941,0.825941,1033.35,-402.942,-346.119,17.0657,0.0351079,1.29795,-0.000282486,-0.0657909
117.384,0.406658,4.19393,1036.39,-432.817,-301.827,10.3341,0.0229117,1.11022,-0.000237998,-0.0404836,0.493965,4.92145,1036.35,-405.664,-320.161,13.267,0.0283575,1.13841,-0.000216551,-0.0678789,0.825429,0.825429,1036.35,-405.768,-320.059,13.273,0.0281258,1.13507,-0.000286459,-0.0586916
119.34,0.40602,4.18371,1037.63,-421.279,-310.27,13.693,0.0228373,1.1152,1.34119e-05,-0.0753539,0.496422,4.93289,1037.64,-403.238,-310.354,13.3861,0.0251007,1.06706,-0.000164296,-0.0436236,0.825294,0.825294,1037.64,-403.074,-310.526,13.3799,0.0251032,1.0682,-0.00027831,-0.0525191
121.297,0.408762,4.18651,1040.83,-407.664,-302.284,10.5056,0.0261366,0.980189,-0.000848037,-0.00756953,0.497643,4.91592,1040.67,-419.568,-291.218,14.2248,0.0300152,0.968211,-0.000212617,-0.0438329,0.825437,0.825437,1040.67,-419.598,-291.171,14.2289,0.0298649,0.967634,-0.000277442,-0.0501124
123.253,0.408652,4.19785,1041.86,-432.526,-288.685,15.0851,0.0338124,0.908338,-0.000520544,-0.159636,0.49646,4.92996,1041.64,-429.803,-281.194,13.8919,0.031973,0.90131,-0.000325461,-0.0564012,0.825712,0.825712,1041.64,-429.681,-281.364,13.8926,0.0322041,0.901605,-0.000290824,-0.0448793
125.21,0.409691,4.20392,1043.11,-481.467,-240.277,6.35834,0.0300017,0.757377,-0.000380685,-0.0600824,0.499469,4.92543,1042.92,-434.854,-248.232,11.6973,0.0284949,0.756073,-0.000290382,-0.0460994,0.825246,0.825246,1042.92,-434.825,-248.301,11.6979,0.0284266,0.757142,-0.000289311,-0.0374007
127.166,0.406302,4.17654,1046.29,-469.664,-268.672,17.3413,0.021527,0.74739,2.61415e-05,-0.0628832,0.49706,4.91408,1046.12,-428.116,-238.045,10.9742,0.023303,0.705523,-0.000226912,-0.0264143,0.825165,0.825165,1046.12,-428.201,-237.952,10.9804,0.0234465,0.705519,-0.00030805,-0.0312115
129.122,0.409041,4.20058,1046.02,-476.775,-230.328,5.54358,0.0246646,0.64524,-5.61928e-06,-0.00553743,0.497768,4.94274,1045.97,-455.903,-229.907,11.5189,0.025645,0.654246,-0.000210193,-0.0177182,0.825206,0.825206,1045.97,-456.063,-229.72,11.5303,0.0254548,0.651786,-0.000290761,-0.0275664
131.079,0.409233,4.20826,1047.77,-460.523,-198.852,20.4972,0.0254116,0.586796,-0.000232219,-0.0373139,0.499062,4.92682,1047.56,-457.564,-206.656,9.44398,0.0271831,0.565956,-0.000276974,-0.0248878,0.824875,0.824875,1047.56,-457.725,-206.444,9.45307,0.0271269,0.565532,-0.000346194,-0.0287971
133.035,0.409037,4.188,1049.39,-465.348,-205.671,8.09036,0.026602,0.57169,-0.000154035,-0.01025,0.494566,4.91954,1049.15,-464.04,-198.396,10.6529,0.0247552,0.524392,-0.000289549,-0.0227873,0.825014,0.825014,1049.15,-463.992,-198.486,10.6585,0.0248583,0.525532,-0.000315939,-0.0274302
134.992,0.408751,4.18478,1049.77,-503.786,-206.425,10.5695,0.0192204,0.531217,0.000403549,-0.0339829,0.491748,4.8974,1049.56,-460.015,-195.943,10.6924,0.0226479,0.510887,-0.000224671,-0.0241342,0.825132,0.825132,1049.56,-459.942,-196.036,10.6929,0.0222249,0.511886,-0.000296421,-0.0253403
136.948,0.409265,3.65706,1050.83,-487.632,-184.382,6.89831,0.0196709,0.438224,0.000444186,-0.0361923,0.320585,4.68015,1050.66,-467.983,-175.98,9.08095,0.0223978,0.43542,-0.000263208,-0.0178907,0.823307,0.823307,1050.66,-468.221,-175.658,9.08173,0.0223172,0.434087,-0.000310049,-0.0197607
138.904,0.415873,4.16425,1052.2,-498.808,-183.341,14.1736,0.0194505,0.44552,-0.000491857,0.0137854,0.489655,3.88153,1051.86,-473.664,-169.446,9.5988,0.0225419,0.415691,-0.000295616,-0.01649,0.589678,0.589678,1051.86,-473.665,-169.47,9.60247,0.0223769,0.416722,-0.000344084,-0.0184903
140.861,0.420452,3.81909,1051.69,-502.816,-177.623,14.9543,0.0156637,0.39478,-0.000536692,0.00302394,0.338826,3.33733,1051.42,-472.217,-161.484,9.10804,0.019571,0.380495,-0.000328343,-0.0140045,0.54275,0.54275,1051.42,-472.294,-161.482,9.10805,0.0193524,0.381774,-0.000329669,-0.0170703
142.817,0.404552,3.62417,1053.18,-468.316,-125.107,3.88713,0.0257403,0.337242,-0.000702431,-0.0111311,0.486665,3.90471,1052.8,-486.01,-144.548,8.17583,0.024848,0.329776,-0.000397948,-0.0123542,0.554211,0.554211,1052.8,-485.968,-144.6,8.17513,0.0249158,0.329507,-0.000330718,-0.0159379
144.774,0.42164,4.17254,1054.03,-508.472,-135.556,5.94609,0.0242165,0.305619,-0.000141284,-0.0288811,0.483448,4.82444,1053.7,-492.684,-136.14,7.36887,0.0223267,0.302772,-0.000324427,-0.0160261,0.824301,0.824301,1053.7,-492.819,-135.943,7.36835,0.0222525,0.30195,-0.000345349,-0.0144271
