spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,2.63826,26.5549,832.532,-559.058,-296.93,78.162,0.640054,1.54222,-0.00131145,-0.0735294,3.04152,30.4742,841.408,-545.192,-291.322,71.1834,0.595019,1.55083,-0.00109186,-0.0827962,5.5079,5.5079,841.408,-545.208,-291.304,71.1839,0.595137,1.55051,-0.0010672,-0.0842472
1508.51,2.61815,26.5098,858.234,-668.495,-323.416,83.1495,0.591559,1.73809,-0.00133738,-0.11287,3.05463,30.569,865.151,-617.869,-323.394,73.3953,0.547184,1.73331,-0.00123504,-0.0926395,5.41164,5.41164,865.151,-617.879,-323.367,73.3942,0.54732,1.73212,-0.00120754,-0.0938467
1550.41,2.66662,26.6677,881.615,-740.817,-354.644,78.5664,0.532389,1.92212,-0.00107642,-0.0811716,3.0373,30.4937,886.773,-673.68,-355.064,74.3966,0.493282,1.91402,-0.00132864,-0.101752,5.36787,5.36787,886.773,-673.687,-355.057,74.3964,0.49335,1.91299,-0.00129155,-0.101924
1592.31,2.66564,26.6481,902.797,-788.474,-399.456,85.4545,0.469659,2.14004,-0.00157838,-0.113352,3.02618,30.5253,906.403,-710.648,-385.772,74.4189,0.437659,2.09522,-0.00135939,-0.109383,5.5291,5.5291,906.403,-710.645,-385.817,74.4186,0.437626,2.09485,-0.00132677,-0.110527
1634.22,2.63409,26.6271,920.94,-825.116,-423.114,77.0152,0.405858,2.32256,-0.00137514,-0.139763,3.02761,30.7287,923.425,-727.655,-412.218,71.9366,0.381547,2.25083,-0.00133295,-0.117867,5.54586,5.54586,923.425,-727.672,-412.178,71.9369,0.381467,2.25014,-0.001304,-0.119615
1676.12,2.64706,26.5915,936.739,-822.988,-451.728,77.6551,0.343201,2.51804,-0.00148756,-0.139927,3.03276,30.4472,938.275,-724.264,-440.064,70.2095,0.3263,2.41873,-0.00125967,-0.124998,5.50503,5.50503,938.275,-724.28,-440.038,70.2105,0.326187,2.4178,-0.0012368,-0.126425
1718.02,2.66206,26.7305,950.009,-795.436,-482.251,72.2828,0.284546,2.68158,-0.001315,-0.103529,3.07561,30.753,951.094,-706.644,-463.487,66.4426,0.275898,2.56784,-0.00115369,-0.131991,5.43974,5.43974,951.094,-706.648,-463.475,66.4434,0.275793,2.56623,-0.00113971,-0.133226
1759.93,2.66986,26.8803,960.743,-760.338,-506.561,73.7469,0.234769,2.79495,-0.00119608,-0.160832,3.08009,30.7264,961.463,-676.029,-483.175,62.0306,0.230965,2.69074,-0.0010452,-0.13989,5.49144,5.49144,961.463,-676.023,-483.172,62.0295,0.230827,2.68903,-0.00102918,-0.139336
1801.83,2.6738,26.8141,968.82,-725.484,-517.917,62.978,0.189617,2.90913,-0.00105582,-0.153488,3.03949,30.6052,969.477,-632.547,-501.364,56.8076,0.190193,2.80193,-0.00089227,-0.141551,5.55918,5.55918,969.477,-632.559,-501.36,56.8074,0.190008,2.80092,-0.000896305,-0.143606
1843.73,2.68362,26.83,976.463,-643.044,-540.07,53.1186,0.152217,3.019,-0.00055384,-0.189693,3.07603,30.6132,977.254,-582.728,-514.275,50.9381,0.154925,2.88531,-0.000761269,-0.146306,5.60057,5.60057,977.254,-582.725,-514.286,50.9377,0.154751,2.88425,-0.000770882,-0.148699
1885.64,2.65754,26.7561,982.284,-585.359,-546.631,47.4249,0.122036,3.10714,-0.000741038,-0.195805,3.06717,30.4617,983.098,-529.306,-525.126,45.4191,0.125074,2.95411,-0.000645487,-0.151481,5.54666,5.54666,983.098,-529.297,-525.143,45.4213,0.124873,2.95366,-0.000650789,-0.151394
1927.54,2.64515,26.6469,986.484,-527.677,-563.558,41.9896,0.0976407,3.15165,-0.000663418,-0.194737,3.04137,30.5323,987.487,-476.935,-532.937,39.1095,0.1013,3.00592,-0.000531413,-0.154066,5.54402,5.54402,987.487,-476.882,-532.988,39.1072,0.101091,3.00576,-0.000542968,-0.155175
1969.44,2.67079,26.879,990.782,-463.68,-561.14,42.7622,0.0743746,3.16395,-0.000616191,-0.184488,3.0645,30.5564,991.935,-422.105,-535.892,33.9504,0.080543,3.02989,-0.00043299,-0.158006,5.55004,5.55004,991.935,-422.092,-535.904,33.9513,0.0803816,3.02899,-0.000445476,-0.157943
2011.34,2.69639,27.0191,993.24,-410.232,-552.688,19.9903,0.0598829,3.17074,-0.000281493,-0.16944,3.08719,30.8331,994.682,-368.741,-540.333,29.0489,0.0640192,3.06489,-0.000349859,-0.158055,5.45963,5.45963,994.682,-368.734,-540.345,29.0471,0.0638922,3.06361,-0.000360877,-0.159057
2053.25,2.65418,26.6494,995.568,-357.899,-558.786,29.5199,0.0465147,3.19139,-0.000358092,-0.150545,3.09399,30.8186,997.23,-322.626,-541.113,24.8924,0.051774,3.0853,-0.00028198,-0.161522,5.53577,5.53577,997.23,-322.645,-541.104,24.8925,0.0516379,3.08447,-0.000292446,-0.161779
2095.15,2.64091,26.4976,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,3.06706,30.3622,999.179,-277.827,-540.299,21.2921,0.0409303,3.07742,-0.000223707,-0.165008,5.44068,5.44068,999.179,-277.752,-540.346,21.287,0.0408039,3.0768,-0.00023346,-0.164897
2137.05,2.57103,26.0991,998.295,-261.318,-557.125,18.2682,0.0277344,3.2149,-0.000164326,-0.104193,3.01759,30.135,1000.38,-239.357,-540.914,17.5995,0.0330307,3.08251,-0.000174209,-0.165648,5.49645,5.49645,1000.38,-239.338,-540.933,17.5943,0.0329513,3.08122,-0.000183793,-0.166163
2178.96,2.5482,25.8862,999.616,-218.145,-559.209,24.1581,0.0204979,3.17373,-4.06271e-05,-0.259847,2.99302,30.0224,1001.79,-202.542,-536.105,14.5422,0.0258417,3.05744,-0.000133749,-0.166836,5.36475,5.36475,1001.79,-202.581,-536.087,14.5478,0.0257892,3.05579,-0.000143839,-0.167107
2220.86,2.54202,25.7346,1000.16,-191.076,-563.551,20.1579,0.0180009,3.19353,-0.000120522,-0.134271,2.98807,29.9028,1002.56,-172.578,-536.119,12.3827,0.0211519,3.0673,-0.000105026,-0.167991,5.41725,5.41725,1002.56,-172.571,-536.125,12.3821,0.0210955,3.06613,-0.000112944,-0.169104
2262.76,2.56695,25.8587,1001.06,-153.055,-555.836,11.0419,0.014607,3.19378,-7.5829e-05,-0.0548511,3.01545,30.0336,1003.65,-146.071,-533.382,9.5167,0.0172133,3.05149,-8.40429e-05,-0.168164,5.46343,5.46343,1003.65,-146.114,-533.366,9.52246,0.0171868,3.04997,-8.95611e-05,-0.169302
2304.67,2.56491,25.619,1001.26,-126.237,-555.906,9.19577,0.0119452,3.20741,-5.50525e-05,-0.134951,2.98775,29.7847,1003.97,-124.215,-533.796,8.33149,0.0142245,3.05327,-6.34388e-05,-0.170313,5.54382,5.54382,1003.97,-124.184,-533.81,8.3277,0.014188,3.05216,-7.02899e-05,-0.171925
2346.57,2.51964,24.94,1001.96,-113.741,-562.151,10.6218,0.00888033,3.13679,-1.0795e-05,-0.187286,2.79997,27.5701,1004.83,-105.463,-529.214,6.3115,0.0118032,3.0287,-5.1664e-05,-0.170576,5.35113,5.35113,1004.83,-105.451,-529.217,6.31027,0.0117691,3.02742,-5.6276e-05,-0.171837
2388.47,2.37556,23.6181,1002.3,-88.17,-558.234,7.81841,0.0073543,3.17091,-1.95037e-05,-0.21389,2.69933,27.1214,1005.23,-88.7251,-526.563,5.99891,0.00984052,3.01646,-4.03081e-05,-0.171521,4.971,4.971,1005.23,-88.7316,-526.561,6.00092,0.00981693,3.01535,-4.41747e-05,-0.173461
2430.37,2.322,23.1159,1002.45,-73.2425,-554.154,4.44156,0.00597291,3.12943,-6.62815e-05,-0.130964,2.67783,26.9275,1005.53,-75.2099,-525.444,4.70031,0.00829802,3.01425,-3.32012e-05,-0.170831,4.92066,4.92066,1005.53,-75.2406,-525.427,4.70607,0.00827891,3.01294,-3.59419e-05,-0.173463
2472.28,2.33423,23.1477,1002.65,-63.1389,-550.16,11.0767,0.00475562,3.13337,-9.26713e-05,-0.247838,2.67518,26.8891,1005.78,-65.0618,-525.732,3.90185,0.00704347,3.01671,-2.85543e-05,-0.172961,4.98248,4.98248,1005.78,-65.0495,-525.744,3.89478,0.0070274,3.01553,-2.99744e-05,-0.174164
2514.18,2.34863,23.1584,1003.17,-52.9484,-560.045,7.54989,0.00418734,3.12608,-3.75719e-05,-0.198923,2.68058,26.854,1006.35,-54.9718,-523.278,3.16974,0.00598008,2.99249,-2.30355e-05,-0.176724,4.99752,4.99752,1006.35,-54.959,-523.281,3.16724,0.0059639,2.99128,-2.40884e-05,-0.177128
2556.08,2.32063,23.0352,1003.4,-48.6876,-544.869,2.57677,0.00373717,3.09738,-3.08631e-05,-0.232094,2.6756,26.7545,1006.62,-47.3183,-521.566,2.87685,0.00511038,2.98328,-1.82854e-05,-0.175577,4.95545,4.95545,1006.62,-47.3621,-521.556,2.88342,0.00511007,2.98174,-1.98152e-05,-0.176273
2597.99,2.29354,22.8359,1003.08,-41.2551,-546.933,3.17769,0.00308951,3.1405,-1.48336e-05,-0.240799,2.66258,26.7408,1006.46,-40.3676,-521.722,2.35466,0.00430945,2.99203,-1.52045e-05,-0.173339,4.9311,4.9311,1006.46,-40.3541,-521.727,2.35147,0.0043024,2.99068,-1.65018e-05,-0.174464
2639.89,2.31994,22.8057,1003.34,-28.7548,-558.449,0.708414,0.00208767,3.14756,-2.75865e-05,-0.211788,2.62825,26.6663,1006.7,-34.8851,-522.405,2.03671,0.00379343,2.99534,-1.3505e-05,-0.176918,4.94364,4.94364,1006.7,-34.8989,-522.4,2.04093,0.00379069,2.99398,-1.41215e-05,-0.177558
2681.79,2.30229,22.9904,1003.5,-29.8993,-557.449,0.68585,0.00209946,3.16167,2.28799e-05,-0.23108,2.68002,26.7662,1006.93,-30.4793,-521.33,0.789791,0.00332047,2.99586,-1.25696e-05,-0.178152,4.93559,4.93559,1006.93,-30.4849,-521.332,0.787225,0.00331446,2.99481,-1.28329e-05,-0.178131
2723.7,2.28983,22.9089,1003.74,-26.2431,-550.026,13.7794,0.00193136,3.15038,9.7505e-06,-0.161488,2.85333,28.5479,1007.26,-26.4549,-519.216,1.61619,0.00285769,2.97668,-9.65449e-06,-0.177043,5.49109,5.49109,1007.26,-26.4762,-519.209,1.62062,0.00285591,2.97546,-1.03919e-05,-0.177119
2765.6,2.51147,25.121,1003.5,-16.8645,-556.808,6.66221,0.00141307,3.13785,1.71607e-05,-0.136206,2.84181,28.4829,1007.15,-23.2193,-520.149,1.56814,0.00252213,2.98444,-7.94788e-06,-0.174408,5.50989,5.50989,1007.15,-23.2431,-520.142,1.57268,0.0025235,2.98309,-8.39987e-06,-0.176013
2807.5,2.5094,24.9901,1003.81,-18.6712,-551.404,0.381331,0.00112663,3.12779,-1.96125e-05,-0.0944336,2.85213,28.431,1007.43,-20.1082,-519.588,0.739331,0.00216826,2.97988,-7.52631e-06,-0.177042,5.50148,5.50148,1007.43,-20.0786,-519.594,0.736505,0.00216171,2.97857,-7.62832e-06,-0.17775
2849.4,2.50951,25.1032,1003.52,-12.5396,-540.603,2.22271,0.000823817,3.12848,8.77016e-06,-0.194347,2.85167,28.4235,1007.19,-17.2379,-519.997,0.597327,0.00185204,2.97433,-6.41533e-06,-0.175262,5.31897,5.31897,1007.19,-17.2031,-520.005,0.592366,0.00184115,2.97312,-6.68155e-06,-0.176034
2891.31,2.5089,25.0116,1003.11,-11.6075,-551.69,-4.53985,0.000545267,3.13256,-7.05335e-07,-0.186373,2.79913,28.5004,1006.93,-14.8714,-522.32,0.508671,0.00158091,2.99508,-5.42047e-06,-0.173885,5.3146,5.3146,1006.93,-14.8835,-522.315,0.512413,0.00157865,2.99378,-5.69022e-06,-0.175928
2933.21,2.50858,25.097,1003.78,-8.67223,-560.217,8.93925,0.00057851,3.1049,2.82986e-06,-0.154102,2.85129,28.5233,1007.51,-12.8394,-518.882,0.143636,0.00134219,2.95671,-4.81604e-06,-0.176787,5.31298,5.31298,1007.51,-12.8671,-518.881,0.145879,0.00134169,2.9553,-4.83663e-06,-0.178078
2975.11,2.50829,25.0922,1004.01,-8.02522,-548.5,-6.04121,0.000524753,3.09323,-4.47466e-06,-0.211366,2.85097,28.4563,1007.77,-11.298,-517.895,0.294692,0.00118366,2.96099,-4.00317e-06,-0.177144,5.48502,5.48502,1007.77,-11.2957,-517.896,0.294318,0.00118016,2.95971,-4.15917e-06,-0.178358
3017.02,2.50805,25.0899,1003.8,-8.91502,-559.301,1.98703,0.000577331,3.14571,-2.63166e-06,-0.179886,2.85121,28.5171,1007.53,-10.0442,-518.579,0.131368,0.00103144,2.96824,-3.43587e-06,-0.178928,5.3138,5.3138,1007.53,-10.0131,-518.585,0.127712,0.00102722,2.96705,-3.46472e-06,-0.178387
3058.92,2.50725,25.0788,1003.83,-5.70852,-553.765,0.537043,0.000419954,3.13527,-9.25999e-06,-0.202541,2.84987,28.4044,1007.67,-9.294,-519.952,-0.0953134,0.00095352,2.97478,-3.1655e-06,-0.175505,5.31504,5.31504,1007.67,-9.29191,-519.951,-0.0934239,0.000950456,2.97358,-3.22133e-06,-0.176691
3100.82,2.50757,25.0781,1003.69,-4.03184,-558.762,1.80654,0.000295862,3.1228,-4.96368e-06,-0.217574,2.84972,28.5117,1007.55,-8.01749,-519.851,0.127751,0.000807568,2.97945,-2.53244e-06,-0.177049,5.42104,5.42104,1007.55,-8.00783,-519.853,0.126331,0.000805024,2.9782,-2.62329e-06,-0.178384
