spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.560005,5.32754,795.63,-113.148,-557.999,30.9311,0.0158723,11.2004,6.00633e-05,-0.372984,0.51958,5.23934,800.477,-92.5911,-525.14,18.8651,0.0194798,11.0546,-8.46853e-05,-0.266901,1.08937,1.08937,800.477,-92.5443,-525.141,18.8676,0.0194393,11.055,-9.24571e-05,-0.266313
70.4304,0.565077,6.73068,817.101,-134.334,-567.703,21.6684,0.018991,10.927,0.000156578,-0.254972,0.705754,7.58589,821.587,-105.303,-564.748,21.9409,0.0215925,10.519,-9.74317e-05,-0.282736,1.28445,1.28445,821.587,-105.353,-564.724,21.9722,0.021595,10.5198,-9.97229e-05,-0.288509
72.3868,0.799207,8.55522,837.632,-145.682,-600.942,27.3729,0.0209567,10.1369,5.04955e-05,-0.619604,0.836093,9.10062,841.605,-117.594,-599.006,22.4506,0.0236018,9.93063,-0.000108261,-0.317243,1.13313,1.13313,841.605,-117.48,-599.024,22.417,0.0235608,9.93211,-0.000110421,-0.307918
74.3432,0.593075,5.15044,856.792,-152.252,-640.004,26.2899,0.0220503,9.40273,1.74898e-05,-0.307654,0.517131,5.97926,860.423,-129.565,-629.11,21.1147,0.0254784,9.29983,-0.000117778,-0.331744,0.85081,0.85081,860.423,-129.544,-629.098,21.129,0.0253838,9.30152,-0.000119224,-0.320375
76.2996,0.434657,4.56607,874.684,-162.088,-664.597,-11.8669,0.0250199,8.85312,2.36007e-05,-0.513793,0.50257,5.27812,877.982,-143.514,-653.54,21.5896,0.0274108,8.65232,-0.000119078,-0.326682,1.45345,1.45345,877.982,-143.706,-653.506,21.6209,0.0274247,8.65045,-0.0001293,-0.325144
78.256,0.993303,7.32407,891.421,-178.304,-653.373,39.702,0.0266203,8.15173,-4.981e-05,-0.832343,0.779522,7.72453,894.29,-156.567,-670.819,21.9302,0.0289594,8.01936,-0.00012572,-0.323914,1.66539,1.66539,894.29,-156.463,-670.84,21.9163,0.0288452,8.02107,-0.000139142,-0.31926
80.2124,0.874147,4.48867,906.711,-191.897,-724.65,21.4832,0.0286348,7.59671,-0.00014116,-0.587032,0.503231,5.05957,909.362,-170.886,-681.18,23.1736,0.030676,7.39305,-0.0001332,-0.311301,0.841755,0.841755,909.362,-170.824,-681.19,23.1633,0.0306875,7.39069,-0.000149349,-0.308602
82.1688,0.428271,4.33666,920.855,-214.109,-724.289,38.7402,0.0306313,6.89953,-0.000103812,-0.532625,0.500247,5.05281,923.241,-184.229,-685.017,24.4396,0.0323912,6.80324,-0.00015173,-0.293001,0.83826,0.83826,923.241,-184.127,-685.059,24.4081,0.0323207,6.80312,-0.000158522,-0.297696
84.1252,0.426822,4.31657,933.787,-233.828,-721.927,33.0635,0.0331897,6.39385,-5.55039e-05,-0.347869,0.496398,5.02089,935.995,-198.705,-682.458,26.5045,0.034037,6.23837,-0.000160825,-0.286053,0.837655,0.837655,935.995,-198.594,-682.483,26.4908,0.0339454,6.23927,-0.000169865,-0.284135
86.0816,0.424835,4.30221,945.789,-256.415,-672.35,11.8749,0.0344156,5.80055,-5.86647e-06,-0.442996,0.497285,5.01651,947.659,-212.223,-673.44,26.5412,0.0349545,5.6912,-0.000165457,-0.27273,0.831064,0.831064,947.659,-212.322,-673.424,26.5346,0.0349362,5.68922,-0.000181065,-0.272132
88.038,0.423778,4.29401,956.653,-272.674,-657.676,23.4478,0.0340412,5.32324,-0.000109693,-0.377802,0.501509,5.01169,958.279,-225.644,-658.609,25.5465,0.0357727,5.16945,-0.000187126,-0.263879,0.830483,0.830483,958.279,-225.65,-658.608,25.5471,0.0356875,5.16926,-0.00018882,-0.254187
89.9944,0.419436,4.25977,966.388,-284.908,-659.846,32.8066,0.0349939,4.71959,-0.000227439,-0.0910618,0.491063,4.99035,967.894,-240.188,-640.522,24.517,0.0367757,4.67019,-0.000197001,-0.240482,0.829457,0.829457,967.894,-240.275,-640.482,24.5448,0.0367189,4.66699,-0.000199434,-0.235275
91.9508,0.419032,4.23233,975.175,-306.192,-628.036,23.1708,0.036213,4.34257,-0.000381848,0.0183655,0.489021,4.94246,976.593,-253.658,-620.779,24.162,0.0375281,4.24034,-0.000196644,-0.203933,0.830481,0.830481,976.593,-253.607,-620.806,24.137,0.0374837,4.23834,-0.000206272,-0.218851
93.9072,0.417113,4.21795,983.376,-315.452,-605.124,15.1805,0.038015,3.97212,-0.00035704,-0.228919,0.487416,4.88421,984.504,-265.757,-599.117,24.0862,0.0380917,3.85,-0.000203973,-0.196871,0.830222,0.830222,984.504,-265.893,-599.04,24.1049,0.0380326,3.84949,-0.000210942,-0.198738
95.8636,0.414033,3.2379,990.802,-328.346,-603.42,16.3218,0.0384938,3.53964,-0.00048186,-0.440204,0.317688,3.16544,991.661,-277.216,-575.774,22.9707,0.0382447,3.46833,-0.000210333,-0.192018,0.54433,0.54433,991.661,-277.067,-575.856,22.9677,0.0380741,3.46885,-0.000218705,-0.180183
97.82,0.278,2.79025,997.265,-342.666,-570.315,28.4087,0.0376463,3.16052,-0.000495461,-0.236127,0.317421,3.17614,998.091,-289.118,-550.98,21.6183,0.0381819,3.11876,-0.000212051,-0.163807,0.56981,0.56981,998.091,-289.395,-550.792,21.6654,0.0381831,3.11437,-0.000226528,-0.1657
99.7764,0.280507,2.79375,1003.11,-351.066,-573.663,29.132,0.0362463,2.91392,-0.000617675,-0.0340625,0.337876,3.14963,1003.89,-300.559,-526.118,20.9009,0.0380357,2.82134,-0.000217853,-0.142803,0.549483,0.549483,1003.89,-300.731,-526.023,20.923,0.0380244,2.81848,-0.000233419,-0.150702
101.733,0.275705,2.75903,1008.56,-359.386,-494.77,32.9982,0.0371119,2.59034,-0.000593248,-0.133308,0.313744,3.14662,1009.14,-311.662,-500.696,20.9051,0.0379807,2.54941,-0.000225511,-0.133124,0.557341,0.557341,1009.14,-311.468,-500.849,20.885,0.0377575,2.55046,-0.000239368,-0.133615
103.689,0.275971,2.76798,1013.5,-362.181,-473.57,36.2426,0.0354249,2.34258,-0.000664746,-0.26567,0.314422,3.14825,1013.88,-321.964,-475.107,20.5719,0.0374771,2.30133,-0.00022697,-0.120671,0.550399,0.550399,1013.88,-321.765,-475.268,20.5466,0.0372937,2.30141,-0.000244925,-0.119603
105.646,0.277071,2.77631,1017.78,-371.726,-451.747,11.436,0.0327256,2.11959,-0.000528585,-0.149213,0.314724,3.14691,1018.16,-331.259,-450.454,19.504,0.0367451,2.08022,-0.00022592,-0.104246,0.550555,0.550555,1018.16,-331.217,-450.489,19.5001,0.0366032,2.07886,-0.000251384,-0.109894
107.602,0.278034,2.77329,1021.65,-384.423,-451.879,24.7187,0.0317403,1.9073,-0.000459766,-0.0741401,0.315698,3.15964,1022.03,-339.842,-427.705,18.2985,0.0359386,1.88607,-0.000230663,-0.0942138,0.54694,0.54694,1022.03,-339.773,-427.756,18.3008,0.0357253,1.88662,-0.00025878,-0.100429
109.558,0.278053,2.77391,1025.29,-393.052,-384.523,-8.4814,0.0296033,1.80501,-0.000314995,-0.127611,0.314286,3.162,1025.54,-349.296,-404.595,17.2169,0.0352095,1.7036,-0.00023911,-0.0921084,0.546487,0.546487,1025.54,-349.38,-404.545,17.2267,0.0350994,1.70226,-0.000264524,-0.0905002
111.515,0.279504,2.7882,1028.65,-407.299,-434.796,20.5058,0.0280989,1.63633,-0.000443278,-0.194641,0.316994,3.16187,1028.7,-358.7,-381.241,15.9421,0.0346155,1.52678,-0.000246018,-0.0867221,0.548917,0.548917,1028.7,-358.741,-381.207,15.9328,0.0344905,1.52504,-0.000271646,-0.0816046
113.471,0.277983,2.7705,1031.52,-414.195,-396.24,29.4304,0.0276315,1.41608,-0.000503367,-0.0667532,0.314058,3.1361,1031.52,-367.899,-358.152,15.1221,0.0339494,1.36942,-0.000240574,-0.0714059,0.559974,0.559974,1031.52,-367.904,-358.152,15.1226,0.0338587,1.36679,-0.000278019,-0.0740971
115.428,0.277696,2.77683,1034.14,-428.06,-345.505,17.4912,0.0271354,1.26476,-0.000482235,-0.0471338,0.313532,3.1341,1034.07,-375.403,-337.693,14.4627,0.0330254,1.23951,-0.000247151,-0.0616007,0.544033,0.544033,1034.07,-375.316,-337.79,14.4533,0.0328862,1.23827,-0.00028492,-0.0673312
117.384,0.277681,2.77337,1036.54,-441.569,-309.126,15.0409,0.0265489,1.14677,-0.000495923,-0.0861713,0.316279,3.16057,1036.38,-383.081,-318.27,13.8242,0.0321857,1.12391,-0.000255277,-0.0565267,0.543654,0.543654,1036.38,-383.163,-318.191,13.8153,0.0320668,1.12276,-0.000289912,-0.0601396
119.34,0.277467,2.84998,1038.66,-454.319,-319.699,2.50309,0.0261296,1.08461,-0.000360146,0.0284008,0.31515,3.14887,1038.47,-390.663,-299.381,13.0837,0.031434,1.01598,-0.000264368,-0.0542737,0.54194,0.54194,1038.47,-390.828,-299.223,13.0943,0.0312973,1.01552,-0.000296009,-0.0535002
121.297,0.27714,3.40554,1040.71,-461.353,-298.14,11.3183,0.0260269,0.94736,-0.000341206,-0.0624091,0.313704,3.12938,1040.35,-398.411,-279.747,12.28,0.0306992,0.912509,-0.000262241,-0.0497839,0.559063,0.559063,1040.35,-398.413,-279.755,12.2821,0.0306014,0.91134,-0.000302589,-0.0481617
123.253,0.27715,2.7789,1042.47,-466.892,-273.714,8.23994,0.0254197,0.807185,-0.000238112,-0.065454,0.322147,3.19816,1042.05,-404.236,-262.07,11.245,0.0297109,0.819938,-0.000267722,-0.0450189,0.549588,0.549588,1042.05,-404.289,-262.028,11.2522,0.0295554,0.819096,-0.000308943,-0.0433275
125.21,0.275285,2.75614,1043.99,-473.276,-254.669,16.5677,0.024672,0.733638,-0.000153687,-0.0276774,0.314629,3.13421,1043.57,-410.717,-245.238,10.7821,0.0288778,0.73915,-0.000277143,-0.0380419,0.545703,0.545703,1043.57,-410.702,-245.264,10.7793,0.0287068,0.738623,-0.000313269,-0.0386779
127.166,0.27748,2.78768,1045.4,-473.786,-239.045,21.598,0.0243643,0.678703,-9.29518e-05,-0.0303202,0.323836,3.24243,1044.94,-416.93,-230.542,10.5719,0.0281292,0.671491,-0.000277675,-0.0311411,0.555323,0.555323,1044.94,-416.929,-230.558,10.573,0.0279467,0.671343,-0.00031662,-0.0338248
129.122,0.276393,2.80398,1046.73,-487.421,-246.206,17.8947,0.0234324,0.638816,-7.17096e-05,-0.075659,0.31689,3.13544,1046.2,-422.488,-217.777,10.2373,0.0273871,0.613499,-0.000286328,-0.0280702,0.557392,0.557392,1046.2,-422.487,-217.787,10.2396,0.0271825,0.613688,-0.000320786,-0.0298235
131.079,0.275536,2.75453,1047.94,-489.742,-196.256,10.7675,0.0225293,0.588812,-0.000131439,-0.0891798,0.312339,3.12066,1047.35,-428.338,-205.636,9.90698,0.0267321,0.562124,-0.000290366,-0.0242199,0.540355,0.540355,1047.35,-428.344,-205.691,9.90845,0.0265667,0.561949,-0.000323996,-0.0262842
133.035,0.275938,2.75544,1048.97,-492.866,-194.565,14.0211,0.0220178,0.529758,-0.00014479,0.00966655,0.312883,3.1298,1048.4,-433.581,-194.882,9.54028,0.026062,0.517114,-0.000295592,-0.0226182,0.542615,0.542615,1048.4,-433.557,-194.925,9.53489,0.0258984,0.517155,-0.000328067,-0.0236399
134.992,0.277718,2.76668,1050,-500.113,-186.294,18.1997,0.0219974,0.510882,-0.000104903,-0.00215955,0.315396,3.13581,1049.37,-438.624,-184.298,9.23807,0.0254971,0.474046,-0.000301673,-0.0217589,0.54149,0.54149,1049.37,-438.537,-184.444,9.23223,0.0252652,0.475092,-0.000332149,-0.021863
136.948,0.275241,2.74768,1050.94,-508.29,-172.788,11.0261,0.0209853,0.476247,-6.18249e-07,-0.0175808,0.313773,3.12381,1050.26,-444.121,-173.047,9.0474,0.0249895,0.433222,-0.000301754,-0.019308,0.54451,0.54451,1050.26,-444.11,-173.088,9.04952,0.0248464,0.432852,-0.000335925,-0.0202374
138.904,0.276258,2.72758,1051.85,-514.197,-165.442,14.0331,0.0207543,0.432071,-1.83776e-05,-0.0411418,0.310075,3.09192,1051.07,-448.871,-162.605,8.73204,0.0245267,0.395544,-0.000312545,-0.0195553,0.541711,0.541711,1051.07,-448.84,-162.65,8.72987,0.0243744,0.395353,-0.000339174,-0.0188607
140.861,0.273131,2.71843,1052.6,-519.389,-147.423,10.4054,0.0196728,0.363839,2.72578e-05,-0.0142536,0.309206,3.09932,1051.8,-453.877,-151.708,8.38799,0.0242287,0.358751,-0.000314024,-0.0180166,0.558817,0.558817,1051.8,-453.808,-151.752,8.38578,0.0240878,0.358288,-0.000342525,-0.017383
142.817,0.271116,2.70575,1053.32,-528.442,-145.159,13.3465,0.0196888,0.356025,8.07097e-05,-0.0423807,0.309025,3.08323,1052.47,-458.329,-141.533,7.99416,0.0239551,0.324864,-0.000317679,-0.0164726,0.540073,0.540073,1052.47,-458.353,-141.549,7.99522,0.0238041,0.3245,-0.000345744,-0.0160741
144.774,0.272273,2.73423,1053.95,-532.736,-142.101,9.03556,0.0195896,0.306621,0.000112036,-0.0392889,0.31085,3.10777,1053.08,-462.548,-132.033,7.61498,0.0236585,0.294577,-0.000318245,-0.0145763,0.544009,0.544009,1053.08,-462.596,-131.926,7.61499,0.0235438,0.293822,-0.000347768,-0.0146329
