vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,2.73205,27.3726,1010.24,-110.138,-628.032,-7.82642,-0.0384313,3.55326,7.21886e-05,-0.146119,3.10339,30.6911,1010.24,-112.096,-626.802,-5.86894,-0.0385656,3.55692,6.41998e-05,-0.147761,5.39801,5.39801,1010.24,-112.236,-627.066,-5.85245,-0.0389263,3.56341,9.0535e-05,-0.174203
0.144,2.72134,27.4814,1009.78,-135.429,-624.387,-0.362669,-0.0349952,3.55264,-9.30966e-05,-0.0998445,3.09987,31.0576,1009.77,-132.855,-623.524,-3.45052,-0.0347945,3.54599,-3.49528e-05,-0.108061,5.52567,5.52567,1009.77,-133.876,-623.816,-3.4756,-0.0342129,3.60889,4.07631e-05,-0.173928
0.148,2.72283,27.6217,1008.88,-136.658,-615.559,-9.4032,-0.0300765,3.53018,6.83387e-05,-0.099847,3.10805,30.9839,1008.9,-139.26,-619.253,-5.18995,-0.0300716,3.52607,3.9101e-05,-0.117722,5.41235,5.41235,1008.9,-139.036,-619.035,-5.24629,-0.0305197,3.5294,2.1452e-05,-0.172899
0.152,2.74682,27.5139,1008.64,-160.482,-618.081,-2.21834,-0.0237439,3.46085,0.000108674,-0.126556,3.08567,30.7672,1008.64,-162.048,-613.984,-3.53517,-0.0236884,3.46346,0.000129491,-0.128861,5.4772,5.4772,1008.64,-161.359,-614.567,-3.55064,-0.0248734,3.4896,-2.01704e-05,-0.165252
0.156,2.73313,27.6324,1008.25,-174.663,-611.478,-1.93507,-0.0186964,3.46494,-8.13033e-05,-0.248623,3.09166,30.9336,1008.24,-176.398,-611.388,-2.60636,-0.0185984,3.45823,-7.1375e-05,-0.213696,5.50601,5.50601,1008.24,-176.961,-611.409,-2.5991,-0.0171951,3.45628,-3.55418e-05,-0.17099
0.16,2.71129,27.4967,1007.28,-180.988,-603.863,1.75784,-0.0141846,3.45192,-9.42469e-05,-0.157562,3.11977,31.011,1007.27,-187.036,-607.578,1.34132,-0.0137,3.44093,-6.39027e-05,-0.148195,5.48469,5.48469,1007.27,-186.369,-607.637,1.32692,-0.0147088,3.40392,-5.93775e-05,-0.170178
0.164,2.75165,27.5961,1006.62,-197.731,-602.385,-3.76717,-0.00720103,3.39714,6.93163e-06,-0.158223,3.11082,30.9173,1006.62,-203.388,-602.218,2.40312,-0.00729035,3.40057,-1.93064e-06,-0.158565,5.42192,5.42192,1006.62,-202.444,-602.771,2.25895,-0.00824194,3.40182,-6.29017e-05,-0.168172
0.168,2.7754,27.6893,1005.69,-219.154,-592.908,11.7828,-0.00355854,3.35431,0.000100495,-0.150536,3.13943,30.9684,1005.69,-216.521,-595.153,8.71975,-0.00382325,3.36798,6.65422e-05,-0.148872,5.45993,5.45993,1005.69,-216.919,-595.21,8.80702,-0.00412162,3.39622,-0.000105036,-0.170592
0.172,2.75223,27.6828,1004.14,-233.261,-594.968,7.86404,0.0022998,3.36504,-5.08143e-05,-0.228129,3.16509,31.0422,1004.14,-228.346,-593.566,9.02098,0.0021693,3.37307,-6.29062e-05,-0.205485,5.47328,5.47328,1004.14,-228.222,-593.688,9.08721,0.00245279,3.35465,-0.000118581,-0.170448
0.176,2.73353,27.5742,1003.59,-231.712,-588.759,6.88054,0.00589091,3.3916,-0.000170867,-0.088248,3.11871,30.9088,1003.6,-232.515,-593.95,9.47637,0.0058022,3.38615,-0.000143248,-0.109567,5.56568,5.56568,1003.6,-231.973,-593.925,9.48276,0.00395496,3.37913,-0.000136815,-0.158749
0.18,2.74176,27.3843,1002.53,-251.707,-594.262,8.3274,0.0106334,3.3592,-2.53532e-05,-0.146876,3.07529,30.6704,1002.55,-250.579,-593.19,12.1758,0.0110142,3.35343,-8.24781e-05,-0.144928,5.52474,5.52474,1002.55,-250.834,-593.277,12.2381,0.0117377,3.36453,-0.000150965,-0.165707
0.184,2.7561,27.3881,1001.42,-260.278,-590.687,13.0888,0.0168665,3.32475,-0.00016302,-0.212369,3.0606,30.975,1001.42,-263.24,-588.871,13.4375,0.0169185,3.32214,-0.000181157,-0.201866,5.50553,5.50553,1001.42,-262.434,-588.72,13.5073,0.0157175,3.34621,-0.000169103,-0.166796
0.188,2.7463,27.3577,1000.92,-274.627,-578.589,22.1448,0.0217825,3.26391,-0.000226418,-0.188512,3.11076,31.1999,1000.93,-273.656,-575.95,15.5331,0.0216593,3.2578,-0.000254327,-0.188864,5.47178,5.47178,1000.93,-274.189,-576.211,15.501,0.0216975,3.28159,-0.000173092,-0.170006
0.192,2.75056,27.3071,999.423,-283.065,-564.131,9.05131,0.0255977,3.24146,-0.000144138,-0.201052,3.05356,30.7726,999.419,-281.66,-567.933,16.2902,0.0255515,3.2328,-0.000138097,-0.177346,5.53562,5.53562,999.419,-281.772,-567.861,16.2063,0.0257771,3.20158,-0.000191697,-0.171617
0.196,2.73014,27.1763,998.488,-289.093,-564.377,23.0801,0.03184,3.22462,-0.000299572,-0.149317,3.03837,39.1344,998.487,-292.457,-565.051,20.5101,0.0317178,3.22707,-0.00026739,-0.130684,8.35636,8.35636,998.487,-291.569,-565.154,20.5175,0.0311913,3.26244,-0.000245431,-0.16148
0.2,3.87823,39.0571,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,4.64962,46.6805,997.35,-303.229,-562.157,22.2518,0.0350729,3.21327,-0.000339808,-0.152359,5.99659,5.99659,997.35,-304.207,-562.202,22.2403,0.036239,3.24353,-0.000229377,-0.164893
0.204,2.64825,26.7011,995.728,-319.035,-553.585,23.8133,0.0412461,3.19183,-0.000183811,-0.0956329,3.04683,30.524,995.744,-317.306,-556.689,25.354,0.041292,3.18686,-0.000203043,-0.115645,5.54733,5.54733,995.744,-317.236,-556.486,25.4228,0.04223,3.16044,-0.000229695,-0.167057
0.208,2.65939,26.6446,994.818,-319.399,-553.508,32.4843,0.0433674,3.15964,-0.000247069,-0.287163,3.03433,30.467,994.823,-320.682,-554.663,26.5838,0.0436436,3.15514,-0.000285853,-0.264274,5.5294,5.5294,994.823,-321.058,-554.999,26.7074,0.0429834,3.1697,-0.000253246,-0.167473
0.212,2.66072,26.8008,993.228,-332.778,-552.301,33.8571,0.0496775,3.13201,-0.000297003,-0.0886169,3.03554,30.1949,993.238,-332.11,-548.901,29.2616,0.0497308,3.13113,-0.000247758,-0.108847,5.46832,5.46832,993.238,-331.694,-549.081,29.2869,0.0506754,3.17627,-0.000270353,-0.166076
0.216,2.64144,26.6858,992.132,-324.701,-544.358,27.6576,0.0522291,3.10277,-0.000216979,-0.0856858,3.02739,29.4904,992.139,-326.154,-543.773,28.7194,0.0521382,3.10695,-0.00020373,-0.0978116,5.31446,5.31446,992.139,-325.659,-543.691,28.7348,0.0516032,3.1246,-0.000238499,-0.16372
0.22,2.50531,24.7944,990.357,-344.426,-537.97,31.1273,0.0573729,3.07602,-0.000224652,-0.0827946,2.76246,27.5313,990.377,-341.374,-535.889,31.9361,0.0574718,3.07826,-0.000223491,-0.105459,5.30542,5.30542,990.377,-341.383,-535.853,31.9014,0.0580706,3.0631,-0.000262723,-0.166673
0.224,2.42606,24.3086,989.277,-355.337,-541.637,36.3335,0.0625857,3.05964,-0.000399053,-0.219561,2.7207,26.9419,989.266,-355.529,-531.778,34.0671,0.0628482,3.05753,-0.000346884,-0.189118,4.91847,4.91847,989.266,-355.579,-532.421,34.089,0.0627138,3.07153,-0.000276428,-0.160246
0.228,2.39269,24.0522,987.929,-351.612,-529.4,36.7332,0.0656249,3.03282,-0.000193107,-0.18442,2.72047,27.0509,987.942,-355.487,-529.39,36.1298,0.0656965,3.03652,-0.00021432,-0.165978,4.91734,4.91734,987.942,-354.857,-529.298,36.1065,0.0659689,3.05165,-0.000275261,-0.161462
0.232,2.4159,24.0783,986.454,-341.714,-520.506,35.3138,0.0687351,2.98906,-0.000250775,-0.124484,2.72378,27.0073,986.472,-349.822,-516.246,36.0877,0.0687908,2.98567,-0.00023528,-0.136123,4.92267,4.92267,986.472,-349.069,-516.23,36.0983,0.0672339,2.97212,-0.000313862,-0.164314
0.236,2.41506,24.0419,984.751,-363.759,-511.87,43.3287,0.074545,2.96383,-0.000256879,-0.233712,2.71708,26.8404,984.766,-367.045,-512.126,38.5107,0.0743433,2.96089,-0.000252029,-0.244578,4.99752,4.99752,984.766,-366.708,-511.89,38.5468,0.0735522,2.93403,-0.000315477,-0.164814
0.24,2.39812,23.946,983.612,-375.476,-514.947,38.2651,0.0763997,2.94654,-0.000318853,-0.159476,2.70702,26.551,983.615,-373.782,-511.061,40.4321,0.0764791,2.94607,-0.000274641,-0.171527,4.93673,4.93673,983.615,-374.379,-511.34,40.4781,0.0769733,2.92696,-0.000309767,-0.173256
0.244,2.3941,23.8792,982.229,-378.588,-495.356,37.7793,0.0818273,2.91807,-0.000299399,-0.189818,2.68289,26.5644,982.232,-376.083,-501.536,39.5113,0.0815621,2.91787,-0.000295593,-0.173906,4.93644,4.93644,982.232,-376.124,-501.186,39.4201,0.0820189,2.87007,-0.000303759,-0.160922
0.248,2.39491,23.7869,980.123,-373.233,-492.61,42.5973,0.0845758,2.89567,-0.000434682,-0.217371,2.6673,26.5895,980.132,-378.67,-493.529,41.8681,0.0841932,2.89947,-0.000396303,-0.212835,4.93846,4.93846,980.132,-378.257,-493.307,41.8152,0.0846492,2.88097,-0.000294893,-0.163451
0.252,2.40138,23.9588,978.864,-395.313,-501.309,45.594,0.0890141,2.91565,-0.000465109,-0.213301,2.70317,26.3203,978.869,-390.758,-499.115,45.6318,0.0890246,2.91888,-0.000447544,-0.193677,4.89462,4.89462,978.869,-390.779,-499.457,45.6238,0.0893744,2.93417,-0.000302998,-0.167095
0.256,2.5504,25.5152,977.212,-388.516,-489.926,44.7114,0.0914308,2.87016,-0.000320629,-0.162898,2.88834,28.8956,977.224,-393.312,-489.085,45.0179,0.0911927,2.87608,-0.000323061,-0.152899,5.50272,5.50272,977.224,-393.034,-489.162,44.9985,0.0903988,2.90224,-0.000342647,-0.161297
0.26,2.55112,25.5115,976.008,-394.29,-477.991,55.8047,0.0955102,2.84222,-0.000158516,-0.16676,2.8889,28.8909,976.03,-397.845,-479.668,47.1459,0.0953056,2.84327,-0.00021588,-0.162757,5.50109,5.50109,976.03,-397.55,-479.902,47.1935,0.0935283,2.8472,-0.000319388,-0.159636
0.264,2.51797,25.5095,974.155,-404.952,-477.075,49.7872,0.0972563,2.82003,-0.000344292,-0.177586,2.88922,28.896,974.169,-402.532,-474.894,47.6902,0.0971551,2.81775,-0.000386244,-0.169014,5.4847,5.4847,974.169,-402.504,-474.668,47.7582,0.0973867,2.8436,-0.000315714,-0.153832
0.268,2.55087,25.5139,972.879,-410.051,-469.047,49.4719,0.0995054,2.76861,-0.000456981,-0.17354,2.88886,28.8869,972.907,-407.434,-470.278,49.6026,0.0996106,2.77221,-0.000450872,-0.202349,5.48587,5.48587,972.907,-407.597,-470.245,49.6336,0.100594,2.77918,-0.000327379,-0.157398
0.272,2.5511,25.5165,971.006,-412.994,-458.48,51.7099,0.105468,2.77103,-0.000296832,-0.156679,2.88926,28.8983,971.034,-413.454,-463.693,49.5471,0.105195,2.76256,-0.000318864,-0.16354,5.49698,5.49698,971.034,-413.225,-463.52,49.5217,0.106625,2.74353,-0.000340336,-0.154923
0.276,2.55126,25.5188,968.615,-414.698,-454.66,49.8288,0.10849,2.73511,-0.00036058,-0.142988,2.889,28.8566,968.63,-414.601,-460.197,51.2696,0.108374,2.73499,-0.000291808,-0.151103,5.48985,5.48985,968.63,-414.175,-459.794,51.2657,0.107559,2.72678,-0.000319658,-0.164839
0.28,2.55085,25.5202,967.855,-415.758,-458.104,57.547,0.108907,2.69334,-0.000325841,-0.171151,2.88932,28.8961,967.868,-413.249,-453.479,52.3234,0.108955,2.69747,-0.000344938,-0.157,5.48832,5.48832,967.868,-413.051,-453.773,52.3786,0.109266,2.73684,-0.000328493,-0.162807
0.284,2.52352,25.5171,966.243,-417.771,-445.333,46.8032,0.111762,2.68803,-0.000335178,-0.142881,2.88855,28.8886,966.251,-418.168,-448.747,52.5742,0.111508,2.68963,-0.000362527,-0.130193,5.49596,5.49596,966.251,-418.041,-448.489,52.591,0.111845,2.69445,-0.000332204,-0.155816
0.288,2.52327,25.5207,964.418,-423.269,-448.593,55.7485,0.112962,2.68807,-0.000413913,-0.112899,2.88871,28.8947,964.435,-417.511,-450.146,54.8246,0.113429,2.69177,-0.000359409,-0.131779,5.49252,5.49252,964.435,-417.786,-450.24,54.8497,0.113253,2.69431,-0.000342728,-0.155249
0.292,2.55119,25.5229,962.653,-417.873,-437.909,55.3986,0.115604,2.6649,-0.000161388,-0.220915,2.88797,27.5671,962.662,-421.753,-438.152,54.4866,0.115895,2.66124,-0.000181225,-0.203909,5.30136,5.30136,962.662,-421.818,-438.008,54.522,0.114641,2.61735,-0.000327394,-0.150558
0.296,2.40644,24.0341,961.06,-429.028,-437.638,58.2244,0.119404,2.62408,-0.000453312,-0.190733,2.72129,27.2411,961.057,-425.875,-434.798,57.3942,0.119795,2.63009,-0.00038863,-0.17516,5.30398,5.30398,961.057,-425.932,-434.976,57.427,0.121669,2.6392,-0.000341794,-0.157748
