vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,2.65499,26.5405,1010.27,-119.73,-620.901,-6.1558,-0.0394114,3.50644,0.0001096,-0.121539,3.01488,30.1799,1010.28,-122.099,-619.298,-7.57052,-0.0393709,3.50766,7.89259e-05,-0.135137,5.51783,5.51783,1010.28,-122.036,-619.363,-7.50286,-0.0414114,3.48917,7.92345e-05,-0.170665
0.144,2.65301,26.5451,1009.76,-133.29,-617.634,-4.30107,-0.0348407,3.49002,8.24142e-05,-0.121578,3.01502,30.1765,1009.75,-135.174,-616.028,-5.31324,-0.0345351,3.49071,0.000113338,-0.135504,5.39917,5.39917,1009.75,-135.043,-616.053,-5.24741,-0.0363393,3.47212,4.88483e-05,-0.170791
0.148,2.6546,26.5415,1009.21,-146.325,-614.835,-2.42516,-0.0301545,3.47186,-1.01659e-05,-0.118632,3.01412,30.1979,1009.19,-146.665,-612.765,-3.25235,-0.0299794,3.47139,3.18769e-05,-0.133197,5.40973,5.40973,1009.19,-146.891,-612.869,-3.19027,-0.0311966,3.45418,2.65581e-05,-0.171166
0.152,2.65706,26.5274,1008.57,-157.551,-612.299,-0.361557,-0.0253876,3.45406,5.71327e-05,-0.11739,3.01774,30.1496,1008.58,-157.252,-609.842,-1.43039,-0.0251453,3.45251,2.26154e-05,-0.135308,5.5739,5.5739,1008.58,-156.625,-610.025,-1.39209,-0.0262987,3.4385,-2.14988e-06,-0.171677
0.156,2.65116,26.6161,1007.91,-168.917,-609.204,0.865032,-0.0201935,3.43672,-3.7491e-05,-0.113793,3.01989,30.112,1007.92,-171.922,-607.063,0.254726,-0.0199044,3.43497,-4.61681e-05,-0.135339,5.58807,5.58807,1007.92,-170.838,-607.277,0.283291,-0.0209359,3.42257,-3.4901e-05,-0.171504
0.16,2.65286,26.5549,1007.18,-192.224,-606.386,2.53157,-0.0142114,3.41711,-6.24139e-05,-0.110263,3.01319,30.172,1007.19,-191.744,-603.569,2.25891,-0.0141406,3.4154,-7.97123e-05,-0.133118,5.39899,5.39899,1007.19,-191.599,-603.831,2.28432,-0.0143073,3.40372,-6.4728e-05,-0.171464
0.164,2.66672,26.5827,1006.38,-208.27,-603.753,4.4635,-0.00863256,3.39813,-7.23329e-05,-0.106409,3.02101,30.3113,1006.39,-206.589,-600.479,4.05968,-0.00859555,3.39657,-7.63553e-05,-0.127746,5.46645,5.46645,1006.39,-206.819,-600.712,4.07716,-0.00893221,3.38731,-9.32856e-05,-0.170696
0.168,2.6496,26.4893,1005.53,-224.68,-599.822,7.47348,-0.00415129,3.37736,-9.6959e-06,-0.105086,3.01716,30.1909,1005.54,-219.405,-596.783,6.00541,-0.00392455,3.37551,-4.63406e-05,-0.124809,5.40984,5.40984,1005.54,-221.466,-597.081,6.02356,-0.00365466,3.36839,-0.000100731,-0.170722
0.172,2.65786,26.5776,1004.66,-229.799,-595.594,9.67407,0.000859468,3.35649,-0.000139194,-0.107493,3.00521,30.2178,1004.66,-228.776,-592.665,8.13407,0.000779337,3.35455,-0.000125524,-0.124413,5.40611,5.40611,1004.66,-228.998,-592.842,8.15339,0.000567528,3.34481,-0.000128017,-0.170108
0.176,2.67854,28.7693,1003.73,-234.928,-591.488,11.6642,0.00613541,3.33511,-0.000145659,-0.105656,6.85634,55.7524,1003.73,-238.332,-588.697,10.0663,0.00616377,3.33302,-0.000150788,-0.123803,8.03129,8.03129,1003.73,-238.74,-588.748,10.1349,0.00533615,3.3212,-0.000141847,-0.170221
0.18,3.99531,41.3253,1002.74,-254.751,-587.258,13.0574,0.011415,3.31405,-0.000198573,-0.100454,4.8508,48.4442,1002.74,-254.181,-584.641,11.9873,0.0115727,3.3125,-0.000175474,-0.120404,9.25189,9.25189,1002.74,-254.148,-584.817,12.0088,0.0114147,3.30088,-0.000152087,-0.169536
0.184,4.14212,41.2903,1001.7,-269.8,-583.359,14.9319,0.0164681,3.29096,-0.000180941,-0.0959226,4.84875,48.749,1001.7,-267.102,-580.552,13.8306,0.0167328,3.28948,-0.000161495,-0.11822,8.36757,8.36757,1001.7,-266.625,-580.815,13.8427,0.0167568,3.28004,-0.000171645,-0.169323
0.188,4.13916,27.7856,1000.6,-274.203,-578.758,16.8685,0.0204211,3.26424,-0.000110304,-0.0968422,3.3855,36.1171,1000.61,-273.99,-575.865,15.8985,0.0210091,3.26489,-0.000118253,-0.119098,5.41799,5.41799,1000.61,-273.42,-576.081,15.9162,0.0209256,3.25561,-0.000195907,-0.16907
0.192,2.74974,36.5879,999.503,-276.619,-573.596,19.1667,0.0248111,3.2408,-0.000201799,-0.0966759,4.93826,36.5988,999.51,-278.557,-571.052,17.9388,0.0251712,3.24104,-0.000179817,-0.117602,5.4855,5.4855,999.51,-278.356,-571.149,17.9701,0.0246692,3.22957,-0.000205883,-0.168021
0.196,2.694,26.8187,998.359,-295.753,-570.375,20.8473,0.0295025,3.21755,-0.000172373,-0.0958158,3.04369,30.0804,998.371,-290.885,-566.67,19.7181,0.0296986,3.21626,-0.00020412,-0.118654,5.40464,5.40464,998.371,-291.35,-566.871,19.742,0.0298572,3.2079,-0.000229509,-0.167431
0.2,2.56109,25.8184,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,2.92414,28.9357,997.195,-297.579,-561.437,21.7436,0.0346463,3.19013,-0.000234988,-0.119778,5.3674,5.3674,997.195,-296.99,-561.52,21.8051,0.0334493,3.17914,-0.000238602,-0.167043
0.204,2.54574,25.3458,995.959,-312.406,-559.105,25.0153,0.0387943,3.16385,-0.000163919,-0.100137,2.88218,28.8635,995.973,-308.416,-555.95,23.8054,0.0388813,3.16391,-0.000181168,-0.121016,5.43679,5.43679,995.973,-308.687,-556.037,23.8496,0.0383372,3.15012,-0.000245202,-0.16693
0.208,2.54377,25.4229,994.72,-312.318,-553.329,27.0369,0.0432063,3.14013,-0.000296199,-0.0969463,2.90827,29.486,994.732,-313.831,-551.028,25.6294,0.0434129,3.13921,-0.000273731,-0.121384,5.41095,5.41095,994.732,-313.512,-551.12,25.667,0.042023,3.12698,-0.000250325,-0.165846
0.212,2.53835,25.4031,993.432,-326.315,-547.354,28.814,0.0487987,3.11506,-0.000314452,-0.0952919,2.86951,28.7729,993.446,-327.775,-545.589,27.5506,0.0485519,3.11328,-0.000322053,-0.12151,5.3829,5.3829,993.446,-327.645,-545.655,27.582,0.0479356,3.09952,-0.000266925,-0.165135
0.216,2.52534,25.3528,992.101,-341.381,-542.994,30.5261,0.0529413,3.08543,-0.000306239,-0.0956056,2.90083,29.062,992.112,-339.089,-540.535,29.2364,0.0532214,3.08535,-0.000276393,-0.12235,5.38338,5.38338,992.112,-339.089,-540.725,29.2665,0.0532716,3.07478,-0.000266348,-0.164449
0.22,2.54302,25.4317,990.743,-343.45,-537.746,31.9858,0.0577924,3.05775,-0.000345358,-0.107562,2.91039,29.4626,990.75,-343.095,-535.416,30.9696,0.0575588,3.05785,-0.000293875,-0.127826,5.40763,5.40763,990.75,-343.105,-535.478,30.995,0.0570862,3.04926,-0.000262723,-0.164456
0.224,2.54745,25.4495,989.349,-353.634,-531.511,33.7618,0.0614801,3.03083,-0.000326274,-0.106496,2.8894,29.0003,989.358,-351.672,-529.415,32.8152,0.0615911,3.0304,-0.000293753,-0.126639,5.86714,5.86714,989.358,-351.439,-529.611,32.839,0.0619753,3.02,-0.000282303,-0.164471
0.228,2.55413,25.4382,987.931,-361.227,-526.644,34.5588,0.0655445,3.00661,-0.000334299,-0.112573,2.88491,28.8569,987.942,-357.494,-523.618,34.5659,0.0654409,3.00512,-0.000289055,-0.127343,5.4104,5.4104,987.942,-358.005,-523.873,34.5835,0.0662504,2.99124,-0.000287199,-0.163772
0.232,2.54076,25.4594,986.488,-364.162,-521.124,36.4874,0.0687254,2.98048,-0.000258373,-0.106135,2.89036,28.895,986.505,-362.745,-518.194,36.2076,0.0689418,2.98192,-0.000271301,-0.124148,5.53292,5.53292,986.505,-362.713,-518.399,36.2122,0.0697778,2.96571,-0.00030625,-0.1633
0.236,2.54491,25.4879,985.029,-368.337,-515.933,37.6551,0.0725653,2.95706,-0.000269776,-0.103631,2.91863,28.9715,985.049,-364.901,-513.306,37.6016,0.0728253,2.958,-0.000295961,-0.122536,5.47534,5.47534,985.049,-365.207,-513.518,37.6256,0.0723564,2.94346,-0.000299339,-0.163211
0.24,2.58089,25.6319,983.563,-382.396,-509.199,39.3632,0.0766602,2.93181,-0.000385307,-0.104073,2.87725,28.8062,983.573,-374.736,-507.708,39.1666,0.076649,2.93355,-0.000344237,-0.122799,5.37289,5.37289,983.573,-375.316,-507.798,39.1915,0.077039,2.91722,-0.000297267,-0.162879
0.244,2.53072,25.3161,982.046,-384.878,-502.173,40.9567,0.079719,2.90593,-0.000246073,-0.105368,2.88057,28.8241,982.065,-380.369,-501.811,40.7566,0.0798858,2.90881,-0.000260029,-0.1207,5.37064,5.37064,982.065,-380.782,-502.013,40.7638,0.0810106,2.89319,-0.000308453,-0.161996
0.248,2.52875,25.4078,980.543,-368.495,-497.871,41.9184,0.0830699,2.88922,-0.000328357,-0.101851,2.91314,28.9768,980.553,-375.335,-496.985,42.0765,0.0831939,2.88924,-0.000307739,-0.119982,5.38136,5.38136,980.553,-374.888,-497.103,42.1028,0.0820849,2.87415,-0.000302563,-0.160602
0.252,2.52901,25.3165,979.024,-386.278,-491.373,43.4773,0.0864779,2.86381,-0.00048515,-0.107665,2.87906,28.9031,979.031,-387.814,-491.162,43.5731,0.086814,2.86639,-0.000429039,-0.123689,5.75873,5.75873,979.031,-387.791,-491.229,43.594,0.088092,2.84906,-0.000309175,-0.160725
0.256,2.55601,25.5631,977.448,-396.991,-486.298,44.6965,0.0910184,2.84085,-0.000325098,-0.105455,2.87908,28.7866,977.461,-395.084,-485.902,44.8891,0.0910638,2.84309,-0.000341181,-0.121567,5.38422,5.38422,977.461,-395.239,-485.903,44.9182,0.0924054,2.82671,-0.000330468,-0.160545
0.26,2.53448,25.3676,975.866,-401.133,-482.172,45.6107,0.0948137,2.82362,-0.000398272,-0.10239,2.8804,28.7992,975.875,-398.851,-480.982,46.0918,0.0948654,2.82224,-0.00036818,-0.117438,5.36947,5.36947,975.875,-399.118,-481.112,46.1128,0.0958983,2.80841,-0.000333,-0.16057
0.264,2.53318,25.3658,974.243,-412.737,-476.553,46.9729,0.0981615,2.80028,-0.000311846,-0.102968,2.8837,28.8161,974.26,-407.8,-475.843,47.3103,0.098101,2.8,-0.000318068,-0.116609,5.38548,5.38548,974.26,-408.251,-476.03,47.325,0.101071,2.78761,-0.000332332,-0.159154
0.268,2.53825,25.3829,972.605,-406.646,-470.565,48.0304,0.101227,2.77818,-0.000211817,-0.0945594,2.88155,28.8373,972.632,-407.712,-470.206,48.5726,0.101122,2.77805,-0.000266294,-0.112115,5.45703,5.45703,972.632,-407.74,-470.25,48.5979,0.103092,2.76143,-0.000326403,-0.158555
0.272,2.53469,25.3863,970.973,-414.771,-465.94,49.1151,0.103363,2.7565,-0.000274812,-0.0888336,2.87403,28.6806,970.997,-410.359,-464.996,49.6986,0.103573,2.75646,-0.000270014,-0.109698,5.33834,5.33834,970.997,-410.377,-465.058,49.7235,0.105599,2.73938,-0.000327743,-0.157882
0.276,2.51991,24.7076,969.317,-414.01,-461.842,50.1659,0.105856,2.73447,-0.000171881,-0.0812699,2.74058,27.3916,969.35,-412.836,-460.014,50.7701,0.105874,2.73276,-0.000211803,-0.105004,5.21554,5.21554,969.35,-413.101,-460.315,50.7868,0.107743,2.72217,-0.000344384,-0.157139
0.28,2.40943,24.1753,967.672,-415.853,-456.107,51.7613,0.108314,2.7102,-0.000181861,-0.085734,2.73687,27.422,967.703,-412.088,-454.498,51.9275,0.108342,2.70971,-0.000219696,-0.105483,5.17677,5.17677,967.703,-412.643,-454.592,51.9515,0.10871,2.69727,-0.000332466,-0.156292
0.284,2.39623,23.9089,966.036,-413.73,-452.039,52.69,0.11137,2.6903,-0.000324008,-0.0845998,2.72251,27.1678,966.055,-414.944,-449.55,52.9185,0.111309,2.68844,-0.000322006,-0.104922,5.18332,5.18332,966.055,-414.928,-449.726,52.94,0.110485,2.67889,-0.000331098,-0.156064
0.288,2.40122,23.9533,964.362,-420.402,-446.018,53.2871,0.114613,2.66735,-0.00033717,-0.0860832,2.71898,27.225,964.383,-421.896,-444.032,53.9693,0.114572,2.66889,-0.000337508,-0.104857,5.22604,5.22604,964.383,-421.706,-444.25,53.9959,0.113688,2.65732,-0.00034065,-0.1552
0.292,2.38472,23.7914,962.638,-425.076,-439.906,54.0814,0.117353,2.64782,-0.000139589,-0.0869143,2.69498,27.0865,962.675,-426.432,-438.639,55.0217,0.117399,2.64999,-0.000218994,-0.101747,5.32642,5.32642,962.675,-426.112,-438.703,55.0459,0.116368,2.63616,-0.000329365,-0.154351
0.296,2.38622,23.183,960.954,-425.765,-435.231,55.0125,0.119494,2.62975,-0.000138665,-0.0887332,2.5813,25.8493,960.974,-426.09,-433.941,55.9405,0.119479,2.63049,-0.000198296,-0.1018,4.93332,4.93332,960.974,-426.18,-434.029,55.9652,0.117918,2.62136,-0.000342775,-0.153746
