vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.312,0.421952,4.32923,990.144,-313.079,-567.166,33.8572,0.04015,3.21808,-7.08199e-05,-0.0253792,0.490651,4.09829,990.535,-287.353,-557.584,19.2986,0.0381628,3.2932,-0.000171014,-0.165543,0.495334,0.495334,990.535,-287.228,-557.644,19.2934,0.0384446,3.29295,-0.000238908,-0.169226
0.318,0.287891,2.68164,986.773,-264.401,-544.365,30.9361,0.0342476,3.67649,-0.000493656,-0.230864,0.343028,3.21124,987.084,-275.932,-572.316,25.2794,0.036468,3.49132,-0.000212523,-0.189237,0.454097,0.454097,987.084,-276.036,-572.208,25.3159,0.0362643,3.49661,-0.000240941,-0.153972
0.324,0.301892,2.15942,984.621,-260.324,-578.155,-3.71309,0.0372578,3.41078,0.000761844,-0.380436,0.253527,3.67931,985.056,-266.573,-559.03,21.2647,0.0369984,3.41137,-5.56575e-05,-0.169455,0.656563,0.656563,985.056,-266.766,-558.98,21.2885,0.0372267,3.40389,-0.000222415,-0.164914
0.33,0.28334,2.59496,980.42,-270.965,-541.198,19.0703,0.0397911,3.48546,-0.000310927,-0.0584499,0.250954,3.31932,980.819,-267.038,-556.07,25.079,0.0419312,3.50642,-0.000239957,-0.196792,0.665922,0.665922,980.819,-267.053,-556.107,25.082,0.0418222,3.50194,-0.000232091,-0.163315
0.336,0.312869,2.79766,976.669,-262.774,-510.866,37.5676,0.0445267,3.56066,-0.000724648,-0.366325,0.316945,3.13395,976.946,-269.295,-553.852,24.2615,0.0435241,3.57155,-0.000164762,-0.189727,0.440493,0.440493,976.946,-269.335,-553.826,24.2938,0.043634,3.56711,-0.00022816,-0.160816
0.342,0.237373,2.32466,974.454,-241.921,-558.231,43.8239,0.0339232,3.67997,-7.34363e-05,0.0202524,0.347819,3.38526,974.91,-240.886,-553.268,24.43,0.0356955,3.56784,-0.000146762,-0.123713,0.597706,0.597706,974.91,-240.88,-553.21,24.4725,0.0355371,3.57115,-0.000206284,-0.152871
0.348,0.429364,2.67192,970.445,-270.869,-520.788,5.71418,0.0393791,3.62005,-0.000206694,-0.112192,0.255615,2.93151,970.824,-247.089,-544.564,27.672,0.0400562,3.60051,-0.000176509,-0.17337,0.691153,0.691153,970.824,-246.865,-544.656,27.6675,0.040276,3.59932,-0.000215275,-0.164561
0.354,0.219331,2.7747,967.249,-263.766,-578.913,32.741,0.038844,3.7585,0.00035746,-0.272976,0.353343,3.51302,967.786,-244.122,-551.144,22.3052,0.043348,3.71444,-0.000174662,-0.176725,0.583566,0.583566,967.786,-244.124,-551.147,22.3096,0.0429252,3.71493,-0.00017394,-0.158352
0.36,0.314234,3.12321,964.402,-214.732,-527.88,13.4009,0.0348765,3.8165,-0.000196919,-0.512872,0.365898,3.49116,964.699,-232.599,-551.932,27.5494,0.0386934,3.7741,-0.000163609,-0.1948,0.580961,0.580961,964.699,-232.802,-551.841,27.5825,0.0387686,3.7666,-0.000190967,-0.164214
0.366,0.447143,4.34876,959.191,-254.346,-556.686,43.8927,0.0356106,3.80539,-0.000349127,0.0563831,0.508757,4.01199,959.887,-223.661,-549.093,28.369,0.0388859,3.78995,-0.000117328,-0.110839,0.429993,0.429993,959.887,-224.061,-548.93,28.4338,0.0385154,3.78856,-0.000186739,-0.138439
0.372,0.514713,4.076,957.499,-227.956,-552.363,27.2666,0.0336405,3.94661,-0.000123722,-0.12046,0.534005,3.99422,958.018,-221.389,-541.869,26.864,0.0398276,3.83894,-0.000188804,-0.143025,0.52101,0.52101,958.018,-221.306,-541.893,26.8627,0.0393836,3.84629,-0.000212844,-0.143614
0.378,0.325218,2.47525,953.267,-231.224,-548.576,29.6739,0.0447645,3.854,-8.34633e-05,-0.186705,0.319403,3.13651,953.778,-224.394,-548.311,23.6938,0.0452008,3.84716,-0.00020522,-0.181513,0.534513,0.534513,953.778,-224.538,-548.248,23.7025,0.04504,3.84008,-0.000192194,-0.141283
0.384,0.290426,4.18245,949.705,-232.734,-523.25,10.7345,0.0481011,3.85581,-0.000307489,0.20573,0.571453,2.75646,950.305,-219.537,-541.592,23.1929,0.0469434,3.86883,-0.000261934,-0.0933828,0.484208,0.484208,950.305,-219.726,-541.453,23.2627,0.0471475,3.86254,-0.000194777,-0.141038
0.39,0.457337,3.86918,950.006,-193.426,-574.495,21.6355,0.0474549,3.88917,3.02299e-05,-0.103099,0.468476,3.09887,950.498,-205.072,-529.593,27.5044,0.0448476,3.85075,-0.000213042,-0.116263,0.422345,0.422345,950.498,-205.14,-529.57,27.5155,0.0454039,3.84785,-0.000199026,-0.131756
0.396,0.344035,2.9462,943.361,-232.74,-535.288,37.3958,0.0432247,4.11555,3.73335e-05,-0.243844,0.330625,3.22836,944.035,-213.558,-543.463,27.9457,0.0437512,4.02093,-0.000132008,-0.134256,0.778824,0.778824,944.035,-213.86,-543.328,28.0031,0.043483,4.03064,-0.000184102,-0.129429
0.402,0.213795,2.44275,939.4,-175.673,-565.788,67.523,0.0559898,4.05117,-0.00116492,-0.112977,0.246861,2.76155,939.907,-208.711,-540.742,26.2378,0.0527364,4.00997,-0.000194725,-0.107672,0.495351,0.495351,939.907,-208.792,-540.689,26.2631,0.0530494,4.01405,-0.000191528,-0.13939
0.408,0.242633,2.89361,938.127,-180.329,-557.39,20.5963,0.04645,4.04173,2.61758e-05,-0.109449,0.484121,3.10011,938.738,-197.025,-536.726,28.0622,0.0463304,3.98257,-0.00014155,-0.124252,0.416617,0.416617,938.738,-197.262,-536.655,28.0908,0.0463153,3.9868,-0.000176881,-0.130154
0.414,0.237807,2.11433,932.981,-219.198,-512.193,45.6117,0.0408391,3.96454,2.25043e-05,-0.325263,0.242934,2.46706,933.534,-187.905,-534.711,25.5412,0.0431382,4.00106,-0.000127018,-0.160027,0.416973,0.416973,933.534,-188.013,-534.654,25.5631,0.0430266,3.99662,-0.000170606,-0.118594
0.42,0.20977,2.07173,931.758,-181.496,-526.973,9.88292,0.0419251,4.11754,0.000639049,-0.280874,0.247171,2.58889,932.52,-187.387,-528.471,28.0019,0.0447913,4.06618,-3.70651e-05,-0.122682,0.505119,0.505119,932.52,-187.45,-528.458,28.0244,0.0448771,4.07086,-0.000192182,-0.136904
0.426,0.20812,2.1467,927.936,-180.034,-594.876,50.9485,0.0396928,4.19168,-2.57591e-06,-0.091506,0.252044,2.50859,928.549,-188.158,-537.309,27.8241,0.0474676,4.13912,-0.000189452,-0.116025,0.421669,0.421669,928.549,-188.001,-537.397,27.7843,0.0469064,4.14899,-0.00018964,-0.126899
0.432,0.214854,2.12664,925.931,-169.708,-535.443,19.7295,0.0509703,4.08787,-1.90004e-05,-0.0723274,0.250521,2.48016,926.542,-182.077,-519.59,30.4456,0.0501809,4.11878,-0.000200669,-0.133372,0.404405,0.404405,926.542,-182.211,-519.498,30.4942,0.0503271,4.11913,-0.000222431,-0.136252
0.438,0.217296,2.16996,920.188,-155.508,-508.774,20.3096,0.0481809,4.24518,0.00061912,-0.0131684,0.253654,2.52387,921.029,-178.786,-524.626,30.8793,0.0498954,4.16939,-0.000118537,-0.0892503,0.421144,0.421144,921.029,-178.58,-524.666,30.8664,0.0493948,4.17362,-0.000179527,-0.124914
0.444,0.214419,2.14873,918.795,-160.245,-464.378,38.3106,0.0541678,4.23982,-0.000488123,0.176104,0.256826,2.42992,919.536,-176.85,-523.034,28.0128,0.0529159,4.15891,-0.000195042,-0.108436,0.403715,0.403715,919.536,-176.927,-522.997,28.0369,0.0531371,4.15856,-0.00020545,-0.118283
