spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.218732,2.212,832.247,-528.164,-280.744,91.8343,0.655721,1.48788,0.000109094,-0.178266,0.259289,2.59974,841.503,-545.837,-291.332,70.4381,0.601182,1.55144,-0.00106603,-0.088424,0.42737,0.42737,841.503,-545.746,-291.354,70.4381,0.601374,1.55078,-0.00105997,-0.0881918
1508.51,0.219582,2.17385,859.304,-706.931,-306.785,87.6191,0.594046,1.6752,-0.00264221,-0.246486,0.252962,2.56697,865.699,-617.168,-324.786,73.1211,0.551723,1.74351,-0.00128504,-0.102162,0.427677,0.427677,865.699,-617.167,-324.76,73.1118,0.551856,1.7422,-0.00121484,-0.0970775
1550.41,0.219822,2.18534,882.503,-771.812,-343.448,83.1054,0.53009,1.89997,-8.84496e-05,-0.325713,0.25474,2.57134,887.666,-671.184,-358.802,74.7947,0.496004,1.94266,-0.00136918,-0.11142,0.426583,0.426583,887.666,-671.24,-358.743,74.7896,0.495976,1.94265,-0.0013211,-0.106315
1592.31,0.218691,2.18829,903.81,-867.4,-368.014,76.9061,0.474728,2.10463,-0.00109481,-0.362564,0.250542,2.55547,907.257,-708.65,-388.151,74.632,0.438857,2.11998,-0.00139082,-0.116979,0.426043,0.426043,907.257,-708.6,-388.187,74.634,0.439045,2.11627,-0.00135236,-0.114686
1634.22,0.217641,2.18337,922.365,-814.601,-411.438,82.4129,0.408874,2.30724,-0.000847311,-0.304933,0.25322,2.57109,924.433,-725.013,-417.379,73.1281,0.381108,2.29169,-0.0013786,-0.129338,0.426868,0.426868,924.433,-725.086,-417.234,73.1303,0.381143,2.28903,-0.00131882,-0.12127
1676.12,0.218417,2.17496,938.131,-786.142,-436.659,77.21,0.339503,2.46569,-0.0024549,-0.265837,0.250174,2.54825,939.221,-722.234,-443.794,70.4124,0.325742,2.44954,-0.00126545,-0.128506,0.424947,0.424947,939.221,-722.312,-443.708,70.4093,0.325645,2.4479,-0.00124533,-0.128023
1718.02,0.218211,2.17267,950.71,-791.58,-456.516,69.5502,0.279128,2.64653,5.8227e-05,-0.290705,0.25244,2.55367,951.794,-705.09,-465.87,66.8472,0.275453,2.58613,-0.00113546,-0.135254,0.426902,0.426902,951.794,-705.251,-465.619,66.8438,0.275431,2.58259,-0.00113756,-0.133771
1759.93,0.219011,2.17143,961.721,-656.416,-481.189,66.4761,0.238989,2.79571,-0.00159313,-0.14939,0.251383,2.55032,962.369,-674.179,-485.755,62.311,0.230447,2.70731,-0.00100812,-0.138288,0.424349,0.424349,962.369,-674.259,-485.672,62.3134,0.230313,2.70582,-0.00101972,-0.139194
1801.83,0.21691,2.17303,970.85,-720.045,-486.123,44.8605,0.194857,2.87794,-0.00193151,-0.139173,0.25159,2.55895,971.168,-632.703,-501.692,57.2295,0.190559,2.80708,-0.000901126,-0.145412,0.428548,0.428548,971.168,-632.697,-501.696,57.2316,0.190411,2.80575,-0.000897482,-0.144782
1843.73,0.220552,2.18231,977.889,-672.402,-496.048,39.2992,0.148143,2.95338,-0.000708007,-0.107815,0.25122,2.54743,978.384,-580.552,-516.362,51.5184,0.154986,2.89938,-0.000777544,-0.147379,0.426159,0.426159,978.384,-580.649,-516.277,51.5305,0.154764,2.89878,-0.000778339,-0.150719
1885.64,0.218098,2.17407,983.736,-623.264,-500.762,36.2834,0.123614,3.04593,-0.00126311,-0.150219,0.253459,2.56621,984.222,-525.712,-526.444,45.9871,0.124828,2.97222,-0.000656968,-0.155402,0.426981,0.426981,984.222,-525.742,-526.425,45.9835,0.124746,2.96866,-0.000659067,-0.154963
1927.54,0.220405,2.18855,987.961,-497.642,-516.522,23.1487,0.0884315,3.09204,-9.24596e-05,-0.217632,0.253604,2.57159,988.899,-468.267,-535.669,40.0816,0.0997923,3.03542,-0.000520201,-0.156027,0.427806,0.427806,988.899,-468.221,-535.721,40.0884,0.0996181,3.03391,-0.000546041,-0.1573
1969.44,0.220926,2.20147,991.296,-483.188,-519.044,20.7425,0.0729453,3.06671,5.03955e-05,-0.0632093,0.256624,2.59465,992.647,-415.259,-540.315,34.8833,0.0800916,3.07032,-0.000423302,-0.160085,0.429736,0.429736,992.647,-415.292,-540.276,34.887,0.0799072,3.06943,-0.000446512,-0.161061
2011.34,0.221635,2.20457,994.349,-451.407,-528.014,16.8116,0.0610483,3.08157,-0.000695474,-0.0580642,0.2557,2.58905,995.653,-366.21,-542.149,30.1362,0.0640126,3.08893,-0.000360042,-0.168748,0.433467,0.433467,995.653,-366.154,-542.191,30.1646,0.063891,3.08713,-0.000356787,-0.162544
2053.25,0.22265,2.21861,996.495,-336.605,-536.658,14.4027,0.0423776,3.1033,-0.000539277,-0.141019,0.257823,2.60846,998.038,-318.577,-543.538,25.5553,0.0507054,3.10371,-0.000275527,-0.167209,0.431707,0.431707,998.038,-318.698,-543.493,25.5613,0.0506498,3.10054,-0.000286928,-0.165543
2095.15,0.222637,2.20847,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.253973,2.57329,999.936,-274.859,-543.128,21.5393,0.0404808,3.10575,-0.000215194,-0.168101,0.428223,0.428223,999.936,-275.193,-542.936,21.5876,0.040492,3.10154,-0.000230398,-0.167924
2137.05,0.220117,2.19627,999.546,-245.175,-518.791,12.578,0.0248782,3.08814,-0.000345591,0.000987698,0.255768,2.58377,1001.46,-235.22,-541.635,18.0192,0.0325568,3.09981,-0.000166342,-0.168422,0.427344,0.427344,1001.46,-234.98,-541.76,18.0128,0.0323969,3.0997,-0.000185246,-0.170129
2178.96,0.22028,2.1925,1000.57,-206.191,-509.568,11.6464,0.0270686,3.04954,5.63508e-06,0.0694411,0.252708,2.56376,1002.68,-200.283,-538.825,15.3794,0.0261535,3.08843,-0.000137895,-0.167911,0.427112,0.427112,1002.68,-200.348,-538.794,15.387,0.0261631,3.08539,-0.000147952,-0.171588
2220.86,0.220471,2.19377,1001.64,-221.074,-501.971,7.03215,0.0181586,3.01485,-0.000621705,0.0854053,0.255208,2.57509,1003.66,-169.925,-535.374,13.3324,0.0206968,3.06977,-0.000122309,-0.171674,0.426706,0.426706,1003.66,-169.952,-535.36,13.3348,0.0206391,3.06745,-0.000119274,-0.173914
2262.76,0.219058,2.19325,1002.08,-157.405,-502.931,5.19618,0.00982741,2.99362,0.000135031,0.0749556,0.253054,2.56679,1004.42,-143.753,-532.183,11.6559,0.016148,3.05143,-9.40197e-05,-0.174755,0.427576,0.427576,1004.42,-143.882,-532.125,11.6698,0.0161485,3.04753,-9.66626e-05,-0.17623
2304.67,0.219505,2.18207,1002.5,-99.7471,-496.788,7.39776,0.00783056,2.93615,-4.27173e-05,0.0472858,0.25339,2.56911,1005.02,-120.573,-530.053,9.9601,0.0127068,3.03638,-7.04624e-05,-0.177954,0.428452,0.428452,1005.02,-120.728,-529.959,9.99936,0.012705,3.03283,-7.54347e-05,-0.177482
2346.57,0.220569,2.19742,1002.81,-116.853,-495.266,4.4206,0.00764383,2.96652,7.67738e-05,0.0691644,0.254989,2.57314,1005.5,-100.75,-528.335,8.52937,0.0100953,3.02472,-5.5837e-05,-0.181056,0.429911,0.429911,1005.5,-100.816,-528.345,8.49762,0.0100832,3.02153,-5.684e-05,-0.178796
2388.47,0.221115,2.19465,1003.17,-93.7796,-490.69,6.27563,0.00601375,2.94652,-0.000341146,-0.00347746,0.254144,2.57472,1005.87,-84.3661,-526.901,7.26644,0.00823092,3.01276,-3.45682e-05,-0.177874,0.427454,0.427454,1005.87,-84.1198,-526.988,7.2506,0.00814778,3.01142,-4.32179e-05,-0.17965
2430.37,0.221047,2.19099,1003.24,-78.1203,-490.604,-0.0658926,0.00545448,2.95166,0.000199278,-0.0891957,0.25395,2.56555,1006.19,-72.057,-524.792,6.77468,0.00703182,2.99947,-2.49484e-05,-0.178915,0.429444,0.429444,1006.19,-72.178,-524.752,6.77307,0.00703115,2.99639,-3.32695e-05,-0.180483
2472.28,0.221119,2.18996,1003.54,-66.4739,-490.317,0.943891,0.00516174,2.94791,-0.000171246,-0.0939495,0.253875,2.55571,1006.47,-61.3098,-523.363,6.08282,0.00607936,2.98972,-2.40207e-05,-0.181032,0.425851,0.425851,1006.47,-61.1906,-523.404,6.06883,0.00606521,2.98739,-2.49621e-05,-0.180321
2514.18,0.219049,2.18818,1003.7,-50.7378,-490.265,-0.322638,0.00382241,2.94953,-6.9038e-05,-0.0759155,0.254917,2.56518,1006.7,-50.8886,-522.574,5.30745,0.00512174,2.98489,-2.21246e-05,-0.181117,0.427416,0.427416,1006.7,-50.9178,-522.607,5.28728,0.00513096,2.9818,-1.96478e-05,-0.180416
2556.08,0.220155,2.18302,1003.81,-28.6055,-490.7,1.71141,0.00128931,2.95322,-4.48497e-05,-0.120433,0.252447,2.54937,1006.9,-42.3494,-521.892,4.64829,0.0043208,2.97999,-1.53881e-05,-0.179159,0.424221,0.424221,1006.9,-42.3587,-521.868,4.65877,0.00430426,2.97762,-1.68247e-05,-0.180734
2597.99,0.218407,2.18301,1003.96,-45.1648,-490.572,3.52873,0.00331931,2.9504,-7.58283e-05,-0.152742,0.255017,2.55997,1007.07,-36.3633,-520.685,4.51109,0.00373908,2.97313,-1.28525e-05,-0.178703,0.426094,0.426094,1007.07,-36.3639,-520.697,4.50413,0.00373301,2.97057,-1.48548e-05,-0.1808
2639.89,0.219329,2.17443,1004.05,-33.8108,-490.419,3.85595,0.00263259,2.94571,-9.17179e-05,-0.145218,0.253381,2.54289,1007.21,-31.074,-519.864,4.3105,0.00321925,2.96781,-1.19021e-05,-0.179695,0.423809,0.423809,1007.21,-31.1031,-519.831,4.33071,0.00320798,2.9653,-1.20763e-05,-0.180646
2681.79,0.217463,2.1804,1004.1,-25.121,-490.378,5.21399,0.00121899,2.94575,-1.58769e-05,-0.168521,0.253984,2.54907,1007.34,-26.9696,-519.013,4.28003,0.00278858,2.96325,-9.80923e-06,-0.18001,0.425708,0.425708,1007.34,-27.0043,-519.008,4.27581,0.00280032,2.96015,-9.90207e-06,-0.180831
2723.7,0.218845,2.17918,1004.12,-21.6802,-491.033,7.99219,0.000723125,2.95022,0.000122599,-0.202575,0.254043,2.54641,1007.44,-23.1862,-518.51,4.10102,0.00240286,2.96022,-8.47819e-06,-0.180565,0.425981,0.425981,1007.44,-23.2015,-518.514,4.09422,0.00240482,2.95738,-8.39582e-06,-0.181138
2765.6,0.219228,2.1916,1004.21,-13.4408,-489.078,8.48534,0.00075249,2.96327,-5.94585e-05,-0.216917,0.256493,2.57188,1007.54,-20.0558,-518.147,3.92319,0.00207985,2.95776,-6.78783e-06,-0.180831,0.429704,0.429704,1007.54,-20.0803,-518.146,3.92331,0.00207358,2.95512,-6.81733e-06,-0.181139
2807.5,0.220824,2.20007,1004.21,-5.14194,-489.156,9.16701,-8.68668e-05,2.95936,1.75619e-05,-0.210809,0.257353,2.57728,1007.62,-17.821,-517.8,3.82768,0.00182324,2.95567,-5.48093e-06,-0.181384,0.429016,0.429016,1007.62,-17.845,-517.783,3.83951,0.00183101,2.95266,-5.72701e-06,-0.181323
2849.4,0.220361,2.20528,1004.21,-24.521,-488.91,9.38046,0.000746703,2.95883,3.55919e-05,-0.196835,0.258582,2.5859,1007.69,-15.9764,-517.596,3.69812,0.00163255,2.95375,-3.16942e-06,-0.180583,0.431625,0.431625,1007.69,-15.9407,-517.607,3.69109,0.00162809,2.95116,-4.90763e-06,-0.181558
2891.31,0.221681,2.20855,1004.25,-13.9065,-488.627,8.85808,0.000332298,2.96042,1.96903e-05,-0.205726,0.257665,2.58773,1007.76,-14.912,-517.28,3.72372,0.00150903,2.95116,-2.66195e-06,-0.180546,0.431971,0.431971,1007.76,-14.8879,-517.281,3.72259,0.00150956,2.94852,-4.29208e-06,-0.181559
2933.21,0.222079,2.20997,1004.28,-10.4872,-492.321,5.91536,0.00064207,2.95568,2.13406e-05,-0.208463,0.258172,2.57985,1007.82,-13.7134,-517.127,3.66389,0.00137789,2.94941,-3.38454e-06,-0.181257,0.430668,0.430668,1007.82,-13.6517,-517.13,3.66082,0.00137496,2.94685,-3.75937e-06,-0.181725
2975.11,0.220488,2.19494,1004.31,-4.54755,-492.408,5.57461,0.000725249,2.94778,-1.22743e-05,-0.205161,0.255542,2.56324,1007.87,-12.0551,-517.149,3.49286,0.00120956,2.94884,-4.47906e-06,-0.182118,0.427623,0.427623,1007.87,-12.0592,-517.152,3.4915,0.00121175,2.94613,-3.29222e-06,-0.181681
3017.02,0.219833,2.18803,1004.35,-15.8851,-492.436,5.52374,0.000653761,2.95875,-9.93362e-06,-0.205037,0.255667,2.55938,1007.92,-10.2594,-517.27,3.26225,0.00103722,2.94843,-3.59137e-06,-0.181355,0.428477,0.428477,1007.92,-10.2879,-517.244,3.28302,0.00103346,2.94593,-3.1443e-06,-0.181853
3058.92,0.219439,2.18248,1004.37,-6.50205,-492.378,5.53035,7.2687e-05,2.95976,-5.30161e-06,-0.212728,0.254802,2.55258,1007.96,-9.05788,-517.148,3.25549,0.000899278,2.94736,-3.18002e-06,-0.181183,0.428171,0.428171,1007.96,-9.05255,-517.149,3.25351,0.000899156,2.94468,-3.00813e-06,-0.181842
3100.82,0.222799,2.22719,1004.36,0.0527307,-492.401,7.04058,-9.72657e-05,2.96134,5.14418e-06,-0.19912,0.261157,2.59894,1007.99,-7.97298,-517.074,3.23533,0.000779555,2.94634,-2.42112e-06,-0.180849,0.423927,0.423927,1007.99,-7.99359,-517.074,3.23474,0.000782403,2.94358,-2.79646e-06,-0.181839
