vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.144,0.042127,0.418858,1009.72,-68.3752,-526.908,25.0311,-0.0230853,3.42366,-0.000807175,0.130675,0.048811,0.498803,1009.67,-136.786,-616.108,2.4205,-0.0235193,3.51951,9.90098e-05,-0.210089,0.097291,0.097291,1009.67,-136.688,-616.137,2.38042,-0.0234605,3.51212,-2.10855e-05,-0.165606
0.148,0.044017,0.43959,1009.12,-142.101,-526.72,25.1575,-0.0159768,3.41581,-0.00112242,0.133805,0.051513,0.499229,1009.1,-149.519,-615.261,3.07059,-0.0186213,3.51487,5.89946e-05,-0.21168,0.083343,0.083343,1009.1,-149.413,-615.263,3.05478,-0.0185811,3.50828,-5.51175e-05,-0.164502
0.152,0.042682,0.424391,1008.4,-194.247,-526.109,25.5633,-0.010873,3.39425,-0.000911218,0.0929412,0.049773,0.49662,1008.47,-165.063,-612.306,4.75052,-0.0131377,3.49733,-2.02349e-05,-0.231751,0.08338,0.08338,1008.47,-163.557,-613.082,4.42137,-0.0133771,3.4961,-8.16283e-05,-0.165284
0.156,0.042562,0.42526,1007.64,-154.204,-525.296,26.2036,-0.0062465,3.35853,-0.000402197,0.181308,0.049874,0.499647,1007.77,-184.3,-606.379,8.16578,-0.00733618,3.46881,-3.07802e-05,-0.218393,0.083299,0.083299,1007.77,-184.291,-606.486,8.03302,-0.00696163,3.45639,-9.7195e-05,-0.166436
0.16,0.042708,0.427649,1006.91,-238.107,-524.641,26.6004,0.000643701,3.35738,-0.0010958,0.202829,0.050114,0.499258,1007.01,-200.411,-603.279,9.77791,-0.00141323,3.44456,-8.93578e-05,-0.221382,0.083442,0.083442,1007.01,-200.023,-603.44,9.70893,-0.00137426,3.43924,-0.000110531,-0.167215
0.164,0.042751,0.426713,1006.02,-238.292,-523.944,27.0219,0.00982103,3.30274,-0.00113135,0.25442,0.049953,0.497369,1006.16,-221.72,-597.68,12.7231,0.00484119,3.42052,-0.000115088,-0.209915,0.082297,0.082297,1006.16,-222.283,-597.478,12.7292,0.0055107,3.40308,-0.000126973,-0.167159
0.168,0.042346,0.423615,1004.93,-314.615,-523.138,27.6128,0.0167056,3.28525,-0.000392422,0.219469,0.04956,0.496626,1005.24,-240.635,-594.72,14.1047,0.0111327,3.39482,-0.0001292,-0.208763,0.082259,0.082259,1005.24,-240.045,-594.97,14.0455,0.0115461,3.39085,-0.000143301,-0.167513
0.172,0.04238,0.4239,1003.92,-315.065,-522.145,28.0154,0.0232988,3.25937,-0.00065594,0.252789,0.049487,0.496174,1004.24,-256.435,-590.635,16.0851,0.016751,3.37357,-9.76239e-05,-0.20835,0.082282,0.082282,1004.24,-255.75,-590.989,15.9732,0.0173084,3.36852,-0.000146842,-0.168038
0.176,0.042517,0.424978,1002.69,-284.237,-520.095,28.9433,0.0278297,3.25627,0.000137615,0.243236,0.049603,0.497474,1003.19,-266.683,-586.265,18.1749,0.0211292,3.35439,-4.00501e-05,-0.201247,0.082302,0.082302,1003.19,-266.612,-586.287,18.1801,0.0220583,3.34443,-0.000149736,-0.165377
0.18,0.042575,0.425003,1001.54,-185.139,-517.992,30.6649,0.0239717,3.23654,0.00104787,0.198829,0.049614,0.496886,1002.12,-268.379,-583.758,19.4252,0.0245881,3.33908,-3.75478e-05,-0.202725,0.082316,0.082316,1002.12,-268.687,-583.511,19.4901,0.0250962,3.33188,-0.000157823,-0.166921
0.184,0.042641,0.427335,1000.63,-267.125,-515.818,31.0996,0.024952,3.22961,-0.00052743,0.202042,0.049982,0.506861,1001.03,-274.207,-579.495,21.3542,0.0282486,3.32047,-9.39625e-05,-0.20504,0.097277,0.097277,1001.03,-274.609,-579.187,21.3702,0.0288758,3.30972,-0.000167727,-0.166585
0.188,0.044053,0.4404,999.507,-287.744,-514.669,31.5707,0.0366605,3.20751,-0.000129658,0.211534,0.050863,0.504253,999.923,-283.663,-574.563,23.263,0.0326486,3.29284,-0.000147651,-0.219376,0.083353,0.083353,999.923,-283.498,-574.713,23.2491,0.0332822,3.28706,-0.000179799,-0.167608
0.192,0.043481,0.43218,998.279,-249.996,-512.585,32.3762,0.0416706,3.18477,-0.000264081,0.193349,0.050376,0.505843,998.767,-294.794,-567.394,26.1928,0.0369076,3.26347,-0.000110469,-0.206831,0.083627,0.083627,998.767,-295.614,-566.918,26.3212,0.0383287,3.2448,-0.000184144,-0.168581
0.196,0.043365,0.433639,996.807,-369.977,-509.416,31.501,0.0387811,3.15649,0.00100288,0.228876,0.050668,0.505706,997.584,-296.124,-565.406,27.0584,0.0402919,3.24453,-6.9158e-05,-0.195706,0.0834,0.0834,997.584,-296.412,-565.173,27.1029,0.0409684,3.24131,-0.000198994,-0.168359
0.2,0.043313,0.434258,995.878,-243.775,-507.643,32.1324,0.045479,3.16349,0.00024001,0.192539,0.050687,0.505372,996.395,-299.564,-561.053,28.7184,0.0437605,3.22499,-0.000140723,-0.215058,0.083434,0.083434,996.395,-299.636,-560.925,28.7551,0.0441371,3.22141,-0.000211747,-0.166235
0.204,0.043404,0.817005,994.651,-273.152,-506.261,32.6371,0.0478102,3.1542,0.000150926,0.187932,0.098035,0.995181,995.178,-308.86,-554.882,30.9586,0.0481531,3.19588,-0.000200104,-0.213024,0.162378,0.162378,995.178,-309.044,-554.713,30.9902,0.0487657,3.1873,-0.00021981,-0.165788
0.208,0.09077,0.849968,993.383,-284.864,-503.969,33.4435,0.0593559,3.10888,-0.000140352,0.256072,0.098122,0.993135,993.917,-322.851,-548.505,33.1818,0.0534186,3.16173,-0.000240246,-0.212373,0.162648,0.162648,993.917,-322.824,-548.534,33.1642,0.0542447,3.15497,-0.000217793,-0.162813
0.212,0.091067,0.861383,992.067,-405.66,-496.067,33.972,0.0753924,3.05581,-0.000178278,0.196148,0.098126,1.00133,992.597,-336.86,-542.784,34.9649,0.0588321,3.12487,-0.00022238,-0.21732,0.210536,0.210536,992.597,-335.671,-543.538,34.8899,0.059482,3.12864,-0.000215064,-0.160021
0.216,0.076894,0.887078,990.45,-348.99,-493.186,34.503,0.0765674,2.9762,0.00124205,0.26718,0.098767,1.05087,991.224,-348.349,-535.044,37.6688,0.0634223,3.08667,-0.000143514,-0.217303,0.083685,0.083685,991.224,-348.894,-534.623,37.7095,0.06472,3.07707,-0.000222157,-0.161685
0.22,0.043723,0.592093,989.048,-328.355,-491.72,34.9827,0.0667783,2.94107,0.000785707,0.234494,0.05123,0.747544,989.821,-352.424,-529.478,39.4685,0.0672465,3.05173,-0.000117092,-0.217022,0.146816,0.146816,989.821,-352.932,-529.029,39.4924,0.0677322,3.04756,-0.000230971,-0.163167
0.224,0.04342,0.52125,987.787,-333.466,-488.472,34.2495,0.07603,2.92426,-0.000421886,0.235634,0.066537,0.630784,988.396,-359.544,-522.355,41.5155,0.0705561,3.02431,-0.000108773,-0.20219,0.115494,0.115494,988.396,-359.393,-522.449,41.509,0.0713128,3.01263,-0.000245648,-0.162761
0.228,0.043562,0.609565,986.11,-425.739,-470.518,34.738,0.0833762,2.90477,0.000455666,0.254597,0.067323,0.882799,986.951,-363.427,-518.499,42.7744,0.0737111,2.99944,-9.3514e-05,-0.196158,0.164791,0.164791,986.951,-363.582,-518.432,42.7778,0.0742816,2.99511,-0.000250192,-0.162753
0.232,0.091901,0.936933,984.478,-454.02,-452.774,35.1764,0.0836385,2.87143,0.00158195,0.329412,0.09487,1.07922,985.489,-366.767,-513.28,44.2909,0.0761849,2.98061,-4.52245e-05,-0.190912,0.187085,0.187085,985.489,-366.823,-513.234,44.2837,0.0770251,2.96852,-0.00025118,-0.160833
0.236,0.076241,0.892141,983.162,-357.685,-450.012,35.5921,0.0784565,2.84714,0.00017578,0.364998,0.099994,1.274,984.025,-365.222,-510.348,45.2151,0.0782155,2.96026,-1.61469e-05,-0.186244,0.148254,0.148254,984.025,-365.346,-510.237,45.2078,0.0784421,2.95778,-0.000249767,-0.159924
0.24,0.075781,0.886042,981.647,-343.026,-445.067,36.1869,0.0783265,2.84863,0.000563945,0.397401,0.115261,1.07353,982.564,-365.488,-505.236,46.5926,0.0801248,2.93896,-4.69175e-05,-0.199915,0.164434,0.164434,982.564,-365.562,-505.185,46.5951,0.0801979,2.93483,-0.000247385,-0.161302
0.244,0.092201,0.889365,980.075,-403.882,-442.428,36.8212,0.0773718,2.8176,0.000836542,0.384502,0.099151,0.873131,981.103,-367.888,-498.192,48.4844,0.0824104,2.9092,-9.5624e-05,-0.213448,0.101327,0.101327,981.103,-368.455,-497.659,48.4764,0.0826749,2.89544,-0.000254173,-0.16224
0.248,0.060315,0.676719,978.692,-353.283,-439.27,38.5572,0.0760823,2.79094,0.000902577,0.443027,0.051165,0.524036,979.625,-369.966,-492.624,49.7462,0.0850912,2.87486,-0.000113417,-0.201671,0.084267,0.084267,979.625,-369.83,-492.654,49.7589,0.0847812,2.87182,-0.000251994,-0.160438
0.252,0.043751,0.43834,977.31,-325.2,-436.89,40.3398,0.0774709,2.75833,0.000429195,0.471859,0.051086,0.528058,978.137,-374.739,-486.735,51.0745,0.0881927,2.84557,-0.000171837,-0.200821,0.101136,0.101136,978.137,-373.864,-487.424,51.0344,0.0876127,2.84717,-0.000256906,-0.162094
0.256,0.076591,0.570894,976.096,-407.278,-433.278,40.8579,0.0845498,2.7405,-0.00103358,0.47615,0.066897,0.688349,976.622,-381.942,-481.305,52.4275,0.0919118,2.8191,-0.000218118,-0.199209,0.084312,0.084312,976.622,-381.718,-481.452,52.4252,0.0915097,2.81845,-0.000263682,-0.16112
0.26,0.059928,0.569072,974.357,-450.718,-427.979,41.4875,0.0906013,2.72637,0.00011125,0.469588,0.099593,0.513303,975.074,-390.696,-475.694,53.7442,0.0958097,2.7974,-0.000218856,-0.190608,0.085071,0.085071,975.074,-390.66,-475.701,53.7411,0.0956822,2.79269,-0.000274034,-0.160247
0.264,0.044505,0.448361,972.759,-412.033,-425.502,41.9931,0.0970717,2.69764,0.000285711,0.503171,0.052652,0.515279,973.498,-397.936,-471.228,54.7322,0.0996461,2.77612,-0.000219876,-0.195091,0.084671,0.084671,973.498,-397.468,-471.622,54.7052,0.0993425,2.77707,-0.000291966,-0.157312
0.268,0.04391,0.447509,971.126,-450.281,-422.801,42.5055,0.0981651,2.69517,-0.000375196,0.538819,0.050796,0.509481,971.891,-405.33,-465.553,55.9659,0.103226,2.75242,-0.000200023,-0.200851,0.084106,0.084106,971.891,-405.228,-465.669,55.9752,0.103245,2.74982,-0.000308188,-0.158774
0.272,0.043648,0.435683,969.359,-427.57,-419.617,43.1618,0.102556,2.67273,0.000558419,0.553473,0.051267,0.510913,970.259,-410.638,-459.651,57.2096,0.106396,2.72518,-0.000159142,-0.207807,0.100507,0.100507,970.259,-410.518,-459.786,57.2176,0.106236,2.72636,-0.000315602,-0.156647
0.276,0.063879,0.527653,967.47,-422.111,-416.132,44.8671,0.104371,2.65412,0.00149211,0.551539,0.052563,0.515298,968.611,-413.34,-453.676,58.5038,0.108834,2.70137,-0.000116075,-0.206597,0.083911,0.083911,968.611,-413.885,-453.142,58.5189,0.108804,2.69417,-0.000333515,-0.154645
0.28,0.043526,0.433563,965.905,-406.018,-410.288,46.5127,0.100103,2.6574,0.00103687,0.611936,0.052309,0.511513,966.955,-413.659,-449.214,59.3672,0.110821,2.68288,-9.8962e-05,-0.198024,0.08376,0.08376,966.955,-413.682,-449.173,59.3768,0.110244,2.67993,-0.000346996,-0.155099
0.284,0.043604,0.436157,964.303,-354.241,-407.538,46.7491,0.101496,2.63297,0.00100017,0.586959,0.051841,0.514876,965.301,-414.334,-445.434,60.1216,0.112709,2.67019,-0.000133476,-0.195909,0.083718,0.083718,965.301,-414.074,-445.632,60.1156,0.111881,2.66677,-0.000352303,-0.152568
0.288,0.043221,0.433033,962.883,-359.652,-404.348,47.0741,0.108156,2.60344,-0.00046434,0.497572,0.051364,0.516704,963.639,-416.457,-442.172,60.8218,0.11488,2.6577,-0.000167614,-0.189062,0.084494,0.084494,963.639,-416.206,-442.364,60.8247,0.113882,2.65801,-0.000351933,-0.152087
0.292,0.047864,0.444676,961.209,-488.928,-401.747,47.2759,0.110873,2.58443,-7.99122e-05,0.405219,0.052063,0.517425,961.966,-419.744,-438.984,61.5088,0.117419,2.63998,-0.00022097,-0.203597,0.095153,0.095153,961.966,-419.731,-438.984,61.514,0.116393,2.6459,-0.000347633,-0.150117
0.296,0.04459,0.445322,959.308,-380.431,-398.64,47.7881,0.114598,2.55451,0.000355867,0.376149,0.052008,0.520007,960.276,-425.976,-432.157,62.638,0.120167,2.6168,-0.000246845,-0.216191,0.085054,0.085054,960.276,-426.035,-432.105,62.6442,0.119497,2.61566,-0.000339235,-0.149247
