vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,0.043647,0.420385,1011.53,-91.5962,-621.505,19.8962,-0.0298156,3.61048,-0.00104592,-0.693733,0.048944,0.503655,1011.18,-131.765,-609.385,-2.36752,-0.0362298,3.53953,0.00012205,-0.284542,0.095065,0.095065,1011.18,-131.86,-609.284,-2.32707,-0.034755,3.58616,8.72587e-05,-0.167959
0.144,0.045039,0.436133,1011.33,-112.371,-576.503,-25.3134,-0.0368461,3.31842,0.00106993,0.512279,0.048758,0.491405,1011.61,-119.545,-584.157,-4.60603,-0.0340534,3.32952,0.000165114,0.0172776,0.082288,0.082288,1011.61,-118.757,-584.119,-4.62566,-0.0326257,3.37271,9.23266e-05,-0.153013
0.148,0.043399,0.412973,1009.77,-185.026,-585.04,-6.7507,-0.0233168,3.56133,0.000795378,0.209477,0.048503,0.524156,1010.05,-133.689,-636.285,-4.83997,-0.0283021,3.74327,0.000291071,0.069846,0.081076,0.081076,1010.05,-133.456,-636.375,-4.9453,-0.0222224,3.69259,7.24054e-05,-0.181398
0.152,0.044111,0.414255,1011.26,-202.912,-583.689,-52.528,-0.00831174,3.26107,0.000743354,-0.157424,0.049896,0.488656,1011.32,-173.869,-571.836,-6.17778,-0.012308,3.2889,0.000211731,-0.134692,0.086243,0.086243,1011.32,-173.633,-571.763,-6.16879,-0.0112145,3.25725,-4.90665e-05,-0.197315
0.156,0.043331,0.410816,1008.04,-172.749,-667.041,28.1711,-0.0295799,3.74205,0.000261943,-0.371995,0.048108,0.490747,1007.94,-172.905,-636.781,5.89825,-0.0201173,3.6896,-0.00020829,-0.228697,0.08861,0.08861,1007.94,-173.041,-636.838,5.91419,-0.0225597,3.81873,-3.63036e-05,-0.184828
0.16,0.109881,0.39286,1009.91,-155.096,-571.117,-2.08316,-0.0324481,3.21711,-0.000380319,-1.17387,0.048128,0.915225,1009.6,-198.029,-608.267,3.65848,-0.0266826,3.25998,8.73504e-05,-0.32809,0.097605,0.097605,1009.6,-197.465,-608.446,3.62025,-0.0295337,3.24158,-5.78349e-05,-0.167318
0.164,0.106205,1.12541,1010.36,-164.566,-649.467,-28.6007,-0.00833643,3.86022,-0.00110031,-1.04399,0.10489,1.19681,1010.22,-205.097,-625.751,10.8266,-0.0117971,3.61094,-0.000372153,-0.287646,0.20607,0.20607,1010.22,-205.432,-625.755,10.817,-0.0121252,3.64511,-8.43222e-05,-0.21893
0.168,0.093605,1.19701,1005.52,-303.943,-521.642,3.35445,-0.00040001,3.28038,-0.000887677,0.43758,0.132659,1.24225,1005.55,-247.549,-588.454,8.51128,0.000316088,3.40691,-0.000373754,-0.0359233,0.241553,0.241553,1005.55,-247.936,-588.359,8.48078,7.44805e-05,3.35166,-0.000102441,-0.198372
0.172,0.097499,0.962037,1008.72,-190.969,-612.161,-52.8696,-0.00645074,3.55794,-0.000252267,-0.184876,0.048087,0.454495,1008.57,-220.647,-606.681,9.55455,0.00189016,3.46215,-0.000103883,-0.175617,0.085827,0.085827,1008.57,-219.906,-606.783,9.58445,0.000137534,3.50451,-0.000190143,-0.194266
0.176,0.040462,0.397269,1003,-360.219,-623.964,41.4334,0.0195314,3.12036,0.000933687,-0.994705,0.044556,0.474707,1002.96,-270.799,-565.712,-2.15594,0.0180271,3.12908,6.39152e-05,-0.271747,0.085239,0.085239,1002.96,-270.74,-565.84,-2.18892,0.0192616,3.10009,-0.000153131,-0.175386
0.18,0.042689,0.318289,1003.7,-232.447,-628.597,121.855,0.00712611,3.47565,-0.000166496,0.402957,0.047191,0.4747,1003.92,-235.902,-605.699,15.9332,0.0100873,3.55545,0.00019543,-0.00277982,0.202692,0.202692,1003.92,-235.879,-605.634,15.9837,0.00614139,3.57993,-0.000174225,-0.192039
0.184,0.094418,1.0667,1000.79,-254.093,-671.446,43.8952,0.016613,3.71529,-0.000355161,-0.452819,0.141183,1.41916,1000.7,-253.213,-593.184,25.9071,0.0165817,3.60106,-4.73811e-05,-0.227505,0.251625,0.251625,1000.7,-252.709,-593.426,25.8423,0.0184719,3.69042,-0.000163444,-0.184289
0.188,0.091144,0.857237,1004.53,-248.94,-605.728,36.5706,0.0154871,3.32304,-0.00155485,-0.0514633,0.105231,0.956968,1004.49,-288.028,-579.255,23.9334,0.0243326,3.1661,-0.000352101,-0.269662,0.163746,0.163746,1004.49,-285.887,-580.445,23.8441,0.0224994,3.23241,-0.000157115,-0.143692
0.192,0.115351,1.54686,1001.93,-294.576,-607.898,-24.2137,0.0289406,3.11757,9.81793e-05,-0.296361,0.194163,1.98805,1002,-309.19,-555.822,17.6405,0.0238566,3.17282,-6.46229e-05,-0.0993969,0.34657,0.34657,1002,-309.376,-555.937,17.5941,0.021967,3.17557,-0.000175966,-0.206987
0.196,0.134976,1.27746,996.146,-263.071,-483.105,1.03133,0.0501195,3.41471,5.16011e-05,0.63436,0.14518,1.46995,996.646,-301.879,-563.001,27.3106,0.0450205,3.2757,-0.000313489,0.104905,0.258969,0.258969,996.646,-301.813,-562.972,27.2647,0.0478822,3.2417,-0.000122694,-0.11628
0.2,0.139895,1.45549,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.162417,1.50195,993.636,-310.225,-589.539,21.0624,0.0300864,3.46488,-0.000290301,-0.0814954,0.252001,0.252001,993.636,-310.413,-589.294,21.1548,0.0268194,3.49018,-0.000298743,-0.185981
0.204,0.092046,0.955778,994.583,-312.13,-540.067,53.8576,0.0456143,3.28907,0.000623476,-0.13536,0.098085,0.893773,994.941,-306.572,-563.413,31.5349,0.0464735,3.1314,7.68324e-05,-0.0500935,0.082113,0.082113,994.941,-306.238,-563.491,31.5554,0.0474088,3.1905,-0.000272651,-0.196847
0.208,0.079653,0.45943,992.529,-330.518,-535.312,26.7156,0.0463237,3.13937,0.000617915,0.35162,0.03699,0.330001,992.851,-317.042,-574.028,29.9639,0.0458979,3.24219,-2.13009e-05,-0.107539,0.057296,0.057296,992.851,-316.902,-573.917,29.9611,0.0458776,3.27305,-0.000280366,-0.17574
0.212,0.039172,0.428424,994.861,-292.914,-578.031,71.4771,0.0528758,3.46372,-0.00073895,-0.419836,0.049115,0.498751,994.797,-328.307,-574.864,38.1567,0.0520117,3.34243,-0.000129683,-0.265122,0.08866,0.08866,994.797,-328.119,-574.959,38.1734,0.0511352,3.33099,-0.000332412,-0.197252
0.216,0.046944,0.420778,996.328,-313.423,-517.316,-28.6697,0.0479452,2.94805,-0.0001935,0.102114,0.048274,0.482641,996.338,-326.725,-525.672,22.2559,0.0487686,2.96468,-0.000245072,0.0424192,0.087633,0.087633,996.338,-326.81,-525.653,22.2495,0.0484778,2.95475,-0.000229653,-0.186583
0.22,0.042838,0.430178,987.338,-282.089,-526.776,-7.92326,0.0545977,2.76957,-0.0016387,-0.0179985,0.050593,0.503183,987.234,-329.445,-515.652,24.0434,0.0610401,2.79012,-0.000813529,-0.283418,0.084084,0.084084,987.234,-329.08,-515.92,23.9758,0.056413,2.75539,-0.000239234,-0.191726
0.224,0.044834,0.406179,988.062,-384.684,-564.641,54.9726,0.0731972,2.62217,-0.00295824,-0.289238,0.049287,0.496758,987.755,-370.332,-515.546,31.293,0.0702783,2.84486,-0.0005358,-0.221397,0.085269,0.085269,987.755,-370.619,-515.555,31.344,0.0737759,2.85114,-0.000298513,-0.183416
0.228,0.044476,0.448059,988.645,-368.222,-465.406,-22.5244,0.0596197,2.98638,0.000121997,-0.0297364,0.052184,0.514845,988.936,-355.796,-516.166,33.7762,0.0640546,2.86378,0.000140514,-0.131108,0.080639,0.080639,988.936,-355.568,-516.247,33.7498,0.0636103,2.84174,-0.000241237,-0.116542
0.232,0.042181,0.472349,985.576,-351.725,-620.698,30.7272,0.0697086,2.93404,0.000315122,-0.238604,0.048619,0.496468,985.804,-362.566,-529.633,35.4779,0.0684897,3.0033,-4.89776e-05,-0.228348,0.085575,0.085575,985.804,-362.685,-529.631,35.4507,0.070637,2.97186,-0.000251455,-0.142898
0.236,0.028671,0.38891,985.516,-357.551,-586.43,68.2262,0.0659593,2.80836,0.000743868,-0.385581,0.049701,0.546296,985.791,-361.15,-531.118,48.0412,0.0760413,2.89217,-0.000196231,-0.298426,0.081624,0.081624,985.791,-360.965,-531.117,48.0873,0.0759636,2.84773,-0.000281555,-0.194857
0.24,0.041639,0.422343,982.603,-316.156,-565.53,26.2483,0.0798252,2.84886,-0.00108138,0.619472,0.049677,0.477841,982.992,-364.167,-509.665,32.2041,0.0766486,2.7754,-0.00036407,-0.051789,0.085447,0.085447,982.992,-363.78,-509.893,32.205,0.0752223,2.78813,-0.00033281,-0.145491
0.244,0.046201,0.430274,985.046,-265.513,-537.495,48.2188,0.0845872,2.83398,-0.00126619,0.57105,0.049902,0.49795,985.11,-378.279,-507.184,40.1084,0.0893397,2.9208,-0.000741646,-0.000576671,0.085875,0.085875,985.11,-378.127,-507.154,40.1254,0.0862575,2.9439,-0.000370698,-0.199555
0.248,0.0429,0.425298,983.846,-335.799,-520.473,41.3686,0.0861968,2.683,-0.000689841,-0.182467,0.050249,0.503321,983.926,-371.346,-486.767,43.6647,0.0809976,2.86411,-0.000533483,-0.188903,0.086991,0.086991,983.926,-371.931,-486.185,43.678,0.0790993,2.82682,-0.00032401,-0.195661
0.252,0.058471,0.417589,977.68,-411.035,-498.273,51.0761,0.0772632,2.89196,-0.000548469,0.164768,0.039361,0.474362,977.971,-368.37,-486.102,38.1205,0.0807123,2.69491,9.7209e-05,-0.0837135,0.08475,0.08475,977.971,-368.448,-486.207,38.1402,0.0783887,2.70741,-0.000367057,-0.16044
0.256,0.043857,0.421721,978.37,-429.479,-621.335,45.7187,0.0945581,3.01637,-0.000340833,-0.109077,0.048934,0.498113,978.45,-398.083,-515.295,44.1066,0.092994,2.94923,-0.000157031,-0.108438,0.081785,0.081785,978.45,-399.229,-514.616,44.0966,0.093844,2.89038,-0.000298601,-0.197601
0.26,0.041168,0.43433,979.826,-471.211,-376.298,25.0732,0.0852216,2.29851,-0.00142029,-0.472009,0.049999,0.496767,979.735,-389.686,-434.047,37.4455,0.082175,2.40709,-0.000352648,-0.17719,0.110725,0.110725,979.735,-390.396,-433.524,37.43,0.0857123,2.37889,-0.000279267,-0.143996
0.264,0.043045,0.405078,974.483,-402.241,-526.717,89.5244,0.102365,2.78543,-0.000623433,-0.402894,0.050016,0.471254,974.7,-409.488,-482.321,53.2106,0.104661,2.95097,-0.000136742,-0.0998647,0.078039,0.078039,974.7,-409.09,-482.652,53.1946,0.10841,2.9819,-0.000301436,-0.146293
0.268,0.041898,0.424451,970.236,-341.635,-536.756,20.4461,0.112596,3.0898,0.00108729,-0.236084,0.050451,0.488383,970.619,-386.64,-505.785,53.4079,0.109204,2.98573,0.000398592,-0.224186,0.087263,0.087263,970.619,-386.483,-505.83,53.4137,0.105625,2.98087,-0.000307677,-0.143768
0.272,0.038961,0.666122,972.265,-385.057,-466.101,62.9744,0.101931,2.85274,-0.000883356,-0.206984,0.107038,1.06092,972.495,-397.928,-462.334,53.6458,0.105322,2.82108,-0.000490682,-0.204183,0.17796,0.17796,972.495,-397.717,-462.339,53.6271,0.105234,2.86172,-0.000355568,-0.150449
0.276,0.108103,1.13132,966.646,-452.996,-420.985,20.2775,0.105043,2.76118,-0.00115642,0.982564,0.1238,1.21228,967.148,-405.878,-471.468,51.4731,0.10059,2.7803,-0.000368933,0.150668,0.238748,0.238748,967.148,-405.074,-472.029,51.4464,0.102572,2.71735,-0.000364694,-0.188393
0.28,0.09182,0.892184,964.842,-326.153,-486.844,94.0193,0.09245,2.52538,-0.000139749,-0.297851,0.099535,0.845594,964.866,-394.336,-454.966,46.6363,0.0963317,2.6544,-0.000233724,-0.21264,0.084304,0.084304,964.866,-394.264,-455.063,46.6538,0.0962544,2.64181,-0.00027054,-0.140551
0.284,0.041808,0.420255,965.916,-433.464,-416.527,51.917,0.120677,2.54204,-0.00145149,-0.423985,0.049376,0.505822,965.828,-436.564,-449.036,59.1518,0.113981,2.73512,-0.000868631,-0.202221,0.090925,0.090925,965.828,-436.875,-448.864,59.1577,0.11519,2.74187,-0.000296716,-0.138842
0.288,0.047841,0.426104,961.943,-379.326,-440.529,50.1558,0.10798,2.69924,0.000596248,0.333103,0.049329,0.506493,962.407,-410.275,-460.248,59.7432,0.108968,2.69273,8.72116e-05,0.0112663,0.084126,0.084126,962.407,-410.409,-460.058,59.7865,0.106668,2.65727,-0.000276821,-0.165342
0.292,0.041779,0.422486,963.707,-530.281,-448.534,37.2291,0.119714,2.62912,-0.00182799,-0.54779,0.048837,0.494236,963.653,-437.332,-432.037,53.8002,0.121907,2.58379,-0.000498154,-0.333509,0.08376,0.08376,963.653,-437.596,-431.927,53.7936,0.121377,2.56335,-0.000303442,-0.215264
0.296,0.041334,0.425053,962.292,-481.096,-414.833,-0.0446692,0.131206,2.26889,0.000723218,-0.28759,0.047754,0.494635,962.498,-433.706,-408.26,44.9803,0.128524,2.35894,-0.000218728,0.0549822,0.085223,0.085223,962.498,-433.975,-408.022,44.9766,0.126691,2.26558,-0.000417739,-0.127994
