spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
109.558,0.212257,2.12178,1025.29,-383.729,-410.839,-5.61742,0.0421302,1.73792,-0.000482379,0.0702461,0.246024,2.49336,1025.96,-338.837,-394.426,17.0478,0.0414291,1.66266,-0.000262018,-0.0883272,0.412721,0.412721,1025.96,-338.818,-394.429,17.0437,0.0413199,1.66146,-0.00027819,-0.0905362
111.515,0.208464,2.11268,1028.94,-397.538,-413.981,19.7588,0.0246419,1.55597,0.000148746,-0.0643357,0.245635,2.50078,1029.51,-339.114,-373.694,14.6436,0.0361737,1.47547,-0.000245297,-0.0771292,0.412709,0.412709,1029.51,-339.133,-373.671,14.6334,0.0361075,1.47322,-0.000270799,-0.0781844
113.471,0.208655,2.11533,1030.96,-427.836,-347.419,13.5973,0.035803,1.36129,-0.000916898,-0.0370916,0.246442,2.50995,1031.3,-355.365,-351.178,14.4801,0.0374777,1.32996,-0.000257416,-0.0715149,0.413064,0.413064,1031.3,-355.322,-351.232,14.4691,0.0373256,1.32951,-0.000275362,-0.0718876
115.428,0.209925,2.10618,1033.59,-459.177,-340.74,27.5513,0.0336041,1.23891,0.000315308,0.0179728,0.245584,2.51115,1033.98,-365.473,-324.415,13.6422,0.0388727,1.18769,-0.000280637,-0.0616914,0.412616,0.412616,1033.98,-365.538,-324.356,13.6421,0.0388259,1.18606,-0.000284372,-0.0614177
117.384,0.210609,2.1066,1037.08,-412.299,-330.663,15.3117,0.0207517,1.12765,-0.000635996,-0.0271118,0.246196,2.49962,1036.85,-363.454,-307.554,11.8899,0.0331866,1.07634,-0.00025801,-0.0587752,0.413234,0.413234,1036.85,-363.524,-307.515,11.8894,0.0331093,1.07468,-0.000278507,-0.0587011
119.34,0.211226,2.11452,1038.14,-425.684,-324.848,19.6706,0.0211764,1.10754,-0.000320066,-0.171345,0.244714,2.49671,1038.23,-364.162,-297.982,12.389,0.0314569,1.01688,-0.000252431,-0.0451713,0.413738,0.413738,1038.23,-364.074,-298.063,12.3821,0.031381,1.01536,-0.000285957,-0.0495485
121.297,0.211302,2.11901,1040.86,-392.801,-272.328,3.33155,0.0213251,0.980185,-0.00112656,0.0700391,0.243571,2.50596,1040.56,-378.969,-273.318,12.5626,0.0355628,0.902986,-0.0002787,-0.0462612,0.414445,0.414445,1040.56,-379.122,-273.185,12.5705,0.0354206,0.902976,-0.000296071,-0.0469104
123.253,0.209959,2.10977,1042.08,-459.683,-281.85,19.8358,0.0338322,0.927732,-0.000645196,-0.283722,0.24385,2.50438,1041.55,-392.251,-261.304,11.2261,0.0371628,0.825158,-0.000309088,-0.0460848,0.414494,0.414494,1041.55,-391.999,-261.599,11.2251,0.0370109,0.825482,-0.000319224,-0.0438063
125.21,0.212113,2.11875,1043.42,-508.973,-229.33,8.15957,0.0305405,0.716324,-0.000582752,-0.0499269,0.243843,2.49682,1042.71,-388.756,-237.984,10.3423,0.0334817,0.71869,-0.000288089,-0.0373988,0.415319,0.415319,1042.71,-388.725,-238.035,10.3418,0.0333099,0.718589,-0.000291568,-0.0357039
127.166,0.531515,4.85324,1045.79,-439.93,-273.798,16.1914,0.0169386,0.721112,-1.99131e-05,-0.0422939,0.484375,4.92711,1045.22,-384.629,-218.827,8.72242,0.0283461,0.641396,-0.000276175,-0.0304213,0.893411,0.893411,1045.22,-384.846,-218.552,8.72735,0.0283344,0.638996,-0.000296163,-0.0324235
129.122,0.210203,2.18169,1045.56,-494.83,-210.956,8.87298,0.0268124,0.627665,0.000252314,-0.0517168,0.248991,2.49568,1045.2,-402.638,-217.301,10.4365,0.0310093,0.613168,-0.00027937,-0.0281542,0.41458,0.41458,1045.2,-402.799,-217.118,10.444,0.0308543,0.612933,-0.000297944,-0.0277563
131.079,0.212843,2.13089,1047.5,-459.557,-204.17,19.4926,0.0303412,0.570281,-0.000524914,-0.0357219,0.247541,4.83409,1046.71,-415.46,-193.614,8.82932,0.0336863,0.529161,-0.000307874,-0.0259999,0.857716,0.857716,1046.71,-415.506,-193.58,8.83285,0.0336061,0.528229,-0.000321451,-0.0271545
133.035,0.502998,3.09992,1050.16,-448.166,-184.711,4.88588,0.0191246,0.568398,-0.000285604,-0.0688945,0.254866,2.52288,1048.93,-412.297,-181.992,8.19488,0.0282912,0.477583,-0.000312172,-0.0237695,0.433851,0.433851,1048.93,-412.326,-181.971,8.20621,0.0281611,0.476931,-0.000327269,-0.0244672
134.992,0.218622,3.16828,1050.15,-501.214,-200.552,9.51858,0.0185694,0.548097,0.000567961,-0.0783489,0.261117,2.61451,1049.11,-414.889,-180.694,9.26758,0.0286073,0.465404,-0.000278124,-0.0229844,0.437632,0.437632,1049.11,-414.835,-180.767,9.26663,0.028459,0.465244,-0.000308404,-0.0241774
136.948,0.209841,2.97709,1050.21,-502.086,-162.599,-1.45328,0.0199169,0.408673,0.00064616,-0.0282536,0.422766,5.07447,1049.46,-417.49,-161.121,7.03052,0.0281936,0.395601,-0.000288458,-0.0173253,0.663056,0.663056,1049.46,-417.591,-160.972,7.03038,0.0281673,0.393747,-0.0003082,-0.0186776
138.904,0.419841,2.68709,1052.18,-509.014,-163.862,10.3484,0.0152481,0.447214,-8.90156e-05,-0.00818209,0.299005,2.65868,1050.99,-419.568,-154.993,7.34211,0.0262972,0.373245,-0.000316942,-0.0141177,0.431986,0.431986,1050.99,-419.52,-155.1,7.34584,0.0261315,0.373579,-0.000329842,-0.0168185
140.861,0.216665,2.52138,1051.4,-496.368,-191.653,20.6163,0.0117383,0.401596,-0.000173405,0.0117161,0.255604,2.57084,1050.54,-427.418,-143.887,7.41862,0.0277196,0.338722,-0.000302737,-0.0171486,1.0394,1.0394,1050.54,-427.368,-144.009,7.4142,0.0275083,0.338862,-0.000321429,-0.0163433
142.817,0.21978,2.60473,1053.05,-479.922,-119.051,0.799083,0.0248535,0.306584,-0.000369816,0.0311683,0.328856,3.51329,1051.8,-430.016,-133.572,6.80481,0.0284658,0.302557,-0.000323061,-0.014799,0.413701,0.413701,1051.8,-429.991,-133.646,6.80345,0.0283128,0.302781,-0.00032709,-0.0154517
144.774,0.302982,3.31952,1054.44,-511.313,-131.915,3.65035,0.0256051,0.296034,-0.000345376,-0.0083814,0.256419,4.06928,1052.94,-431.822,-125.34,6.5084,0.0271048,0.278046,-0.000339494,-0.0133274,0.807707,0.807707,1052.94,-431.891,-125.277,6.50979,0.0269607,0.278059,-0.000337239,-0.0137902
