spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1676.12,2.64559,26.572,936.758,-826.428,-455.387,76.2074,0.342699,2.50896,-0.00137253,-0.148972,3.0256,30.1326,936.755,-816.674,-456.015,76.9155,0.342352,2.50947,-0.00143304,-0.147857,5.37075,5.37075,936.755,-816.872,-455.92,76.9259,0.342333,2.51823,-0.00140286,-0.12719
1718.02,2.6448,26.5312,949.814,-801.223,-479.671,73.3698,0.283059,2.67163,-0.00111424,-0.126318,3.02748,30.0977,949.813,-794.08,-480.927,72.9938,0.283506,2.67078,-0.00119491,-0.141945,5.41836,5.41836,949.813,-794.516,-480.837,73.0126,0.28173,2.68111,-0.00130043,-0.133697
1759.93,2.64026,26.6035,960.67,-764.194,-502.703,66.1281,0.233912,2.80707,-0.00122508,-0.130468,2.99741,30.1704,960.662,-766.202,-503.376,67.3392,0.234123,2.80705,-0.00123938,-0.142429,5.40162,5.40162,960.662,-766.463,-503.434,67.3508,0.233583,2.81397,-0.0011382,-0.139411
1801.83,2.66949,26.61,969.604,-719.009,-520.666,58.5329,0.191502,2.92156,-0.0014093,-0.150365,3.0013,30.2526,969.564,-716.102,-521.215,61.1336,0.19146,2.92159,-0.00120661,-0.15092,5.39265,5.39265,969.564,-716.255,-521.261,61.1515,0.190443,2.91869,-0.000949324,-0.146436
1843.73,2.65607,26.645,976.717,-650.018,-535.783,52.9459,0.151874,3.00276,-0.00101133,-0.158723,3.02174,30.2633,976.705,-653.99,-534.69,54.6303,0.151705,3.00469,-0.000952882,-0.164301,5.87791,5.87791,976.705,-653.683,-534.686,54.6499,0.149168,3.00317,-0.000831791,-0.150618
1885.64,4.93523,52.544,982.357,-603.83,-544.537,46.049,0.121961,3.07643,-0.000421324,-0.171827,3.59205,31.3162,982.364,-602.171,-546.282,48.7302,0.122016,3.07928,-0.000515253,-0.171829,7.05402,7.05402,982.364,-601.977,-546.411,48.7477,0.122053,3.07978,-0.000699759,-0.154644
1927.54,4.17007,41.3458,986.912,-527.271,-551.711,40.2976,0.0952517,3.129,-0.000503823,-0.151778,4.78991,48.3146,986.915,-527.04,-553.116,42.3654,0.0953723,3.1288,-0.000529758,-0.162194,8.23061,8.23061,986.915,-526.644,-553.183,42.3737,0.092556,3.11899,-0.00056176,-0.158716
1969.44,4.13473,41.398,990.465,-464.58,-558.583,36.2338,0.0757165,3.15541,-0.000326834,-0.146637,4.77017,48.0713,990.484,-468.126,-557.201,36.8851,0.0760307,3.1575,-0.000385204,-0.155859,8.25028,8.25028,990.484,-467.977,-557.358,36.9049,0.0751225,3.16061,-0.000473887,-0.162277
2011.34,4.13785,41.1928,993.317,-418.717,-562.204,31.1188,0.0600574,3.16942,-0.000270568,-0.129234,4.72838,48.1483,993.325,-414.393,-560.535,31.0561,0.0602128,3.1722,-0.000298517,-0.139063,8.26389,8.26389,993.325,-414.738,-560.623,31.0797,0.0592026,3.17183,-0.00037021,-0.167048
2053.25,4.07523,40.3713,995.573,-359.324,-563.115,26.8601,0.0450745,3.17916,-0.000544208,-0.13556,4.61491,40.5529,995.567,-351.956,-561.131,26.0045,0.0452551,3.18018,-0.000449855,-0.138365,5.41494,5.41494,995.567,-352.337,-561.155,26.0443,0.046634,3.17593,-0.000296772,-0.167363
2095.15,2.55147,25.5255,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,2.89537,28.8837,997.195,-297.579,-561.437,21.7436,0.0346463,3.19013,-0.000234988,-0.119778,5.36223,5.36223,997.195,-296.99,-561.52,21.8051,0.0334493,3.17914,-0.000238602,-0.167043
2137.05,2.53676,25.4098,998.46,-249.333,-560.802,19.794,0.0270506,3.18607,-9.96139e-05,-0.104176,2.90638,29.1214,998.471,-252.621,-559.03,18.3485,0.0274725,3.1843,-0.000118186,-0.120789,5.37916,5.37916,998.471,-251.84,-559.149,18.3585,0.0267593,3.1726,-0.000183817,-0.17081
2178.96,2.55701,25.5573,999.531,-220.906,-557.164,15.956,0.0232216,3.16919,-0.00016594,-0.0736085,2.90831,29.1063,999.54,-220.257,-557.168,15.3633,0.0231598,3.16914,-0.000150195,-0.102823,5.3726,5.3726,999.54,-221.213,-557.141,15.4017,0.0230731,3.16471,-0.000114752,-0.172132
2220.86,2.54912,25.5005,1000.37,-182.068,-554.49,13.8125,0.0174066,3.16081,-0.000155227,-0.102542,2.91212,29.1175,1000.38,-180.263,-554.968,13.1638,0.0172907,3.16198,-0.000131587,-0.1208,5.37775,5.37775,1000.38,-180.406,-554.99,13.1981,0.0171945,3.15216,-9.51308e-05,-0.174133
2262.76,2.5536,25.516,1000.99,-149.657,-553.168,10.6067,0.0132249,3.14828,-4.35986e-05,-0.109023,2.91084,29.0211,1001.01,-151.6,-553.234,11.3251,0.0134412,3.1468,-5.61803e-05,-0.130286,5.55411,5.55411,1001.01,-152.663,-553.25,11.3569,0.012782,3.13931,-7.61929e-05,-0.175359
2304.67,2.54173,25.4112,1001.53,-126.276,-551.742,8.48138,0.0113681,3.12645,-0.00014157,-0.11881,2.9113,29.0268,1001.53,-127.888,-551.672,10.0202,0.0111236,3.12657,-9.51986e-05,-0.136089,5.37331,5.37331,1001.53,-127.862,-551.766,10.0317,0.00982908,3.12254,-7.61685e-05,-0.177602
2346.57,2.54407,25.4554,1001.93,-103.438,-550.83,6.77058,0.00883497,3.11765,-0.00012456,-0.120752,2.90426,29.0543,1001.94,-104.1,-550.687,8.85586,0.00871593,3.11668,-8.76178e-05,-0.133506,5.36723,5.36723,1001.94,-104.461,-550.665,8.89907,0.00800477,3.09449,-4.28755e-05,-0.177688
2388.47,2.5508,25.4917,1002.25,-91.7118,-549.952,5.22149,0.00698325,3.11064,-8.43159e-05,-0.109983,2.90336,28.9884,1002.26,-88.0192,-549.217,7.79836,0.00692052,3.11035,-7.72688e-05,-0.125699,5.36985,5.36985,1002.26,-87.8939,-549.228,7.82318,0.00691814,3.09103,-3.02266e-05,-0.179245
2430.37,2.54685,25.5248,1002.49,-74.9887,-549.554,4.02714,0.00555298,3.10829,2.41996e-05,-0.122881,2.90358,28.999,1002.5,-74.2985,-549.001,6.47913,0.00564782,3.10749,2.23617e-05,-0.136747,5.358,5.358,1002.5,-74.301,-548.948,6.52399,0.00636816,3.08766,-2.35707e-05,-0.178733
2472.28,2.53255,25.3178,1002.74,-67.0186,-549.953,1.20927,0.00518293,3.1034,-4.10517e-05,-0.13669,2.89832,28.9446,1002.75,-65.8882,-548.683,5.37643,0.00520374,3.10249,-3.49454e-05,-0.15127,5.3605,5.3605,1002.75,-65.8401,-548.726,5.38441,0.00555041,3.08687,-2.09819e-05,-0.178983
2514.18,2.53567,25.3016,1002.94,-55.2103,-547.747,0.935776,0.00444741,3.10207,-3.49145e-05,-0.130176,2.89317,28.9243,1002.95,-55.3446,-547.945,4.92318,0.00448046,3.09864,-3.71498e-05,-0.145542,5.37261,5.37261,1002.95,-55.3369,-547.851,4.96442,0.00480286,3.0766,-1.74497e-05,-0.179525
2556.08,2.54225,25.4192,1003.1,-41.9542,-546.939,1.26783,0.00342563,3.09762,-2.25511e-05,-0.124272,2.90594,29.013,1003.12,-42.7088,-547.397,4.64329,0.00341219,3.0946,-1.88163e-05,-0.143277,5.38176,5.38176,1003.12,-42.7886,-547.326,4.67088,0.00340717,3.06792,-1.4815e-05,-0.181431
2597.99,2.53775,25.4186,1003.23,-38.8591,-546.88,1.1023,0.00313386,3.09807,3.8707e-06,-0.129536,2.89195,28.9232,1003.25,-39.3024,-547.511,4.19499,0.00318197,3.09539,-1.19919e-06,-0.145837,5.35742,5.35742,1003.25,-39.3742,-547.413,4.25746,0.00299317,3.06428,-1.27235e-05,-0.182694
2639.89,2.53009,25.3722,1003.36,-33.1138,-547.69,0.75608,0.00260126,3.09372,-4.52183e-05,-0.123385,2.90417,28.8682,1003.38,-32.4419,-548.032,3.73311,0.00256496,3.09239,-3.48974e-05,-0.140775,5.35609,5.35609,1003.38,-32.7263,-547.979,3.76841,0.00253097,3.06306,-1.42285e-05,-0.183424
2681.79,2.52687,25.5341,1003.46,-27.2158,-547.293,1.41298,0.0019991,3.09221,-2.58108e-05,-0.128546,2.87399,28.7871,1003.47,-26.6775,-548.271,3.36779,0.00200877,3.09086,-1.41169e-05,-0.144988,5.35817,5.35817,1003.47,-26.771,-548.195,3.41412,0.00205182,3.06142,-1.05703e-05,-0.18368
2723.7,2.52627,25.2851,1003.53,-24.82,-546.948,1.78937,0.0019176,3.09019,-3.74578e-06,-0.127422,2.88522,28.7702,1003.55,-24.8687,-548.492,2.93945,0.00187707,3.08937,-1.63754e-06,-0.144791,5.35308,5.35308,1003.55,-24.1659,-548.41,2.99342,0.00197824,3.06404,-8.77539e-06,-0.184411
2765.6,2.53125,25.215,1003.61,-19.8322,-547.066,0.44098,0.00156683,3.09396,-6.97416e-06,-0.136314,2.86296,28.7747,1003.62,-20.35,-548.729,2.37625,0.00159324,3.09162,-4.44902e-06,-0.14933,5.35044,5.35044,1003.62,-19.638,-548.636,2.43136,0.0014525,3.06956,-9.74737e-06,-0.184336
2807.5,2.52715,25.2599,1003.67,-14.0039,-548.018,-0.49445,0.00121846,3.09098,-1.12783e-05,-0.134083,2.86405,28.8882,1003.68,-15.4718,-548.927,2.07279,0.00123481,3.08884,-1.21821e-05,-0.150355,5.36161,5.36161,1003.68,-15.2997,-548.851,2.11527,0.000921999,3.07101,-6.64295e-06,-0.184854
2849.4,2.52914,25.3021,1003.71,-15.3492,-548.55,-0.541473,0.000985028,3.08936,3.84276e-06,-0.132288,2.89133,28.736,1003.73,-14.5746,-549.23,1.94901,0.00098761,3.08687,-6.98028e-07,-0.150918,5.30938,5.30938,1003.73,-15.0614,-549.141,2.00911,0.00108601,3.06896,-5.26209e-06,-0.184799
2891.31,2.49216,24.7986,1003.75,-12.4868,-548.784,-0.628966,0.00080565,3.09033,-5.66611e-06,-0.133741,2.78099,27.2944,1003.77,-12.1085,-549.346,1.84874,0.000833285,3.08799,-9.77163e-06,-0.152731,5.18135,5.18135,1003.77,-12.5133,-549.304,1.87609,0.000949464,3.06896,-4.00987e-06,-0.185174
2933.21,2.39845,23.9988,1003.78,-7.47888,-548.792,-0.871965,0.000586157,3.09106,-3.81616e-06,-0.140848,2.71624,27.2982,1003.79,-7.99206,-549.508,1.72465,0.000572976,3.08868,-2.09972e-06,-0.156708,5.18265,5.18265,1003.79,-7.32843,-549.492,1.74052,0.000350918,3.06836,-4.07653e-06,-0.184796
2975.11,2.39697,23.8204,1003.8,-7.71314,-548.8,-1.14059,0.000463107,3.08991,-7.14368e-06,-0.13796,2.7016,27.1056,1003.82,-7.9094,-549.705,1.57842,0.000489285,3.0875,-8.20306e-06,-0.156019,5.26934,5.26934,1003.82,-8.04786,-549.677,1.60005,0.000576035,3.06816,-3.20391e-06,-0.184905
3017.02,2.38343,23.8231,1003.81,-6.85174,-548.819,-1.08386,0.000319501,3.0906,3.10805e-06,-0.137139,2.71621,27.064,1003.83,-6.05424,-549.83,1.37697,0.000318052,3.0882,1.38308e-06,-0.155341,5.18017,5.18017,1003.83,-6.01691,-549.783,1.4161,0.000354634,3.06968,-2.39745e-06,-0.185127
3058.92,2.37878,23.6852,1003.83,-3.79965,-548.976,-1.1902,0.00022999,3.09035,-3.42941e-06,-0.135686,2.67802,26.9198,1003.84,-4.31731,-549.929,1.2884,0.000251467,3.08746,-2.72796e-06,-0.154107,5.15463,5.15463,1003.84,-4.31567,-549.895,1.32239,0.000207413,3.06967,-1.87076e-06,-0.184814
3100.82,2.37443,23.4786,1003.84,-4.81644,-549.117,-1.12702,0.000227915,3.09042,-3.87883e-07,-0.134421,2.56434,25.6674,1003.85,-4.62432,-550.108,1.18941,0.000237362,3.08732,-5.17526e-07,-0.15278,4.89778,4.89778,1003.85,-4.69621,-550.055,1.23899,0.000261965,3.06925,-1.0567e-06,-0.184862
