vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.228,1.33458,13.3415,987.893,-354.354,-531.229,39.2959,0.0653778,2.99186,-0.000411407,-0.155567,1.50964,15.1543,987.896,-354.679,-526.096,35.9751,0.0650697,2.98822,-0.000344953,-0.133186,2.69653,2.69653,987.896,-355.147,-526.431,36.0172,0.064013,3.00749,-0.000289296,-0.16171
0.232,1.33499,13.3467,986.473,-374.267,-526.537,41.1986,0.0690425,2.96819,-0.000431323,-0.149966,1.51827,15.195,986.467,-366.164,-521.065,37.5438,0.068945,2.96654,-0.000393531,-0.133382,2.8849,2.8849,986.467,-366.494,-521.387,37.5544,0.0693096,2.98545,-0.000319515,-0.16149
0.236,1.9879,13.9948,984.977,-370.483,-520.056,42.5761,0.0736115,2.94262,-0.000276761,-0.144534,1.52288,15.2177,984.992,-367.045,-515.884,38.991,0.0733416,2.94165,-0.000329842,-0.130343,2.67898,2.67898,984.992,-367.32,-516.285,39.0186,0.0715794,2.96267,-0.000304871,-0.161665
0.24,1.33406,13.3472,983.511,-389.875,-514.572,43.8393,0.0771075,2.91809,-0.000470044,-0.149863,1.52242,15.1174,983.511,-377.436,-510.538,40.4883,0.0771331,2.91717,-0.000423536,-0.133897,2.76347,2.76347,983.511,-378.103,-510.8,40.5286,0.0767528,2.93743,-0.000299742,-0.161432
0.244,1.32625,13.3386,981.992,-389.544,-507.82,45.6349,0.0811631,2.88906,-0.000383517,-0.146781,1.52388,15.2264,981.996,-384.455,-504.328,42.159,0.0809437,2.89001,-0.000377604,-0.127435,2.71905,2.71905,981.996,-385.005,-504.667,42.1808,0.0814505,2.91055,-0.000314326,-0.160184
0.248,1.33686,13.3931,980.474,-377.144,-503.557,46.7877,0.0846769,2.87275,-0.000458665,-0.142346,1.52262,15.1313,980.464,-382.915,-499.817,43.4145,0.0845966,2.87106,-0.000390512,-0.125988,2.70349,2.70349,980.464,-383.021,-500.1,43.4555,0.0837536,2.89427,-0.00030216,-0.158723
0.252,1.33294,13.3269,978.915,-394.941,-498.428,48.5867,0.0873408,2.84493,-0.000440378,-0.137884,1.51269,15.214,978.911,-392.417,-494.323,44.8608,0.0878032,2.84678,-0.000382278,-0.124806,2.7672,2.7672,978.911,-392.636,-494.574,44.8926,0.0890508,2.87209,-0.000316633,-0.158619
0.256,1.33487,13.3966,977.332,-397.214,-493.948,49.92,0.0918108,2.82402,-0.000347889,-0.139503,1.52259,21.7934,977.337,-393.634,-489.309,46.1406,0.091748,2.82408,-0.000363233,-0.122251,4.11154,4.11154,977.337,-393.889,-489.498,46.187,0.0918659,2.85131,-0.000342686,-0.158625
0.26,2.14701,23.2635,975.767,-413.523,-488.72,50.9887,0.0951561,2.80464,-0.000509505,-0.133291,3.21086,19.4114,975.755,-403.38,-484.008,47.3806,0.0953535,2.80185,-0.000445204,-0.115446,2.67816,2.67816,975.755,-404.177,-484.291,47.4164,0.0973366,2.82764,-0.000338756,-0.158642
0.264,1.36693,13.8456,974.117,-413.202,-483.559,52.2739,0.0989225,2.78041,-0.00027946,-0.133746,1.57813,15.7784,974.127,-408.552,-478.832,48.5579,0.0987234,2.7782,-0.000317542,-0.112341,2.68599,2.68599,974.127,-409.272,-479.113,48.5884,0.101333,2.804,-0.00032899,-0.156758
0.268,1.38756,14.0913,972.483,-413.296,-478.244,53.2865,0.101652,2.75687,-0.000289347,-0.11425,1.59862,16.1208,972.499,-408.013,-473.5,49.7544,0.101589,2.75406,-0.00030873,-0.104529,2.75741,2.75741,972.499,-408.233,-473.792,49.7911,0.103142,2.78038,-0.000313107,-0.156308
0.272,1.38834,13.9153,970.848,-413.404,-473.681,54.5578,0.10387,2.73209,-0.000324015,-0.10478,1.58275,15.7485,970.863,-411.8,-468.434,50.8617,0.103986,2.73164,-0.000307896,-0.102182,2.67743,2.67743,970.863,-411.619,-468.646,50.8997,0.105765,2.75814,-0.000307574,-0.155929
0.276,1.38639,13.917,969.18,-410.829,-469.692,55.4654,0.106089,2.70854,-0.000141454,-0.0999978,1.63468,16.1594,969.207,-412.292,-463.794,51.8154,0.106061,2.70764,-0.000187115,-0.0971799,2.83173,2.83173,969.207,-412.382,-464.263,51.8524,0.107439,2.74091,-0.000332826,-0.155066
0.28,1.45653,14.1574,967.552,-412.301,-465.308,56.9644,0.10859,2.68705,-0.000246849,-0.103577,1.63505,18.9406,967.569,-409.059,-459.263,52.8391,0.10842,2.68639,-0.000258151,-0.0953223,4.23819,4.23819,967.569,-409.483,-459.63,52.8749,0.107962,2.72363,-0.000321363,-0.154326
0.284,2.08642,20.6526,965.919,-415.159,-461.089,58.1842,0.111865,2.66727,-0.00041707,-0.101716,2.39256,19.8608,965.925,-415.801,-454.318,53.8714,0.111641,2.66488,-0.00039993,-0.0974484,2.69442,2.69442,965.925,-415.788,-454.687,53.907,0.111273,2.70525,-0.000329131,-0.154115
0.288,1.37295,13.9113,964.242,-420.734,-455.105,58.7428,0.115931,2.64207,-0.000423129,-0.104734,1.55474,16.9299,964.247,-423.363,-448.327,55.0105,0.115643,2.64348,-0.000417497,-0.0964264,4.14558,4.14558,964.247,-423.228,-448.579,55.0544,0.114751,2.67913,-0.000329916,-0.153499
0.292,2.05187,14.5244,962.485,-431.05,-449.578,59.5445,0.118826,2.61969,-0.000122355,-0.109676,1.5579,15.5413,962.524,-431.035,-442.945,56.0129,0.118616,2.62119,-0.000257096,-0.0950228,3.18696,3.18696,962.524,-430.714,-443.284,56.0545,0.118268,2.65886,-0.000321104,-0.152365
0.296,2.15898,20.6529,960.787,-430.176,-444.647,60.7437,0.120884,2.59933,-7.02565e-05,-0.104153,2.40903,23.6515,960.808,-428.636,-438.086,56.9518,0.120412,2.6006,-0.000168421,-0.0907584,4.41887,4.41887,960.808,-428.848,-438.407,56.9909,0.118856,2.64176,-0.000325567,-0.15194
