spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
125.21,0.439004,4.15093,1043.42,-508.973,-229.33,8.15957,0.0305405,0.716324,-0.000582752,-0.0499269,0.252926,2.54379,1043.28,-442.893,-242.883,13.0277,0.0272723,0.728606,-0.000397812,-0.050472,0.430954,0.430954,1043.28,-442.881,-243.038,13.0288,0.0269318,0.74251,-0.000279858,-0.0353153
127.166,0.218199,2.96104,1045.79,-439.93,-273.798,16.1914,0.0169386,0.721112,-1.99131e-05,-0.0422939,0.424302,4.23525,1045.75,-422.995,-239.918,9.99916,0.0197412,0.718251,-9.15427e-05,-0.0236382,0.693664,0.693664,1045.75,-423.238,-239.72,10.0043,0.0200365,0.715868,-0.00030706,-0.0305454
129.122,0.309833,3.34958,1045.56,-494.83,-210.956,8.87298,0.0268124,0.627665,0.000252314,-0.0517168,0.367163,4.39565,1045.59,-468.816,-223.141,11.0743,0.0247423,0.63823,-0.000101214,-0.0133221,0.743575,0.743575,1045.59,-469.237,-222.759,11.098,0.0252683,0.628807,-0.000257971,-0.0231647
131.079,0.313866,2.6372,1047.5,-459.557,-204.17,19.4926,0.0303412,0.570281,-0.000524914,-0.0357219,0.267074,2.66107,1047.43,-476.672,-204.832,10.5742,0.030996,0.568338,-0.000227079,-0.0369664,0.418298,0.418298,1047.43,-476.441,-204.925,10.5767,0.0326958,0.57027,-0.000343778,-0.0282156
133.035,0.415443,4.155,1050.16,-448.166,-184.711,4.88588,0.0191246,0.568398,-0.000285604,-0.0688945,0.483773,4.88872,1050.04,-474.805,-198.988,11.3867,0.0203581,0.53328,-0.000354915,-0.0502825,0.768997,0.768997,1050.04,-474.675,-198.925,11.3911,0.0207828,0.530132,-0.000324905,-0.027041
134.992,0.212818,2.89495,1050.15,-501.214,-200.552,9.51858,0.0185694,0.548097,0.000567961,-0.0783489,0.380256,3.01394,1050.03,-463.189,-202.337,12.105,0.0201394,0.529116,-6.88993e-05,-0.0341242,0.413578,0.413578,1050.03,-463.178,-202.422,12.1028,0.0193511,0.533641,-0.000255103,-0.027749
136.948,0.210564,2.84505,1050.21,-502.086,-162.599,-1.45328,0.0199169,0.408673,0.00064616,-0.0282536,0.508568,4.89495,1050.22,-478.618,-173.209,8.0228,0.0226149,0.418262,3.95866e-05,-0.0130257,0.68059,0.68059,1050.22,-479.018,-172.538,8.02348,0.0223123,0.414112,-0.000285142,-0.0189826
138.904,0.216964,2.19043,1052.18,-509.014,-163.862,10.3484,0.0152481,0.447214,-8.90156e-05,-0.00818209,0.254767,3.61199,1052.08,-475.743,-174.856,10.6213,0.0173921,0.434849,-0.000252244,-0.0110874,0.566914,0.566914,1052.08,-475.552,-175.173,10.6319,0.0174895,0.441856,-0.000331343,-0.0166727
140.861,0.31138,2.2138,1051.4,-496.368,-191.653,20.6163,0.0117383,0.401596,-0.000173405,0.0117161,0.250789,2.66309,1051.36,-489.107,-166.75,10.8355,0.0163063,0.390801,-0.000198433,-0.00627731,0.435182,0.435182,1051.36,-489.22,-167.163,10.8397,0.0157081,0.404442,-0.000321401,-0.0160709
142.817,0.377058,2.24022,1053.05,-479.922,-119.051,0.799083,0.0248535,0.306584,-0.000369816,0.0311683,0.25362,2.48238,1052.98,-492.629,-140.288,7.01778,0.0256327,0.317766,-0.000246428,-0.00348925,0.426859,0.426859,1052.98,-492.415,-140.246,7.01447,0.0263856,0.313761,-0.000312892,-0.0167476
144.774,0.208761,2.42587,1054.44,-511.313,-131.915,3.65035,0.0256051,0.296034,-0.000345376,-0.0083814,0.281491,3.40437,1054.3,-504.749,-136.774,7.65245,0.023848,0.299954,-0.000425082,-0.00917608,0.579222,0.579222,1054.3,-504.952,-136.721,7.65264,0.0239154,0.300735,-0.00034185,-0.0151896
