spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.043194,0.420575,798.011,-93.5959,-551.219,-7.9936,0.0141258,11.3775,-0.000556534,-1.21419,0.049474,0.492326,798.437,-83.4645,-523.293,22.611,0.0138498,11.43,-0.00022221,-0.225135,0.084278,0.084278,798.437,-83.5112,-523.318,22.6518,0.0135493,11.3213,-6.6894e-05,-0.252187
70.4304,0.040693,0.414859,823.283,-101.053,-602.036,43.106,0.0205791,10.9387,-0.000669973,-0.957123,0.047581,0.483279,823.4,-107.189,-576.942,29.3717,0.0197576,10.8115,-9.18845e-05,-0.548957,0.083398,0.083398,823.4,-107.784,-576.954,29.3758,0.0199826,10.8068,-9.76196e-05,-0.352846
72.3868,0.040956,0.401384,835.731,-163.13,-552.429,51.4922,0.0282808,9.90115,0.000228666,0.787022,0.046628,0.40996,836.307,-129.522,-602.433,29.1301,0.024327,10.1014,-0.000134241,-0.215336,0.084134,0.084134,836.307,-129.654,-602.393,29.1499,0.0256233,10.0527,-9.60135e-05,-0.31435
74.3432,0.041174,0.400657,858.242,-158.465,-654.898,16.4045,0.0272558,9.85117,-2.46286e-05,-0.149818,0.040356,0.507565,858.865,-139.658,-640.087,26.5193,0.0242435,9.7994,2.31998e-05,0.0370894,0.080249,0.080249,858.865,-139.834,-640.135,26.4639,0.0259432,9.87672,-0.000114958,-0.281461
76.2996,0.040735,0.409585,872.647,-164.034,-707.721,91.813,0.0288096,8.99303,-0.000642426,-2.20551,0.049334,0.477447,872.485,-147.157,-679.279,27.8594,0.0272669,8.95081,-0.000107204,-0.637601,0.082971,0.082971,872.485,-146.903,-679.36,27.7957,0.0270367,8.85934,-0.000123729,-0.378441
78.256,0.041449,0.32996,892.979,-149.999,-741.217,106.747,0.0384338,8.32997,-0.000169154,0.690115,0.038581,0.399258,893.444,-171.714,-687.662,27.5292,0.0300657,8.44888,-4.37727e-05,-0.152303,0.08409,0.08409,893.444,-171.492,-687.688,27.5212,0.0318302,8.44651,-0.000133738,-0.387718
80.2124,0.041312,0.413003,908.425,-162.588,-702.475,119.416,0.0148847,7.58295,-0.000160892,-1.7646,0.051569,0.480833,908.197,-146.257,-700.059,25.4013,0.0207638,7.68307,-0.000159098,-0.40095,0.084144,0.084144,908.197,-146.205,-700.005,25.425,0.0191707,7.65316,-0.000106633,-0.355296
82.1688,0.041301,0.411995,921.525,-246.298,-696.425,47.6808,0.0288472,6.92254,-0.000175582,-0.146275,0.051469,0.494781,921.892,-183.774,-681.694,26.7552,0.0279827,6.83211,-0.00032968,-0.538805,0.08047,0.08047,921.892,-183.9,-681.774,26.7609,0.0295281,6.90142,-0.000251136,-0.347536
84.1252,0.040574,0.409028,936.544,-230.558,-601.305,46.2959,0.0344689,6.41789,-0.000299419,-0.685723,0.048249,0.480041,936.555,-207.703,-677.831,27.3953,0.0373256,6.40423,-7.27551e-05,-0.370503,0.084083,0.084083,936.555,-207.462,-677.798,27.357,0.0389717,6.43592,-0.000134047,-0.291669
86.0816,0.042148,0.401811,946.462,-276.104,-739.502,-1.59546,0.0339347,5.8763,-0.000872762,-0.00162028,0.04961,0.495393,946.593,-219.155,-688.418,15.8694,0.0321344,5.87272,-0.000111099,0.0311304,0.074924,0.074924,946.593,-218.543,-688.82,15.7931,0.0318229,5.88156,-0.000175868,-0.368329
88.038,0.042546,0.422659,957.628,-180.997,-541.382,36.8287,0.0363464,4.85136,-0.000771683,0.310991,0.049566,0.486206,957.956,-235.737,-649.697,26.7568,0.0387785,4.81293,-0.000226055,-0.0253397,0.084156,0.084156,957.956,-235.487,-649.634,26.8277,0.035537,4.95274,-0.000200842,-0.192958
89.9944,0.042606,0.421394,964.03,-327.146,-666.81,-58.6555,0.0333276,4.7678,-0.0016405,-0.676742,0.048723,0.487471,963.885,-252.217,-661.301,21.4013,0.0340187,4.76892,-0.000117452,-0.194968,0.084257,0.084257,963.885,-252.414,-661.242,21.3868,0.0363881,4.7203,-0.000104445,-0.211511
91.9508,0.043072,0.42602,980.716,-259.525,-556.089,21.0833,0.0310536,4.13098,-0.000119998,-0.850728,0.050273,0.488349,980.643,-246.433,-614.844,17.8365,0.0347487,4.15282,-0.000219956,-0.495953,0.084327,0.084327,980.643,-247.901,-613.825,18.1351,0.0348038,4.15462,-0.000204898,-0.26915
93.9072,0.043201,0.424999,985.513,-256.715,-578.554,49.0996,0.0343168,3.98185,-0.000912793,0.122941,0.049456,0.507787,985.674,-277.774,-612.888,18.7843,0.0353146,3.98457,-0.00022483,-0.240159,0.091859,0.091859,985.674,-276.89,-613.35,18.6683,0.0329688,3.94131,-0.000169678,-0.165195
95.8636,0.035764,0.402271,988.767,-251.661,-679.005,56.2472,0.0486579,3.45143,0.000806728,-0.555793,0.048887,0.469402,989.045,-280.115,-572.627,23.3992,0.0460446,3.47673,-1.80225e-06,-0.276362,0.08414,0.08414,989.045,-279.786,-572.836,23.359,0.0497803,3.4448,-0.000124458,-0.166914
97.82,0.041751,0.423068,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.043272,0.480253,993.636,-310.225,-589.539,21.0624,0.0300864,3.46488,-0.000290301,-0.0814954,0.083983,0.083983,993.636,-310.413,-589.294,21.1548,0.0268194,3.49018,-0.000298743,-0.185981
99.7764,0.042393,0.402272,1002,-355.317,-532.817,31.6062,0.0503172,2.94492,0.000455142,-0.27859,0.047669,0.482655,1002.25,-334.749,-560.063,18.3613,0.045251,2.91861,4.56986e-05,-0.262858,0.080408,0.080408,1002.25,-335.382,-559.942,18.3498,0.049255,2.97208,-0.000270032,-0.144996
101.733,0.042718,0.425683,1006.78,-386.892,-484.7,43.5126,0.0458159,2.87432,0.000295406,0.319686,0.050127,0.497202,1007.13,-345.646,-526.992,28.91,0.0401467,2.80877,8.52314e-06,-0.0303758,0.083778,0.083778,1007.13,-344.732,-527.87,28.9236,0.043173,2.92147,-0.000303637,-0.136704
103.689,0.041849,0.431997,1013.73,-313.52,-383.333,-35.0732,0.046251,2.21404,-0.000613038,0.180269,0.049571,0.490466,1013.79,-355.25,-467.115,17.8129,0.0378369,2.15122,-0.000327389,0.0894052,0.0827,0.0827,1013.79,-354.561,-467.353,17.7996,0.0369427,2.14304,-0.000367917,-0.162924
105.646,0.041822,0.399728,1020.46,-371.587,-341.921,7.04881,0.0311069,2.04429,0.000112278,0.0256718,0.048576,0.459647,1020.53,-354.406,-412.865,18.6624,0.0305547,1.92004,3.36069e-06,-0.0479888,0.057882,0.057882,1020.53,-354.718,-412.777,18.7599,0.0318799,1.93391,-0.000196409,-0.0927335
107.602,0.042932,0.455547,1017.29,-311.251,-383.226,30.0041,0.0351585,1.6724,-0.000802463,-0.255989,0.048005,0.489028,1017.29,-365.848,-417.549,15.9972,0.0418798,1.83281,-0.000374794,-0.0563216,0.083679,0.083679,1017.29,-365.871,-417.508,15.991,0.0406324,1.81801,-0.000242454,-0.0980295
109.558,0.041347,0.418749,1023.65,-412.678,-408.131,-37.573,0.0506061,1.62899,-0.00108652,0.216943,0.048485,0.490533,1023.61,-390.092,-407.763,19.3652,0.0446618,1.6716,-0.000241704,-0.0971951,0.083852,0.083852,1023.61,-390.115,-407.922,19.3483,0.0466822,1.68013,-0.000339154,-0.0879203
111.515,0.041808,0.420216,1028.87,-253.499,-384.211,28.5743,0.0219082,1.23225,0.000967482,0.535495,0.048139,0.487505,1029.18,-342.46,-357.534,10.3706,0.0213419,1.31172,0.000106285,0.0285768,0.083682,0.083682,1029.18,-342.163,-357.627,10.3501,0.0207865,1.32592,-0.00020814,-0.0911277
113.471,0.042086,0.382977,1031.52,-427.738,-270.733,0.341912,0.0447616,1.14964,-0.000309075,-0.0231645,0.032717,0.322864,1031.4,-413.114,-332.833,8.82863,0.0425723,1.23377,0.000135142,-0.101018,0.074802,0.074802,1031.4,-413.128,-332.47,8.811,0.0468277,1.17182,-0.000154097,-0.113145
115.428,0.042098,0.299812,1033.84,-408.33,-282.335,26.8048,0.025343,1.24834,-0.000258528,0.209155,0.050026,0.494768,1033.93,-403.442,-325.975,14.8344,0.028767,1.22299,-0.000434034,-0.0244242,0.084049,0.084049,1033.93,-403.043,-325.995,14.7849,0.0282323,1.23478,-0.000235165,-0.0616219
117.384,0.028711,0.345214,1036.68,-361.086,-393.954,53.7041,0.0205301,1.18606,-0.00154218,-0.278666,0.049722,0.473451,1036.38,-394.595,-335.102,12.5076,0.0250437,1.20651,-0.00041996,-0.112571,0.082774,0.082774,1036.38,-394.644,-335.306,12.5319,0.0227254,1.20302,-0.000317139,-0.0688295
119.34,0.033426,0.36531,1039.75,-587.752,-320.16,42.1351,0.0355026,1.02647,-0.000278097,-0.107677,0.038352,0.481955,1039.79,-429.831,-313.239,19.4196,0.0311213,1.11195,-0.000147612,-0.0359341,0.082846,0.082846,1039.79,-430.155,-313.336,19.3974,0.0343438,1.10753,-0.000285325,-0.037353
121.297,0.041948,0.423343,1043.18,-420.583,-333.056,35.8155,0.0375522,0.969568,-0.00108441,0.143435,0.050416,0.489362,1042.99,-429.134,-287.652,15.1475,0.0346633,0.957211,-0.000554734,-0.0526893,0.084092,0.084092,1042.99,-429.284,-287.377,15.1736,0.0346894,0.958706,-0.000261449,-0.0519957
123.253,0.037539,0.416585,1040.2,-475.499,-245.733,28.8373,0.0271518,0.801086,-0.00127918,-0.311636,0.047932,0.477022,1040.09,-431.122,-273.111,12.1997,0.0278774,0.876121,-0.000495506,-0.0619326,0.05983,0.05983,1040.09,-430.369,-274.031,12.1494,0.0285463,0.876612,-0.000226674,-0.0536802
125.21,0.025495,0.253864,1044.85,-588.659,-185.569,11.6154,0.0439333,0.674814,-0.000641969,0.0833105,0.028825,0.34183,1044.84,-470.528,-233.331,15.25,0.0320155,0.724586,-0.000354506,-0.041381,0.084057,0.084057,1044.84,-470.744,-233.313,15.2496,0.0322594,0.722734,-0.000278741,-0.0365035
127.166,0.04186,0.408151,1045.26,-488.403,-357.288,25.808,0.0234677,0.796108,-0.00116598,-0.281976,0.049368,0.495764,1044.88,-454.187,-264.032,10.6718,0.0192815,0.774218,-0.000397398,-0.0599295,0.084077,0.084077,1044.88,-454.324,-264.306,10.6748,0.0204321,0.794545,-0.000257191,-0.0371439
129.122,0.042464,0.428211,1046.89,-384.395,-221.523,12.2718,0.0184654,0.592683,-5.39018e-05,-0.00735351,0.0499,0.486202,1046.92,-434.012,-232.72,12.0814,0.0158793,0.672637,-0.000532791,0.0216654,0.083096,0.083096,1046.92,-434.168,-232.644,12.0769,0.0142449,0.659291,-0.000289457,-0.0205906
131.079,0.041839,0.42113,1046.89,-484.67,-205.243,-13.3387,0.0382467,0.560749,0.00045042,0.135835,0.048506,0.487318,1047.01,-480.995,-213.128,9.79346,0.0398546,0.591104,-4.28566e-05,-0.0273652,0.083059,0.083059,1047.01,-480.76,-213.367,9.7828,0.042928,0.58913,-0.000397419,-0.0296215
133.035,0.044148,0.42195,1052.95,-511.212,-161.491,16.4058,0.0224981,0.484874,-0.0011517,-0.367813,0.047708,0.447518,1052.61,-492.872,-187.286,10.2216,0.0259835,0.501648,-0.000868568,-0.133286,0.080274,0.080274,1052.61,-492.69,-187.447,10.2413,0.0290755,0.487538,-0.000353386,-0.023784
134.992,0.04139,0.416377,1049.85,-432.961,-216.957,17.4443,0.0168081,0.604088,0.000875108,-0.13589,0.048239,0.487259,1049.84,-437.148,-205.152,10.1573,0.0231515,0.544653,-4.65558e-05,-0.0530308,0.08301,0.08301,1049.84,-436.792,-205.411,10.1531,0.0240462,0.535628,-0.000228256,-0.0284372
136.948,0.042267,0.423178,1049.48,-516.533,-166.649,-13.6283,0.0384282,0.473459,0.000819072,-0.066953,0.049084,0.495004,1049.43,-527.83,-183.657,7.46825,0.0333053,0.433016,0.000435447,-0.0115266,0.083982,0.083982,1049.43,-527.803,-184.098,7.46788,0.0335674,0.436753,-0.000373713,-0.0236141
138.904,0.042867,0.424023,1053.13,-645.177,-191.411,14.8439,0.00576079,0.528874,-0.00105471,-0.227177,0.049197,0.494496,1052.69,-468.01,-195.259,12.6599,0.0130129,0.479513,-0.000684747,-0.0609315,0.084164,0.084164,1052.69,-467.064,-196.931,12.6875,0.0103788,0.512602,-0.000320551,-0.0188842
140.861,0.04231,0.421784,1049.59,-454.712,-248.543,34.7124,-0.00927514,0.453577,-0.00094633,-0.0450992,0.048896,0.491333,1049.51,-456.809,-188.38,14.4295,0.00446591,0.423313,-0.000511339,-0.0116811,0.084236,0.084236,1049.51,-457.218,-188.715,14.4414,0.00334714,0.458442,-0.000270207,-0.0142285
142.817,0.042359,0.424035,1053.16,-477.925,-75.5744,-20.1397,0.0396886,0.256287,-0.000591507,0.0275177,0.048961,0.446199,1053.01,-510.974,-129.824,3.44819,0.0393667,0.286356,-0.000408132,-0.0264319,0.056045,0.056045,1053.01,-510.671,-129.712,3.44492,0.0410784,0.277322,-0.00040094,-0.01901
144.774,0.040926,0.406745,1054.23,-414.892,-114.419,-7.54502,0.00532929,0.308217,-0.00112385,0.0108678,0.047693,0.441634,1053.92,-474.508,-134.416,7.1822,0.0164957,0.294206,-0.000341536,-0.0146849,0.08506,0.08506,1053.92,-474.599,-134.172,7.17657,0.0126523,0.297989,-0.000362211,-0.014724
