spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,1.3678,13.6344,831.936,-559.91,-302.63,79.6487,0.651408,1.5362,-0.00106608,-0.102919,1.55977,15.3966,833.458,-563.13,-294.732,75.407,0.639124,1.53853,-0.00110209,-0.0856385,2.76733,2.76733,833.458,-563.091,-294.76,75.4167,0.639532,1.53815,-0.00110206,-0.085698
1508.51,1.34324,13.3928,858.149,-659.152,-338.407,82.3982,0.592456,1.7401,-0.00173908,-0.137422,1.52461,15.1494,859.16,-654.161,-328.765,78.2113,0.584754,1.73747,-0.00143567,-0.0942016,2.68003,2.68003,859.16,-654.164,-328.824,78.2125,0.584836,1.73719,-0.00128986,-0.0948566
1550.41,1.32436,13.2263,881.64,-750.815,-371.035,82.7688,0.528485,1.95399,-0.00150575,-0.150564,1.50036,15.075,882.403,-725.226,-363.12,79.8146,0.524963,1.94174,-0.00139736,-0.105929,2.7645,2.7645,882.403,-725.236,-363.104,79.8157,0.524838,1.94222,-0.00143354,-0.10401
1592.31,1.32065,13.2218,902.738,-809.344,-404.981,83.7124,0.470891,2.15974,-0.00185096,-0.173375,1.50052,15.0416,903.149,-774.595,-395.586,79.8434,0.463835,2.13917,-0.00153953,-0.113767,2.76001,2.76001,903.149,-774.627,-395.553,79.8424,0.463872,2.13844,-0.00147234,-0.113148
1634.22,1.31842,13.1971,921.036,-831.919,-433.674,83.6417,0.40605,2.34516,-0.00143255,-0.154342,1.49884,15.0222,921.252,-797.22,-425.837,78.4024,0.400565,2.3251,-0.00150701,-0.120134,2.67886,2.67886,921.252,-797.21,-425.816,78.4014,0.400611,2.32431,-0.00144964,-0.120309
1676.12,1.32259,13.2584,936.67,-820.122,-461.439,78.8009,0.339647,2.52558,-0.0014758,-0.159984,1.50205,15.002,936.719,-798.258,-454.21,75.5694,0.338549,2.50102,-0.00141213,-0.130547,2.6769,2.6769,936.719,-798.224,-454.228,75.5681,0.338355,2.50098,-0.00137615,-0.12757
1718.02,1.32154,13.2015,949.658,-792.739,-485.078,76.0334,0.282217,2.69196,-0.000823119,-0.125672,1.49752,15.0266,949.702,-778.722,-479.325,71.5844,0.282638,2.66026,-0.00124629,-0.135941,2.77041,2.77041,949.702,-778.737,-479.312,71.5851,0.282388,2.65997,-0.00124888,-0.13417
1759.93,1.32994,13.2253,960.505,-762.434,-508.288,70.3326,0.231353,2.83067,-0.0012933,-0.129314,1.50162,15.1322,960.487,-745.57,-500.752,66.6619,0.233546,2.79647,-0.00109118,-0.136397,2.82086,2.82086,960.487,-745.581,-500.755,66.6613,0.233213,2.79598,-0.00110539,-0.139723
1801.83,1.32062,13.2018,969.459,-709.582,-526.836,61.2574,0.191778,2.93548,-0.00169206,-0.155943,1.49887,15.0164,969.368,-700.02,-517.711,60.8351,0.191379,2.90324,-0.000973414,-0.141565,2.66701,2.66701,969.368,-700.027,-517.704,60.8361,0.191274,2.90219,-0.00095193,-0.145499
1843.73,1.32334,13.2244,976.582,-656.425,-541.087,56.3263,0.152783,3.01013,-0.0011251,-0.164867,1.49983,15.0127,976.565,-646.136,-531.531,54.4463,0.153562,2.98913,-0.000822326,-0.148106,2.75874,2.75874,976.565,-646.135,-531.548,54.4499,0.153199,2.98748,-0.000807977,-0.150071
1885.64,1.32216,13.226,982.254,-593.214,-548.487,49.9784,0.12219,3.07075,-0.000472802,-0.202859,1.49966,15.0166,982.324,-587.456,-542.523,48.0127,0.12299,3.05758,-0.00064905,-0.15146,2.76673,2.76673,982.324,-587.343,-542.641,48.0115,0.122737,3.05608,-0.000679153,-0.153159
1927.54,1.32458,13.2394,986.835,-548.672,-555.479,43.2767,0.098109,3.12923,-0.000495782,-0.1957,1.50246,15.0666,986.934,-525.789,-550.239,41.7203,0.0981891,3.10651,-0.000532028,-0.150871,2.75415,2.75415,986.934,-525.786,-550.252,41.7214,0.0980175,3.1043,-0.000559643,-0.156834
1969.44,1.32389,13.2735,990.453,-469.767,-560.23,39.2221,0.076664,3.14621,-0.000357099,-0.182683,1.51535,15.1168,990.605,-462.953,-555.129,35.7889,0.0780283,3.13879,-0.000433582,-0.151576,2.7471,2.7471,990.605,-462.954,-555.127,35.7889,0.0779273,3.13693,-0.000459648,-0.159727
2011.34,1.32558,13.2659,993.289,-423.268,-568.21,36.1744,0.058217,3.15997,-0.000217098,-0.142671,1.50348,15.0705,993.501,-403.629,-557.899,30.338,0.060781,3.15805,-0.000376444,-0.153525,2.67851,2.67851,993.501,-403.628,-557.906,30.3403,0.0606269,3.15543,-0.000374848,-0.161626
2053.25,1.33393,13.2873,995.549,-364.327,-570.396,30.2468,0.0453988,3.16244,-0.000658344,-0.161977,1.50887,15.0709,995.737,-346.679,-558.807,25.4772,0.0466445,3.16371,-0.000309232,-0.153464,2.75701,2.75701,995.737,-346.722,-558.783,25.4854,0.0465661,3.16093,-0.000296275,-0.163512
2095.15,1.3264,13.284,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.50896,15.0862,997.44,-295.341,-558.514,21.3247,0.0355276,3.16587,-0.000223215,-0.155542,2.6757,2.6757,997.44,-295.429,-558.462,21.3309,0.0354044,3.1626,-0.000232123,-0.165962
2137.05,1.32914,13.2853,998.388,-247.906,-570.133,23.7947,0.0260479,3.17006,-0.000137429,-0.122996,1.50713,15.0923,998.754,-251.873,-557.293,17.7981,0.0280578,3.16153,-0.000138887,-0.15476,2.68473,2.68473,998.754,-251.913,-557.267,17.7944,0.0279401,3.15886,-0.000179759,-0.168038
2178.96,1.33298,13.2788,999.407,-219.616,-566.003,18.8061,0.023334,3.15379,-3.61339e-05,-0.0990489,1.50661,15.0806,999.819,-214.899,-555.333,14.9976,0.0229871,3.15232,-0.000118045,-0.154703,2.67392,2.67392,999.819,-214.979,-555.304,15.0022,0.0230699,3.14876,-0.000134568,-0.168978
2220.86,1.32529,13.2711,1000.29,-179.238,-562.576,15.6227,0.0164771,3.1382,-0.000260863,-0.129414,1.50632,15.0789,1000.68,-179.538,-553.258,12.635,0.0179076,3.14156,-0.000115698,-0.156272,2.67438,2.67438,1000.68,-179.46,-553.289,12.6315,0.0177881,3.13877,-0.000100831,-0.17027
2262.76,1.32703,13.274,1000.88,-153.302,-558.44,13.6951,0.0134483,3.13103,-8.82525e-05,-0.12899,1.508,15.1012,1001.34,-150.51,-551.314,10.724,0.0140534,3.12999,-7.4417e-05,-0.160368,2.73882,2.73882,1001.34,-150.61,-551.282,10.7298,0.0140347,3.12581,-8.12337e-05,-0.17197
2304.67,1.32679,13.2459,1001.41,-122.133,-556.697,11.3292,0.0111639,3.11238,-0.000127879,-0.164185,1.50162,15.0411,1001.86,-126.536,-549.764,9.07837,0.0113686,3.11921,-5.52021e-05,-0.162183,2.67876,2.67876,1001.86,-126.488,-549.782,9.07029,0.0113311,3.11466,-6.6749e-05,-0.173461
2346.57,1.32355,13.2318,1001.82,-109.049,-555.712,10.2,0.00937084,3.09892,-8.61202e-05,-0.166419,1.50209,15.021,1002.29,-105.11,-548.776,7.57836,0.00926326,3.1117,-4.6557e-05,-0.166086,2.75453,2.75453,1002.29,-105.136,-548.778,7.57133,0.00925889,3.10695,-4.76127e-05,-0.1746
2388.47,1.32236,13.2108,1002.18,-84.3226,-553.624,9.32533,0.0065639,3.09046,-0.000152449,-0.166581,1.50024,15.0571,1002.64,-87.1034,-547.417,6.55894,0.00740583,3.10346,-4.42677e-05,-0.166482,2.69364,2.69364,1002.64,-87.0512,-547.434,6.55638,0.00737605,3.09863,-3.712e-05,-0.175491
2430.37,1.32484,13.2357,1002.4,-73.7124,-553.222,10.0285,0.00588628,3.08765,2.55479e-05,-0.197547,1.4997,15.021,1002.92,-74.1564,-546.532,5.62784,0.00627142,3.09691,-1.32636e-05,-0.168524,2.74612,2.74612,1002.92,-74.1352,-546.549,5.61916,0.00628915,3.09252,-3.05894e-05,-0.176004
2472.28,1.32011,13.2327,1002.66,-63.3885,-553.292,7.2894,0.00518511,3.08353,-4.77809e-05,-0.219686,1.50398,15.0532,1003.17,-63.8078,-545.905,4.83105,0.00550106,3.09189,-2.25111e-05,-0.172843,2.68873,2.68873,1003.17,-63.7905,-545.915,4.8233,0.0055167,3.08744,-2.42751e-05,-0.176616
2514.18,1.3236,13.2615,1002.87,-54.4151,-550.67,7.375,0.00442807,3.08821,-6.78018e-05,-0.207712,1.50857,15.1093,1003.38,-53.3851,-545.408,4.1797,0.00453379,3.08717,-2.42e-05,-0.173711,2.68117,2.68117,1003.38,-53.4758,-545.376,4.18908,0.00455842,3.0827,-1.8479e-05,-0.17736
2556.08,1.32818,13.2692,1003.03,-38.3421,-549.462,7.73426,0.00280835,3.08452,-3.52085e-05,-0.215515,1.5064,15.0343,1003.55,-43.6859,-545.09,3.58154,0.0036426,3.08319,-1.70728e-05,-0.176086,2.72281,2.72281,1003.55,-43.6676,-545.076,3.59051,0.00360853,3.07955,-1.56911e-05,-0.177822
2597.99,1.35164,13.2852,1003.13,-38.5129,-549.85,7.88152,0.00284285,3.08658,2.82501e-05,-0.210896,1.49832,15.0285,1003.69,-37.3094,-545.021,3.04691,0.00313249,3.08241,-9.06342e-06,-0.17594,2.74532,2.74532,1003.69,-37.3536,-545.004,3.05809,0.00313613,3.07816,-1.42104e-05,-0.178476
2639.89,1.32156,13.2266,1003.26,-30.7909,-550.987,7.35741,0.00272044,3.0828,-3.63361e-05,-0.206842,1.50859,15.0444,1003.81,-31.9546,-545.201,2.51212,0.00273124,3.08196,-1.06714e-05,-0.175235,2.68629,2.68629,1003.81,-31.9383,-545.199,2.5134,0.00273009,3.07786,-1.21051e-05,-0.178945
2681.79,1.32546,13.2289,1003.36,-31.1151,-550.517,7.90359,0.00208476,3.08088,-2.22925e-05,-0.221735,1.49945,15.0065,1003.92,-27.4583,-545.178,2.20492,0.00232403,3.08073,-9.3072e-06,-0.175444,2.68681,2.68681,1003.92,-27.495,-545.159,2.21326,0.00233666,3.07616,-9.98781e-06,-0.179548
2723.7,1.32134,13.2511,1003.45,-25.5604,-550.222,8.85992,0.00203237,3.07769,-1.17829e-06,-0.22448,1.50778,15.0759,1004.01,-23.801,-545.2,1.91789,0.00194713,3.07998,-8.81774e-06,-0.176784,2.7327,2.7327,1004.01,-23.8047,-545.206,1.91314,0.00195397,3.07556,-8.43822e-06,-0.179733
2765.6,1.32569,13.2341,1003.52,-19.6016,-549.874,7.67094,0.0014675,3.0843,-4.49737e-06,-0.235336,1.5009,15.0122,1004.08,-19.736,-545.321,1.61195,0.00155645,3.07964,-9.30656e-06,-0.177305,2.66972,2.66972,1004.08,-19.7034,-545.321,1.61186,0.0015503,3.07557,-7.64549e-06,-0.17981
2807.5,1.31978,13.7241,1003.58,-11.3152,-550.724,7.37183,0.000894097,3.07924,-2.27968e-05,-0.235334,2.83852,27.3502,1004.14,-15.9871,-545.353,1.49757,0.00118505,3.07817,-8.00134e-06,-0.178333,5.18893,5.18893,1004.14,-15.955,-545.352,1.49807,0.00116589,3.07395,-6.58178e-06,-0.179983
2849.4,3.51394,23.0611,1003.6,-17.4742,-551.327,7.3942,0.000892382,3.07836,1.91628e-05,-0.233086,2.38401,23.8948,1004.18,-13.3248,-545.468,1.37593,0.00095783,3.07726,-3.27461e-06,-0.178859,4.13134,4.13134,1004.18,-13.342,-545.457,1.38122,0.000950987,3.07283,-5.56947e-06,-0.180197
2891.31,2.0504,19.0475,1003.64,-11.1533,-551.415,7.75253,0.00071714,3.07787,2.27268e-07,-0.23439,1.56591,22.7575,1004.22,-11.1772,-545.651,1.16675,0.000812506,3.0772,-4.08616e-06,-0.178871,4.16312,4.16312,1004.22,-11.1807,-545.632,1.18123,0.000816311,3.07293,-4.7199e-06,-0.180272
2933.21,2.06128,17.858,1003.67,-6.54501,-551.201,7.38058,0.000521226,3.08158,-5.31706e-06,-0.242667,1.56117,15.6598,1004.25,-9.3284,-545.75,1.03149,0.000657209,3.07745,-3.15324e-06,-0.178964,2.70283,2.70283,1004.25,-9.3072,-545.741,1.03587,0.00064589,3.07304,-3.5957e-06,-0.180343
2975.11,1.3758,13.6797,1003.69,-8.93141,-551.578,6.504,0.000500979,3.08065,-7.98198e-06,-0.240583,1.55092,15.5021,1004.28,-7.9509,-545.922,0.865074,0.000542296,3.07775,-2.78109e-06,-0.178975,2.7635,2.7635,1004.28,-7.95442,-545.922,0.865584,0.00055044,3.07341,-2.61791e-06,-0.180371
3017.02,1.38906,13.777,1003.71,-5.57872,-551.59,6.63929,0.000282323,3.08212,-3.92186e-07,-0.238693,1.57106,15.6167,1004.3,-6.29493,-546.087,0.705515,0.000419956,3.0781,-2.56558e-06,-0.178412,2.70693,2.70693,1004.3,-6.25986,-546.087,0.704554,0.000411157,3.0739,-2.35963e-06,-0.180358
3058.92,1.36394,13.7696,1003.72,-3.16952,-551.572,6.67865,0.000191672,3.0818,-7.08681e-06,-0.235901,1.56366,15.4731,1004.31,-5.22385,-546.134,0.671673,0.00033517,3.07768,-1.54639e-06,-0.17816,2.68924,2.68924,1004.31,-5.19072,-546.134,0.670209,0.00032953,3.07346,-1.9538e-06,-0.180225
3100.82,1.36895,13.6711,1003.72,-5.3774,-551.49,7.02824,0.000227116,3.08124,3.72732e-06,-0.234693,1.54286,15.488,1004.32,-4.45804,-546.189,0.633126,0.000282809,3.07748,-1.0452e-06,-0.178202,2.67809,2.67809,1004.32,-4.4652,-546.176,0.642037,0.00028297,3.07305,-1.49406e-06,-0.18025
