vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,0.058741,0.527237,1047.1,-363.153,-412.851,32.683,0.0380452,1.26947,-0.00085791,-0.360358,0.065994,0.65731,1046.52,-425.864,-469.764,7.73554,0.0385573,1.29695,-0.000231336,-0.199671,0.114366,0.114366,1046.52,-424.641,-470.766,7.72452,0.0379809,1.2923,-0.000299204,-0.144926
0.216,0.049707,0.377465,1043.44,-558.531,-406.31,-14.4565,0.0507311,1.77183,-0.000103088,-0.740789,0.031117,0.46143,1043.61,-441.667,-491.383,12.254,0.044143,1.51537,-0.000104642,-0.0779393,0.111831,0.111831,1043.61,-441.52,-491.508,12.2328,0.0436438,1.52902,-0.000274292,-0.137715
0.222,0.091243,0.954392,1042.95,-380.477,-464.153,-11.6399,0.0443287,1.68487,0.000886025,-0.0789,0.098089,1.0339,1042.96,-408.606,-514.018,16.9904,0.0413427,1.70925,-9.0763e-05,-0.172953,0.152519,0.152519,1042.96,-408.438,-514.172,16.9912,0.0412523,1.71702,-0.000300156,-0.177459
0.228,0.043267,0.4653,1038.53,-439.257,-716.12,38.4171,0.0535218,2.06092,0.000553677,-0.160951,0.048264,0.493861,1038.45,-423.523,-521.663,14.6974,0.0464222,1.828,-0.000120504,-0.260261,0.085727,0.085727,1038.45,-423.487,-521.862,14.7462,0.0466705,1.8387,-0.000258822,-0.189667
0.234,0.092353,0.692061,1034.71,-392.063,-518.51,-23.0119,0.0303394,2.2904,-0.000510857,-0.319392,0.050567,0.680443,1034.61,-395.455,-546.025,15.3067,0.0373324,2.10009,-0.00030398,-0.222669,0.140377,0.140377,1034.61,-396.252,-545.594,15.3705,0.037715,2.10075,-0.000272594,-0.191389
0.24,0.043355,0.432604,1032.89,-322.401,-479.303,-5.80174,0.0249482,2.1183,-0.000918254,0.537558,0.050879,0.513637,1032.84,-380.763,-523.07,11.185,0.0310239,2.03458,-0.000274592,-0.134394,0.17035,0.17035,1032.84,-380.882,-523.029,11.1813,0.0300707,2.03753,-0.000284634,-0.161519
0.246,0.041525,0.410547,1030.47,-331.336,-593.422,83.008,0.0286031,2.18497,0.000475196,-0.598317,0.042697,0.488381,1030.54,-372.844,-527.307,15.8051,0.0381255,2.18494,-0.000241871,-0.150237,0.085154,0.085154,1030.54,-372.706,-527.332,15.8165,0.0381271,2.18085,-0.000247386,-0.167207
0.252,0.041723,0.4222,1024.32,-404.711,-563.425,51.208,0.0339679,2.37372,-0.000375267,-0.184566,0.049193,0.508952,1024.25,-349.03,-551.827,18.0203,0.0330836,2.44654,-0.000333348,-0.155074,0.099315,0.099315,1024.25,-349.028,-551.861,18.015,0.0331888,2.44662,-0.000278772,-0.175055
0.258,0.041571,0.41555,1023.6,-396.421,-497.444,63.133,0.0364279,2.56594,0.00105075,-0.594139,0.048131,0.487332,1023.81,-362.115,-532.198,18.9537,0.039601,2.42418,-0.000155102,-0.207888,0.085926,0.085926,1023.81,-361.984,-532.172,18.9321,0.03901,2.43528,-0.000283068,-0.171889
0.264,0.045566,0.408309,1015.71,-398.428,-536.871,-3.70466,0.0440888,2.5804,-0.000943645,0.181996,0.048596,0.487513,1015.66,-343.189,-531.078,13.6507,0.0384036,2.52058,-0.000208108,-0.207285,0.083537,0.083537,1015.66,-342.507,-531.574,13.5952,0.0380916,2.52484,-0.000238856,-0.146672
0.27,0.058729,0.488776,1015.75,-299.705,-653.867,133.341,0.0347506,2.89314,-0.000150288,-0.016955,0.044325,0.496087,1015.89,-358.602,-559.942,25.6908,0.0419419,2.85986,-0.000293692,-0.172912,0.06759,0.06759,1015.89,-358.37,-560.079,25.666,0.0419877,2.86167,-0.000268465,-0.187796
0.276,0.042158,0.425474,1010.45,-434.406,-551.73,43.5167,0.0415439,3.23245,-0.00197755,-0.3262,0.049539,0.496374,1010.25,-335.248,-562.411,25.0366,0.0382235,2.99682,-0.000216221,-0.241133,0.085239,0.085239,1010.25,-335.856,-562.026,25.0605,0.0391489,3.00664,-0.000178993,-0.184133
0.282,0.055516,0.860887,1011.33,-303.475,-564.618,24.6579,0.0258178,2.76568,-0.000790999,-0.544593,0.048223,0.487824,1011.15,-310.184,-550.038,17.683,0.035158,2.78192,-0.000252144,-0.272752,0.088189,0.088189,1011.15,-309.821,-550.273,17.5879,0.0346115,2.77579,-0.000226324,-0.140008
0.288,0.043206,0.428119,1006.16,-305.025,-599.729,-21.944,0.0187421,3.07962,-0.000771354,-0.0739428,0.049815,0.438127,1006.46,-316.828,-552.975,20.6718,0.0307252,3.01067,-0.00018007,-0.133882,0.085847,0.085847,1006.46,-316.692,-553.072,20.6561,0.0298653,3.01399,-0.000206535,-0.194946
0.294,0.0433,0.429607,998.552,-259.078,-577.85,-25.5203,0.0453839,3.43522,0.000133308,0.0236199,0.051075,0.494623,999.296,-295.871,-566.313,30.8456,0.043626,3.18763,-0.000267137,-0.131176,0.103119,0.103119,999.296,-296.257,-566.164,30.8606,0.0446179,3.19437,-0.000157943,-0.150689
0.3,0.032603,0.371694,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.032387,0.479599,993.881,-304.149,-586.438,20.5253,0.0339757,3.41472,-0.000260817,-0.120281,0.086142,0.086142,993.881,-304.531,-586.143,20.6097,0.0328969,3.42428,-0.000280668,-0.180277
0.306,0.047028,0.425663,992.381,-330.006,-539.864,-16.7976,0.0481207,3.19625,0.000169181,0.230921,0.050429,0.497546,993.194,-298.838,-556.585,22.9867,0.0427478,3.15057,-0.000134328,-0.0667974,0.086154,0.086154,993.194,-298.83,-556.603,22.9986,0.0432588,3.15969,-0.000254151,-0.183531
0.312,0.047068,0.462393,988.223,-372.637,-501.776,52.2197,0.0457758,3.11142,0.00035861,0.30475,0.050397,0.470698,988.911,-302.102,-562.049,21.3933,0.0402634,3.32147,-0.000125827,-0.135041,0.088581,0.088581,988.911,-302.211,-561.984,21.4063,0.0405484,3.31734,-0.000276978,-0.148502
0.318,0.042286,0.426267,987.957,-271.598,-546.571,10.2763,0.0495979,3.75793,-0.00105935,0.249353,0.050319,0.470452,988.448,-290.247,-574.473,27.5886,0.0416486,3.53534,-0.000277466,-0.177093,0.207409,0.207409,988.448,-290.434,-574.333,27.5964,0.0415499,3.54396,-0.000276128,-0.19201
0.324,0.043219,0.431167,987.485,-269.504,-540.207,-18.7753,0.0379483,3.43945,0.000771854,0.174666,0.050218,0.503838,988.255,-274.458,-555.505,21.0903,0.0375964,3.42656,-8.5172e-05,-0.112091,0.089751,0.089751,988.255,-275.004,-555.412,21.0928,0.0381976,3.41085,-0.000202511,-0.170992
0.33,0.075842,0.888829,976.134,-226.014,-557.214,40.5692,0.0381336,3.48241,-0.000581487,0.1721,0.087281,1.02198,976.654,-269.097,-571.192,30.6328,0.0435141,3.52244,-0.000287628,-0.202167,0.166397,0.166397,976.654,-269.275,-571.079,30.6902,0.0428805,3.5119,-0.000212809,-0.195152
0.336,0.107435,0.968016,975.942,-249.101,-497.943,48.2302,0.0383184,3.69018,-0.00233684,-0.307077,0.088961,0.979381,975.959,-272.624,-562.521,20.6977,0.045427,3.56633,-7.61442e-05,-0.226389,0.152606,0.152606,975.959,-272.413,-562.648,20.6583,0.0452327,3.55712,-0.000258794,-0.174946
0.342,0.06766,0.944608,974.613,-187.314,-547.619,7.23531,0.0324711,3.65681,0.000762864,0.259026,0.135166,0.742619,975.14,-231.516,-548.639,18.7299,0.0342725,3.48449,-9.26499e-05,-0.0818331,0.086206,0.086206,975.14,-232.18,-548.1,18.8759,0.0345254,3.48106,-0.000218444,-0.098821
0.348,0.087252,0.478119,969.172,-286.071,-587.931,3.18499,0.0464768,3.45933,-0.000520042,0.29744,0.049465,0.471614,969.717,-250.621,-548.775,31.1731,0.0428944,3.65922,-9.11917e-05,-0.199054,0.062306,0.062306,969.717,-250.55,-548.735,31.154,0.0436558,3.63927,-0.000149753,-0.150983
0.354,0.042442,1.08956,967.876,-265.711,-536.969,5.97413,0.0372139,3.70041,-0.000160269,-1.05619,0.048864,0.491754,968.086,-241.785,-549.105,26.1094,0.0413298,3.7356,-0.000181437,-0.333096,0.367831,0.367831,968.086,-241.607,-549.123,26.0953,0.0414359,3.72389,-0.000165017,-0.17431
0.36,0.107858,0.941289,963.557,-149.791,-435.763,23.9419,0.0308212,3.52177,-0.000147797,-0.94458,0.051858,0.598702,963.693,-212.872,-549.297,20.9285,0.0357946,3.64877,-1.28334e-06,-0.189655,0.090256,0.090256,963.693,-212.684,-549.314,20.9354,0.0353915,3.64512,-0.000200544,-0.15982
0.366,0.055375,0.459551,960.496,-344.416,-533.638,54.2022,0.0359257,3.91754,-0.000185263,0.14994,0.051132,0.514621,961.349,-215.584,-554.68,27.0843,0.04092,3.81528,-0.000202577,-0.0703409,0.084227,0.084227,961.349,-216.6,-554.058,27.3647,0.0404437,3.81359,-0.000179831,-0.103775
0.372,0.06472,0.42563,960.361,-253.006,-432.221,-16.5635,0.0355238,3.9116,-1.17995e-05,-0.302159,0.048918,0.498651,960.807,-229.223,-532.009,21.5485,0.035779,3.74118,-0.000361384,-0.137301,0.093076,0.093076,960.807,-229.435,-531.865,21.6046,0.0356947,3.75806,-0.000224551,-0.167351
0.378,0.043967,0.438135,953.638,-233.972,-618.244,-37.5524,0.0448736,3.83474,0.000793272,-0.797415,0.054444,0.513982,954.072,-234.006,-552.071,27.9568,0.0483947,3.81485,-3.9256e-05,-0.177701,0.086154,0.086154,954.072,-234.192,-551.994,28.0025,0.0482866,3.80343,-0.00021096,-0.143212
0.384,0.04648,0.440416,949.468,-241.365,-515.818,-61.0754,0.0535507,3.65533,0.000135106,-0.232515,0.051829,0.519802,949.941,-216.732,-540.364,22.6281,0.0506971,3.81664,-7.08842e-05,-0.202395,0.099384,0.099384,949.941,-216.733,-540.352,22.6433,0.0508551,3.7976,-0.000180383,-0.126866
0.39,0.044516,0.439524,953.426,-194.173,-504.495,-21.787,0.041949,3.70513,0.000509135,-0.165416,0.051735,0.505425,953.852,-219.807,-520.488,19.8614,0.0349501,3.66426,-6.61759e-06,-0.176744,0.091786,0.091786,953.852,-219.795,-520.513,19.8522,0.0354488,3.65861,-0.000139034,-0.155215
0.396,0.042511,0.451121,945.409,-220.798,-518.983,32.8641,0.0446938,4.28642,-0.00161781,-0.855611,0.050293,0.481223,945.68,-198.166,-536.758,26.7261,0.0452413,3.99273,-0.000343581,-0.127466,0.089228,0.089228,945.68,-198.814,-536.388,26.9272,0.0446441,4.01387,-0.000156839,-0.115381
0.402,0.042416,0.426171,938.627,-214.072,-504.707,38.8078,0.0639477,3.87199,-0.00201392,0.535735,0.049298,0.511865,939.234,-205.103,-535.796,30.2358,0.0575786,3.94754,-0.00014415,-0.0967181,0.092828,0.092828,939.234,-205.152,-535.755,30.2552,0.0593406,3.94821,-0.000160449,-0.137996
0.408,0.043316,0.430808,939.015,-199.204,-560.482,32.16,0.0492483,4.06046,0.000479501,-0.692571,0.04984,0.498995,939.432,-199.008,-540.482,27.6848,0.0521268,4.08169,-0.000216719,-0.184152,0.089103,0.089103,939.432,-199.421,-540.427,27.7039,0.0524458,4.07988,-0.000256273,-0.141679
0.414,0.045453,0.427712,929.963,-225.415,-485.451,-32.9101,0.0260915,3.85843,0.000618954,-0.909515,0.049778,0.497552,930.322,-173.546,-532.643,32.0243,0.0384736,3.96894,-0.000226535,-0.242165,0.08815,0.08815,930.322,-173.562,-532.626,32.0084,0.0376474,3.96046,-0.000226572,-0.121507
0.42,0.042677,0.426471,928.644,-193.813,-486.49,9.36979,0.0458787,4.53921,0.000483563,-0.31604,0.050013,0.498592,929.418,-202.506,-537.377,29.6472,0.044996,4.19931,-4.8908e-05,-0.130672,0.088061,0.088061,929.418,-202.463,-537.319,29.7234,0.0452833,4.22704,-0.000206873,-0.131698
0.426,0.042115,0.421995,925.907,-160.472,-621.02,55.4022,0.035864,4.30748,0.000693768,-0.014376,0.048921,0.500329,926.415,-185.277,-538.384,27.625,0.047445,4.20687,-0.000184086,-0.231301,0.064139,0.064139,926.415,-185.534,-538.307,27.6878,0.0461483,4.2139,-0.000155791,-0.126664
0.432,0.04312,0.425692,923.081,-194.611,-570.644,-4.04203,0.0572644,4.27674,0.000106391,-1.11611,0.048842,0.489783,923.542,-201.391,-533.376,38.293,0.0519476,4.17811,6.6095e-05,-0.268336,0.091107,0.091107,923.542,-201.843,-533.185,38.3653,0.0529133,4.19257,-0.000160552,-0.12604
0.438,0.043962,0.425612,921.349,-194.691,-606.947,18.1743,0.0671995,4.28914,0.0017066,0.154265,0.052398,0.510056,922.51,-185.697,-531.238,26.8143,0.0628337,4.16982,-6.33249e-05,-0.102133,0.087461,0.087461,922.51,-185.134,-531.374,26.7832,0.0628098,4.17512,-0.000150259,-0.146998
0.444,0.043397,0.411146,921.375,-143.572,-445.625,42.2932,0.0605411,4.01772,-0.00126894,-0.723223,0.049737,0.513985,921.593,-166.558,-519.597,8.58129,0.05774,4.03126,-0.000212807,-0.243001,0.103922,0.103922,921.593,-166.297,-519.602,8.55409,0.0582126,4.01602,-0.000202284,-0.128089
