spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
95.8636,2.76358,27.7429,990.644,-283.309,-586.263,21.4064,0.0352348,3.54038,-0.000212374,-0.195747,3.16992,31.5627,994.517,-253.455,-547.139,20.2409,0.0432076,3.30215,-0.000213161,-0.173028,5.47172,5.47172,994.517,-253.44,-547.153,20.2374,0.0431181,3.30096,-0.000223847,-0.174378
97.82,2.73728,27.3571,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,3.09531,30.6376,1000.65,-263.321,-524.017,19.5886,0.0432212,2.97856,-0.000221571,-0.158267,5.36528,5.36528,1000.65,-263.318,-524.019,19.59,0.0431261,2.97744,-0.000231305,-0.159088
99.7764,2.70276,26.5725,1003.18,-309.388,-542.271,23.2983,0.0347286,2.89274,-0.000258907,-0.201971,2.90084,28.9929,1006.19,-272.987,-500.002,18.9565,0.0431391,2.68321,-0.000227642,-0.143599,5.33376,5.33376,1006.19,-272.994,-500.004,18.9534,0.0430417,2.6821,-0.000238228,-0.144508
101.733,2.54767,25.5123,1008.51,-321.908,-498.904,21.3268,0.0346215,2.58296,-0.000215537,-0.131882,2.8997,28.9072,1011.17,-282.247,-475.628,18.2861,0.0429156,2.41556,-0.000234167,-0.13016,5.323,5.323,1011.17,-282.256,-475.63,18.2831,0.0428227,2.41427,-0.000244705,-0.131106
103.689,2.54236,25.4664,1013.37,-331.616,-489.772,24.5292,0.0335905,2.35039,-0.000242774,-0.169517,2.89281,28.8968,1015.65,-291.053,-451.27,17.5547,0.0425757,2.17369,-0.000239841,-0.117322,5.35349,5.35349,1015.65,-291.037,-451.29,17.5531,0.0424852,2.17236,-0.000250618,-0.118539
105.646,2.54354,25.4949,1017.73,-343.489,-456.386,15.3147,0.0328276,2.13258,-0.000128593,-0.112997,2.88839,28.9096,1019.68,-299.196,-427.351,16.7278,0.0421146,1.95576,-0.000244541,-0.10559,5.3345,5.3345,1019.68,-299.181,-427.366,16.7273,0.0420012,1.95493,-0.000256165,-0.106973
107.602,2.54695,25.439,1021.7,-354.645,-440.675,19.8896,0.0317484,1.91117,-0.000112742,-0.132991,2.87987,28.8591,1023.31,-306.898,-403.879,15.8685,0.0415615,1.75928,-0.000250524,-0.0953932,5.47579,5.47579,1023.31,-306.913,-403.869,15.8702,0.0414409,1.75852,-0.000261607,-0.0962901
109.558,2.54004,25.4263,1025.23,-365.996,-411.452,17.1085,0.0311273,1.70435,-0.000153409,-0.0961019,2.88067,28.8721,1026.58,-314.365,-380.894,15.0459,0.0409324,1.5826,-0.000255042,-0.0853765,5.52369,5.52369,1026.58,-314.351,-380.916,15.0425,0.0408269,1.58151,-0.00026622,-0.08648
111.515,2.54554,25.367,1028.44,-376.725,-397.818,19.3414,0.0303606,1.59316,-0.000191682,-0.0664747,2.86984,28.7781,1029.51,-321.275,-358.844,14.2231,0.0402357,1.42426,-0.000259771,-0.0765542,5.53162,5.53162,1029.51,-321.315,-358.818,14.2253,0.0401369,1.42311,-0.000270749,-0.0776351
113.471,2.53118,25.2734,1031.37,-385.816,-366.331,19.3429,0.0292279,1.4012,-0.000193134,-0.0517368,2.84976,28.6087,1032.16,-327.775,-337.663,13.4228,0.039485,1.28253,-0.000263485,-0.0683531,5.52269,5.52269,1032.16,-327.752,-337.689,13.4198,0.0393755,1.28161,-0.000275216,-0.0696088
115.428,2.53075,25.2016,1034,-397.571,-351.196,18.6113,0.028634,1.27537,-0.000197982,-0.0521214,2.87571,28.8069,1034.54,-333.693,-317.58,12.6366,0.0386688,1.15617,-0.000266844,-0.0610622,5.54652,5.54652,1034.54,-333.715,-317.569,12.6356,0.0385571,1.1553,-0.000279564,-0.062301
117.384,2.5404,25.3789,1036.39,-407.556,-331.326,11.272,0.0278428,1.1668,-0.000203392,-0.0391383,2.86455,28.7348,1036.69,-339.204,-298.497,11.863,0.0378362,1.04299,-0.000271261,-0.0548094,5.52206,5.52206,1036.69,-339.195,-298.507,11.8612,0.0377116,1.04236,-0.000283755,-0.0558134
119.34,2.53364,25.3547,1038.58,-414.404,-310.944,14.8198,0.0272227,1.05921,-0.000199433,-0.0463157,2.84794,28.7354,1038.62,-344.6,-280.188,11.1862,0.0370331,0.9411,-0.000275816,-0.0492325,5.55353,5.55353,1038.62,-344.644,-280.153,11.1882,0.036917,0.940301,-0.000287735,-0.0499927
121.297,2.53478,25.3342,1040.54,-423.03,-294.922,11.699,0.0264671,0.944536,-0.00020662,-0.0448825,2.87886,28.7559,1040.37,-349.538,-263.03,10.517,0.0362334,0.850055,-0.000279007,-0.0437354,5.5439,5.5439,1040.37,-349.509,-263.066,10.5133,0.0360937,0.849682,-0.000291708,-0.044838
123.253,2.53098,25.3018,1042.3,-431.338,-275.115,15.6626,0.025755,0.853366,-0.000221106,-0.0320972,2.86803,28.7741,1041.95,-354.365,-246.711,9.954,0.0354615,0.768575,-0.000284641,-0.039569,5.54334,5.54334,1041.95,-354.374,-246.709,9.95382,0.0353373,0.767947,-0.000295721,-0.0401749
125.21,2.53724,25.3247,1043.91,-441.145,-259.15,13.6587,0.0246438,0.787091,-0.000227409,-0.0313443,2.88064,28.7654,1043.38,-358.927,-231.358,9.44758,0.0347267,0.695537,-0.000287801,-0.0352309,5.53648,5.53648,1043.38,-358.931,-231.358,9.44831,0.034601,0.694956,-0.000299244,-0.036045
127.166,2.52974,25.5898,1045.36,-447.942,-241.518,13.7729,0.0237695,0.711258,-0.000223759,-0.0121227,2.90165,29.16,1044.68,-363.24,-216.935,8.99321,0.0340136,0.630213,-0.000291395,-0.0315679,5.52376,5.52376,1044.68,-363.249,-216.932,8.99365,0.0338894,0.629628,-0.000302691,-0.0323115
129.122,2.52974,25.367,1046.72,-455.08,-229.378,12.2923,0.0232071,0.658528,-0.000241769,-0.0408552,2.89837,28.9724,1045.85,-367.167,-203.544,8.5478,0.033319,0.571675,-0.000294866,-0.0284176,5.34986,5.34986,1045.85,-367.167,-203.547,8.54743,0.0331744,0.571451,-0.000306015,-0.0290854
131.079,2.52904,25.3194,1047.94,-460.746,-211.943,9.22666,0.0222951,0.593422,-0.000225989,-0.0438756,2.89738,28.9788,1046.92,-371.024,-190.754,8.14405,0.0326641,0.518787,-0.000297888,-0.0255669,5.36868,5.36868,1046.92,-371.034,-190.748,8.14494,0.0325303,0.518411,-0.000309038,-0.0261384
133.035,2.54449,25.3531,1049.04,-466.282,-207.983,11.1445,0.0215475,0.543057,-0.000218334,-0.0103494,2.89826,28.9688,1047.88,-374.451,-178.952,7.72868,0.0320182,0.471421,-0.000300569,-0.0229975,5.32251,5.32251,1047.88,-374.438,-178.983,7.72855,0.0318666,0.471348,-0.00031229,-0.0235981
134.992,2.52806,25.3069,1050.09,-471.765,-189.429,10.7406,0.02092,0.500072,-0.000224683,-0.0413966,2.89088,28.9537,1048.76,-377.81,-167.709,7.35769,0.0314135,0.428543,-0.000303342,-0.0207851,5.51532,5.51532,1048.76,-377.819,-167.699,7.35779,0.0312743,0.428277,-0.000315109,-0.0212907
136.948,2.51216,25.1599,1051,-477.298,-181.799,12.6879,0.0202453,0.453506,-0.000213229,-0.0165139,2.84457,28.3015,1049.56,-380.956,-157.138,7.00367,0.0308443,0.389811,-0.000306305,-0.0188231,5.45143,5.45143,1049.56,-380.949,-157.148,7.00188,0.0307051,0.389535,-0.000317617,-0.019199
138.904,2.38642,24.3705,1051.84,-483.89,-166.468,9.24888,0.0198279,0.41334,-0.000196362,-0.0190462,2.73562,27.6714,1050.29,-383.957,-147.158,6.67049,0.0303291,0.354571,-0.000310553,-0.0173231,5.49558,5.49558,1050.29,-383.959,-147.158,6.6695,0.0301901,0.354292,-0.000320128,-0.0173764
140.861,2.45621,24.6808,1052.62,-490.707,-152.743,7.19957,0.0195471,0.371283,-0.000198162,-0.0276294,2.85212,27.2847,1050.95,-386.827,-137.738,6.35836,0.0298533,0.322648,-0.000311414,-0.015312,5.3202,5.3202,1050.95,-386.854,-137.705,6.35882,0.0297261,0.322223,-0.00032261,-0.0157209
142.817,2.3762,23.7873,1053.31,-495.487,-152.299,7.99792,0.0191363,0.341386,-0.000191086,-0.0138837,2.70701,27.0502,1051.55,-389.333,-129.163,6.04116,0.0293767,0.294279,-0.000313129,-0.0137205,5.33312,5.33312,1051.55,-389.331,-129.174,6.03985,0.029237,0.294045,-0.000324852,-0.0142365
144.774,2.38823,23.7866,1053.95,-499.543,-143.431,11.9619,0.0186307,0.313821,-0.000198731,-0.0123924,2.68461,26.1839,1052.1,-391.723,-121.078,5.73588,0.0289413,0.268494,-0.00031661,-0.012691,4.89831,4.89831,1052.1,-391.751,-121.04,5.73633,0.0288099,0.26815,-0.000327001,-0.0128647
